Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,left
3,0.0,0.0,0,left
4,0.0,0.0,0,left
5,0.0,0.0,0,left
6,0.0,0.0,0,left
7,0.0,0.0,0,left
8,0.0,0.0,0,left
9,0.0,0.0,0,left
10,0.0,0.0,0,left
11,0.0,0.0,0,left
12,0.0,0.0,0,left
13,0.0,0.0,0,left
14,0.0,0.0,0,left
15,0.0,0.0,0,left
16,0.0,0.0,0,left
17,0.0,0.0,0,left
18,0.0,0.0,0,left
19,0.0,0.0,0,left
20,0.0,0.0,0,left
21,0.0,0.0,0,left
22,0.0,0.0,0,left
23,0.0,0.0,0,left
24,0.0,0.0,0,left
25,0.0,0.0,0,left
26,0.0,0.0,0,left
27,0.0,0.0,0,left
28,0.0,0.0,0,left
29,0.0,0.0,0,left
30,0.0,0.0,0,left
31,0.0,0.0,0,left
32,0.0,0.0,0,left
33,0.0,0.0,0,left
34,0.0,0.0,0,left
35,0.0,0.0,0,left
36,0.0,0.0,0,left
37,0.0,0.0,0,left
38,0.0,0.0,0,left
39,0.0,0.0,0,left
40,0.0,0.0,0,left
41,0.0,0.0,0,left
42,0.0,0.0,0,left
43,0.0,0.0,0,left
44,0.0,0.0,0,left
45,0.0,0.0,0,left
46,0.0,0.0,0,left
47,0.0,0.0,0,left
48,0.0,0.0,0,left
49,0.0,0.0,0,left
50,0.0,0.0,0,left
51,0.0,0.0,0,left
52,0.0,0.0,0,left
53,0.0,0.0,0,left
54,0.0,0.0,0,left
55,0.0,0.0,0,left
56,0.0,0.0,0,left
57,0.0,0.0,0,left
58,0.0,0.0,0,left
59,0.0,0.0,0,left
60,0.0,0.0,0,left
61,0.0,0.0,0,left
62,0.007546062678287626,0.0006568414460450507,0,left
63,0.0076067750389409786,0.0007112806393500868,0,left
64,0.007606147525832254,0.0007716835659489963,0,left
65,0.00754482479156303,0.0008378863177460586,0,left
66,0.007423678103260074,0.0009099278197924366,0,left
67,0.007243668528984053,0.0009879442618256407,0,left
68,0.006925899934250441,0.0010721456922611675,0,left
69,0.006477288101449681,0.001162796228941501,0,left
70,0.007391255675527984,0.0012601500108293795,0,other
71,0.012224642032414695,0.001364455480272507,0,other
72,0.018152383548934396,0.0014759685994175536,0,other
73,0.00311605859784588,0.00159490489647895,0,other
74,0.029207585331124764,0.0017214576578325005,0,other
75,0.05547387470446157,0.0018558044271097848,0,other
76,0.05608616957027042,0.00199808713212483,0,other
77,0.03149923293545137,0.0029573187551620605,0,right
78,0.011521648592757339,0.006105951623103227,0,right
79,0.011930319318025646,0.006219220339208652,0,right
80,0.015264648433960809,0.00433721730238096,0,other
