Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,left
3,0.0,0.0,0,left
4,0.0,0.0,0,left
5,0.0,0.0,0,left
6,0.0,0.0,0,left
7,0.0,0.0,0,left
8,0.0,0.0,0,left
9,0.0,0.0,0,left
10,0.0,0.0,0,left
11,0.0,0.0,0,left
12,0.0,0.0,0,left
13,0.0,0.0,0,left
14,0.0,0.0,0,left
15,0.0,0.0,0,left
16,0.0,0.0,0,left
17,0.0,0.0,0,left
18,0.0,0.0,0,left
19,0.0,0.0,0,left
20,0.0,0.0,0,left
21,0.0,0.0,0,left
22,0.0,0.0,0,left
23,0.0,0.0,0,left
24,0.0,0.0,0,left
25,0.0,0.0,0,left
26,0.0,0.0,0,left
27,0.0,0.0,0,left
28,0.0,0.0,0,left
29,0.0,0.0,0,left
30,0.0,0.0,0,left
31,0.0,0.0,0,left
32,0.0,0.0,0,left
33,0.0,0.0,0,left
34,0.0,0.0,0,left
35,0.0,0.0,0,left
36,0.0,0.0,0,left
37,0.0,0.0,0,left
38,0.0,0.0,0,left
39,0.0,0.0,0,left
40,0.0,0.0,0,left
41,0.0,0.0,0,left
42,0.0,0.0,0,left
43,0.0,0.0,0,left
44,0.0,0.0,0,left
45,0.0,0.0,0,left
46,0.0,0.0,0,left
47,0.0,0.0,0,left
48,0.0,0.0,0,left
49,0.0,0.0,0,left
50,0.0,0.0,0,left
51,0.0,0.0,0,left
52,0.0,0.0,0,left
53,0.0,0.0,0,left
54,0.0,0.0,0,left
55,0.0,0.0,0,left
56,0.0,0.0,0,left
57,0.0,0.0,0,other
58,0.0,0.0,0,other
59,0.0,0.0,0,other
60,0.0,0.0,0,other
61,0.0,0.0,0,other
62,0.0029832405611822234,0.0008065587433866695,0,other
63,0.004462542094377713,0.0006382226292296458,0,other
64,0.003384821045639544,0.0008887828069992612,0,other
65,0.0012687697978744845,0.0004853267076149306,0,other
66,0.0010588896913623271,2.9316251475839174e-05,0,other
67,0.00016792488898534472,0.000349293546792019,0,other
68,0.001606492168328501,0.0002755419840532635,0,other
69,0.0019861962379233377,0.0006981024807803757,0,other
70,0.0024056506223731505,0.0007878691655918686,0,other
71,0.003867227779505485,0.0011330437523186254,0,other
72,0.0036154088734628655,0.001814763552777784,0,other
73,0.002148420945896155,0.0024432268414268468,0,other
74,0.002942495505532548,0.0023201162895877822,0,other
75,0.0037427060060248652,0.0027653200559612525,0,other
76,0.003606924798191828,0.00219491591922254,0,other
77,0.002668609833321921,0.002267354183571335,0,other
78,0.002788351365965364,0.0026893321070785457,0,other
79,0.0029083398184030457,0.0030263179432741703,0,other
