Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0,0.0,0,right,0.0,0.0
56,0.0,0.0,0,right,0.0,0.0
57,0.0,0.0,0,right,0.0,0.0
58,0.0,0.0,0,right,0.0,0.0
59,0.0,0.0,0,right,0.0,0.0
60,0.0,0.0,0,right,0.0,0.0
61,0.0,0.0,0,right,0.0,0.0
62,0.0018884041966816,0.0010170472917232,0,right,0.0,0.0
63,0.0018993606881105,0.0006713258161015,0,right,0.0,0.0
64,0.0005378060556888,0.0004471116658211,0,right,0.0,0.0
65,8.917070897663531e-05,0.0012418180415794,0,right,0.0,0.0
66,0.0001992952643927,0.0009375676545176,0,right,0.0,0.0
67,0.0011636999519606,0.0006221164858488,0,right,0.0,0.0
68,0.0030893315446883,0.0006057459300104,0,right,0.0,0.0
69,0.0040598456001807,0.0006356619753543,0,right,0.0,0.0
70,0.0037213847696786,0.0004198765712325,0,right,0.0,0.0
71,0.0030268144865104,0.0010727250356272,0,right,0.0,0.0
72,0.0050166324912776,0.0010009102037395,0,right,0.0,0.0
73,0.0091405026289224,9.918781856607252e-05,0,right,0.0,0.0
74,0.0084431707039083,0.0007165737329682,0,right,0.0,0.0
75,0.0060905744030059,0.0016343994063606,0,right,0.0,0.0
76,0.0048380390566726,0.002239812315573,0,right,0.0,0.0
77,0.0045492212692895,0.0023074920333433,0,right,0.0,0.0
78,0.0042420727273568,0.001521025676949,0,right,0.0,0.1491455
79,0.0052840379601282,0.0010525001798433,0,right,0.0,0.5731502
80,0.0035019766740403,0.0010872734307252,0,right,0.0,0.8030595
81,0.0015325215431222,0.000957901289418,0,right,0.0,0.86660594
82,0.0007491372171966,0.0006144038094086,0,right,0.0,0.88113654
83,0.0003472002579655,0.000410149214547,0,right,0.0,0.88184595
84,0.0003365104827371,0.0003136004071731,0,right,0.0,0.87717366
85,0.0010206726091102,0.0007602650024427,0,right,0.0,0.87196255
86,0.0014450309189375,0.0004285551900689,0,right,0.0,0.87085426
87,0.0004233847812321,8.867643912707023e-05,0,right,0.0,0.86881965
88,0.0002670753763977,0.0001550566054258,0,right,0.0,0.86744577
89,0.0004025952633539,0.0001000517075582,0,right,0.0,0.86198044
90,0.0009219712008926,0.000105165038162,0,right,0.0,0.8551675
91,0.0012942756066281,8.08921476501408e-05,0,right,0.0,0.84543616
92,0.0010509492334575,0.0001412205403187,0,right,0.0,0.838007
93,0.000805784077416,0.000346075046701,0,right,0.0,0.8340659
94,0.0009661902445078,0.0006902685087739,0,right,0.0,0.8311661
95,0.0006918363837035,0.000565604496739,0,right,0.0,0.8294941
96,0.0009333128922633,0.0005683415852723,0,right,0.0,0.83382833
97,0.0006356369230428,0.0004927512026675,0,right,0.0,0.8456396
98,0.0004218939870904,0.000883995069124,0,right,0.0,0.8684519
99,0.0020043946782594,0.0003686119619399,0,right,0.0,0.89103913
100,0.0007751949806013,0.0002425680733567,0,right,0.0,0.9086266
101,0.0009200684861587,0.0006144601369174,0,right,0.0,0.91453886
102,0.0010974968656145,0.0003350854340119,0,right,0.0,0.9040949
103,0.0033800677149653,0.0006366204286381,0,right,0.0,0.8199861
104,0.0066409300211098,0.0010150947211976,0,right,0.0,0.557157
105,0.0080633277576081,0.0010596468220152,0,right,0.0,0.16582614
106,0.0073919774936999,0.001800870227704,0,right,0.0,0.0
107,0.0074201671137796,0.0013960030329179,0,right,0.0,0.0
108,0.0051566793846168,0.0006478031728507,0,right,0.0,0.0
109,0.0032488464741446,0.0002663524417858,0,right,0.0,0.0
110,0.0028426961781942,0.0012998106050704,0,right,0.0,0.0
111,0.0020781953714488,0.0013108443472546,0,right,0.0,0.0
112,0.0016934001956322,0.0003084326662868,0,right,0.0,0.0
113,0.0016853448567289,0.0001882518078191,0,right,0.0,0.0
114,0.000588864237802,0.0004750847909247,0,right,0.0,0.0
115,9.332590909228988e-05,0.0003333911422718,0,right,0.0,0.0
116,0.0001675110397041,0.0002963611680168,0,right,0.0,0.0
117,5.63711897021435e-05,9.033735305331534e-05,0,right,0.0,0.0
118,0.0001842152237228,5.025074773075483e-05,0,right,0.0,0.0
119,0.001907664443357,0.0003800137511295,0,right,0.0,0.0
120,0.0063336398903826,0.0013084600530909,0,right,0.0,0.0
121,0.0059952479114086,0.0010673545419964,0,right,0.0,0.0
122,0.003660655059551,0.0006433445623305,0,right,0.0,0.0
123,0.0032132724956523,0.0006551913505761,0,right,0.0,0.0
124,0.001582177188966,0.0004124995842318,0,right,0.0,0.0
125,0.0003897821075035,0.0003569837197979,0,right,0.0,0.0
126,0.0030679403197004,0.0002909255159117,0,right,0.0,0.0
127,0.0040327679104906,0.0006643855879732,0,right,0.0,0.0
128,0.0057859005506243,0.0006927579721534,0,right,0.0,0.0
129,0.0053247627940985,0.0009528021354568,0,right,0.0,0.0
130,0.00379626261611,0.0014330630299146,0,right,0.0,0.0
131,0.0031095595899472,0.0014205779563983,0,right,0.0,0.0
132,0.0037189444848748,0.0010513671417732,0,right,0.0,0.0
133,0.0058561695677538,0.0009810472607353,0,right,0.0,0.0
134,0.0047817290608137,0.0022310607801824,0,right,0.0,0.0
135,0.0037579808375856,0.002487850861912,0,right,0.0,0.0
136,0.0034168588612878,0.0013571792910789,0,right,0.0,0.0
137,0.0022845583494765,0.0012403104396919,0,right,0.0,0.0
138,0.0027268207472699,0.0012271667507019,0,right,0.0,0.23332728
139,0.0029469364087267,0.0017056729925888,0,right,0.0,0.53852844
140,0.003122514021321,0.0010698205004761,0,right,0.0,0.7395631
141,0.0027542489150997,0.0007378802607506,0,right,0.0,0.8287741
142,0.0017291484066441,0.0001515480600183,0,right,0.0,0.8689898
143,0.0018327379081116,4.424734463020352e-05,0,right,0.0,0.8845708
144,0.0007632462886492,0.0001936091134674,0,right,0.0,0.88754773
145,0.0002806995603798,0.0003093911439963,0,right,0.0,0.8877796
146,0.0005843431670631,0.000166097526616,0,right,0.0,0.8854675
147,0.0005473176029623,0.000288030547401,0,right,0.0,0.8807961
148,0.0006695461639136,0.000604786100059,0,right,0.0,0.87935203
149,0.0004924291530052,0.0013623798895856,0,right,0.0,0.87714183
150,0.0002956644436335,0.0007626214032485,0,right,0.0,0.87650514
151,7.151376930958665e-05,0.0001243433968412,0,right,0.0,0.8793163
152,0.0001777849903268,0.0005548301308841,0,right,0.0,0.88102823
153,0.0003673982463832,0.0009240415712637,0,right,0.0,0.88051504
154,0.0003422914899513,0.0004568546850815,0,right,0.0,0.88090354
155,0.0004947806963885,0.0007390363417964,0,right,0.0,0.86863196
156,0.0026501470482668,0.0015173403252319,0,right,0.0,0.80092674
157,0.0072509140888375,0.0019790599541398,0,right,0.0,0.53559875
158,0.0091335846236163,0.0021599221822723,0,right,0.0,0.18308088
159,0.0058812049888231,0.0017791659495447,0,right,0.0,0.0
160,0.0040963377665228,0.0022069819333797,0,right,0.0,0.0
161,0.0055338445142725,0.0007536383864745,0,right,0.0,0.0
162,0.0064996646575373,0.0004963712089419,0,right,0.0,0.0
163,0.0046565180687415,0.0007195154443999,0,right,0.0,0.42908603
164,0.0034978024522615,0.000475729465559,0,right,0.0,0.7419066
165,0.0027598788942113,0.0009611030264128,0,right,0.0,0.8401807
166,0.0018508640075766,0.0006870882962987,0,right,0.0,0.8788347
167,0.0022898349902781,0.0011462020420579,0,right,0.0,0.9001
168,0.0012936688070655,0.0002357725370461,0,right,0.0,0.9137594
169,0.000247139007239,0.0001067942079532,0,right,0.0,0.92033553
170,0.0001631692620766,4.095978154127106e-05,0,right,0.0,0.9208038
171,0.0010240685360047,1.0359439069433948e-05,0,right,0.0,0.9092762
172,0.0039100307158475,9.762222730802536e-05,0,right,0.0,0.8848839
173,0.0043495933965832,0.0003498875992696,0,right,0.0,0.84061277
174,0.0048641766109193,0.0010973701932217,0,right,0.0,0.78532153
175,0.0047083220767144,0.0016230546484242,0,right,0.0,0.75128394
176,0.0035860708636215,0.0020011806579406,0,right,0.0,0.77443033
177,0.0019409910484925,0.0012723317626309,0,right,0.0,0.8124872
178,0.0016900955446953,0.0017264270074487,0,right,0.0,0.8543418
179,0.0019099939778245,0.0010821879047923,0,right,0.0,0.8794553
180,0.0014157066665226,0.0008099234233234,0,right,0.0,0.8899123
181,0.0013521390120876,0.0009519169199184,0,right,0.0,0.891654
182,0.0008599457973131,0.0006248732867494,0,right,0.0,0.8784784
183,0.0013225302044004,0.0004522071626209,0,right,0.0,0.8316477
184,0.002406690247549,0.0002163973761677,0,right,0.0,0.7138211
185,0.0046624649239327,0.0004732599824676,0,right,0.0,0.5171939
186,0.0057843361035302,0.0012535580105848,0,right,0.0,0.32538182
187,0.0055381315276788,0.0015440215134511,0,right,0.0,0.18366319
188,0.0037002757952148,0.001495681989883,0,right,0.0,0.0
189,0.0020331052355482,0.0016150410986471,0,right,0.0,0.0
190,0.0029387502715191,0.0011238057569724,0,right,0.0,0.0
191,0.0062926269122824,0.0029910592652637,0,right,0.0,0.0
192,0.0087316213237421,0.004338884073006,0,right,0.0,0.0
193,0.0096563336308588,0.0037980709583061,0,right,0.0,0.0
194,0.0100916710775827,0.0064709684815294,0,right,0.0,0.0
195,0.0104779068241058,0.0092100051729791,0,right,0.0,0.0
196,0.0088596937204055,0.010564601163231,0,right,0.0,0.0
197,0.0077341182058717,0.0097717609631609,0,right,0.0,0.0
198,0.0079871661918189,0.008106738848632,0,right,0.0,0.0
199,0.0089437990651901,0.0076057292581378,0,right,0.0,0.0
200,0.0078874764869615,0.0073002077589255,0,right,0.0,0.0
201,0.0063951180737264,0.0070156674503175,0,other,0.0,0.0
202,0.0061080635108934,0.0068639306428149,0,other,0.0,0.0
203,0.0063553491333332,0.0065609455319008,0,other,0.0,0.0
204,0.006748839459653,0.0060292960408426,0,other,0.0,0.0
205,0.0038543599642576,0.0052577976312089,0,other,0.0,0.0
206,0.0014511936744518,0.0041935453613318,0,other,0.0,0.0
207,0.0024567384537426,0.0026788193807147,0,other,0.0,0.0
208,0.0042377759211191,0.0019967159204469,0,other,0.0,0.0
209,0.0063632354300314,0.0012646512970705,0,other,0.0,0.0
210,0.0050752707504913,0.0008959965777982,0,other,0.0,0.0
211,0.0042960938200425,0.0009211164600583,0,other,0.0,0.0
212,0.0048281560284554,0.0027697888064277,0,other,0.0,0.0
213,0.0049333823280944,0.0034863901804721,0,other,0.0,0.0
214,0.0038999877925045,0.0032496951316067,0,other,0.0,0.0
215,0.0038378685386358,0.0023013075573759,0,other,0.0,0.0
216,0.0053044210295296,0.0021308678311323,0,other,0.0,0.0
217,0.0037304146497493,0.003761981387191,0,other,0.0,0.0
218,0.0020899166631962,0.0052208742991409,0,other,0.0,0.0
219,0.0007950905078429,0.0041279442030713,0,other,0.0,0.0
220,0.0006792382909465,0.0009979360826521,0,other,0.0,0.0
221,0.0018530795238928,0.0004087915617973,0,other,0.0,0.0
222,0.002814009505726,0.001049777266741,0,other,0.0,0.0
223,0.0023252826973525,0.002371221459894,0,other,0.0,0.0
224,0.0031155121741334,0.003343591833617,0,other,0.0,0.0
225,0.0034504620131271,0.0030377681795715,0,other,0.0,0.0
226,0.0035400735621121,0.0029265509949081,0,other,0.0,0.0
227,0.0042654934327067,0.0038810733251084,0,other,0.0,0.0
228,0.0059614722312348,0.0030129982198283,0,other,0.0,0.0
229,0.0048826716147544,0.0026607003287994,0,other,0.0,0.0
230,0.0046646222388151,0.0036657824073479,0,other,0.0,0.0
231,0.0047810730926379,0.0032795392172479,0,other,0.0,0.0
232,0.0042380033300637,0.0045408410795156,0,other,0.0,0.0
233,0.0050460232070469,0.0057821931844178,0,other,0.0,0.0
234,0.0039796108200252,0.0053076250234665,0,other,0.0,0.0
235,0.0042579801387857,0.0055599862860043,0,other,0.0,0.0
236,0.0055485215152369,0.0039466306906297,0,other,0.0,0.0
237,0.0052432127613269,0.0042026494446898,0,other,0.0,0.0
238,0.0036990429922455,0.0033949641172166,0,other,0.0,0.0
239,0.0051271850334224,0.0034686883172927,0,other,0.0,0.0
240,0.0061294558394114,0.0057596914137383,0,other,0.0,0.0
241,0.0069719732964704,0.0068664898930671,0,other,0.0,0.0
242,0.0072660696389254,0.0054011525119206,0,other,0.0,0.0
243,0.0073411067164881,0.0070161897887962,0,other,0.0,0.0
244,0.0076010438099538,0.0079782973251802,0,other,0.0,0.0
245,0.0082383862216708,0.0082739325232715,0,other,0.0,0.0
246,0.0086257040121295,0.0089056271324612,0,other,0.0,0.0
247,0.0081962753984617,0.0088300251853623,0,other,0.0,0.0
248,0.0080575089266158,0.0089064375880877,0,other,0.0,0.0
249,0.0074913506868624,0.0087461449117643,0,other,0.0,0.0
250,0.0081523510527874,0.0084222809472075,0,other,0.0,0.0
251,0.0087527700753351,0.0074007416873479,0,other,0.0,0.0
252,0.0081902686521102,0.0069925572164745,0,other,0.0,0.0
253,0.0076114169966746,0.0070640105256891,0,other,0.0,0.0
254,0.0061193372335075,0.0063184080151268,0,other,0.0,0.0
255,0.0045069141732864,0.0072563191647698,0,other,0.0,0.0
256,0.0051094648423097,0.0068924698870041,0,other,0.0,0.0
257,0.0043766228272017,0.0062376673963098,0,other,0.0,0.0
258,0.0035390636301072,0.0052116704806488,0,other,0.0,0.0
259,0.0039912753419446,0.0038270436881913,0,other,0.0,0.0
260,0.0052148560515307,0.0029964375665238,0,other,0.0,0.0
261,0.0036515230941387,0.0029477127865488,0,other,0.0,0.0
262,0.0031849297941349,0.0027169461994381,0,other,0.0,0.0
263,0.0033553920832419,0.0020644013955848,0,other,0.0,0.0
264,0.0024742130182403,0.0025192023806892,0,other,0.0,0.0
265,0.001910872823856,0.0017786229421996,0,other,0.0,0.0
266,0.0021177405001231,0.0007432488951122,0,other,0.0,0.0
267,0.0026262086091564,0.0001288801739521,0,other,0.0,0.0
268,0.0053846956100128,0.0005867651607,0,other,0.0,0.0
269,0.0071051864031342,0.001183823103063,0,other,0.0,0.0
270,0.008370055615064,0.0005929629176105,0,other,0.0,0.0
271,0.0075106342654898,0.0018183751947678,0,other,0.0,0.0
272,0.0047237255366372,0.0014437767874248,0,other,0.0,0.0
273,0.0021614485795333,0.0016014337720225,0,other,0.0,0.0
274,0.003271442668689,0.0014696902568533,0,other,0.0,0.0
275,0.0035254865950517,0.0013396663119804,0,other,0.0,0.0
276,0.0039077961106791,0.003246664191128,0,other,0.0,0.0
277,0.0039935622980842,0.003568866708092,0,other,0.0,0.0
278,0.0034942133020664,0.0030474055018762,0,other,0.0,0.0
279,0.0040212052038403,0.0025271147292556,0,other,0.0,0.0
280,0.0040217765238078,0.0025154635035257,0,other,0.0,0.0
281,0.003987412822145,0.0020556864587645,0,other,0.0,0.0
282,0.0043410534084333,0.00318684939204,0,other,0.0,0.0
283,0.0045628935471047,0.002071090317999,0,other,0.0,0.0
284,0.0051695276063653,0.0046253176285578,0,other,0.0,0.0
285,0.0044324950481815,0.0053786667598628,0,other,0.0,0.0
286,0.0042002428943871,0.0057925032545475,0,other,0.0,0.0
287,0.0043338036825635,0.0061716882407248,0,other,0.0,0.0
288,0.003358949496401,0.0059929894024773,0,other,0.0,0.0
289,0.0041411638962324,0.0028354533469655,0,other,0.0,0.0
290,0.0058795493524314,0.0021897226200991,0,other,0.0,0.0
291,0.0061975099662644,0.003076638994753,0,other,0.0,0.0
292,0.0053439795851903,0.0025051962926451,0,other,0.0,0.0
293,0.0037415420475523,0.0018424125102823,0,other,0.0,0.0
294,0.0028284351476459,0.0024604611196287,0,other,0.0,0.0
295,0.0027851972625476,0.0031926520716132,0,other,0.0,0.0
296,0.0019676589501427,0.003237541412124,0,other,0.0,0.0
297,0.0014783466202323,0.0024624074213555,0,other,0.0,0.0
298,0.0012987383443701,0.0010757943188356,0,other,0.0,0.0
299,0.001427201974009,0.0003893499780356,0,other,0.0,0.0
300,0.0025770612073283,0.0012117402156473,0,other,0.0,0.0
301,0.0013203614104479,0.0005191984971288,0,other,0.0,0.0
302,0.0011920914353952,0.0006915260548117,0,other,0.0,0.0
303,0.0011602730173068,0.0008240819832344,0,other,0.0,0.0
304,0.0025064034185891,0.0005140854465059,0,left,0.0,0.0
305,0.0023086561600931,0.0005933923284455,0,left,0.0,0.0
306,0.0011116197808781,0.0005813122079713,0,left,0.0,0.0
307,0.001864208259151,0.0003919747155901,0,left,0.0,0.0
308,0.0020959506926034,0.0008948212556447,0,left,0.0,0.0
309,0.0012312602366634,0.0006113155200217,0,left,0.0,0.0
310,0.001285379850207,7.715323753255356e-05,0,left,0.0,0.0
311,0.0034415222866511,0.0008582674013347,0,left,0.0,0.0
312,0.001426490486444,0.0012963430571356,0,left,0.0,0.0
313,0.0012392709912099,0.0005706155625513,0,left,0.0,0.0
314,0.0017272591246305,0.0002082281437014,0,left,0.0,0.0
315,0.000372797168789,0.0001357928215735,0,left,0.0,0.0
316,0.0013143035141791,0.0005532898937667,0,left,0.0,0.0
317,0.0010001745653625,0.0005267052342389,0,left,0.0,0.0
318,0.0008549610799778,0.0008096640168122,0,left,0.0,0.0
319,0.0012589286899465,0.0010722937253647,0,left,0.0,0.0
320,0.0017285437054554,0.0002417016822601,0,left,0.0,0.0
321,0.00126510282592,6.641163681743273e-05,0,left,0.0,0.0
322,0.0005987892786072,0.0001424440765887,0,left,0.0,0.0
323,0.000242133276723,0.0001195898693337,0,left,0.0,0.0
324,0.0016256331584444,0.0002043742746457,0,left,0.0,0.0
325,0.0024309411460691,0.0005573872831922,0,left,0.0,0.0
326,0.0035934621608289,0.0010165718929626,0,left,0.0,0.0
327,0.0035272370912355,0.0017508222555178,0,left,0.32025024,0.0
328,0.0039242573833502,0.0015512296991494,0,left,0.85541147,0.0
329,0.0033679873024867,0.0014166961715418,0,left,0.95627284,0.0
330,0.0021954839232529,0.0005395940854795,0,left,0.9705976,0.0
331,0.0016561598801158,0.0007616641743633,0,left,0.9756359,0.0
332,0.0010827077837376,0.0011557003646855,0,left,0.9779464,0.0
333,0.0009514447469001,0.0015340057133629,0,left,0.9789715,0.0
334,0.0006813642458931,0.0012226590898948,0,left,0.97957355,0.0
335,7.901500019103549e-05,0.0005293713275571,0,left,0.97946805,0.0
336,0.0005932881984991,0.0002592093432117,0,left,0.97828203,0.0
337,0.0017057383970624,0.0001948265377444,0,left,0.9711249,0.0
338,0.0064974464426256,0.0004822130326323,0,left,0.82236105,0.0
339,0.0107002020003954,0.0013009017144666,0,left,0.0,0.0
340,0.0115579863861456,0.0021621492166099,0,left,0.0,0.0
341,0.0066002137463726,0.0023826709979463,0,left,0.0,0.0
342,0.0036052763575012,0.002214558387069,0,left,0.0,0.0
343,0.0054547982166393,0.0022358205351739,0,left,0.0,0.0
344,0.0068690152745841,0.004268761927669,0,left,0.0,0.0
345,0.007633547050088,0.0067745941837122,0,left,0.0,0.0
346,0.0074258414929597,0.0081910608674261,0,left,0.0,0.0
347,0.006200444284792,0.0082528431035523,0,left,0.0,0.0
348,0.0065096034929118,0.0072536045963538,0,left,0.0,0.0
349,0.0069336382937633,0.0064064851536444,0,left,0.0,0.0
350,0.0061157953854036,0.0061832026590149,0,left,0.0,0.0
351,0.0032202595833641,0.0055475248244458,0,left,0.0,0.0
352,0.0052452040729802,0.0042918987192262,0,left,0.0,0.0
353,0.0044715951376075,0.0026947866274305,0,left,0.0,0.0
354,0.0028461379548425,0.0014070758790808,0,left,0.0,0.0
355,0.002705223987234,0.0013691338016812,0,left,0.0,0.0
356,0.004074650996916,0.001489726081691,0,left,0.0,0.0
357,0.0025814788637056,0.0011469638875795,0,left,0.0,0.0
358,0.0013529311230002,0.0014428200840221,0,left,0.0,0.0
359,0.0023280713022605,0.0007309456311943,0,left,0.0,0.0
360,0.0006294201044477,0.0011203395591578,0,left,0.0,0.0
361,0.0007544927570741,0.0012447641082754,0,left,0.0,0.0
362,0.0008514803341545,0.0006549197933322,0,left,0.0,0.0
363,0.0003808761003439,0.0005391673685463,0,left,0.0,0.0
364,0.0004999890742511,0.0002367030824939,0,left,0.0,0.0
365,0.0021484958917317,0.0004285760561433,0,left,0.0,0.0
366,0.0019954598292678,0.0008760863130423,0,left,0.0,0.0
367,0.0017691034523457,0.0009105556030447,0,left,0.0,0.0
368,0.0021576197783665,0.0012131498829968,0,left,0.0,0.0
369,0.0021539130473681,0.0004606483455058,0,left,0.0,0.0
370,0.0045152414934082,0.0007047583794815,0,left,0.0,0.0
371,0.0041905348317662,0.0005483566084306,0,left,0.0,0.0
372,0.0035556538238665,0.0001489341611758,0,left,0.0,0.0
373,0.0033838751502236,0.0001693007276655,0,left,0.0,0.0
374,0.003329301218677,0.0004976816192609,0,left,0.0,0.0
375,0.0040215457108134,0.0021478109160928,0,left,0.0,0.0
376,0.0043878905346083,0.0036230949480047,0,left,0.0,0.0
377,0.0044406266039743,0.0045439510179426,0,left,0.0,0.0
378,0.0047492120106024,0.0049369140963122,0,left,0.0,0.0
379,0.0054680286300937,0.0048159425943845,0,left,0.0,0.0
380,0.0054826771805303,0.0044244507294121,0,left,0.0,0.0
381,0.0052904321610391,0.004607405391953,0,left,0.0,0.0
382,0.0043904360408842,0.0050139948786362,0,left,0.0,0.0
383,0.0045323966058849,0.0044893257111628,0,left,0.0,0.0
384,0.0050898212752203,0.0029600625427287,0,left,0.0,0.0
385,0.0050531065425068,0.0023322809704917,0,left,0.0,0.0
386,0.0055683712270044,0.004951058060843,0,left,0.0,0.0
387,0.005465256509419,0.0045415569431102,0,left,0.0,0.0
388,0.0051940618347353,0.0064315519205936,0,left,0.0,0.0
389,0.0060208008201096,0.0069305733762341,0,left,0.0,0.0
390,0.0062369803676772,0.00694144713679,0,left,0.0,0.0
391,0.0066788500476193,0.0068848288307455,0,left,0.0,0.0
392,0.0069379431299386,0.0067169023729855,0,left,0.0,0.0
393,0.0062101721809575,0.0064372336622111,0,left,0.0,0.0
394,0.0064485390820434,0.0060208994384296,0,left,0.0,0.0
395,0.00510602782517,0.0054995077255839,0,left,0.0,0.0
396,0.0052939797454398,0.0056575148076934,0,left,0.0,0.0
397,0.0052079153247791,0.0062221649908698,0,left,0.0,0.0
398,0.0039862948957812,0.0035068232508542,0,left,0.0,0.0
399,0.0043328543878591,0.0029360229491618,0,left,0.0,0.0
400,0.0027563685287049,0.0032042156831453,0,left,0.0,0.0
401,0.002382990809054,0.0033441224678439,0,left,0.0,0.0
402,0.0031376884187474,0.0032859391669751,0,left,0.0,0.0
403,0.0014838729032776,0.0030173838460864,0,left,0.0,0.0
404,0.0004254197487961,0.0025268504171229,0,other,0.0,0.0
405,0.0018077275318405,0.0016958811274624,0,other,0.0,0.0
406,0.0012314144757674,0.0007141808714344,0,other,0.0,0.0
407,0.0012400641555641,0.0013109084410699,0,other,0.0,0.0
408,0.0008068636464325,0.0008732052102636,0,other,0.0,0.0
409,0.0010981602839158,0.000217880842681,0,other,0.0,0.0
410,0.0014043480908437,0.0005822198292035,0,other,0.0,0.0
411,0.0027953681602893,0.0020265245145026,0,other,0.0,0.19046392
412,0.0037920868749074,0.002256741955088,0,other,0.0,0.44946846
413,0.0041455453187214,0.0017881873413496,0,right,0.0,0.7503467
414,0.0037621666621383,0.0009197405569509,0,right,0.0,0.88317966
415,0.0023547847008386,0.0008844816425628,0,right,0.0,0.92740554
416,0.0019745254423011,0.0017875784476342,0,right,0.0,0.94747895
417,0.002393029513363,0.0021699241649815,0,right,0.0,0.95930034
418,0.001657307457104,0.0018753072611457,0,right,0.0,0.9658003
419,0.0019918493473903,0.0011172461543485,0,right,0.0,0.9697535
420,0.0011798957925504,0.0003089965712347,0,right,0.0,0.9724998
421,0.0009597044621663,3.223197498472439e-05,0,right,0.0,0.97379065
422,0.0004366084403174,0.0001527129066462,0,right,0.0,0.9746751
423,0.0004170457295345,0.0003665865230647,0,right,0.0,0.97500956
424,0.0002785515411286,0.0004853598518743,0,right,0.0,0.97511077
425,0.0001662778042871,0.0004911445934662,0,right,0.0,0.97518873
426,0.0001462589151168,0.0001970299667362,0,right,0.0,0.9755265
427,0.0005144778591929,0.0002424931796571,0,right,0.0,0.97558403
428,0.0007122848152975,0.0001402782388565,0,right,0.0,0.9757884
429,0.0006309706115881,0.0002086773433855,0,right,0.0,0.97564346
430,0.0007521764229111,0.000460352829288,0,right,0.0,0.974311
431,0.0014258512744696,0.0005132663181872,0,right,0.0,0.9698032
432,0.0037817235187984,0.0001076061808385,0,right,0.0,0.9549757
433,0.0075261589702624,0.0001743094165994,0,right,0.0,0.8694828
434,0.0099827762250664,0.0004165284575872,0,right,0.0,0.1718632
435,0.0073201019993443,0.0010592516502116,0,right,0.0,0.0
436,0.0027379606542897,7.707445222139755e-05,0,right,0.0,0.0
437,0.0015622677695635,0.0010084912464526,0,right,0.0,0.0
438,0.0034111920734875,0.0017114890642354,0,right,0.0,0.0
439,0.0046879620319651,0.0027697391399587,0,right,0.0,0.0
440,0.0051253533502763,0.0051035616623474,0,right,0.0,0.0
441,0.0052930672285473,0.0064760907008903,0,right,0.0,0.0
442,0.0073451128223309,0.0072277321525732,0,right,0.0,0.0
443,0.0072783682121529,0.0076614049940901,0,right,0.0,0.0
444,0.006736816871617,0.007763553708011,0,right,0.0,0.0
445,0.0070542491781731,0.0076126435861437,0,right,0.0,0.0
446,0.0072683616890954,0.0074765284009389,0,right,0.0,0.0
447,0.0072111711579441,0.0071676583313244,0,right,0.0,0.0
448,0.0061408406119876,0.0067655767815148,0,right,0.0,0.0
449,0.0030183913077051,0.0059637034994645,0,right,0.0,0.0
