Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0071497594772688,0.0022898291823896,0,other,0.0,0.0
63,0.0058922273705841,0.00279462285982,0,other,0.0,0.0
64,0.0059852134301739,0.0035057591766415,0,other,0.0,0.0
65,0.0066076918227898,0.0039539885967664,0,other,0.0,0.0
66,0.0074027000500504,0.0067317234476362,0,other,0.0,0.0
67,0.0079362575939389,0.0080370048575115,0,other,0.0,0.0
68,0.0088347513479178,0.0084847172105574,0,other,0.0,0.0
69,0.0102514022365994,0.0085393268115619,0,other,0.0,0.0
70,0.0104065746265157,0.0103925036204347,0,other,0.0,0.0
71,0.0090962773086436,0.0110327207356614,0,other,0.0,0.0
72,0.0084588229140221,0.0088808887747908,0,other,0.0,0.0
73,0.0077300834710171,0.0075109601993779,0,other,0.0,0.0
74,0.0087936273497467,0.0070275341921285,0,other,0.0,0.0
75,0.0093650862852081,0.0079093067709082,0,other,0.0,0.0
76,0.0082787881904034,0.0111874812862708,0,other,0.0,0.0
77,0.0095670921647868,0.0091612651182723,0,other,0.0,0.0
78,0.0079337204506075,0.0089231151847368,0,other,0.0,0.0
79,0.0063587341946947,0.0072043864171394,0,other,0.0,0.0
80,0.0064517246089732,0.0053613897404383,0,other,0.0,0.0
81,0.0075254998947211,0.0059484129202321,0,other,0.0,0.0
82,0.0092611618397652,0.006036803770266,0,other,0.0,0.0
83,0.0100981255009435,0.0089369080348076,0,other,0.0,0.0
84,0.0090517330817187,0.0097505391569549,0,other,0.0,0.0
85,0.0086567779775619,0.0079143996728147,0,other,0.0,0.0
86,0.0082296154814392,0.0076021550703037,0,other,0.0,0.0
87,0.0058372985357143,0.0061514924571021,0,other,0.0,0.0
88,0.0032025328107838,0.0036406928794068,0,other,0.0,0.0
89,0.0026160454386228,0.0030955100175047,0,other,0.0,0.0
90,0.0020854999143307,0.0020746673784152,0,other,0.0,0.0
91,0.0026394314891751,0.002805495471218,0,other,0.0,0.0
92,0.0038899383434659,0.0042162689815193,0,other,0.0,0.0
93,0.004149437744306,0.0053407420828912,0,other,0.0,0.0
94,0.0039251546043844,0.0050038282130761,0,other,0.0,0.0
95,0.004645814484804,0.0041890430027079,0,other,0.0,0.0
96,0.0036852430515856,0.0036866611804259,0,other,0.0,0.0
97,0.0051281164356512,0.0042131277971089,0,other,0.0,0.0
98,0.0058304058803379,0.0060292631511182,0,left,0.0,0.0
99,0.0059369884136793,0.0061852751799304,0,left,0.0,0.0
100,0.0057736992223049,0.005701064937072,0,left,0.0,0.0
101,0.0051619339994176,0.0062802950989735,0,other,0.0,0.0
102,0.0048818339888763,0.004488689385538,0,other,0.0,0.0
103,0.0057406165746229,0.0055103075672719,0,other,0.0,0.0
104,0.0062967902741526,0.0075545490415221,0,left,0.0,0.0
105,0.0073673213358305,0.0083857765545536,0,left,0.0,0.0
106,0.0076475253342092,0.0083634365743918,0,left,0.0,0.0
107,0.0068498190786395,0.0070743491881192,0,left,0.0,0.0
108,0.0059002803283528,0.0072221660027157,0,left,0.0,0.0
109,0.005558241670903,0.006614890663127,0,left,0.0,0.0
110,0.0061415535088914,0.0066039249922665,0,left,0.0,0.0
111,0.0064726417846041,0.0069389729976816,0,left,0.0,0.0
112,0.0064925041303604,0.0052561994851497,0,left,0.0,0.0
113,0.0068157712469318,0.0048781774704934,0,left,0.0,0.0
114,0.0068381545992981,0.0058264821596154,0,left,0.0,0.0
115,0.0061873024892401,0.006418467953732,0,left,0.0,0.0
116,0.0055812253767999,0.0047427844150538,0,left,0.0,0.0
117,0.0037282325208957,0.0044830738472466,0,left,0.0,0.0
118,0.0040298404337582,0.003843195645375,0,left,0.0,0.0
119,0.0057141940202219,0.0042484319932974,0,left,0.0,0.0
120,0.0061858486763231,0.005089099773188,0,left,0.0,0.0
121,0.0063803833038941,0.0067165963635823,0,left,0.0,0.0
122,0.0062802330697142,0.004959482882181,0,left,0.0,0.0
123,0.0053561276086865,0.0065202270518212,0,left,0.0,0.0
124,0.0046828046833624,0.0058847275636922,0,left,0.0,0.0
125,0.0044553638762945,0.004668374020346,0,left,0.0,0.0
126,0.0044297335234889,0.0031350945172315,0,left,0.0,0.0
127,0.0040494013450717,0.0028125284601588,0,left,0.0,0.0
128,0.0041086301992696,0.0034255661631962,0,left,0.0,0.0
129,0.0040131124494357,0.0032927361864417,0,left,0.0,0.0
130,0.0042177853020475,0.0033096842066296,0,left,0.0,0.0
131,0.0043105172834686,0.0033688176592545,0,left,0.0,0.0
132,0.0040352293857994,0.0038180379899947,0,left,0.0,0.0
133,0.0037232205664872,0.0019248764397755,0,left,0.0,0.16535512
134,0.0013705045988831,0.0003875741528231,0,left,0.0,0.30021968
135,0.0013646696977758,0.0002862809515711,0,left,0.0,0.43108067
136,0.0023220746771517,0.0012139598515798,0,left,0.0,0.5637488
137,0.0024981961464755,0.0014694557767017,0,left,0.0,0.6689836
138,0.002352599946627,0.0020069032441284,0,left,0.0,0.745784
139,0.002327204084694,0.0016416317227576,0,left,0.0,0.80139476
140,0.0020831839650922,0.0014249267222074,0,left,0.0,0.8390207
141,0.0015130473666687,0.0017711557652977,0,left,0.0,0.8598686
142,0.0013516070784354,0.0017764178279521,0,left,0.0,0.8740563
143,0.0006156913522574,0.0004419181111828,0,left,0.0,0.88322717
144,0.0002901291241407,0.0003157260269988,0,left,0.0,0.8885815
145,0.000447640621791,5.267934165558792e-05,0,left,0.0,0.8924141
146,0.0003155098576909,0.0002360385878867,0,left,0.0,0.89539593
147,0.0005011717552094,0.0004495291172781,0,left,0.0,0.89795005
148,0.0003537589309918,0.0003423698239484,0,left,0.0,0.9000774
149,0.0007144658537675,0.0008308555587951,0,left,0.0,0.90247506
150,0.0002883387491686,0.0003631771264329,0,left,0.0,0.9049565
151,0.0004689071561797,4.885452126323254e-05,0,left,0.0,0.90747917
152,0.0012446541427507,1.3983838851618455e-05,0,left,0.0,0.90943617
153,0.0010500692347962,7.62624265759004e-05,0,left,0.0,0.912602
154,0.0015747916125198,7.767707518862053e-05,0,left,0.0,0.91425663
155,0.000805891579945,0.0001100375098031,0,left,0.0,0.91548854
156,0.0001658223808298,0.0001817005094101,0,left,0.0,0.91673356
157,0.0003401953813144,0.0001416973781477,0,left,0.0,0.91788656
158,0.0007118663854522,0.0003639681590756,0,left,0.0,0.9181115
159,0.0003220992109801,8.128710123857698e-05,0,other,0.0,0.917836
160,0.0003199075774337,0.00012863394392,0,other,0.0,0.91894764
161,0.0001963114961856,0.0002392914744324,0,other,0.0,0.9186481
162,0.0003870024823963,0.0002409435516363,0,other,0.0,0.9180319
163,0.0007773044451064,0.000133702220249,0,other,0.0,0.9181679
164,0.0012520650439717,7.343595980488198e-05,0,other,0.0,0.9181418
165,0.0022355239902951,0.0002301052415074,0,other,0.0,0.91685116
166,0.00247571507234,0.0001393715182732,0,other,0.0,0.915688
167,0.0008516794121849,0.0002139441183563,0,other,0.0,0.91488373
168,0.0007134522188799,0.000517359092995,0,left,0.0,0.9140745
169,0.0013436287677544,0.0005908353835938,0,left,0.0,0.91425014
170,0.0020210155678954,0.0011719419954565,0,left,0.0,0.91463727
171,0.0019036777996424,0.0005055561310474,0,left,0.0,0.9147461
172,0.0016046904125908,0.0002932105947506,0,left,0.0,0.91417414
173,0.0019233729297543,0.000441693043405,0,left,0.0,0.9125144
174,0.0023975904709733,0.0003030761265928,0,left,0.0,0.9106255
175,0.0021051010883474,0.0005163029256997,0,left,0.0,0.908189
176,0.0017011957356054,0.0007228053095003,0,left,0.0,0.90803653
177,0.0013780933503056,0.0002715516978512,0,left,0.0,0.90777034
178,0.0007107027937991,4.089968528343996e-05,0,left,0.0,0.9069045
179,0.000201979115041,4.485695090582189e-05,0,left,0.0,0.9081775
180,0.000241772035332,0.0002342077729625,0,left,0.0,0.90871584
181,0.000290903476875,0.0004075012243514,0,left,0.0,0.90925276
182,0.0008540014695428,0.0002641985912935,0,left,0.0,0.9110818
183,0.0007670910805972,0.0006021261466934,0,left,0.0,0.9129764
184,0.0004691597544385,0.0002747698723347,0,left,0.0,0.9131838
185,0.0007554837622541,0.0001587669341792,0,left,0.0,0.91486996
186,0.0006742204900704,0.0002902706229942,0,left,0.0,0.916132
187,0.0005987802150007,0.0001192074860521,0,left,0.0,0.9170582
188,0.0007558142106153,0.0001657442924888,0,left,0.0,0.91817015
189,0.0008530638580363,0.0004400608244594,0,left,0.0,0.91978997
190,0.0010767443965349,0.0003893621699427,0,other,0.0,0.9218325
191,0.0015093248082263,0.0007494207622151,0,other,0.0,0.9235711
192,0.0013105977824325,0.0007828172439063,0,other,0.0,0.9262925
193,0.0009059946146263,0.0004722425222995,0,other,0.0,0.92808974
194,0.0014075497508993,0.0004184726629815,0,other,0.0,0.93026316
195,0.0012182991141118,0.0004802083371479,0,other,0.0,0.9333011
196,0.0014234022070885,0.000390935292576,0,other,0.0,0.9350896
197,0.0011263988602954,0.0001449337025789,0,other,0.0,0.9368583
198,0.0011522458429105,0.000121884400464,0,other,0.0,0.93708354
199,0.0018085590957765,0.0003230876011848,0,other,0.0,0.9366138
200,0.0024750958794576,0.0002273823329102,0,other,0.0,0.9351668
201,0.0029813155208848,0.0008932100720967,0,other,0.0,0.932089
202,0.001763633014874,0.0017655730743096,0,other,0.0,0.9287709
203,0.0028057646292344,0.0017097103301281,0,left,0.0,0.9249422
204,0.0041449996277665,0.0025692900090018,0,left,0.0,0.92012805
205,0.0043540089687913,0.0012766619316488,0,left,0.0,0.91575456
206,0.0019088993803303,0.0006285231043443,0,left,0.0,0.911963
207,0.0008400320198852,0.0002591111641527,0,left,0.0,0.9090234
208,0.0012303402926243,0.000388411936556,0,left,0.0,0.908382
209,0.0010773973551318,0.0005975167089239,0,left,0.0,0.9071501
210,0.00205061028935,0.000622276081095,0,left,0.0,0.9046098
211,0.0015952621804114,0.0002829322313209,0,left,0.0,0.9013292
212,0.0005863134010799,0.0003523616877007,0,left,0.0,0.90168977
213,0.0010594108539853,0.0002977136104562,0,left,0.0,0.90261674
214,0.0008849810523577,0.000309448181317,0,left,0.0,0.90432143
215,0.0005549088630691,0.000164559498506,0,left,0.0,0.9057713
216,0.0009482198564598,0.000144031642775,0,left,0.0,0.9056941
217,0.0004509126930899,0.0001216718557643,0,left,0.0,0.9061178
218,0.0001177139474921,0.0002116783600194,0,left,0.0,0.90699524
219,0.0005676631388301,0.0007623957977458,0,left,0.0,0.9082073
220,0.0008975365286729,0.0002192077801687,0,left,0.0,0.9103833
221,0.0003937339876039,7.744907834650812e-05,0,left,0.0,0.90977323
222,0.0006772830558951,0.0002894258217877,0,left,0.0,0.90372795
223,0.0038337204262477,0.0012548500650878,0,left,0.0,0.87814003
224,0.0082211760998648,0.0022589165620744,0,left,0.0,0.71071833
225,0.0102131948163238,0.0035557359671749,0,left,0.0,0.35217237
226,0.0091084107785039,0.0032097703975149,0,left,0.0,0.1358143
227,0.007246115114837,0.0024098132961356,0,left,0.0,0.0
228,0.0046792444192687,0.0023975398340731,0,left,0.0,0.0
229,0.0036455497189419,0.0010126969593985,0,left,0.0,0.0
230,0.0034014319052092,0.0001191165785069,0,left,0.0,0.0
231,0.0037845724727564,0.0007709578205539,0,left,0.0,0.0
232,0.0040063268421273,0.0015965089161845,0,left,0.0,0.0
233,0.0050969222641947,0.0024475333072126,0,left,0.0,0.0
234,0.0048937742826157,0.0021540905335787,0,left,0.0,0.0
235,0.0052465348103021,0.0019067293076115,0,left,0.0,0.0
236,0.0049509504771167,0.0024341435899916,0,left,0.0,0.0
237,0.0056783735490707,0.002529896684091,0,left,0.0,0.0
238,0.005429563574683,0.0019468870551797,0,left,0.0,0.0
239,0.0052141490786097,0.0019229727401589,0,left,0.0,0.0
240,0.0052041302489693,0.003736086042715,0,left,0.0,0.0
241,0.0049678860365447,0.0060331154581669,0,left,0.0,0.0
242,0.003812930746383,0.003651319507936,0,left,0.0,0.0
243,0.0055265324425722,0.0005036702654893,0,left,0.1812763,0.0
244,0.0052732927766403,0.0018829805426287,0,left,0.33939654,0.0
245,0.0015354770461869,0.0013271451935193,0,left,0.4796849,0.0
246,0.0005433410552997,0.0010732229390626,0,left,0.58149415,0.0
247,0.0006680627097245,0.0012235787623392,0,left,0.67089534,0.0
248,0.0004225418231171,0.0008817212733323,0,left,0.73168534,0.0
249,0.0016047983455206,0.0005592812903198,0,left,0.793072,0.0
250,0.0020735544302897,0.0004981764359034,0,left,0.85637146,0.0
251,0.0014311585138233,0.0004099270527859,0,left,0.8881755,0.0
252,0.0014462816629305,0.0005124091109673,0,left,0.91488767,0.0
253,0.0012563678386254,0.0006353716500761,0,left,0.9358459,0.0
254,0.0016176568184146,0.0001360769492249,0,left,0.94535947,0.0
255,0.0011393826978228,0.0003485066960491,0,left,0.9525187,0.0
256,0.0018413124382494,0.0002507582719451,0,left,0.95782274,0.0
257,0.00212462748491,0.0004331326716835,0,left,0.9624704,0.0
258,0.0018071547794936,0.0005689449065837,0,left,0.96607393,0.0
259,0.0018975712710447,0.0005517788474594,0,left,0.9683101,0.0
260,0.0017949149162721,0.000307886774766,0,left,0.96926266,0.0
261,0.0024342261568519,0.0003278023833263,0,left,0.9689683,0.0
262,0.0029708700906278,0.0006162688185547,0,left,0.96707314,0.0
263,0.0023292600967194,0.0006910628265188,0,left,0.9643528,0.0
264,0.002983356396738,0.0004201886131131,0,left,0.9592246,0.0
265,0.0024537165648197,0.0005094180997224,0,left,0.9538116,0.0
266,0.000583222023461,0.0009919098222719,0,left,0.9545013,0.0
267,0.0002726157628263,0.001300822958319,0,left,0.95259595,0.0
268,0.0003031882118058,0.0007195285768822,0,left,0.9529224,0.0
269,0.0009052232701633,0.0007520262948635,0,left,0.9512787,0.0
270,0.0024955170376568,0.0015519925545843,0,left,0.94600564,0.0
271,0.0009042896142401,0.0021067599686523,0,left,0.9380062,0.0
272,0.0002569612890942,0.0020344051444631,0,left,0.9337338,0.0
273,0.0009510756870039,0.0008707524708907,0,left,0.92988825,0.0
274,0.0014396856244954,0.0005758685184236,0,left,0.9263542,0.0
275,0.0018188920469521,0.0005368903799598,0,left,0.9169338,0.0
276,0.0021444420990907,0.0008733349403889,0,left,0.8991579,0.0
277,0.0028246676812186,0.0017523106849294,0,left,0.86230963,0.0
278,0.004239911300025,0.0016327004899987,0,left,0.74693125,0.0
279,0.0046535470010404,0.0017861353731157,0,left,0.5417438,0.0
280,0.0033309051841002,0.0021243964549074,0,left,0.3446298,0.0
281,0.0034513943601824,0.0030830090122646,0,left,0.25365672,0.0
282,0.0028855152672504,0.0031179624651962,0,left,0.17962943,0.0
283,0.003418768046599,0.0037092124728227,0,left,0.12715343,0.0
284,0.0030115114480394,0.004200756367316,0,left,0.0,0.0
285,0.0039576647827552,0.0050050285134808,0,left,0.0,0.0
286,0.003641309516461,0.0048439557066839,0,left,0.0,0.0
287,0.0041804897707654,0.003543274046158,0,left,0.19968174,0.0
288,0.0036274157658091,0.0025525635260816,0,left,0.5577639,0.0
289,0.0051207629920525,0.0029259814828731,0,left,0.78934395,0.0
290,0.0035952084000177,0.0029049926750914,0,left,0.8706307,0.0
291,0.0026130206312337,0.0033319861027175,0,left,0.9012398,0.0
292,0.0016566189087475,0.0018557777237409,0,left,0.9175559,0.0
293,0.0012500502064944,0.0013815685307712,0,left,0.92370456,0.0
294,0.0009198205431175,0.0021146631039022,0,left,0.92731017,0.0
295,0.0007874571167092,0.0016214732068193,0,left,0.9305746,0.0
296,0.0012579498140954,0.0008492744808246,0,left,0.9328025,0.0
297,0.0016180525206678,0.0002541591004559,0,left,0.9363098,0.0
298,0.0026665378744806,0.0017263885201547,0,left,0.93994427,0.0
299,0.0030615030918893,0.0016436147392489,0,left,0.9432378,0.0
300,0.0019099299667542,0.0003626816172226,0,left,0.9464235,0.0
301,0.0025994053495177,0.0005324103883041,0,left,0.9525379,0.0
302,0.0022944764963966,0.0001670366823334,0,left,0.9602102,0.0
303,0.0013923718475707,0.0006634319119319,0,left,0.96563953,0.0
304,0.0021224845494942,0.0009502052670743,0,left,0.96886265,0.0
305,0.002129878856174,0.001496654843171,0,left,0.9694486,0.0
306,0.0016132811757559,0.002059672629211,0,left,0.96829927,0.0
307,0.0020506818431662,0.0021655847191751,0,left,0.96649635,0.0
308,0.0017880034292986,0.001594508499821,0,left,0.96452385,0.0
309,0.0007296553618782,0.0013541006975656,0,left,0.9628908,0.0
310,0.0007572932947621,0.0009466662598872,0,left,0.961629,0.0
311,0.0011894740167754,0.0008280448506945,0,left,0.9598419,0.0
312,0.0010379549609504,0.0012104046483192,0,left,0.95824045,0.0
313,0.0003095239728787,0.0004025557940821,0,left,0.95804274,0.0
314,0.0003101120573326,0.0001547197086099,0,left,0.9579522,0.0
315,0.0004741088991196,0.000118889370431,0,left,0.95780635,0.0
316,0.0004869722406067,0.0002909416738352,0,left,0.95846313,0.0
317,0.000711634338637,0.0001219586326052,0,left,0.9602157,0.0
318,0.0007964381401255,8.124133129802646e-05,0,left,0.9625043,0.0
319,0.0006968226067066,6.26890125786726e-05,0,left,0.9641488,0.0
320,0.000893970117714,6.207356110524515e-05,0,left,0.9652988,0.0
321,0.0022724117505453,0.000231374111656,0,left,0.9655186,0.0
322,0.0013685600701,0.0001553727022991,0,left,0.9653963,0.0
323,0.0004693250062107,0.000621798156783,0,left,0.9648144,0.0
324,0.0008928548107003,0.001392261033051,0,left,0.96391594,0.0
325,0.00106514328453,0.0011102614462618,0,left,0.96328264,0.0
326,0.0012426481249138,0.0005846711940112,0,left,0.96215385,0.0
327,0.0015407202343863,0.0005950411479203,0,left,0.9595954,0.0
328,0.0009353032892553,0.000246870223789,0,left,0.9563398,0.0
329,0.0006992752351609,0.0003809155208132,0,left,0.9521032,0.0
330,0.000971221381631,0.0002034294203677,0,left,0.9462268,0.0
331,0.0006865242075851,0.0002606145383071,0,left,0.9397911,0.0
332,0.0007085304154965,0.0002218261571931,0,left,0.9344645,0.0
333,0.0004314576532785,0.0001755715292037,0,left,0.9289854,0.0
334,0.0003342982366483,0.0001011627618901,0,left,0.9257749,0.0
335,0.0004251187000485,0.0005503857617714,0,left,0.92614996,0.0
336,0.000394077296913,0.0001529709878323,0,left,0.9301805,0.0
337,0.0005066259114498,0.0001866119122996,0,left,0.9380619,0.0
338,0.0019960518345565,0.000653257430658,0,left,0.95040905,0.0
339,0.0034516136750832,0.0005460385144747,0,left,0.9604948,0.0
340,0.0025478240803164,0.0005394547088049,0,left,0.9657018,0.0
341,0.0032802767462217,0.0003230342476914,0,left,0.9673403,0.0
342,0.0029057086971871,0.0009248189264612,0,left,0.96761477,0.0
343,0.001942606083603,0.0013032281564073,0,left,0.9664127,0.0
344,0.0018939217553341,0.0004774972206397,0,left,0.9638281,0.0
345,0.0010743375450539,0.0007978657337582,0,left,0.95990014,0.0
346,0.0012228932008979,0.0010453769016266,0,left,0.9555109,0.0
347,0.0020980036431656,0.0004642356177066,0,left,0.95150596,0.0
348,0.0018282441984718,0.0007769092270548,0,left,0.9466183,0.0
349,0.0019904055103942,0.0003353586109266,0,left,0.93722564,0.0
350,0.0010019087124767,0.0005123282042475,0,left,0.92668957,0.0
351,0.0005980654090048,0.0006502896536348,0,left,0.9203298,0.0
352,0.0006835132729565,0.0009486323365935,0,left,0.9098405,0.0
353,6.512828222072834e-05,0.0006501602871387,0,left,0.9159515,0.0
354,0.00106079164083,0.000486507736005,0,left,0.9310106,0.0
355,0.0009151819273472,0.0003321560635213,0,left,0.93997645,0.0
356,0.0003513280886276,0.0001872164799535,0,left,0.94736904,0.0
357,0.0005734111005827,0.0003397871475812,0,left,0.95498264,0.0
358,0.0007762782219613,0.0003348831220103,0,left,0.9618087,0.0
359,0.0007068805311477,0.0001976113924107,0,left,0.96841055,0.0
360,0.001277715484351,0.0003731439261124,0,left,0.9737799,0.0
361,0.0010168345147162,0.0003834071713109,0,left,0.9776265,0.0
362,0.0012074158525607,0.00013737837306,0,left,0.98030525,0.0
363,0.0013810368803204,0.0002432371832585,0,left,0.98221785,0.0
364,0.0011260686422194,7.764312944345257e-05,0,left,0.98380494,0.0
365,0.0018728900874564,0.000401796523923,0,left,0.9849433,0.0
366,0.0021812643777358,0.0003911123554047,0,left,0.9853755,0.0
367,0.0027147442757939,0.0002219882795132,0,left,0.98516953,0.0
368,0.0025882822280279,0.0005003552696968,0,left,0.9845668,0.0
369,0.0034429034004704,0.0005468281474318,0,left,0.98307973,0.0
370,0.0029904228213341,0.0005069960609985,0,left,0.98061675,0.0
371,0.0024796890285611,0.000730508563283,0,left,0.97729313,0.0
372,0.0026148549469373,0.0008619310435309,0,left,0.96956503,0.0
373,0.003656577162378,0.001495104011914,0,left,0.95079815,0.0
374,0.0029446699101378,0.0008744407166954,0,left,0.8974697,0.0
375,0.0032819653856015,0.0010582233791469,0,left,0.7059551,0.0
376,0.004073964075804,0.0016702117527127,0,left,0.20282222,0.0
377,0.005030627109341,0.001289888433031,0,left,0.0,0.0
378,0.0054377687969837,0.0016863921670166,0,left,0.0,0.0
379,0.0059626672723576,0.0024287637505588,0,left,0.0,0.0
380,0.0072139960431958,0.0045161253796124,0,left,0.0,0.0
381,0.0082372812459111,0.0076547869662264,0,left,0.0,0.0
382,0.0080131325883037,0.0091486731269216,0,left,0.0,0.0
383,0.0072719930338613,0.0083877296163243,0,left,0.0,0.0
384,0.0072886387419162,0.0093258740648397,0,left,0.0,0.0
385,0.0075464002454316,0.0085485566686504,0,left,0.0,0.0
386,0.0083626598112777,0.0068845125805529,0,left,0.0,0.0
387,0.0061657172510138,0.0069611456379838,0,left,0.0,0.0
388,0.0064061852099357,0.0064204212983642,0,left,0.0,0.0
389,0.0077376935364227,0.006479528363354,0,left,0.0,0.0
390,0.0060869521709028,0.00571765479608,0,left,0.0,0.0
391,0.0053377361037958,0.0046360107097351,0,left,0.0,0.0
392,0.0048880595773945,0.0052168075891318,0,left,0.0,0.0
393,0.0046897950675064,0.0046949352462423,0,left,0.0,0.0
394,0.0048140516947569,0.0039561498144961,0,left,0.0,0.0
395,0.0047302791097447,0.0047903796222765,0,left,0.0,0.0
396,0.0047772270218156,0.0041800290316135,0,other,0.0,0.0
397,0.003821161444401,0.004404967345712,0,other,0.0,0.0
398,0.0045103787912046,0.0047380450840252,0,other,0.0,0.0
399,0.0049203857646749,0.0056816557962859,0,other,0.0,0.0
400,0.0051591862445435,0.005467506486307,0,other,0.0,0.0
401,0.003886137811135,0.0053054098230689,0,other,0.0,0.0
402,0.002776141128504,0.0060814580671149,0,other,0.0,0.0
403,0.0032097126386186,0.004614759644233,0,other,0.0,0.0
404,0.0029093102179122,0.0042689753874598,0,left,0.0,0.0
405,0.0020349863324391,0.0028495384593788,0,left,0.0,0.0
406,0.0036904043145179,0.0025974933340189,0,other,0.0,0.0
407,0.004808836419114,0.0019298646721631,0,other,0.0,0.0
408,0.0038692705003408,0.0007952485703919,0,other,0.0,0.0
409,0.0038784723672684,0.0002152214809836,0,other,0.0,0.0
410,0.0058274571584804,0.0004560265635004,0,other,0.0,0.0
411,0.0058978338821301,0.0013768378034452,0,other,0.0,0.0
412,0.0043371198451657,0.0015485254153261,0,left,0.0,0.0
413,0.0036971342577436,0.0007377416525254,0,left,0.0,0.0
414,0.0027711988954041,0.0012359779507184,0,left,0.23120469,0.0
415,0.0022556597392011,0.0016927806840273,0,left,0.470983,0.0
416,0.0020772602651247,0.0012080620956351,0,left,0.76188666,0.0
417,0.0010552583102182,0.0004440264438942,0,left,0.9033151,0.0
418,0.0006560870783708,0.0002798220711657,0,left,0.9422836,0.0
419,8.2840398592201e-05,0.0005311870261562,0,left,0.95891607,0.0
420,0.0008687693859861,0.000650134240443,0,left,0.9605135,0.0
421,0.0018270736004593,0.0004345354748346,0,left,0.9586761,0.0
422,0.0008338231180276,0.0001616842376498,0,left,0.95285887,0.0
423,0.0012500938824906,0.0012428521108892,0,left,0.9157749,0.0
424,0.0012462498220019,0.0011886999207424,0,left,0.7369225,0.0
425,0.0019146033051881,0.0007015962194131,0,left,0.31130058,0.0
426,0.0042679776622922,0.000747737713424,0,left,0.0,0.0
427,0.0052029206637301,0.0011816529331481,0,left,0.0,0.0
428,0.0050053538272963,0.0015387094977704,0,left,0.0,0.0
429,0.0063206803663139,0.0019040836230375,0,left,0.0,0.0
430,0.0058823650718173,0.002647509466386,0,left,0.0,0.0
431,0.0060283836580008,0.0030355333174998,0,left,0.0,0.0
432,0.0072406811268077,0.0038891852769971,0,left,0.0,0.0
433,0.0068001997906792,0.0057082872785367,0,left,0.0,0.0
434,0.0067654988497288,0.0065515428282443,0,left,0.0,0.0
435,0.0070848960701996,0.006644914760005,0,left,0.0,0.0
436,0.0067281118762636,0.0084033191684459,0,left,0.0,0.0
437,0.0060607030211458,0.0086269284012945,0,other,0.0,0.0
438,0.0069532803878127,0.0065344513746246,0,other,0.0,0.0
439,0.0053830020345889,0.0052905304111269,0,other,0.0,0.0
440,0.0047063158309947,0.0057682143891204,0,other,0.0,0.0
441,0.004661715201483,0.0055207886442152,0,other,0.0,0.0
442,0.0040874414393003,0.0051717498828453,0,other,0.0,0.0
