Frame,nose_dist,body_dist,freezing,location,Left,Right
54,0.0040589374132377,0.0007509598257388,0,right,0.0,0.0
55,0.0033696938364864,0.0001912674404158,0,right,0.0,0.0
56,0.0006718990953268,0.0008164670403612,0,right,0.0,0.0
57,0.0002444122104746,0.0004056306840139,0,right,0.0,0.0
58,0.0011940710887415,0.0010225733085632,0,right,0.0,0.0
59,0.0012753094088262,0.0012615621174609,0,right,0.0,0.0
60,0.0007407961356588,0.0013104387280631,0,right,0.0,0.0
61,0.0050588946244582,0.0005293602011144,0,right,0.0,0.0
62,0.0104157810753462,0.0009266241776067,0,right,0.0,0.0
63,0.0108579203753895,0.0033723923088864,0,right,0.0,0.0
64,0.0084669871383851,0.0038340227888781,0,right,0.0,0.0
65,0.0061033914869618,0.0040508665474708,0,right,0.0,0.0
66,0.0064173683068382,0.0044901810628057,0,right,0.0,0.0
67,0.0019423971842562,0.001217575457563,0,right,0.0,0.0
68,0.0023279331397905,0.0011167537351124,0,right,0.0,0.0
69,0.0016812276818709,0.002140525688335,0,right,0.0,0.0
70,0.0036035748962572,0.0034584318110502,0,right,0.0,0.0
71,0.0016995605055507,0.0006878504069543,0,right,0.0,0.0
72,0.0006165489579982,0.0012024406115199,0,right,0.0,0.0
73,0.0008605818127412,0.002024796245807,0,right,0.0,0.0
74,0.0006146853811613,0.0021703019924752,0,right,0.0,0.0
75,0.0007012809858356,0.0008652128856362,0,right,0.0,0.0
76,0.0013397257751156,0.001172660687692,0,right,0.0,0.0
77,0.000612452996219,0.0010294312015686,0,right,0.0,0.0
78,0.0007897231680287,0.000924988144297,0,right,0.0,0.0
79,0.0011017161384606,0.0002679940162782,0,right,0.0,0.0
80,0.000541788749503,0.0004727816551072,0,right,0.0,0.0
81,0.0005240163646496,0.0005367981742845,0,right,0.0,0.0
82,8.80470683508107e-05,0.0002127259742692,0,right,0.0,0.0
83,0.000439819525596,0.0006174230405958,0,right,0.0,0.0
84,0.0002062291750112,0.0003920707201493,0,right,0.0,0.0
85,0.0004308477208909,0.000255368482427,0,right,0.0,0.0
86,0.0004864216240142,0.0001223411470213,0,right,0.0,0.0
87,0.0004056678726151,4.520656940886807e-05,0,right,0.0,0.0
88,0.0001526469064947,4.1724325790669306e-05,0,right,0.0,0.0
89,0.0001445267574836,0.0003034716400205,0,right,0.0,0.0
90,0.0006938046786279,0.0006543265751841,0,right,0.0,0.0
91,0.0005331195184093,0.0003877484913297,0,right,0.0,0.0
92,0.0002661151059351,0.0004895287409529,0,right,0.0,0.0
93,0.0002008705791076,0.0001010431609773,0,right,0.0,0.0
94,3.928927083851446e-05,9.198054666578656e-05,0,right,0.0,0.0
95,0.0001206053638418,0.0002629960829421,0,right,0.0,0.0
96,0.0003012488238562,0.0003467528435106,0,right,0.0,0.0
97,9.101437064662746e-05,0.0006389482295781,0,right,0.0,0.0
98,0.0001987879697636,0.0005707174430714,0,right,0.0,0.0
99,6.183790317423325e-05,0.0001132464307741,0,right,0.0,0.0
100,8.87333619855874e-05,0.0001619886251035,0,right,0.0,0.0
101,0.0003112262771917,0.0007606201690697,0,right,0.0,0.0
102,2.885841164719748e-05,0.0006637892208245,0,right,0.0,0.0
103,0.0001959253623347,0.00053634796586,0,right,0.0,0.0
104,0.0001744259893166,0.0001471343063267,0,right,0.0,0.0
105,0.0002892237251551,0.0003184714036653,0,right,0.0,0.0
106,7.220980915537583e-05,0.0002528914843539,0,right,0.0,0.0
107,0.0001400243027607,4.859257640919622e-05,0,right,0.0,0.0
108,0.0001800500661384,3.6504713999819705e-05,0,right,0.0,0.0
109,0.0001886090108945,0.000135797312045,0,right,0.0,0.0
110,5.813232496298269e-05,0.0002846856113324,0,right,0.0,0.0
111,7.492168667040813e-05,0.0001002482712039,0,right,0.0,0.0
112,0.0002753814579674,0.0006583606450958,0,right,0.0,0.0
113,2.4807839845344966e-05,0.0001838875772921,0,right,0.0,0.0
114,0.0004047322531255,8.862135749310629e-05,0,right,0.0,0.0
115,0.0002930196534748,8.581619248034642e-05,0,right,0.0,0.0
116,0.000239112306336,0.00010449396999,0,right,0.0,0.0
117,0.000897272237967,0.0004695528304282,0,right,0.0,0.0
118,0.0003203937635232,0.0001265259208842,0,right,0.0,0.0
119,0.0004235476094428,0.0001092664965592,0,right,0.0,0.0
120,0.0002719297879063,0.0002348112265272,0,right,0.0,0.0
121,0.0005367288554531,0.0006779315486108,0,right,0.0,0.0
122,0.0006893641001761,0.000650824221844,0,right,0.0,0.0
123,8.677234029613394e-05,0.0001325895412998,0,right,0.0,0.0
124,0.0003675784724919,0.0008013263173416,0,right,0.0,0.0
125,0.0004480502720201,0.0004018545367528,0,right,0.0,0.0
126,0.0010166503451695,0.0007543162725709,0,right,0.0,0.0
127,0.0014676699153323,0.0006692761417902,0,right,0.0,0.0
128,0.0019730582710346,0.0015500734059382,0,right,0.0,0.0
129,0.0042355585729476,0.003384826940744,0,right,0.0,0.0
130,0.0053128345359388,0.0050075333313567,0,right,0.0,0.0
131,0.0085073878194745,0.0080217462059865,0,right,0.0,0.0
132,0.0123660518960746,0.0112209940624058,0,right,0.0,0.0
133,0.0042349780127387,0.0038683878564074,0,right,0.0,0.0
134,0.0069865048362035,0.00653919432848,0,right,0.0,0.0
135,0.0095157864161145,0.0093913973897125,0,right,0.0,0.0
136,0.0148317362777845,0.0154903631935155,0,right,0.0,0.0
137,0.0117166624595123,0.0119376795892744,0,right,0.0,0.0
138,0.0129206209042048,0.0114260149494487,0,right,0.0,0.0
139,0.0179585864135072,0.0174385416502291,0,right,0.0,0.0
140,0.0132685986071672,0.0132694550506312,0,right,0.0,0.0
141,0.0086376056405135,0.0097939822057639,0,other,0.0,0.0
142,0.0048306141530128,0.0051796475960524,0,left,0.0,0.0
143,0.0141589575765618,0.0141652679608587,0,left,0.0,0.0
144,0.0103373809101094,0.0094288993485351,0,left,0.0,0.0
145,0.0110687153948778,0.0110932466167827,0,left,0.0,0.0
146,0.0175049041314786,0.0209935281742156,0,left,0.0,0.0
147,0.0047252643501403,0.0064934633613649,0,left,0.0,0.0
148,0.0039496863953854,0.0072209229807854,0,left,0.0,0.0
149,0.0069123122253463,0.0076493161949122,0,left,0.0,0.0
150,0.0078585374706015,0.0068899445092961,0,left,0.0,0.0
151,0.0029707092496307,0.0023782217808704,0,left,0.0,0.0
152,0.0065146058307232,0.0052401521294423,0,left,0.0,0.0
153,0.0064418035602748,0.0085819189692511,0,left,0.0,0.0
154,0.010510854462604,0.006432740486,0,left,0.0,0.0
155,0.0033097703752669,0.0014189903459388,0,left,0.0,0.0
156,0.0028081074341073,0.0019005430118999,0,left,0.0,0.0
157,0.0012628346380746,0.0012352507061051,0,left,0.0,0.0
158,0.0022429865145744,0.0029387984330693,0,left,0.0,0.0
159,0.0013102284556314,0.0008318928350873,0,left,0.0,0.0
160,0.0016214401036976,0.0013278461626359,0,left,0.0,0.0
161,0.0005491589668655,0.0004509993755126,0,left,0.0,0.0
162,0.0002039013164026,5.959096368320862e-05,0,left,0.0,0.0
163,0.0001357160142838,0.0002392789372497,0,left,0.0,0.0
164,9.44573167561212e-05,0.0004489095524256,0,left,0.0,0.0
165,8.146129949123735e-05,0.0001426441065358,0,left,0.0,0.0
166,9.341597408642566e-05,0.0001580338716774,0,left,0.0,0.0
167,0.0001263921364404,0.0002458688241152,0,left,0.0,0.0
168,0.0001810768512348,0.0009869894255563,0,left,0.0,0.0
169,0.0003910102640241,0.0003169360528251,0,left,0.0,0.0
170,0.0015338053004639,0.0003502993442657,0,left,0.0,0.0
171,0.0036010100140163,0.0004761131386256,0,left,0.0,0.0
172,0.0037953942806433,0.0002982026141848,0,left,0.0,0.0
173,0.0028534887388393,0.0001027474331961,0,left,0.0,0.0
174,0.0011758800012137,0.0006289119728844,0,left,0.0,0.0
175,0.0013461378548561,0.0006098998610784,0,left,0.0,0.0
176,0.0016450430600724,0.000281283715783,0,left,0.0,0.0
177,0.0018076632112829,0.0003931964300515,0,left,0.0,0.0
178,0.0016908112452447,0.0010692634236154,0,left,0.0,0.0
179,0.0021690633227014,0.0011177031099818,0,left,0.0,0.0
180,0.0084929842394169,0.0021717015475258,0,left,0.0,0.0
181,0.0081971943634954,0.0008764057131973,0,left,0.0,0.0
182,0.0043386041638994,0.0010900131316025,0,left,0.0,0.0
183,0.0039039899332172,0.0009293932267152,0,left,0.0,0.0
184,0.0042911962462229,0.0005049397808997,0,left,0.0,0.0
185,0.0055853431460755,0.0007620283854152,0,left,0.0,0.0
186,0.0096788271554255,0.0009815707159629,0,left,0.0,0.0
187,0.005526617607141,0.0001165533084906,0,left,0.0,0.0
188,0.006345155499802,0.0008498625415657,0,left,0.0,0.0
189,0.0104144078889829,0.00045352201467,0,left,0.0,0.0
190,0.0054266405724514,0.0005569286338492,0,left,0.0,0.0
191,0.0024263421766126,0.0007009185711255,0,left,0.0,0.0
192,0.0020205405193524,0.0003521202890114,0,left,0.0,0.0
193,0.0007394123419235,0.0002494065172969,0,left,0.0,0.0
194,0.0051521604100748,0.0006263843385878,0,left,0.0,0.0
195,0.003574679185735,0.0002122759628488,0,left,0.0,0.0
196,0.0022394068066807,0.0002789968919134,0,left,0.0,0.0
197,0.0021015807305537,9.872007633195538e-05,0,left,0.0,0.0
198,0.0008908993427921,0.0003527411911492,0,left,0.0,0.0
199,0.0028901214256906,0.0006101717397383,0,left,0.0,0.0
200,0.0012559294851398,0.0003538408296436,0,left,0.0,0.0
201,5.1621395961849896e-05,0.0002477736342624,0,left,0.0,0.0
202,0.0018663661992265,0.0004103733729316,0,left,0.0,0.0
203,0.006207942137862,0.0006506398873084,0,left,0.0,0.0
204,0.0025277649558894,0.0004627847113535,0,left,0.0,0.0
205,0.0031426238754891,0.0003319866072833,0,left,0.0,0.0
206,0.003341840430976,0.0005535962793158,0,left,0.0,0.0
207,0.0021910488761175,0.0016578225649131,0,left,0.0,0.0
208,0.0057466953868155,0.0020465769197911,0,left,0.0,0.0
209,0.0078761496267155,0.0020484977135641,0,left,0.0,0.0
210,0.0092526222360093,0.0016675930236967,0,left,0.0,0.0
211,0.007333678657984,0.0001502454501871,0,left,0.0,0.0
212,0.0070424987743172,0.0012335976083868,0,left,0.0,0.0
213,0.0045434387409419,0.0022147617573629,0,left,0.0,0.0
214,0.0027410094459953,0.0030983869820154,0,left,0.0,0.0
215,0.0019006902801228,0.0026352354129229,0,left,0.0,0.0
216,0.0021713974958366,0.002762498462362,0,left,0.0,0.0
217,0.0032481624834906,0.0029675429469297,0,left,0.0,0.0
218,0.0006950033525394,0.0008771277829753,0,left,0.0,0.0
219,0.0009054898394239,0.001850472550151,0,left,0.0,0.0
220,0.0003743071507064,0.0012186321457827,0,left,0.0,0.0
221,0.0004361266238092,0.0017312356617962,0,left,0.0,0.0
222,0.0007553044046468,0.0012214710244734,0,left,0.0,0.0
223,0.0008898165312678,0.0010359141816558,0,left,0.0,0.0
224,0.0004515811547417,0.0012048444274137,0,left,0.0,0.0
225,8.608365601287196e-05,0.0005300722322559,0,left,0.0,0.0
226,0.0007195489914315,0.00041140361957,0,left,0.0,0.0
227,0.0008166213197384,0.000279957642428,0,left,0.0,0.0
228,0.000379766091255,0.0008215767354089,0,left,0.0,0.0
229,0.0005628968007477,0.0007489641629152,0,left,0.0,0.0
230,0.000431419931487,0.0003160701364356,0,left,0.0,0.0
231,0.0003255113258966,0.0005344527633446,0,left,0.0,0.0
232,0.0010044436125714,0.0005903614520265,0,left,0.0,0.0
233,0.0013425763760905,0.0009475028984448,0,left,0.0,0.0
234,0.0027586975845667,0.0018417792112632,0,left,0.0,0.0
235,0.0033422494719291,0.0017789668525545,0,left,0.0,0.0
236,0.0069347631771125,0.0053284657180916,0,left,0.0,0.0
237,0.0112550953408292,0.0131610167270191,0,left,0.0,0.0
238,0.0071645334530348,0.0064632384789969,0,left,0.0,0.0
239,0.0047774727770151,0.0044830465926352,0,left,0.0,0.0
240,0.0048723162851665,0.0043114856562777,0,left,0.0,0.0
241,0.0061368003372951,0.0066353524546018,0,left,0.0,0.0
242,0.0091301572923585,0.009483027640225,0,left,0.0,0.0
243,0.01068430110903,0.0101243096027842,0,left,0.0,0.0
244,0.0116194868221471,0.012431396261393,0,left,0.0,0.0
245,0.0154850115432545,0.0160851762055056,0,left,0.0,0.0
246,0.0104919960508238,0.010236375108056,0,left,0.0,0.0
247,0.0081708862408326,0.0087846679646943,0,left,0.0,0.0
248,0.0104987047944008,0.0112422574198858,0,left,0.0,0.0
249,0.0165508484987542,0.0158932724853193,0,left,0.0,0.0
250,0.0071637251018945,0.0102145272263326,0,left,0.0,0.0
251,0.0018777805498829,0.0053143631245956,0,left,0.0,0.0
252,0.0005576715934307,0.0038646009353894,0,left,0.0,0.0
253,0.0007593166557451,0.0034515692566474,0,left,0.0,0.0
254,0.0023702214020069,0.0018502623166413,0,left,0.0,0.0
255,0.0057477374688277,0.0007734258817406,0,left,0.0,0.0
256,0.0030164173749549,0.0006086079490022,0,left,0.0,0.0
257,0.0011059559782525,0.0002031186448261,0,left,0.0,0.0
258,0.0016675486272214,0.0006152455488971,0,left,0.0,0.0
259,0.0013452009589355,0.0022353340928499,0,left,0.0,0.0
260,0.0004146602746286,0.0024110034514407,0,left,0.0,0.0
261,0.0026910452221201,0.0019891044800679,0,left,0.0,0.0
262,0.0041096314174507,0.0014758498903742,0,left,0.0,0.0
263,0.0037871808262637,0.0016529485978178,0,left,0.0,0.0
264,0.0029696630375804,0.0011666287901446,0,left,0.0,0.0
265,0.0021075078576048,0.0014466974507583,0,left,0.0,0.0
266,0.0027722349303941,0.0014613537304662,0,left,0.0,0.0
267,0.0005050812265217,0.0014451467069826,0,left,0.0,0.0
268,0.0015505862637569,0.0006929950499015,0,left,0.0,0.0
269,0.0023301666400182,0.0001127070121718,0,left,0.0,0.0
270,0.0036630285039032,0.0009877808474175,0,left,0.0,0.0
271,0.0032663820718784,0.0017695466447727,0,left,0.0,0.0
272,0.0016559215420733,0.0022691736999398,0,left,0.0,0.0
273,0.001794622243893,0.0020546148541517,0,left,0.0,0.0
274,0.0006928731743756,0.0009559434381235,0,left,0.0,0.0
275,0.0003678920390112,0.0017121771580132,0,left,0.0,0.0
276,0.0016105594744019,0.0016406610980016,0,left,0.0,0.0
277,0.0017259162491048,0.0011727147447118,0,left,0.0,0.0
278,0.0017795753716866,0.000674981978653,0,left,0.0,0.0
279,0.0061071155635607,0.0009519271561147,0,left,0.0,0.0
280,0.005555263551225,0.0004001075092972,0,left,0.0,0.0
281,0.0049620604497222,0.0003874170047561,0,left,0.0,0.0
282,0.0054999789941207,0.0006228832471775,0,left,0.0,0.0
283,0.0064267470829364,0.0027922427049695,0,left,0.0,0.0
284,0.0050384519999145,0.0036988013323717,0,left,0.0,0.0
285,0.0028516034551238,0.0039141488716175,0,left,0.0,0.0
286,0.0027787580950591,0.0033645635529305,0,left,0.0,0.0
287,0.00219439078225,0.0016787930117529,0,left,0.0,0.0
288,0.0010621616761477,0.000552091732237,0,left,0.0,0.0
289,0.0023244177324145,0.0013687260827601,0,left,0.0,0.0
290,0.0028656382179265,0.0016973856704839,0,left,0.0,0.0
291,0.0008656478422855,0.0008767422078728,0,left,0.0,0.0
292,0.0009626327125813,0.0003979889999866,0,left,0.0,0.0
293,0.0016758554755733,0.0004677444443487,0,left,0.0,0.0
294,0.0011019616794429,0.001149891461383,0,left,0.0,0.0
295,0.0007565466050717,0.0010508918654059,0,left,0.0,0.0
296,0.0005479538596259,0.0002226555604688,0,left,0.0,0.0
297,0.0003368253221216,0.0003340980827492,0,left,0.0,0.0
298,0.0006110321916355,0.0003948017411086,0,left,0.0,0.0
299,0.0008283239642567,0.0001331090404858,0,left,0.0,0.0
300,0.000724169945531,0.0002219890783351,0,left,0.0,0.0
301,0.0009287318581847,0.0001427617106857,0,left,0.0,0.0
302,0.0009402536372808,3.0093681200344587e-05,0,left,0.0,0.0
303,0.0008085707403453,5.378347729353415e-05,0,left,0.0,0.0
304,0.0012824267514042,0.0001896451133937,0,left,0.0,0.0
305,0.0006494664845753,0.0005873380865669,0,left,0.0,0.0
306,0.0001445936733083,0.00011771062337,0,left,0.0,0.0
307,0.0008064503570669,6.276630209383167e-05,0,left,0.0,0.0
308,0.0004447422837117,0.0001567959782513,0,left,0.0,0.0
309,0.0004006541157392,0.0001388518634345,0,left,0.0,0.0
310,0.0009316457219631,0.0002373200280479,0,left,0.0,0.0
311,0.0004009051478824,7.53218296317156e-05,0,left,0.0,0.0
312,0.0003596811650836,0.0001163948333971,0,left,0.0,0.0
313,5.940925685072051e-05,0.0002863095745437,0,left,0.0,0.0
314,0.0003938994301274,0.0002557334464573,0,left,0.0,0.0
315,0.0005367286933964,5.346024219722959e-05,0,left,0.0,0.0
316,0.0007079221331878,0.0002121624073068,0,left,0.0,0.0
317,0.0005362794135103,0.0001138439206377,0,left,0.0,0.0
318,0.0001369842193554,0.0002254807305441,0,left,0.0,0.0
319,0.0002597814662508,0.0001900935267671,0,left,0.0,0.0
320,0.0005047008230278,0.0002041060087546,0,left,0.0,0.0
321,0.0002750787847355,0.0007115035233741,0,left,0.0,0.0
322,0.0014111220022015,0.00016510847291,0,left,0.0,0.0
323,0.0012138325691834,0.0011607286897046,0,left,0.0,0.0
324,0.0012507606800226,0.0011902302304019,0,left,0.0,0.0
325,0.0016530900540662,0.0002785806525023,0,left,0.0,0.0
326,0.0016145654259866,0.0002933844937419,0,left,0.0,0.0
327,0.0005129513453194,6.387945899844001e-05,0,left,0.0,0.0
328,0.0005528524853102,0.0002511716639676,0,left,0.0,0.0
329,0.0002511039247577,0.0007137344833362,0,left,0.0,0.0
330,0.0001797315162475,0.0004483923732109,0,left,0.0,0.0
331,0.000330107840956,8.875843731520577e-05,0,left,0.0,0.0
332,0.0007736911419607,7.431793171838409e-05,0,left,0.0,0.0
333,0.0004549272983972,9.979711665055436e-05,0,left,0.0,0.0
334,0.0006297259208071,0.0001688959206618,0,left,0.0,0.0
335,0.0004684325899254,0.000343016758245,0,left,0.0,0.0
336,5.282005586618804e-05,7.990453748921037e-05,0,left,0.0,0.0
337,0.0001969772656733,4.03100724459925e-05,0,left,0.0,0.0
338,0.0006186642378627,0.0002329854287453,0,left,0.0,0.0
339,0.0008394260865656,0.0003559087954186,0,left,0.0,0.0
340,0.0001143484579406,0.000189823658725,0,left,0.0,0.0
341,0.0007550283264859,0.00044491591679,0,left,0.0,0.0
342,0.0005625030900738,0.0010677858991976,0,left,0.0,0.0
343,0.000328632653048,0.0006156460303849,0,left,0.0,0.0
344,0.0006319372987105,0.0004874654960639,0,left,0.0,0.0
345,0.0003202636793774,0.0001221259471767,0,left,0.0,0.0
346,0.0001209302333527,0.0001694928201407,0,left,0.0,0.0
347,5.259480404088995e-05,2.97729718580305e-05,0,left,0.0,0.0
348,0.0002170940971181,0.0001417750240319,0,left,0.0,0.0
349,0.0006747872494771,0.0003574707346018,0,left,0.0,0.0
350,0.0012486418071854,0.0005878374173758,0,left,0.0,0.0
351,0.0034438752974257,0.000709077288754,0,left,0.0,0.0
352,0.0041159033317107,0.0017191606821881,0,left,0.0,0.0
353,0.005072836288168,0.0018501277390939,0,left,0.0,0.0
354,0.0080797576290395,0.004737473749769,0,left,0.0,0.0
355,0.005030462668667,0.0030765028408164,0,left,0.0,0.0
356,0.0018375129310723,0.0019044987751484,0,left,0.0,0.0
357,0.0015702212633492,0.0016761215422577,0,left,0.0,0.0
358,0.0013849753980693,0.0014911957869163,0,left,0.0,0.0
359,0.0010136940217889,0.0011042693797091,0,left,0.0,0.0
360,0.0009184593389426,0.000335500564972,0,left,0.0,0.0
361,0.004788010690669,0.0006735955307384,0,left,0.0,0.0
362,0.0045766764579757,0.0010795085284504,0,left,0.0,0.0
363,0.0028705025717039,0.0013506761564917,0,left,0.0,0.0
364,0.0030397378966624,0.0015267122089339,0,left,0.0,0.0
365,0.0036150282867041,0.0016120940613669,0,left,0.0,0.0
366,0.003925781313447,0.0016068754214071,0,left,0.0,0.0
367,0.0039494554625207,0.001513260184552,0,left,0.0,0.0
368,0.0036861610668392,0.001331120434061,0,left,0.0,0.0
369,0.0031589737251519,0.00109263055503,0,left,0.0,0.0
370,0.0021895112597535,0.0008196807655429,0,left,0.0,0.0
371,0.007750418606097,0.0002236004767264,0,left,0.0,0.0
372,0.0324279114988115,0.0002770576554174,0,left,0.0,0.0
373,0.0082133823305914,0.0006417058855441,0,left,0.0,0.0
374,0.0002991704554663,0.0005120720524282,0,left,0.0,0.0
375,0.0039181231948934,0.0015641378817972,0,left,0.0,0.0
376,0.0180895004146765,0.0034557304932262,0,left,0.0,0.0
377,0.0171123851231756,0.0039890285866109,0,left,0.0,0.0
378,0.0032427987398968,0.0030493604687004,0,left,0.0,0.0
379,0.0005256082919928,0.0020257323508981,0,left,0.0,0.0
380,0.0004862328605879,0.0021346044275811,0,left,0.0,0.0
381,0.0005236878619727,0.000494437047948,0,left,0.0,0.0
382,0.0010892758840968,0.000173040426697,0,left,0.0,0.0
383,0.003750795298514,0.0013273474126081,0,left,0.0,0.0
384,0.0074654080450617,0.0046905075652745,0,left,0.0,0.0
385,0.0021557625484813,0.0029335070613022,0,left,0.0,0.0
386,0.0001457971272777,0.0015024742054571,0,left,0.0,0.0
387,0.0007468722147824,0.0005016089105806,0,left,0.0,0.0
388,0.0028183323993008,0.0007594205378853,0,left,0.0,0.0
389,0.0002419642628342,0.0004933140143658,0,left,0.0,0.0
390,0.0024807000776598,0.0002886016314373,0,left,0.0,0.0
391,0.003791608141237,0.0001782165344708,0,left,0.0,0.0
392,0.0043603221312541,3.781827100833356e-05,0,left,0.0,0.0
393,0.0043603257359087,0.0001323550360155,0,left,0.0,0.0
394,0.0037916140620124,0.0008391253559829,0,left,0.0,0.0
395,0.0026423716929745,0.0018382935936819,0,left,0.0,0.0
396,0.0011174978679511,0.0006057683370344,0,left,0.0,0.0
397,0.0011313396602412,0.00015759506549,0,left,0.0,0.0
398,0.0037400317811345,0.0004970034715981,0,left,0.0,0.0
399,0.0016860021227813,0.0006657938091307,0,left,0.0,0.0
400,0.0042038085302758,0.0025595310527433,0,left,0.0,0.0
401,0.0067526913463281,0.002833004934663,0,left,0.0,0.0
402,0.0042753354150456,0.0023407411290487,0,left,0.0,0.0
403,0.0036305337315373,0.0033167683341539,0,left,0.0,0.0
404,0.0024378880012033,0.0011485638256507,0,left,0.0,0.0
405,0.0015645300425728,0.0010600288171728,0,left,0.0,0.0
406,0.0020298642462432,0.0021103273581111,0,left,0.0,0.0
407,0.0022495914300981,0.0013204830708817,0,left,0.0,0.0
408,0.0027872324572547,0.0008168260329782,0,left,0.0,0.0
409,0.0039280203871911,0.000737048063949,0,left,0.0,0.0
410,0.0031873821287708,0.001880782554941,0,left,0.0,0.0
411,0.0049462473785076,0.0019283336802599,0,left,0.0,0.0
412,0.0066151300939289,0.0026567279072316,0,left,0.49981478,0.0
413,0.0064125089755161,0.0036442703694754,0,left,0.90421325,0.0
414,0.0040044939009936,0.001593367537271,0,left,0.9540141,0.0
415,0.0016335530039956,0.0012643655172709,0,left,0.96605796,0.0
416,0.0003340580038326,0.0006272976718879,0,left,0.9701789,0.0
417,0.000546567849742,8.409864713177008e-05,0,left,0.9688509,0.0
418,0.0016971212619092,0.0001330807449792,0,left,0.9583733,0.0
419,0.003456089674143,0.0001817139177649,0,left,0.89485353,0.0
420,0.0073610443809388,0.0009047056097893,0,left,0.21502349,0.0
421,0.0074910867778303,0.0017509251722455,0,left,0.0,0.0
422,0.002014861912633,0.0006597654958485,0,left,0.0,0.0
423,0.0032158365659379,0.001516265753547,0,left,0.0,0.0
424,0.0059064027720116,0.0047784002353675,0,left,0.0,0.0
425,0.0091254030043037,0.0090294709707069,0,left,0.0,0.0
426,0.005745016010958,0.0061222398643206,0,left,0.0,0.0
427,0.0056148145085635,0.0057855545270988,0,left,0.0,0.0
428,0.0075367011241487,0.0065759482772078,0,left,0.0,0.0
429,0.0076633378425236,0.0071110945568816,0,left,0.0,0.0
430,0.0072128967189973,0.0074917841964943,0,left,0.0,0.0
431,0.0094375558710951,0.0094705830746823,0,left,0.0,0.0
432,0.0160838894103987,0.0141850268783814,0,left,0.0,0.0
433,0.0119353419696022,0.0113139758131809,0,left,0.0,0.0
434,0.0095389788946136,0.0095296335210086,0,left,0.0,0.0
435,0.0034851392166346,0.0078734004169596,0,left,0.0,0.0
436,0.0060723187146031,0.0038381241417813,0,left,0.0,0.0
437,0.0028128036474782,0.0023181011143235,0,left,0.0,0.0
438,0.0052576723599729,0.0067262435349499,0,right,0.0,0.0
439,0.0036640765204264,0.0041288986244876,0,right,0.0,0.0
440,0.0092626879311376,0.0096978842583161,0,right,0.0,0.0
441,0.0044804240546254,0.00415232879589,0,right,0.0,0.21595019
442,0.0106010586666588,0.0071039053969009,0,right,0.0,0.7350276
443,0.0026621052665366,0.0019394365021765,0,right,0.0,0.8903324
444,0.0024128059705776,0.0012210781999276,0,right,0.0,0.7048132
445,0.0114955500306677,0.0033257852844542,0,right,0.0,0.12695737
446,0.0115724829906722,0.005066577578799,0,right,0.0,0.0
447,0.0090398644442241,0.0061443441352564,0,right,0.0,0.0
448,0.0134648812379927,0.0103526051611686,0,right,0.0,0.0
449,0.0097724280354077,0.0086810014697866,0,right,0.0,0.0
