Frame,nose_dist,body_dist,freezing,location,Left,Right
54,0.0081347704583812,0.0087951439244357,0,right,0.0,0.0
55,0.012390824915095,0.0117954436704204,0,right,0.0,0.0
56,0.0081622890745656,0.0078390616348084,0,right,0.0,0.0
57,0.0059787472372815,0.0066202508351642,0,right,0.0,0.0
58,0.0059430523761176,0.0069344436602728,0,right,0.0,0.0
59,0.0073015285657028,0.0071179969766622,0,right,0.0,0.0
60,0.0079866467098137,0.006576091035836,0,right,0.0,0.0
61,0.0052455904950257,0.0052691883659361,0,right,0.0,0.0
62,0.0040862429497978,0.0036921204268132,0,right,0.0,0.0
63,0.0047767817207935,0.0028661511560987,0,right,0.1218606,0.0
64,0.004151982761876,0.0033507812271083,0,left,0.47034818,0.0
65,0.0035428803061444,0.0033868463306541,0,left,0.5970242,0.0
66,0.0040720112440177,0.001621814653622,0,left,0.26400322,0.0
67,0.0098662742671169,0.0006030912661748,0,left,0.0,0.0
68,0.0080578656675026,0.000632581355229,0,left,0.0,0.0
69,0.0054697068397994,0.0016444581227133,0,left,0.0,0.0
70,0.0056324625265361,0.0043704058539601,0,left,0.0,0.0
71,0.002767872636583,0.0039465081562875,0,left,0.0,0.0
72,0.0031871848511054,0.0041512350688038,0,left,0.0,0.0
73,0.002757188955927,0.0033439172237368,0,left,0.0,0.0
74,0.0038635537578436,0.0035915253115569,0,left,0.0,0.0
75,0.0065551404125739,0.0050208540845173,0,left,0.0,0.0
76,0.0047434828207974,0.0042224834268913,0,left,0.0,0.0
77,0.0038184834476513,0.0032098982522012,0,left,0.0,0.0
78,0.0028295007012204,0.0032585242805565,0,left,0.0,0.0
79,0.00275353443829,0.0043998727750691,0,left,0.0,0.0
80,0.0027413207181788,0.0042345744612217,0,left,0.0,0.0
81,0.0015924642364618,0.0030476087852899,0,left,0.0,0.0
82,0.0025903343590989,0.0010355056104656,0,left,0.0,0.0
83,0.0028067716373374,0.0005528885903676,0,left,0.0,0.0
84,0.0021046333428391,0.00055247093962,0,left,0.0,0.0
85,0.0039646542508163,0.0015719100113362,0,left,0.0,0.0
86,0.0021063339585605,0.0015467854757645,0,left,0.0,0.0
87,0.0024017139468672,0.0012578500324724,0,left,0.0,0.0
88,0.0024614836555381,0.0024112364365858,0,left,0.0,0.0
89,0.0026548856964612,0.0021623026066429,0,left,0.0,0.0
90,0.0047019435809703,0.0027457799996981,0,left,0.0,0.0
91,0.003494107987175,0.002570044562938,0,left,0.0,0.0
92,0.0034189818134623,0.0036412252652794,0,left,0.0,0.0
93,0.0034544371479145,0.0028979025514231,0,left,0.0,0.0
94,0.0051544701310912,0.0044160127849914,0,left,0.0,0.0
95,0.0062216595872582,0.0057396237695209,0,left,0.0,0.0
96,0.0026537822106523,0.0032160919214415,0,left,0.0,0.0
97,0.0025486169586767,0.0012651498512409,0,left,0.0,0.0
98,0.0021910448789239,0.0006593259811456,0,left,0.0,0.0
99,0.0007758877754873,0.0013138987911502,0,left,0.0,0.0
100,0.0048992312897067,0.0025408728474662,0,left,0.0,0.0
101,0.0023363223219471,0.0013876154093898,0,left,0.0,0.0
102,0.0005898305505711,0.0008028856322375,0,left,0.0,0.0
103,0.000646092373173,0.0006525501746107,0,left,0.0,0.0
104,0.0004936166506056,0.0002179414877484,0,left,0.0,0.0
105,0.0001901616172485,0.0003377145262081,0,left,0.0,0.0
106,0.000125356938206,0.0003286110897361,0,left,0.0,0.0
107,6.650006135180317e-05,0.0002255297108213,0,left,0.0,0.0
108,0.0004357863664242,0.0001671271496114,0,left,0.0,0.0
109,0.0030193448143136,0.0010997766620615,0,left,0.0,0.0
110,0.0085748377958103,0.0039871241341389,0,left,0.0,0.0
111,0.0036125441258686,0.0023486359323879,0,left,0.0,0.0
112,0.0025900443179856,0.0013199422555947,0,left,0.0,0.0
113,0.0028512656526912,0.001252103772856,0,left,0.0,0.0
114,0.0033681595768889,0.0012815239362565,0,left,0.0,0.0
115,0.0022771174792948,0.0012672814127548,0,left,0.0,0.0
116,0.0013971412961786,0.0012047093374162,0,left,0.0,0.0
117,0.0014214543274406,0.0010936517162155,0,left,0.0,0.0
118,0.001379925548958,0.0009339126649833,0,left,0.0,0.0
119,0.0009842682790369,0.0007253519171245,0,left,0.0,0.0
120,0.0009743669202622,0.0004396593736353,0,left,0.0,0.0
121,0.0049515516601086,0.0001972692428366,0,left,0.0,0.0
122,0.0039276404312894,0.0013066609957118,0,left,0.0,0.0
123,0.0015064747802566,0.0018070259023613,0,left,0.0,0.0
124,0.0032417000136699,0.0019884473502455,0,left,0.0,0.0
125,0.0054236895640674,0.0028086809162699,0,left,0.0,0.0
126,0.0061280217961958,0.0020260826678255,0,left,0.0,0.0
127,0.0043540662334389,0.0017914551129405,0,left,0.0,0.0
128,0.0039655082631587,0.0021904670607185,0,left,0.0,0.0
129,0.0038980879038105,0.003950014427494,0,left,0.0,0.0
130,0.0054475511520335,0.0058865581722127,0,left,0.0,0.0
131,0.0027198822732998,0.0030221334385304,0,left,0.0,0.0
132,0.0013134235307348,0.0019160871681401,0,left,0.0,0.0
133,0.0033365535959601,0.0017779617744242,0,left,0.0,0.0
134,0.0048791083787637,0.002798176463794,0,left,0.0,0.0
135,0.0081380121179632,0.0068107944312305,0,left,0.0,0.0
136,0.00497217632412,0.0054490167787148,0,left,0.0,0.0
137,0.0035523668494896,0.0034676438701017,0,left,0.0,0.0
138,0.0040895571910993,0.0028275237388745,0,left,0.0,0.0
139,0.0019119599405945,0.0021593186290105,0,left,0.0,0.0
140,0.005689382500931,0.0021381955263069,0,left,0.2190305,0.0
141,0.0071781185481415,0.0011006913467154,0,left,0.45636854,0.0
142,0.0044828663481162,0.0010426111276244,0,left,0.60005045,0.0
143,0.0044917919200807,0.0008315169078426,0,left,0.6894059,0.0
144,0.0030818548905713,0.0007321811510892,0,left,0.6670294,0.0
145,0.0007078691628349,0.0011839496837436,0,left,0.5613705,0.0
146,0.0027368455473314,0.0006187855722362,0,left,0.34392262,0.0
147,0.008957518721327,0.0005386200450867,0,left,0.13370301,0.0
148,0.009155337218252,0.000520988930453,0,left,0.0,0.0
149,0.0071993365592951,0.0023771395798343,0,left,0.0,0.0
150,0.008359665388439,0.0063982665763232,0,left,0.0,0.0
151,0.006298991320346,0.0058977789042196,0,left,0.0,0.0
152,0.0057794546632447,0.0053819248655166,0,left,0.0,0.0
153,0.0050170187517067,0.0066894326409139,0,left,0.0,0.0
154,0.006788199852678,0.0074830075299795,0,left,0.0,0.0
155,0.0094188781727704,0.0096849589345993,0,left,0.0,0.0
156,0.0058655112648517,0.007636403365148,0,left,0.0,0.0
157,0.0065931256195983,0.0068323222829445,0,left,0.0,0.0
158,0.0056368643074183,0.0064302718849128,0,left,0.0,0.0
159,0.0052175973940296,0.0070212889932193,0,left,0.0,0.0
160,0.0103130208563674,0.0095179310933084,0,left,0.0,0.0
161,0.00697409803304,0.0070347804996078,0,left,0.0,0.0
162,0.0074232161335979,0.0064274345757994,0,left,0.0,0.0
163,0.0053316321548992,0.0068749323080287,0,left,0.0,0.0
164,0.0029270291957483,0.0046389604070442,0,left,0.0,0.0
165,0.0020055644057832,0.0029711418200847,0,left,0.0,0.0
166,0.0017812147600552,0.0018614989677589,0,left,0.0,0.0
167,0.0020508740144013,0.0024604697769557,0,left,0.0,0.0
168,0.0034307563300093,0.0023590852401868,0,left,0.0,0.0
169,0.0054143802789858,0.0039165885640127,0,left,0.0,0.0
170,0.0066319053206467,0.0064206086554032,0,left,0.0,0.0
171,0.0041676536390578,0.0037430743921695,0,left,0.0,0.0
172,0.0025662281955331,0.0025600779080173,0,left,0.0,0.0
173,0.0021387081369316,0.0027327767511504,0,left,0.0,0.0
174,0.0032297313912609,0.0014730160850584,0,left,0.0,0.0
175,0.0051991405984631,0.0019610202041644,0,left,0.0,0.0
176,0.0032013863235795,0.0014463014826137,0,left,0.0,0.0
177,0.0022308183264828,0.0003058898459895,0,left,0.0,0.0
178,0.0013173674798319,0.0006814501767719,0,left,0.0,0.0
179,0.0013036551184682,0.0010884451049388,0,left,0.0,0.0
180,0.0018418909567105,0.0014569056926963,0,left,0.0,0.0
181,0.0060844456419753,0.0007095676339894,0,left,0.0,0.0
182,0.0078741389854141,0.0007093562053476,0,left,0.0,0.0
183,0.0070861140788609,0.0009262558819227,0,left,0.0,0.0
184,0.0053879150822501,0.00127567158375,0,left,0.0,0.0
185,0.0059513921765223,0.0016616958339078,0,left,0.0,0.0
186,0.0028154398810461,0.0013030755754926,0,left,0.0,0.0
187,0.0031799737278512,0.0022753799567705,0,left,0.0,0.0
188,0.0025878345658535,0.002996961194293,0,left,0.0,0.0
189,0.0018545667189588,0.0029444284682002,0,left,0.0,0.0
190,0.0024709945402235,0.0019975761429048,0,left,0.0,0.0
191,0.0020323651423456,0.0012034683899885,0,left,0.0,0.0
192,0.003778624731773,0.0018961810345163,0,left,0.0,0.0
193,0.0032828356449612,0.0026230622066102,0,left,0.0,0.0
194,0.0024435652577044,0.0038318133311984,0,left,0.0,0.0
195,0.0051759023592959,0.0049414086765127,0,left,0.0,0.0
196,0.0034136096313755,0.0030868135077218,0,left,0.0,0.0
197,0.0031042276731572,0.0026029633194936,0,left,0.0,0.0
198,0.0037987061003544,0.0022586999594878,0,left,0.0,0.0
199,0.0040438608344182,0.0016957354019221,0,left,0.0,0.0
200,0.0030077477016031,0.0018049877933591,0,left,0.0,0.0
201,0.0018361407453646,0.0012690578397259,0,left,0.0,0.0
202,0.0015478084467372,0.0021128761788249,0,left,0.0,0.0
203,0.0026523064477734,0.0020074967798425,0,left,0.0,0.0
204,0.003455703548035,0.0025332727910883,0,left,0.0,0.0
205,0.0054219482198181,0.0038212557755283,0,left,0.0,0.0
206,0.0045685513591251,0.0035322357193454,0,left,0.0,0.0
207,0.0059772988256633,0.0032869653721624,0,left,0.0,0.0
208,0.0066407567669237,0.0033831287358695,0,left,0.0,0.0
209,0.0064430384191616,0.0050864837467643,0,left,0.0,0.0
210,0.0109574153384597,0.0089280372771695,0,left,0.0,0.0
211,0.0086496393531625,0.008644105014784,0,left,0.0,0.0
212,0.007753726775758,0.0083496605338805,0,left,0.0,0.0
213,0.0082076995270876,0.0089748093578942,0,left,0.0,0.0
214,0.0092720746463596,0.0097048669524332,0,left,0.0,0.0
215,0.0115166906040982,0.0139634646061278,0,left,0.0,0.0
216,0.0077796070647039,0.0085780526086387,0,left,0.0,0.0
217,0.005924995528228,0.0060901117348598,0,left,0.0,0.0
218,0.0054100304921986,0.0051532312513107,0,left,0.0,0.0
219,0.0062081908886864,0.0064523532620135,0,right,0.0,0.0
220,0.0094227458481043,0.0101578704612509,0,right,0.0,0.0
221,0.0064279013711929,0.0072159203097641,0,right,0.0,0.0
222,0.0043779138320372,0.0053076197273941,0,right,0.0,0.0
223,0.0047346242747365,0.0044096697390198,0,right,0.0,0.0
224,0.0058139967611279,0.0050151693964924,0,right,0.0,0.0
225,0.0076502790607466,0.0066455629318879,0,right,0.0,0.0
226,0.0063245546028267,0.0054651931561909,0,right,0.0,0.0
227,0.0057406951055385,0.0057000823008033,0,right,0.0,0.0
228,0.0065367817706556,0.005703341406807,0,right,0.0,0.0
229,0.00642624922293,0.006445304934664,0,right,0.0,0.0
230,0.0098472066159839,0.0090242405765446,0,right,0.0,0.0
231,0.0058085680460538,0.0062279921730658,0,right,0.0,0.0
232,0.0051962812181429,0.0049116054621367,0,right,0.0,0.0
233,0.0028418460219996,0.0042322624912881,0,right,0.0,0.0
234,0.001653873775184,0.0040151644778774,0,right,0.0,0.0
235,0.0048627169429545,0.0037337733266888,0,right,0.0,0.0
236,0.00246290777656,0.0010118582437635,0,right,0.0,0.0
237,0.0026048142369028,0.0005964296217783,0,right,0.0,0.0
238,0.0009781842164016,0.0003795519493503,0,right,0.0,0.0
239,0.0014909695602951,0.0004495299634488,0,right,0.0,0.0
240,0.0003740702966287,0.00067599540803,0,right,0.0,0.0
241,0.0004599913354503,0.0004092091898844,0,right,0.0,0.0
242,0.0007685148428301,0.000106184372569,0,right,0.0,0.0
243,0.0010525990653238,0.0004780352560165,0,right,0.0,0.0
244,0.0006061603217266,0.0005553286738438,0,right,0.0,0.0
245,0.002746968564977,0.0002734851204556,0,right,0.0,0.0
246,0.0010890099187454,5.760333156424122e-05,0,right,0.0,0.0
247,0.0007278094716694,1.5680752817199514e-05,0,right,0.0,0.0
248,0.0005254427936588,7.762824334928576e-05,0,right,0.0,0.0
249,0.0011240489654175,0.0002925818669601,0,right,0.0,0.0
250,0.0033589520941929,0.0006927534589346,0,right,0.0,0.0
251,0.0016788581862522,0.0004960592362272,0,right,0.0,0.0
252,0.0021976536621399,0.0003993129404127,0,right,0.0,0.0
253,0.0019032108095627,4.7386056699353535e-05,0,right,0.0,0.0
254,0.0018913656913267,0.0004577163993271,0,right,0.0,0.0
255,0.0026944443244735,0.0012173702619639,0,right,0.0,0.0
256,0.0016914470819088,0.0011426824901188,0,right,0.0,0.0
257,0.001600055192927,0.001157988450303,0,right,0.0,0.0
258,0.0032469099162968,0.001149268393173,0,right,0.0,0.0
259,0.0046849106520814,0.0012772257237057,0,right,0.0,0.0
260,0.0046615208445499,0.0013696802600846,0,right,0.0,0.0
261,0.0030495708276791,0.0007621743705991,0,right,0.0,0.0
262,0.00133180868091,0.0006225031997224,0,right,0.0,0.0
263,0.0016051063799288,0.000182928965502,0,right,0.0,0.0
264,0.0048583594291834,0.0004854393027975,0,right,0.0,0.0
265,0.0093544297687707,0.0014279019003274,0,right,0.0,0.0
266,0.0046951036361055,0.0010406674855314,0,right,0.0,0.0
267,0.0023129688700695,0.0002919982390717,0,right,0.0,0.0
268,0.0026251836903832,0.000246283559687,0,right,0.0,0.0
269,0.0042030268770386,0.0001781231185227,0,right,0.0,0.0
270,0.0039506110068188,0.0001946876533605,0,right,0.0,0.0
271,0.0036269954320404,0.000174074570572,0,right,0.0,0.0
272,0.0025349571060259,0.0002085844520166,0,right,0.0,0.0
273,0.0005630611679317,0.0004144912292,0,right,0.0,0.0
274,0.0004449692944108,0.000654304061411,0,right,0.0,0.0
275,0.0019902303408547,0.000821048002483,0,right,0.0,0.0
276,0.0039063540905294,0.0008891012496203,0,right,0.0,0.0
277,0.0095701813716478,0.0011692423936635,0,right,0.0,0.0
278,0.0117817881459551,0.0017391049969199,0,right,0.0,0.0
279,0.0121577573774404,0.0018801772713765,0,right,0.0,0.0
280,0.0141641291717632,0.0028377201974576,0,right,0.0,0.0
281,0.0080699159637604,0.0011566954049696,0,right,0.0,0.0
282,0.009335454556977,0.0005842700878011,0,right,0.0,0.0
283,0.0078142995686965,0.0002191991584613,0,right,0.0,0.0
284,0.0087293267326276,0.0022261537959157,0,right,0.0,0.0
285,0.0086928971547173,0.0047131595164203,0,right,0.0,0.0
286,0.0057354506286161,0.0047672885421173,0,right,0.0,0.0
287,0.0044399538645387,0.0038439639808685,0,right,0.0,0.0
288,0.0034675062726028,0.0040698645274802,0,right,0.0,0.0
289,0.0048323905858564,0.0046903942302766,0,right,0.0,0.0
290,0.0066613176707045,0.0053415358094243,0,right,0.0,0.0
291,0.0052475776991048,0.0038818824611835,0,right,0.0,0.0
292,0.0038855568636671,0.0038143409132289,0,right,0.0,0.0
293,0.0020869219532851,0.0034696606011865,0,right,0.0,0.0
294,0.0036085164224598,0.003360915728904,0,right,0.0,0.0
295,0.0066946478406109,0.0055385727039874,0,right,0.0,0.0
296,0.0047305943470882,0.0043914267776404,0,right,0.0,0.0
297,0.0043096381371431,0.0039855114066437,0,right,0.0,0.0
298,0.0040541439798417,0.0040188385811128,0,right,0.0,0.0
299,0.0050822095880604,0.0063077439824956,0,right,0.0,0.0
300,0.0078928572541865,0.0086824904554796,0,right,0.0,0.0
301,0.0058058860646641,0.0058874912456839,0,right,0.0,0.0
302,0.0048307829160885,0.0047900672119516,0,right,0.0,0.0
303,0.0062470405746678,0.0055373891437499,0,right,0.0,0.0
304,0.0077951030736393,0.0058507927698316,0,right,0.0,0.0
305,0.0119252487852938,0.0105867383513561,0,right,0.0,0.0
306,0.0093778966072158,0.0090282256585593,0,right,0.0,0.0
307,0.0078991759691983,0.0089484812484085,0,right,0.0,0.0
308,0.0067731836040811,0.0084714065703972,0,right,0.0,0.0
309,0.0083916115937831,0.0088113315473704,0,right,0.0,0.0
310,0.0114223234379269,0.0108978784224771,0,right,0.0,0.0
311,0.004530700696337,0.0059973497496947,0,right,0.0,0.0
312,0.0021636631812447,0.0029314265553709,0,right,0.0,0.0
313,0.0006470295732236,0.0023761074221198,0,right,0.0,0.0
314,0.0002779031858601,0.0015136257636535,0,right,0.0,0.0
315,0.001446488463119,0.0021277081884911,0,right,0.0,0.0
316,0.003822124438331,0.0009251624542132,0,right,0.0,0.0
317,0.0046406475983641,0.0001905021987705,0,right,0.0,0.0
318,0.0059698104476048,0.0004209663347771,0,right,0.0,0.0
319,0.0080512831226411,0.0009079809422703,0,right,0.0,0.0
320,0.0080479156322359,0.0031991907079968,0,right,0.0,0.0
321,0.004150179941125,0.0029591638329675,0,right,0.0,0.0
322,0.0021868959608489,0.0026475312837504,0,right,0.0,0.0
323,0.001823808021107,0.0024147727055166,0,right,0.0,0.0
324,0.0009088847631082,0.0021135782317715,0,right,0.0,0.0
325,0.0019962891910159,0.0013252544953799,0,right,0.0,0.0
326,0.0040196390225784,0.0006184485354063,0,right,0.0,0.0
327,0.0043682121154873,0.0015738330111449,0,right,0.0,0.0
328,0.0040766191200752,0.002067375075827,0,right,0.0,0.0
329,0.0031266891580664,0.0016422220305299,0,right,0.0,0.0
330,0.0015673339635663,0.0012407679222655,0,right,0.0,0.0
331,0.0010254616924235,0.0004836715517267,0,right,0.0,0.0
332,0.0011189227346765,0.000713222611665,0,right,0.0,0.0
333,0.0048991635248075,0.0018162233617532,0,right,0.0,0.0
334,0.0055476406145495,0.0019472973069106,0,right,0.0,0.0
335,0.0065169031784455,0.0036475736694968,0,right,0.0,0.0
336,0.0048723004763855,0.0037103747224532,0,right,0.0,0.0
337,0.0054314830866866,0.0041139843336258,0,right,0.0,0.0
338,0.0063136723883587,0.0053425289770527,0,right,0.0,0.0
339,0.0076131429979614,0.0069837142260733,0,right,0.0,0.0
340,0.0101239287034919,0.0102071122839426,0,right,0.0,0.0
341,0.0072689751164263,0.0069864184072564,0,right,0.0,0.0
342,0.0054639246705605,0.0057116695184306,0,right,0.0,0.0
343,0.0049644294219806,0.005779620132306,0,right,0.0,0.0
344,0.0037365667400356,0.00430021183376,0,right,0.0,0.0
345,0.0021841399610635,0.0036285419822072,0,right,0.0,0.0
346,0.0007286605678885,0.0016106946783764,0,right,0.0,0.0
347,0.0019111248238032,0.0005464738376309,0,right,0.0,0.0
348,0.0028573052455074,0.0013329276472667,0,right,0.0,0.0
349,0.0061321954783873,0.0041770275544674,0,right,0.0,0.0
350,0.0108501902018478,0.0094231408481333,0,right,0.0,0.0
351,0.0092709399183763,0.0086398305570301,0,right,0.0,0.0
352,0.0074945615052581,0.0088695047647222,0,right,0.0,0.0
353,0.0079180799363672,0.0081297225429534,0,right,0.0,0.0
354,0.0086172217816748,0.0086102346610641,0,right,0.0,0.0
355,0.011337672984456,0.0115074303562467,0,left,0.0,0.0
356,0.006953352706057,0.0069719818408301,0,left,0.0,0.0
357,0.0061201924658256,0.0039267289425466,0,left,0.0,0.0
358,0.0040814707817914,0.0039960622706509,0,left,0.112334035,0.0
359,0.0035739259805729,0.0038399053119938,0,left,0.38626876,0.0
360,0.002707387247184,0.0050448042892066,0,left,0.5264459,0.0
361,0.0032865481749257,0.0023346495461132,0,left,0.35937965,0.0
362,0.0046354825322881,0.0018305050927915,0,left,0.0,0.0
363,0.0046310627273859,0.0026822081796874,0,left,0.0,0.0
364,0.0061488076630748,0.0048733428771548,0,left,0.0,0.0
365,0.0084319718748347,0.0091650754865416,0,left,0.0,0.0
366,0.0031898244261395,0.0059138300367544,0,left,0.0,0.0
367,0.0020326777020156,0.003329125007954,0,left,0.0,0.0
368,0.002600326801467,0.0025797788562132,0,left,0.0,0.0
369,0.0043279613368822,0.0028800677867516,0,left,0.0,0.0
370,0.0064479498400561,0.0048159666689943,0,left,0.0,0.0
371,0.0054114302322694,0.0038143734114632,0,left,0.0,0.0
372,0.0043393252591617,0.0033112229460579,0,left,0.0,0.0
373,0.0038374218159044,0.0037004112161653,0,left,0.0,0.0
374,0.0048945044600215,0.0054929482059046,0,left,0.0,0.0
375,0.0064116674336875,0.0077213107048217,0,left,0.0,0.0
376,0.0028924118151857,0.0040975404983441,0,left,0.0,0.0
377,0.0015283907347724,0.0023703079227708,0,left,0.0,0.0
378,0.0017901701736195,0.0020056144243133,0,left,0.0,0.0
379,0.0019351082680047,0.0017193356673949,0,left,0.0,0.0
380,0.0025086931083058,0.0011827327064499,0,left,0.0,0.0
381,0.0026236139030911,0.000669291989159,0,left,0.0,0.0
382,0.0041360729885856,0.0010008964830322,0,left,0.0,0.0
383,0.003675867458652,0.0015873202506624,0,left,0.0,0.0
384,0.0033987189154448,0.001901116757977,0,left,0.0,0.0
385,0.0052813065550834,0.0030209737470628,0,left,0.0,0.0
386,0.0040581009126602,0.0012210614310743,0,left,0.0,0.0
387,0.0029386539289571,0.0009159059482318,0,left,0.0,0.0
388,0.0025445101485645,0.0014280317489274,0,left,0.0,0.0
389,0.0018960697106845,0.0017827885527958,0,left,0.0,0.0
390,0.0015201421305214,0.0013854714352936,0,left,0.0,0.0
391,0.001163266291112,0.0002632671196315,0,left,0.0,0.0
392,0.0009068166700868,6.96375575274796e-05,0,left,0.0,0.0
393,0.0004606280102665,0.0001939007861435,0,left,0.0,0.0
394,0.0003435658884931,5.08346713893207e-05,0,left,0.0,0.0
395,0.0017362154418696,0.0001248206685984,0,left,0.0,0.0
396,0.0009235215506908,0.0001715524882175,0,left,0.0,0.0
397,0.0002839373604338,0.000102753119074,0,left,0.0,0.0
398,0.0006692850037343,0.0001879751020392,0,left,0.0,0.0
399,0.000155399694176,5.3871658898375104e-05,0,left,0.0,0.0
400,0.0004160226759866,5.7607900136696746e-05,0,left,0.0,0.0
401,0.0009531328571897,0.0002454296318621,0,left,0.0,0.0
402,0.0025966533783086,0.0005740388770153,0,left,0.0,0.0
403,0.00041164405003,0.0003467135721135,0,left,0.0,0.0
404,0.0013007241576787,0.000129323938962,0,left,0.0,0.0
405,0.0015872474402956,0.0006019056278097,0,left,0.0,0.0
406,0.0004233011524141,0.0003128942650165,0,left,0.0,0.0
407,0.0003635531815446,0.0001063283477533,0,left,0.0,0.0
408,0.0008890647986235,0.0001200253581228,0,left,0.0,0.0
409,0.0021313559385621,0.0002694671171916,0,left,0.0,0.0
410,0.0010483926965028,0.0003212543713262,0,left,0.0,0.0
411,0.0003038759353237,7.472803464913208e-05,0,left,0.0,0.0
412,0.0001553944226749,0.000126199215733,0,left,0.0,0.0
413,0.0013675957084176,4.0208927417766354e-05,0,left,0.0,0.0
414,0.0053923296143639,0.0004310747768961,0,left,0.0,0.0
415,0.0060970643719921,0.0017505721409808,0,left,0.0,0.0
416,0.0035802112066284,0.0012436399925208,0,left,0.0,0.0
417,0.0030079448613182,0.000261074494701,0,left,0.0,0.0
418,0.004309568407341,0.0005025482991226,0,left,0.0,0.0
419,0.0054110022026946,0.0007638610416983,0,left,0.0,0.0
420,0.0056280429739369,0.0013078586620152,0,left,0.0,0.0
421,0.0039400331097403,0.0011348138227504,0,left,0.0,0.0
422,0.0019158833664711,0.0013565883319089,0,left,0.0,0.0
423,0.0016457467240755,0.0016685185888474,0,left,0.0,0.0
424,0.0011908190706221,0.0017547344783654,0,left,0.0,0.0
425,0.0020789753712135,0.0019744175928517,0,left,0.0,0.0
426,0.0028812608874628,0.0010886520244217,0,left,0.0,0.0
427,0.0018530809465212,0.0008151122217047,0,left,0.0,0.0
428,0.0007874351333755,0.0008313181662898,0,left,0.0,0.0
429,0.0003355975431746,0.0007905597573391,0,left,0.0,0.0
430,0.0004542212446745,0.0015497779044679,0,left,0.0,0.0
431,0.0021641633984929,0.0012468399567756,0,left,0.0,0.0
432,0.0033049884553908,0.0002263973671494,0,left,0.0,0.0
433,0.0038490845968974,0.0002310171390777,0,left,0.0,0.0
434,0.0039296985634597,0.000769734185772,0,left,0.0,0.0
435,0.003553363483329,0.001862014887611,0,left,0.0,0.0
436,0.0026489539212729,0.003394862241016,0,left,0.0,0.0
437,0.0015092914791661,0.0035807328868679,0,left,0.0,0.0
438,0.0012487742504782,0.0025454179500718,0,left,0.0,0.0
439,0.0027519996877349,0.0023304667973518,0,left,0.0,0.0
440,0.004353732935495,0.0024280422343227,0,left,0.0,0.0
441,0.0038104230345126,0.0024840133920226,0,left,0.0,0.0
442,0.003713092924422,0.0024677458795452,0,left,0.0,0.0
443,0.0032461413246128,0.0023773673075301,0,left,0.0,0.0
444,0.0033335771510054,0.0022118325024075,0,left,0.0,0.0
445,0.0035057810310377,0.0019706804685048,0,left,0.0,0.0
446,0.0035503021890016,0.0016884529461892,0,left,0.0,0.0
447,0.0034206234059137,0.0015465639954232,0,left,0.0,0.0
448,0.0030953534150313,0.0018198337830087,0,left,0.0,0.0
449,0.0025702645742431,0.0021672613499452,0,left,0.0,0.0
450,0.001840987730735,0.0023431276164237,0,left,0.0,0.0
451,0.0009417679141827,0.002304657227344,0,left,0.0,0.0
452,0.0005945006944063,0.0020386921212482,0,left,0.0,0.0
