Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
2.67,40,1.7446880292589777e-05,5.017762057491154e-05,1,blue_corner,0,0
2.73,41,6.321903584876221e-05,3.3213488669161866e-05,1,blue_corner,0,0
2.8,42,6.000082582134534e-05,9.216447266228886e-05,0,blue_corner,0,0
2.87,43,0.0001175210762716,8.870698468441662e-05,0,blue_corner,0,0
2.93,44,2.560856851480424e-05,0.0002551987574705,0,blue_corner,0,0
3.0,45,7.449976163667191e-05,6.05333413360285e-05,1,blue_corner,0,0
3.07,46,4.553280442478032e-05,5.63446237272558e-05,1,blue_corner,0,0
3.13,47,6.645993188691195e-05,8.216020393193656e-05,1,blue_corner,0,0
3.2,48,0.0001316440528948,0.0001015853742278,1,blue_corner,0,0
3.27,49,0.0001516728150623,0.0002223980385063,0,blue_corner,0,0
3.33,50,5.403195495133786e-05,5.758539648834916e-05,0,blue_corner,0,0
3.4,51,5.675895480871871e-06,8.538168137973469e-05,0,blue_corner,0,0
3.47,52,1.5075761099533168e-05,5.080649144945965e-05,0,blue_corner,0,0
3.53,53,6.367496213280775e-06,6.661730601526826e-05,0,blue_corner,0,0
3.6,54,0.0001415745125024,9.588370105059104e-05,0,blue_corner,0,0
3.67,55,0.0004695163038755,0.0001422385443891,0,blue_corner,0,0
3.73,56,0.0006270512744455,0.0001093518531171,0,blue_corner,0,0
3.8,57,0.0039103465024318,0.0005486055684629,0,blue_corner,0,0
3.87,58,0.0100502994553805,0.0016126627013732,0,blue_corner,0,0
3.93,59,0.0089188367945581,0.0004832818868534,0,blue_corner,0,0
4.0,60,0.0049914283705575,0.0014504114920966,0,blue_corner,0,0
4.07,61,0.0036431156421594,0.0026638582782482,0,blue_corner,0,0
4.13,62,0.0024728713142911,0.0028950292795628,0,blue_corner,0,0
4.2,63,0.0021070309996452,0.0012572483741144,0,blue_corner,0,0
4.27,64,0.0026884549583482,0.0015921246235869,0,blue_corner,0,0
4.33,65,0.0040959467984457,0.0012439469101799,0,blue_corner,0,0
4.4,66,0.0022476197054906,0.0008896684959578,0,blue_corner,0,0
4.47,67,0.0041231848332007,0.0013011568577445,0,blue_corner,0,0
4.53,68,0.0107285183548988,0.0014347668419107,0,blue_corner,0,0
4.6,69,0.0099149989647703,0.0012273048677335,0,blue_corner,0,0
4.67,70,0.0060553616355028,0.0006395071571857,0,blue_corner,0,0
4.73,71,0.0061083030990627,0.0011743275146114,0,blue_corner,0,0
4.8,72,0.0090463949982979,0.0017341061856743,0,blue_corner,0,0
4.87,73,0.0061349779201307,0.0009129780859137,0,blue_corner,0,0
4.93,74,0.0029743267264431,0.0006530339844784,0,blue_corner,0,0
5.0,75,0.0008937408119675,0.0001370255024147,0,blue_corner,0,0
5.07,76,0.000276135597443,0.0001008906012022,0,blue_corner,0,0
5.13,77,0.0003941274543444,3.01980777332586e-05,0,blue_corner,0,0
5.2,78,7.737540634186066e-05,3.065799226716316e-05,0,blue_corner,0,0
5.27,79,0.0003904258625314,4.347008170883402e-05,0,blue_corner,0,0
5.33,80,9.257635739442362e-05,0.0002041324632656,0,blue_corner,0,0
5.4,81,0.0002263308084692,0.0001176118809285,0,blue_corner,0,0
5.47,82,0.0006138800867291,6.632306269102817e-05,0,blue_corner,0,0
5.53,83,1.671335073614573e-05,8.210364447043409e-05,1,blue_corner,0,0
5.6,84,0.0005697020924155,0.0001100013509761,1,blue_corner,0,0
5.67,85,0.0001855129299222,7.269195719953701e-05,1,blue_corner,0,0
5.73,86,0.0001080876387185,3.639821295395275e-05,1,blue_corner,0,0
5.8,87,0.0001139780297202,4.996795968602924e-05,1,blue_corner,0,0
5.87,88,2.9285697159117455e-05,9.371819486184708e-05,1,blue_corner,0,0
5.93,89,1.1457906918102802e-05,4.539974708621512e-05,1,blue_corner,0,0
6.0,90,4.1864852406943286e-05,2.147067069693923e-05,1,blue_corner,0,0
6.07,91,5.739880965076207e-05,5.75976345106815e-05,1,blue_corner,0,0
6.13,92,4.125496397703042e-05,2.4873082995847883e-05,1,blue_corner,0,0
6.2,93,6.088442220273323e-05,3.705934103448809e-05,1,blue_corner,0,0
6.27,94,9.035344585470444e-05,3.079596205471144e-05,1,blue_corner,0,0
6.33,95,1.272064434647574e-05,2.471837766733566e-05,1,blue_corner,0,0
6.4,96,3.7753029303354864e-05,3.866675090745047e-05,1,blue_corner,0,0
6.47,97,4.282728407645355e-05,0.0001558470979977,0,blue_corner,0,0
6.53,98,8.6883055738992e-06,0.0001266352336847,0,blue_corner,0,0
6.6,99,0.000154099659717,5.018959803255072e-05,0,blue_corner,0,0
6.67,100,0.0003914881464475,5.767606897545068e-05,0,blue_corner,0,0
6.73,101,0.0001087001267138,1.852655720533589e-05,0,blue_corner,0,0
6.8,102,0.0001163977248311,6.741036632593043e-05,0,blue_corner,0,0
6.87,103,0.0007927845326579,0.000117720876836,0,blue_corner,0,0
6.93,104,0.0027796631471813,0.0005103388809414,0,blue_corner,0,0
7.0,105,0.0021578164106214,0.0012056137459064,0,blue_corner,0,0
7.07,106,0.000508934618882,0.0003050193267348,0,blue_corner,0,0
7.13,107,0.0014030864564472,0.0005914925111789,0,blue_corner,0,0
7.2,108,0.0016422858410688,0.0005371247748458,0,blue_corner,0,0
7.27,109,0.0017889218685047,0.0007482321266942,0,blue_corner,0,0
7.33,110,0.0033508388817762,0.0002532915714244,0,blue_corner,0,0
7.4,111,0.0054461272591812,0.0003125507177886,0,blue_corner,0,0
7.47,112,0.0052738960479503,2.281630978970113e-05,0,blue_corner,0,0
7.53,113,0.0026747419744434,0.0006386097998932,0,blue_corner,0,0
7.6,114,0.0014989401695638,0.0012983359867214,0,blue_corner,0,0
7.67,115,0.0003613691366649,0.0008418581164655,0,blue_corner,0,0
7.73,116,2.3081609832956e-05,0.000157592075619,0,blue_corner,0,0
7.8,117,3.9983948656190346e-06,7.438870087791612e-05,0,blue_corner,0,0
7.87,118,2.149556707493406e-05,0.0001851351759301,0,blue_corner,0,0
7.93,119,5.501869415506151e-05,4.150713781049076e-05,0,blue_corner,0,0
8.0,120,0.0001999602831993,0.0001764563957933,0,blue_corner,0,0
8.07,121,0.0010274482023936,5.039100343203307e-05,0,blue_corner,0,0
8.13,122,0.0037958829497402,0.0001231092854389,0,blue_corner,0,0
8.2,123,0.0057692386560677,0.0006897675169833,0,blue_corner,0,0
8.27,124,0.0037062961235927,0.0011004480302387,0,blue_corner,0,0
8.33,125,0.0018805518179581,0.000623991958429,0,blue_corner,0,0
8.4,126,0.0018222070923151,0.0008092271675072,0,blue_corner,0,0
8.47,127,0.0005745778968497,0.0006800787247959,0,blue_corner,0,0
8.53,128,0.0008172504438551,0.0005954410487553,0,blue_corner,0,0
8.6,129,0.0018037080468205,0.0013480190730644,0,blue_corner,0,0
8.67,130,0.0025954140996625,0.0015903414989528,0,blue_corner,0,0
8.73,131,0.0019823155897915,0.0004296936925342,0,blue_corner,0,0
8.8,132,0.000346768286954,5.916433553543908e-06,0,blue_corner,0,0
8.87,133,7.306848447862043e-05,0.0001024571072658,0,blue_corner,0,0
8.93,134,4.731761516962959e-05,8.765470257306361e-05,0,blue_corner,0,0
9.0,135,3.8843179269882393e-05,3.5011186471050895e-05,0,blue_corner,0,0
9.07,136,4.443935178835073e-05,2.989069618114774e-05,0,blue_corner,0,0
9.13,137,4.743486767377364e-06,4.56135984620237e-05,0,blue_corner,0,0
9.2,138,4.8257262831821895e-05,1.9914635368255356e-05,0,blue_corner,0,0
9.27,139,0.0001196625075032,4.0708675477686586e-05,0,blue_corner,0,0
9.33,140,0.0001491350124203,0.0001025752063374,0,blue_corner,0,0
9.4,141,0.0002423381062744,0.0001219159044312,0,blue_corner,0,0
9.47,142,0.0005775930783486,6.514429043724312e-05,0,blue_corner,0,0
9.53,143,0.0003591773627871,7.521002094186964e-05,0,blue_corner,0,0
9.6,144,0.0008302386173046,0.0003258748997598,0,blue_corner,0,0
9.67,145,0.0038730263315446,0.0009866387033362,0,blue_corner,0,0
9.73,146,0.0029169952422209,0.0002391852327553,0,blue_corner,0,0
9.8,147,0.0006855394150348,0.0002764035578942,0,blue_corner,0,0
9.87,148,0.0006191579184019,0.0002212255496971,0,blue_corner,0,0
9.93,149,0.0011429472290808,0.0002429069504746,0,blue_corner,0,0
10.0,150,0.0003810578004442,7.33178532199905e-05,0,blue_corner,0,0
10.07,151,0.0001534378719054,0.0001639798475394,0,blue_corner,0,0
10.13,152,0.0001174700131568,3.603125168524516e-05,0,blue_corner,0,0
10.2,153,0.0010326050625315,0.0004041661383236,0,blue_corner,0,0
10.27,154,0.0033900747302136,0.0016643866316734,0,blue_corner,0,0
10.33,155,0.0042269358159282,0.0021714702840555,0,blue_corner,0,0
10.4,156,0.0013912411896097,0.0017335691433928,0,blue_corner,0,0
10.47,157,0.0025487571769128,0.000427506033726,0,blue_corner,0,0
10.53,158,0.0089775331549936,0.0020955166889302,0,blue_corner,0,0
10.6,159,0.0088395924320946,0.000333211564672,0,blue_corner,0,0
10.67,160,0.0082705369562223,0.0012131944943498,0,blue_corner,0,0
10.73,161,0.009021946352126,0.0017813102474594,0,blue_corner,0,0
10.8,162,0.0054840993421284,0.0023752781264261,0,blue_corner,0,0
10.87,163,0.0036548120002946,0.0027655155951043,0,blue_corner,0,0
10.93,164,0.0014918869430417,0.0011513121396485,0,blue_corner,0,0
11.0,165,0.0005857827416287,0.0009216227673532,0,blue_corner,0,0
11.07,166,0.001894435405078,0.0007061400985161,0,blue_corner,0,0
11.13,167,0.0022523624125126,0.0013576038224464,0,blue_corner,0,0
11.2,168,0.0029506354647669,0.0009259756911776,0,blue_corner,0,0
11.27,169,0.0011021727575073,0.0002335906820123,0,blue_corner,0,0
11.33,170,0.000331743012048,1.7339381804290828e-05,0,blue_corner,0,0
11.4,171,8.598614139193882e-05,1.1579131524421403e-05,0,blue_corner,0,0
11.47,172,8.483604647402959e-05,6.260129971194152e-06,0,blue_corner,0,0
11.53,173,5.422645465132459e-05,0.0001130288688405,0,blue_corner,0,0
11.6,174,6.195685084742152e-05,0.0004143228560394,0,blue_corner,0,0
11.67,175,0.0002354837394476,0.0001302254761766,0,blue_corner,0,0
11.73,176,0.0004388592192579,0.0001482390560779,0,blue_corner,0,0
11.8,177,0.0025981380546073,0.0006436417834061,0,blue_corner,0,0
11.87,178,0.0056975247041983,0.0010543905698656,0,blue_corner,0,0
11.93,179,0.0050799528533746,0.0003754974949298,0,blue_corner,0,0
12.0,180,0.0040674224747205,0.0021674154991018,0,blue_corner,0,0
12.07,181,0.0023471181535017,0.0015110811256929,0,blue_corner,0,0
12.13,182,0.0005190085055642,0.0002566190312297,0,blue_corner,0,0
12.2,183,5.638030607666429e-05,0.0001459456246546,0,blue_corner,0,0
12.27,184,0.0001750150067624,9.100112843016988e-05,0,blue_corner,0,0
12.33,185,0.000130584599233,8.530611648643939e-05,0,blue_corner,0,0
12.4,186,5.636105457006468e-05,5.272020343186822e-05,0,blue_corner,0,0
12.47,187,0.0001571461109967,5.044657495581456e-05,0,blue_corner,0,0
12.53,188,5.269329190328963e-05,9.935509331289464e-06,0,blue_corner,0,0
12.6,189,0.0004549914174182,8.616113981724515e-05,0,blue_corner,0,0
12.67,190,0.0016656481418077,0.0004367763663582,0,blue_corner,0,0
12.73,191,0.0009557686306681,0.0005081285571131,0,blue_corner,0,0
12.8,192,0.0053497166887821,0.0003891755662861,0,blue_corner,0,0
12.87,193,0.0048221457220258,0.0008728494702457,0,blue_corner,0,0
12.93,194,0.0048660659947196,0.0013690727468177,0,blue_corner,0,0
13.0,195,0.008634341237304,0.0050737554623513,0,blue_corner,0,0
13.07,196,0.0124982155087123,0.0106220473303428,0,blue_corner,0,0
13.13,197,0.017220994561931,0.0167506096143097,0,blue_corner,0,0
13.2,198,0.0176533918488474,0.0174498724309876,0,blue_corner,0,0
13.27,199,0.0164108946631839,0.0165639205239086,0,blue_corner,0,0
13.33,200,0.0122310796538635,0.0148075457737184,0,blue_corner,0,0
13.4,201,0.0136812053722992,0.0118379311516692,0,blue_corner,0,0
13.47,202,0.0112595610284204,0.0072537096385382,0,blue_corner,0,0
13.53,203,0.0055640694736215,0.0045031388443307,0,blue_corner,0,0
13.6,204,0.0014400198297696,0.0017543818354544,0,blue_corner,0,0
13.67,205,0.0007297071414663,0.0010910520087644,0,blue_corner,0,0
13.73,206,0.0018044435513341,0.0015344352249003,0,blue_corner,0,0
13.8,207,0.0033896443695067,0.0022370296356388,0,blue_corner,0,0
13.87,208,0.005897057010642,0.0044351230669592,0,blue_corner,0,0
13.93,209,0.0065915436626044,0.0035157345114165,0,blue_corner,0,0
14.0,210,0.0059595082424471,0.0042762831041152,0,blue_corner,0,0
14.07,211,0.0064443560050612,0.0066291664594608,0,center,0,0
14.13,212,0.0080779207873106,0.0079424053327049,0,center,0,0
14.2,213,0.0056316793762397,0.0057443079041688,0,center,0,0
14.27,214,0.0006104547156084,0.0021530853133378,0,center,0,0
14.33,215,0.0092307668990229,0.0036757197608603,0,center,0,0
14.4,216,0.0158340378425929,0.0042116870872599,0,center,0,0
14.47,217,0.0178433148533459,0.0024069209183312,0,center,0,0
14.53,218,0.0117259222876437,0.0013519507577632,0,center,0,0
14.6,219,0.0119475917193848,0.0006501773684403,0,center,0,0
14.67,220,0.0074229972042624,0.0017262169262267,0,center,0,0
14.73,221,0.0019166535257021,0.0009632421614,0,center,0,0
14.8,222,0.0007770080813505,0.0003490200906946,0,center,0,0
14.87,223,0.000555461144327,0.0001739780662401,0,center,0,0
14.93,224,0.000324957108252,8.674736860466155e-05,0,center,0,0
15.0,225,0.0010543465669781,0.0002322210019092,0,center,0,0
15.07,226,0.0005336491051808,0.0001497101433283,0,center,0,0
15.13,227,0.000397567859323,0.0001639478060064,0,center,0,0
15.2,228,8.367317953086154e-05,0.0001962597427187,0,center,0,0
15.27,229,4.628988375289395e-05,0.0001993947329051,0,center,0,0
15.33,230,0.0001202098678074,0.0001614792753513,0,center,0,0
15.4,231,0.0001943711352958,8.152792673276179e-05,0,center,0,0
15.47,232,0.000538164471765,0.0001452083135719,0,center,0,0
15.53,233,0.0008836851229341,0.0003794018321069,0,center,0,0
15.6,234,0.0003320761948528,0.0002506735719954,0,center,0,0
15.67,235,0.0004166988136646,5.316105278626614e-05,0,center,0,0
15.73,236,0.0007675757846437,0.0002143401791603,0,center,0,0
15.8,237,0.0009543077484637,0.0002001770110514,0,center,0,0
15.87,238,0.0004601405450583,5.7708953184109046e-05,0,center,0,0
15.93,239,5.248533358414983e-05,3.654713206089392e-05,0,center,0,0
16.0,240,0.000263984642638,8.887827793086726e-05,0,center,0,0
16.07,241,0.0003936028572601,7.864448771772496e-05,0,center,0,0
16.13,242,0.0004866589071618,0.0001203113983664,0,center,0,0
16.2,243,0.0001367064492396,1.8653263943209746e-05,0,center,0,0
16.27,244,0.0003630216361315,3.888310285220147e-05,0,center,0,0
16.33,245,0.0004088323651891,0.0001060106493215,0,center,0,0
16.4,246,0.0001877086690345,0.0001670553131448,0,center,0,0
16.47,247,0.0011508558853307,0.00012295260588,0,center,0,0
16.53,248,0.0003875910504181,0.0003066803245222,0,center,0,0
16.6,249,0.0002987371794247,9.081396552213663e-05,0,center,0,0
16.67,250,0.0003038265684536,6.320853835621461e-05,0,center,0,0
16.73,251,0.0002155119740326,0.0001637129310511,0,center,0,0
16.8,252,0.0006077767497689,0.0003124967424348,0,center,0,0
16.87,253,0.0001390230199272,0.0002848587091183,0,center,0,0
16.93,254,0.0007218157445233,0.0001566223645173,0,center,0,0
17.0,255,0.0006585456158787,7.301601379212186e-05,0,center,0,0
17.07,256,0.0004328656758125,3.6689424239489154e-05,0,center,0,0
17.13,257,0.0004930915579421,5.404934035807353e-05,0,center,0,0
17.2,258,0.0001973041208723,5.5682660046316336e-05,0,center,0,0
17.27,259,0.000389260337008,5.660685713436624e-05,0,center,0,0
17.33,260,0.0002977004503204,0.0002530447973324,0,center,0,0
17.4,261,0.0002800324311119,7.712104630193864e-05,0,center,0,0
17.47,262,0.0015433524297905,0.0001576142503577,0,center,0,0
17.53,263,0.0005785508293885,0.0001235025248363,0,center,0,0
17.6,264,0.0005255566545738,0.000155953153435,0,center,0,0
17.67,265,0.0020303745725099,0.0001652920801791,0,center,0,0
17.73,266,0.0051168193000897,0.0003233435906017,0,center,0,0
17.8,267,0.0058698491961593,0.0006886220462941,0,center,0,0
17.87,268,0.0066896841817983,0.0011225401309843,0,center,0,0
17.93,269,0.0021387685212799,0.0015496737533891,0,center,0,0
18.0,270,0.001537736105087,0.0015912774268386,0,center,0,0
18.07,271,0.0002144142931248,0.001006101833957,0,center,0,0
18.13,272,0.0006079788889172,0.0011458599371318,0,center,0,0
18.2,273,0.0001696485104338,0.0004342608486089,0,center,0,0
18.27,274,0.0003861376724044,0.0002633853388519,0,center,0,0
18.33,275,0.0022299785180192,0.0016107662618255,0,center,0,0
18.4,276,0.0036685043826391,0.0016119004613383,0,center,0,0
18.47,277,0.0024311127435085,0.0014272397464781,0,center,0,0
18.53,278,0.001048750224073,0.0006845388669261,0,center,0,0
18.6,279,0.0006254755049651,0.0004486613937052,0,center,0,0
18.67,280,0.000799123901109,0.0005721335332966,0,center,0,0
18.73,281,0.0010099585660044,0.0006608721381098,0,center,0,0
18.8,282,0.0023703423083937,0.0006122784491212,0,center,0,0
18.87,283,0.0026235868837116,0.0021114517218683,0,center,0,0
18.93,284,0.0010141030465834,0.0027369921019806,0,center,0,0
19.0,285,0.0008038096870944,0.0030763413395228,0,center,0,0
19.07,286,0.0017116361919708,0.0023130065897051,0,center,0,0
19.13,287,0.0007530360226875,0.0012168615642721,0,center,0,0
19.2,288,0.0007868796879214,0.0006534088768601,0,center,0,0
19.27,289,0.0006173537919471,0.003503878122842,0,center,0,0
19.33,290,0.0024447831273517,0.0066338295406658,0,center,0,0
19.4,291,0.0023433889152814,0.0017538661109373,0,center,0,0
19.47,292,0.0004476521496588,0.0005605023522907,0,center,0,0
19.53,293,0.0029993120347364,0.001659938993945,0,center,0,0
19.6,294,0.0023917829310776,0.0019655489717192,0,center,0,0
19.67,295,0.0032538256644682,0.0022486523103439,0,center,0,0
19.73,296,0.0050742489776243,0.0034887379114182,0,center,0,0
19.8,297,0.01011595204346,0.0058227676295222,0,center,0,0
19.87,298,0.013213312270796,0.0080973378759853,0,center,0,0
19.93,299,0.0132011214976253,0.0086681687021941,0,center,0,0
20.0,300,0.0097888396792597,0.0091757044905358,0,blue_corner,0,0
20.07,301,0.0042307191641326,0.0097073515345503,0,blue_corner,0,0
20.13,302,0.0047129325683175,0.0098712442448014,0,blue_corner,0,0
20.2,303,0.0103955049845751,0.009918145254535,0,blue_corner,0,0
20.27,304,0.0178729765091688,0.0109517629048089,0,blue_corner,0,0
20.33,305,0.0214323051033518,0.0149177248158362,0,blue_corner,0,0
20.4,306,0.0195347387217733,0.0190241478339003,0,blue_corner,0,0
20.47,307,0.0173837020902347,0.015698439555997,0,blue_corner,0,0
20.53,308,0.016335802048098,0.0136832175892919,0,blue_corner,0,0
20.6,309,0.01672919748637,0.0159820777975768,0,blue_corner,0,0
20.67,310,0.0153327112823741,0.0163468205742756,0,blue_chamber,0,0
20.73,311,0.0137829073370167,0.0166614263962427,0,blue_chamber,0,0
20.8,312,0.015790837320586,0.0135166599066621,0,blue_chamber,0,0
20.87,313,0.0159428790222323,0.0142533973811963,0,blue_chamber,0,0
20.93,314,0.0137722833244425,0.0122533393155933,0,blue_chamber,0,0
21.0,315,0.0127140102245385,0.0095536416677579,0,blue_chamber,0,0
21.07,316,0.0115001715482821,0.0098790365750844,0,blue_chamber,0,0
21.13,317,0.0091925038118729,0.0072111685320494,0,blue_chamber,0,0
21.2,318,0.0034684849077706,0.002225896193962,0,blue_chamber,0,0
21.27,319,0.0018319000651126,0.0004262352288964,0,blue_chamber,1,0
21.33,320,0.0019088775935633,0.0013157910897818,0,blue_chamber,1,0
21.4,321,0.0012709940057085,0.0011808869881654,0,blue_chamber,1,0
21.47,322,0.0007935013884231,0.0007274829626812,0,blue_chamber,1,0
21.53,323,0.0003060681779071,0.0003390263656619,0,blue_chamber,1,0
21.6,324,0.000511816087113,0.0002988202695213,0,blue_chamber,1,0
21.67,325,0.0024560124779401,0.000241595373412,0,blue_chamber,1,0
21.73,326,0.0056782811853678,9.154442300011664e-05,0,blue_chamber,1,0
21.8,327,0.0076120479261978,0.0005508487543768,0,blue_chamber,1,0
21.87,328,0.0077779154786859,0.000983233701422,0,blue_chamber,1,0
21.93,329,0.0062170555592434,0.0008895612797658,0,blue_chamber,1,0
22.0,330,0.0033411179279701,0.0002670057324153,0,blue_chamber,1,0
22.07,331,0.000994446196847,0.0002648355281405,0,blue_chamber,1,0
22.13,332,0.0001569564734797,0.0002767251839136,0,blue_chamber,1,0
22.2,333,1.911305168128118e-05,0.0002097505074154,0,blue_chamber,1,0
22.27,334,8.68180170651685e-05,5.824248453322293e-05,0,blue_chamber,1,0
22.33,335,0.0001269332666249,0.0001530154737523,0,blue_chamber,1,0
22.4,336,0.0002933149257577,0.000343645452921,0,blue_chamber,1,0
22.47,337,0.0005276938418628,0.0008561550049855,0,blue_chamber,1,0
22.53,338,0.0001332989771342,0.0002135818283822,0,blue_chamber,1,0
22.6,339,0.0004186308601254,0.0007482762090453,0,blue_chamber,1,0
22.67,340,1.22224544913498e-05,0.0012575439663243,0,blue_chamber,1,0
22.73,341,0.0004628197024663,0.0015583838876015,0,blue_chamber,1,0
22.8,342,0.0002979779223445,0.0021085582281943,0,blue_chamber,1,0
22.87,343,4.74449907435048e-05,0.0020787824961788,0,blue_chamber,1,0
22.93,344,0.0002470805031646,0.0010483041184618,0,blue_chamber,1,0
23.0,345,0.0001980148518243,0.0011889653762504,0,blue_chamber,1,0
23.07,346,0.0003011015092459,0.002168849560565,0,blue_chamber,1,0
23.13,347,0.0002711053845573,0.0008825942342423,0,blue_chamber,1,0
23.2,348,0.0003705323377662,0.0009189337123861,0,blue_chamber,1,0
23.27,349,0.0005954800478605,0.0006490537524941,0,blue_chamber,1,0
23.33,350,0.0005261076184406,0.0005828101276878,0,blue_chamber,1,0
23.4,351,0.0004953804788626,0.0010428800689695,0,blue_chamber,1,0
23.47,352,0.0001565257730354,0.0006520990306829,0,blue_chamber,1,0
23.53,353,0.0004954199694771,5.985135442616465e-05,0,blue_chamber,1,0
23.6,354,0.0001331145144384,0.0004017469394794,0,blue_chamber,1,0
23.67,355,0.0005118013160269,0.0007981271514246,0,blue_chamber,1,0
23.73,356,0.0007334686332671,0.0014187111245166,0,blue_chamber,1,0
23.8,357,0.0007491084798964,0.0013983135710649,0,blue_chamber,1,0
23.87,358,0.0011466500881952,0.001814242086795,0,blue_chamber,1,0
23.93,359,0.0054668838423472,0.0006479288574489,0,blue_chamber,1,0
24.0,360,0.0200336688081998,0.0003197800431433,0,blue_chamber,1,0
24.07,361,0.005889563505462,0.0003907692938054,0,blue_chamber,1,0
24.13,362,0.000449350635419,0.0002038385931387,0,blue_chamber,1,0
24.2,363,0.0003468662132754,0.0001220598306302,0,blue_chamber,1,0
24.27,364,0.0004239633166378,0.0003452812850137,0,blue_chamber,1,0
24.33,365,0.0004778508050232,0.0005685237640153,0,blue_chamber,1,0
24.4,366,0.0005038741330844,0.0006888277378951,0,blue_chamber,1,0
24.47,367,0.0004962409077052,0.0001863742452174,0,blue_chamber,1,0
24.53,368,0.0004523850205549,0.0001554913078166,0,blue_chamber,1,0
24.6,369,0.0003708582937291,0.0001540506374494,0,blue_chamber,1,0
24.67,370,0.0003323399254901,0.0008196120274721,0,blue_chamber,1,0
24.73,371,0.0015072140789559,0.000443457212668,0,blue_chamber,1,0
24.8,372,0.0040381996284302,0.0003884124243121,0,blue_chamber,1,0
24.87,373,0.0068529446123063,0.0004065496761672,0,blue_chamber,1,0
24.93,374,0.0078969182211281,0.000621115003788,0,blue_chamber,1,0
25.0,375,0.0066802470206492,0.0004985546452931,0,blue_chamber,1,0
25.07,376,0.0036635236474034,0.0012722812788532,0,blue_chamber,1,0
25.13,377,0.0010752270872927,0.001707044278943,0,blue_chamber,1,0
25.2,378,0.0002824027614743,0.0018041662038326,0,blue_chamber,1,0
25.27,379,6.810034707491924e-05,0.0011692079789198,0,blue_chamber,1,0
25.33,380,0.0001177468178675,0.0004970446398037,0,blue_chamber,1,0
25.4,381,0.0003906094241253,0.0007233551805443,0,blue_chamber,1,0
25.47,382,0.0003383420142631,0.0003951099071194,0,blue_chamber,1,0
25.53,383,0.0001631572699156,0.0004329867438614,0,blue_chamber,1,0
25.6,384,0.0001638085034724,0.0005508740624885,0,blue_chamber,1,0
25.67,385,0.0005013139306122,0.0006714688755725,0,blue_chamber,1,0
25.73,386,0.0007245717860847,0.0008398712827819,0,blue_chamber,1,0
25.8,387,0.0003577628050165,0.0006108184710417,0,blue_chamber,1,0
25.87,388,0.0006709259918054,0.0006844705843334,0,blue_chamber,1,0
25.93,389,0.0051152830508502,0.001152695350012,0,blue_chamber,1,0
26.0,390,0.0171396498909116,0.0016659384948009,0,blue_chamber,1,0
26.07,391,0.0061139528684995,0.0013287891789906,0,blue_chamber,1,0
26.13,392,0.0010658487381784,0.0008345301273012,0,blue_chamber,1,0
26.2,393,0.0014284599016556,0.0010161428158657,0,blue_chamber,1,0
26.27,394,0.0030655103449161,0.0006914415086565,0,blue_chamber,1,0
26.33,395,0.000387931124439,7.760945521605766e-05,0,blue_chamber,1,0
26.4,396,0.0014334768676743,0.000417207610092,0,blue_chamber,1,0
26.47,397,0.0006431906107387,0.0001832485955981,0,blue_chamber,1,0
