Frame,nose_dist,body_dist,freezing,location,Left,Right
53,0.0031886720366968,0.0020556725043876,0,right,0.9484513,0.0
54,0.0035070135710654,0.0016725494468945,0,left,0.9682923,0.0
55,0.0028091220174319,0.0021870757404136,0,left,0.97398126,0.0
56,0.0027988921756576,0.0023244484572049,0,left,0.9765392,0.0
57,0.0023512788612284,0.0019321137299659,0,left,0.9783171,0.0
58,0.0021757613562651,0.0018911587372282,0,left,0.9799298,0.0
59,0.0031434815878801,0.0022242685053458,0,left,0.9811349,0.0
60,0.001174685467205,0.00154011778795,0,left,0.9817621,0.0
61,0.0012797818517467,0.0013953985609177,0,left,0.98129517,0.0
62,0.0009602965743509,0.0016319681530722,0,left,0.9776986,0.0
63,0.0035194542413963,0.0018466428489392,0,left,0.9575357,0.0
64,0.0078865744922851,0.0032456636963242,0,left,0.7795739,0.0
65,0.0076176247700462,0.0027598645909794,0,left,0.23672456,0.0
66,0.0066798269784568,0.0027736131172143,0,left,0.0,0.0
67,0.005392036420881,0.0030647389617839,0,left,0.0,0.0
68,0.0073285161037846,0.0042105072513343,0,left,0.0,0.0
69,0.009620411700576,0.0083956914385076,0,left,0.0,0.0
70,0.0069635604508356,0.0066309207473818,0,left,0.0,0.0
71,0.0050308331976883,0.0065027191643425,0,left,0.0,0.0
72,0.0060256948124311,0.00568941669069,0,left,0.0,0.0
73,0.0073978014143064,0.006979196580683,0,left,0.0,0.0
74,0.0117706200393138,0.0103517585591202,0,left,0.0,0.0
75,0.0072350589710011,0.0083276923178324,0,left,0.0,0.0
76,0.0061138455679641,0.0066730543811416,0,left,0.0,0.0
77,0.0061670456183285,0.0065508967758018,0,left,0.0,0.0
78,0.005663548430536,0.0076576518413465,0,left,0.0,0.0
79,0.0067447034927876,0.0082720433818835,0,left,0.0,0.0
80,0.0038715673812681,0.0044791976451893,0,left,0.0,0.0
81,0.0046471231077329,0.00195865240775,0,left,0.0,0.0
82,0.0056881742682091,0.0015107816701708,0,left,0.0,0.0
83,0.0093772235686117,0.0012373444408079,0,left,0.0,0.0
84,0.0112182520333898,0.0002187627160014,0,left,0.0,0.0
85,0.005389198501567,0.0008385290954344,0,left,0.0,0.0
86,0.0037272629787241,0.0014647128779942,0,left,0.0,0.0
87,0.0039155627770525,0.0018261713833084,0,left,0.0,0.0
88,0.0057388810501198,0.0026780176552892,0,left,0.0,0.0
89,0.0068122218686171,0.0042862271570467,0,left,0.0,0.0
90,0.0043368944766297,0.0041515960258265,0,left,0.0,0.0
91,0.0029944171873124,0.0048166168051349,0,left,0.0,0.0
92,0.004371819443164,0.0040873407430875,0,left,0.0,0.0
93,0.0046486010581502,0.0049387412367579,0,left,0.0,0.0
94,0.0058420623629325,0.0053741538913108,0,left,0.0,0.0
95,0.0023483442480511,0.0021200969133724,0,left,0.0,0.0
96,0.0006986422308952,0.0019719983291176,0,left,0.0,0.0
97,0.0017472671910174,0.0009568319274913,0,left,0.0,0.0
98,0.0022994139458744,0.0005334189390491,0,left,0.0,0.0
99,0.0043284257031378,0.0006560441571732,0,left,0.0,0.0
100,0.0028966398188193,0.0010954655845079,0,left,0.0,0.0
101,0.0013025647239242,0.0024912753267041,0,left,0.0,0.0
102,0.0006688419521052,0.0023025148430241,0,left,0.0,0.0
103,0.0002783896588877,0.0004975088598701,0,left,0.0,0.0
104,0.0009305071584904,0.0001434000696512,0,left,0.0,0.0
105,0.0045557950357191,0.0001786511463743,0,left,0.0,0.0
106,0.0059761892093031,0.0006865798157595,0,left,0.0,0.0
107,0.0050359797992443,0.0009128024604788,0,left,0.0,0.0
108,0.0037566533897685,0.0017840083093569,0,left,0.0,0.0
109,0.0046343402526638,0.0027688541510597,0,left,0.0,0.0
110,0.0036196505639875,0.0018354878948663,0,left,0.0,0.0
111,0.0026145040979243,0.0016821657814278,0,left,0.0,0.0
112,0.0031085155933543,0.0003973198046521,0,left,0.0,0.0
113,0.0021761858422749,0.0001211655791499,0,left,0.0,0.0
114,0.000822779853041,9.078202070220652e-05,0,left,0.0,0.0
115,0.0003628729081779,0.0003721886644386,0,left,0.0,0.0
116,0.001160855908528,0.0009170350392917,0,left,0.0,0.0
117,0.001021285695832,0.0007071415867169,0,left,0.0,0.0
118,0.0030797282114406,0.0006796709317716,0,left,0.0,0.0
119,0.0069704491001153,0.0005694462786258,0,left,0.0,0.0
120,0.0050715294219017,0.0002707464796615,0,left,0.0,0.0
121,0.0050432560097155,0.0004475326564544,0,left,0.0,0.0
122,0.0038194142298523,0.0002225235667303,0,left,0.0,0.0
123,0.0025568980965696,0.0001765345216081,0,left,0.0,0.0
124,0.0032834225470065,0.0003792230482668,0,left,0.0,0.0
125,0.0037072280292245,0.0008365241722656,0,left,0.0,0.0
126,0.0034478307451173,0.0017153586015828,0,left,0.0,0.0
127,0.0031300984519784,0.0024397763352403,0,left,0.0,0.0
128,0.0033257683122466,0.0022418452372166,0,left,0.0,0.0
129,0.0057860137038932,0.0011964453891146,0,left,0.0,0.0
130,0.0039088211676213,0.0004449873272665,0,left,0.0,0.0
131,0.0036302954989158,0.0003815135224707,0,left,0.0,0.0
132,0.0013769598288441,0.0004368127410628,0,left,0.0,0.0
133,0.0018920395865301,0.0005444037576082,0,left,0.0,0.0
134,0.0098693618613457,0.0007000923285104,0,left,0.0,0.0
135,0.0106559476487527,0.0017072274242759,0,left,0.0,0.0
136,0.0114077589495718,0.0051022653756047,0,left,0.0,0.0
137,0.0116294426129781,0.0036838890798359,0,left,0.0,0.0
138,0.0135265801144607,0.0049353504057361,0,left,0.0,0.0
139,0.0123027051808174,0.0076029800399245,0,left,0.0,0.0
140,0.0062562636146019,0.0035880999512962,0,left,0.0,0.0
141,0.0045509400726974,0.0004157264338589,0,left,0.0,0.0
142,0.0066460088371543,0.0006206410772614,0,left,0.0,0.0
143,0.0096829171554824,0.0017496565533563,0,left,0.0,0.0
144,0.0132587797043852,0.0032860547772167,0,left,0.0,0.0
145,0.0086103996333269,0.0034310385629505,0,left,0.0,0.0
146,0.0072934274458095,0.0034603720983928,0,left,0.0,0.0
147,0.0075729383631771,0.0026877929364483,0,left,0.0,0.0
148,0.0064539218011947,0.0036398478101908,0,left,0.0,0.0
149,0.0057946493500836,0.0056213952924657,0,left,0.0,0.0
150,0.0034063433348998,0.0032305228482822,0,left,0.0,0.0
151,0.0019542616571951,0.0026889512903644,0,left,0.0,0.0
152,0.00108851608096,0.0014345368329602,0,left,0.0,0.0
153,0.0008465620418631,0.0011088700975603,0,left,0.0,0.0
154,0.0013446162867069,0.0020006879110566,0,left,0.0,0.0
155,0.0025032741460509,0.0023114330717219,0,left,0.0,0.0
156,0.0041219814799836,0.0034800300571762,0,left,0.0,0.0
157,0.0057857023336951,0.0038812367404107,0,left,0.0,0.0
158,0.0056083632280998,0.0051515541331168,0,left,0.0,0.0
159,0.0091393835027588,0.0083014342325207,0,left,0.0,0.0
160,0.0078549513079772,0.0067207345643194,0,left,0.0,0.0
161,0.0058115915015797,0.0064108309190156,0,left,0.0,0.0
162,0.0056440265541823,0.005388976858244,0,left,0.0,0.0
163,0.0061338737127957,0.0064017550835512,0,left,0.0,0.0
164,0.0099448485031719,0.0100853850118965,0,left,0.0,0.0
165,0.0091445837304185,0.0082084369616679,0,left,0.0,0.0
166,0.0078159788366447,0.0082533928676779,0,left,0.0,0.0
167,0.0070970697829727,0.0073052992670465,0,left,0.0,0.0
168,0.007954070761957,0.0081896520810476,0,right,0.0,0.0
169,0.0085577694179743,0.0107990340154392,0,right,0.0,0.0
170,0.0067269138334196,0.006332044552027,0,right,0.0,0.0
171,0.005165456119129,0.0056676684640654,0,right,0.0,0.0
172,0.0053251655585203,0.0064171309975528,0,right,0.0,0.0
173,0.0071766904189207,0.0071293035153769,0,right,0.0,0.0
174,0.0106679938417917,0.0090208704771136,0,right,0.0,0.0
175,0.0080578953008295,0.0057031591294069,0,right,0.0,0.0
176,0.0048748870428234,0.005433490960241,0,right,0.0,0.0
177,0.004345542833085,0.005285625977603,0,right,0.0,0.0
178,0.0064739351527319,0.006067240094989,0,right,0.0,0.0
179,0.0085628082272006,0.0084981820980678,0,right,0.0,0.0
180,0.0067815130261965,0.0064792689338498,0,right,0.0,0.0
181,0.0052744670706836,0.0055247480876448,0,right,0.0,0.0
182,0.0031611685825151,0.0041937335821348,0,right,0.0,0.0
183,0.0031272906000318,0.0038305625071582,0,right,0.0,0.0
184,0.0029975313448004,0.0026864210917178,0,right,0.0,0.0
185,0.0032482821772214,0.0010496209180186,0,right,0.0,0.0
186,0.0036643369559656,9.7772503993613e-05,0,right,0.0,0.0
187,0.0024310210408793,0.0011301655691986,0,right,0.0,0.0
188,0.0003403307048856,0.0011869028921631,0,right,0.0,0.0
189,0.0030689498718942,0.0007346365764566,0,right,0.0,0.0
190,0.0030940025252866,0.0006205719636744,0,right,0.0,0.0
191,0.0023128051068675,0.0003733018126189,0,right,0.0,0.0
192,0.0008466186507024,0.0006046130169596,0,right,0.0,0.0
193,0.0009087123497587,0.000289040123139,0,right,0.0,0.0
194,0.0038309517894206,8.34349822547794e-05,0,right,0.0,0.0
195,0.0018651758641063,0.0004823471092581,0,right,0.0,0.0
196,0.0020586905761448,0.0003664507081394,0,right,0.0,0.0
197,0.0014715813794839,0.0010113149550304,0,right,0.0,0.0
198,0.0035059951466917,0.0013854729539909,0,right,0.0,0.0
199,0.0055715069148517,0.0020357382323186,0,right,0.0,0.0
200,0.0026214369516562,0.0008768603264599,0,right,0.0,0.0
201,0.0011840924793526,0.0006220947842111,0,right,0.0,0.0
202,0.0016457547402393,0.0001342088008733,0,right,0.0,0.0
203,0.0005226569037197,0.0001569523041703,0,right,0.0,0.0
204,0.0010908036403236,0.0002135840204183,0,right,0.0,0.0
205,0.00163746821625,0.0002114317182595,0,right,0.0,0.0
206,0.0004688630787584,0.0004740339761982,0,right,0.0,0.0
207,0.0015912361255738,0.0006946202639225,0,right,0.0,0.0
208,0.0020940476463006,0.0007183187951455,0,right,0.0,0.0
209,0.0060121503098903,0.0021927440121728,0,right,0.0,0.0
210,0.0075113138787632,0.0025603272059892,0,right,0.0,0.0
211,0.005855620639893,0.0045589881819202,0,right,0.0,0.0
212,0.0057641188631055,0.0059108155616738,0,right,0.0,0.0
213,0.0085142522741337,0.006850988622724,0,right,0.0,0.0
214,0.0123713833694616,0.0107890325505812,0,right,0.0,0.0
215,0.0108851802730414,0.008624432238979,0,right,0.0,0.0
216,0.0086935492545632,0.0083623089067218,0,right,0.0,0.0
217,0.0073638254494894,0.0083813493654451,0,right,0.0,0.0
218,0.0088983195607761,0.0092828977142298,0,right,0.0,0.0
219,0.0103426935215473,0.0116260928603851,0,right,0.0,0.0
220,0.0060729526904725,0.0069816407644108,0,right,0.0,0.0
221,0.0030801225713263,0.004342889678952,0,right,0.0,0.0
222,0.0019831740668077,0.0032601164345145,0,right,0.0,0.0
223,0.0015410372542458,0.0017510789370636,0,right,0.0,0.0
224,0.0013107464712167,0.0012510904055157,0,right,0.0,0.0
225,0.001153905011807,0.0009923539369395,0,right,0.0,0.0
226,0.0004097695777837,0.0004442393143824,0,right,0.0,0.0
227,0.0007645591263318,0.0002313992242674,0,right,0.0,0.0
228,0.0022716848639792,0.0006060797532626,0,right,0.0,0.0
229,0.0029799051093555,0.0011120374713522,0,right,0.0,0.0
230,0.0020459379397192,0.0005137671773802,0,right,0.0,0.0
231,0.0013860441733849,0.0002199877281378,0,right,0.0,0.0
232,0.0012656727210154,0.0001654011520576,0,right,0.0,0.0
233,0.0008672711990436,0.0003031864797771,0,right,0.0,0.0
234,0.0008407434633468,0.0002868601252593,0,right,0.0,0.0
235,0.0008328987249945,0.0004681681458227,0,right,0.0,0.0
236,0.0006484639713087,0.0003896770928627,0,right,0.0,0.0
237,0.0024515243537831,0.0007301681303822,0,right,0.0,0.0
238,0.0071433168235484,0.0024325038577067,0,right,0.0,0.0
239,0.0122623787265211,0.0042092417496623,0,right,0.0,0.0
240,0.0064020591962998,0.0018093761437961,0,right,0.0,0.0
241,0.0042409633467564,0.00087327304588,0,right,0.0,0.0
242,0.0033092120837852,0.0006421123882446,0,right,0.0,0.0
243,0.0029848882820778,0.0004808742045432,0,right,0.0,0.0
244,0.0036829274864893,0.0003865853513517,0,right,0.0,0.0
245,0.0014905426879355,0.0003574360288561,0,right,0.0,0.0
246,0.0004698809326781,0.00038737833345,0,right,0.0,0.0
247,0.0003803541331102,0.0004282856248926,0,right,0.0,0.0
248,0.0012013446570863,0.0004402268877792,0,right,0.0,0.0
249,0.0014934157509469,0.0004416623636388,0,right,0.0,0.0
250,0.0007622054898851,0.0004394635394347,0,right,0.0,0.0
251,0.0012716488232079,0.0004336351555132,0,right,0.0,0.0
252,0.00034516701418,0.0004241806794412,0,right,0.0,0.0
253,8.448845344156076e-05,0.0004110894047249,0,right,0.0,0.0
254,0.0002919514981723,0.0003943595863017,0,right,0.0,0.0
255,0.0002113528107506,0.0003739968434814,0,right,0.0,0.0
256,0.0001947677173254,0.0003500046230266,0,right,0.0,0.0
257,0.0004946136248016,0.0003223720289785,0,right,0.0,0.0
258,0.0002390078708434,0.0002911095160243,0,right,0.0,0.0
259,0.0003821873181334,0.0002562025748436,0,right,0.0,0.0
260,0.000145554024899,0.000217666846102,0,right,0.0,0.0
261,0.0003221425212072,0.0001754931665132,0,right,0.0,0.0
262,0.0004324557729284,0.0001296790711573,0,right,0.0,0.0
263,0.0054700834679634,7.561514106051914e-05,0,right,0.0,0.0
264,0.0198016238316126,0.0001752128669111,0,right,0.0,0.0
265,0.0129282089990569,0.0010399958921768,0,right,0.0,0.0
266,0.0079493227238688,0.0019954258845179,0,right,0.0,0.0
267,0.005558202644669,0.0015993848925358,0,right,0.0,0.0
268,0.0056247478669271,0.0015510841400585,0,right,0.0,0.0
269,0.0064122246697487,0.0029750808039367,0,right,0.0,0.0
270,0.0050674250006897,0.0022028247658017,0,right,0.0,0.21926276
271,0.0041474353989185,0.0017719156558198,0,right,0.0,0.6948427
272,0.0022795205300116,0.0013035252397932,0,right,0.0,0.8811082
273,0.0026073135789946,0.0007413829906562,0,right,0.0,0.9333416
274,0.0032999170601452,0.0002535084469616,0,right,0.0,0.95258564
275,0.0012194893466543,0.0001857726075131,0,right,0.0,0.96153784
276,0.0004217758286162,0.0001208529933382,0,right,0.0,0.96429926
277,0.0001688758193897,0.0002099810503155,0,right,0.0,0.96448994
278,0.0016253030452139,0.0004082882661436,0,right,0.0,0.9614814
279,0.0032319123476408,0.0007069998467963,0,right,0.0,0.95371413
280,0.0028055065803708,0.0006342682124826,0,right,0.0,0.9369069
281,0.0024208551975972,0.0007139870031817,0,right,0.0,0.89653176
282,0.0034476475735644,0.0008771160156751,0,right,0.0,0.78079766
283,0.0036443809488037,0.0006534899876614,0,right,0.0,0.54993844
284,0.0032167173302526,0.0005250071756099,0,right,0.0,0.33980933
285,0.0016791032906519,0.0007406402901897,0,right,0.0,0.22074144
286,0.0006969659855653,0.0004685027435788,0,right,0.0,0.154248
287,0.0009622933784486,0.0007582209528661,0,right,0.0,0.10931416
288,0.001159645825716,0.0009044531713269,0,right,0.0,0.0
289,0.0012752591617931,0.00148645716315,0,right,0.0,0.0
290,0.0009409122171504,0.0005174308932416,0,right,0.0,0.0
291,0.0005197455845849,0.0007273872863894,0,right,0.0,0.0
292,0.0003057009641327,0.0008111586714603,0,right,0.0,0.0
293,0.0005514132633028,0.0007174213906951,0,right,0.0,0.0
294,0.001109344275415,0.0008580502459466,0,right,0.0,0.0
295,0.0008941661457345,0.0007685253483935,0,right,0.0,0.0
296,0.0003032108343435,0.0003507561798472,0,right,0.0,0.0
297,2.997345480893651e-05,0.0002220137643056,0,right,0.0,0.0
298,0.0001387609393809,0.0002035513901784,0,right,0.0,0.0
299,0.0005684357260174,0.0004484825823668,0,right,0.0,0.0
300,0.000482806230939,4.2639243854600944e-05,0,right,0.0,0.0
301,0.001133315557108,0.0006594129921856,0,right,0.0,0.0
302,0.001598127509965,0.0007108572148971,0,right,0.0,0.0
303,0.0014717427638749,0.0004092779013635,0,right,0.0,0.0
304,0.000313600779902,0.000143408127451,0,right,0.0,0.0
305,0.000357811677764,7.415733542456588e-05,0,right,0.0,0.0
306,0.0005287965590467,0.0001979753116862,0,right,0.0,0.0
307,0.0005293097217445,0.0002231631180547,0,right,0.0,0.0
308,0.0009546962631224,0.0001170741711432,0,right,0.0,0.0
309,0.0005580776174655,4.941033992447648e-05,0,right,0.0,0.0
310,0.0002272244692892,5.304238705868301e-05,0,right,0.0,0.0
311,0.0001341685471207,0.0001379923932212,0,right,0.0,0.0
312,0.0001588485624594,0.0001380090065095,0,right,0.0,0.0
313,0.0001762084495188,4.969530882639812e-05,0,right,0.0,0.0
314,9.522344908615642e-05,4.5697099451207394e-05,0,right,0.0,0.0
315,4.215697613632403e-05,8.213058249922052e-05,0,right,0.0,0.0
316,0.0001544699623051,0.0001546853589169,0,right,0.0,0.0
317,0.0001942581703381,0.0001584984973571,1,right,0.0,0.0
318,8.902005759522954e-05,0.0001010091216425,1,right,0.0,0.0
319,4.99352147595249e-05,0.0001735635578751,1,right,0.0,0.0
320,2.984748084482044e-05,6.667186099107382e-05,1,right,0.0,0.0
321,0.0001036336698905,1.6571820504853464e-05,1,right,0.0,0.0
322,0.0001154540841106,2.735129130038902e-06,1,right,0.0,0.0
323,0.0001200566446109,2.253640658885598e-05,1,right,0.0,0.0
324,0.0001655642440117,9.002023235326516e-05,1,right,0.0,0.0
325,3.445489829886739e-05,1.2048570329343205e-05,1,right,0.0,0.0
326,6.709980619440185e-05,4.882594962711537e-05,1,right,0.0,0.0
327,9.5786256694256e-05,2.332683273301668e-05,1,right,0.0,0.0
328,7.33747921767705e-05,2.774087295518552e-05,1,right,0.0,0.0
329,0.0001636468375912,2.878456876880225e-05,1,right,0.0,0.0
330,6.141587516558408e-05,1.2664307240597482e-05,1,right,0.0,0.0
331,9.485350898484962e-05,1.214114176150589e-05,1,right,0.0,0.0
332,1.3366759976610248e-05,2.3412177620146542e-05,1,right,0.0,0.0
333,6.910829547588501e-05,2.3786304106362422e-05,1,right,0.0,0.0
334,8.651318030736626e-05,0.0001171127640703,1,right,0.0,0.0
335,3.11137056888816e-05,2.147485808845367e-05,1,right,0.0,0.0
336,0.000150995928429,3.2478999247280646e-05,1,right,0.0,0.0
337,2.7873319572706367e-05,3.16972435916134e-05,1,right,0.0,0.0
338,6.07331985085956e-05,0.0001259335052325,1,right,0.0,0.0
339,5.7400349157491445e-05,7.787200824241963e-05,1,right,0.0,0.0
340,8.445273997444928e-06,3.7500495612204905e-05,1,right,0.0,0.0
341,5.148997894461491e-05,0.0001250693534287,1,right,0.0,0.0
342,2.1381576383743503e-05,2.7033705225719443e-05,1,right,0.0,0.0
343,0.0001358430110245,0.0001216438738914,1,right,0.0,0.0
344,6.8194002195671685e-06,4.1290347075220295e-05,1,right,0.0,0.0
345,0.000121919027153,1.8891495691565017e-05,1,right,0.0,0.0
346,8.114192528446399e-05,2.7916993339663395e-05,1,right,0.0,0.0
347,0.0001078458454291,4.373135296870992e-05,1,right,0.0,0.0
348,2.0519335999659703e-05,1.706377833139435e-05,1,right,0.0,0.0
349,7.620409654485973e-05,0.0001117065341735,1,right,0.0,0.0
350,3.01550858459842e-05,5.049439100569212e-05,1,right,0.0,0.0
351,5.143815400718162e-05,2.2338556418570607e-05,1,right,0.0,0.0
352,6.7307248933957e-05,1.2325610705787345e-06,1,right,0.0,0.0
353,5.758714363460735e-05,1.475000838441692e-05,1,right,0.0,0.0
354,3.752862775038044e-05,2.157664534632252e-06,1,right,0.0,0.0
355,3.4227250552217146e-05,1.592592020637857e-05,1,right,0.0,0.0
356,2.5357148409324683e-05,9.322153121909949e-06,1,right,0.0,0.0
357,2.273972250809553e-05,1.817402819080621e-05,1,right,0.0,0.0
358,4.59859304702414e-05,1.6308484720974388e-05,1,right,0.0,0.0
359,0.0001642710965736,1.0516567793216833e-05,1,right,0.0,0.0
360,0.0001167635893322,1.5629663241497363e-05,1,right,0.0,0.0
361,8.935023725704836e-05,6.768241725344294e-05,1,right,0.0,0.0
362,1.2803303409163922e-05,2.968248891551468e-05,1,right,0.0,0.0
363,2.5102513436366e-05,3.467782123634025e-05,1,right,0.0,0.0
364,2.439176016196769e-05,5.606021005660305e-05,1,right,0.0,0.0
365,2.6797106524202343e-05,1.4497811802268873e-05,1,right,0.0,0.0
366,1.8093148463793394e-05,2.2484584856227508e-05,1,right,0.0,0.0
367,6.036679055971412e-05,2.3009454641737007e-05,1,right,0.0,0.0
368,9.752626639329624e-05,4.3706409387115096e-06,1,right,0.0,0.0
369,0.0001500196020302,1.744281175699116e-05,1,right,0.0,0.0
370,5.346824074476306e-05,2.474422688737395e-05,1,right,0.0,0.0
371,2.8992825646700985e-05,3.071665820443123e-05,1,right,0.0,0.0
372,2.178092213153693e-05,2.1370728740505176e-05,1,right,0.0,0.0
373,6.320831931238638e-05,3.142191222553333e-05,1,right,0.0,0.0
374,2.0584880970853496e-05,7.125952057622994e-05,1,right,0.0,0.0
375,7.177045051616247e-05,3.424913381064056e-05,1,right,0.0,0.0
376,1.7153414478995108e-05,6.603464987744614e-05,1,right,0.0,0.0
377,8.722581976977967e-06,2.2382798968763647e-05,1,right,0.0,0.0
378,3.5268953086382914e-06,2.3724700297820416e-05,1,right,0.0,0.0
379,3.830092989625426e-05,1.6573036099036733e-05,1,right,0.0,0.0
380,9.977938749907342e-05,1.8303919743739503e-05,1,right,0.0,0.0
381,5.1703329622934e-05,3.101859323714298e-05,1,right,0.0,0.0
382,0.0001249065186507,3.52907378070118e-05,0,right,0.0,0.0
383,8.902399735606303e-05,5.472968127817017e-05,0,right,0.0,0.0
384,4.6056816391654726e-05,1.7743879913222105e-05,0,right,0.0,0.0
385,0.0001626000362777,7.226304850928438e-05,0,right,0.0,0.0
386,0.0001747465691182,3.594247292719673e-05,0,right,0.0,0.0
387,0.0001133990987364,3.987712248977721e-05,0,right,0.0,0.0
388,0.0001096745533382,4.48811254576969e-05,0,right,0.0,0.0
389,4.565353640854433e-05,1.7971275452973352e-05,0,right,0.0,0.0
390,0.0001118159345697,4.46172391699699e-05,0,right,0.0,0.0
391,0.0001005223633348,2.7673174831478505e-05,0,right,0.0,0.0
392,4.522555825755166e-05,9.540973128582194e-05,0,right,0.0,0.0
393,0.0003200203735229,0.0003907172272131,0,right,0.0,0.0
394,0.0006381065686927,0.0008068704471451,0,right,0.0,0.0
395,0.0002413975694422,0.0004425523900296,0,right,0.0,0.0
396,7.328190192227545e-05,0.0005011925229358,0,right,0.0,0.0
397,0.0001056537424553,0.0003576370094761,0,right,0.0,0.0
398,0.0002010664802488,0.0001310730115621,0,right,0.0,0.0
399,8.780813077587395e-05,0.0002329564786586,0,right,0.0,0.0
400,0.0002165282042711,0.0002791077451761,0,right,0.0,0.0
401,0.0003123831146021,8.139420682996937e-05,0,right,0.0,0.0
402,9.117420449871102e-05,3.075872177480058e-05,0,right,0.0,0.0
403,0.0006971285121772,0.0001365254843927,0,right,0.0,0.0
404,0.0029455585826341,0.000403327920238,0,right,0.0,0.0
405,0.0020723624198246,0.0005730571161005,0,right,0.0,0.1380151
406,0.0005428087008155,0.0004905768840673,0,right,0.0,0.17795299
407,0.0006655580469496,0.0002141419120861,0,right,0.0,0.21826804
408,0.0008004741394442,0.0002666643201358,0,right,0.0,0.24929893
409,0.000265730449611,0.0001778552822018,0,right,0.0,0.26635548
410,1.9996922376360915e-05,3.958308076810036e-05,0,right,0.0,0.27969983
411,4.246695241081744e-05,0.0001635414623731,0,right,0.0,0.28940576
412,0.0001700223692996,3.5779394862626975e-05,0,right,0.0,0.2932665
413,6.222157275046565e-06,8.745932223070566e-05,0,right,0.0,0.29405695
414,0.000171615414328,5.330195240554293e-05,0,right,0.0,0.29194182
415,0.000146051560351,7.849204233813966e-05,0,right,0.0,0.289275
416,5.0952475234351474e-05,7.65033563953117e-05,0,right,0.0,0.28684217
417,3.433036205000633e-05,0.0001265688077159,0,right,0.0,0.28320333
418,8.248565934708165e-05,7.471206973297822e-05,0,right,0.0,0.28021637
419,5.052657550500591e-05,4.3003210390255024e-05,1,right,0.0,0.2769135
420,0.0001103485013745,3.127466873917627e-05,1,right,0.0,0.27403018
421,1.911937397500155e-06,1.9149817800246893e-05,1,right,0.0,0.2698203
422,0.0001161544201248,4.4451228671650014e-05,1,right,0.0,0.26653755
423,7.788910470053855e-05,5.9931592082347735e-05,1,right,0.0,0.2624509
424,0.0001136495055162,0.0002839732724371,1,right,0.0,0.2580425
425,4.789861677381528e-05,9.033244421093456e-05,1,right,0.0,0.25334954
426,9.201150475240808e-05,5.252806001025499e-05,1,right,0.0,0.25117648
427,4.321223754338831e-05,8.131021987389686e-05,1,right,0.0,0.24915674
428,1.4051610780245607e-05,9.728311009076976e-06,1,right,0.0,0.25033072
429,3.948425154929057e-06,0.0001285693870158,1,right,0.0,0.25401458
430,3.5293846519899888e-06,0.0003734566371965,1,right,0.0,0.25778407
431,1.8810276496240635e-05,0.0001838762421263,0,right,0.0,0.25990164
432,2.517834874094904e-05,2.064040761528503e-05,0,right,0.0,0.25942135
433,4.946990713757657e-05,9.542638100997832e-05,0,right,0.0,0.2584843
434,0.0001128069686087,2.5646583403895768e-05,0,right,0.0,0.25373545
435,2.2070124562798106e-05,9.53455955170303e-05,0,right,0.0,0.24864624
