Frame,nose_dist,body_dist,freezing,Novel,Known
60,0.0,0.0,0,0.0,0.0
61,0.0,0.0,0,0.0,0.0
62,0.0002866643528841,0.0002601272332445,0,0.0,0.0
63,0.0006464393258793,9.787965723730984e-05,0,0.0,0.0
64,0.0007843845749509,0.0001530071054291,0,0.0,0.0
65,0.0010346875041636,0.0012082051073746,0,0.0,0.0
66,0.0014615062631681,0.0029978200636338,0,0.0,0.0
67,0.0021643349504092,0.0036338229823119,0,0.0,0.0
68,0.0018067727437303,0.0031010896825426,0,0.0,0.0
69,0.0018692438092395,0.0036440230002327,0,0.0,0.0
70,0.0010961956961856,0.0037182768576679,0,0.0,0.0
71,0.00177654309079,0.002179074119609,0,0.0,0.0
72,0.0049636288024636,0.0010625311770165,0,0.0,0.0
73,0.0071386734454508,0.0016445780924847,0,0.0,0.0
74,0.0089908615145982,0.0026240712419046,0,0.0,0.0
75,0.0080497152420829,0.0041946027661689,0,0.0,0.0
76,0.0057135217385092,0.0040938759546907,0,0.0,0.0
77,0.0046345947006475,0.001673102358871,0,0.0,0.0
78,0.0027888889909514,0.0007480959602148,0,0.0,0.0
79,0.0027384194004384,0.0005548567736844,0,0.0,0.0
80,0.0045490115398669,0.0014451040733334,0,0.0,0.0
81,0.0038864789505185,0.0014357730809358,0,0.0,0.0
82,0.0039993502836435,0.0009589854753393,0,0.0,0.0
83,0.0032703967750986,0.0006242737028015,0,0.0,0.0
84,0.001469349934409,0.0003452323480004,0,0.0,0.0
85,0.0007415679978507,0.0004078451305626,0,0.0,0.0
86,0.0020009458619941,0.0007076312706364,0,0.0,0.0
87,0.0035748603599313,0.0007936729999075,0,0.0,0.0
88,0.0028782296286318,0.000457390609257,0,0.0,0.0
89,0.0015400396189624,0.0006256501958354,0,0.0,0.0
90,0.0014313770952454,0.0003055830173046,0,0.0,0.0
91,0.0004772216355746,0.0002409087157546,0,0.0,0.0
92,0.0001672165685153,0.0002994410919448,0,0.0,0.0
93,0.000407581943472,0.000217979215019,0,0.0,0.0
94,0.0001163410069999,8.06620892195433e-05,0,0.0,0.0
95,4.7951353922196274e-05,8.601700127039933e-05,0,0.0,0.0
96,0.0001418401935561,5.505434381110878e-05,0,0.0,0.0
97,3.783220676148417e-05,7.806411926037931e-05,0,0.0,0.0
98,1.1284983011375635e-05,0.0001827742929604,0,0.0,0.0
99,2.8222721270722708e-05,0.000131712432754,0,0.0,0.0
100,5.738698361876903e-05,9.5191266061229e-05,0,0.0,0.0
101,0.0004230069240348,5.0677064291976165e-05,0,0.0,0.0
102,0.0007824836663823,0.000156962353804,0,0.0,0.0
103,0.0007529208747954,0.0001063871638543,0,0.0,0.0
104,0.00210509877425,5.601141534935487e-05,0,0.0,0.0
105,0.0023576022791405,0.0001960997720528,0,0.0,0.0
106,0.0022098459397338,0.0005562560769921,0,0.0,0.0
107,0.0019281609346983,0.0005880596774885,0,0.0,0.0
108,0.000132421091998,0.000996220517743,0,0.0,0.0
109,0.0015401952638985,0.0007838763481299,0,0.0,0.0
110,0.0002445527378893,3.0702476488793346e-05,0,0.0,0.0
111,0.0010834580962558,0.0005665217363347,0,0.0,0.0
112,0.0030105227569817,0.0003789028265182,0,0.0,0.0
113,0.004176794411744,0.0002499090027866,0,0.0,0.0
114,0.0030049926165725,0.0004196074680377,0,0.0,0.0
115,0.0026978327453235,0.0007728122476119,0,0.0,0.0
116,0.0028334126837004,0.0009395584117612,0,0.0,0.0
117,0.0025000172777473,0.0012682682466491,0,0.0,0.0
118,0.0014638240098675,0.0016971473119938,0,0.0,0.0
119,0.0010531423614912,0.0012714928821135,0,0.0,0.0
120,0.0007529836213973,0.000364137819052,0,0.0,0.0
121,0.0002184818273644,0.000795438133754,0,0.0,0.0
122,0.0004897760167191,0.0004625113015199,0,0.0,0.0
123,0.0008915904085291,0.0004393895935701,0,0.0,0.0
124,0.0024106863078974,0.000422294888906,0,0.0,0.0
125,0.0036867391652143,0.0010513033137016,0,0.0,0.0
126,0.0037665613937573,0.0008709179159414,0,0.0,0.0
127,0.0033458381642402,0.0013360700002193,0,0.0,0.0
128,0.0024285027365737,0.0018947245695434,0,0.0,0.0
129,0.0019225407984854,0.0020225356796467,0,0.0,0.0
130,0.0020136319862776,0.0022599840895636,0,0.0,0.0
131,0.0024256319908315,0.0025471276806588,0,0.0,0.0
132,0.0026147258233358,0.0029221977381986,0,0.0,0.0
133,0.0013717417734314,0.0015721338711068,0,0.0,0.0
134,0.0006007856941615,0.0011524445889105,0,0.0,0.0
135,0.0009283419529319,0.0006353736869246,0,0.0,0.0
136,0.0002305419172517,0.0010291004774608,0,0.0,0.0
137,0.000700819981825,0.0008520058987106,0,0.0,0.0
138,0.0017427894709679,0.0007935661189111,0,0.0,0.0
139,0.0019779830790618,0.0011672727139418,0,0.0,0.0
140,0.0017610515455813,0.0018806977501765,0,0.0,0.0
141,0.0022925691889877,0.0018029990790336,0,0.0,0.0
142,0.0022108436531639,0.0010283112934982,0,0.0,0.0
143,0.0034670378775488,0.0009874753680947,0,0.0,0.0
144,0.0032895885557344,0.0014916497800321,0,0.0,0.0
145,0.003306536303531,0.0026054897425373,0,0.0,0.0
146,0.0039005073898105,0.0035289258808484,0,0.0,0.0
147,0.0044687842967288,0.003414273812822,0,0.0,0.0
148,0.0035759739240016,0.0031840852882152,0,0.0,0.0
149,0.0039637851755083,0.0029786804975109,0,0.0,0.13501124
150,0.0034047435218085,0.003246127985547,0,0.0,0.2339636
151,0.0023953208270634,0.0026983149061599,0,0.0,0.37492558
152,0.0030157562790809,0.0029899043606955,0,0.0,0.5647745
153,0.0018822448622048,0.0028167108162165,0,0.0,0.7474241
154,0.0015523380970597,0.0021262149341731,0,0.0,0.82961065
155,0.0008970688984209,0.0012433671295667,0,0.0,0.8698267
156,0.0011303189002009,0.001055956424525,0,0.0,0.8816029
157,0.0014131013906449,0.0005363943960012,0,0.0,0.8866486
158,0.0016932828174969,0.0008991447194328,0,0.0,0.88613683
159,0.0027774819717733,0.0010212824521531,0,0.0,0.8795017
160,0.0011009440603198,0.0005977748445993,0,0.0,0.8773589
161,0.0005379664940757,0.0004334294840961,0,0.0,0.87371135
162,0.0011142353746915,0.0002042085008312,0,0.0,0.8680577
163,0.001372332387747,0.0005230529052476,0,0.0,0.85848486
164,0.0013476832334363,0.0005909368796499,0,0.0,0.85242987
165,0.000911988381931,0.0003377210118819,0,0.0,0.8450442
166,0.0018519822572146,0.0004039073141288,0,0.0,0.8239018
167,0.0009707866910819,0.000719902799579,0,0.0,0.77885836
168,0.0026863837561697,0.0012789340790112,0,0.0,0.64176047
169,0.002650081963313,0.0020313097244877,0,0.0,0.3461227
170,0.0039502623823499,0.0022338487601683,0,0.0,0.14522022
171,0.0048122715245652,0.0022727491786768,0,0.0,0.0
172,0.0047016433337252,0.0015694423174013,0,0.0,0.0
173,0.0045565182104723,0.0010503285519334,0,0.0,0.0
174,0.0055936150339891,0.0014445950739656,0,0.0,0.0
175,0.0060736711633735,0.0012551510378952,0,0.0,0.0
176,0.0058646904042311,0.0004516536993994,0,0.0,0.0
177,0.0045738224660702,0.0002539748343805,0,0.0,0.0
178,0.0043901644223482,0.0016262994816646,0,0.0,0.0
179,0.0039078714774063,0.0023238974220775,0,0.0,0.0
180,0.0049978964989026,0.0020171011937879,0,0.0,0.0
181,0.0055141475844591,0.0018794591296716,0,0.0,0.0
182,0.0061454317315026,0.0024557915463197,0,0.0,0.0
183,0.0062764498666165,0.0037359794424366,0,0.0,0.0
184,0.0070544340275699,0.0046251378714088,0,0.0,0.0
185,0.0069077061203678,0.0047693805678625,0,0.0,0.0
186,0.0059196341570568,0.005709860834272,0,0.0,0.0
187,0.006865488541029,0.0055573087885658,0,0.0,0.0
188,0.0072054970675636,0.0075421798488308,0,0.0,0.0
189,0.0071923446339384,0.0075694715847193,0,0.0,0.0
190,0.0077732132363622,0.0066627862088483,0,0.0,0.0
191,0.0085014583664494,0.0070045682070169,0,0.0,0.0
192,0.0081076420897941,0.0093910684675774,0,0.0,0.0
193,0.0086078005711628,0.0090785072167938,0,0.0,0.0
194,0.0096135654998547,0.0095073765496546,0,0.0,0.0
195,0.0095008243695415,0.0102714862703559,0,0.0,0.0
196,0.0084398102272465,0.0083138340407475,0,0.0,0.0
197,0.0083760674589126,0.0079068698238387,0,0.0,0.0
198,0.0081070139311781,0.0082260130820401,0,0.0,0.0
199,0.00795938742136,0.0075922392527167,0,0.0,0.0
200,0.0079326431648507,0.0077499518039637,0,0.0,0.0
201,0.0085884296543379,0.0088269068857566,0,0.0,0.0
202,0.0074670317049269,0.0088721205843608,0,0.0,0.0
203,0.0069776234052453,0.0077286124415789,0,0.0,0.0
204,0.0092205064318554,0.0076574843266046,0,0.0,0.0
205,0.0073584670840868,0.008278516525114,0,0.0,0.0
206,0.0068799251597693,0.0074346705964334,0,0.0,0.0
207,0.0074699685779801,0.00709603020787,0,0.0,0.0
208,0.0062514250892287,0.0070999070203953,0,0.0,0.0
209,0.0053585008373205,0.0068737752595234,0,0.0,0.0
210,0.0041993354445754,0.0049731282367127,0,0.0,0.0
211,0.0023502461311444,0.0033533268890972,0,0.0,0.0
212,0.0072717469069632,0.0025214551964028,0,0.0,0.0
213,0.0075915691033549,0.0018965391151082,0,0.0,0.0
214,0.006689686145076,0.0020130054822244,0,0.0,0.0
215,0.0051013430496706,0.0017614687479014,0,0.0,0.0
216,0.0032657637959327,0.0011518606401218,0,0.0,0.0
217,0.0025089999711225,0.0010101572062873,0,0.0,0.0
218,0.0037401215522222,0.001096094172162,0,0.0,0.0
219,0.0029308494066124,0.001110670679984,0,0.0,0.0
220,0.0025971956783013,0.0007612841297563,0,0.0,0.0
221,0.002737470805014,0.0001261280165148,0,0.0,0.0
222,0.0009646388084428,8.937996781033223e-05,0,0.0,0.0
223,0.0010518991273432,0.0001130784221041,0,0.0,0.0
224,0.0016721955418084,0.0005004857423608,0,0.0,0.0
225,0.0020947364521574,0.0007532170920217,0,0.0,0.0
226,0.002810803293921,0.0017728691183622,0,0.0,0.0
227,0.0036311599544955,0.0023227340476999,0,0.0,0.0
228,0.0029335095815537,0.0031696950085122,0,0.0,0.0
229,0.0032162491532958,0.0034166794594991,0,0.0,0.0
230,0.0032917331995922,0.0026176269441868,0,0.0,0.0
231,0.0030578124130971,0.0024170894067612,0,0.0,0.0
232,0.002470321705752,0.0020621334180852,0,0.0,0.0
233,0.0018194487624275,0.0021345015259065,0,0.0,0.0
234,0.0009223888354739,0.0017744177800264,0,0.0,0.0
235,0.0006325651476456,0.0013388152315551,0,0.0,0.0
236,0.000832313737606,0.0008767786707355,0,0.0,0.0
237,0.0005570795443434,0.0004391667798086,0,0.0,0.0
238,0.0022907750746322,0.0004462209487376,0,0.0,0.0
239,0.0022797813578287,0.0007597817751442,0,0.0,0.0
240,0.00225415620301,0.0010251844573856,0,0.0,0.0
241,0.0022021332560961,0.0012349641839602,0,0.0,0.0
242,0.0016617866171648,0.0010349462612364,0,0.0,0.0
243,0.0016490695803557,0.0013562341435572,0,0.0,0.0
244,0.0022868146999596,0.0018734112198746,0,0.0,0.0
245,0.0031747809925704,0.0020864022349393,0,0.0,0.0
246,0.0029472857187155,0.0017536286150667,0,0.0,0.0
247,0.0022556618172109,0.0017110351983609,0,0.0,0.0
248,0.0028480517535993,0.0031671377035489,0,0.0,0.0
249,0.0031929073055281,0.0028599114739362,0,0.0,0.0
250,0.0027952241553064,0.0028983842895429,0,0.11670835,0.0
251,0.0027507870817213,0.0023458052035272,0,0.23651676,0.0
252,0.0019525897810161,0.0013554841833445,0,0.39246157,0.0
253,0.0013832287048432,0.0009331720008417,0,0.564703,0.0
254,0.0013582205300412,0.0008749141136193,0,0.7291881,0.0
255,0.0010052437353079,0.0008049818674229,0,0.8347702,0.0
256,0.0008662428923586,0.0010098427404543,0,0.8724881,0.0
257,0.0007946305995741,0.0017082824536518,0,0.8894833,0.0
258,0.0004119365807529,0.001499682991713,0,0.8943165,0.0
259,0.0002144202598739,0.000847600457565,0,0.88110137,0.0
260,0.001408294512692,0.0013117787325811,0,0.8712591,0.0
261,0.0020074273161354,0.0009947962829277,0,0.8394894,0.0
262,0.0011283390852942,0.0014631753672048,0,0.7931331,0.0
263,0.00139347547327,0.0003448319560611,0,0.7203795,0.0
264,0.0014798579556831,0.0003165324864013,0,0.61639345,0.0
265,0.0020423558577301,0.000656675973084,0,0.5015647,0.0
266,0.0017132478380273,0.0008497224357152,0,0.4150756,0.0
267,0.0016331661610565,0.0011612656326366,0,0.40843257,0.0
268,0.0015240992247809,0.001397628286221,0,0.44301048,0.0
269,0.0022418859834025,0.001422767020777,0,0.562216,0.0
270,0.0018879865317725,0.0012110450234438,0,0.72701347,0.0
271,0.0016349585815915,0.0011062990293708,0,0.8421322,0.0
272,0.0011847955281677,0.0010759934515064,0,0.9169721,0.0
273,0.0008245951897693,0.0007785514309262,0,0.9481154,0.0
274,0.000451852877189,0.0005084700907523,0,0.9586325,0.0
275,0.0005531009219613,0.0001962273608381,0,0.9627746,0.0
276,0.0017523881363497,0.0002329352582424,0,0.9620322,0.0
277,0.0020161804213999,0.000595486245153,0,0.95649,0.0
278,0.00278217185534,0.0019897256592309,0,0.94080347,0.0
279,0.0028271957480483,0.0023111042721893,0,0.91293824,0.0
280,0.0005085042146192,0.0006350531108257,0,0.883703,0.0
281,0.0007724536422994,0.0001599711658789,0,0.85889435,0.0
282,0.0018245738582458,0.0001143489915084,0,0.8014531,0.0
283,0.0039248696078922,0.0002853897258255,0,0.58221596,0.0
284,0.004799022136223,0.0015632740589177,0,0.21438912,0.0
285,0.0042450611950027,0.0020525786054211,0,0.0,0.0
286,0.004444717880059,0.0021129065508416,0,0.0,0.0
287,0.0047502487314814,0.001529004705902,0,0.0,0.0
288,0.0048793146421419,0.0009515896365429,0,0.0,0.0
289,0.0055819480272068,0.0008942839364447,0,0.0,0.0
290,0.0056135652872005,0.0016738003594895,0,0.0,0.0
291,0.0052049300646333,0.0036566269105738,0,0.0,0.0
292,0.0056568731017724,0.005071099448384,0,0.0,0.0
293,0.0058984783815094,0.0053890972041781,0,0.0,0.0
294,0.0053594709884599,0.00555577160968,0,0.0,0.0
295,0.0041516188784794,0.0041864880129336,0,0.0,0.0
296,0.0039808890405869,0.0033437753716795,0,0.0,0.0
297,0.003663249614322,0.0029936565178663,0,0.0,0.0
298,0.0057549304681322,0.002501103501331,0,0.0,0.0
299,0.005517211497655,0.0014629053984542,0,0.0,0.0
300,0.0036569195940639,0.0009327565714717,0,0.0,0.0
301,0.0035397137276096,0.0009618186545911,0,0.0,0.0
302,0.0031475476369678,0.0006430147852917,0,0.0,0.0
303,0.0021786822925856,0.0008081896485459,0,0.19486032,0.0
304,0.0024511493053566,0.000571667369551,0,0.60246503,0.0
305,0.0015416573398607,8.181636930232264e-05,0,0.8810908,0.0
306,0.0011179083905974,0.0005384316802094,0,0.93895864,0.0
307,0.001026902791281,0.0012443095444258,0,0.96053815,0.0
308,0.0008623826017271,0.0006769145789436,0,0.96882707,0.0
309,0.0014003459062247,0.00023283282351,0,0.97289985,0.0
310,0.0017174085917043,0.0007524275833617,0,0.97575086,0.0
311,0.0015702377415406,0.0006728542331261,0,0.9774319,0.0
312,0.0009500725768033,0.0006681387467999,0,0.9786215,0.0
313,0.0010613209443688,0.0006330225392164,0,0.97933745,0.0
314,0.0002360191344584,0.0006438353413663,0,0.9798059,0.0
315,0.0003439652256994,0.0003630115372205,0,0.9800619,0.0
316,6.841275351430445e-05,0.0004402874106615,0,0.98023456,0.0
317,0.0002577475744595,0.0002847736013332,0,0.98041004,0.0
318,0.0009201517857696,0.0001373861284446,0,0.98063177,0.0
319,0.0004483634838175,3.8549127326482455e-06,0,0.9808444,0.0
320,0.0002532171675984,0.0003482382067294,0,0.9809437,0.0
321,0.0003556813824178,0.0013710430101668,0,0.9810725,0.0
322,0.0001627943710371,0.000710799722791,0,0.9811952,0.0
323,0.00038604013541,5.39140535302507e-05,0,0.9813217,0.0
324,0.0001881272234669,0.0001828488357632,0,0.98143107,0.0
325,0.0001119065898771,8.395322068917058e-05,0,0.98147875,0.0
326,0.0006175010279405,0.0001275537730304,0,0.9813578,0.0
327,0.0013926004148326,0.0002281282418533,0,0.98113847,0.0
328,0.0011474903684655,0.0004282299416456,0,0.980795,0.0
329,0.0021410979057823,0.0004419107161237,0,0.98019683,0.0
330,0.0018805951443473,0.0003626065490394,0,0.97943276,0.0
331,0.0010598364283624,0.0006016380471345,0,0.97875994,0.0
332,0.0013083481300283,0.0003158787888651,0,0.97776234,0.0
333,0.0011667589736217,4.4021988906744494e-05,0,0.9763166,0.0
334,0.0008956797928456,0.0002795352914238,0,0.975224,0.0
335,0.0004029513637745,0.000514670634855,0,0.97422135,0.0
336,0.0006311961220631,0.0003313980289461,0,0.97436166,0.0
337,0.0009011228999727,6.502074717719667e-05,0,0.9753081,0.0
338,0.0003424839989681,0.0001484914773965,0,0.9760859,0.0
339,0.0003714735675398,0.0002049496026528,0,0.976789,0.0
340,0.0010246223230336,0.0001363748445912,0,0.97771776,0.0
341,0.0002810810872407,0.0003125716273287,0,0.978385,0.0
342,0.0002988204031085,0.0004231724203646,0,0.9785532,0.0
343,0.0003163685542355,0.0003946334230895,0,0.9786393,0.0
344,0.0002037310564266,0.0002109421094616,0,0.9782654,0.0
345,0.0008690373194236,0.0004530688434299,0,0.9766097,0.0
346,0.0030138661521097,0.0013788908212073,0,0.96531016,0.0
347,0.0059013218585617,0.0025230357470735,0,0.65594155,0.0
348,0.0077543991091363,0.0033050395474227,0,0.0,0.0
349,0.0068099537204219,0.0027655441624546,0,0.0,0.0
350,0.0041720918971638,0.0020598316055999,0,0.0,0.0
351,0.0037722087725492,0.002451820329691,0,0.0,0.0
352,0.0032413168931675,0.0023203234985351,0,0.0,0.0
353,0.0034827751025558,0.0014806375240835,0,0.0,0.0
354,0.0033285494686831,0.0006272653935085,0,0.0,0.0
355,0.0017852073508733,0.0002537374757994,0,0.0,0.0
356,0.0014497955566374,0.0005856625603587,0,0.0,0.0
357,0.001879572025653,0.001106252019707,0,0.0,0.0
358,0.003045839878291,0.0019625163554683,0,0.0,0.0
359,0.00391665940498,0.0030361466015837,0,0.0,0.0
360,0.0054533210691178,0.0044466393217077,0,0.0,0.0
361,0.0057552695805727,0.0048826576669903,0,0.0,0.0
362,0.0051802678936736,0.004947629055137,0,0.0,0.0
363,0.0047548826401604,0.0041109120864198,0,0.0,0.0
364,0.004089574530747,0.003956507467434,0,0.0,0.0
365,0.0049537982905999,0.004371897681833,0,0.0,0.0
366,0.0064221932255102,0.005367626259091,0,0.0,0.0
367,0.0079355638345912,0.0077454603176073,0,0.0,0.0
368,0.0083629087647797,0.0083298581620651,0,0.0,0.0
369,0.0068635960161172,0.0073233508006452,0,0.0,0.0
370,0.0048903559977005,0.0054085869042266,0,0.0,0.0
371,0.0028476150226406,0.0052538361549506,0,0.0,0.0
372,0.0035028359632971,0.0031206876904165,0,0.0,0.0
373,0.0035451786453811,0.0015728970561772,0,0.0,0.0
374,0.0031079521367964,0.0018369182348108,0,0.0,0.0
375,0.0026173653567176,0.0032324786479913,0,0.0,0.0
376,0.0032943418309801,0.0034473858252718,0,0.0,0.0
377,0.0034972352689791,0.0028183642111021,0,0.0,0.0
378,0.0046049079469901,0.0027152153536086,0,0.0,0.0
379,0.0042452887144742,0.0027466196084597,0,0.0,0.0
380,0.0027958968879373,0.0022582892857242,0,0.0,0.0
381,0.0024780823337582,0.0020958183410305,0,0.0,0.0
382,0.0018140262689443,0.0018543735519091,0,0.0,0.0
383,0.0017338973472556,0.0013751237669406,0,0.0,0.0
384,0.0030014656920948,0.0011037204376939,0,0.0,0.0
385,0.0027038603331733,0.0006438993412223,0,0.0,0.0
386,0.0033968207261515,0.0004157588231119,0,0.17774734,0.0
387,0.0044098149325844,0.0006985121605499,0,0.7178435,0.0
388,0.0034763973678275,0.0007823017884741,0,0.89034355,0.0
389,0.0026131040872653,0.000583431727051,0,0.9330715,0.0
390,0.0016908446937947,0.0003512105338013,0,0.9488852,0.0
391,0.0003706882225217,0.0002513934478412,0,0.95498616,0.0
392,0.0001888372878749,0.000241183755033,0,0.95779884,0.0
393,0.0003174255440484,9.93506023919088e-05,0,0.95992994,0.0
394,0.0005191013183837,0.0003286741907042,0,0.9607601,0.0
395,0.0006270000113395,0.0003066919437075,0,0.96136177,0.0
396,0.0007460790038164,0.0004770868614066,0,0.9628037,0.0
397,0.0008051394638918,0.0006015342825275,0,0.96434695,0.0
398,0.000459724282075,0.0004846238855954,0,0.96581155,0.0
399,0.0004988314282313,0.0007915919859465,0,0.9670391,0.0
400,0.0003697997118462,0.0012856274229563,0,0.96824235,0.0
401,0.0004256793987177,0.00123057541716,0,0.96885085,0.0
402,0.0009970628321889,0.0004672330288228,0,0.9694762,0.0
403,0.0010794160256182,0.0004835361736988,0,0.96983075,0.0
404,0.0003286129105864,0.0004374643465072,0,0.9696417,0.0
405,0.0006782437211638,0.000694276860107,0,0.96956027,0.0
406,0.0016284510804737,0.0006722292491096,0,0.96944135,0.0
407,0.0016208635974684,0.0005455219959581,0,0.9693346,0.0
408,0.0006233883501293,0.0002589333285492,0,0.96910304,0.0
409,0.000599745049048,6.442997840654829e-05,0,0.96874416,0.0
410,0.0013110458429203,0.0002406602169955,0,0.9683049,0.0
411,0.0006106821120377,0.0003992229756175,0,0.96772814,0.0
412,0.000231213466723,0.0003311780228784,0,0.9671831,0.0
413,6.620653868560682e-05,0.000161900982273,0,0.9664393,0.0
414,0.0002045463266404,8.875846756607674e-05,0,0.9658089,0.0
415,0.0003344545119689,0.0001717888308804,0,0.9647185,0.0
416,0.0005296148681708,0.0004765530323961,0,0.96354276,0.0
417,0.0004848358894706,0.0003512196246832,0,0.96212864,0.0
418,0.0006369216723111,0.0004922147178593,0,0.96013206,0.0
419,0.0003230168784492,0.0004628460479706,0,0.956619,0.0
420,0.0006871472171339,0.0003028820311553,0,0.9518424,0.0
421,0.0020680832503398,8.651446652363254e-05,0,0.9402992,0.0
422,0.002546832089282,0.0002510565473345,0,0.9174851,0.0
423,0.0018242469570884,0.0006070255595871,0,0.89474195,0.0
424,0.0014531110933953,0.0001546201737772,0,0.8702174,0.0
425,0.0005654262899174,6.585698690364305e-05,0,0.8709464,0.0
426,0.0012617665633992,0.0001645914197109,0,0.8875493,0.0
427,0.0012604861585125,0.0005176576556369,0,0.8969643,0.0
428,0.000505731897171,0.0011878059587391,0,0.9035893,0.0
429,0.0005629833032421,0.000544853402773,0,0.9131381,0.0
430,0.0005746947510863,0.0004683619303253,0,0.92410684,0.0
431,0.0004600794220816,0.0003043762516943,0,0.931701,0.0
432,0.000614581359744,0.0002581173486775,0,0.9421544,0.0
433,0.0001811731766633,9.461262978048213e-05,0,0.9512149,0.0
434,0.0020691786350613,0.0007107932285013,0,0.9592614,0.0
435,0.0050789292898007,0.0012440767097205,0,0.9636501,0.0
436,0.0076757654863826,0.0019019879869329,0,0.9604239,0.0
437,0.0060335933849257,0.0024628395068088,0,0.9390114,0.0
438,0.00444536073077,0.0015562611427582,0,0.84524506,0.0
439,0.0037703891624658,0.000293910744053,0,0.35583884,0.0
440,0.0033315756502376,9.975623658603884e-05,0,0.0,0.0
441,0.0022730004644313,0.0001324342696714,0,0.0,0.0
442,0.0017411759001836,0.0003453795603327,0,0.0,0.0
443,0.0021801469076002,0.0003533868681851,0,0.0,0.0
444,0.0026834699021659,0.0008574171265267,0,0.0,0.0
445,0.0020119288844028,0.0016945821859341,0,0.0,0.0
446,0.0027616155453323,0.0021962088272603,0,0.0,0.0
447,0.0041511262540078,0.0021693727322454,0,0.0,0.0
448,0.0046425603200235,0.002999584276978,0,0.0,0.0
449,0.0044176751436853,0.0036182430796435,0,0.0,0.0
450,0.0044015868598863,0.0041052268453669,0,0.0,0.0
451,0.002974999423839,0.0028263135135981,0,0.0,0.0
452,0.0022583659801137,0.0021470039848629,0,0.0,0.0
453,0.0024883180846054,0.0028100989813329,0,0.0,0.0
454,0.0022229481442339,0.0014921503691645,0,0.0,0.0
455,0.0025183553546063,0.001216385719264,0,0.0,0.0
456,0.0044303662932114,0.0022085133338478,0,0.0,0.0
457,0.0050621659698197,0.0036737477308846,0,0.0,0.0
458,0.0053006906079569,0.0053774366381487,0,0.0,0.0
459,0.0058735182178947,0.0062927215953236,0,0.0,0.0
460,0.0056997853812741,0.006100226910682,0,0.0,0.0
461,0.0051506072011165,0.0058789075190126,0,0.0,0.0
462,0.0046709542179681,0.0059943969192553,0,0.0,0.0
463,0.0045573946045331,0.0060302284574074,0,0.0,0.0
464,0.0048208491601443,0.004724215459399,0,0.0,0.0
465,0.0047997723570851,0.0051421778821989,0,0.0,0.0
466,0.0052349561082069,0.0060205495298356,0,0.0,0.0
467,0.0053741181801521,0.0044541310430826,0,0.0,0.0
468,0.0039324323278028,0.0036599949531415,0,0.0,0.0
469,0.0028243726489163,0.003324284931992,0,0.0,0.0
470,0.0031350503006098,0.0035407159482899,0,0.0,0.0
471,0.0031231340982378,0.004738277115171,0,0.0,0.0
472,0.0060415630395139,0.0058999711250347,0,0.0,0.0
473,0.0077147757758897,0.0066379686450964,0,0.0,0.0
474,0.0058360326982199,0.0069261616878135,0,0.0,0.0
475,0.0071969999462618,0.0068705366975306,0,0.0,0.0
476,0.0064114304395139,0.0066517428660912,0,0.0,0.0
