Frame,nose_dist,body_dist,freezing,Novel,Known
60,0.0,0.0,0,0.0,0.0
61,0.0,0.0,0,0.0,0.0
62,0.0078400530632509,0.0066811187565331,0,0.0,0.0
63,0.0024173754127758,0.0018409685802419,0,0.0,0.0
64,0.0032704869545817,0.002354452917325,0,0.1032807,0.0
65,0.0044634045503637,0.0055647355288632,0,0.19974625,0.0
66,0.0063702340308299,0.0074963034250469,0,0.33170956,0.0
67,0.0046834027263157,0.0046358639205343,0,0.5287809,0.0
68,0.0024078397965659,0.0021190723936225,0,0.71779513,0.0
69,0.0006896292729839,0.0005417792831776,0,0.82675856,0.0
70,0.0011872499736561,0.0007617153367467,0,0.88405293,0.0
71,0.0012247173452071,0.0004497644946583,0,0.91417944,0.0
72,0.0015966983823691,0.0005669131697128,0,0.9304821,0.0
73,0.002424052734909,0.0007105623691412,0,0.9397926,0.0
74,0.0017334178405571,0.0015387950873101,0,0.9439423,0.0
75,0.0009883861290723,0.0007145538740151,0,0.94801605,0.0
76,0.0028396534613348,0.0011475554682195,0,0.9530622,0.0
77,0.0015008884177467,0.0009868840596943,0,0.9581525,0.0
78,0.0021651609442112,0.0023426364620062,0,0.96181333,0.0
79,0.0017552760293645,0.0023007728901145,0,0.9651422,0.0
80,0.0010205664888605,0.0016439096193353,0,0.9669505,0.0
81,0.0004083582915336,0.0008793473038422,0,0.96850693,0.0
82,0.0013175863446557,0.0025381534710059,0,0.96970624,0.0
83,0.003059397072635,0.0021967550029083,0,0.97077024,0.0
84,0.0051956556671068,0.0042741834204006,0,0.9713918,0.0
85,0.0059883908257495,0.0064696410325356,0,0.9704455,0.0
86,0.0052465040274313,0.0055549481811823,0,0.9688016,0.0
87,0.0017400960443544,0.0019549363677632,0,0.96432686,0.0
88,0.0033289074891101,0.004071434525421,0,0.95734173,0.0
89,0.0038086352679875,0.0042869764488831,0,0.94664276,0.0
90,0.0048813091772184,0.0053559669821553,0,0.9009523,0.0
91,0.0045677408808654,0.0039329321006817,0,0.7720676,0.0
92,0.0019955041366497,0.0021686347637761,0,0.6102691,0.0
93,0.0014127265646337,0.0008057330557665,0,0.43479303,0.0
94,0.0049433377015473,0.002042403410524,0,0.21476816,0.0
95,0.0048126599840123,0.0032876269539996,0,0.10054737,0.0
96,0.0059286940425206,0.0045959442490329,0,0.0,0.0
97,0.0024807571005048,0.0034554460326149,0,0.0,0.0
98,0.0025226471538106,0.0032589434765008,0,0.0,0.0
99,0.0011154678608874,0.0012094599538584,0,0.0,0.0
100,0.0028081923447445,0.0031711297686654,0,0.0,0.0
101,0.0051275667892765,0.0030103195078465,0,0.0,0.0
102,0.0090023064745494,0.005952271176701,0,0.0,0.0
103,0.0075488597151101,0.0061415132013739,0,0.0,0.0
104,0.0058782795286165,0.0055562532825065,0,0.0,0.0
105,0.0025804487102639,0.0057090641131206,0,0.0,0.0
106,0.0067089099561404,0.0066788021893558,0,0.0,0.0
107,0.0083146532162533,0.0090101658488832,0,0.0,0.0
108,0.0102930242861613,0.0113070250741208,0,0.0,0.0
109,0.0042009499051952,0.0044007688295867,0,0.0,0.0
110,0.0015143640730209,0.001686453627354,0,0.0,0.0
111,0.0005842867905188,0.0004815738457523,0,0.0,0.0
112,0.0020048306168791,0.0008345104747842,0,0.0,0.0
113,0.0076960669025954,0.0009738228104339,0,0.0,0.0
114,0.0133227863031555,0.0017983717899047,0,0.0,0.0
115,0.0065128595695468,0.0037664950708144,0,0.0,0.0
116,0.0035145637722019,0.0040285148226675,0,0.0,0.0
117,0.0016630607671366,0.0014020430037717,0,0.0,0.0
118,0.0045943841498605,0.0026985132096274,0,0.0,0.0
119,0.0040391945542811,0.0041761905624166,0,0.0,0.0
120,0.0039674368422848,0.0055315830252714,0,0.0,0.0
121,0.00671227055964,0.0020546336984614,0,0.0,0.0
122,0.0070880737999502,0.0008408421091481,0,0.0,0.0
123,0.0022164347604558,0.0003638625903596,0,0.38874805,0.0
124,0.003045364969471,0.0013329063755463,0,0.7874081,0.0
125,0.0027021774369675,0.0013007202994012,0,0.91035104,0.0
126,0.003571073749085,0.0020675885497393,0,0.9381498,0.0
127,0.0016102461346318,0.0010958434084006,0,0.9533707,0.0
128,0.0008413928000136,0.0004850748463917,0,0.95689,0.0
129,0.0003477608985357,0.0001541675686993,0,0.9574605,0.0
130,0.0004448242542295,0.0002698444109113,0,0.9550704,0.0
131,0.0009280534280742,0.0003806504445948,0,0.9430714,0.0
132,0.0036324992560631,0.0010588574141982,0,0.9048068,0.0
133,0.0033971950582973,0.0012860562708589,0,0.7009014,0.0
134,0.0041931794750686,0.0009081102574339,0,0.23139367,0.0
135,0.0023342295555742,0.0006274997807111,0,0.0,0.0
136,0.006686666086834,0.0025066416990767,0,0.0,0.0
137,0.0075997572187093,0.0049267827887376,0,0.0,0.0
138,0.0113529067173527,0.0087858363561198,0,0.0,0.0
139,0.0088414667903568,0.0077951710040663,0,0.0,0.0
140,0.0063545056699235,0.0070493218700473,0,0.0,0.0
141,0.002891441211603,0.0032227179576917,0,0.0,0.0
142,0.0080628392010145,0.0085805364204731,0,0.0,0.0
143,0.0102332152364445,0.0115232675443256,0,0.0,0.0
144,0.0152763641021296,0.0159718131192807,0,0.0,0.0
145,0.0102670554164664,0.0102303060736888,0,0.0,0.0
146,0.0071788940919714,0.0060757992104501,0,0.0,0.0
147,0.0028777993041172,0.0027411265138974,0,0.0,0.0
148,0.0073851387287279,0.0078833051219901,0,0.0,0.0
149,0.0092024737262865,0.0088048628434789,0,0.0,0.0
150,0.007873214413147,0.0086404253684516,0,0.0,0.0
151,0.0086189757911934,0.0088652629944824,0,0.0,0.0
152,0.0075034147789843,0.0075840710180522,0,0.0,0.0
153,0.0041967949552662,0.00417897929852,0,0.0,0.0
154,0.0131062601308773,0.0128184270284204,0,0.0,0.0
155,0.0131159856324256,0.013291679291555,0,0.0,0.0
156,0.0069961797827913,0.0097259313411859,0,0.0,0.0
157,0.0063960058622439,0.0072719875129517,0,0.0,0.0
158,0.0062836027192513,0.0054277116610417,0,0.0,0.0
159,0.0024741962494396,0.0022553360887546,0,0.0,0.0
160,0.0067256752384685,0.0070618861947244,0,0.0,0.0
161,0.0112922351753577,0.0122206495313492,0,0.0,0.0
162,0.0092458976164297,0.0089730448581443,0,0.0,0.0
163,0.0022675119582663,0.0014707924834503,0,0.0,0.0
164,0.0011508249874845,0.0010574690943376,0,0.0,0.0
165,0.0002882046030009,0.0002755310715751,0,0.0,0.0
166,0.0008747968765203,0.0002837260998498,0,0.0,0.0
167,0.0011187863012025,0.0007213018085263,0,0.0,0.0
168,0.0021634684984294,0.0007988287596958,0,0.0,0.0
169,0.0080147276976835,0.0009211185558181,0,0.0,0.0
170,0.0078525628346125,0.0008244828165612,0,0.0,0.0
171,0.002550359645774,0.0003540448176605,0,0.0,0.0
172,0.0046291414414248,0.000783165403009,0,0.0,0.0
173,0.0054037087805268,0.0003867297522708,0,0.0,0.0
174,0.0083499031321305,0.002794837573612,0,0.0,0.0
175,0.0065736668550336,0.0038780494090983,0,0.0,0.0
176,0.0056661024173165,0.0038114325982507,0,0.0,0.0
177,0.0032218176802746,0.0021084485441199,0,0.0,0.0
178,0.0102885630403614,0.0072008384510599,0,0.0,0.0
179,0.0121470290325886,0.0103977349802557,0,0.0,0.0
180,0.0068403069774195,0.0081611087634289,0,0.0,0.0
181,0.0058965484938262,0.0062694182281775,0,0.0,0.0
182,0.0055196577693694,0.0047597590892675,0,0.0,0.0
183,0.0018269520556651,0.0018393769838472,0,0.0,0.0
184,0.0040236752689226,0.0042829109392882,0,0.0,0.0
185,0.0071187775301599,0.0047258348896501,0,0.0,0.0
186,0.0066243504160489,0.0051767582165883,0,0.0,0.0
187,0.0048280456571887,0.0045172527372897,0,0.0,0.0
188,0.003079315485363,0.0047229717747351,0,0.0,0.0
189,0.0016944861008125,0.0020116021322535,0,0.0,0.0
190,0.0053439197878711,0.0049632824499737,0,0.0,0.0
191,0.0070842673287651,0.0074165368363345,0,0.0,0.0
192,0.0116676732352595,0.0123189816421204,0,0.0,0.0
193,0.0072932752138603,0.0070161650195563,0,0.0,0.0
194,0.0056821572312629,0.0044456205089888,0,0.0,0.0
195,0.0022043384119765,0.0020693301683865,0,0.0,0.0
196,0.0054419034711785,0.0064822869184796,0,0.0,0.0
197,0.0094601453236414,0.0108983794452077,0,0.0,0.0
198,0.0133862525350872,0.0120528576376791,0,0.0,0.0
199,0.0081161652543436,0.0078345154161343,0,0.0,0.0
200,0.0035139548578496,0.0048741997963128,0,0.0,0.0
201,0.0011052764266238,0.0014175512916989,0,0.0,0.0
202,0.0023479205601485,0.0018737705910287,0,0.0,0.0
203,0.0017190544326045,0.0006026381079034,0,0.0,0.0
204,0.000705467628831,0.0029197715090346,0,0.0,0.0
205,0.0023745322277307,0.0011872052464378,0,0.0,0.0
206,0.0006360365032924,0.000312332746232,0,0.0,0.0
207,0.0007702620999633,0.0001292456213139,0,0.0,0.0
208,0.0031176060599681,0.000869470914728,0,0.0,0.0
209,0.0032383987258323,0.0013184701126625,0,0.0,0.0
210,0.0038995979943144,0.0006433358556193,0,0.0,0.0
211,0.0015206184743601,0.0005258247739588,0,0.0,0.0
212,0.0011890149752832,0.0001310141954749,0,0.0,0.0
213,0.0004187767758881,0.0001225310487955,0,0.0,0.0
214,0.000868466232642,0.0003477629874457,0,0.0,0.0
215,0.0008285777250631,0.0003932550851316,0,0.0,0.0
216,0.0049401954510353,0.0008315422688199,0,0.0,0.0
217,0.0112204782864029,0.0010024554472786,0,0.0,0.0
218,0.0082495008389709,0.0019554869034991,0,0.0,0.0
219,0.0029890375341823,0.000736746361553,0,0.0,0.0
220,0.0075046214773798,0.0011112953553105,0,0.0,0.0
221,0.0092244530019027,0.0003788283663635,0,0.0,0.0
222,0.0065748415552443,0.0005337323497924,0,0.0,0.0
223,0.0045257424434538,0.001424861379143,0,0.0,0.0
224,0.0045348293065544,0.0019261020247055,0,0.0,0.0
225,0.002089529722818,0.0011712757817551,0,0.0,0.0
226,0.0053064353507263,0.0035929819840899,0,0.0,0.0
227,0.0068952121791058,0.00489962036868,0,0.0,0.0
228,0.0093446487387416,0.0081277937791392,0,0.0,0.0
229,0.0066102314982697,0.0055374382035796,0,0.0,0.0
230,0.003221323064756,0.0040560837929926,0,0.0,0.0
231,0.0012284688764167,0.0013953045452696,0,0.0,0.0
232,0.0045600989451833,0.0027107243570765,0,0.0,0.0
233,0.0042150225542617,0.0032000217934534,0,0.0,0.0
234,0.0047897238503521,0.005038402333707,0,0.0,0.0
235,0.0032166088745379,0.0038241235799685,0,0.0,0.0
236,0.0051424437719601,0.0025493025267645,0,0.0,0.0
237,0.0029146941230466,0.0009572191740088,0,0.0,0.0
238,0.0077287914880971,0.0024625579612316,0,0.0,0.0
239,0.007819019650064,0.0048991256844563,0,0.0,0.0
240,0.0107531326948413,0.0088094728979239,0,0.0,0.0
241,0.0098345389134387,0.0086011745316457,0,0.0,0.0
242,0.0077124508472691,0.006969831273234,0,0.0,0.0
243,0.0030306821355593,0.0027279482542678,0,0.0,0.0
244,0.0089095619691105,0.0084105124411499,0,0.0,0.0
245,0.016437861145681,0.0172027769815901,0,0.0,0.0
246,0.0170458374536053,0.016732059365401,0,0.0,0.0
247,0.0118939913637224,0.0109607801113351,0,0.0,0.0
248,0.0076798983762919,0.0073430654218064,0,0.0,0.0
249,0.0030149531662397,0.00295231431186,0,0.0,0.0
250,0.0076553917280501,0.0079757631842255,0,0.0,0.0
251,0.0079892026902641,0.0101603733527854,0,0.0,0.0
252,0.0069206219786745,0.0085806187936344,0,0.0,0.0
253,0.0093193502500036,0.0086537301991268,0,0.0,0.0
254,0.0077250741533145,0.0070525672132017,0,0.0,0.0
255,0.0025146036740474,0.0025733886495415,0,0.0,0.0
256,0.0056328344839272,0.0058501863900577,0,0.0,0.0
257,0.0095873161082727,0.0083917190819991,0,0.0,0.0
258,0.0112833176585749,0.0123297737286998,0,0.0,0.0
259,0.0073755561288651,0.007006233875981,0,0.0,0.0
260,0.004219727643449,0.0043758428659501,0,0.0,0.0
261,0.0010195972555772,0.0013622141943534,0,0.0,0.0
262,0.0011443563066814,0.0023758661743739,0,0.0,0.0
263,0.0017809969343388,0.0018976856837927,0,0.0,0.0
264,0.0038272316740485,0.0012428277538667,0,0.0,0.0
265,0.0048925316224559,0.0011383422585561,0,0.0,0.0
266,0.0024166840712919,0.0010474693093487,0,0.0,0.0
267,0.0005666478259205,0.000579169820724,0,0.0,0.0
268,0.0005861169306013,0.0021522451487989,0,0.0,0.0
269,0.0006661026288525,0.001593201247843,0,0.0,0.0
270,0.0016222385591345,0.0002509798176336,0,0.0,0.0
271,0.0030548718078359,0.0008430352523065,0,0.0,0.0
272,0.0043574273811581,0.001371941388194,0,0.0,0.0
273,0.0018187938021496,0.000513538951493,0,0.0,0.0
274,0.0035145636403229,0.0009825605340743,0,0.0,0.0
275,0.0029152023977237,0.0006161872520365,0,0.0,0.0
276,0.0033038094803753,0.0009311128564202,0,0.0,0.0
277,0.002605843499164,0.0007157982465762,0,0.0,0.0
278,0.005530032226331,0.0005600230885746,0,0.0,0.0
279,0.003259458781989,0.0003513156072752,0,0.0,0.0
280,0.0091647028387245,0.000967968084124,0,0.0,0.0
281,0.0107833180430166,0.0015496128852487,0,0.0,0.0
282,0.0115803188442442,0.0046849852536633,0,0.0,0.0
283,0.0064808481300895,0.0044023278444638,0,0.0,0.0
284,0.0043152402103257,0.0027882837477767,0,0.0,0.0
285,0.001427210530942,0.0010808861120059,0,0.0,0.0
286,0.0027295049929339,0.0028011431547916,0,0.0,0.0
287,0.0026259395278838,0.0034646434906568,0,0.0,0.0
288,0.0025076893334337,0.0034863665238259,0,0.0,0.0
289,0.0026585821854055,0.0012900334098756,0,0.0,0.0
290,0.0055065868451656,0.0001498914092474,0,0.0,0.0
291,0.0025528301189987,0.000188387718191,0,0.0,0.0
292,0.0059011050088846,0.0011388862668245,0,0.0,0.0
293,0.006951953177391,0.0036749450442768,0,0.0,0.0
294,0.0116342895619582,0.0092595781468516,0,0.0,0.0
295,0.0081944067898528,0.0074995472264821,0,0.0,0.0
296,0.0062390401664616,0.0061678755793529,0,0.0,0.0
297,0.0024945411344419,0.0023908082157857,0,0.0,0.0
298,0.0060631520282502,0.0057831114486404,0,0.0,0.0
299,0.0079428938073945,0.0084296961828585,0,0.0,0.0
300,0.0133842384875446,0.0109007639706876,0,0.0,0.0
301,0.0103461938245184,0.0120741142371139,0,0.0,0.0
302,0.0078425856991867,0.0083009825762197,0,0.0,0.0
303,0.0030877336983853,0.0031128078019229,0,0.0,0.0
304,0.0081671497603098,0.0079386198349315,0,0.0,0.0
305,0.0106871981215608,0.0105983146559192,0,0.0,0.0
306,0.0103253474715537,0.0129560500615397,0,0.0,0.0
307,0.0018146705713916,0.0075230792441979,0,0.0,0.0
308,0.0017024389512433,0.0025817402464723,0,0.0,0.0
309,0.001240224923183,0.0001447714532345,0,0.0,0.0
310,0.0040145879574604,0.0016794319409193,0,0.0,0.0
311,0.0031202895798376,0.003191484914904,0,0.0,0.0
312,0.0041147397983614,0.0047080130778182,0,0.0,0.0
313,0.000754884711922,0.0019486963652495,0,0.0,0.0
314,0.0008403490954678,0.0004877322252049,0,0.0,0.0
315,0.0006189640837765,0.000154223845477,0,0.0,0.0
316,0.001935226182462,0.0004314150759118,0,0.0,0.0
317,0.0035230787752191,0.0012230118204617,0,0.0,0.0
318,0.0044779651165816,0.0020146546908871,0,0.0,0.0
319,0.0033820864359629,0.0020894735940942,0,0.0,0.0
320,0.0026250012334568,0.0021085478077097,0,0.0,0.0
321,0.0008602988360309,0.0008670735757021,0,0.0,0.0
322,0.00183249979438,0.0021832570175527,0,0.0,0.0
323,0.002323441916514,0.0028056754544098,0,0.0,0.0
324,0.0026868905357809,0.0019524376160859,0,0.0,0.0
325,0.0021537687369707,0.0014221215690048,0,0.0,0.0
326,0.0044586756855959,0.0022945309880482,0,0.0,0.0
327,0.0020140064463667,0.0008767681344336,0,0.0,0.0
328,0.0042254361982857,0.001745298508076,0,0.0,0.0
329,0.0036225379380931,0.002021580371772,0,0.0,0.0
330,0.0021127236850492,0.0016094847577852,0,0.0,0.0
331,0.0006721617378759,0.0010878079649339,0,0.0,0.0
332,0.0022807691090945,0.0009012501564507,0,0.0,0.0
333,0.0014506157451547,0.0001812031536403,0,0.0,0.0
334,0.0044773439164339,0.0003799413404576,0,0.0,0.0
335,0.0060372109394384,0.001147465594402,0,0.0,0.0
336,0.0068142058982259,0.0037093535158951,0,0.0,0.0
337,0.003487073883769,0.0026964914196209,0,0.0,0.0
338,0.0025206131240273,0.0013451907028219,0,0.0,0.0
339,0.0015647446348599,0.0008574722235081,0,0.0,0.0
340,0.0046373241972143,0.0033971602754662,0,0.0,0.0
341,0.0055796362910482,0.0058405977664762,0,0.0,0.0
342,0.0081509129955586,0.0080013904758263,0,0.0,0.0
343,0.0028041010431532,0.0052004907882014,0,0.0,0.0
344,0.0004393823563209,0.0016307180778296,0,0.0,0.0
345,0.000909327881856,0.0001816310899006,0,0.0,0.0
346,0.0036824481071712,0.0008119907334178,0,0.0,0.0
347,0.0026416680861853,0.0013794230282122,0,0.0,0.0
348,0.0028013727148474,0.0022753277569908,0,0.0,0.0
349,0.0002870851864427,0.0008232798883666,0,0.0,0.0
350,0.0016176948850674,0.0002013772995782,0,0.0,0.0
351,0.0003914101944951,3.2912378402605554e-05,0,0.0,0.0
352,0.000186387748907,0.0001872810965556,0,0.0,0.0
353,0.0013231958539084,0.0003717394546957,0,0.0,0.0
354,0.0056493671921973,0.001311908661844,0,0.0,0.0
355,0.0037284798086904,0.000246399728954,0,0.0,0.0
356,0.0039693678613772,0.0003224937282667,0,0.0,0.0
357,0.0015455540997601,0.0002489789867805,0,0.0,0.0
358,0.0033861998122994,0.0009642793468301,0,0.0,0.0
359,0.0054177970930137,0.0020114521653195,0,0.0,0.0
360,0.0084089404179744,0.0019534794106174,0,0.46079686,0.0
361,0.0034101673079228,0.0004146837452622,0,0.81760675,0.0
362,0.0013339430092266,0.0004152890223987,0,0.8960455,0.0
363,0.0002505230628303,0.0001398982565363,0,0.92694443,0.0
364,3.0535834153255385e-05,7.033311479028835e-05,0,0.93497545,0.0
365,0.0001242845575733,2.1589302584588824e-05,0,0.93998384,0.0
366,0.000343764641306,8.188483291578508e-05,0,0.9448706,0.0
367,0.0013306307390468,5.161892603108852e-05,0,0.94513094,0.0
368,0.000493906431582,9.318168643372594e-05,0,0.9410047,0.0
369,9.718170783474509e-05,2.052264655528011e-05,0,0.92615265,0.0
370,0.0004095164443773,0.0001650343629194,0,0.8857128,0.0
371,0.0030616088461429,0.0015338438923696,0,0.6358838,0.0
372,0.0091220538011346,0.0050508342126095,0,0.120969675,0.0
373,0.0074094432214191,0.0064981989226747,0,0.0,0.0
374,0.0059798310347946,0.0052148228523577,0,0.0,0.0
375,0.0026864751451911,0.0023060342368844,0,0.0,0.0
376,0.0070287613926831,0.0062100534352788,0,0.0,0.0
377,0.0082944181037843,0.0078572927432369,0,0.0,0.0
378,0.0098534405693304,0.0104742697551607,0,0.0,0.0
379,0.0064425397719301,0.0074631787647372,0,0.0,0.0
380,0.0053912813825535,0.0055694989080364,0,0.0,0.0
381,0.0019780606348939,0.0022652905566543,0,0.0,0.0
382,0.0044160430308834,0.0053668718598853,0,0.0,0.0
383,0.0074956130051457,0.0071318767150664,0,0.0,0.0
384,0.0137624767805298,0.0138667831978401,0,0.0,0.0
385,0.0101597125613564,0.0105573160860916,0,0.0,0.0
386,0.0061284733060856,0.0066007281104201,0,0.0,0.0
387,0.0026533751596277,0.0025110933702661,0,0.0,0.0
388,0.0070897327044997,0.0064857041827239,0,0.0,0.0
389,0.0087435003463111,0.0097622842222166,0,0.0,0.0
390,0.0124771415345432,0.0138255434753711,0,0.0,0.0
391,0.0079672481639495,0.0090174787233157,0,0.0,0.0
392,0.006384806799169,0.0060408790989569,0,0.0,0.0
393,0.002301412053902,0.0021929697926675,0,0.0,0.0
394,0.0044770605749052,0.0046774917091458,0,0.0,0.0
395,0.004060880390866,0.0050953431006264,0,0.0,0.0
396,0.0034519085260712,0.0067843579741985,0,0.0,0.0
397,0.0027403773883025,0.0039175564841013,0,0.0,0.0
398,0.002976720901293,0.0028077849747181,0,0.0,0.0
399,0.0012152362053525,0.0009827577569954,0,0.0,0.0
400,0.0032513430266261,0.0025937682965241,0,0.0,0.0
401,0.005128911032743,0.0040469171453936,0,0.0,0.0
402,0.0044136574523013,0.0049091239009741,0,0.0,0.0
403,0.0026820102472921,0.0018986203143097,0,0.0,0.0
404,0.0005284521243594,0.001148872087278,0,0.0,0.0
405,0.0002056942417268,0.0007001104326549,0,0.0,0.0
406,0.0014310700132377,0.0024685063683647,0,0.0,0.0
407,0.0031759442791826,0.0028133442467838,0,0.0,0.0
408,0.0020668780583859,0.0015747368554305,0,0.0,0.0
409,0.0005794750061372,0.0004766051250306,0,0.0,0.0
410,0.0002086855543419,0.0002752125524399,0,0.0,0.0
411,6.663383578721697e-05,0.0001485807699617,0,0.0,0.0
412,0.000142155320595,0.0003317503285002,0,0.0,0.0
413,0.0006324291146113,0.0003579347556209,0,0.0,0.0
414,0.0028328866562682,0.0011067740472602,0,0.0,0.0
415,0.0034084364650053,0.0010364242433068,0,0.0,0.0
416,0.0042811885964658,0.0005950853178216,0,0.0,0.0
417,0.0020317325187265,0.0001123157524234,0,0.0,0.0
418,0.0047507637346676,2.811128830092885e-05,0,0.0,0.0
419,0.0033094837504258,0.0001430748778567,0,0.0,0.0
420,0.0023259503232133,0.0004663527980612,0,0.0,0.0
421,0.0033913784921265,0.0003379165918375,0,0.0,0.0
422,0.0027372307930133,0.0002194762909246,0,0.0,0.0
423,0.000769094613407,0.0003635018101086,0,0.0,0.0
424,0.0023800239542417,0.0018219393676385,0,0.0,0.0
425,0.0056018827764152,0.0040995024440961,0,0.0,0.0
426,0.0123443498546964,0.0090431668668576,0,0.0,0.0
427,0.0095553892121362,0.0073009858483044,0,0.0,0.0
428,0.0053823499068813,0.0055719624842871,0,0.0,0.0
429,0.001914698779184,0.0022534710644493,0,0.0,0.0
430,0.0041678517560487,0.0050064694107019,0,0.0,0.0
431,0.0023853146706315,0.0030729552645766,0,0.0,0.0
432,0.0006369336314236,0.0017553494007824,0,0.0,0.0
433,0.0015072823261763,0.0006747024893634,0,0.0,0.0
434,0.0017338706205024,0.0002679668470755,0,0.0,0.0
435,0.0005970712932367,0.0001505255690322,0,0.0,0.0
436,0.0010923837480409,0.0003585041122248,0,0.0,0.0
437,0.0018357911653871,0.0004564860328696,0,0.0,0.0
438,0.0033741605828388,0.0020412677167756,0,0.0,0.0
439,0.000872947230538,0.0010595364306122,0,0.0,0.0
440,2.6299208637832773e-05,0.0004783988235318,0,0.0,0.0
441,0.0005706533994026,0.0001488741155578,0,0.0,0.0
442,0.0032908874387598,0.0004959264049775,0,0.0,0.0
443,0.0057756343044572,0.0009669257515209,0,0.0,0.0
444,0.0057574169511835,0.0006928360996702,0,0.0,0.0
445,0.0029282185296143,0.0004829673202164,0,0.0,0.0
446,0.0022695991338618,0.0003890425333033,0,0.0,0.0
447,0.0009425772683798,8.465749000695403e-05,0,0.0,0.0
448,0.0020628060100204,8.358766650889511e-05,0,0.0,0.0
449,0.0021669639608276,0.0007515854230196,0,0.0,0.0
450,0.0029777392882428,0.0020433838785398,0,0.0,0.0
451,0.0013608565954182,0.0014550131225733,0,0.0,0.0
452,0.0012950471519966,0.000984174500105,0,0.0,0.0
453,0.0009478481015328,0.0002760419021546,0,0.0,0.0
454,0.0037654037277693,0.0002947635323788,0,0.0,0.0
455,0.0024096681014081,0.0002233828737762,0,0.0,0.0
456,0.0040886888509396,0.0010979645747858,0,0.0,0.0
457,0.0009618760513079,0.0012933317087784,0,0.0,0.0
458,0.0010560695476425,0.0009653174081467,0,0.0,0.0
459,0.0002651430073368,0.0003011984559692,0,0.0,0.0
460,0.0005512549214415,0.0004560496755733,0,0.0,0.0
461,0.0023157286223198,0.0002421538244964,0,0.0,0.0
462,0.0013603725792622,0.000611568486348,0,0.0,0.0
463,0.0004032092972243,0.0005249637322258,0,0.0,0.0
464,0.0018442843503175,0.0003828926922481,0,0.0,0.0
465,0.0004981864408071,7.924577592298395e-05,0,0.0,0.0
466,0.0008720827875947,3.796521553000405e-05,0,0.0,0.0
467,0.0015149664771805,0.0002397817966173,0,0.0,0.0
468,0.0004542490118394,0.0005289855254824,0,0.0,0.0
469,0.0009869134502363,0.0007759741636635,0,0.0,0.0
470,0.0008187001069505,0.000612714771476,0,0.0,0.0
471,0.0002956194989267,0.000214378343307,0,0.0,0.0
472,0.0005195875087175,0.0003929048813709,0,0.0,0.0
473,0.0006514891089997,0.0001474278811816,0,0.0,0.0
474,0.0031904466630164,0.000217511027193,0,0.0,0.0
475,0.0017224819497004,0.0003147096891722,0,0.0,0.0
476,0.0011303245922144,0.000512782109693,0,0.0,0.0
477,0.0006295163572845,0.0002887201984016,0,0.0,0.0
478,0.0014014146155285,0.0006532428364037,0,0.0,0.0
479,0.0012977826364121,0.0001658720347258,0,0.0,0.0
480,0.0036660726235669,0.00013874163753,0,0.0,0.0
481,0.0005920936606357,0.0006599095748466,0,0.0,0.0
482,0.0012037894471356,0.0005695258170855,0,0.0,0.0
483,0.0002511128432472,0.00018381507246,0,0.0,0.0
