Frame,obj_1,obj_2
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.0,0.01
733,0.0,0.01
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.01,0.01
778,0.01,0.01
779,0.02,0.01
780,0.04,0.01
781,0.06,0.02
782,0.12,0.04
783,0.14,0.07
784,0.16,0.08
785,0.18,0.09
786,0.2,0.07
787,0.2,0.08
788,0.2,0.06
789,0.19,0.03
790,0.15,0.02
791,0.05,0.02
792,0.01,0.01
793,0.02,0.01
794,0.0,0.01
795,0.0,0.01
796,0.0,0.01
797,0.0,0.03
798,0.0,0.04
799,0.0,0.05
800,0.0,0.06
801,0.01,0.07
802,0.01,0.09
803,0.0,0.1
804,0.0,0.1
805,0.0,0.1
806,0.0,0.05
807,0.0,0.02
808,0.0,0.01
809,0.0,0.01
810,0.0,0.01
811,0.0,0.01
812,0.0,0.01
813,0.0,0.01
814,0.0,0.01
815,0.0,0.01
816,0.0,0.01
817,0.01,0.01
818,0.0,0.01
819,0.0,0.01
820,0.0,0.01
821,0.0,0.01
822,0.0,0.01
823,0.0,0.01
824,0.0,0.01
825,0.0,0.01
826,0.0,0.01
827,0.0,0.01
828,0.0,0.01
829,0.0,0.01
830,0.0,0.01
831,0.07,0.01
832,0.23,0.01
833,0.34,0.01
834,0.46,0.01
835,0.54,0.01
836,0.54,0.01
837,0.57,0.01
838,0.56,0.01
839,0.22,0.01
840,0.23,0.01
841,0.04,0.01
842,0.0,0.01
843,0.0,0.02
844,0.0,0.02
845,0.0,0.02
846,0.0,0.02
847,0.0,0.02
848,0.0,0.02
849,0.0,0.02
850,0.0,0.02
851,0.0,0.02
852,0.0,0.02
853,0.0,0.01
854,0.0,0.01
855,0.0,0.01
856,0.0,0.01
857,0.0,0.01
858,0.0,0.01
859,0.0,0.01
860,0.0,0.01
861,0.0,0.01
862,0.0,0.01
863,0.0,0.01
864,0.0,0.02
865,0.0,0.02
866,0.0,0.02
867,0.0,0.02
868,0.0,0.02
869,0.0,0.02
870,0.0,0.02
871,0.0,0.02
872,0.0,0.02
873,0.0,0.02
874,0.0,0.02
875,0.0,0.02
876,0.0,0.02
877,0.0,0.02
878,0.0,0.02
879,0.0,0.02
880,0.0,0.02
881,0.0,0.02
882,0.0,0.02
883,0.01,0.01
884,0.01,0.01
885,0.01,0.0
886,0.01,0.01
887,0.01,0.01
888,0.01,0.01
889,0.01,0.01
890,0.01,0.01
891,0.01,0.03
892,0.01,0.06
893,0.03,0.07
894,0.06,0.09
895,0.13,0.1
896,0.22,0.1
897,0.24,0.1
898,0.13,0.1
899,0.08,0.1
900,0.09,0.1
901,0.09,0.1
902,0.08,0.1
903,0.03,0.07
904,0.01,0.05
905,0.01,0.03
906,0.0,0.02
907,0.0,0.02
908,0.0,0.02
909,0.01,0.05
910,0.01,0.06
911,0.01,0.04
912,0.01,0.02
913,0.01,0.02
914,0.0,0.02
915,0.0,0.01
916,0.0,0.01
917,0.0,0.01
918,0.0,0.01
919,0.0,0.01
920,0.0,0.01
921,0.0,0.01
922,0.0,0.01
923,0.0,0.01
924,0.0,0.02
925,0.0,0.02
926,0.0,0.02
927,0.0,0.02
928,0.0,0.02
929,0.0,0.02
930,0.0,0.01
931,0.0,0.01
932,0.0,0.01
933,0.0,0.01
934,0.0,0.01
935,0.0,0.01
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.01
942,0.0,0.01
943,0.0,0.01
944,0.0,0.01
945,0.0,0.01
946,0.0,0.01
947,0.01,0.01
948,0.01,0.01
949,0.01,0.01
950,0.01,0.01
951,0.01,0.01
952,0.01,0.01
953,0.01,0.01
954,0.01,0.01
955,0.01,0.01
956,0.01,0.01
957,0.01,0.01
958,0.01,0.01
959,0.01,0.01
960,0.01,0.01
961,0.01,0.01
962,0.01,0.01
963,0.01,0.01
964,0.01,0.01
965,0.01,0.01
966,0.01,0.01
967,0.01,0.01
968,0.01,0.01
969,0.01,0.01
970,0.01,0.01
971,0.01,0.01
972,0.01,0.01
973,0.01,0.01
974,0.01,0.01
975,0.01,0.0
976,0.01,0.0
977,0.01,0.0
978,0.01,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.01
999,0.0,0.02
1000,0.0,0.02
1001,0.0,0.01
1002,0.0,0.01
1003,0.0,0.01
1004,0.0,0.01
1005,0.0,0.01
1006,0.0,0.01
1007,0.0,0.01
1008,0.0,0.01
1009,0.0,0.01
1010,0.0,0.01
1011,0.0,0.02
1012,0.0,0.02
1013,0.0,0.02
1014,0.0,0.03
1015,0.0,0.04
1016,0.0,0.04
1017,0.0,0.04
1018,0.0,0.04
1019,0.0,0.04
1020,0.0,0.04
1021,0.0,0.04
1022,0.0,0.04
1023,0.0,0.04
1024,0.0,0.04
1025,0.0,0.04
1026,0.0,0.04
1027,0.0,0.04
1028,0.0,0.04
1029,0.0,0.04
1030,0.0,0.04
1031,0.0,0.04
1032,0.0,0.04
1033,0.0,0.04
1034,0.0,0.04
1035,0.0,0.04
1036,0.0,0.04
1037,0.0,0.04
1038,0.0,0.04
1039,0.0,0.04
1040,0.0,0.04
1041,0.0,0.04
1042,0.0,0.04
1043,0.0,0.03
1044,0.0,0.03
1045,0.0,0.03
1046,0.0,0.02
1047,0.0,0.01
1048,0.0,0.01
1049,0.0,0.01
1050,0.0,0.01
1051,0.0,0.01
1052,0.0,0.01
1053,0.0,0.01
1054,0.0,0.01
1055,0.0,0.0
1056,0.0,0.0
1057,0.0,0.0
1058,0.0,0.0
1059,0.0,0.0
1060,0.0,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.01,0.0
1069,0.01,0.0
1070,0.0,0.0
1071,0.0,0.0
1072,0.0,0.0
1073,0.0,0.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,0.0,0.0
1080,0.0,0.0
1081,0.0,0.0
1082,0.0,0.0
1083,0.0,0.0
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.0,0.0
1088,0.0,0.0
1089,0.0,0.0
1090,0.0,0.0
1091,0.0,0.0
1092,0.0,0.0
1093,0.0,0.0
1094,0.0,0.0
1095,0.0,0.0
1096,0.0,0.0
1097,0.01,0.0
1098,0.01,0.0
1099,0.01,0.0
1100,0.01,0.0
1101,0.0,0.0
1102,0.0,0.0
1103,0.0,0.0
1104,0.0,0.0
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.0,0.0
1119,0.01,0.0
1120,0.01,0.0
1121,0.01,0.0
1122,0.01,0.0
1123,0.01,0.0
1124,0.01,0.0
1125,0.01,0.0
1126,0.01,0.0
1127,0.01,0.0
1128,0.01,0.0
1129,0.01,0.0
1130,0.01,0.0
1131,0.01,0.0
1132,0.01,0.0
1133,0.01,0.0
1134,0.01,0.0
1135,0.01,0.0
1136,0.01,0.0
1137,0.01,0.0
1138,0.01,0.0
1139,0.0,0.0
1140,0.0,0.0
1141,0.0,0.0
1142,0.0,0.0
1143,0.0,0.0
1144,0.0,0.0
1145,0.0,0.0
1146,0.0,0.0
1147,0.0,0.0
1148,0.0,0.0
1149,0.0,0.0
1150,0.0,0.0
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.0,0.01
1155,0.0,0.01
1156,0.0,0.01
1157,0.0,0.01
1158,0.0,0.01
1159,0.0,0.02
1160,0.0,0.07
1161,0.0,0.14
1162,0.0,0.16
1163,0.0,0.23
1164,0.0,0.29
1165,0.0,0.34
1166,0.0,0.39
1167,0.0,0.45
1168,0.0,0.46
1169,0.0,0.49
1170,0.0,0.49
1171,0.0,0.47
1172,0.0,0.45
1173,0.0,0.41
1174,0.0,0.37
1175,0.0,0.32
1176,0.0,0.26
1177,0.0,0.19
1178,0.0,0.16
1179,0.0,0.09
1180,0.0,0.05
1181,0.0,0.03
1182,0.0,0.01
1183,0.0,0.03
1184,0.0,0.02
1185,0.0,0.01
1186,0.0,0.01
1187,0.01,0.0
1188,0.01,0.01
1189,0.01,0.0
1190,0.01,0.0
1191,0.0,0.0
1192,0.0,0.0
1193,0.0,0.0
1194,0.0,0.0
1195,0.0,0.0
1196,0.0,0.0
1197,0.0,0.0
1198,0.0,0.0
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.0
1203,0.0,0.0
1204,0.0,0.0
1205,0.0,0.0
1206,0.0,0.0
1207,0.0,0.0
1208,0.0,0.01
1209,0.0,0.01
1210,0.0,0.01
1211,0.0,0.02
1212,0.0,0.02
1213,0.0,0.02
1214,0.0,0.02
1215,0.0,0.01
1216,0.0,0.01
1217,0.0,0.01
1218,0.0,0.01
1219,0.0,0.01
1220,0.0,0.01
1221,0.0,0.01
1222,0.0,0.01
1223,0.0,0.01
1224,0.0,0.01
1225,0.0,0.01
1226,0.0,0.01
1227,0.0,0.01
1228,0.0,0.01
1229,0.0,0.01
1230,0.0,0.01
1231,0.0,0.01
1232,0.0,0.0
1233,0.0,0.0
1234,0.0,0.0
1235,0.0,0.0
1236,0.0,0.0
1237,0.0,0.0
1238,0.0,0.0
1239,0.0,0.0
1240,0.0,0.0
1241,0.0,0.0
1242,0.0,0.0
1243,0.0,0.0
1244,0.0,0.0
1245,0.0,0.0
1246,0.0,0.0
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,0.0,0.0
1256,0.0,0.0
1257,0.0,0.0
1258,0.0,0.0
1259,0.0,0.0
1260,0.0,0.0
1261,0.0,0.0
1262,0.0,0.0
1263,0.0,0.0
1264,0.0,0.0
1265,0.0,0.0
1266,0.0,0.0
1267,0.0,0.0
1268,0.0,0.0
1269,0.0,0.0
1270,0.0,0.0
1271,0.0,0.0
1272,0.0,0.0
1273,0.0,0.0
1274,0.0,0.0
1275,0.0,0.0
1276,0.0,0.0
1277,0.0,0.0
1278,0.0,0.0
1279,0.0,0.0
1280,0.0,0.0
1281,0.0,0.0
1282,0.0,0.0
1283,0.0,0.0
1284,0.0,0.0
1285,0.0,0.0
1286,0.0,0.0
1287,0.0,0.0
1288,0.0,0.0
1289,0.0,0.0
1290,0.0,0.0
1291,0.01,0.0
1292,0.01,0.0
1293,0.01,0.01
1294,0.01,0.01
1295,0.01,0.01
1296,0.0,0.01
1297,0.0,0.01
1298,0.0,0.01
1299,0.0,0.01
1300,0.0,0.01
1301,0.0,0.01
1302,0.0,0.01
1303,0.0,0.01
1304,0.0,0.01
1305,0.0,0.01
1306,0.01,0.01
1307,0.01,0.01
1308,0.01,0.01
1309,0.01,0.01
1310,0.01,0.02
1311,0.0,0.02
1312,0.0,0.02
1313,0.0,0.02
1314,0.0,0.02
1315,0.01,0.02
1316,0.01,0.02
1317,0.01,0.02
1318,0.0,0.02
1319,0.0,0.02
1320,0.0,0.02
1321,0.01,0.01
1322,0.0,0.01
1323,0.0,0.0
1324,0.0,0.0
1325,0.0,0.0
1326,0.0,0.0
1327,0.0,0.0
1328,0.0,0.0
1329,0.0,0.0
1330,0.0,0.0
1331,0.0,0.0
1332,0.0,0.0
1333,0.0,0.0
1334,0.0,0.0
1335,0.01,0.0
1336,0.01,0.01
1337,0.01,0.02
1338,0.0,0.01
1339,0.0,0.01
1340,0.0,0.01
1341,0.0,0.01
1342,0.0,0.01
1343,0.0,0.0
1344,0.0,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,0.0,0.0
1348,0.01,0.0
1349,0.01,0.0
1350,0.0,0.0
1351,0.0,0.0
1352,0.0,0.0
1353,0.0,0.0
1354,0.0,0.0
1355,0.0,0.0
1356,0.0,0.0
1357,0.0,0.0
1358,0.0,0.01
1359,0.0,0.01
1360,0.0,0.0
1361,0.0,0.0
