Frame,obj_1,obj_2
106,0.09,0.0
107,0.22,0.0
108,0.27,0.0
109,0.18,0.0
110,0.15,0.0
111,0.1,0.0
112,0.07,0.0
113,0.05,0.0
114,0.04,0.0
115,0.01,0.01
116,0.0,0.01
117,0.0,0.01
118,0.0,0.01
119,0.0,0.01
120,0.0,0.01
121,0.0,0.01
122,0.0,0.01
123,0.0,0.01
124,0.26,0.01
125,0.71,0.01
126,0.72,0.01
127,0.67,0.01
128,0.62,0.02
129,0.63,0.02
130,0.62,0.02
131,0.62,0.02
132,0.62,0.02
133,0.56,0.02
134,0.34,0.02
135,0.02,0.02
136,0.01,0.02
137,0.0,0.02
138,0.0,0.02
139,0.0,0.02
140,0.01,0.02
141,0.01,0.02
142,0.01,0.02
143,0.01,0.02
144,0.0,0.02
145,0.0,0.02
146,0.0,0.02
147,0.0,0.02
148,0.01,0.01
149,0.01,0.01
150,0.01,0.01
151,0.01,0.02
152,0.02,0.02
153,0.01,0.02
154,0.02,0.01
155,0.01,0.01
156,0.0,0.01
157,0.0,0.01
158,0.01,0.02
159,0.0,0.04
160,0.01,0.04
161,0.02,0.05
162,0.07,0.07
163,0.17,0.08
164,0.27,0.09
165,0.29,0.09
166,0.26,0.09
167,0.29,0.09
168,0.27,0.09
169,0.33,0.09
170,0.34,0.09
171,0.25,0.09
172,0.23,0.08
173,0.19,0.05
174,0.18,0.02
175,0.16,0.01
176,0.13,0.01
177,0.14,0.01
178,0.11,0.01
179,0.07,0.01
180,0.03,0.01
181,0.03,0.01
182,0.03,0.01
183,0.03,0.01
184,0.04,0.01
185,0.05,0.01
186,0.04,0.01
187,0.03,0.01
188,0.01,0.0
189,0.0,0.01
190,0.0,0.03
191,0.01,0.05
192,0.02,0.07
193,0.02,0.1
194,0.04,0.11
195,0.06,0.1
196,0.01,0.07
197,0.0,0.03
198,0.0,0.02
199,0.0,0.02
200,0.0,0.02
201,0.01,0.05
202,0.01,0.05
203,0.01,0.02
204,0.01,0.02
205,0.0,0.01
206,0.0,0.01
207,0.0,0.01
208,0.0,0.01
209,0.0,0.01
210,0.0,0.01
211,0.0,0.01
212,0.0,0.01
213,0.0,0.02
214,0.0,0.02
215,0.0,0.01
216,0.0,0.01
217,0.0,0.01
218,0.0,0.01
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.01
236,0.0,0.01
237,0.0,0.01
238,0.0,0.0
239,0.0,0.0
240,0.0,0.0
241,0.0,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,0.0
250,0.0,0.01
251,0.0,0.01
252,0.0,0.01
253,0.0,0.02
254,0.0,0.02
255,0.0,0.02
256,0.0,0.01
257,0.0,0.01
258,0.0,0.01
259,0.0,0.01
260,0.0,0.01
261,0.0,0.01
262,0.0,0.01
263,0.0,0.01
264,0.0,0.01
265,0.0,0.01
266,0.01,0.01
267,0.01,0.01
268,0.01,0.01
269,0.01,0.01
270,0.01,0.01
271,0.0,0.01
272,0.0,0.01
273,0.0,0.01
274,0.0,0.01
275,0.0,0.0
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.0
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.01
299,0.0,0.03
300,0.0,0.07
301,0.0,0.11
302,0.0,0.21
303,0.0,0.26
304,0.0,0.26
305,0.0,0.46
306,0.0,0.49
307,0.0,0.47
308,0.0,0.48
309,0.0,0.46
310,0.0,0.45
311,0.0,0.44
312,0.0,0.45
313,0.0,0.44
314,0.0,0.38
315,0.0,0.33
316,0.0,0.2
317,0.0,0.12
318,0.0,0.16
319,0.0,0.17
320,0.0,0.22
321,0.0,0.26
322,0.0,0.33
323,0.0,0.38
324,0.0,0.39
325,0.0,0.36
326,0.0,0.35
327,0.0,0.44
328,0.0,0.54
329,0.0,0.62
330,0.0,0.77
331,0.0,0.84
332,0.0,0.84
333,0.0,0.83
334,0.0,0.79
335,0.0,0.77
336,0.0,0.75
337,0.0,0.78
338,0.0,0.79
339,0.0,0.77
340,0.0,0.77
341,0.0,0.77
342,0.0,0.75
343,0.0,0.72
344,0.0,0.71
345,0.0,0.68
346,0.0,0.58
347,0.0,0.52
348,0.0,0.4
349,0.0,0.24
350,0.0,0.13
351,0.0,0.09
352,0.0,0.08
353,0.0,0.1
354,0.0,0.13
355,0.0,0.15
356,0.0,0.27
357,0.0,0.47
358,0.0,0.52
359,0.0,0.51
360,0.0,0.68
361,0.0,0.83
362,0.0,0.82
363,0.0,0.8
364,0.0,0.74
365,0.0,0.72
366,0.0,0.64
367,0.0,0.58
368,0.0,0.51
369,0.0,0.47
370,0.0,0.39
371,0.0,0.31
372,0.0,0.31
373,0.0,0.37
374,0.0,0.45
375,0.0,0.53
376,0.0,0.55
377,0.0,0.6
378,0.0,0.57
379,0.0,0.6
380,0.0,0.53
381,0.0,0.44
382,0.0,0.35
383,0.0,0.14
384,0.0,0.1
385,0.0,0.11
386,0.0,0.12
387,0.0,0.12
388,0.0,0.12
389,0.0,0.12
390,0.0,0.11
391,0.0,0.11
392,0.0,0.1
393,0.0,0.09
394,0.0,0.1
395,0.0,0.09
396,0.0,0.06
397,0.0,0.05
398,0.0,0.03
399,0.0,0.02
400,0.0,0.02
401,0.0,0.03
402,0.0,0.04
403,0.0,0.06
404,0.0,0.08
405,0.0,0.09
406,0.0,0.09
407,0.0,0.09
408,0.0,0.09
409,0.0,0.13
410,0.0,0.19
411,0.0,0.25
412,0.0,0.28
413,0.0,0.31
414,0.0,0.32
415,0.0,0.32
416,0.0,0.29
417,0.0,0.26
418,0.0,0.25
419,0.0,0.23
420,0.0,0.13
421,0.0,0.06
422,0.0,0.03
423,0.0,0.02
424,0.0,0.01
425,0.0,0.01
426,0.0,0.01
427,0.0,0.02
428,0.0,0.02
429,0.0,0.02
430,0.0,0.01
431,0.0,0.01
432,0.0,0.04
433,0.0,0.02
434,0.0,0.02
435,0.0,0.04
436,0.0,0.01
437,0.0,0.02
438,0.0,0.04
439,0.0,0.01
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.01,0.01
448,0.01,0.0
449,0.01,0.0
450,0.01,0.01
451,0.01,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.01,0.0
456,0.01,0.0
457,0.01,0.0
458,0.01,0.0
459,0.0,0.0
460,0.01,0.0
461,0.01,0.0
462,0.01,0.0
463,0.0,0.01
464,0.0,0.02
465,0.01,0.01
466,0.01,0.01
467,0.01,0.01
468,0.02,0.01
469,0.03,0.01
470,0.04,0.0
471,0.04,0.0
472,0.03,0.0
473,0.02,0.0
474,0.0,0.0
475,0.0,0.01
476,0.0,0.01
477,0.0,0.01
478,0.0,0.01
479,0.01,0.01
480,0.01,0.01
481,0.01,0.01
482,0.01,0.01
483,0.01,0.01
484,0.0,0.01
485,0.0,0.01
486,0.01,0.01
487,0.01,0.01
488,0.01,0.01
489,0.01,0.01
490,0.01,0.01
491,0.01,0.01
492,0.01,0.01
493,0.01,0.01
494,0.01,0.01
495,0.01,0.01
496,0.01,0.01
497,0.01,0.01
498,0.01,0.01
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.01,0.0
533,0.01,0.0
534,0.01,0.0
535,0.01,0.0
536,0.01,0.01
537,0.01,0.02
538,0.02,0.02
539,0.03,0.02
540,0.01,0.01
541,0.01,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.01
573,0.0,0.01
574,0.0,0.01
575,0.0,0.01
576,0.0,0.02
577,0.0,0.02
578,0.0,0.03
579,0.0,0.03
580,0.0,0.01
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.01,0.0
613,0.01,0.0
614,0.01,0.0
615,0.01,0.0
616,0.01,0.0
617,0.01,0.0
618,0.01,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.01,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.01,0.0
651,0.01,0.0
652,0.01,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.01
656,0.0,0.01
657,0.0,0.01
658,0.0,0.0
659,0.0,0.0
660,0.0,0.01
661,0.0,0.01
662,0.0,0.02
663,0.0,0.03
664,0.0,0.03
665,0.0,0.04
666,0.0,0.03
667,0.0,0.02
668,0.0,0.01
669,0.0,0.01
670,0.0,0.01
671,0.0,0.01
672,0.0,0.01
673,0.0,0.01
674,0.0,0.02
675,0.0,0.05
676,0.0,0.07
677,0.0,0.13
678,0.0,0.25
679,0.0,0.27
680,0.0,0.24
681,0.0,0.24
682,0.0,0.11
683,0.0,0.05
684,0.0,0.02
685,0.0,0.01
686,0.0,0.01
687,0.0,0.01
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.01
694,0.0,0.01
695,0.0,0.01
696,0.0,0.03
697,0.0,0.07
698,0.0,0.15
699,0.0,0.35
700,0.0,0.39
701,0.0,0.42
702,0.0,0.43
703,0.0,0.37
704,0.0,0.32
705,0.0,0.27
706,0.0,0.2
707,0.0,0.13
708,0.0,0.11
709,0.0,0.11
710,0.0,0.12
711,0.0,0.14
712,0.0,0.16
713,0.0,0.06
714,0.0,0.01
715,0.0,0.01
716,0.0,0.01
717,0.0,0.01
718,0.0,0.01
719,0.0,0.01
720,0.0,0.01
721,0.0,0.02
722,0.0,0.01
723,0.01,0.01
724,0.01,0.01
725,0.01,0.01
726,0.02,0.08
727,0.07,0.15
728,0.15,0.13
729,0.29,0.23
730,0.27,0.24
731,0.26,0.26
732,0.34,0.35
733,0.54,0.37
734,0.82,0.17
735,0.86,0.09
736,0.87,0.11
737,0.2,0.12
738,0.07,0.11
739,0.03,0.24
740,0.01,0.31
741,0.01,0.53
742,0.01,0.55
743,0.0,0.57
744,0.0,0.57
745,0.0,0.48
746,0.0,0.28
747,0.0,0.1
748,0.0,0.04
749,0.0,0.02
750,0.0,0.02
751,0.0,0.03
752,0.01,0.03
753,0.0,0.03
754,0.0,0.02
755,0.0,0.02
756,0.0,0.02
757,0.0,0.02
758,0.0,0.01
759,0.0,0.02
760,0.0,0.03
761,0.0,0.03
762,0.0,0.03
763,0.01,0.03
764,0.01,0.02
765,0.0,0.02
766,0.0,0.01
767,0.0,0.01
768,0.0,0.0
769,0.0,0.01
770,0.0,0.01
771,0.0,0.01
772,0.0,0.01
773,0.0,0.01
774,0.0,0.01
775,0.0,0.01
776,0.0,0.01
777,0.0,0.01
778,0.0,0.02
779,0.0,0.02
780,0.0,0.02
781,0.0,0.02
782,0.0,0.03
783,0.0,0.04
784,0.0,0.03
785,0.0,0.05
786,0.0,0.04
787,0.0,0.02
788,0.0,0.02
789,0.0,0.02
790,0.0,0.01
791,0.0,0.01
792,0.0,0.01
793,0.0,0.01
794,0.0,0.01
795,0.0,0.02
796,0.0,0.02
797,0.0,0.02
798,0.0,0.02
799,0.0,0.02
800,0.0,0.02
801,0.0,0.02
802,0.0,0.02
803,0.0,0.02
804,0.0,0.02
805,0.0,0.02
806,0.0,0.02
807,0.0,0.02
808,0.0,0.02
809,0.0,0.02
810,0.0,0.02
811,0.0,0.02
812,0.0,0.02
813,0.0,0.02
814,0.0,0.02
815,0.0,0.02
816,0.0,0.02
817,0.0,0.02
818,0.0,0.02
819,0.0,0.02
820,0.0,0.02
821,0.0,0.02
822,0.0,0.02
823,0.0,0.02
824,0.0,0.02
825,0.0,0.02
826,0.0,0.02
827,0.0,0.02
828,0.0,0.02
829,0.0,0.02
830,0.0,0.02
831,0.0,0.02
832,0.0,0.02
833,0.0,0.02
834,0.0,0.02
835,0.0,0.02
836,0.0,0.02
837,0.0,0.02
838,0.0,0.02
839,0.0,0.02
840,0.0,0.02
841,0.0,0.02
842,0.0,0.02
843,0.0,0.02
844,0.0,0.02
845,0.0,0.02
846,0.0,0.02
847,0.0,0.02
848,0.0,0.02
849,0.0,0.02
850,0.0,0.01
851,0.0,0.01
852,0.0,0.01
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.01,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.01,0.0
862,0.02,0.0
863,0.01,0.0
864,0.01,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.01,0.0
870,0.0,0.01
871,0.0,0.15
872,0.01,0.16
873,0.01,0.17
874,0.01,0.2
875,0.01,0.18
876,0.01,0.23
877,0.01,0.23
878,0.01,0.25
879,0.01,0.29
880,0.01,0.19
881,0.01,0.1
882,0.01,0.03
883,0.01,0.01
884,0.0,0.01
885,0.0,0.02
886,0.0,0.01
887,0.0,0.03
888,0.0,0.02
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.01
927,0.0,0.01
928,0.0,0.01
929,0.0,0.02
930,0.0,0.01
931,0.0,0.01
932,0.0,0.01
933,0.0,0.01
934,0.0,0.01
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.01
945,0.0,0.19
946,0.0,0.51
947,0.0,0.71
948,0.0,0.8
949,0.0,0.85
950,0.0,0.79
951,0.0,0.76
952,0.0,0.78
953,0.0,0.8
954,0.0,0.83
955,0.0,0.84
956,0.0,0.83
957,0.0,0.83
958,0.0,0.87
959,0.0,0.88
960,0.0,0.85
961,0.0,0.88
962,0.0,0.8
963,0.0,0.65
964,0.0,0.6
965,0.0,0.63
966,0.0,0.62
967,0.0,0.63
968,0.0,0.53
969,0.0,0.43
970,0.0,0.29
971,0.0,0.12
972,0.0,0.06
973,0.0,0.06
974,0.0,0.08
975,0.0,0.13
976,0.0,0.17
977,0.0,0.17
978,0.0,0.17
979,0.0,0.17
980,0.0,0.17
981,0.0,0.15
982,0.0,0.09
983,0.0,0.05
984,0.0,0.03
985,0.0,0.02
986,0.0,0.02
987,0.0,0.02
988,0.0,0.03
989,0.0,0.05
990,0.0,0.06
991,0.0,0.06
992,0.0,0.07
993,0.0,0.07
994,0.0,0.1
995,0.0,0.14
996,0.0,0.12
997,0.0,0.13
998,0.0,0.17
999,0.0,0.19
1000,0.0,0.27
1001,0.0,0.36
1002,0.0,0.57
1003,0.0,0.69
1004,0.0,0.75
1005,0.0,0.87
1006,0.0,0.91
1007,0.0,0.9
1008,0.0,0.86
1009,0.0,0.83
1010,0.0,0.82
1011,0.0,0.47
1012,0.0,0.16
1013,0.0,0.07
1014,0.0,0.03
1015,0.0,0.02
1016,0.0,0.01
1017,0.0,0.01
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.0,0.0
1025,0.0,0.0
1026,0.0,0.0
1027,0.0,0.0
1028,0.0,0.0
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.0
1032,0.0,0.0
1033,0.0,0.0
1034,0.0,0.01
1035,0.0,0.01
1036,0.0,0.01
1037,0.0,0.01
1038,0.0,0.01
1039,0.0,0.01
1040,0.0,0.01
1041,0.0,0.01
1042,0.0,0.0
1043,0.0,0.0
1044,0.0,0.0
1045,0.0,0.0
1046,0.0,0.0
1047,0.0,0.0
1048,0.0,0.0
1049,0.01,0.0
1050,0.01,0.0
1051,0.01,0.0
1052,0.01,0.0
1053,0.01,0.0
1054,0.01,0.0
1055,0.01,0.0
1056,0.01,0.0
1057,0.01,0.0
1058,0.01,0.0
1059,0.01,0.0
1060,0.0,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.01,0.0
1069,0.01,0.0
1070,0.01,0.0
1071,0.01,0.0
1072,0.01,0.0
1073,0.01,0.0
1074,0.01,0.0
1075,0.01,0.0
1076,0.01,0.0
1077,0.01,0.0
1078,0.01,0.0
1079,0.02,0.0
1080,0.01,0.0
1081,0.01,0.0
1082,0.01,0.0
1083,0.01,0.0
1084,0.01,0.0
1085,0.01,0.0
1086,0.01,0.0
1087,0.01,0.01
1088,0.01,0.01
1089,0.01,0.01
1090,0.01,0.01
1091,0.01,0.0
1092,0.01,0.0
1093,0.01,0.0
1094,0.01,0.0
1095,0.01,0.0
1096,0.01,0.0
1097,0.01,0.0
1098,0.01,0.0
1099,0.01,0.0
1100,0.01,0.0
1101,0.01,0.0
1102,0.01,0.0
1103,0.01,0.0
1104,0.01,0.0
1105,0.01,0.0
1106,0.01,0.0
1107,0.01,0.0
1108,0.01,0.0
1109,0.01,0.0
1110,0.01,0.0
1111,0.01,0.0
1112,0.01,0.0
1113,0.01,0.0
1114,0.01,0.0
1115,0.01,0.0
1116,0.01,0.0
1117,0.01,0.0
1118,0.02,0.0
1119,0.02,0.0
1120,0.02,0.0
1121,0.02,0.0
1122,0.02,0.0
1123,0.02,0.0
1124,0.02,0.0
1125,0.02,0.0
1126,0.02,0.0
1127,0.02,0.0
1128,0.01,0.0
1129,0.01,0.0
1130,0.01,0.0
1131,0.01,0.0
1132,0.01,0.0
1133,0.01,0.0
1134,0.01,0.0
1135,0.01,0.0
1136,0.01,0.0
1137,0.01,0.0
1138,0.01,0.0
1139,0.01,0.0
1140,0.01,0.0
1141,0.01,0.0
1142,0.01,0.0
1143,0.02,0.0
1144,0.02,0.0
1145,0.03,0.0
1146,0.02,0.0
1147,0.02,0.0
1148,0.01,0.0
1149,0.01,0.0
1150,0.01,0.0
1151,0.01,0.0
1152,0.01,0.0
1153,0.01,0.0
1154,0.01,0.0
1155,0.01,0.0
1156,0.01,0.0
1157,0.01,0.0
1158,0.01,0.0
1159,0.01,0.0
1160,0.01,0.0
1161,0.01,0.0
1162,0.01,0.0
1163,0.01,0.0
1164,0.01,0.0
1165,0.01,0.0
1166,0.01,0.0
1167,0.01,0.0
1168,0.01,0.0
1169,0.01,0.0
1170,0.01,0.0
1171,0.01,0.0
1172,0.01,0.0
1173,0.01,0.0
1174,0.01,0.0
1175,0.02,0.0
1176,0.02,0.0
1177,0.02,0.0
1178,0.02,0.0
1179,0.02,0.0
1180,0.02,0.0
1181,0.02,0.0
1182,0.01,0.0
1183,0.01,0.0
1184,0.01,0.0
1185,0.0,0.0
1186,0.0,0.0
1187,0.0,0.0
1188,0.0,0.0
1189,0.0,0.0
1190,0.0,0.0
1191,0.0,0.0
1192,0.0,0.0
1193,0.0,0.0
1194,0.01,0.0
1195,0.01,0.0
1196,0.0,0.0
1197,0.0,0.0
1198,0.0,0.0
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.01
1203,0.0,0.01
1204,0.0,0.01
1205,0.0,0.01
1206,0.0,0.02
1207,0.0,0.11
1208,0.01,0.16
1209,0.04,0.16
1210,0.11,0.23
1211,0.13,0.31
1212,0.2,0.39
1213,0.54,0.44
1214,0.86,0.48
1215,0.89,0.53
1216,0.83,0.57
1217,0.78,0.61
1218,0.52,0.63
1219,0.37,0.66
1220,0.3,0.69
1221,0.13,0.71
1222,0.1,0.72
1223,0.02,0.77
1224,0.0,0.77
1225,0.0,0.78
1226,0.0,0.68
1227,0.0,0.52
1228,0.0,0.23
1229,0.0,0.08
1230,0.0,0.06
1231,0.0,0.07
1232,0.0,0.06
1233,0.0,0.05
1234,0.0,0.04
1235,0.0,0.03
1236,0.0,0.02
1237,0.0,0.01
1238,0.0,0.01
1239,0.0,0.0
1240,0.0,0.0
1241,0.0,0.0
1242,0.0,0.01
1243,0.0,0.01
1244,0.0,0.01
1245,0.0,0.01
1246,0.0,0.01
1247,0.0,0.01
1248,0.0,0.01
1249,0.0,0.01
1250,0.0,0.01
1251,0.0,0.01
1252,0.0,0.01
1253,0.0,0.01
1254,0.0,0.01
1255,0.0,0.01
1256,0.0,0.01
1257,0.0,0.0
1258,0.0,0.0
1259,0.0,0.0
1260,0.0,0.0
1261,0.0,0.0
1262,0.0,0.0
1263,0.0,0.0
1264,0.0,0.0
1265,0.0,0.0
1266,0.0,0.0
1267,0.0,0.0
1268,0.0,0.0
1269,0.0,0.0
1270,0.0,0.0
1271,0.0,0.0
1272,0.0,0.0
1273,0.0,0.01
1274,0.0,0.01
1275,0.0,0.01
1276,0.0,0.01
1277,0.0,0.01
1278,0.0,0.01
1279,0.0,0.01
1280,0.0,0.04
1281,0.0,0.02
1282,0.0,0.01
1283,0.0,0.01
1284,0.0,0.01
1285,0.0,0.01
1286,0.0,0.01
1287,0.0,0.01
1288,0.0,0.0
1289,0.0,0.0
1290,0.0,0.0
1291,0.0,0.0
1292,0.0,0.01
1293,0.0,0.0
1294,0.0,0.0
1295,0.0,0.0
1296,0.0,0.0
1297,0.0,0.0
1298,0.0,0.0
1299,0.0,0.0
1300,0.0,0.0
1301,0.0,0.0
1302,0.0,0.0
1303,0.0,0.0
1304,0.0,0.0
1305,0.0,0.0
1306,0.0,0.0
1307,0.0,0.0
1308,0.0,0.0
1309,0.0,0.0
1310,0.0,0.0
1311,0.0,0.0
1312,0.0,0.0
1313,0.0,0.0
1314,0.0,0.0
1315,0.0,0.0
1316,0.0,0.0
1317,0.0,0.0
1318,0.0,0.0
1319,0.01,0.0
1320,0.01,0.0
1321,0.01,0.0
1322,0.0,0.0
1323,0.0,0.0
1324,0.0,0.0
1325,0.0,0.0
1326,0.0,0.0
1327,0.0,0.0
1328,0.0,0.0
1329,0.0,0.0
1330,0.0,0.0
1331,0.0,0.0
1332,0.0,0.0
1333,0.0,0.0
1334,0.0,0.0
1335,0.0,0.0
1336,0.0,0.0
1337,0.0,0.0
1338,0.0,0.0
1339,0.0,0.0
1340,0.0,0.0
1341,0.0,0.0
1342,0.0,0.0
1343,0.0,0.0
1344,0.0,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,0.0,0.0
1348,0.0,0.0
1349,0.0,0.0
1350,0.0,0.0
1351,0.0,0.0
1352,0.0,0.0
1353,0.0,0.0
1354,0.0,0.0
1355,0.0,0.0
1356,0.0,0.0
1357,0.0,0.0
1358,0.0,0.0
1359,0.0,0.01
1360,0.0,0.01
1361,0.0,0.01
