Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0024661468570813,0.0031544582257229,0,other,0.0,0.0
63,0.002189293683607,0.0024295162565705,0,other,0.0,0.0
64,0.0027549628375632,0.0018719790645972,0,other,0.0,0.0
65,0.0026986144183136,0.0010638704111204,0,other,0.0,0.0
66,0.0030654852526894,0.001272957564445,0,other,0.0,0.0
67,0.0023321327333175,0.0023029501947107,0,other,0.0,0.0
68,0.0024870146274464,0.0028027477917861,0,other,0.0,0.0
69,0.0029632447727198,0.0016676210995297,0,other,0.0,0.0
70,0.0019376389781086,0.0022128514362318,0,other,0.0,0.0
71,0.0013469678863932,0.0022627446227911,0,other,0.0,0.0
72,0.0012361180291099,0.0013568582494389,0,other,0.0,0.0
73,0.0004121898365628,0.0012315339370181,0,other,0.0,0.0
74,0.0009194998913784,0.0003325108320718,0,other,0.0,0.0
75,0.0012361144775918,0.0001906350978498,0,other,0.0,0.0
76,0.0020151129202141,0.0002088867571429,0,other,0.0,0.0
77,0.0033415694458595,0.0003311610538362,0,other,0.0,0.0
78,0.0039734461129682,0.0016560862237137,0,other,0.0,0.0
79,0.0048194948483724,0.0033905390976408,0,other,0.0,0.0
80,0.0044447172886979,0.0034088549802101,0,other,0.0,0.0
81,0.0027634050558336,0.0031791416914778,0,other,0.0,0.0
82,0.0027521568356485,0.002607796991813,0,other,0.0,0.0
83,0.003234988360196,0.0036239766763619,0,other,0.0,0.0
84,0.0021822210243793,0.0035717626804121,0,other,0.0,0.0
85,0.0038247538185284,0.0024979233613495,0,other,0.0,0.0
86,0.0049422958164713,0.0030584493037375,0,other,0.0,0.0
87,0.0032959563939301,0.003592091307727,0,other,0.0,0.0
88,0.0044917727747292,0.0030380820606715,0,other,0.0,0.0
89,0.0032463500351288,0.0027814927687921,0,other,0.0,0.0
90,0.0037013813989761,0.0031401082533923,0,other,0.0,0.0
91,0.0036526537366372,0.0028375658267455,0,other,0.0,0.0
92,0.0033906273247797,0.0022160823200984,0,other,0.0,0.0
93,0.0033437111242625,0.0023449592391143,0,other,0.0,0.0
94,0.0034705095069891,0.0030909197033773,0,other,0.0,0.0
95,0.002594426551679,0.0033211888110752,0,other,0.0,0.0
96,0.0011175933048352,0.0035575444471361,0,other,0.0,0.0
97,0.0017394059521596,0.0017139370343129,0,other,0.0,0.0
98,0.0016463151483134,0.0009167134051601,0,other,0.0,0.0
99,0.0014740830868977,0.0004118298126839,0,other,0.0,0.0
100,0.0017802186466408,0.0006896259009067,0,other,0.0,0.0
101,0.0020613581363033,0.0009351092915092,0,other,0.0,0.0
102,0.0014134241597583,0.0007996415766884,0,other,0.0,0.0
103,0.0020138290815516,0.0008554349039323,0,other,0.0,0.0
104,0.0031900249867193,0.0004972478443121,0,other,0.0,0.0
105,0.0015703869314352,0.0007242701879501,0,other,0.0,0.0
106,0.0006845256231277,0.0012059501246045,0,other,0.0,0.0
107,0.0013832078812185,0.0004765293127635,0,other,0.0,0.0
108,0.0014097447100777,0.0006529883951046,0,other,0.0,0.0
109,0.000401480114578,0.0007868913600798,0,other,0.0,0.0
110,0.0013008298687337,0.0007250775262217,0,other,0.0,0.0
111,0.0018242039773794,0.0002475634988395,0,other,0.0,0.0
112,0.0033987896609171,0.0003033149162242,0,other,0.0,0.0
113,0.0035224686662034,0.0002694113396219,0,other,0.0,0.0
114,0.0038583436813291,0.0008752462641844,0,other,0.0,0.0
115,0.0022018100879753,0.0003693838644745,0,other,0.0,0.0
116,0.0016439313452519,0.0004501189369202,0,other,0.0,0.0
117,0.0031729772554306,0.0006503933121936,0,other,0.0,0.0
118,0.0020223870238729,0.0001668619324456,0,other,0.0,0.0
119,0.0010263388879102,0.0004146644987899,0,other,0.0,0.0
120,0.0011563673484722,0.0001839983251431,0,other,0.0,0.0
121,0.0023283844774464,5.037028230682897e-05,0,other,0.0,0.0
122,0.0005382769989384,0.0002062723282902,0,other,0.0,0.0
123,0.0025654240485075,0.0002283325011043,0,other,0.0,0.0
124,0.0021521845008858,0.0001579739902424,0,other,0.0,0.0
125,0.002446503958444,3.989430500783231e-05,0,other,0.0,0.0
126,0.0041306147933049,0.0001509077636062,0,other,0.0,0.0
127,0.0043329632488749,0.0004329665722524,0,other,0.0,0.0
128,0.0028492350097092,0.000179074770122,0,other,0.0,0.0
129,0.0018973710870471,0.0003631136556989,0,other,0.0,0.0
130,0.0022094535720632,0.0011738108624996,0,other,0.0,0.0
131,0.0023515128021143,0.0019045548179287,0,other,0.0,0.0
132,0.001601260444801,0.000868878644723,0,other,0.0,0.0
133,0.0016418664596451,0.0012608438244656,0,other,0.0,0.0
134,0.0018620549723637,0.0018366953004849,0,other,0.0,0.0
135,0.0007760577234919,0.0026908144062029,0,other,0.0,0.0
136,0.0011134977403059,0.0021153042648583,0,other,0.0,0.0
137,0.0012293124358211,0.0013691107925356,0,other,0.0,0.0
138,0.0004861664068294,0.0005848846972517,0,other,0.0,0.0
139,0.0004208480982674,0.0001990223771318,0,other,0.0,0.0
140,0.0002735721161667,0.0001273243161941,0,other,0.0,0.0
141,0.0010461994690175,0.0003256193422024,0,other,0.0,0.0
142,0.0014739800803358,0.0015879878757381,0,other,0.0,0.0
143,0.0014807812202494,0.0014207067186904,0,other,0.0,0.0
144,0.000482847556001,0.0009963870153579,0,other,0.0,0.0
145,0.0003490331341172,0.0008942411445365,0,other,0.0,0.0
146,0.0009374335924245,0.0007198263297465,0,other,0.0,0.0
147,0.0004225066444903,0.000238201858271,0,other,0.0,0.0
148,0.0008484118180562,0.0003398965189786,0,other,0.0,0.0
149,0.0035075694347296,0.0004822225301411,0,other,0.0,0.0
150,0.0025346532760629,0.0008352027213247,0,other,0.0,0.0
151,0.0023566129849486,0.0011538758402275,0,other,0.0,0.0
152,0.0037976091008677,0.0012711701703637,0,other,0.0,0.0
153,0.0017720742979439,0.0005332455663717,0,other,0.0,0.0
154,0.0004767374215539,0.0001766646578798,0,other,0.0,0.0
155,0.0001403064742961,0.0002348602836921,0,other,0.0,0.0
156,0.0003251669772636,0.0001261818451089,0,other,0.0,0.0
157,0.0008294051484622,0.0003046147111218,0,other,0.0,0.0
158,0.000260680570708,0.0001650573045636,0,other,0.0,0.0
159,0.0005512843091731,5.935742251627225e-05,0,other,0.0,0.0
160,0.0007320335353527,0.0003685360014975,0,other,0.0,0.0
161,0.0003110155330246,0.0005335153952151,0,other,0.0,0.0
162,0.0002227808683423,0.0001440281514135,0,other,0.0,0.0
163,0.0003434856041179,0.0001785346146873,0,other,0.0,0.0
164,0.0002146337225392,6.761846599621098e-05,0,other,0.0,0.0
165,0.0012038913269735,0.0001525539803525,0,other,0.0,0.0
166,0.0006909089700286,0.0003239673093488,0,other,0.0,0.0
167,0.0007775665017334,0.0001835054356039,0,other,0.0,0.0
168,0.0004406784128152,8.770380347885095e-05,0,other,0.0,0.0
169,0.0002141791355743,3.950181724307312e-05,0,other,0.0,0.0
170,0.0001134228327609,4.487599778169725e-05,0,other,0.0,0.0
171,0.000392630682476,5.730321111614497e-05,0,other,0.0,0.0
172,0.0005927462246055,6.1002328293387067e-05,0,other,0.0,0.0
173,0.0018547553254588,0.000147103378102,0,other,0.0,0.0
174,0.0036863169293117,0.000577257344982,0,other,0.0,0.0
175,0.0032333713038673,0.00096932103043,0,other,0.0,0.0
176,0.0027132422215837,0.0010240959299035,0,other,0.0,0.0
177,0.0039242945897371,0.0014002357126279,0,other,0.0,0.0
178,0.0016154686271903,0.0008942039120563,0,other,0.0,0.0
179,0.0016372325634788,0.0008838589802737,0,other,0.0,0.0
180,0.0009273744598534,0.0008966688950291,0,other,0.0,0.0
181,0.0006336702512432,0.0001428907058105,0,other,0.0,0.0
182,0.0010268722260831,0.0002855799616384,0,other,0.0,0.0
183,0.0006548897328549,0.000389944089109,0,other,0.0,0.0
184,5.3341533981251424e-05,0.0001000678586671,0,other,0.0,0.0
185,0.0005773530958165,0.000117164785107,0,other,0.0,0.0
186,0.000318878214027,7.507284084970074e-05,0,other,0.0,0.0
187,0.0001493809344222,0.000222106769172,0,other,0.0,0.0
188,0.0005074196107243,4.38042151075367e-05,0,other,0.0,0.0
189,0.0006580699727519,0.0002639547976552,0,other,0.0,0.0
190,0.0008188612336235,0.0007401744824532,0,other,0.0,0.0
191,0.0007277376085415,8.187028615535759e-05,0,other,0.0,0.0
192,0.0003636723177968,0.0005033653756286,0,other,0.0,0.0
193,0.0002375062671019,0.0006097245532459,0,other,0.0,0.0
194,0.0003625334128333,0.000179921258529,0,other,0.0,0.0
195,0.0004415445191359,9.394947385343384e-05,0,other,0.0,0.0
196,0.001504009524068,0.0001887237196943,0,other,0.0,0.0
197,0.0026875153989261,0.0005018119661587,0,other,0.0,0.0
198,0.0024711052347461,0.0004062718579225,0,other,0.0,0.0
199,0.0016786776665907,0.0004845321597836,0,other,0.0,0.0
200,0.0022588739490737,0.000851127104303,0,other,0.0,0.0
201,0.000581950049595,0.0002362276632421,0,other,0.0,0.0
202,0.0004347084696599,0.0002453399020761,0,other,0.0,0.0
203,0.0004284212526004,0.000286874154914,0,other,0.0,0.0
204,0.0011018278844892,0.0004224956405402,0,other,0.0,0.0
205,0.0026373262555798,0.000707557431269,0,other,0.0,0.0
206,0.0027197261864989,0.0005142770704591,0,other,0.0,0.0
207,0.0021092101111564,0.0006257063664558,0,other,0.0,0.0
208,0.0017336469362401,0.000849200865239,0,other,0.0,0.0
209,0.0027130673628621,0.001343407727408,0,other,0.0,0.0
210,0.002617333941199,0.0018021133262636,0,other,0.0,0.0
211,0.0023848274385614,0.0016589992893684,0,other,0.0,0.0
212,0.0034520560900469,0.0011081501037408,0,other,0.0,0.0
213,0.003164716179888,0.0008634878771731,0,other,0.0,0.0
214,0.0023469243610671,0.001074381419374,0,other,0.0,0.0
215,0.0020106551740427,0.0012355124805362,0,other,0.0,0.0
216,0.0017085778058198,0.0009830334937687,0,other,0.0,0.0
217,0.0019443778574916,0.0011499400420178,0,other,0.0,0.0
218,0.0027704805560719,0.0008737071997859,0,other,0.0,0.0
219,0.001883350122819,0.0007546936420103,0,other,0.0,0.0
220,0.0019261857167916,0.0004316651545812,0,other,0.0,0.0
221,0.0025913370427863,0.0001803804951151,0,other,0.0,0.0
222,0.0013920546239372,0.0004100997456492,0,other,0.0,0.0
223,0.001383355759898,0.0007197976097032,0,other,0.0,0.0
224,0.001334536433712,0.0006527553485062,0,other,0.0,0.0
225,0.0022798101302365,0.0006765937545387,0,other,0.0,0.0
226,0.0042704603759763,8.961259452429128e-05,0,other,0.0,0.0
227,0.0033253895929715,0.000341282418142,0,other,0.0,0.0
228,0.003071188501015,0.0008404968103321,0,other,0.0,0.0
229,0.0016070255527673,0.0003601066226181,0,other,0.0,0.0
230,0.0004135818648213,0.0002666397216376,0,other,0.0,0.0
231,0.001503337018564,6.737698089428734e-05,0,other,0.0,0.0
232,0.001314094731327,0.0001326264666733,0,other,0.0,0.0
233,0.0028022888325206,1.5384613981898543e-05,0,other,0.0,0.0
234,0.0032604624066495,0.0001663833616064,0,other,0.0,0.0
235,0.002973029262977,0.000249422543328,0,other,0.0,0.0
236,0.0029518662655161,0.0006291115749794,0,other,0.0,0.0
237,0.001639671258245,0.0001717269441739,0,other,0.0,0.0
238,0.0004497406608303,2.2810857733162e-05,0,other,0.0,0.0
239,0.0020781797723013,0.0002989126983402,0,other,0.0,0.0
240,0.0038602084243119,0.0011206376961888,0,other,0.0,0.0
241,0.0014087788347414,0.0011169436402854,0,other,0.0,0.0
242,0.0001190362986875,0.0004031534944651,0,other,0.0,0.0
243,0.0002976691771882,9.649582614014316e-05,0,other,0.0,0.0
244,0.0011019656367165,6.658524435428138e-05,0,other,0.0,0.0
245,0.0013824130927361,8.45432632813956e-05,0,other,0.0,0.0
246,0.0011428165582602,0.000178778789566,0,other,0.0,0.0
247,7.130366125802845e-05,0.0001498324057449,0,other,0.0,0.0
248,0.0008700523782132,8.558770882928977e-05,0,other,0.0,0.0
249,0.0010707253554897,0.0003193266546545,0,other,0.0,0.0
250,0.00084716773915,0.0001306336429643,0,other,0.0,0.0
251,0.0004941814525465,0.0001078535952882,0,other,0.0,0.0
252,0.0003132490611039,0.0001480874505908,0,other,0.0,0.0
253,0.0002722309772145,4.354696683735594e-05,0,other,0.0,0.0
254,0.000349274057336,0.0001055931000942,0,other,0.0,0.0
255,0.0006214995023794,0.000270420537494,0,other,0.0,0.0
256,0.0009602204829804,0.0001507470802456,0,other,0.0,0.0
257,0.0001834759714073,6.488512829799697e-05,0,other,0.0,0.0
258,0.0002513688140275,0.0002678604773058,0,other,0.0,0.0
259,0.0004596100365901,0.0003903123520933,0,other,0.0,0.0
260,0.0002713871802696,0.0001197729937989,0,other,0.0,0.0
261,8.904047699097946e-05,1.6456776801415123e-05,0,other,0.0,0.0
262,0.0004563881156483,0.000247080036147,0,other,0.0,0.0
263,0.0002512482748145,0.0005276417222452,0,other,0.0,0.0
264,0.0004522231100672,0.0003260884532481,0,other,0.0,0.0
265,0.0013541392688424,0.0002796198512564,0,other,0.0,0.0
266,0.0013472540545516,0.0003326109000772,0,other,0.0,0.0
267,0.0005200414268343,0.0004203788957817,0,other,0.0,0.0
268,0.0006888761385158,0.0003370944788165,0,other,0.0,0.0
269,0.0021889995911083,0.000286530292169,0,other,0.0,0.0
270,0.0029302308489665,0.0002474652202058,0,other,0.0,0.0
271,0.0036526077579422,0.0006079227210018,0,other,0.0,0.0
272,0.0028322318232836,0.0007014193519463,0,other,0.0,0.0
273,0.0037923292709262,0.0003993728112532,0,other,0.0,0.0
274,0.0034129882078608,0.0003180712436865,0,other,0.0,0.0
275,0.0007993409779748,0.0002287161642613,0,other,0.0,0.0
276,0.0001417966798962,0.0007332203805564,0,other,0.0,0.0
277,2.317742131977513e-05,0.000376810930946,0,other,0.0,0.0
278,0.0005469667216254,0.0004770754276111,0,other,0.0,0.0
279,0.0018939924372032,0.0003669332808031,0,other,0.0,0.0
280,0.0021004269936822,0.0001626576436712,0,other,0.0,0.0
281,0.0018889879913587,0.0003845770326767,0,other,0.0,0.0
282,0.001390483945161,0.0004861841745987,0,other,0.0,0.0
283,0.0006124998629425,0.0002521503900142,0,other,0.0,0.0
284,0.0004502857092907,0.00023595029646,0,other,0.0,0.0
285,0.000364512256364,0.0004805900047929,0,other,0.0,0.0
286,0.0066668571952622,0.0009062399802774,0,other,0.0,0.0
287,0.0231350294386374,0.000878061691977,0,other,0.0,0.0
288,0.000240376045587,0.0012220161954106,0,other,0.0,0.0
289,0.0220243803124232,0.0006708366655625,0,other,0.0,0.0
290,0.0054613385670253,0.0003799938581366,0,other,0.0,0.0
291,0.0009305152886001,0.0003640541053464,0,other,0.0,0.0
292,0.0014005434098357,0.0015918070883752,0,other,0.0,0.0
293,0.0009642258747841,0.0004396846656574,0,other,0.0,0.0
294,0.0006539167020091,0.0002111883115041,0,other,0.0,0.0
295,0.0007528780410022,0.0002626395995978,0,other,0.0,0.0
296,0.0014788862439817,0.000261429575427,0,other,0.0,0.0
297,0.0017333537131942,0.0002897782154066,0,other,0.0,0.0
298,0.0034292447133281,0.0002498148868455,0,other,0.0,0.0
299,0.0037451966298955,0.0007898338081592,0,other,0.0,0.0
300,0.004670351872127,0.0008470109433116,0,other,0.0,0.0
301,0.0044605907770537,0.0008360171560703,0,other,0.0,0.0
302,0.0024321456367888,0.0011153786143581,0,other,0.0,0.0
303,0.0010414315398128,0.0006157689106603,0,other,0.0,0.0
304,0.0006219883499713,0.0003752242336437,0,other,0.0,0.0
305,0.0003980560964204,0.0002723067952115,0,other,0.0,0.0
306,0.0004637191776229,0.0001862372969855,0,other,0.0,0.0
307,0.0003527987136731,0.0002858534633007,0,other,0.0,0.0
308,0.00134535808439,0.0003842223221693,0,other,0.0,0.0
309,0.0008740097014797,0.0003614815638214,0,other,0.0,0.0
310,0.0007927599947378,0.0004647374757564,0,other,0.0,0.0
311,0.0001446733802562,0.000223500313555,0,other,0.0,0.0
312,0.0004961743264203,0.0002260152279686,0,other,0.0,0.0
313,0.0018453683413228,0.0002410386939839,0,other,0.0,0.0
314,0.0019167688780181,9.463804561710288e-05,0,other,0.0,0.0
315,0.0003465899398809,0.0005329665891314,0,other,0.0,0.0
316,0.0015026355743102,1.835378280710391e-05,0,other,0.0,0.0
317,0.0009979738685015,0.0006908881646205,0,other,0.0,0.0
318,0.0016084445115663,0.0006052827872146,0,other,0.0,0.0
319,0.0038083293249801,0.0005724400763694,0,other,0.0,0.0
320,0.0017487023246128,0.0006240870430219,0,other,0.0,0.0
321,0.0019646667086694,0.0001958837654125,0,other,0.0,0.0
322,0.0012605980067344,3.937190739640988e-05,0,other,0.0,0.0
323,0.0005692616132255,0.0002185634387661,0,other,0.0,0.0
324,0.0005509016887838,0.0001473645808348,0,other,0.0,0.0
325,8.621789690142854e-05,0.0002593525524316,0,other,0.0,0.0
326,0.0008718975157918,0.0002663707866355,0,other,0.0,0.0
327,0.0019079659123569,0.0001274509835684,0,other,0.0,0.0
328,0.0010218455182401,5.741321592251984e-05,0,other,0.0,0.0
329,0.0006602968080415,0.0001089338377882,0,other,0.0,0.0
330,0.0005719758214102,0.0001240754416528,0,other,0.0,0.0
331,0.0004131714254636,0.0001971543741384,0,other,0.0,0.0
332,0.0001811136945918,0.0005167076155686,0,other,0.0,0.0
333,0.0004124901731036,0.0001557856078647,0,other,0.0,0.0
334,0.0005772080721556,0.0002123223100916,0,other,0.0,0.0
335,0.0005182129393088,0.0001600888652744,0,other,0.0,0.0
336,0.0001270534754139,6.12192947943769e-05,0,other,0.0,0.0
337,5.632533190203022e-06,0.0002165852766695,0,other,0.0,0.0
338,2.161156749621555e-05,6.590876489741851e-05,0,other,0.0,0.0
339,2.8061058539324292e-05,1.6529776133124248e-05,0,other,0.0,0.0
340,5.251025326425463e-05,3.909949680810706e-05,0,other,0.0,0.0
341,7.065750656867679e-05,7.790975701368012e-05,0,other,0.0,0.0
342,0.0004221775271117,0.0001286925452469,0,other,0.0,0.0
343,0.0020217444541188,0.0007371135990693,0,other,0.0,0.0
344,0.0033332167789029,0.001222815358644,0,other,0.0,0.0
345,0.0035547639013509,0.0008372454353856,0,other,0.0,0.0
346,0.0032363660509322,0.0007558309710082,0,other,0.0,0.0
347,0.0022374122719691,0.0008246477555232,0,other,0.0,0.0
348,0.0004667613615387,0.0002999655713572,0,other,0.0,0.0
349,0.0002727819721996,0.0007286363719415,0,other,0.0,0.0
350,0.0003842146328773,0.0008571420400133,0,other,0.0,0.0
351,0.0006623095353348,0.0004589293070629,0,other,0.0,0.0
352,0.0008335738106641,0.000163379366344,0,other,0.0,0.0
353,0.0016800208808482,8.224191907105865e-05,0,other,0.0,0.0
354,0.0015919849132834,0.000241118720029,0,other,0.0,0.0
355,0.00267753310836,0.0004884878016403,0,other,0.0,0.0
356,0.0039880489205547,0.001310314691152,0,other,0.0,0.0
357,0.002156087231344,0.0008640337593209,0,other,0.0,0.0
358,0.0019264735611988,0.0010099029498244,0,other,0.0,0.0
359,0.0015595295551518,0.0015751898341994,0,other,0.0,0.0
360,0.001407898389678,0.0017994667392281,0,other,0.0,0.0
361,0.0022845132572977,0.0012823750901293,0,other,0.0,0.0
362,0.0020198295309371,0.0011063556289082,0,other,0.0,0.0
363,0.0011525043414713,0.0018149758817891,0,other,0.0,0.0
364,0.000968822578019,0.0008991574297987,0,other,0.0,0.0
365,0.0004673216187809,0.0001743415879686,0,other,0.0,0.0
366,0.0005184372834213,0.0001574193623633,0,other,0.0,0.0
367,0.0008424036766095,0.0001166981604841,0,other,0.0,0.0
368,0.0008045146515632,0.0003104723808218,0,other,0.0,0.0
369,0.0002007055374902,0.0004163944264562,0,other,0.0,0.0
370,7.794803378890465e-05,0.000673314842661,0,other,0.0,0.0
371,4.683997504677924e-05,0.0004562211729548,0,other,0.0,0.0
372,5.426048285143724e-05,0.0001342703111796,0,other,0.0,0.0
373,6.414534376315134e-05,9.325629117677485e-05,0,other,0.0,0.0
374,0.0002013393653843,0.0001344095689562,0,other,0.0,0.0
375,6.415977956352515e-05,0.0001832432092382,0,other,0.0,0.0
376,0.0001493781619785,0.0002339843063878,0,other,0.0,0.0
377,3.3818607632416e-05,0.0001259619411916,0,other,0.0,0.0
378,0.0001782110331767,1.604022135084367e-05,0,other,0.0,0.0
379,4.452302352534982e-05,5.016847829856546e-05,0,other,0.0,0.0
380,2.7765840473106848e-05,6.22823070590406e-05,0,other,0.0,0.0
381,0.000269897699192,0.0001080516234349,0,other,0.0,0.0
382,0.0010291625642843,0.0001263941760628,0,other,0.0,0.0
383,0.0019250165750718,0.000316377074011,0,other,0.0,0.0
384,0.003405357803141,0.0008617980218826,0,other,0.0,0.0
385,0.0053660807775649,0.0014875420008247,0,other,0.0,0.0
386,0.0058933810939493,0.0014252412616437,0,other,0.0,0.0
387,0.0050412518878229,0.0011534642563091,0,other,0.0,0.0
388,0.0020427813078938,0.0003903865781147,0,other,0.0,0.0
389,0.0011078922486501,0.0001858390244094,0,other,0.0,0.0
390,0.0022767785602488,0.0004401368256239,0,other,0.0,0.0
391,0.0023783745099483,0.0003374337349278,0,other,0.0,0.0
392,0.0027218993469476,0.0007963727806841,0,other,0.0,0.0
393,0.0013938832701343,0.000768792108605,0,other,0.0,0.0
394,0.0015270627296278,0.0007598667202834,0,other,0.0,0.0
395,0.0008600507428657,0.0002005194882688,0,other,0.0,0.0
396,0.0009853906073864,0.0001586554639482,0,other,0.0,0.0
397,0.0014827834338149,0.0004105522823185,0,other,0.0,0.0
398,0.0010837843073832,5.477975107915202e-05,0,other,0.0,0.0
399,0.0010354315504554,0.0006876164955987,0,other,0.0,0.0
400,0.0009214635149478,0.0005690492877242,0,other,0.0,0.0
401,0.0008860474189587,0.0004580847007195,0,other,0.0,0.0
402,0.0002148770852792,0.0005516249175811,0,other,0.0,0.0
403,7.598734171152233e-05,0.0005014923393939,0,other,0.0,0.0
404,1.7836563698579317e-05,6.048744661567526e-05,0,other,0.0,0.0
405,2.431525942099632e-05,0.0003105774514432,0,other,0.0,0.0
406,0.0002395710745132,0.0004899739223052,0,other,0.0,0.0
407,0.000781858266885,0.0004108665456284,0,other,0.0,0.0
408,0.0010028211386169,0.0002564635568901,0,other,0.0,0.0
409,0.0008530308607339,0.0003198932808425,0,other,0.0,0.0
410,0.0004407239649042,0.0003151573695989,0,other,0.0,0.0
411,0.0001500455985235,8.855821252992075e-05,0,other,0.0,0.0
412,0.0001147756579913,1.6516513686848133e-05,0,other,0.0,0.0
413,0.0003326913702677,1.7060236799012865e-05,0,other,0.0,0.0
414,0.0001482468932455,2.266077987149626e-05,0,other,0.0,0.0
415,5.555133728306815e-05,2.5066615633374933e-05,0,other,0.0,0.0
416,4.932027704530874e-05,9.25566977519124e-05,0,other,0.0,0.0
417,7.651261577687511e-06,4.1174384536100345e-05,0,other,0.0,0.0
418,7.58594121180136e-05,0.0001984317457891,0,other,0.0,0.0
419,6.269347644173263e-05,0.0001449112824861,1,other,0.0,0.0
420,5.986917895510376e-06,2.973758467787738e-05,1,other,0.0,0.0
421,9.6853281115022e-05,3.185965615612488e-05,1,other,0.0,0.0
422,0.0002065753596368,7.519051015194332e-05,0,other,0.0,0.0
423,8.078314621998735e-05,7.884005715696746e-05,0,other,0.0,0.0
424,1.9655948520452788e-05,5.796757773292019e-05,0,other,0.0,0.0
425,4.6361900738193605e-05,4.067498058492664e-05,0,other,0.0,0.0
426,4.642710189103258e-05,2.85642912979806e-05,0,other,0.0,0.0
427,0.0001445050248088,7.996243936992847e-05,0,other,0.0,0.0
428,0.0003740827642911,0.0001153912774884,0,other,0.0,0.0
429,4.888330997243276e-05,2.635950865307781e-05,0,other,0.0,0.0
430,0.0002109019092452,2.988333994174039e-05,0,other,0.0,0.0
431,0.0001610779754184,6.534191425580914e-05,0,other,0.0,0.0
432,1.5956007011730793e-05,0.0001523924161653,0,other,0.0,0.0
433,3.0476006233843845e-06,4.012443127696062e-05,0,other,0.0,0.0
434,0.0003792327228524,5.351863313405351e-06,0,other,0.0,0.0
435,0.0015870790791506,0.0001257592828466,0,other,0.0,0.0
436,0.0010794632354449,0.0005641405618637,0,other,0.0,0.0
437,0.002065552994027,0.0003925105648533,0,other,0.0,0.0
438,0.0032312582583322,9.974301274473414e-05,0,other,0.0,0.0
439,0.0014729761917418,0.0005480305520495,0,other,0.0,0.0
440,0.0012964333996574,0.0006043488159925,0,other,0.0,0.0
441,0.0021101076095073,0.0005114822317325,0,other,0.0,0.0
442,0.0012206972963721,0.0001815001209108,0,other,0.0,0.0
443,0.0002604597223584,6.993876750397636e-05,0,other,0.0,0.0
444,6.005667702422477e-05,5.4205615096927135e-05,0,other,0.0,0.0
445,4.535398767622102e-05,4.747675732662203e-05,0,other,0.0,0.0
446,4.6949571276462016e-05,6.305103332255995e-05,0,other,0.0,0.0
447,0.000734264474662,7.139899957524255e-05,0,other,0.0,0.0
448,0.0041860867541585,0.0001109565711225,0,other,0.0,0.0
449,0.0064302825755328,0.000454756783173,0,other,0.0,0.0
450,0.0023582566053795,0.000797953461523,0,other,0.0,0.0
