Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0045890764710635,0.0008667078128483,0,other,0.0,0.0
63,0.0062835103673412,0.0011889553096104,0,other,0.0,0.0
64,0.0063373112821744,0.0022929351435807,0,other,0.0,0.0
65,0.0063859550459027,0.0028700639411056,0,other,0.0,0.0
66,0.0063491640909745,0.0022717106516038,0,other,0.0,0.0
67,0.0052560043047822,0.0027003284240894,0,other,0.0,0.0
68,0.0053384205781999,0.0028333965222333,0,other,0.0,0.0
69,0.0032308157215608,0.0031985052656248,0,other,0.0,0.0
70,0.0053825790407605,0.0038841774871446,0,other,0.0,0.0
71,0.0131331004320695,0.0063374402538681,0,other,0.0,0.0
72,0.0092979943539623,0.0074949559548837,0,other,0.0,0.0
73,0.006813898671944,0.0070812294392185,0,other,0.0,0.0
74,0.0067346041962718,0.0078114600141376,0,other,0.0,0.0
75,0.0064218316420931,0.005934680058815,0,other,0.0,0.0
76,0.0056887202608275,0.0044044000862077,0,other,0.0,0.0
77,0.0052620327820184,0.0035273417216535,0,other,0.0,0.0
78,0.005374701444955,0.0035704295192479,0,other,0.0,0.0
79,0.0043856008324379,0.0043476053052271,0,other,0.0,0.0
80,0.0049314481641192,0.0044275426688116,0,other,0.0,0.0
81,0.0047035692454853,0.0032600942928051,0,other,0.0,0.0
82,0.0026191418966772,0.0026372980190479,0,other,0.0,0.0
83,0.0023503284495039,0.0022635431206156,0,other,0.0,0.0
84,0.002656255693811,0.0015262366571636,0,other,0.0,0.0
85,0.0024626146616607,0.0022032748539218,0,other,0.0,0.0
86,0.0041928284038193,0.0015986087098642,0,other,0.0,0.0
87,0.0028866323376968,0.0012139575580186,0,other,0.0,0.0
88,0.0029751564385107,0.0014482065093171,0,other,0.0,0.0
89,0.0047724308287235,0.0017785926895662,0,other,0.0,0.0
90,0.0038958260146177,0.0021000636755205,0,other,0.0,0.0
91,0.0022322417384265,0.0024145605241914,0,other,0.0,0.0
92,0.0031376356497464,0.0028620316993906,0,other,0.0,0.0
93,0.0039640432609885,0.0037982931976002,0,other,0.0,0.0
94,0.0047875218204774,0.0048549152769362,0,other,0.0,0.0
95,0.0062253563232413,0.0053570857257783,0,other,0.0,0.0
96,0.005847331796244,0.0052926493454297,0,other,0.0,0.0
97,0.0062265404667304,0.0053814140064239,0,other,0.0,0.0
98,0.0064586229351627,0.0054839371043815,0,other,0.0,0.0
99,0.0039515038575362,0.0040538083362971,0,other,0.0,0.0
100,0.0019533995779309,0.0016929525534438,0,other,0.0,0.0
101,0.001754129678676,0.0004946192877751,0,other,0.0,0.0
102,0.0019579438546639,0.000112536291326,0,other,0.0,0.0
103,0.0022839705414904,9.64047679270392e-05,0,other,0.0,0.0
104,0.0059946685835106,0.0005484729392853,0,other,0.0,0.0
105,0.0088428363331235,0.0016103110731729,0,other,0.0,0.0
106,0.005189445823968,0.0007590012903528,0,other,0.0,0.0
107,0.0041822575487973,0.0007458705277298,0,other,0.0,0.0
108,0.0046396686369677,0.0018982868579741,0,other,0.0,0.0
109,0.00455565693592,0.0023249311281043,0,other,0.0,0.0
110,0.0023478048725565,0.001587082742154,0,other,0.0,0.0
111,0.0013968550241885,0.0004781020475418,0,other,0.0,0.0
112,0.0026587360329694,0.0003665723497361,0,other,0.0,0.0
113,0.0038621766130796,0.0003845997483034,0,other,0.0,0.0
114,0.0017049074742633,0.0002353080811976,0,other,0.0,0.0
115,0.000490713064467,0.0002016578276164,0,other,0.0,0.0
116,7.139979325108367e-05,3.482155755243284e-05,0,other,0.0,0.0
117,0.0008520957525013,0.0001126583614591,0,other,0.0,0.0
118,0.0036951083298467,0.0004900244683585,0,other,0.0,0.0
119,0.006997103871658,0.0011318520366873,0,other,0.0,0.0
120,0.0095883097501049,0.0006765241734901,0,other,0.0,0.0
121,0.0090005500636733,0.0002215643229392,0,other,0.0,0.0
122,0.0090016428710499,0.0004145658555741,0,other,0.0,0.0
123,0.0118265093093925,0.0005978762435686,0,other,0.0,0.0
124,0.0117964667199922,0.000620376216112,0,other,0.0,0.0
125,0.0068864506187529,0.0019000864275211,0,other,0.0,0.0
126,0.0051511761679905,0.004217685148337,0,other,0.0,0.0
127,0.0057644498691699,0.0045774897196276,0,other,0.0,0.0
128,0.0052794537599781,0.0061631912426736,0,other,0.0,0.0
129,0.0056332431575087,0.0062577023758607,0,other,0.0,0.0
130,0.0057351175746889,0.0064761091781572,0,other,0.0,0.0
131,0.00455054207476,0.0058386411685916,0,other,0.0,0.0
132,0.0051109510763993,0.0061396833358783,0,other,0.0,0.0
133,0.0054662254300725,0.0058190610053615,0,other,0.0,0.0
134,0.005733972920403,0.0055718308912475,0,other,0.0,0.0
135,0.0072594031198382,0.0044779061712088,0,other,0.0,0.0
136,0.0072609343878977,0.0055289917835651,0,other,0.0,0.0
137,0.0064347635550919,0.005112049251954,0,other,0.0,0.0
138,0.0059426659836514,0.0062906922620334,0,other,0.0,0.0
139,0.0058874748497283,0.0053942919190047,0,other,0.0,0.0
140,0.0057002234253449,0.0056510461719004,0,other,0.0,0.0
141,0.0051568528790824,0.0069208212520795,0,right,0.0,0.0
142,0.0041314580452893,0.0027752695008257,0,right,0.0,0.124517255
143,0.0032943443988974,0.002028198902611,0,right,0.0,0.481815
144,0.003960513916564,0.0034825111643584,0,right,0.0,0.7914853
145,0.0028723906737629,0.0025034966986043,0,right,0.0,0.89512044
146,0.0006300282380361,0.0002187334112204,0,right,0.0,0.9277364
147,0.0004599945831391,0.002733441024809,0,right,0.0,0.9415614
148,0.0010946423131733,0.0021136717310597,0,right,0.0,0.9460007
149,0.0008599643115553,0.0011632097137005,0,right,0.0,0.9473136
150,0.0005208981572673,0.0008028719924317,0,right,0.0,0.9486786
151,0.0009594751443061,0.0005045013543853,0,right,0.0,0.9487217
152,0.0014100828443926,0.0002745524898143,0,right,0.0,0.94993454
153,0.0019080473528895,0.000173457087062,0,right,0.0,0.9527221
154,0.001911955260789,0.0001984969808272,0,right,0.0,0.9555746
155,0.0008359017015752,0.0001035870032701,0,right,0.0,0.95888835
156,9.924872579801304e-05,0.0005873240606082,0,right,0.0,0.9610795
157,0.000113616020869,0.0012230515255903,0,right,0.0,0.9625392
158,0.0003364305045162,0.0003009372920073,0,right,0.0,0.9637576
159,0.0005455037850549,5.124720767374952e-05,0,right,0.0,0.9641242
160,0.0002265490477826,0.0002062270617644,0,right,0.0,0.96314096
161,0.0003580671681145,0.000158218547896,0,right,0.0,0.9592043
162,0.0005253088674824,0.0005243036025808,0,right,0.0,0.9504646
163,0.0015597316238707,0.0010427692908051,0,right,0.0,0.93065274
164,0.0035969775995074,0.0020112404792725,0,right,0.0,0.8639864
165,0.0064267285268878,0.0029300555377204,0,other,0.0,0.70599425
166,0.0080422285053642,0.0028239616077625,0,other,0.0,0.49472114
167,0.0078222930903192,0.0026203198824254,0,other,0.0,0.21246175
168,0.004816085375173,0.0022017113713598,0,other,0.0,0.0
169,0.0041671791797338,0.001118292947006,0,other,0.0,0.0
170,0.0062895413430693,0.0003963197224202,0,other,0.0,0.0
171,0.0034893393497689,0.0001043443288495,0,other,0.0,0.0
172,0.0031481883334729,0.0005025364519665,0,other,0.0,0.0
173,0.0044935028307144,0.0020482094734821,0,other,0.0,0.0
174,0.0049185306120917,0.0028098754212466,0,other,0.0,0.0
175,0.0054122300483294,0.0044355659667057,0,other,0.0,0.0
176,0.005171945914714,0.00479257210182,0,other,0.0,0.0
177,0.0044823850277738,0.0048978327658955,0,other,0.0,0.0
178,0.0033070066482943,0.0050073032878627,0,other,0.0,0.0
179,0.0012821275747156,0.0050730396744995,0,other,0.0,0.0
180,0.0010405225607982,0.0050950334627803,0,other,0.0,0.0
181,0.0015311565940443,0.0050732952703307,0,other,0.0,0.0
182,0.0016930761224872,0.0050078196273014,0,other,0.0,0.0
183,0.0028736418601814,0.004898608503583,0,other,0.0,0.0
184,0.0053317770919313,0.0047456726538017,0,other,0.0,0.0
185,0.0058347772974251,0.004549007608177,0,other,0.0,0.0
186,0.0064797782642111,0.0043086171709445,0,other,0.0,0.0
187,0.0057612587776368,0.0040245128767843,0,other,0.0,0.0
188,0.006212182348522,0.0036967053020015,0,other,0.0,0.0
189,0.0067346061130273,0.0033252206097738,0,other,0.0,0.0
190,0.0072880879585925,0.0029100856498531,0,other,0.0,0.0
191,0.005287763439226,0.0023146297252043,0,other,0.0,0.0
192,0.0025022971774951,0.001241348894273,0,other,0.0,0.0
193,0.0010452129149794,0.0004827446884325,0,other,0.0,0.0
194,0.0002774949935142,0.0003900536365227,0,other,0.0,0.0
195,0.0024293292068657,0.0011345778479909,0,other,0.0,0.0
196,0.0049276847358703,0.0026864104339953,0,other,0.0,0.0
197,0.0066963291236422,0.0033669981753795,0,other,0.0,0.0
198,0.0060121788179999,0.0031694801466076,0,other,0.0,0.0
199,0.0062044546947541,0.0009758689636075,0,other,0.0,0.0
200,0.0061819263422256,0.0003020882508566,0,other,0.0,0.0
201,0.0048517750731603,0.0011557106964264,0,other,0.0,0.0
202,0.0031759103407399,0.0027274060892991,0,other,0.0,0.0
203,0.0033453491076417,0.0032020853108608,0,other,0.0,0.0
204,0.0028245569771571,0.0038053595543833,0,right,0.0,0.0
205,0.002476198482044,0.0035047345995088,0,right,0.0,0.0
206,0.0035262375531663,0.0024935769308148,0,right,0.0,0.0
207,0.003265684851542,0.0032478332524382,0,right,0.0,0.0
208,0.0027553934593576,0.0043247076452194,0,right,0.0,0.0
209,0.0023263830641672,0.0029639490748985,0,right,0.0,0.11235332
210,0.0018878560272859,0.0028300977287606,0,right,0.0,0.29876685
211,0.0018088253012979,0.0019176690460517,0,right,0.0,0.5103974
212,0.0027156581906242,0.0008345050558596,0,right,0.0,0.724794
213,0.0037685329925141,0.0006948460982497,0,right,0.0,0.85609806
214,0.0026056730233845,0.0005879661510133,0,right,0.0,0.90926874
215,0.0011553037083014,0.0012567964910608,0,right,0.0,0.928383
216,0.0008421552257192,0.0005975181897029,0,right,0.0,0.9352313
217,0.0008874512307023,0.0001651989337783,0,right,0.0,0.9397765
218,0.0016916445955595,0.0003880360489109,0,right,0.0,0.94039404
219,0.0010910471449195,0.0003277787323547,0,right,0.0,0.93953985
220,0.0005158484715126,5.899682706815245e-05,0,right,0.0,0.94099355
221,0.0004688631529229,0.0005407086219154,0,right,0.0,0.9404577
222,0.0003365424984144,0.0008708212663912,0,right,0.0,0.9384638
223,0.0008920758697213,0.0008477096478696,0,right,0.0,0.929502
224,0.0027626660101575,0.0005104877484946,0,right,0.0,0.87876135
225,0.0063950591181858,0.0003812622398378,0,right,0.0,0.53027004
226,0.0092734950656135,0.0003539709133379,0,right,0.0,0.0
227,0.0061070798210861,0.0002734411968417,0,right,0.0,0.0
228,0.0042032909452739,0.0017879271890091,0,right,0.0,0.0
229,0.0039512178061546,0.0030219123910805,0,right,0.0,0.0
230,0.0041434075364559,0.0033228278617175,0,right,0.0,0.0
231,0.0043372356870578,0.0024896019491124,0,right,0.0,0.0
232,0.0038145289581365,0.0031006928208903,0,right,0.0,0.0
233,0.0030772312923093,0.0036635023629349,0,right,0.0,0.0
234,0.0030946929082934,0.0032920181681629,0,right,0.0,0.0
235,0.0028640363316166,0.0037333751422726,0,right,0.0,0.0
236,0.0031288120789744,0.0043936242975533,0,right,0.0,0.0
237,0.0037529398617334,0.0048567290391406,0,right,0.0,0.0
238,0.0036693307934708,0.0051038843506269,0,right,0.0,0.0
239,0.0045126031317795,0.0051347654477351,0,right,0.0,0.0
240,0.004562898981717,0.0049492523489518,0,right,0.0,0.0
241,0.004823963494003,0.0045472133002401,0,right,0.0,0.0
242,0.0046710363012383,0.0039286143823631,0,right,0.0,0.0
243,0.0054089988953488,0.0031033131540762,0,right,0.0,0.0
244,0.0058060218395674,0.002977630824091,0,right,0.0,0.0
245,0.0047198997756125,0.0056088762342201,0,right,0.0,0.0
246,0.004389120250037,0.006297938966769,0,right,0.0,0.0
247,0.0043773719882003,0.0053594387022707,0,right,0.0,0.0
248,0.0051461097183032,0.0060767235890636,0,right,0.0,0.0
249,0.0047928278896702,0.0050869073929657,0,right,0.0,0.0
250,0.005205468113063,0.0038430185080788,0,right,0.0,0.0
251,0.005003000445114,0.0033986481391579,0,right,0.0,0.0
252,0.0039985434526423,0.0034220258298004,0,right,0.0,0.0
253,0.0036361371469031,0.0036609538774505,0,right,0.0,0.0
254,0.0034175742345264,0.0040275281496391,0,right,0.0,0.0
255,0.0033799389669399,0.0045482434444492,0,right,0.0,0.0
256,0.0032302433930285,0.0032241857909387,0,right,0.0,0.0
257,0.0038268325007671,0.0046165661689458,0,right,0.0,0.0
258,0.003793265188008,0.0041639357576346,0,other,0.30517122,0.0
259,0.0038820678106722,0.003852016228086,0,other,0.65222615,0.0
260,0.0028609102816602,0.0023162072730847,0,other,0.84604317,0.0
261,0.0009804692994138,0.0005560364346592,0,other,0.91233623,0.0
262,0.0014427369589011,0.0001936308510546,0,other,0.93625754,0.0
263,0.00146895170991,0.000204700960456,0,other,0.9488925,0.0
264,0.0020946411858089,0.0002203170441716,0,other,0.9546573,0.0
265,0.0015319380984658,0.000236899674247,0,other,0.9573805,0.0
266,0.0009579461732227,0.0002508392047629,0,left,0.9574385,0.0
267,0.0011080806470564,0.0002600215201167,0,left,0.9555066,0.0
268,0.0006471876107696,0.000263219124108,0,left,0.9535383,0.0
269,0.0005494256716047,0.0002596978053002,0,left,0.9514458,0.0
270,0.0003489843942784,0.0002489942447757,0,left,0.9487043,0.0
271,0.0005128986876249,0.000230807473976,0,left,0.94773185,0.0
272,0.0002620466702535,0.000204935923362,0,left,0.9465393,0.0
273,0.0005441386081729,0.0001712409608628,0,left,0.948264,0.0
274,0.0009165030336654,0.0001296057564981,0,left,0.95121974,0.0
275,0.0013225917911053,8.252920190538462e-05,0,left,0.95413935,0.0
276,0.0011226905026475,8.092020656890015e-05,0,left,0.9557193,0.0
277,0.0014522024000715,0.0002361054262654,0,left,0.9552717,0.0
278,0.0030840806044985,0.0005712785754084,0,left,0.95235324,0.0
279,0.0039460537903798,0.0006140943875636,0,left,0.9456947,0.0
280,0.0022451513748993,0.0005553016384612,0,left,0.9332379,0.0
281,0.0018143436259636,0.0005073620152006,0,left,0.909991,0.0
282,0.0021227610537844,0.0004702277248297,0,left,0.85279024,0.0
283,0.0016883920580176,0.0004437113931057,0,left,0.7468179,0.0
284,0.0014601151477443,0.0004275855157282,0,left,0.6456132,0.0
285,0.0020867649257418,0.0004215825666556,0,left,0.52280533,0.0
286,0.0018495236904586,0.0004254951810385,0,left,0.4515207,0.0
287,0.0014100878111121,0.0004392068928679,0,left,0.47868332,0.0
288,0.0012650880924223,0.0004627309837999,0,left,0.51596814,0.0
289,0.001528817027075,0.000496153716898,0,left,0.53731096,0.0
290,0.001703065720227,0.0005396606138974,0,left,0.54146034,0.0
291,0.0019320568865369,0.0006033973321879,0,left,0.50788176,0.0
292,0.0023656644179366,0.0007317160384364,0,left,0.40725234,0.0
293,0.0024566033292647,0.0008175956779524,0,left,0.25950283,0.0
294,0.0016817023206614,0.0005020731834503,0,left,0.14750706,0.0
295,0.0022436606646582,0.0001249835755426,0,left,0.0,0.0
296,0.003773910510619,0.0003201941131184,0,left,0.0,0.0
297,0.0060631541144963,0.0013075530139693,0,left,0.0,0.0
298,0.0036992936007254,0.0010870646146236,0,left,0.0,0.0
299,0.0012100380547346,0.0002486670428519,0,left,0.0,0.0
300,0.0004995844103146,0.0016336008618086,0,left,0.0,0.0
301,0.0003323645207041,0.0018303246038236,0,left,0.0,0.0
302,0.0008694911819126,0.0013099680916884,0,left,0.0,0.0
303,0.000536693211864,0.0009365417323229,0,left,0.0,0.0
304,0.0008671475079361,0.0008337465787757,0,left,0.0,0.0
305,0.0019389149807644,0.0007492758053205,0,left,0.0,0.0
306,0.0027482263182802,0.0010705796947205,0,left,0.0,0.0
307,0.0023812723626714,0.0012012440359608,0,left,0.0,0.0
308,0.0012852461609086,0.0012267973224576,0,left,0.0,0.0
309,0.0005229481028557,0.0011759295520269,0,left,0.0,0.0
310,0.0007706209365218,0.0010402272143806,0,left,0.0,0.0
311,0.001616939985233,0.0007786275138649,0,left,0.0,0.0
312,0.0011549249217724,0.00061001135923,0,left,0.0,0.0
313,0.0005791007535206,0.0002594417531956,0,left,0.0,0.0
314,0.0008245503266021,7.895792381511724e-05,0,left,0.0,0.0
315,0.0013636146560423,0.0004656387821406,0,left,0.0,0.0
316,0.0010199599070929,0.0007503869226789,0,left,0.0,0.0
317,0.0029101795689957,0.0015670200530304,0,left,0.0,0.0
318,0.0041405777168299,0.0025948517408937,0,left,0.0,0.0
319,0.0035885064031479,0.0033926068971002,0,left,0.0,0.0
320,0.0032783635923137,0.0038764890401033,0,left,0.0,0.0
321,0.0035723589468204,0.0040466994885252,0,left,0.0,0.0
322,0.0034507603654919,0.0039032475194043,0,left,0.0,0.0
323,0.0033268066831996,0.0034461641337609,0,left,0.0,0.0
324,0.0031880820161462,0.0027174657152596,0,left,0.0,0.0
325,0.0026210952917562,0.002548177783533,0,left,0.0,0.0
326,0.0034617811653934,0.003960880414227,0,left,0.0,0.0
327,0.0025531592762684,0.0026882394795058,0,left,0.0,0.0
328,0.0034557835339258,0.0034831024718003,0,left,0.0,0.0
329,0.0049967173374489,0.0053868482083926,0,left,0.0,0.0
330,0.0048067113421486,0.0070546695784775,0,left,0.0,0.0
331,0.0056573374998894,0.0073808741873747,0,left,0.0,0.0
332,0.00571761863115,0.0044228001343992,0,left,0.0,0.0
333,0.0051951845007432,0.0028406596851835,0,left,0.0,0.0
334,0.003323752509497,0.0022680772460131,0,left,0.0,0.0
335,0.002930641900479,0.0022494473205628,0,left,0.0,0.0
336,0.0036003559636297,0.0026935027466085,0,left,0.0,0.0
337,0.0030821181291969,0.0032706406269979,0,left,0.0,0.0
338,0.0013372911526533,0.0041230644380057,0,left,0.0,0.0
339,0.000652779733001,0.004602540735622,0,left,0.0,0.0
340,0.001201168367143,0.0016348261090344,0,left,0.0,0.0
341,0.0014611412693518,0.0008074071000985,0,left,0.0,0.0
342,0.0012102075791586,0.0001576792257885,0,left,0.0,0.0
343,0.0007082255636301,0.0007158358490881,0,left,0.0,0.0
344,0.0006674453125909,0.0002225704829647,0,left,0.0,0.0
345,0.0004146313706735,0.0001136412927789,0,left,0.0,0.0
346,0.0007568632676685,7.442337410362223e-05,0,left,0.0,0.0
347,0.0022473882866475,3.886704172560608e-05,0,left,0.0,0.0
348,0.0045094420116464,0.0003059152695131,0,left,0.0,0.0
349,0.0062144227106072,0.0009476305128211,0,left,0.0,0.0
350,0.0054483298875836,0.0006892214093286,0,left,0.0,0.0
351,0.0038303632334608,0.0005088491926643,0,left,0.0,0.0
352,0.0029308214676306,0.000318087828137,0,left,0.0,0.0
353,0.0020432133539883,0.0006789503298697,0,left,0.0,0.0
354,0.0013517701981868,0.0001307120690324,0,left,0.0,0.0
355,0.0012948212994125,0.0001541267706874,0,left,0.0,0.0
356,0.0003604439558281,5.130314745973391e-05,0,left,0.0,0.0
357,0.0001497612291621,6.91076211114707e-05,0,left,0.0,0.0
358,5.137565742706879e-05,0.0002528667884877,0,left,0.0,0.0
359,4.973698863630577e-05,0.0001873208023112,0,left,0.0,0.0
360,0.0006343530061185,0.0001307512801685,0,left,0.0,0.0
361,0.0020835503535564,0.0001787441038405,0,left,0.0,0.0
362,0.0013126387892313,0.0002321342711159,0,left,0.0,0.0
363,0.0009727933281954,0.0002461076500422,0,left,0.0,0.0
364,0.0003698386565251,0.0002986855007055,0,left,0.0,0.0
365,0.0001192012352094,0.0002116122932211,0,left,0.0,0.0
366,4.6660576453801126e-05,6.319999096353684e-05,0,left,0.0,0.0
367,0.0002321653484282,3.505276815768552e-05,0,left,0.0,0.0
368,0.0006800745267262,0.0001564986777629,0,left,0.0,0.0
369,0.0010432715380696,0.0003194127906138,0,left,0.0,0.0
370,0.0022502249163066,0.0004083684686478,0,left,0.0,0.0
371,0.0035992370833882,0.0004594247513349,0,left,0.0,0.0
372,0.0047498868539501,0.0001279129014275,0,left,0.0,0.0
373,0.0053651694214862,9.199289230731422e-05,0,left,0.0,0.0
374,0.0056169028399638,0.0001501177154673,0,left,0.0,0.0
375,0.0041743419538101,0.0002322689089432,0,left,0.0,0.0
376,0.0023731511059846,0.0006181990942696,0,left,0.0,0.0
377,0.0016666969588013,0.000302470659411,0,left,0.0,0.0
378,0.0020766197281587,0.0003569913733846,0,left,0.0,0.0
379,0.0033934260054592,0.0008928711282914,0,left,0.0,0.0
380,0.0042198654650373,0.0014321902891674,0,left,0.0,0.0
381,0.0045291311039355,0.0018939306926318,0,left,0.0,0.0
382,0.0041283064574315,0.0027350940917396,0,left,0.0,0.0
383,0.00479378206063,0.0039948219913039,0,left,0.0,0.0
384,0.004774446669376,0.0042517549527713,0,left,0.0,0.0
385,0.0024328791691164,0.0033831763292145,0,left,0.0,0.0
386,0.0023417207811212,0.003172274354853,0,left,0.0,0.0
387,0.0027247601414767,0.0012143665637542,0,left,0.0,0.0
388,0.0028134077270533,0.0014731946910041,0,left,0.0,0.0
389,0.0027423833272215,0.0024652501500111,0,left,0.0,0.0
390,0.0032951968809383,0.0026950179294567,0,left,0.0,0.0
391,0.0029908452454708,0.0014051708043783,0,left,0.0,0.0
392,0.0034105517919946,0.0013162350253626,0,other,0.0,0.0
393,0.002289669172204,0.0007666996783171,0,other,0.0,0.0
394,0.000470019900456,0.0003596818148796,0,other,0.0,0.0
395,0.0003734306559527,0.0003829534921717,0,other,0.0,0.0
396,0.0015096754162762,0.0005395887004009,0,other,0.0,0.0
397,0.0020792856589354,0.0011938060999603,0,left,0.0,0.0
398,0.0014824360299968,0.0009893070492303,0,left,0.0,0.0
399,0.001284651266824,0.0018465993159436,0,left,0.0,0.0
400,0.0011726274347129,0.0004834688503254,0,left,0.0,0.0
401,0.0010165403379446,9.220244018296352e-05,0,left,0.0,0.0
402,0.0008175455104296,0.0004818839783622,0,left,0.0,0.0
403,0.0007282281994339,0.0004399035557581,0,left,0.0,0.0
404,0.0014632983646821,0.0004058272109015,0,left,0.0,0.0
405,0.0025483093813813,0.0001736856492019,0,left,0.0,0.0
406,0.0025284078727025,0.0003045846299157,0,left,0.0,0.0
407,0.0021100863804593,0.0002944403816213,0,left,0.0,0.0
408,0.0019458312507565,0.0003143381232922,0,left,0.0,0.0
409,0.0011181070561848,0.0006182645408186,0,left,0.0,0.0
410,0.0010823670008821,0.0012472283257715,0,left,0.0,0.0
411,0.0008247842645448,0.0001045153796036,0,left,0.0,0.0
412,0.0020586910892052,0.0011312297572721,0,left,0.0,0.0
413,0.004116259627737,0.0010036492102301,0,left,0.0,0.0
414,0.0032807877164678,0.0009734048036869,0,left,0.0,0.0
415,0.0007856207473799,0.0003518751967893,0,left,0.0,0.0
416,0.0031981689379727,0.000271572279618,0,left,0.0,0.0
417,0.0010370437596424,0.0005362222287528,0,left,0.0,0.0
418,0.0021183108717317,9.001908540463794e-05,0,left,0.0,0.0
419,0.0018464889491332,0.000175403418513,0,left,0.0,0.0
420,0.0011261540016539,0.0002613189336797,0,left,0.0,0.0
421,0.0011242808998804,0.0002880698087941,0,left,0.0,0.0
422,0.0012316320399345,0.0002688097597237,0,left,0.0,0.0
423,0.0010139090540628,0.0001947147101813,0,left,0.0,0.0
424,0.000764560755588,0.0001019330029793,0,left,0.0,0.0
425,0.0016596730927611,0.0001878460188385,0,left,0.0,0.0
426,0.0013967718051919,0.0005705674966431,0,left,0.0,0.0
427,0.0004549971704302,0.0007140636478044,0,left,0.0,0.0
428,0.0016738539380653,0.0004102110522928,0,left,0.0,0.0
429,0.0004738102775454,0.0002343328872784,0,left,0.0,0.0
430,0.0011344601413497,0.0001893142084169,0,left,0.0,0.0
431,0.0050406132127916,0.0001241211555209,0,left,0.0,0.0
432,0.0034765667359631,0.000570423617081,0,left,0.0,0.0
433,0.0027182038678041,0.0007304723412747,0,left,0.0,0.0
434,0.002418847540003,0.0003761041837604,0,left,0.0,0.0
435,0.0020415284407164,0.0003230984389172,0,left,0.0,0.0
436,0.0016116275891533,0.0003133322344209,0,left,0.0,0.0
437,0.0013199574856108,0.0008384172388424,0,left,0.0,0.0
438,0.0014301747865502,0.0010977488585621,0,left,0.0,0.0
439,0.0017227200807639,0.0010610453746926,0,left,0.0,0.0
440,0.0014917890142681,0.0005733341432499,0,left,0.0,0.0
441,0.0014003060940467,0.0005493730936415,0,left,0.0,0.0
442,0.0014067360542024,0.0005164721240937,0,left,0.0,0.0
443,0.0008810690657689,0.0002960092106272,0,left,0.0,0.0
444,0.001274762778084,0.0005952489680962,0,left,0.0,0.0
445,0.0017613881786278,0.0001240950527232,0,left,0.0,0.0
446,0.0014932741447314,0.0001629203841625,0,left,0.0,0.0
447,0.0008650418234989,5.48982321113951e-05,0,left,0.0,0.0
448,0.0001246024370001,8.588099232133441e-05,0,left,0.0,0.0
449,0.0004535613865875,0.0003439136959473,0,left,0.0,0.0
450,0.0008751590238599,0.0007964029144386,0,left,0.0,0.0
451,0.0013101926809963,0.0005218994868182,0,left,0.0,0.0
