Frame,nose_dist,body_dist,freezing,location,Novel,Known
54,0.0,0.0,0,other,0.0,0.0
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0038027601265977,0.003865060647191,0,other,0.0,0.0
63,0.0048125928429786,0.0042923350081842,0,other,0.0,0.0
64,0.0062291006297269,0.005495172454385,0,other,0.0,0.0
65,0.0071581219737678,0.0064372120405492,0,other,0.0,0.0
66,0.0078003487452217,0.0067828472305089,0,other,0.0,0.0
67,0.005607452302871,0.0063087057066975,0,other,0.0,0.0
68,0.0065748038999995,0.0046373638643516,0,other,0.0,0.0
69,0.0071340348044646,0.0030439207195386,0,other,0.0,0.0
70,0.0043533428969468,0.0024939649633943,0,other,0.0,0.0
71,0.0042419544578081,0.0025318031891543,0,other,0.0,0.0
72,0.0060405668114138,0.0028369022388991,0,other,0.0,0.0
73,0.0075061892258714,0.0024720333612451,0,other,0.0,0.0
74,0.0050673821584706,0.001592249461783,0,other,0.0,0.0
75,0.0047536138051757,0.0021809391561354,0,other,0.0,0.0
76,0.0044466605431307,0.002519268385588,0,other,0.0,0.0
77,0.0048261985281252,0.0042182513357067,0,other,0.0,0.0
78,0.0056802727569514,0.0050271087175121,0,other,0.0,0.0
79,0.0068191160750562,0.0074085108632231,0,other,0.0,0.0
80,0.0073499698818005,0.0079245492449139,0,other,0.0,0.0
81,0.0073445577383234,0.0075405432567886,0,other,0.0,0.0
82,0.0072120004898562,0.006878649288129,0,other,0.0,0.0
83,0.0051687391085456,0.0060838845819642,0,other,0.0,0.0
84,0.0048125373276719,0.0045019195354887,0,other,0.0,0.0
85,0.0049342257973256,0.0036621660592085,0,other,0.0,0.0
86,0.0052019536415801,0.0045039027222839,0,left,0.0,0.0
87,0.0053675243995903,0.0023087656021565,0,left,0.0,0.0
88,0.0024499152209157,0.0017931318358304,0,left,0.0,0.0
89,0.0014188417154494,0.0019969155002303,0,left,0.0,0.0
90,0.0019821125752979,0.0026949639439249,0,left,0.18593031,0.0
91,0.0012330619628846,0.0017750862632877,0,left,0.56470937,0.0
92,0.0014719333598767,0.0007259267337415,0,left,0.86682284,0.0
93,0.001753659300419,0.0006508670495542,0,left,0.953133,0.0
94,0.0027125163637829,0.0009956957221541,0,left,0.9687126,0.0
95,0.0018765239883313,0.0004365479315688,0,left,0.97416055,0.0
96,0.0009651491654324,0.0006176824251846,0,left,0.97659934,0.0
97,0.0009956032782799,0.0001624115860577,0,left,0.9778465,0.0
98,0.0010313424579772,0.0001619465874028,0,left,0.9785301,0.0
99,0.0007185680278368,0.0003574413240731,0,left,0.97904426,0.0
100,0.000194807461985,0.0001019747786064,0,left,0.9794563,0.0
101,0.0012868856158039,0.0001405879339506,0,left,0.97977555,0.0
102,0.0006835156264853,0.0003092968455142,0,left,0.9800747,0.0
103,0.0009564315542422,0.0001466576116273,0,left,0.980276,0.0
104,0.0006033365406734,5.63122612311825e-05,0,left,0.9804926,0.0
105,0.0003682497961016,0.0002415234240498,0,left,0.98059547,0.0
106,0.0002387570744114,0.0003344600974076,0,left,0.9807257,0.0
107,0.0005711043818594,0.0002141735459576,0,left,0.9808667,0.0
108,0.000816390316225,4.302267290737005e-05,0,left,0.98084474,0.0
109,6.986022560412842e-05,4.2508742126408205e-05,0,left,0.9804233,0.0
110,0.0012681630088759,0.0001856664006923,0,left,0.97897464,0.0
111,0.0035837189155162,0.001061672738317,0,left,0.9694533,0.0
112,0.0073143182769541,0.0023272677179507,0,left,0.744204,0.0
113,0.0095940884601843,0.0036840791775991,0,left,0.0,0.0
114,0.0110509736597115,0.0023466054657137,0,left,0.0,0.0
115,0.0082753055598693,0.001053328015199,0,left,0.0,0.0
116,0.0038653799706613,0.0026763924875917,0,other,0.0,0.0
117,0.0029419693380242,0.0012955251980795,0,other,0.0,0.0
118,0.0028092638132497,0.001217801396682,0,other,0.0,0.0
119,0.0024843114217554,0.0016795344451787,0,other,0.0,0.0
120,0.0029098634836828,0.0015144530735832,0,other,0.0,0.0
121,0.0035452713862972,0.0017512038251536,0,other,0.0,0.0
122,0.0032914176426321,0.0030814984315963,0,other,0.0,0.0
123,0.0034177784503386,0.003757417350423,0,other,0.0,0.0
124,0.0036464296337878,0.0033944354299688,0,other,0.0,0.0
125,0.003030601118136,0.003162435117178,0,other,0.0,0.0
126,0.0024517501827782,0.0029622581962072,0,other,0.0,0.0
127,0.0030652479741,0.0026800288731273,0,other,0.0,0.0
128,0.0028231420194311,0.0023135598615549,0,other,0.0,0.0
129,0.0029755878201509,0.0019685066624381,0,other,0.0,0.0
130,0.0022853592250331,0.0015701277773423,0,other,0.0,0.0
131,0.0010448848048737,0.0007066760390435,0,other,0.0,0.0
132,0.0004081571718732,6.226264165992694e-05,0,other,0.0,0.0
133,0.0007172752781166,0.0002352245837841,0,other,0.0,0.0
134,0.0020952401000791,0.0002919047411784,0,other,0.0,0.0
135,0.0026911759265767,8.955137875884124e-06,0,other,0.0,0.0
136,0.0010278618356768,0.0003046201493426,0,other,0.0,0.0
137,0.0006971451212577,0.0005341641292633,0,other,0.0,0.0
138,0.0004966789092234,0.0007424578266411,0,other,0.0,0.0
139,0.0010020156391849,0.0009475329512432,0,other,0.0,0.0
140,0.0017977356318484,0.0011493859822301,0,other,0.0,0.0
141,0.0008258637939411,0.0013480287834815,0,other,0.0,0.0
142,0.000913395048526,0.0015434531519136,0,other,0.0,0.0
143,0.0026531987040219,0.0017356536653035,0,other,0.0,0.0
144,0.0031260261149548,0.0019246397575661,0,other,0.0,0.0
145,0.0032320498970932,0.0021104128082169,0,other,0.0,0.0
146,0.0029581000930213,0.0022929660511988,0,other,0.0,0.0
147,0.0033158916708065,0.0029149655584256,0,other,0.0,0.0
148,0.0034506639430892,0.0048303777926517,0,other,0.0,0.0
149,0.0044121982430042,0.0051565072932528,0,other,0.0,0.0
150,0.0038677623175769,0.0043776008838558,0,other,0.0,0.0
151,0.0037422858690603,0.0030610266588991,0,other,0.0,0.0
152,0.0029995259408667,0.0023428171198585,0,other,0.0,0.0
153,0.0015209668700975,0.0021300636635362,0,other,0.0,0.0
154,0.0020217682193961,0.0017638593788112,0,other,0.0,0.0
155,0.0019707344295773,0.0009440785897574,0,other,0.0,0.0
156,0.0012023317883273,0.0008871504993624,0,other,0.0,0.0
157,0.0018265859645191,0.0021845746250845,0,other,0.0,0.0
158,0.0016231890433134,0.0030552699656584,0,other,0.0,0.0
159,0.0032494713533342,0.0029776613418728,0,other,0.0,0.0
160,0.0036278436193743,0.0028669502924727,0,other,0.0,0.0
161,0.0031697309614638,0.0030727199487644,0,other,0.0,0.0
162,0.0022516008702438,0.0034163089161404,0,other,0.0,0.0
163,0.0029430802263648,0.0030677275854453,0,other,0.0,0.0
164,0.0027093179067073,0.0025151267890228,0,left,0.0,0.0
165,0.0019701667931694,0.0016422311458725,0,left,0.0,0.0
166,0.0024556373462799,0.0017393792048093,0,left,0.0,0.0
167,0.0026054871973243,0.0016698279065887,0,left,0.0,0.0
168,0.001754078010751,0.0018823251519846,0,left,0.0,0.0
169,0.001906459185616,0.0014701316648901,0,left,0.0,0.0
170,0.0021694259298628,0.0011707808153902,0,left,0.0,0.0
171,0.0035652663785339,0.0004355726471468,0,left,0.13476877,0.0
172,0.0025270681108905,0.0002577337507008,0,left,0.5145855,0.0
173,0.0024101770363352,0.0006299071135797,0,left,0.8111949,0.0
174,0.0025772189709099,0.0003749436078231,0,left,0.9087042,0.0
175,0.0010750623155469,0.0001563566570519,0,left,0.9375166,0.0
176,0.0017477536489795,0.0011849061636075,0,left,0.9504398,0.0
177,0.0017844249069219,0.0015866208550377,0,left,0.9592751,0.0
178,0.001405808891307,0.0007060692091922,0,left,0.96321636,0.0
179,0.0016084496268814,0.0002813392336013,0,left,0.96554184,0.0
180,0.0010340904471861,0.0002477098782037,0,left,0.96723217,0.0
181,0.00093200544651,0.0006488836787578,0,left,0.96758926,0.0
182,0.0007000367625167,0.000627861754439,0,left,0.9676547,0.0
183,0.0008319570877026,0.0002352376489514,0,left,0.9672529,0.0
184,0.0015941978648517,0.000214819065848,0,left,0.9665302,0.0
185,0.000896899956182,0.0002580562413796,0,left,0.9662369,0.0
186,0.0003015327059978,0.0002428979273302,0,left,0.96532696,0.0
187,0.0003011146746533,0.0001343842286224,0,left,0.96498555,0.0
188,0.000152930249973,2.7725713163628317e-05,0,left,0.9642721,0.0
189,0.0005946814142693,4.742185607806043e-05,0,left,0.96137315,0.0
190,0.000950634221029,3.974405560266011e-05,0,left,0.95558566,0.0
191,0.001829635891641,0.0001629801195833,0,left,0.9367656,0.0
192,0.0065799868638896,0.0007950362774163,0,left,0.7867383,0.0
193,0.0079664909934693,0.0016900914782122,0,left,0.0,0.0
194,0.0046813809977839,0.0014944585724228,0,left,0.0,0.0
195,0.0028949608202211,0.0009197977695244,0,left,0.0,0.0
196,0.0010134852402493,0.0010953414184611,0,left,0.0,0.0
197,0.000374294084747,0.0005808115547442,0,left,0.0,0.0
198,0.0012329824114983,0.0003542411183089,0,left,0.0,0.0
199,0.0008470967546256,0.0004045939163947,0,left,0.0,0.0
200,0.0003486625800867,0.0004828019299751,0,left,0.0,0.0
201,0.0008978162737372,0.001267897622262,0,left,0.0,0.0
202,0.0018525266165913,0.0001280045903976,0,left,0.0,0.0
203,0.0022633210680372,0.0013740117217192,0,left,0.0,0.0
204,0.0027184665292708,0.0004784967747512,0,left,0.0,0.0
205,0.0042129899685207,0.0005469116190615,0,left,0.0,0.0
206,0.0034563177023861,0.0008741597428521,0,left,0.0,0.0
207,0.0042202548116653,0.0009549521113916,0,left,0.0,0.0
208,0.0043255383855412,0.0007519196575628,0,left,0.0,0.0
209,0.0038022743959885,0.0002939210776893,0,left,0.0,0.0
210,0.0044392062095417,0.0003462519911481,0,left,0.0,0.0
211,0.0022999494153571,0.0002798247460184,0,left,0.0,0.0
212,0.0021473368568348,0.0007266179339524,0,left,0.0,0.0
213,0.0039189498449534,0.001205169788194,0,left,0.0,0.0
214,0.0050649501465753,0.0022358961441319,0,left,0.0,0.0
215,0.0057679152584308,0.0029777751830735,0,left,0.0,0.0
216,0.0069466801295398,0.002110511670935,0,left,0.0,0.0
217,0.0065290666561262,0.0038956722932085,0,left,0.0,0.0
218,0.0053805732513315,0.0045330083033918,0,left,0.0,0.0
219,0.0049556609726552,0.0045809727300575,0,left,0.0,0.0
220,0.0047547848029645,0.0048351976068423,0,left,0.0,0.0
221,0.0051753341978807,0.0050747547861723,0,left,0.0,0.0
222,0.0048913050999309,0.0052487895339831,0,left,0.0,0.0
223,0.0052862947189666,0.0053633423983628,0,other,0.0,0.0
224,0.0050185595863498,0.0054874134033004,0,other,0.0,0.0
225,0.005156561670866,0.0057207623658919,0,other,0.0,0.0
226,0.0059859183410443,0.0055908042288912,0,other,0.0,0.0
227,0.0058330196705572,0.0050702769608624,0,other,0.0,0.0
228,0.0049169239624194,0.0047852512732305,0,other,0.0,0.0
229,0.0055223049693174,0.0047551857267574,0,left,0.0,0.0
230,0.0061700803156229,0.0048711112770587,0,left,0.0,0.0
231,0.0065950397493385,0.0050154436777372,0,left,0.0,0.0
232,0.0059240903220231,0.0050986540094894,0,left,0.0,0.0
233,0.0058086679715129,0.0051628939289833,0,left,0.0,0.0
234,0.0047775546181938,0.00522320460189,0,left,0.0,0.0
235,0.0045793298385808,0.0052794199008994,0,left,0.0,0.0
236,0.0048345535737087,0.0053318692637435,0,left,0.0,0.0
237,0.0056018101847018,0.0053982656801901,0,left,0.0,0.0
238,0.0049698535918313,0.0055329375577792,0,other,0.0,0.0
239,0.0055092489475238,0.0057835449488033,0,other,0.0,0.0
240,0.0055273352528318,0.0062639585273008,0,other,0.0,0.0
241,0.0051878162052773,0.0061953876469803,0,other,0.0,0.0
242,0.004547337659715,0.0061075757174427,0,other,0.0,0.0
243,0.0038172613852647,0.0062563953042408,0,other,0.0,0.0
244,0.0047647093494549,0.0064205373872346,0,other,0.0,0.0
245,0.0047819892070996,0.0067144618512929,0,other,0.0,0.0
246,0.0040931082341278,0.0052840888603956,0,other,0.0,0.0
247,0.0036838563296078,0.0046100932484515,0,other,0.0,0.0
248,0.0033244955615445,0.0040841244623744,0,other,0.0,0.0
249,0.0031130967047585,0.0032942385803369,0,other,0.0,0.0
250,0.001998324361416,0.003234553339249,0,other,0.0,0.0
251,0.0034872367450447,0.0029744238204242,0,other,0.0,0.0
252,0.0041531200332452,0.0032220571950331,0,other,0.0,0.0
253,0.0037350848231864,0.0036984109741254,0,other,0.0,0.0
254,0.0039237508979888,0.0022609651789721,0,other,0.0,0.0
255,0.0036462111994068,0.0021886443358199,0,other,0.0,0.0
256,0.0041246921216343,0.0022894059851265,0,other,0.0,0.0
257,0.0029382681346704,0.0020742329608135,0,other,0.0,0.0
258,0.0020607312410325,0.0015849953575787,0,other,0.0,0.0
259,0.0021639200710009,0.0014328875604142,0,other,0.0,0.0
260,0.001205638235569,0.0004199356565928,0,other,0.0,0.0
261,0.001327145588523,4.397853025880429e-05,0,other,0.0,0.0
262,0.0019872440123132,0.0003697203519566,0,other,0.0,0.0
263,0.0016879748509769,0.0007065862998659,0,other,0.0,0.0
264,0.0011006225389736,0.0006129934584185,0,other,0.0,0.0
265,0.0017445729936569,0.0007945991240724,0,other,0.0,0.0
266,0.0022807301232632,0.0004543412190995,0,other,0.0,0.0
267,0.0023253129728401,0.0005137892448255,0,other,0.0,0.0
268,0.002176810731474,0.0004673604964858,0,other,0.0,0.0
269,0.001816808065887,0.0010333660212209,0,other,0.0,0.0
270,0.0005436955231831,0.0014688290878149,0,other,0.0,0.0
271,0.0003672356435101,0.0013272845741282,0,other,0.0,0.0
272,0.0008744527712982,0.0014093483906835,0,other,0.0,0.0
273,0.0013381037868426,0.0013928573147007,0,other,0.0,0.0
274,0.0011020641352148,0.0004633999393861,0,other,0.0,0.0
275,0.0012695786597545,1.758279800631519e-05,0,other,0.0,0.0
276,0.0016372134856147,0.0001982376182109,0,other,0.0,0.0
277,0.0034578573160444,0.0003148687945562,0,other,0.0,0.0
278,0.0063797023465224,0.000555087351953,0,other,0.0,0.0
279,0.0059000501145218,0.0010825412071289,0,other,0.0,0.0
280,0.0052448286355534,0.0013911514424074,0,other,0.0,0.0
281,0.0039938950521772,0.0014300621763483,0,other,0.0,0.0
282,0.0030299868182011,0.0010412255620779,0,other,0.0,0.0
283,0.00240174653213,0.0005105029207279,0,other,0.0,0.0
284,0.0012001016114343,0.0004190800608997,0,other,0.0,0.0
285,0.0008824844911025,0.000199980287093,0,other,0.0,0.0
286,0.0006903629095197,0.0004145362781271,0,other,0.0,0.0
287,0.0005663195852519,0.0004198800537709,0,other,0.0,0.0
288,0.0006105751557987,0.0004854720638771,0,other,0.0,0.0
289,0.0005299721185532,0.0003999883688976,0,other,0.0,0.0
290,0.0002666473179865,0.0002628732684201,0,other,0.0,0.0
291,0.000135304811588,0.0002299165724163,0,other,0.0,0.0
292,0.000102618553312,8.39845527827049e-05,0,other,0.0,0.0
293,0.0001275917163522,4.8541487373327366e-05,0,other,0.0,0.0
294,0.0003108285987392,0.0001582366629268,0,other,0.0,0.0
295,0.0001092641449686,7.292730537817723e-05,0,other,0.0,0.0
296,0.0001614589287268,4.560745069262836e-05,0,other,0.0,0.0
297,0.0001741306395155,5.582654677526908e-05,0,other,0.0,0.0
298,0.0001412890866739,6.74730359881797e-05,0,other,0.0,0.0
299,8.083571656394488e-05,2.1865124147953655e-05,0,other,0.0,0.0
300,0.0002320761046708,3.446679100226193e-06,0,other,0.0,0.0
301,7.416500538541533e-05,4.484651033666604e-06,0,other,0.0,0.0
302,7.788362247877611e-05,2.4969398015541848e-05,0,other,0.0,0.0
303,6.820923489996876e-05,8.819936786542821e-05,0,other,0.0,0.0
304,0.0002461174690005,0.0002173522789852,0,other,0.0,0.0
305,0.0008440073349482,0.0007954216654856,0,other,0.0,0.0
306,0.0020140181303802,0.0009269901303137,0,other,0.0,0.0
307,0.0033779049061662,0.0004296856062741,0,other,0.0,0.0
308,0.0038801776442455,0.0006293458603209,0,other,0.0,0.0
309,0.0037427053209736,0.0012104613838225,0,other,0.0,0.0
310,0.0032313529357963,0.001153658940164,0,other,0.0,0.0
311,0.0021157394626962,0.0013690478555774,0,other,0.0,0.0
312,0.0029707796897054,0.0018793176418533,0,other,0.0,0.0
313,0.0032181976726796,0.0021834968450447,0,other,0.0,0.0
314,0.0023170343219539,0.0019317469070914,0,other,0.0,0.0
315,0.0021562109527395,0.0017560485663837,0,other,0.0,0.0
316,0.0014382469691494,0.0018394071558471,0,other,0.0,0.0
317,0.0013288413275104,0.0009639823446321,0,other,0.0,0.0
318,0.0013208470355729,0.0009257390435916,0,other,0.0,0.0
319,0.0046626760954507,0.0009102111007149,0,other,0.0,0.0
320,0.0100562605419523,0.0011612151141581,0,other,0.0,0.0
321,0.0097940380412153,0.0017781826064717,0,other,0.0,0.0
322,0.0066267189794113,0.0015459866562418,0,other,0.0,0.0
323,0.0057937893293182,0.0019984531400169,0,other,0.0,0.0
324,0.005557206698012,0.0029629858758615,0,other,0.0,0.0
325,0.0056024465174681,0.0040873314118938,0,other,0.0,0.0
326,0.0062319798481405,0.0052139764803351,0,other,0.0,0.0
327,0.00583446199712,0.0058212568629149,0,other,0.0,0.0
328,0.0057382027815144,0.006429073933881,0,other,0.0,0.0
329,0.0045097932988246,0.0061635182121387,0,other,0.0,0.0
330,0.0032607911711511,0.0052950171561901,0,other,0.0,0.0
331,0.0033727460759624,0.0044620811507872,0,other,0.0,0.0
332,0.0043030772256544,0.0041496632993065,0,other,0.0,0.0
333,0.0037019662641036,0.0043372902406879,0,other,0.0,0.0
334,0.0030593270058094,0.004051811511976,0,other,0.0,0.0
335,0.0033536288084928,0.0037276090132872,0,other,0.0,0.0
336,0.003204088390779,0.0039885552371432,0,other,0.0,0.0
337,0.0029310478853561,0.0038326488012497,0,other,0.0,0.0
338,0.0043860710824896,0.0031896051919693,0,other,0.0,0.0
339,0.0043419490938947,0.0032289484771876,0,other,0.0,0.0
340,0.0038664648699373,0.0039851725980483,0,other,0.0,0.0
341,0.0048494303414902,0.0038231000255242,0,other,0.0,0.0
342,0.0057436441870697,0.0049155586038152,0,other,0.0,0.0
343,0.0061253185929141,0.0045330489570424,0,other,0.0,0.0
344,0.0058595643273289,0.0050718994993639,0,other,0.0,0.0
345,0.005631148384142,0.0063015689043677,0,other,0.0,0.0
346,0.0067698358934753,0.0072332272143281,0,other,0.0,0.0
347,0.0067327924437291,0.0060324038054995,0,other,0.0,0.0
348,0.0059539389406685,0.0057236869741451,0,other,0.0,0.0
349,0.0073803596378338,0.0058331310838339,0,other,0.0,0.0
350,0.0069271964791086,0.0058915736254631,0,other,0.0,0.0
351,0.0044778455336426,0.0062667967282411,0,other,0.0,0.0
352,0.0044420968583408,0.0057282572905362,0,other,0.0,0.0
353,0.0042639991802215,0.0057246904925053,0,other,0.0,0.0
354,0.0044856409417237,0.0060464779604713,0,other,0.0,0.0
355,0.0038105037954485,0.0063236401423013,0,other,0.0,0.0
356,0.0051258341975266,0.0062984255888298,0,other,0.0,0.0
357,0.0054178407072531,0.0042913676664489,0,other,0.0,0.0
358,0.0045967785717116,0.0036749058109943,0,other,0.0,0.0
359,0.0056355729830131,0.0023389470422715,0,other,0.0,0.0
360,0.0035682610009944,0.0030108786150719,0,other,0.0,0.0
361,0.0036351280641913,0.0033534291824016,0,other,0.0,0.0
362,0.0018748217349848,0.0024688198592271,0,other,0.0,0.0
363,0.0033167706928094,0.0019507382751839,0,other,0.0,0.0
364,0.0081833107838647,0.0023828361763344,0,other,0.0,0.0
365,0.0082994062037044,0.0026302737761126,0,other,0.0,0.0
366,0.005846517846669,0.0037280316015137,0,other,0.0,0.0
367,0.0051658043094181,0.0036855871990372,0,other,0.0,0.0
368,0.0048195351979697,0.0051704195292661,0,other,0.0,0.0
369,0.0046714819215,0.0047955397140184,0,other,0.0,0.0
370,0.0039187766704665,0.0033252588605462,0,other,0.0,0.0
371,0.0027659814600301,0.0037501883971333,0,other,0.0,0.0
372,0.0023846684463396,0.003598475196224,0,right,0.0,0.0
373,0.0028178379638068,0.002523438918526,0,right,0.0,0.0
374,0.0035210442700033,0.0026763217446111,0,right,0.0,0.0
375,0.0040376200840722,0.002652899864787,0,right,0.0,0.0
376,0.0043444705926383,0.0034455016980228,0,right,0.0,0.0
377,0.0040844769084563,0.0036736622569006,0,right,0.0,0.0
378,0.0051802431451831,0.0047769482209214,0,right,0.0,0.0
379,0.0052557489504586,0.0044976185955304,0,right,0.0,0.13332562
380,0.0036884046256995,0.0042925514763494,0,right,0.0,0.42241263
381,0.0040697907873739,0.0020857045876527,0,right,0.0,0.71902996
382,0.0027189179831198,0.0010013181131689,0,right,0.0,0.87850404
383,0.0020362766130722,0.0013281177505409,0,right,0.0,0.9254082
384,0.0008210462065412,0.00100087363696,0,right,0.0,0.9466689
385,0.0015011937695382,9.476463495410888e-05,0,right,0.0,0.952879
386,0.0001327654019797,0.0004671483615764,0,right,0.0,0.95704484
387,0.0010844172333191,9.104993886904608e-05,0,right,0.0,0.9603413
388,0.0007618370875477,0.0009534329572633,0,right,0.0,0.9614088
389,0.0012309989003722,0.0015212760128235,0,right,0.0,0.9628439
390,0.0020717587340573,0.0017203353628202,0,right,0.0,0.96421254
391,0.0012790961344275,0.0014788111544873,0,right,0.0,0.9651559
392,0.0004828778190373,0.0005693298683701,0,right,0.0,0.96553725
393,0.0007577188487259,0.0003127357039205,0,right,0.0,0.9665496
394,0.0006544248912643,0.0012134674660404,0,right,0.0,0.9679014
395,0.0004883431303572,0.0012421722395445,0,right,0.0,0.9679582
396,0.0002584782702685,0.0010184782503473,0,right,0.0,0.96721053
397,0.0008991527945892,0.0006967364703858,0,right,0.0,0.9641434
398,0.0018940387481773,0.0007005419341903,0,right,0.0,0.95392793
399,0.0010545315575606,0.0002026635470146,0,right,0.0,0.9267308
400,0.0032517201875417,0.0002431863905402,0,right,0.0,0.7844226
401,0.0064367530893717,0.000608673391673,0,right,0.0,0.29570755
402,0.0064545007991086,0.0005749294138714,0,right,0.0,0.0
403,0.0048189114027593,0.0001359697610383,0,right,0.0,0.0
404,0.0038778358380838,0.0012192475682015,0,right,0.0,0.0
405,0.0048666280048581,0.0033008440128807,0,right,0.0,0.0
406,0.006831105148367,0.0057671089948506,0,right,0.0,0.0
407,0.0070801138994276,0.0078600304319517,0,right,0.0,0.0
408,0.006893002633863,0.0088955820234631,0,right,0.0,0.0
409,0.0067221635473863,0.0087269323514207,0,right,0.0,0.0
410,0.0058174483346014,0.0074937658980863,0,right,0.0,0.0
411,0.0029969006491527,0.0053315909750893,0,right,0.0,0.0
412,0.0015227553564552,0.00183603249894,0,right,0.0,0.0
413,0.0009898229765023,0.0003751450915362,0,right,0.0,0.0
414,0.0006207129198001,0.0003287912826077,0,right,0.0,0.0
415,0.0017125216684282,0.000522217673649,0,right,0.0,0.0
416,0.0014405195519171,0.0003472426469439,0,right,0.0,0.0
417,0.0026823519180912,0.0003815020126489,0,right,0.0,0.0
418,0.0026351995658543,0.0009541823433964,0,right,0.0,0.0
419,0.0033514187762915,0.0016768477753047,0,right,0.0,0.0
420,0.0053007687628879,0.0019311824991352,0,right,0.0,0.0
421,0.0037810698236741,0.001332427251878,0,right,0.0,0.0
422,0.0026681763603743,0.002100229822737,0,right,0.0,0.0
423,0.0031645232268077,0.0024160738583372,0,right,0.0,0.0
424,0.0037806849612238,0.0030869154529157,0,right,0.0,0.0
425,0.0036686421033372,0.0029108522683849,0,right,0.0,0.0
426,0.0038311524756778,0.0034300977130123,0,right,0.0,0.0
427,0.0033834013852145,0.0038047905980496,0,right,0.0,0.0
428,0.0017412764948222,0.0030205983494557,0,right,0.0,0.0
429,0.0010847379032071,0.0028002433669475,0,right,0.0,0.0
430,0.0007145338765624,0.0012324972314747,0,right,0.0,0.0
431,0.0003784198259318,0.001927413425418,0,right,0.0,0.0
432,0.0011951436155946,0.0021629062573791,0,right,0.0,0.0
433,0.0024071520439217,0.0015937383796824,0,right,0.0,0.0
434,0.0022904221875262,0.001881778588572,0,right,0.0,0.0
435,0.0062815188512526,0.0018910641711467,0,right,0.0,0.0
436,0.0063136059915254,0.0010556644508784,0,right,0.0,0.5179096
437,0.003581597570793,0.0009482859958583,0,right,0.0,0.7889792
438,0.0017892628842524,0.0015378748793656,0,right,0.0,0.8730425
439,0.002291378627581,0.0010944812917753,0,right,0.0,0.9088168
440,0.0015342237190798,0.0004928314409516,0,right,0.0,0.92817235
441,0.0013242115625754,0.0001360239120643,0,right,0.0,0.94214886
442,0.0012565749697093,0.0002234596487881,0,right,0.0,0.95264155
443,0.0009199538062026,6.353377301200012e-05,0,right,0.0,0.9574294
444,0.0005817754423922,0.0004652153601379,0,right,0.0,0.9586674
445,0.0012011923186758,0.0006980672823218,0,right,0.0,0.9556685
446,0.0019163780216832,0.0006802000052921,0,right,0.0,0.94724625
447,0.0022578537480458,0.0006911935658223,0,right,0.0,0.927816
448,0.0025622720801814,0.0008649272958629,0,right,0.0,0.88344306
449,0.0041745757949344,0.0012161381804827,0,right,0.0,0.7366061
