Time,Frame,nose_dist,body_dist,freezing,body
2.56,64,0.005385115463452,0.0066319681072161,0,other
2.6,65,0.0058270706296182,0.0067586499575589,0,other
2.64,66,0.0044264245071745,0.0046257701879267,0,other
2.68,67,0.0056296651367414,0.0056633996326815,0,other
2.72,68,0.0036839239515752,0.0037614929021448,0,other
2.76,69,0.0041666131087893,0.0025798615671131,0,other
2.8,70,0.0040390127499352,0.003044157851877,0,other
2.84,71,0.0054606158581348,0.0050242263230139,0,other
2.88,72,0.002325000237296,0.0015859590105714,0,other
2.92,73,0.0065441286577973,0.0021012944344105,0,other
2.96,74,0.0106374252248597,0.0022230634589347,0,other
3.0,75,0.0065623981378903,0.0025237152074665,0,other
3.04,76,0.005019734384235,0.0033071615565982,0,other
3.08,77,0.006953871205912,0.0048887028859312,0,other
3.12,78,0.0088745577288203,0.0053254942843623,0,other
3.16,79,0.0026466563648874,0.0023852911356276,0,other
3.2,80,0.0047180866238128,0.0064996737870845,0,other
3.24,81,0.0090491968652753,0.0102093369014714,0,other
3.28,82,0.0054783229873429,0.0064456032960396,0,other
3.32,83,0.0047632477816978,0.0048212143283238,0,other
3.36,84,0.0042185635513427,0.005345808903015,0,other
3.4,85,0.0053014600537006,0.0047183184956844,0,other
3.44,86,0.0081540325918166,0.006395924308643,0,other
3.48,87,0.0105636171688747,0.0113397269127779,0,other
3.52,88,0.0045590228217462,0.0060689456193924,0,other
3.56,89,0.002325994991664,0.0028042524573661,0,other
3.6,90,0.0022844595973587,0.0023568343483285,0,other
3.64,91,0.0030406774362811,0.0029025537405233,0,other
3.68,92,0.0015476974196594,0.0011105179631633,0,other
3.72,93,0.0055568436659907,0.0039925301870685,0,other
3.76,94,0.01058960192516,0.0102960074881235,0,other
3.8,95,0.0083407679977855,0.0085018758759456,0,other
3.84,96,0.0071064653338546,0.0079673617951681,0,other
3.88,97,0.0079703441736514,0.0075256933457502,0,other
3.92,98,0.0109010696189566,0.0094811672958841,0,other
3.96,99,0.002924332526149,0.0028037650242187,0,other
4.0,100,0.00273450638922,0.0041064710350872,0,other
4.04,101,0.0038736543065633,0.0064928153781321,0,other
4.08,102,0.0008459260556636,0.0014670399223891,0,other
4.12,103,0.0004242217487194,0.0008178569592217,0,other
4.16,104,0.0013540239882878,0.0011835099387287,0,other
4.2,105,0.0023594876350408,0.0016406555130297,0,other
4.24,106,0.001141824187594,0.0006264793273882,0,other
4.28,107,0.0003811316894752,0.000109545911334,0,other
4.32,108,0.0010833850663146,0.0003910828204538,0,other
4.36,109,0.0027764602003049,0.001902923856517,0,other
4.4,110,0.0046211915261769,0.001757833040487,0,other
4.44,111,0.0015958445874048,0.0004849300304506,0,other
4.48,112,0.0015730449675646,0.0003512827744594,0,other
4.52,113,0.0027647366533143,0.0005225121900451,0,other
4.56,114,0.0009507727962423,0.0003267823609233,0,other
4.6,115,0.00033008577764,0.0002981669154933,0,other
4.64,116,0.0005967380705896,0.000623309955921,0,other
4.68,117,0.00223222494819,0.0009135073303182,0,other
4.72,118,0.0025918682793617,0.0011473453345198,0,other
4.76,119,0.000545094859045,0.0002737936210756,0,other
4.8,120,0.0003941529973324,0.0006025387995878,0,other
4.84,121,0.0016835226397156,0.0026527734472118,0,other
4.88,122,0.0013232225776594,0.0018812891018307,0,other
4.92,123,0.0016966424871061,0.002102997602682,0,other
4.96,124,0.0015974383886752,0.0026574165844141,0,other
5.0,125,0.0018820384840376,0.002433249248816,0,other
5.04,126,0.0029936466027275,0.0007490689256005,0,other
5.08,127,0.0014271001230923,0.0001121522091239,0,other
5.12,128,0.0017784609778686,0.0004566365055084,0,other
5.16,129,0.0035780028316192,0.0011639783551157,0,other
5.2,130,0.002863131217309,0.002068027255751,0,other
5.24,131,0.0026878573578414,0.0044476739766711,0,other
5.28,132,0.00485763825906,0.001620895375248,0,other
5.32,133,0.0073755493285619,0.003405420538386,0,other
5.36,134,0.0100006741766973,0.005947854397764,0,other
5.4,135,0.0065507993218737,0.0044742115884239,0,other
5.44,136,0.0079401264078928,0.0025026138782932,0,other
5.48,137,0.0079748675216672,0.0004777041289592,0,other
5.52,138,0.0068523040752031,3.938757811102636e-05,0,other
5.56,139,0.0020530621423697,0.0002210828517678,0,other
5.6,140,0.0042559767059411,0.0015512241201251,0,other
5.64,141,0.0076778490969667,0.0036165042894318,0,other
5.68,142,0.0078495012196607,0.003884314520268,0,other
5.72,143,0.0082145155464074,0.0059803663703078,0,other
5.76,144,0.0100995791940809,0.0079267207731715,0,other
5.8,145,0.012430376233187,0.0129208488778191,0,other
5.84,146,0.0090352441573794,0.0104450772154392,0,other
5.88,147,0.011299959085241,0.0097444707766079,0,other
5.92,148,0.0038272853918775,0.0036596897016686,0,other
5.96,149,0.0082800207379034,0.009296524630514,0,centre
6.0,150,0.0151773172414941,0.0149161273606713,0,centre
6.04,151,0.0101542336879408,0.0106527885926564,0,centre
6.08,152,0.0096556804107365,0.0089261700588821,0,centre
6.12,153,0.0032723508980328,0.0026738442214537,0,centre
6.16,154,0.0066779056128708,0.004553626665408,0,other
6.2,155,0.0091040860670454,0.0063047721215168,0,other
6.24,156,0.0055300913247672,0.003584821837447,0,other
6.28,157,0.0052228720301311,0.0034198648096997,0,other
6.32,158,0.0063748593729888,0.0037872673347606,0,other
6.36,159,0.0087899728879601,0.0031472420573501,0,other
6.4,160,0.0042619106942001,0.002150619736013,0,other
6.44,161,0.0045244346933164,0.0023598705584701,0,other
6.48,162,0.0021998158612416,0.0019253498952913,0,other
6.52,163,0.0021588625031793,0.000858950378457,0,other
6.56,164,0.0009914651948068,0.0003663639408476,0,other
6.6,165,0.0024695596682308,0.0004031716757164,0,other
6.64,166,0.0024948641139303,0.0014678506461536,0,other
6.68,167,0.0015636729316431,0.0010864819048966,0,other
6.72,168,0.0040333747475524,0.0010556507049552,0,other
6.76,169,0.0016623939633291,0.0003166628933594,0,other
6.8,170,0.0033863705716326,0.0003366062367458,0,other
6.84,171,0.0051413567397217,0.001186026996646,0,other
6.88,172,0.0032450368502702,0.0010240815989683,0,other
6.92,173,0.0030318818081761,0.0011371106330177,0,other
6.96,174,0.0032597639142155,0.0011055115586932,0,other
7.0,175,0.0011576369875376,0.0007888166878723,0,other
7.04,176,0.0041611713766866,0.0005796431263192,0,other
7.08,177,0.0119061865801554,0.0012388318751168,0,other
7.12,178,0.0038665367926734,0.000299869806445,0,other
7.16,179,0.0053415191317234,0.000849230183417,0,other
7.2,180,0.0086041676948847,0.0044803096271165,0,other
7.24,181,0.0094137200474957,0.0082919533759665,0,other
7.28,182,0.0120359701362882,0.0125908373387603,0,other
7.32,183,0.0031681679488833,0.0038979932817955,0,other
7.36,184,0.0024503142046821,0.004864979502471,0,other
7.4,185,0.0032548424503718,0.0048470113032924,0,other
7.44,186,0.0023977725397892,0.0017651919336541,0,other
7.48,187,0.0027285404711639,0.0013828658201548,0,other
7.52,188,0.0041487759312267,0.0034086465966677,0,other
7.56,189,0.0074529237524638,0.0063887662814925,0,other
7.6,190,0.0070909587357697,0.0070075112771617,0,other
7.64,191,0.0091377823207678,0.0095223857614371,0,other
7.68,192,0.0071614405106095,0.006813245482687,0,other
7.72,193,0.0048482816771653,0.0052786030084074,0,other
7.76,194,0.0018293840805341,0.0022156404751808,0,other
7.8,195,0.0044917811643284,0.0055925576219543,0,other
7.84,196,0.0069032813938613,0.0054906974753354,0,other
7.88,197,0.0083456115221986,0.0038610257628167,0,other
7.92,198,0.0137597826271637,0.0069050024703019,0,other
7.96,199,0.0082703673598589,0.0047857694904044,0,other
8.0,200,0.0062970940463461,0.0050890367993196,0,other
8.04,201,0.0087347581380787,0.0080140928632177,0,other
8.08,202,0.0122545599133036,0.0105400285781447,0,other
8.12,203,0.0038320112599058,0.0036050474333104,0,other
8.16,204,0.0043435268720647,0.0065101991076684,0,other
8.2,205,0.001359272970005,0.0072044178470758,0,other
8.24,206,0.00037900771297,0.0019005366491095,0,other
8.28,207,0.0006621933986738,0.0008603430793184,0,other
8.32,208,0.0008045462478171,0.0017803883839853,0,other
8.36,209,0.0006384424624884,0.0005132407553364,0,other
8.4,210,0.0014585662954365,0.0002702124966635,0,other
8.44,211,0.0054858205181046,0.0002585441228789,0,other
8.48,212,0.00321468106483,0.0009124763140288,0,other
8.52,213,0.002549014803282,0.0020272955431751,0,other
8.56,214,0.0024122075784905,0.0017032629741833,0,other
8.6,215,0.0009769754210693,0.000854231531283,0,other
8.64,216,0.0024323434829299,0.0020840659490186,0,other
8.68,217,0.0023267285123919,0.0005231219328843,0,other
8.72,218,0.0044943953541007,0.0002739822476961,0,other
8.76,219,0.0027124610699686,0.0005073721889066,0,other
8.8,220,0.0012074012770115,0.0005842913971752,0,other
8.84,221,0.0001886120132539,0.000471904900482,0,other
8.88,222,0.0015817536393482,0.0011250808822836,0,other
8.92,223,0.000394413763713,0.0003511903120793,0,other
8.96,224,0.0002480383253685,0.0006013851246439,0,other
9.0,225,0.0011379116548116,0.0016994874054994,0,other
9.04,226,0.0030551509010861,0.0015026739244574,0,other
9.08,227,0.0052407658737821,0.0010873291685915,0,other
9.12,228,0.001554910814567,0.0004580453726105,0,other
9.16,229,0.001392989657463,0.0008511668624907,0,other
9.2,230,0.0004960864893781,0.0002101932364395,0,other
9.24,231,0.0017845902508616,0.0003131906730526,0,other
9.28,232,0.0044371449906679,0.0011729543667683,0,other
9.32,233,0.0015933577674535,0.0007114869305621,0,other
9.36,234,0.0031032582728883,0.0019245275454559,0,other
9.4,235,0.0050129560497673,0.0031643619913059,0,other
9.44,236,0.002534561751787,0.0013827454745376,0,other
9.48,237,0.0020189855494781,0.0007350577349825,0,other
9.52,238,0.0006140908633554,0.0002621785311882,0,other
9.56,239,0.0018713499102048,0.0007302468171189,0,other
9.6,240,0.0033676931280767,0.0022906455065942,0,other
9.64,241,0.0034338301707457,0.0033889051652087,0,other
9.68,242,0.0041901103413099,0.0039238197579008,0,other
9.72,243,0.001501227881072,0.000971499791564,0,other
9.76,244,0.0022920399034258,0.0004976984790934,0,other
9.8,245,0.0005794135477371,0.0001238996636014,0,other
9.84,246,0.0025747985549635,0.0004688441075668,0,other
9.88,247,0.0103263717865631,0.001894970604229,0,other
9.92,248,0.0039226056744584,0.0009501417775573,0,other
9.96,249,0.0102578790553107,0.001936270932928,0,other
10.0,250,0.0202518432497625,0.001615842946543,0,other
10.04,251,0.0128141061769523,0.0014071073552897,0,other
10.08,252,0.0076666653165872,0.0017400559679208,0,other
10.12,253,0.0016930717065056,0.0006451524166069,0,other
10.16,254,0.0011599662779995,0.0012822699396141,0,other
10.2,255,0.0019062222109412,0.0005218150723074,0,other
10.24,256,0.0022463717320116,0.001130825315741,0,other
10.28,257,0.0033813777363827,0.0021962683769234,0,other
10.32,258,0.0007550619296083,0.0005215929575753,0,other
10.36,259,0.0001099574490492,0.0002932858799404,0,other
10.4,260,0.0005158694424911,0.0006562256837621,0,other
10.44,261,0.0008958457336086,0.0007560376940051,0,other
10.48,262,0.0003178427307336,0.0002791247589933,0,other
10.52,263,8.851939041921627e-05,0.0001394337535395,0,other
10.56,264,1.6463879423117486e-05,0.0002880285162395,0,other
10.6,265,7.620362986463843e-05,0.0001422252109678,0,other
10.64,266,0.0003109063792767,4.02442075680762e-05,0,other
10.68,267,0.0001830400824756,3.12257957375914e-05,0,other
10.72,268,0.0006196460358194,0.0001093440424607,0,other
10.76,269,0.0012394392110032,0.0001273326952278,0,other
10.8,270,0.0005537782808374,0.0002924788031917,0,other
10.84,271,0.0007385025006023,0.0008759966052026,0,other
10.88,272,0.0012360631157236,0.0005826098588851,0,other
10.92,273,0.000669212623164,0.0005457488136665,0,other
10.96,274,0.0004953385778675,0.0005335892182227,0,other
11.0,275,0.0034923547313196,0.0029000347305853,0,other
11.04,276,0.0080336325017691,0.0069581394909362,0,other
11.08,277,0.0083587918590724,0.0096725439056357,0,other
11.12,278,0.0086812482892163,0.0107078130411961,0,other
11.16,279,0.0030110540283801,0.0034555878874307,0,other
11.2,280,0.0065078267545143,0.0061435995840343,0,other
11.24,281,0.0100854556541509,0.0096300175157259,0,other
11.28,282,0.0095037689069289,0.0081398686930827,0,other
11.32,283,0.0116167580532599,0.0121511568956615,0,other
11.36,284,0.0082596460533555,0.0088230701439315,0,other
11.4,285,0.0027663603420061,0.0029574126456027,0,other
11.44,286,0.0064466671439928,0.0068376245239202,0,centre
11.48,287,0.011312916765302,0.0110967411574562,0,centre
11.52,288,0.0187302172597164,0.0188509525859257,0,centre
11.56,289,0.005912449320627,0.0060716107096666,0,centre
11.6,290,0.009064791297848,0.00948536721164,0,centre
11.64,291,0.013757801903602,0.0144267172093153,0,centre
11.68,292,0.0111199503051708,0.0106042443468412,0,centre
11.72,293,0.0112946272141679,0.0125738789329589,0,other
11.76,294,0.003827414474854,0.0042360580267504,0,other
11.8,295,0.0067935898644421,0.0074084702008976,0,other
11.84,296,0.0067560179570685,0.0090778473913644,0,other
11.88,297,0.0024834196211956,0.0038025092448928,0,other
11.92,298,0.0026656809549105,0.0027478763209901,0,other
11.96,299,0.001228653626646,0.0010075176454295,0,other
12.0,300,0.0036876152994939,0.0023777203981713,0,other
12.04,301,0.0063151849171278,0.0034901571903288,0,other
12.08,302,0.0049561238906483,0.0025897747885218,0,other
12.12,303,0.0088270317425149,0.0019289066055066,0,other
12.16,304,0.0061957789857477,0.0014954248459939,0,other
12.2,305,0.0042860137214029,0.001526307117673,0,other
12.24,306,0.0030814630728539,0.0020222031443255,0,other
12.28,307,0.0042627324479744,0.0018779454671018,0,other
12.32,308,0.0013057250686319,0.0006951611126073,0,other
12.36,309,0.0019563093093701,0.0017950247444977,0,other
12.4,310,0.0028788781173885,0.0022314237021439,0,other
12.44,311,0.000833764391311,0.0004785179051123,0,other
12.48,312,0.0003232338893409,0.0001297661495746,0,other
12.52,313,0.0020213631921584,0.0009605597376736,0,other
12.56,314,0.0045308386690433,0.0019239890612903,0,other
12.6,315,0.0023115436985343,0.0004484311015038,0,other
12.64,316,0.0011871949506432,0.0001150161504496,0,other
12.68,317,0.000687577141499,0.0011239105369118,0,other
12.72,318,0.0007651383092325,0.0029133167617357,0,other
12.76,319,0.0005814326100599,0.0011481039075695,0,other
12.8,320,0.0024252856324289,0.002107720376359,0,other
12.84,321,0.0030208264820439,0.0022873864982412,0,other
12.88,322,0.0020910910488058,0.001404314484079,0,other
12.92,323,0.0021729396701503,0.0013398743607459,0,other
12.96,324,0.0020835759319943,0.0016765332216126,0,other
13.0,325,0.004511520155437,0.0030110265142417,0,other
13.04,326,0.0031210525432845,0.002537964626367,0,other
13.08,327,0.0025441361668393,0.0014791839729612,0,other
13.12,328,0.0023245095763708,0.0003082442173397,0,other
13.16,329,0.0043664542298872,0.0001510806224509,0,other
13.2,330,0.0027812980800081,0.0003616258305628,0,other
13.24,331,0.0014085280449793,7.602735138892827e-05,0,other
13.28,332,0.0004894039668357,5.500458058611102e-05,0,other
13.32,333,0.0001016186543374,3.634007584849582e-05,0,other
13.36,334,0.000278198326575,9.856021172037508e-05,0,other
13.4,335,0.001273301716877,0.0001132415862866,0,other
13.44,336,0.0023787190254822,0.000310790625357,0,other
13.48,337,0.0039818011101675,0.0004082280654465,0,other
13.52,338,0.001132176906621,0.0002524023750187,0,other
13.56,339,0.0014403082739738,0.0010366593966405,0,other
13.6,340,0.0013909571418708,0.0022958471667374,0,other
13.64,341,0.0022221998525762,0.0011117853224011,0,other
13.68,342,0.000704259980182,0.0003875655639338,0,other
13.72,343,0.0011210081820279,0.000794609697277,0,other
13.76,344,0.0014196259130563,0.001272140128383,0,other
13.8,345,0.0008318806765832,0.0019825745209321,0,other
13.84,346,0.0011092416030064,0.0049393132297706,0,other
13.88,347,0.0010364500160333,0.0015844474190696,0,other
13.92,348,0.0044508807395031,0.0020301968946824,0,other
13.96,349,0.0064684311047026,0.0028557646301252,0,other
14.0,350,0.0033730029968761,0.0025178010132346,0,other
14.04,351,0.0030028527639727,0.0019235153025908,0,other
14.08,352,0.0015691412902651,0.002130543027467,0,other
14.12,353,0.0076011826844763,0.0038292568050584,0,other
14.16,354,0.0215159837445761,0.0045158842649618,0,other
14.2,355,0.0172808384710033,0.0010534693457132,0,other
14.24,356,0.019061719594723,0.0005196036594562,0,other
14.28,357,0.0051917175815339,0.0001753802569802,0,other
14.32,358,0.0052317112334917,0.0007646601776978,0,other
14.36,359,0.0072187855412831,0.0021741319872133,0,other
14.4,360,0.0068743734893876,0.0028740449916953,0,other
14.44,361,0.0101841351256165,0.0077939902058976,0,other
14.48,362,0.0072497292605048,0.0070190152057852,0,other
14.52,363,0.0042661724986673,0.0052471030968603,0,other
14.56,364,0.0013221749512979,0.0018239306244064,0,centre
14.6,365,0.0024243841126101,0.0038613982451742,0,centre
14.64,366,0.0018260169276584,0.00451542999285,0,centre
14.68,367,0.0009208279192552,0.0012548687750813,0,centre
14.72,368,0.0008708269182614,0.000261775055626,0,centre
14.76,369,0.000186482749846,5.044170144186268e-05,0,centre
14.8,370,0.0004106390947625,0.0001625741351279,0,centre
14.84,371,0.0019319815168876,0.00097308780858,0,centre
14.88,372,0.0023100936650046,0.0014735893450733,0,centre
14.92,373,0.0020786107596811,0.0010925020179674,0,centre
14.96,374,0.0057269016718156,0.0032208408463268,0,centre
15.0,375,0.0014439213867932,0.0016921501019479,0,other
15.04,376,0.0006457888291487,0.0004679240506049,0,other
15.08,377,0.0027901028975041,0.0005991215172045,0,other
15.12,378,0.002595476152363,0.0004528312230152,0,other
15.16,379,0.0007124427624593,0.0001077150413105,0,other
15.2,380,0.0011759021813024,2.037760427575681e-05,0,other
15.24,381,0.0035616435858821,0.0006839724456295,0,other
15.28,382,0.0091797768561138,0.0033801279210019,0,centre
15.32,383,0.0059077027069337,0.0042503231901482,0,centre
15.36,384,0.0046098901321314,0.0037908039159638,0,centre
15.4,385,0.0035735629670587,0.0044036073243033,0,centre
15.44,386,0.0062829318572421,0.0055968662061845,0,centre
15.48,387,0.0048190082830344,0.0028965951765028,0,centre
15.52,388,0.0035002574116435,0.0031102624058629,0,centre
15.56,389,0.0110339815587506,0.0112598935007864,0,centre
15.6,390,0.0079357862341779,0.0077279228808156,0,centre
15.64,391,0.0127185335585994,0.0126031536294751,0,centre
15.68,392,0.0069357956117293,0.0078344924359229,0,other
15.72,393,0.0048125444954666,0.0039942978223089,0,other
15.76,394,0.0019172794972119,0.0018949781489424,0,other
15.8,395,0.0049544882057222,0.0061098132487385,0,other
15.84,396,0.0078909957455559,0.0081047671934989,0,other
15.88,397,0.0062189622856772,0.0054749070443933,0,other
15.92,398,0.0050998715366717,0.0050813389361384,0,other
15.96,399,0.0033671678624276,0.0030958323480565,0,other
16.0,400,0.0047209456511054,0.0012673298487457,0,other
16.04,401,0.0042439386356836,0.0007630805342453,0,other
16.08,402,0.0050425632407409,0.0003116712848853,0,other
16.12,403,0.0059349156326211,0.0008695848527213,0,other
16.16,404,0.0073866844715052,0.0038305422765743,0,other
16.2,405,0.0086289008392456,0.0054549911518297,0,other
16.24,406,0.0101128402784606,0.0055243921764906,0,other
16.28,407,0.0061885084818663,0.0036557364848146,0,other
16.32,408,0.003739118923147,0.0031521583277349,0,other
16.36,409,0.0013296352103447,0.0013026008208437,0,other
16.4,410,0.0022696061017365,0.0026407589999457,0,other
16.44,411,0.0005667354416832,0.0014082904268327,0,other
16.48,412,0.000608191674838,0.001046977461057,0,other
16.52,413,0.0031957266132201,0.0036809070933016,0,other
16.56,414,0.0044600839150566,0.0029820361956274,0,other
16.6,415,0.0037555277235169,0.0018033063688606,0,other
16.64,416,0.0032894294523997,0.0008657084408738,0,other
16.68,417,0.0039190012828366,0.001342074776602,0,other
16.72,418,0.0012037398694186,0.0003408981082761,0,other
16.76,419,0.0013856761896623,0.0007262104198426,0,other
16.8,420,0.0005143007984437,0.0022478699141575,0,other
16.84,421,0.0007890812861128,0.0009647418731317,0,other
16.88,422,0.0025905471826679,0.0002716136461544,0,other
16.92,423,0.0006945355979154,0.0001518583001022,0,other
16.96,424,0.0006288209606216,0.0009568760459939,0,other
17.0,425,0.0018148907320505,0.0023295540824491,0,other
17.04,426,0.0004493448768167,0.0012394222469156,0,other
17.08,427,1.915321947631108e-05,0.0005037733518152,0,other
17.12,428,0.0001760626969824,0.0001025960803737,0,other
17.16,429,0.0012658651656783,0.0001893608207188,0,other
17.2,430,0.0026703665685076,0.0001897326716642,0,other
17.24,431,0.0018448476804393,0.000455871576147,0,other
17.28,432,0.0014429853228167,0.0009510810725869,0,other
17.32,433,0.0008774982303009,0.0006202013827507,0,other
17.36,434,0.000545152588939,0.0010484984886736,0,other
17.4,435,0.0035273374758019,0.0021107732346909,0,other
17.44,436,0.0144069585783135,0.0023956586748632,0,other
17.48,437,0.0040376252555889,0.0008699688575925,0,other
17.52,438,0.0039715600286083,0.0017529619253635,0,other
17.56,439,0.0105050699613967,0.0014943183134069,0,other
17.6,440,0.0103436492820201,0.0004842492493125,0,other
17.64,441,0.0090977208306067,0.0015210773053332,0,other
17.68,442,0.0030032746603809,0.0012545530463615,0,other
17.72,443,0.0071929057710277,0.0057578000946648,0,other
17.76,444,0.0133982112120783,0.0110777929944819,0,other
17.8,445,0.010195540695166,0.0083226518132403,0,other
17.84,446,0.0089267187194174,0.009032788574749,0,other
17.88,447,0.0094013711089857,0.0086150559201829,0,other
17.92,448,0.0078776931169924,0.0080744790429969,0,centre
17.96,449,0.0047041945436055,0.0048360861496007,0,centre
18.0,450,0.0154841758477507,0.0162141252041367,0,centre
18.04,451,0.0163067536185866,0.0187024597178908,0,centre
18.08,452,0.0119286994650645,0.0126147509129041,0,centre
18.12,453,0.0161973822490332,0.0161619788108282,0,other
18.16,454,0.0099369964433073,0.0101693438690697,0,other
18.2,455,0.0072339794516865,0.0075768160285308,0,other
18.24,456,0.0059133225689258,0.0067992782701521,0,other
18.28,457,0.005207987117286,0.0049272107010498,0,other
18.32,458,0.0019447401278429,0.0024374274414827,0,other
18.36,459,0.00374688356945,0.0061496192166305,0,other
18.4,460,0.0016803100718564,0.0034203964291844,0,other
18.44,461,0.0017750415250512,0.0008410118080175,0,other
18.48,462,0.0038692007582393,0.0008662158141282,0,other
18.52,463,0.0033713777768496,0.0003315720276605,0,other
18.56,464,0.0010933943823224,0.0005407911641516,0,other
18.6,465,0.0007332456548882,0.0004877996068291,0,other
18.64,466,0.0015275087108507,0.000744731862813,0,other
18.68,467,0.0005950232054413,0.0002057474616743,0,other
18.72,468,0.0007718263745461,0.0004755714964504,0,other
18.76,469,0.0025016666816929,0.0016514060040313,0,other
18.8,470,0.0021672344557967,0.0015663696591566,0,other
18.84,471,0.0006647876408946,0.0026129184183942,0,other
18.88,472,8.51990810533434e-05,0.0010766817366518,0,other
18.92,473,0.000113678026419,0.0001791269708257,0,other
18.96,474,0.0001685465977599,7.810637506969061e-05,0,other
19.0,475,0.0001841039176264,1.9425916755640952e-05,0,other
19.04,476,0.0001685465977599,1.7315973961963075e-05,0,other
19.08,477,0.0001216877654059,8.156367162237777e-05,0,other
19.12,478,5.34164323447896e-05,0.0001701086358833,0,other
19.16,479,3.2659501483850045e-05,0.0003923955132485,0,other
19.2,480,0.0001409068911092,0.0001153839343186,0,other
19.24,481,0.0002427513433521,3.8857284117832e-05,0,other
19.28,482,0.0002055602325401,8.940699750037382e-05,0,other
19.32,483,0.0001281397426002,0.0002344201938329,0,other
19.36,484,0.0001160889882134,0.0001483821429971,0,other
19.4,485,6.678301860375256e-05,0.0001071533216312,0,other
19.44,486,2.603219305605957e-05,0.0001917064255831,0,other
19.48,487,0.0001098845343158,0.000208348553634,0,other
19.52,488,0.0004562897895933,5.201867140595532e-05,0,other
19.56,489,0.000376235075487,1.9816565866956623e-05,0,other
19.6,490,0.0024498139646355,0.0002450134074057,0,other
19.64,491,0.0065342911477744,0.0012982286096449,0,other
19.68,492,0.0057894527431939,0.0023241369549363,0,other
19.72,493,0.0071089777008289,0.0040704979839391,0,other
19.76,494,0.0045185090915629,0.0046666812019705,0,other
19.8,495,0.0044494292359551,0.0039581921268943,0,other
19.84,496,0.0056186078494439,0.0034356480201093,0,other
19.88,497,0.0049296101669722,0.0041439189417383,0,other
19.92,498,0.0052554577727687,0.0039960698620329,0,other
19.96,499,0.0042102225230082,0.0024005748347603,0,other
20.0,500,0.0015092921897021,0.0008771564765102,0,other
20.04,501,0.0009085975302476,0.0011707054266353,0,other
20.08,502,0.0003187296299419,0.0004791155440561,0,other
20.12,503,0.0018863053336247,0.0011208072468933,0,other
20.16,504,0.0064108581532307,0.0018166072951399,0,other
20.2,505,0.004612426143243,0.0026048469728247,0,other
20.24,506,0.0028372163809136,0.0032980567709255,0,other
20.28,507,0.0023718049495997,0.0034626967690864,0,other
20.32,508,0.003025240816493,0.0028227328875759,0,other
20.36,509,0.0027189509323401,0.0023179362729185,0,other
20.4,510,0.0018324649358716,0.000813958467704,0,other
20.44,511,0.0042669025797857,0.0001062408919018,0,other
20.48,512,0.0074379847279935,0.0002041933473916,0,other
20.52,513,0.0026770987569207,0.0001374198821489,0,other
20.56,514,0.0036735406114381,0.000386304209667,0,other
20.6,515,0.0051949175734696,0.0008376081447482,0,other
20.64,516,0.0054976788936027,0.0014800545876198,0,other
20.68,517,0.0082286987863212,0.0029270609539848,0,other
20.72,518,0.0053430360681624,0.0024180667253735,0,other
20.76,519,0.0051951328270415,0.0023213673591913,0,other
20.8,520,0.0049834861698419,0.0019553162875104,0,other
