Time,Frame,nose_dist,body_dist,freezing,body
2.56,64,0.0049993757429838,0.0032041808941267,0,other
2.6,65,0.001861414341003,0.0012055000647686,0,other
2.64,66,0.0042707451731516,0.0029178990030905,0,other
2.68,67,0.0087784075002645,0.0060746888452944,0,other
2.72,68,0.0068998255182742,0.0072202254884885,0,other
2.76,69,0.0053859223086693,0.0073469349851359,0,other
2.8,70,0.0013660627418639,0.0019143581757699,0,other
2.84,71,0.0014385681634759,0.0011122263123783,0,other
2.88,72,0.0009668139096506,0.0003423802608056,0,other
2.92,73,0.001644903043112,0.0007762860230118,0,other
2.96,74,0.0031343283466815,0.0015307054588975,0,other
3.0,75,0.0007969124731839,0.0003824512172256,0,other
3.04,76,0.0017512147066406,0.0002205372706973,0,other
3.08,77,0.0029844993721568,0.0006722741441116,0,other
3.12,78,0.0016132274921926,0.0012770691765388,0,other
3.16,79,0.0015753695047663,0.0009152612572097,0,other
3.2,80,0.0009392619960667,0.0005100705159841,0,other
3.24,81,0.0042100165703272,0.0017010917609614,0,other
3.28,82,0.0088100943674815,0.0030926788688156,0,other
3.32,83,0.0044907087126101,0.001744326352373,0,other
3.36,84,0.0038617467329379,0.0024214334869987,0,other
3.4,85,0.0054451070485628,0.0040174928903667,0,other
3.44,86,0.0063231103051384,0.0063821475840378,0,other
3.48,87,0.0040307971810427,0.0043967335627837,0,other
3.52,88,0.0011395067267799,0.0024884158346191,0,other
3.56,89,0.000831287814801,0.0012549257435427,0,other
3.6,90,0.0035910706262648,0.0032879440630195,0,other
3.64,91,0.0025575073989437,0.0016760613430405,0,other
3.68,92,0.0028576587463841,0.0018978625549415,0,other
3.72,93,0.0047950194431894,0.0026581008406902,0,other
3.76,94,0.0017828576151254,0.0009966795995241,0,other
3.8,95,0.0056754315388565,0.002882153692807,0,other
3.84,96,0.0089485265036829,0.0062867680919158,0,other
3.88,97,0.0066665454138331,0.0062008268695099,0,other
3.92,98,0.0065019841981343,0.0065904999909822,0,other
3.96,99,0.0024012401634169,0.0023015828156804,0,other
4.0,100,0.0054078447967234,0.0046781470753724,0,centre
4.04,101,0.0076574046124947,0.0086095144531647,0,centre
4.08,102,0.0067384599782863,0.0064503420248044,0,other
4.12,103,0.0072116286612077,0.0066215325839591,0,other
4.16,104,0.0024594147458147,0.002047189361394,0,other
4.2,105,0.0053046853067995,0.0041676702379213,0,other
4.24,106,0.0088301809235848,0.0080558945981223,0,other
4.28,107,0.0059239248040085,0.0066662352686762,0,other
4.32,108,0.0061269642323284,0.0081123017622995,0,other
4.36,109,0.0021718441685175,0.0026561058638457,0,other
4.4,110,0.0050383470479208,0.004232894943759,0,other
4.44,111,0.0083750748709124,0.0054171663046913,0,other
4.48,112,0.0045046297323374,0.0034273193358438,0,other
4.52,113,0.0040590046181595,0.0049220891708109,0,other
4.56,114,0.0011701405214721,0.0013569008338903,0,other
4.6,115,0.0017861837328385,0.0013820764535516,0,other
4.64,116,0.0045880518522933,0.0025749971519678,0,other
4.68,117,0.0030861335994052,0.0018226641278584,0,other
4.72,118,0.0034190363139407,0.0019494961006974,0,other
4.76,119,0.0021571862815646,0.000817135425232,0,other
4.8,120,0.0009877132768223,0.0002638123819843,0,other
4.84,121,0.0027456065882104,0.0005761148220004,0,other
4.88,122,0.0024408428184968,0.0020190724164463,0,other
4.92,123,0.004859052385273,0.0048887131624701,0,other
4.96,124,0.0017408030650389,0.0018665815976298,0,other
5.0,125,0.0039613740400385,0.0038754727255591,0,other
5.04,126,0.0063726775417266,0.0068501312362969,0,other
5.08,127,0.0053222791881676,0.004778525012091,0,other
5.12,128,0.0040195448660441,0.0031673142498677,0,other
5.16,129,0.0015464141052669,0.0013668091648171,0,other
5.2,130,0.0037767446132394,0.0043871703139722,0,other
5.24,131,0.0064180389907886,0.0067929079152892,0,other
5.28,132,0.0019528945425522,0.0025303176312111,0,other
5.32,133,0.0003177922273873,0.0009163260231197,0,other
5.36,134,0.0014983894576902,0.0004435350847413,0,other
5.4,135,0.0020888998615083,0.0017759298726472,0,other
5.44,136,0.0039233337758875,0.0018650538138694,0,other
5.48,137,0.0089235481221722,0.0016299032200661,0,other
5.52,138,0.0034212717156752,0.0011282104077902,0,other
5.56,139,0.0005828841312274,0.0002639479287487,0,other
5.6,140,0.001387296775258,0.0008621300414716,0,other
5.64,141,0.0017875073495748,0.0016352457950844,0,other
5.68,142,0.0016196031185134,0.0011293295130789,0,other
5.72,143,0.0011000733055482,0.0002071604754266,0,other
5.76,144,0.0035425776401458,0.0004398573482296,0,other
5.8,145,0.0035183154861294,0.0018365661286883,0,other
5.84,146,0.0012214982413233,0.0007422876022796,0,other
5.88,147,0.0007678231483155,0.0003928905995813,0,other
5.92,148,0.0002317058406983,0.0001800493316399,0,other
5.96,149,0.0005414547549286,0.0003112857536924,0,other
6.0,150,0.0005068259975573,7.696616559330523e-05,0,other
6.04,151,0.0023081659118323,0.0003431927832137,0,other
6.08,152,0.0040594263235173,0.0013769152819019,0,other
6.12,153,0.0013449835862924,0.0004943942475529,0,other
6.16,154,0.0019640595167008,0.0008989224204166,0,other
6.2,155,0.0029388431868545,0.0010043741246334,0,other
6.24,156,0.0011483447747796,0.0012758077969449,0,other
6.28,157,0.0001844001244986,0.0013968671770283,0,other
6.32,158,0.0012604080043081,0.0020175948718349,0,other
6.36,159,0.0062020514453012,0.0027966509601748,0,other
6.4,160,0.0061328408881351,0.0009697810899403,0,other
6.44,161,0.0024068816484428,9.407458005358532e-05,0,other
6.48,162,0.0060947959313129,0.0002108698969844,0,other
6.52,163,0.0074340670463865,0.0010959225241469,0,other
6.56,164,0.0044851612310561,0.0014506342500575,0,other
6.6,165,0.0028715825732528,0.0007284037014962,0,other
6.64,166,0.0010773078737742,0.0003068567267097,0,other
6.68,167,0.0032566484693045,0.0008285643894873,0,other
6.72,168,0.0066877820487551,0.0041260604105397,0,other
6.76,169,0.0078073577313893,0.0049470164633361,0,other
6.8,170,0.0030010849416211,0.0022769023856288,0,other
6.84,171,0.008180292654699,0.0072738895414739,0,other
6.88,172,0.0121769286629331,0.0119608820701074,0,other
6.92,173,0.0091618007245623,0.010174605059519,0,other
6.96,174,0.0096116372743115,0.0098678353798946,0,other
7.0,175,0.0030239874306418,0.0033562026141727,0,other
7.04,176,0.0055938160299173,0.006614966217605,0,other
7.08,177,0.0093060052788122,0.0094226674115167,0,other
7.12,178,0.0070382076602158,0.0076454512852551,0,other
7.16,179,0.0075121442459154,0.0066966365476198,0,other
7.2,180,0.0058142875851975,0.0057670584621467,0,other
7.24,181,0.0011436606658699,0.0026574603091571,0,other
7.28,182,2.7618460696803337e-05,0.0021118133236121,0,other
7.32,183,6.955214304686961e-05,0.0009113778998674,0,other
7.36,184,0.0001129088363684,0.0003003797752458,0,other
7.4,185,0.0001535557363574,0.0003782751188174,0,other
7.44,186,0.0001914928430138,0.0003159373210765,0,other
7.48,187,0.0002267201563376,0.0001657503171363,0,other
7.52,188,0.0002592376763288,0.0003285818771198,0,other
7.56,189,0.0002890454029874,8.071244598229153e-05,0,other
7.6,190,0.0003161433363134,0.0002566506859738,0,other
7.64,191,0.0003405314763067,0.0013261988834198,0,other
7.68,192,0.0003622098229676,0.0019790602118888,0,other
7.72,193,0.0003811783762958,0.0020378953187468,0,other
7.76,194,0.0003974371362913,0.0007877441788964,0,other
7.8,195,0.0004109861029544,0.0001791015558235,0,other
7.84,196,0.0004218252762847,0.0001767546240646,0,other
7.88,197,0.0004299546562826,4.4874672742274415e-05,0,other
7.92,198,0.0004353742429478,0.0001513391885155,0,other
7.96,199,0.0004380840362803,0.0008651104336498,0,other
8.0,200,0.0004380840362804,0.0015254774142719,0,other
8.04,201,0.0004353742429478,0.0009349858783842,0,other
8.08,202,0.0004299546562825,0.0007566728696366,0,other
8.12,203,0.0004218252762848,0.0002936945065056,0,other
8.16,204,0.0004109861029544,7.229312591535476e-05,0,other
8.2,205,0.0003974371362914,0.0001324759313647,0,other
8.24,206,0.0003811783762957,8.681800064945287e-05,0,other
8.28,207,0.0003622098229676,2.470035033450189e-05,0,other
8.32,208,0.0003405314763068,9.351310256866513e-06,0,other
8.36,209,0.0003161433363134,6.927162818434372e-05,0,other
8.4,210,0.0002890454029874,0.0002899483135674,0,other
8.44,211,0.0002592376763287,0.0002965753778987,0,other
8.48,212,0.0002267201563376,0.0003662958210386,0,other
8.52,213,0.0001914928430138,8.191227178251381e-05,0,other
8.56,214,0.0001535557363574,7.884848922903454e-05,0,other
8.6,215,0.0001129088363684,0.0003427449758347,0,other
8.64,216,6.671169062020697e-05,0.0003073648179008,0,other
8.68,217,1.677109233268642e-05,0.0003759186501421,0,other
8.72,218,7.078152259592173e-06,0.0001633969069082,0,other
8.76,219,9.362447997517745e-06,0.000367304190414,0,other
8.8,220,6.228358538528509e-05,0.0002908990848015,0,other
8.84,221,0.0001533480251631,0.0001120552020302,0,other
8.88,222,0.0002416906512423,0.0002415428911748,0,other
8.92,223,0.0003175485881544,7.500806286958258e-05,0,other
8.96,224,0.0003809389738851,0.0001849582397204,0,other
9.0,225,0.0004318843962668,0.0007669031574526,0,other
9.04,226,0.0004704152008254,0.0003915349779673,0,other
9.08,227,0.00049657310479,0.0003146430569476,0,other
9.12,228,0.0005104170299183,8.433766415496535e-05,0,other
9.16,229,0.0005120329022169,8.005568716814554e-05,0,other
9.2,230,0.0005015509249966,0.0001769176275755,0,other
9.24,231,0.0004791778227016,0.0001053747079195,0,other
9.28,232,0.0004452613625383,4.005579721419588e-05,0,other
9.32,233,0.0004004309309647,5.504391791254335e-05,0,other
9.36,234,0.0003459374820556,1.2040662382446505e-05,0,other
9.4,235,0.0002845832284862,4.945612269947123e-05,0,other
9.44,236,0.0002235686481236,0.0002320206888944,0,other
9.48,237,0.0002292541405698,0.0004266898179009,0,other
9.52,238,0.0011718058663633,0.0008507572274388,0,other
9.56,239,0.0034350614629955,0.0006851658853077,0,other
9.6,240,0.0008864079429846,0.0001723446602259,0,other
9.64,241,0.0008863606755927,0.0001545356582539,0,other
9.68,242,0.002095166745964,0.0002694915487763,0,other
9.72,243,0.0040695694640606,0.0002731565619409,0,other
9.76,244,0.0078274103250497,0.0005147971259306,0,other
9.8,245,0.0027915473337421,0.0007948647554655,0,other
9.84,246,0.0014945060036205,0.0007351261607745,0,other
9.88,247,0.0003305136619682,0.0006694559502485,0,other
9.92,248,0.0008713192218339,0.0004404714574099,0,other
9.96,249,0.0034260590733312,0.0011696294813139,0,other
10.0,250,0.0011221432920573,0.0006044470479429,0,other
10.04,251,0.0010972093497839,0.0015807733606248,0,other
10.08,252,0.0005712090341608,0.0023485715835924,0,other
10.12,253,0.0013461316725261,0.0012465755992472,0,other
10.16,254,0.003391727510299,0.0016724447863006,0,other
10.2,255,0.0012554793023485,0.0008065320928312,0,other
10.24,256,0.0026895360710383,0.0019850291885509,0,other
10.28,257,0.0047593351001364,0.0022617402156673,0,other
10.32,258,0.0029846769309234,0.0026233692652135,0,other
10.36,259,0.0023495945621635,0.0030139315767472,0,other
10.4,260,0.0004968278219608,0.0007576217072245,0,other
10.44,261,0.0005455547682179,0.0005470937827955,0,other
10.48,262,0.0028343606192672,0.0013943283865798,0,other
10.52,263,0.0034673766791674,0.0004579946841463,0,other
10.56,264,0.0017965929917154,0.0002497420653331,0,other
10.6,265,0.0010305657105281,0.0003056810637754,0,other
10.64,266,0.0010487865286963,0.0002743102327833,0,other
10.68,267,0.0022248473120092,0.0005010874235689,0,other
10.72,268,0.0032154406384741,0.0013822814568018,0,other
10.76,269,0.001272838258778,0.0006818148357965,0,other
10.8,270,0.003210917076989,0.0020982920138283,0,other
10.84,271,0.0059469143010762,0.0033779627101689,0,other
10.88,272,0.0043907147023969,0.003155493223219,0,other
10.92,273,0.0047902138285622,0.005144514528371,0,other
10.96,274,0.0032362089137358,0.0042152987976516,0,other
11.0,275,0.0010650575267658,0.0009708853829422,0,other
11.04,276,0.0022792970053386,0.0011879468405138,0,other
11.08,277,0.0044173055801373,0.0044712904638637,0,other
11.12,278,0.0091125411124939,0.0086264832162477,0,other
11.16,279,0.0028368287598138,0.0029810178722055,0,other
11.2,280,0.0040546419977525,0.0052942126995393,0,other
11.24,281,0.0060933785288755,0.007047882620105,0,other
11.28,282,0.0029173425990584,0.004162064102877,0,other
11.32,283,0.0015477700180375,0.0024578842449049,0,other
11.36,284,0.0005009584616271,0.0009149145359381,0,other
11.4,285,0.0005153038636934,0.0016483369792294,0,other
11.44,286,0.0018958538206832,0.0006945996568614,0,other
11.48,287,0.0012924519487494,0.0001381834481303,0,other
11.52,288,0.000689002665456,0.0004616620362475,0,other
11.56,289,0.0004742864766156,0.0001916002379143,0,other
11.6,290,0.0014603133510086,0.0005689386011552,0,other
11.64,291,0.0004222881974238,0.00014174247846,0,other
11.68,292,0.0012327318382745,0.0002803067643592,0,other
11.72,293,0.0046548766844221,0.0014904970627856,0,other
11.76,294,0.0041473623242526,0.0020512335302096,0,centre
11.8,295,0.0021080132342797,0.001807862221467,0,centre
11.84,296,0.0019989813205515,0.0016562527105768,0,centre
11.88,297,0.0036735547930804,0.0018988136178996,0,centre
11.92,298,0.0008658103342318,0.0007116952545263,0,centre
11.96,299,0.000331065674007,0.0013052997657592,0,centre
12.0,300,0.0005421643829104,0.0008718793678584,0,centre
12.04,301,0.0010636377253163,0.0006929580414892,0,centre
12.08,302,0.0024519184022662,0.001731639472522,0,centre
12.12,303,0.0014968622362808,0.0006707932988338,0,centre
12.16,304,0.0027722819437058,0.001776355697623,0,centre
12.2,305,0.0023317413864245,0.0035925642306584,0,centre
12.24,306,0.0019950185341986,0.0019645759442137,0,centre
12.28,307,0.0017324646652223,0.0011717434655191,0,centre
12.32,308,0.0006970039863187,0.0003219141054925,0,centre
12.36,309,0.0014812893668512,0.0003905813784932,0,centre
12.4,310,0.0030242077125975,0.0010225527813585,0,centre
12.44,311,0.0023193004337901,0.0013471470832921,0,centre
12.48,312,0.001308450811743,0.0011686817325451,0,centre
12.52,313,0.0017507236885361,0.0008552086434334,0,centre
12.56,314,0.001534991905631,0.0018976728132401,0,centre
12.6,315,0.0006223470956166,0.000820524607824,0,centre
12.64,316,0.0023011165852733,0.0017526130103236,0,centre
12.68,317,0.0039029837136455,0.0019374912634408,0,centre
12.72,318,0.0022051880661069,0.0009571269947736,0,centre
12.76,319,0.0036972469620239,0.0003838996546948,0,centre
12.8,320,0.0009255115017961,8.667253884894763e-05,0,centre
12.84,321,0.0015233597111381,0.0005041824094382,0,centre
12.88,322,0.0050775339763468,0.0021144639026366,0,centre
12.92,323,0.0037164266156843,0.002470475064564,0,centre
12.96,324,0.0050077559993216,0.0035780046774234,0,centre
13.0,325,0.001757491142223,0.0014207544119632,0,centre
13.04,326,0.0028195827106083,0.0033376084289938,0,centre
13.08,327,0.0045714594050921,0.0044407185711503,0,centre
13.12,328,0.0043361791208782,0.0039659816989793,0,centre
13.16,329,0.0036215679248932,0.0053130863475374,0,centre
13.2,330,0.0028832430113677,0.0030314618011662,0,centre
13.24,331,0.0034755138254881,0.0019315348749907,0,centre
13.28,332,0.0050215797950464,0.0034292694075685,0,centre
13.32,333,0.0061957786613518,0.0045852420055387,0,centre
13.36,334,0.002002745981338,0.0015287800377176,0,centre
13.4,335,0.0041717119652965,0.0035159291933846,0,centre
13.44,336,0.0083349145371896,0.0076472933159582,0,centre
13.48,337,0.0050715256212778,0.0052877377803727,0,centre
13.52,338,0.0021120560806705,0.0024859955346779,0,centre
13.56,339,0.0051102318279865,0.0058194384501942,0,centre
13.6,340,0.00214426915111,0.0021254829734455,0,centre
13.64,341,0.0054359446341962,0.0045635173447575,0,centre
13.68,342,0.0082307695061798,0.0082677373234263,0,centre
13.72,343,0.0047976812082439,0.0054467302782866,0,centre
13.76,344,0.0063287943733136,0.0055233036069567,0,centre
13.8,345,0.0046163354928335,0.0041177479466262,0,centre
13.84,346,0.0017886197765494,0.0017605646783795,0,centre
13.88,347,0.0046572787627839,0.0043852149637344,0,centre
13.92,348,0.0066751602931359,0.0058747147240816,0,centre
13.96,349,0.0103855109382839,0.0098812889225156,0,other
14.0,350,0.0027972319027131,0.003306727019401,0,other
14.04,351,0.003254233063369,0.0047900732541763,0,other
14.08,352,0.0047087851456869,0.0045429186060389,0,other
14.12,353,0.0033941507597151,0.0037828841259538,0,other
14.16,354,0.0047449933810195,0.0053826462461366,0,other
14.2,355,0.0020950049200786,0.002078347794995,0,other
14.24,356,0.0053521709039213,0.0042036563665147,0,other
14.28,357,0.00606370466329,0.0042934643290582,0,other
14.32,358,0.0021081095438216,0.0013633555525489,0,other
14.36,359,0.0045350732786628,0.0025284853066439,0,other
14.4,360,0.0065322176557683,0.0032743276841979,0,other
14.44,361,0.0019336069878475,0.0018202153898274,0,other
14.48,362,0.0002409084264686,0.0005326870290438,0,other
14.52,363,5.48740107294276e-05,0.0008265626427189,0,other
14.56,364,0.0002023890919608,0.0002024785275485,0,other
14.6,365,0.0022453480477654,0.0006264632267037,0,other
14.64,366,0.006935314046862,0.0025134488332434,0,other
14.68,367,0.0027034201716174,0.0007347498322776,0,other
14.72,368,0.0016122052463992,0.0003480437323684,0,other
14.76,369,0.0023244609815878,2.833203611769137e-05,0,other
14.8,370,0.005102401166897,0.0001677923787948,0,other
14.84,371,0.006243388071721,4.478692448172279e-05,0,other
14.88,372,0.0058396361332461,8.174090719714755e-06,0,other
14.92,373,0.0018258286302672,0.0002552919958158,0,other
14.96,374,0.0030316054576311,0.0012445106505246,0,other
15.0,375,0.003621165890939,0.0016591053763261,0,other
15.04,376,0.0050470962528297,0.0009850795495841,0,other
15.08,377,0.0073164103107876,0.0023288382657067,0,other
15.12,378,0.0025352435362058,0.0006952867827077,0,other
15.16,379,0.0050082509418635,0.0007052098806261,0,other
15.2,380,0.0073140513576728,0.001382443625821,0,other
15.24,381,0.0043427359467219,0.0015767181668663,0,other
15.28,382,0.0045958088346753,0.0021838734785095,0,other
15.32,383,0.0015526155215118,0.0012196890932768,0,other
15.36,384,0.0005483416013537,0.0004684871953229,0,other
15.4,385,0.000403326861566,0.0003195598324463,0,other
15.44,386,0.0013073358078905,0.0008630317353935,0,other
15.48,387,0.0003256526826323,0.0008275721233537,0,other
15.52,388,0.0013998969150115,0.0005077320064512,0,other
15.56,389,0.0056687286993636,0.0004396531447182,0,other
15.6,390,0.0016229752458568,0.0004743763664184,0,other
15.64,391,0.0002830164381333,0.0013696784102196,0,other
15.68,392,0.0004464339160308,0.001117294854306,0,other
15.72,393,0.0005320905934582,0.0007212333333274,0,other
15.76,394,0.0020864747216276,0.001735660538728,0,other
15.8,395,0.0007927926722306,0.0005400061422738,0,other
15.84,396,0.0016331329422665,0.0005825995484737,0,other
15.88,397,0.0031705377519261,0.0007716486821264,0,other
15.92,398,0.0048450445878702,0.0009662602763291,0,other
15.96,399,0.0053397238217524,0.0017838074077601,0,other
16.0,400,0.0016061151879291,0.0008148418577683,0,other
16.04,401,0.002841313123035,0.0023093456348543,0,other
16.08,402,0.0029582029168997,0.0039122270028767,0,other
16.12,403,0.0019183282722076,0.0025520962814183,0,other
16.16,404,0.0010697370999233,0.0023905267215825,0,other
16.2,405,0.0006426814909785,0.00068462647145,0,other
16.24,406,0.001426527479861,0.0007830446595938,0,other
16.28,407,0.0027486910027192,0.0017288518313349,0,other
16.32,408,0.0020842503652384,0.0016503720017515,0,other
16.36,409,0.0020446701091886,0.002350153704393,0,other
16.4,410,0.0030619701382776,0.0031213064760945,0,other
16.44,411,0.0055089910852984,0.0047191331298001,0,other
16.48,412,0.0057232222187786,0.0044382972177663,0,other
16.52,413,0.0062909021070395,0.0061195549622218,0,other
16.56,414,0.0021229207161949,0.0018794293811215,0,other
16.6,415,0.0048838577797081,0.0037593322162543,0,other
16.64,416,0.0083859353705312,0.0085796827618876,0,centre
16.68,417,0.0048663662867117,0.0062828040555095,0,centre
16.72,418,0.0052409714619289,0.0060140245471228,0,centre
16.76,419,0.0014377339257581,0.0019145557157696,0,centre
16.8,420,0.0022486210570335,0.0030470526732587,0,centre
16.84,421,0.0062687466339104,0.0035889833422347,0,centre
16.88,422,0.0031644179501435,0.0016294201498086,0,centre
16.92,423,0.000796384282133,0.0013570012490781,0,centre
16.96,424,0.0009880752794339,0.0010082285681762,0,centre
17.0,425,0.0026592335284168,0.0026868725418498,0,centre
17.04,426,0.0045432865096339,0.0039021378780868,0,other
17.08,427,0.0068776189003622,0.005655759792091,0,other
17.12,428,0.0020668556341941,0.0022333999333512,0,other
17.16,429,0.0035580408449535,0.0044066737599302,0,other
17.2,430,0.0072746832788385,0.0054164776737741,0,other
17.24,431,0.0043443396162044,0.003421717686442,0,other
17.28,432,0.0044005778082989,0.0019240791518987,0,other
17.32,433,0.0016337822730105,0.0010292628592155,0,other
17.36,434,0.0029845801726366,0.0037996356824151,0,other
17.4,435,0.0064901804561394,0.0063345412450237,0,other
17.44,436,0.0068469201387673,0.0054169170292654,0,other
17.48,437,0.0069226159526594,0.0059868416400385,0,other
17.52,438,0.0021000267257,0.001891864236201,0,other
17.56,439,0.0035140825881102,0.0034058135676979,0,other
17.6,440,0.0046837865728852,0.0054050219845836,0,other
17.64,441,0.0018023713895357,0.0031659202807095,0,other
17.68,442,0.0014225147391885,0.0012171975489224,0,other
17.72,443,0.0011877595454221,0.0008659030546472,0,other
17.76,444,0.0053433419536499,0.0046480444115063,0,other
17.8,445,0.0097013770809934,0.009090559051622,0,other
17.84,446,0.0064516011570157,0.0052131349127757,0,other
17.88,447,0.0037042333442835,0.0034187501320024,0,other
17.92,448,0.0016005960193281,0.0014692679092538,0,other
17.96,449,0.0054366369704282,0.0045679352594151,0,other
18.0,450,0.0091898182672366,0.0059793641602619,0,other
18.04,451,0.0041077369943584,0.00167258590701,0,other
18.08,452,0.0017146899286725,0.0006864672773403,0,other
18.12,453,0.0005109095314194,0.0001851736810517,0,other
18.16,454,0.0014102226481644,0.0002506342218544,0,other
18.2,455,0.0028601642301521,0.0005883494618353,0,other
18.24,456,0.0015615772270756,0.0005425405072357,0,other
18.28,457,0.0027102838213108,0.0001156880291834,0,other
18.32,458,0.0032823341362904,9.76803523664671e-05,0,other
18.36,459,0.0038835016433366,0.0004351244616084,0,other
18.4,460,0.0009854621047939,0.000279410202243,0,other
18.44,461,0.0019434902723238,8.092781025449321e-05,0,other
18.48,462,0.0060937601853813,2.970770714916116e-05,0,other
18.52,463,0.0029642068939396,3.364838276935957e-05,0,other
18.56,464,0.0025660642521031,0.0001235783349663,0,other
18.6,465,0.0006857352417109,3.0563825817129244e-05,0,other
18.64,466,0.0007060209881957,0.0001161940053702,0,other
18.68,467,0.0008442349670197,0.0004514881358613,0,other
18.72,468,0.0014487676584335,0.0005022422655816,0,other
18.76,469,0.0020799785722672,0.0012767570178219,0,other
18.8,470,0.0012756149949629,0.0015380130156666,0,other
18.84,471,0.000863728559176,0.0011072254054162,0,other
18.88,472,0.0038804579144776,0.0035190334701278,0,other
18.92,473,0.0030066503541869,0.0038052277063235,0,other
18.96,474,0.0005421797768073,0.0039032392000107,0,other
19.0,475,0.0001504387308829,0.0008414228803722,0,other
19.04,476,0.0006009909667803,2.216626991081938e-05,0,other
19.08,477,0.0001498200702515,6.90799452751908e-05,0,other
19.12,478,0.0006175781495589,0.0002941698604649,0,other
19.16,479,0.0024771823488954,0.0008305927791546,0,other
19.2,480,0.0007882481706477,0.0005161470834803,0,other
19.24,481,0.0014683339049082,0.0016607307721963,0,other
19.28,482,0.0036961904903292,0.0027901740084831,0,other
19.32,483,0.0030437209362469,0.0019076042723053,0,other
19.36,484,0.0023627186141394,0.0019893061976226,0,other
19.4,485,0.0034241562680273,0.0035024059845046,0,other
19.44,486,0.0066267730659445,0.0060817771901633,0,other
19.48,487,0.0079346554943844,0.0069512702592572,0,other
19.52,488,0.0099556291403782,0.0102562503523098,0,other
19.56,489,0.0032902113972882,0.0033946727588541,0,other
19.6,490,0.0065305452945795,0.0064399945093147,0,other
19.64,491,0.0106736430843056,0.0122209214138779,0,other
19.68,492,0.0082686364221451,0.0089339256128946,0,other
19.72,493,0.00829677063735,0.0081640952785889,0,other
19.76,494,0.0025026935780306,0.0028668598609458,0,other
19.8,495,0.0048349485266796,0.0057510762201484,0,other
19.84,496,0.0097781067971287,0.0075391810745403,0,other
19.88,497,0.0022979031419875,0.0025066787469402,0,other
19.92,498,0.0005415256960821,0.0025458694088325,0,other
19.96,499,0.0023781132468614,0.0010590440361606,0,other
20.0,500,0.0027501098719724,0.0003698496975047,0,other
20.04,501,0.0032870504515502,0.0003397227907537,0,other
20.08,502,0.0018702418675602,0.0012781993761798,0,other
20.12,503,0.0002325891109165,0.0003547245947929,0,other
20.16,504,0.0010620282055076,0.000576728098085,0,other
20.2,505,0.0019835192965009,0.0007429616509313,0,other
20.24,506,0.0020975039990849,0.0004401619544105,0,other
20.28,507,0.0020839365837151,0.0002196306972184,0,other
20.32,508,0.0013425078332558,0.0002621930310988,0,other
20.36,509,0.0002723863446378,0.0002651675427288,0,other
20.4,510,8.811542411305744e-05,7.99892878341348e-05,0,other
20.44,511,0.0002517792567894,9.635543404797886e-05,0,other
20.48,512,0.00016740085215,0.0002042710689209,0,other
20.52,513,0.0005329384214659,0.000197012992352,0,other
20.56,514,0.000471259933975,0.0001080593215138,0,other
20.6,515,0.0002381715700131,0.0001788485010419,0,other
20.64,516,0.0016686600575792,0.0004062007427164,0,other
20.68,517,0.001930386412629,0.0001438558493761,0,other
