Time,Frame,nose_dist,body_dist,freezing,body
2.52,63,0.003235359580567,0.0039452462613427,0,centre
2.56,64,0.0081707395778828,0.0111223438499955,0,centre
2.6,65,0.0146063982526688,0.0145043432769197,0,other
2.64,66,0.0088036483277885,0.0074013770703658,0,other
2.68,67,0.0057044234903719,0.0059475485320681,0,other
2.72,68,0.0053404510801197,0.0064713658460236,0,other
2.76,69,0.005562409855305,0.0062094230846919,0,other
2.8,70,0.0060435363596278,0.0063736319380293,0,other
2.84,71,0.0089459357953721,0.0080305470294773,0,other
2.88,72,0.0075211701770424,0.006964115769745,0,other
2.92,73,0.0085174082268934,0.007697676397865,0,other
2.96,74,0.0051635842854418,0.0048934361925166,0,other
3.0,75,0.0052524916403399,0.0054740791070435,0,other
3.04,76,0.0048402251576157,0.0053640260417521,0,other
3.08,77,0.004187394944338,0.0047254406641877,0,other
3.12,78,0.0027903026101777,0.0030761548777201,0,other
3.16,79,0.0006237457622228,0.0032731762322278,0,other
3.2,80,0.0006071253320479,0.0015306343987425,0,other
3.24,81,0.0016102937441343,0.0008387205596599,0,other
3.28,82,0.0037841188244935,0.0003510162095381,0,other
3.32,83,0.0099930605731034,0.0001665302487737,0,other
3.36,84,0.006855650024495,0.0001857827981092,0,other
3.4,85,0.0050243044268867,0.0005720541480218,0,other
3.44,86,0.0044101686029239,0.0022067016217617,0,other
3.48,87,0.0085962292111099,0.0070331103173187,0,other
3.52,88,0.0071489726587467,0.0077217463821558,0,other
3.56,89,0.0073121132233809,0.0085872961759939,0,other
3.6,90,0.0071777445678725,0.008285365355832,0,other
3.64,91,0.0107849224232178,0.0105286252517612,0,other
3.68,92,0.0077397063486237,0.0065800091561815,0,other
3.72,93,0.0063558563517968,0.005919260569075,0,other
3.76,94,0.0063022678699045,0.0057980139238521,0,other
3.8,95,0.006144811779872,0.0065926059511861,0,other
3.84,96,0.0071963777525214,0.0071683137542969,0,other
3.88,97,0.0095680197367221,0.0080122414988216,0,other
3.92,98,0.0055591557631045,0.0029646044337558,0,other
3.96,99,0.0013019904864528,0.0007846288947372,0,other
4.0,100,0.000759066963918,0.0004438834099729,0,other
4.04,101,0.0034322859393599,0.002026782118332,0,other
4.08,102,0.0033838927397161,0.0023444680636267,0,other
4.12,103,0.003070515928868,0.0013245423792675,0,other
4.16,104,0.0018449746380665,0.000265246751258,0,other
4.2,105,0.0072794746309345,0.0005133605896543,0,other
4.24,106,0.012090930902462,0.0015274998371567,0,other
4.28,107,0.0066925328885597,0.0014877118111407,0,other
4.32,108,0.0045155567000971,0.0015017537853388,0,other
4.36,109,0.0036556280344524,0.0017207562530962,0,other
4.4,110,0.0025601886663719,0.0023268505912306,0,other
4.44,111,0.0023859294520769,0.0022566136671371,0,other
4.48,112,0.0037930769997681,0.0008096179154422,0,other
4.52,113,0.002771638915359,0.0010403572471329,0,other
4.56,114,0.0027078363445283,0.0024519843460604,0,other
4.6,115,0.0033947861659807,0.0023106075886664,0,other
4.64,116,0.0036587827659107,0.0024999616872682,0,other
4.68,117,0.0045393856251533,0.004001573774143,0,other
4.72,118,0.0046707270073115,0.0049011051363959,0,other
4.76,119,0.0026146652792961,0.0027461026938124,0,other
4.8,120,0.0013490528331152,0.0018506430367667,0,other
4.84,121,0.0006576719034114,0.0011589791784725,0,other
4.88,122,0.0003318453373187,0.0011240096669474,0,other
4.92,123,0.0001513198857872,0.0017577332703123,0,other
4.96,124,0.0004310579711094,0.0005778864614176,0,other
5.0,125,0.0001819557595323,8.170099833004155e-05,0,other
5.04,126,2.8909619858607727e-05,0.0001207503743046,0,other
5.08,127,1.067067147401139e-05,6.926350580108967e-05,0,other
5.12,128,4.179431805759748e-05,6.801851996337712e-05,0,other
5.16,129,4.63579795200815e-05,0.0001866449387823,0,other
5.2,130,0.0002578327706715,0.0002484129880373,0,other
5.24,131,0.0012176002821791,0.0003313954133473,0,other
5.28,132,0.0046991073970669,0.0008739705348704,0,other
5.32,133,0.0084783036461062,0.0016589569116938,0,other
5.36,134,0.0042394909504002,0.0006010569510421,0,other
5.4,135,0.0017717686399839,0.0001522204117881,0,other
5.44,136,0.0010553234924399,0.0007360443024543,0,other
5.48,137,0.0008959728709865,0.0006496572989477,0,other
5.52,138,0.0003324767268261,0.0002753135911188,0,other
5.56,139,3.101174437556864e-05,9.969762532579546e-05,0,other
5.6,140,0.0004314982367792,0.0002597803610885,0,other
5.64,141,0.0022540186563903,0.0004540891503726,0,other
5.68,142,0.0047846052514422,0.0008861952697496,0,other
5.72,143,0.00181807394896,0.0004492108132915,0,other
5.76,144,0.0027839207133663,0.0009510207512624,0,other
5.8,145,0.0027750031033529,0.0023598198033929,0,other
5.84,146,0.0009459060147947,0.0033418724851103,0,other
5.88,147,0.0021166013058985,0.0013451610584093,0,other
5.92,148,0.003010954371592,0.0003753489425654,0,other
5.96,149,0.0011021817701265,0.0002244829633789,0,other
6.0,150,0.0026754141147481,0.000634675320387,0,other
6.04,151,0.0038204633280198,0.0004339908798918,0,other
6.08,152,0.002066085188803,0.0001535129105092,0,other
6.12,153,0.0012827892563828,0.0002410286620929,0,other
6.16,154,0.0003192496454902,0.0001033958292499,0,other
6.2,155,0.0010059902371746,0.0001766830975997,0,other
6.24,156,0.0013459457119721,0.0001815462018786,0,other
6.28,157,0.001133649294139,0.0001934671146671,0,other
6.32,158,0.0004001172023762,8.745712753892583e-05,0,other
6.36,159,0.0007561668479129,1.0695688858497476e-05,0,other
6.4,160,0.0004801417039899,3.061667841716557e-05,0,other
6.44,161,0.0001499674088572,4.888858505536152e-05,0,other
6.48,162,2.898699070387189e-05,5.389973343210119e-05,0,other
6.52,163,2.5316261404420004e-05,0.0001413850745893,0,other
6.56,164,0.0001862752572872,0.0001543197960182,0,other
6.6,165,0.0005777139676953,0.0005367664881364,0,other
6.64,166,0.0016356445073714,0.0005705948666677,0,other
6.68,167,0.0006100143111366,0.0002306479862259,0,other
6.72,168,0.0008070545915112,0.0003226603236186,0,other
6.76,169,0.0006676440958164,0.0002008073633062,0,other
6.8,170,0.0036476247715329,0.0007024791159626,0,other
6.84,171,0.0063274342935907,0.0011251643460309,0,other
6.88,172,0.0022824953110245,0.0005560382350965,0,other
6.92,173,0.0034189481912162,0.0010379485250822,0,other
6.96,174,0.0018610110562352,0.0004579885089113,0,other
7.0,175,0.0044732112574036,0.0010809657396592,0,other
7.04,176,0.002694250230927,0.0010676761021057,0,other
7.08,177,0.001342438658003,0.0005728261519552,0,other
7.12,178,0.0037088284875476,0.0014367439538098,0,other
7.16,179,0.0010631812021003,0.0003570777963929,0,other
7.2,180,0.0006494773670773,7.186335930442906e-05,0,other
7.24,181,0.0006097323389385,0.0002945691501157,0,other
7.28,182,0.0002740270577292,0.0001130698842779,0,other
7.32,183,0.0003293072094261,6.313593698010333e-05,0,other
7.36,184,0.0003107872127472,1.404937951107872e-05,0,other
7.4,185,0.0024373644768598,0.0005513526725606,0,other
7.44,186,0.0077607632802221,0.0024465573769852,0,other
7.48,187,0.0052849166732469,0.0018745712352564,0,other
7.52,188,0.0052763331472424,0.001762989364102,0,other
7.56,189,0.0017952055846353,0.0007648033602543,0,other
7.6,190,0.0041760171597034,0.0025622853903378,0,other
7.64,191,0.0081656887245322,0.0037995211953918,0,other
7.68,192,0.0063135014562696,0.0032260769484435,0,other
7.72,193,0.007318817229479,0.0035969409652863,0,other
7.76,194,0.00173272500359,0.0007957446676118,0,other
7.8,195,0.0016006070841305,0.0007779852350951,0,other
7.84,196,0.0042774942293007,0.0032746476544564,0,other
7.88,197,0.002560205006551,0.0015361122345351,0,other
7.92,198,0.0021680591434615,0.0007786078662183,0,other
7.96,199,0.0006049378919844,0.0002566771124479,0,other
8.0,200,0.0028937424106135,0.0006065822211344,0,other
8.04,201,0.0114084285873256,0.001775654575476,0,other
8.08,202,0.0086565560760498,0.0004450151402339,0,other
8.12,203,0.003687221878535,0.0002997109847626,0,other
8.16,204,0.0091549028876378,0.0011792178173149,0,other
8.2,205,0.0045286492563549,0.001800400150369,0,other
8.24,206,0.0025394123150821,0.0027487497078853,0,other
8.28,207,0.0006541444317178,0.0006269709736231,0,other
8.32,208,0.0003233600194494,1.5907714228084494e-05,0,other
8.36,209,0.0004666045284013,0.0002179505968106,0,other
8.4,210,0.001598646218457,0.001286138713755,0,other
8.44,211,0.0047513276452977,0.0027623252146882,0,other
8.48,212,0.0014792118620351,0.0009620393596991,0,other
8.52,213,0.0019802939726943,0.0019813766723684,0,other
8.56,214,0.0029940361239093,0.0035216648179558,0,other
8.6,215,0.0012869144633919,0.00123422634803,0,other
8.64,216,0.0010974208494413,0.0005584620785259,0,other
8.68,217,0.0043322881264497,0.0016977063437169,0,other
8.72,218,0.001282124028586,0.0006261777254101,0,other
8.76,219,0.0010706273615867,0.001200778807924,0,other
8.8,220,0.0002669127877626,0.0006796881264182,0,other
8.84,221,0.0002709965444269,0.0003128524319856,0,other
8.88,222,0.0010868192704637,0.0005889318437082,0,other
8.92,223,0.0010988274680517,0.0002878556541161,0,other
8.96,224,0.0067588999202987,0.0015226396244013,0,other
9.0,225,0.0124647415759605,0.002386139084726,0,other
9.04,226,0.0060441180290726,0.0007136545254843,0,other
9.08,227,0.0019595376940584,0.0002394137524104,0,other
9.12,228,0.0043392692492491,0.0006024983542431,0,other
9.16,229,0.0010799222616633,0.0004633885175424,0,other
9.2,230,0.0001140488235262,0.0011964992982967,0,other
9.24,231,0.0006284353440764,0.0012154408128893,0,other
9.28,232,0.0009960489282469,0.000350194251497,0,other
9.32,233,0.0009774156561126,0.0001649977138173,0,other
9.36,234,0.0003536880920103,3.452740289446986e-05,0,other
9.4,235,0.000797164566619,5.278934219542676e-05,0,other
9.44,236,0.0005956997931218,0.0003322439465728,0,other
9.48,237,0.0022473733861882,0.0007125945456478,0,other
9.52,238,0.0022684014255534,0.0008161446969742,0,other
9.56,239,0.0004785936994986,0.0002121559468353,0,other
9.6,240,0.0002783256068588,0.0002026470406651,0,other
9.64,241,0.0007489341279278,0.0002638355270582,0,other
9.68,242,0.0001768514197902,0.0002792001137124,0,other
9.72,243,0.0001579794738945,0.0002231316475358,0,other
9.76,244,0.0009404455337055,0.000384129741662,0,other
9.8,245,0.0023805139818676,0.0001889523821913,0,other
9.84,246,0.0055603548137755,0.0003512033338829,0,other
9.88,247,0.001624972678171,8.48935066247595e-05,0,other
9.92,248,0.0019650992141646,0.0003810452773116,0,other
9.96,249,0.004036354289132,0.0016912975604208,0,other
10.0,250,0.0029014096413971,0.0014382588330753,0,other
10.04,251,0.00292992464522,0.0018592790401222,0,other
10.08,252,0.0015332305389184,0.0015248123095294,0,other
10.12,253,0.0004743516892152,0.0005895594637023,0,other
10.16,254,0.0010263608124143,0.0010574434050089,0,other
10.2,255,0.0008597302011678,0.0004472748913335,0,other
10.24,256,0.0002158014472284,0.0001266007337666,0,other
10.28,257,0.0003026109264363,0.0001331008279645,0,other
10.32,258,0.0003126604272105,0.000123172908523,0,other
10.36,259,0.0001753069761632,6.768432763126471e-05,0,other
10.4,260,0.0004615097370411,0.0001871769198664,0,other
10.44,261,0.0001850424754554,0.000125977972649,0,other
10.48,262,0.0001345184154011,0.0001457661208251,0,other
10.52,263,3.155843479911908e-05,0.0001607784879008,0,other
10.56,264,9.494867394010952e-07,4.12729846537719e-05,0,other
10.6,265,1.7253690181641997e-05,8.627702528958237e-05,0,other
10.64,266,0.0001548523273162,0.0002631890240548,0,other
10.68,267,0.0004463946264471,0.0002003326546414,0,other
10.72,268,0.0004134431851605,4.900025273174832e-05,0,other
10.76,269,0.0019642098403197,0.0006039590470648,0,other
10.8,270,0.0034036987135878,0.0022815995953489,0,other
10.84,271,0.0007750370417386,0.0006336057583993,0,other
10.88,272,0.0004304314930869,0.000240955529501,0,other
10.92,273,0.0017431403918084,0.0008108581106331,0,other
10.96,274,0.0006963263986974,0.0002850542895473,0,other
11.0,275,0.0018282887127191,0.0014864368919346,0,other
11.04,276,0.0071408899012446,0.0051283064890261,0,other
11.08,277,0.0040925895215906,0.0033693320099552,0,other
11.12,278,0.0013388710624434,0.0016830609476067,0,other
11.16,279,0.0004843853108842,0.0003087653882627,0,other
11.2,280,0.0023032691020997,0.0005385066944292,0,other
11.24,281,0.0030759123957991,0.0024948693784242,0,other
11.28,282,0.0019852430711142,0.0018866825790768,0,other
11.32,283,0.0015328718610741,0.0006544556573721,0,other
11.36,284,0.0064475928903566,0.001256247324081,0,other
11.4,285,0.0085301734833069,0.000349321216544,0,other
11.44,286,0.0023811120449638,0.0004250038091675,0,other
11.48,287,0.0021603565052651,0.0016973478812331,0,other
11.52,288,0.000607995143643,0.0005756333246523,0,other
11.56,289,0.0004635376697064,0.001024115130002,0,other
11.6,290,0.0001862754949287,0.0012229668284544,0,other
11.64,291,0.0005858331451967,0.0003234921208247,0,other
11.68,292,0.0001461219472179,0.0003815359378816,0,other
11.72,293,9.839119050917143e-06,0.0001959506254024,0,other
11.76,294,0.0004263311681095,0.0005314376938133,0,other
11.8,295,0.0015777208976501,0.0015101170777057,0,other
11.84,296,0.0003912525610327,0.0008913378819049,0,other
11.88,297,0.0003428718697653,0.0001670441980899,0,other
11.92,298,0.0013811057194013,0.0003127082305103,0,other
11.96,299,0.0003681202068005,0.0001627359299052,0,other
12.0,300,0.0004307284267015,0.0002509725459199,0,other
12.04,301,0.001691779648929,0.0010694111809214,0,other
12.08,302,0.0004918140464211,0.0005526645847361,0,other
12.12,303,0.0003463632100886,0.0002211585064894,0,other
12.16,304,9.96873431754948e-05,8.286750750127908e-05,0,other
12.2,305,3.975306533158154e-05,0.0002208799129999,0,other
12.24,306,6.108894540484167e-05,0.0002573975767396,0,other
12.28,307,0.0002188889148919,9.975171008749668e-05,0,other
12.32,308,0.0001406929979356,0.0001403007653623,0,other
12.36,309,0.0002124972456579,3.420446016914412e-05,0,other
12.4,310,0.0017740621170745,8.17227933718217e-05,0,other
12.44,311,0.0041418825662845,0.0003298781209678,0,other
12.48,312,0.0013949314428285,9.082519298664576e-05,0,other
12.52,313,0.002091236151387,0.0001293536052025,0,other
12.56,314,0.0030379989733562,0.0006509829315011,0,other
12.6,315,0.0021117724467775,0.0007765473412733,0,other
12.64,316,0.0036527851565289,0.0007336897850021,0,other
12.68,317,0.0044110579596506,0.0008037798469356,0,other
12.72,318,0.0037625354499431,0.0007947025431136,0,other
12.76,319,0.0007846782338458,0.0002364142461328,0,other
12.8,320,0.000539032362775,0.0001918522802376,0,other
12.84,321,0.0024182388364717,0.0011597941873321,0,other
12.88,322,0.0022407746781663,0.002622551662505,0,other
12.92,323,0.0022239399888754,0.0006228389017787,0,other
12.96,324,0.0006904850272487,6.814359085914125e-05,0,other
13.0,325,0.001308505198405,0.00065825319916,0,other
13.04,326,0.0026039151213914,0.002066452629498,0,other
13.08,327,0.0025186234582026,0.0012532404815966,0,other
13.12,328,0.0036791293745747,0.001487092025882,0,other
13.16,329,0.0008873613574611,0.0003555823857822,0,other
13.2,330,0.0005860505047321,0.0002544486204137,0,other
13.24,331,0.0024394693369901,0.0010332405297986,0,other
13.28,332,0.0018877389108576,0.0006361769143484,0,other
13.32,333,0.0008704341151908,0.0001686033390474,0,other
13.36,334,0.0018935822371965,0.0003375339641277,0,other
13.4,335,0.0009862655081509,0.0004707856201606,0,other
13.44,336,0.001613885478402,0.0005175307362495,0,other
13.48,337,0.0006295653289752,0.0002194000931971,0,other
13.52,338,0.0015082405460079,0.0007401655343574,0,other
13.56,339,0.0006760405155906,0.0013167514150244,0,other
13.6,340,0.0003380317669869,0.0007181999092363,0,other
13.64,341,0.000480472254316,0.0001307851798456,0,other
13.68,342,0.00046899487729,2.591240140246457e-05,0,other
13.72,343,0.0021002876557683,0.0002740408000247,0,other
13.76,344,0.0023132041367945,0.0009477292857576,0,other
13.8,345,0.0017636563707189,0.0007808130719778,0,other
13.84,346,0.0004380932743854,0.0004069076445329,0,other
13.88,347,0.000122281713431,0.0002979882008612,0,other
13.92,348,0.0004814537255248,0.0001122627914329,0,other
13.96,349,0.0013334610906331,4.973646953532532e-06,0,other
14.0,350,0.000680884676342,4.307064460003464e-05,0,other
14.04,351,0.0005105387784694,8.436120242284961e-05,0,other
14.08,352,0.0016184049928294,0.000287557225039,0,other
14.12,353,0.0005595878375754,8.685572339647507e-05,0,other
14.16,354,0.0014678972820807,2.4622101036975152e-05,0,other
14.2,355,0.0043131138220503,6.78652556792793e-05,0,other
14.24,356,0.003088625946505,5.841640023822426e-05,0,other
14.28,357,0.0007787668933258,5.993626169413164e-05,0,other
14.32,358,0.0002040287549191,1.8605675494693945e-05,0,other
14.36,359,0.0034244360250516,0.0004619915968662,0,other
14.4,360,0.0122441736184059,0.0020056794394133,0,other
14.44,361,0.0063512573323594,0.0010849809633065,0,other
14.48,362,0.002099742067976,0.0005231512263471,0,other
14.52,363,0.0009835632837998,0.0003112994672227,0,other
14.56,364,0.0037170277629519,0.0014404264992114,0,other
14.6,365,0.0037713067282059,0.0017440696120934,0,other
14.64,366,0.0019621295610218,0.0012454902048799,0,other
14.68,367,0.0010661920347707,0.0006896918168732,0,other
14.72,368,0.0031537906009893,0.0018455442192492,0,other
14.76,369,0.0009986711615608,0.0006686218217882,0,other
14.8,370,0.0016624820352709,0.0008612716131369,0,other
14.84,371,0.0027586095126416,0.0007014530080368,0,other
14.88,372,0.0037080205485872,0.0002179087588307,0,other
14.92,373,0.0029549222564072,2.4569873432866985e-05,0,other
14.96,374,0.0018705290583441,0.0003379715820027,0,other
15.0,375,0.0057253235021274,0.0013577179755578,0,other
15.04,376,0.0046711788017921,0.0006494668225578,0,other
15.08,377,0.0035561183297692,0.0015280031138081,0,other
15.12,378,0.0030429035398934,0.0023864212256948,0,other
15.16,379,0.0006955921568173,0.0006246278557728,0,other
15.2,380,0.0016659749580779,0.0004066425265621,0,other
15.24,381,0.0049996567843138,0.0005849365294463,0,other
15.28,382,0.0037722916007299,0.0005269643415265,0,other
15.32,383,0.0038786923341404,0.0001075901182628,0,other
15.36,384,0.0136649357645219,0.0006972677382487,0,other
15.4,385,0.0081013192020815,0.0004900211211762,0,other
15.44,386,0.0062129204284176,0.0012997880879442,0,other
15.48,387,0.0018137587086449,0.0004272264956342,0,other
15.52,388,0.0026021323448593,0.0006629896409219,0,other
15.56,389,0.0038818324446308,0.0016354593745693,0,other
15.6,390,0.0026204766396362,0.0018342488034832,0,other
15.64,391,0.0022501946939078,0.0028447989273074,0,other
15.68,392,0.0011022690068106,0.0011660103733288,0,other
15.72,393,0.0001700012848402,0.0001692278995157,0,other
15.76,394,0.0007297758108099,0.0008082840369061,0,other
15.8,395,0.0041673380716518,0.0024226171856307,0,other
15.84,396,0.0057541636089883,0.0016723855664818,0,other
15.88,397,0.0020492215244738,0.000435851307213,0,other
15.92,398,0.0031775658379961,0.0004677877980604,0,other
15.96,399,0.0013939819069511,0.0003110098141717,0,other
16.0,400,0.0025642318494915,0.0009082754814004,0,other
16.04,401,0.0024426551639741,0.001130240772078,0,other
16.08,402,0.0057228420401517,0.0016315667564923,0,other
16.12,403,0.0015662983669046,0.0006407948711619,0,other
16.16,404,0.0016340192015355,0.0016217853407834,0,other
16.2,405,0.0033542157837002,0.0024468411655386,0,other
16.24,406,0.0026461254314846,0.0028162350499485,0,other
16.28,407,0.002081631708646,0.0020989583017688,0,other
16.32,408,0.000424947532876,0.0006428443895341,0,other
16.36,409,0.0005227127599151,0.0010644347494232,0,other
16.4,410,0.0024672239332661,0.0019525717703604,0,other
16.44,411,0.002161999756354,0.0006561400134162,0,other
16.48,412,0.0024472643421996,0.0017598685437235,0,other
16.52,413,0.0010869294267623,0.0006635493302981,0,other
16.56,414,0.0020920865806519,0.0012566558435612,0,other
16.6,415,0.0023922935661915,0.0018019258636346,0,other
16.64,416,0.0011932123000065,0.0006268296904722,0,other
16.68,417,0.0002485543809045,6.916611516802221e-05,0,other
16.72,418,4.109449692682788e-05,0.0001141298723137,0,other
16.76,419,0.0001051986821009,0.0001063789983476,0,other
16.8,420,0.0004184485601901,0.0003992728351326,0,other
16.84,421,0.0001297712935399,0.0003417396805296,0,other
16.88,422,0.0001951061730938,0.000109080618989,0,other
16.92,423,0.001386807094315,5.740160735814666e-05,0,other
16.96,424,0.0035243595163584,1.7433099147251706e-05,0,other
17.0,425,0.0037102735002358,0.0001779390146326,0,other
17.04,426,0.0063346607532951,0.0007436566803968,0,other
17.08,427,0.0031899802420263,0.000533970548798,0,other
17.12,428,0.0009169660707054,0.0001017397643825,0,other
17.16,429,0.0018231747892651,2.2664757614141637e-05,0,other
17.2,430,0.0012562615642501,4.4648763789755e-05,0,other
17.24,431,0.0009324358895845,0.0001119445449107,0,other
17.28,432,0.0028669119547162,0.0003863571336363,0,other
17.32,433,0.0008816844100334,0.0001923431168603,0,other
17.36,434,0.0015627128700342,0.0006792929995977,0,other
17.4,435,0.0037802777790772,0.0013172251250178,0,other
17.44,436,0.0017572409057469,0.0003054355966812,0,other
17.48,437,0.0012833436905723,1.2084376682963694e-06,0,other
17.52,438,0.0002819901006811,8.284733664966737e-05,0,other
17.56,439,0.000422708381377,0.0004485559657031,0,other
17.6,440,0.0019529543474685,0.0008709267290409,0,other
17.64,441,0.0023121302580753,0.0013871930081245,0,other
17.68,442,0.0030081903021502,0.0016225751231867,0,other
17.72,443,0.0016638250067191,0.001214626042256,0,other
17.76,444,0.000598442238086,0.0002649977509215,0,other
17.8,445,0.0011014503596247,0.0001689007320217,0,other
17.84,446,0.0016345139506776,0.0003502550856745,0,other
17.88,447,0.0007974395319614,0.0001260438699968,0,other
17.92,448,0.0019379133404164,0.0002255776817991,0,other
17.96,449,0.0006346833306404,0.0001922819237318,0,other
18.0,450,0.0010469194498237,0.0006768972615518,0,other
18.04,451,0.001475662288534,0.0007992363638651,0,other
18.08,452,0.0003326951327965,0.0002363001217817,0,other
18.12,453,3.552713678800501e-17,0.0002752524212459,0,other
18.16,454,0.0002098460347219,0.0001172279102213,0,other
18.2,455,0.000990842456107,0.0005301671873148,0,other
18.24,456,0.0019449240766205,0.0007171903908315,0,other
18.28,457,0.0019803942980196,0.000334925757974,0,other
18.32,458,0.0004129312390621,0.0001242066193988,0,other
18.36,459,0.0010139542680121,0.0002054411694988,0,other
18.4,460,0.0040663536648986,0.0008423154063531,0,other
18.44,461,0.001013954268012,0.0008246713657487,0,other
18.48,462,0.0004214383915508,0.0003745859666762,0,other
18.52,463,0.0016913418920907,5.8320317101934965e-05,0,other
18.56,464,0.0005636603482052,0.0001001774648779,0,other
18.6,465,0.0016017924906281,0.0004063009690465,0,other
18.64,466,0.0046840250024755,0.000688665517504,0,other
18.68,467,0.0040859274050807,0.0004590505890869,0,other
18.72,468,0.0048422102102997,0.0005869308065906,0,other
18.76,469,0.002116392781979,0.0001378305760758,0,other
18.8,470,0.0003707118897927,0.0001038428459566,0,other
18.84,471,0.0006910061794317,0.000416507494372,0,other
18.88,472,0.000332434112071,0.0001097110518769,0,other
18.92,473,0.0011700432727928,0.0001018545497815,0,other
18.96,474,0.0013194213119104,0.0003508036738251,0,other
19.0,475,0.0008822924990431,0.0002825457748489,0,other
19.04,476,0.0007497203819162,0.000509611218905,0,other
19.08,477,0.0002743458624663,0.0001407653940249,0,other
19.12,478,0.0005042069952348,3.81064063057579e-05,0,other
19.16,479,0.0002817630251982,7.937356968984232e-05,0,other
19.2,480,0.0001589217465509,4.256170312547924e-05,0,other
19.24,481,0.0001157436247868,0.0001015525964963,0,other
19.28,482,0.0004346995609745,5.4853540087579306e-05,0,other
19.32,483,0.0016481135117255,9.225818754539832e-05,0,other
19.36,484,0.0012514336584591,0.0001159463711674,0,other
19.4,485,0.0035371340462792,0.0004938640538539,0,other
19.44,486,0.0019777767935335,0.0004189319915427,0,other
19.48,487,0.0018385829258511,0.0007163141661891,0,other
19.52,488,0.0006665602261417,0.0001701989640355,0,other
19.56,489,0.0011943607606814,0.0001235596995743,0,other
19.6,490,0.0014351247209549,0.0004965032592365,0,other
19.64,491,0.0008641401376735,0.00018322656426,0,other
19.68,492,0.0005969288096007,0.0001422173756386,0,other
19.72,493,0.0001226055524492,2.9092707958307085e-05,0,other
19.76,494,0.0002523457889832,0.0001333677488754,0,other
19.8,495,0.0011022557837635,0.0006109782070257,0,other
19.84,496,0.0006611981125854,0.0004530950721165,0,other
19.88,497,0.000387663872142,0.000117937181144,0,other
19.92,498,0.0012137314666816,9.706264424362844e-05,0,other
19.96,499,0.0010772935278852,0.0003488973629601,0,other
20.0,500,0.0044339430611819,0.0013582474878853,0,other
20.04,501,0.006998358548652,0.0009086255459793,0,other
20.08,502,0.0036880322755681,0.000633716305772,0,other
20.12,503,0.0025977329730285,0.0014202835564126,0,other
20.16,504,0.0007830308115031,0.0003922303736825,0,other
20.2,505,0.0010611945852213,0.0006095252946329,0,other
20.24,506,0.0006701756745496,0.0009511235655601,0,other
20.28,507,0.0005441990137881,0.0008297748438551,0,other
20.32,508,0.0001147570271245,0.0015889111240892,0,other
20.36,509,0.0002095432129056,0.0006189925574975,0,other
20.4,510,0.0016740490045388,0.0012583871664253,0,other
20.44,511,0.003697738148042,0.0016705638081033,0,other
20.48,512,0.0010432067864753,0.0005206978948032,0,other
20.52,513,0.0010529064459658,0.0005503291641818,0,other
20.56,514,0.0014931045792032,0.0003427120936113,0,other
20.6,515,0.0008432264594168,6.446262825729609e-05,0,other
20.64,516,0.0007672296508007,4.522542285304354e-05,0,other
