Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,left
3,0.0,0.0,0,left
4,0.0,0.0,0,left
5,0.0,0.0,0,left
6,0.0,0.0,0,left
7,0.0,0.0,0,left
8,0.0,0.0,0,left
9,0.0,0.0,0,left
10,0.0,0.0,0,left
11,0.0,0.0,0,left
12,0.0,0.0,0,left
13,0.0,0.0,0,left
14,0.0,0.0,0,left
15,0.0,0.0,0,left
16,0.0,0.0,0,left
17,0.0,0.0,0,left
18,0.0,0.0,0,left
19,0.0,0.0,0,left
20,0.0,0.0,0,left
21,0.0,0.0,0,left
22,0.0,0.0,0,left
23,0.0,0.0,0,left
24,0.0,0.0,0,left
25,0.0,0.0,0,left
26,0.0,0.0,0,left
27,0.0,0.0,0,left
28,0.0,0.0,0,left
29,0.0,0.0,0,left
30,0.0,0.0,0,left
31,0.0,0.0,0,left
32,0.0,0.0,0,left
33,0.0,0.0,0,left
34,0.0,0.0,0,left
35,0.0,0.0,0,left
36,0.0,0.0,0,left
37,0.0,0.0,0,left
38,0.0,0.0,0,left
39,0.0,0.0,0,left
40,0.0,0.0,0,left
41,0.0,0.0,0,left
42,0.0,0.0,0,left
43,0.0,0.0,0,left
44,0.0,0.0,0,left
45,0.0,0.0,0,left
46,0.0,0.0,0,left
47,0.0,0.0,0,left
48,0.0,0.0,0,left
49,0.0,0.0,0,left
50,0.0,0.0,0,left
51,0.0,0.0,0,left
52,0.005897758459346369,0.008869404042425448,0,left
53,0.005906589789623182,0.009526197339853971,0,left
54,0.008287688127175799,0.009945831929063436,0,left
55,0.011083970367971067,0.010127616040676883,0,left
56,0.00819317178771551,0.010071155493323256,0,left
57,0.007139435982336481,0.009776183110715663,0,left
58,0.007473778426826497,0.009242529931767097,0,left
59,0.007865345381032675,0.008470083169188687,0,left
60,0.010603802907210415,0.007458753935502035,0,left
61,0.008040161774573827,0.006208480284958283,0,left
62,0.004702689208258695,0.004719218716464109,0,left
63,0.0019380177334584047,0.0028446796904346133,0,left
64,0.007446927829027061,0.0007824348774458347,0,left
65,0.013794613813037563,0.002278863716147036,0,left
66,0.009930567306740001,0.0020443116993028323,0,left
67,0.008015297769645937,0.0011764147702667002,0,left
68,0.005535393410858275,0.0009761213066351243,0,left
69,0.006159379919899062,0.002698714518038805,0,left
70,0.009895493879015284,0.005056833021937291,0,left
71,0.0061525786742195054,0.006563530372965859,0,left
72,0.005171127518496064,0.006921110459624875,0,left
73,0.00438107505352066,0.006318174491710831,0,left
74,0.005734940181581958,0.00646788505312919,0,left
75,0.00795681175957277,0.008843642574967387,0,left
76,0.005169682568807931,0.005671658083423489,0,left
