Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,left
3,0.0,0.0,0,left
4,0.0,0.0,0,left
5,0.0,0.0,0,left
6,0.0,0.0,0,left
7,0.0,0.0,0,left
8,0.0,0.0,0,left
9,0.0,0.0,0,left
10,0.0,0.0,0,left
11,0.0,0.0,0,left
12,0.0,0.0,0,left
13,0.0,0.0,0,left
14,0.0,0.0,0,left
15,0.0,0.0,0,left
16,0.0,0.0,0,left
17,0.0,0.0,0,left
18,0.0,0.0,0,left
19,0.0,0.0,0,left
20,0.0,0.0,0,left
21,0.0,0.0,0,left
22,0.0,0.0,0,left
23,0.0,0.0,0,left
24,0.0,0.0,0,left
25,0.0,0.0,0,right
26,0.0,0.0,0,right
27,0.0,0.0,0,right
28,0.0,0.0,0,right
29,0.0,0.0,0,right
30,0.0,0.0,0,right
31,0.0,0.0,0,right
32,0.0,0.0,0,right
33,0.0,0.0,0,right
34,0.0,0.0,0,right
35,0.0,0.0,0,right
36,0.0,0.0,0,right
37,0.0,0.0,0,right
38,0.0,0.0,0,right
39,0.0,0.0,0,right
40,0.0,0.0,0,right
41,0.0,0.0,0,right
42,0.0,0.0,0,right
43,0.0,0.0,0,right
44,0.0,0.0,0,right
45,0.0,0.0,0,right
46,0.0,0.0,0,right
47,0.0,0.0,0,right
48,0.0,0.0,0,right
49,0.0,0.0,0,right
50,0.0,0.0,0,right
51,0.0,0.0,0,right
52,0.006228872672554101,0.00631943842033847,0,right
53,0.008193632780352865,0.008362898106362416,0,right
54,0.013303440217433536,0.014082621663866346,0,right
55,0.011123795859328892,0.011493914931767737,0,right
56,0.010819551325376426,0.010789612593857039,0,right
57,0.01095459762551445,0.011817968184163603,0,right
58,0.012113971809817724,0.0125032636396005,0,right
59,0.015926275071235146,0.01648524523767356,0,right
60,0.011571661519151608,0.011061645907312614,0,left
61,0.009374881473369585,0.008517477735067497,0,left
62,0.007805142302166559,0.008775768175500189,0,left
63,0.009828861297122096,0.010868414645847962,0,left
64,0.011599303328566027,0.014516398695148827,0,left
65,0.00904954319139895,0.008062670594067253,0,left
66,0.007038421963261167,0.007208895638478109,0,left
67,0.0058744961544968935,0.007083358498532637,0,left
68,0.007257120098068417,0.006594816843161281,0,left
69,0.00956075432659365,0.010259240326655069,0,left
70,0.006299721076380122,0.006244070080935562,0,left
71,0.003370508787231743,0.004019586567359315,0,left
72,0.003970139311891008,0.0027606232323939945,0,left
73,0.010703730494657376,0.00202392973894859,0,left
74,0.015681213768558914,0.000858391886792504,0,left
75,0.008992041537032112,0.0016178901467594565,0,left
76,0.006957709686425082,0.003593882606686557,0,left
