Frame,nose_dist,body_dist,freezing,location,Known,Novel
54,0.0080050253193006,0.0047688517739292,0,right,0,0
55,0.0058892644931588,0.0038848168535581,0,right,0,0
56,0.0060134669073115,0.0044072103919771,0,right,0,0
57,0.0031343382931357,0.0043843775851618,0,right,0,0
58,0.002188072645229,0.0052836281677628,0,right,0,0
59,0.0037906088483375,0.0055592608987238,0,right,0,0
60,0.0041705279345487,0.0034788660487664,0,right,0,0
61,0.002853239938094,0.002593509614495,0,right,0,0
62,0.0030929474617084,0.002444728487848,0,right,0,0
63,0.0056861158350771,0.0038540736353273,0,right,0,0
64,0.0087547331491097,0.0074092095881955,0,right,0,0
65,0.0071581249526417,0.0067733725721397,0,right,0,0
66,0.0070361356345435,0.0061742641601054,0,right,0,0
67,0.0058807306909878,0.0057280361486093,0,right,0,0
68,0.0057405174897214,0.0058831645828045,0,right,0,0
69,0.0039962067139376,0.0051234030228392,0,right,0,0
70,0.0023741322539537,0.0016171530555411,0,right,0,0
71,0.0027199889317756,0.0011182582560058,0,right,0,0
72,0.0044075012712881,0.0030501355300373,0,right,0,0
73,0.0065006757696013,0.0078460671532475,0,right,0,0
74,0.0114222144376757,0.0132612950794191,0,right,0,0
75,0.0068391193861846,0.0074466315359026,0,right,0,0
76,0.0056118591995592,0.0052601065557949,0,right,0,0
77,0.0067482147122477,0.003457058151175,0,right,0,0
78,0.0039484212968778,0.0035088686484305,0,right,0,0
79,0.0062039968643833,0.0050448037574949,0,right,0,0
80,0.0045322754025913,0.0036295024912175,0,right,0,0
81,0.0009548279010331,0.0011048242308763,0,right,0,0
82,0.0006687413721479,0.0002676290090879,0,right,0,0
83,0.0008659274951423,0.0005149629622499,0,right,0,0
84,0.0011938653156455,0.0009240190410978,0,right,0,0
85,0.0005802363608802,0.0004613245761748,0,right,0,0
86,0.0011717482650509,0.0005790608302034,0,right,0,0
87,0.002285677936185,0.0010565994908445,0,right,0,0
88,0.0025565316355268,0.0014081844122088,0,right,0,0
89,0.0027491808423781,0.0024203379966871,0,right,0,0
90,0.0009832300215606,0.0016323358064191,0,right,0,0
91,0.0006469436992285,0.0011283848339141,0,right,0,0
92,0.0003446569515534,0.0001790720894269,0,right,0,0
93,0.0004546754041329,0.0009456211258265,0,right,0,0
94,0.0024927581854103,0.0012285487077178,0,right,0,0
95,0.0027566022009967,0.0013622654662209,0,right,0,0
96,0.0008614351778289,0.0009846046172182,0,right,0,0
97,0.001361775701547,0.000948813656735,0,right,0,0
98,0.0017947913055835,0.000771776723985,0,right,0,0
99,0.0029230112962699,5.9404997004146616e-05,0,right,0,0
100,0.0013925525268978,0.0005390070725769,0,right,0,0
101,0.0011967120147389,0.0009093871499043,0,right,0,0
102,0.0009693435577063,0.001173311068449,0,right,0,0
103,0.0011957810282324,0.0008998557142257,0,right,0,0
104,0.0019172061190073,0.0015429146051779,0,right,0,0
105,0.0022472035485561,0.0013508093662891,0,right,0,0
106,0.005495392345493,0.0011156812656678,0,right,0,0
107,0.003336174908211,0.0008078120819146,0,right,0,0
108,0.0031363423268073,0.0014091593121339,0,right,0,0
109,0.0017855553738449,0.0015138207534453,0,right,0,0
110,0.0033414094029325,0.0008264927357117,0,right,0,0
111,0.0025068153540183,0.0004267222672701,0,right,0,0
112,0.0039034810979766,4.7230831654394826e-05,0,right,0,0
113,0.0028908556228047,0.0001671251954805,0,right,0,0
114,0.0016698946306425,0.0004706920389201,0,right,0,0
115,0.0020335667206784,0.0012613464384297,0,right,0,0
116,0.0023557049384372,0.0018633176625008,0,right,0,0
117,0.0016590900603816,0.0017178635864761,0,right,0,0
118,0.0010804228038902,0.0009247869019324,0,right,0,0
119,0.0020364739739964,0.0001074044006372,0,right,0,0
120,0.0034802709883091,0.0007044426014095,0,right,0,0
121,0.0026730590959124,0.0010432685998838,0,right,0,0
122,0.0033071623170848,0.0008029184096325,0,right,0,0
123,0.001948871553551,0.0009922753932429,0,right,0,0
124,0.000788855920524,0.0002646143298435,0,right,0,0
125,0.0034223091757115,0.0007145314033617,0,right,0,0
126,0.0096664422044203,0.0018678306985785,0,right,0,0
127,0.0111704545164303,0.0005219451071497,0,right,0,0
128,0.006310164068025,0.0007442460902089,0,right,0,0
129,0.0037567740999393,0.0022407562612945,0,right,0,0
130,0.0039969584027658,0.0030378505654859,0,right,0,0
131,0.0041419700169295,0.0033771483102864,0,right,0,0
132,0.0033324734412937,0.003988922026206,0,right,0,0
133,0.0048155911580677,0.0041951392473411,0,right,0,0
134,0.0041791506343964,0.0050552420778255,0,right,0,0
135,0.0026055833804323,0.0024134643647743,0,right,0,0
136,0.0022934643346246,0.0015389284207268,0,right,0,0
137,0.0018710302071979,0.0010131197383019,0,right,0,0
138,0.0022527160727387,0.0012441046257718,0,right,0,0
139,0.0020291863774426,0.0005557677879205,0,right,0,0
140,0.0015129299341705,1.4381019808318345e-05,0,right,0,0
141,0.000217453216611,0.0003040542966093,0,right,0,0
142,0.0022413944963263,0.0002756016271698,0,right,0,0
143,0.0021647489241203,0.0001310180205675,0,right,0,0
144,0.0014952512914017,0.0004024503753927,0,right,0,0
145,0.0045604904724143,0.0006067720447147,0,right,0,0
146,0.0034837947973231,0.0009644807455257,0,right,0,0
147,0.0014646564295043,0.0007208943616511,0,right,0,0
148,0.001708663845676,0.0003519376582909,0,right,0,0
149,0.0014200813663281,0.0008649151487094,0,right,0,0
150,0.0014025410637203,0.001233034282469,0,right,0,0
151,0.0003554130862626,0.0006931010500808,0,right,0,0
152,0.002977345253104,0.0022880776991354,0,right,0,0
153,0.0024013846023522,0.0018009287298614,0,right,0,0
154,0.0010484371588028,0.0010138925532048,0,right,0,0
155,0.0045630888422165,0.0005671423631236,0,right,0,0
156,0.0072925239669321,0.0010301004151951,0,right,0,0
157,0.0057492761103868,0.0009979526838334,0,right,0,0
158,0.0048946066009002,0.0007645749674992,0,right,0,0
159,0.0053349432609335,0.0005898928478888,0,right,0,0
160,0.0032263876115881,0.0004323475666325,0,right,0,0
161,0.0022976258234452,0.0008795222925117,0,right,0,0
162,0.0031898511236623,0.0007433983318525,0,right,0,0
163,0.0021349423866895,0.0001265830800555,0,right,0,0
164,0.0023851633052396,0.0003592043941724,0,right,0,0
165,0.0034158339999257,0.0013557797761036,0,right,0,0
166,0.0049994721722512,0.0019636164115431,0,right,0,0
167,0.0096891355130902,0.0019402232294901,0,right,0,0
168,0.0176599394104439,0.002512292767995,0,right,0,0
169,0.0104320609328239,0.000845289107465,0,right,0,0
170,0.0072934441478282,0.0004533558269303,0,right,0,0
171,0.0055717620523149,0.0006004553239681,0,right,0,0
172,0.0040529226177375,0.0012530785008039,0,right,0,0
173,0.0049105958022257,0.0020815105960615,0,right,0,0
174,0.0053571353138814,0.0044615242723491,0,right,0,0
175,0.0044376756995917,0.0031794975996044,0,right,0,0
176,0.004181470224526,0.0036400645188745,0,right,0,0
177,0.0053326671910032,0.0042416639464748,0,right,0,0
178,0.0065001237515008,0.0044509454784956,0,right,0,0
179,0.0073850126669442,0.0069895460556173,0,right,0,0
180,0.0047569426233014,0.0056782718288369,0,right,0,0
181,0.0026830156030491,0.0043930889829606,0,right,0,0
182,0.0028310028173519,0.0029271502562833,0,right,0,0
183,0.004499384321015,0.0018786246451127,0,right,0,0
184,0.0045955169238188,0.003831627667821,0,right,0,0
185,0.0042591870174971,0.0035396340908083,0,right,0,0
186,0.0045098833367388,0.0044009874917438,0,right,0,0
187,0.0037872599300108,0.0048441392265604,0,right,0,0
188,0.006673924576764,0.0059783687910817,0,right,0,0
189,0.0126579147472146,0.0113406012548938,0,right,0,0
190,0.0097391858624721,0.0106693134022817,0,right,0,0
191,0.0095193474872654,0.0097261775860835,0,right,0,0
192,0.0088583316998426,0.0097527150117135,0,right,0,0
193,0.0102811775404469,0.0110946776754959,0,right,0,0
194,0.0155481068062566,0.0132864731776753,0,left,0,0
195,0.0103800099745327,0.0103219912269202,0,left,0,0
196,0.0114343099360293,0.0126671308950603,0,left,0,0
197,0.0182245355470688,0.0194217400824401,0,left,0,0
198,0.0176051882796966,0.0176968819845502,0,left,0,0
199,0.01052162252508,0.0104068046412123,0,left,0,0
200,0.0097858464071229,0.0095260947946858,0,left,0,0
201,0.010825204420331,0.0100107652053374,0,left,0,0
202,0.0096231988820146,0.0095622682407293,0,left,0,0
203,0.0088763708997402,0.009207664361611,0,left,0,0
204,0.0088347777996565,0.008884708298143,0,left,0,0
205,0.0078648322100854,0.007234331599051,0,left,0,0
206,0.0103375387341628,0.0102172747263578,0,left,0,0
207,0.0177577697979502,0.0179461433392184,0,left,0,0
208,0.0083251813490234,0.0093434783122683,0,left,0,0
209,0.0049388976203617,0.0060362953885,0,left,0,0
210,0.0057107187905647,0.00410921991052,0,left,0,0
211,0.0038543298624099,0.0034283809737577,0,left,0,0
212,0.0035611824441905,0.0033934944178279,0,left,0,0
213,0.0051784833803307,0.0029608107557496,0,left,0,0
214,0.00721516852417,0.0038794381271173,0,left,0,0
215,0.0071229720650152,0.0045414256500209,0,left,0,0
216,0.0058696970841929,0.0047366821932247,0,left,0,0
217,0.0047325553804128,0.0048205755818375,0,left,0,0
218,0.005872214538695,0.006090633385679,0,left,0,0
219,0.0066329527032526,0.0075845252868208,0,left,0,0
220,0.0031243556808203,0.0048037630684467,0,left,0,0
221,0.0035178190925692,0.0033821320486743,0,left,0,0
222,0.0045416479281961,0.0027817060178859,0,left,0,0
223,0.0029704249417279,0.0017940518365101,0,left,0,0
224,0.001290327019526,0.0018248864716733,0,left,0,0
225,0.0026706552626088,0.002221713372377,0,left,0,0
226,0.001218006907053,0.0031373030550342,0,left,0,0
227,0.0017365805314662,0.0024174266255987,0,left,0,0
228,0.004118087574744,0.0028467913510168,0,left,0,0
229,0.0075974323320654,0.0057194116478975,0,left,0,0
230,0.0080641693699971,0.0058127867611647,0,left,0,0
231,0.0053222284297702,0.0066226055465225,0,left,0,0
232,0.0043060467500441,0.0057330116963459,0,left,0,0
233,0.0085464829059378,0.0069528345724592,0,left,0,0
234,0.0126662305954786,0.0112840174016238,0,left,0,0
235,0.0094034088250051,0.0084623435840713,0,left,0,0
236,0.0095470780008129,0.0082931720650027,0,left,0,0
237,0.0104653981982486,0.0097373896665842,0,left,0,0
238,0.0093770969756269,0.0107028734361021,0,left,0,0
239,0.0143995303473727,0.0149288244072846,0,other,0,0
240,0.0115631587176733,0.0108816442921574,0,right,0,0
241,0.0083333518089664,0.0091389720884195,0,right,0,0
242,0.0086897390047338,0.0094845572509651,0,right,0,0
243,0.0111587568245892,0.0107272209145476,0,right,0,0
244,0.0135904681392304,0.0149377653258367,0,right,0,0
245,0.0091499925479709,0.0094064963437524,0,right,0,0
246,0.0063536444117283,0.007001173584561,0,right,0,0
247,0.0050380532099904,0.0067025543199913,0,right,0,0
248,0.006368021161157,0.0061553782750515,0,right,0,0
249,0.0061637442181896,0.0054975074784072,0,right,0,0
250,0.0022071464204466,0.0010499025687168,0,right,0,0
251,0.0005770268726932,0.0021643730724979,0,right,0,0
252,0.0004043246508877,0.0023145266996838,0,right,0,0
253,0.0030204636837406,0.0010736181434244,0,right,0,0
254,0.0047329261535843,0.0001378270413309,0,right,0,0
255,0.0012598703334476,0.0014227295347985,0,right,0,0
256,0.0034972788738813,0.0029574669442596,0,right,0,0
257,0.0086716331224657,0.004984057719461,0,right,0,0
258,0.0067617977907805,0.0019330131165403,0,right,0,0
259,0.0037349088057751,0.0012958252900124,0,right,0,0
260,0.0012300510182706,0.0012812455023275,0,right,0,0
261,0.0007917209971728,0.0006288073827313,0,right,0,0
262,0.0005809870820972,6.648905462412183e-05,0,right,0,0
263,0.0016252443983294,0.0002285108238832,0,right,0,0
264,0.0017227497370029,0.000299412813457,0,right,0,0
265,0.0012002847877416,0.0004096376431058,0,right,0,0
266,0.0039743432775961,0.0007156248013281,0,right,0,0
267,0.0016247439080216,0.0004913859571587,0,right,0,0
268,0.0035914894229838,0.0014971848528634,0,right,0,0
269,0.0037507072470286,0.0021409701154227,0,right,0,0
270,0.00353489302304,0.0024101750291298,0,right,0,0
271,0.0033242241108059,0.0017769801699456,0,right,0,0
272,0.0042598537236534,0.0009420371973874,0,right,0,0
273,0.00513316458864,0.0013763947196252,0,right,0,0
274,0.0012548076437056,0.0009835372006967,0,right,0,0
275,0.001104630396437,0.0006024773613382,0,right,0,0
276,0.0011166141050931,0.0001629900456852,0,right,0,0
277,0.0024872440931765,0.0003007408200804,0,right,0,0
278,0.0037834177904977,0.0008808451299854,0,right,0,0
279,0.0065037092477071,0.0016838853553303,0,right,0,0
280,0.0092717716566502,0.0022262800354333,0,right,0,0
281,0.0109434793069397,0.0014976773100827,0,right,0,0
282,0.0095350238500297,0.0018001568929163,0,right,0,0
283,0.0092330918207168,0.0026966974084272,0,right,0,0
284,0.0105262643808249,0.0042639300628643,0,right,0,0
285,0.008363466340429,0.0049659772958715,0,right,0,0
286,0.0063943825305783,0.004643062567059,0,right,0,0
287,0.0060954718995352,0.0044970277658761,0,right,0,0
288,0.0044775462198979,0.0035967538370447,0,right,0,0
289,0.001007185187234,0.0030920463787303,0,right,0,0
290,0.0023211168773786,0.0039732401696974,0,right,0,0
291,0.0110394304766992,0.0092856370445507,0,right,0,0
292,0.0144279130383401,0.0124527865370181,0,right,0,0
293,0.0089518358906048,0.0099028625252302,0,right,0,0
294,0.0095352723102505,0.009179874199768,0,right,0,0
295,0.0088167681330377,0.0091538135954981,0,right,0,0
296,0.0079776774866858,0.0087684833774141,0,right,0,0
297,0.0089869071132812,0.0102201833393906,0,right,0,0
298,0.0092246636137056,0.009826484107388,0,right,0,0
299,0.0081918163969775,0.0083702729183944,0,right,0,0
300,0.0065403101244415,0.0078321455366604,0,right,0,0
301,0.0070010188284193,0.0070291099247492,0,right,0,0
302,0.0059891759919468,0.0059421067677961,0,right,0,0
303,0.0027551065171191,0.0032611344428758,0,right,0,0
304,0.000232334927491,0.002365685926538,0,right,0,0
305,0.0023665906195526,0.0007593821447943,0,right,0,0
306,0.0006210285532954,0.0001628605997285,0,right,0,0
307,0.0005095008308026,0.0001518853966446,0,right,0,0
308,0.0001884809110167,0.0001295578144496,0,right,0,0
309,0.0002443822815472,0.0002700033083377,0,right,0,0
310,0.000975871024488,2.6731045832249768e-05,0,right,0,0
311,0.0003560284885667,0.0004539487416959,0,right,0,0
312,0.0006080752864057,0.0006944694485095,0,right,0,0
313,0.0016379007042604,0.0009124761240692,0,right,0,0
314,0.0014798105061991,0.0014228847311409,0,right,0,0
315,0.0005851351350756,0.0012836953787773,0,right,0,0
316,0.0019884089043609,0.0007816478848829,0,right,0,0
317,0.0024892150644722,0.0004204622296522,0,right,0,0
318,0.0004569967994509,0.0002576386053909,0,right,0,0
319,0.0012712521029369,0.0015649484738564,0,right,0,0
320,0.0020907253806956,0.0011905023292953,0,right,0,0
321,0.0025310218416901,0.0003446276041334,0,right,0,0
322,0.0005688176551742,4.46729641461687e-05,0,right,0,0
323,0.0003119930257456,9.644090874524368e-05,0,right,0,0
324,0.0015700387529036,0.0006159420787823,0,right,0,0
325,0.001962615894145,0.0010779108032327,0,right,0,0
326,0.0041545519574732,0.0003472247230808,0,right,0,0
327,0.0137253041795309,0.0001553561844396,0,right,0,0
328,0.0068062239679768,0.0002752661442917,0,right,0,0
329,0.003394937705678,0.0019293910200975,0,right,0,0
330,0.0059207270568198,0.003744778488753,0,right,0,0
331,0.0019328414744416,0.0013506554838423,0,right,0,0
332,0.0022244389585238,0.0020210086806349,0,right,0,0
333,0.0010708289656646,0.0011269397028879,0,right,0,0
334,0.0034412269373159,0.0034643311041962,0,right,0,0
335,0.0064376679314089,0.0054716439709268,0,right,0,0
336,0.0037578585624759,0.0016476026923188,0,right,0,0
337,0.0040801691078332,0.0019951063771017,0,right,0,0
338,0.0030845360225929,0.0019096889300276,0,right,0,0
339,0.0047262399937835,0.0014997183529521,0,right,0,0
340,0.005306927342756,0.0014250155081407,0,right,0,0
341,0.0050254953940135,0.0015348864689614,0,right,0,0
342,0.0077510874729918,0.0006935617535775,0,right,0,0
343,0.0059943351604034,0.0006101922279569,0,right,0,0
344,0.0038936694476818,0.0006628579211761,0,right,0,0
345,0.0037942372995059,0.0009017315628242,0,right,0,0
346,0.0041607386725725,0.0005331207910553,0,right,0,0
347,0.0026914654905221,0.0005383550955883,0,right,0,0
348,0.0041020626526404,0.0018724455121811,0,right,0,0
349,0.0011149535185741,0.0008302254598721,0,right,0,0
350,0.0008982688347311,0.0001227419911911,0,right,0,0
351,0.0029173031302526,0.0005922387781635,0,right,0,0
352,0.0048007302960121,0.0010138654562197,0,right,0,0
353,0.0047580878612515,0.0007128951723652,0,right,0,0
354,0.0040584982294698,0.0007136857928306,0,right,0,0
355,0.0030715772395895,0.0006663507502325,0,right,0,0
356,0.001879929131087,0.000260453969694,0,right,0,0
357,0.0032213568151977,0.0006184237469184,0,right,0,0
358,0.0018897308757647,0.0008265819203523,0,right,0,0
359,0.0020875029237339,0.0007894299354221,0,right,0,0
360,0.001009710195133,0.0002074518143712,0,right,0,0
361,0.003301527129924,0.0001003346261076,0,right,0,0
362,0.0086973767139047,0.0001283379102052,0,right,0,0
363,0.0025097638310397,0.0004729349080783,0,right,0,0
364,0.0032405645632578,0.0009598909313855,0,right,0,0
365,0.0038072274998557,0.0009980479424898,0,right,0,0
366,0.0131021627757589,0.0007473027912606,0,right,0,0
367,0.0072068839112708,0.0012889024463488,0,right,0,0
368,0.008156847308884,0.0028019163122958,0,right,0,0
369,0.0056064481715599,0.0035679948471689,0,right,0,0
370,0.0062685384471759,0.0045827806971169,0,right,0,0
371,0.0074293188674326,0.0060436554544446,0,right,0,0
372,0.0075255805985822,0.0073637263013286,0,right,0,0
373,0.0091490505540251,0.0094679273179542,0,right,0,0
374,0.0148905438022205,0.0141244025358591,0,right,0,0
375,0.0085817833331072,0.0095326734859582,0,right,0,0
376,0.0070990121479664,0.0079582588438911,0,right,0,0
377,0.0080807733412762,0.0074759967109044,0,right,0,0
378,0.009428688891263,0.0093453244236762,0,right,0,0
379,0.0152156674834797,0.0136136736199506,0,right,0,0
380,0.0092211435801792,0.00977190284702,0,right,0,0
381,0.0073783069976411,0.0097552881180235,0,right,0,0
382,0.0077580218145319,0.0090181073150272,0,left,0,0
383,0.008344365011515,0.0099891025474111,0,left,0,0
384,0.0134799532439091,0.0145405754961944,0,left,0,0
385,0.0080328314240394,0.0098069192726133,0,left,0,0
386,0.0073133658489276,0.0080193204557319,0,left,0,0
387,0.0068827159504353,0.0082601117200494,0,left,0,0
388,0.004096319465866,0.0069288170629169,0,left,0,0
389,0.0047260193376571,0.0031579035940416,0,left,0,0
390,0.0023566861978874,0.0003005628994297,0,left,0,0
391,0.0030644772582141,0.0019551643774325,0,left,0,0
392,0.0023114311651673,0.0019258806036306,0,left,0,0
393,0.0010576526306725,0.0007908891309947,0,left,0,0
394,0.0004482595477193,0.0007523903516815,0,left,0,0
395,0.0004582641856062,0.0008759416984119,0,left,0,0
396,0.0007761005843763,0.0005029700346193,0,left,0,0
397,0.0009029904145674,0.0007929779568347,0,left,0,0
398,0.0010956717106457,0.001166331903866,0,left,0,0
399,0.0014259172956306,0.0005576013743099,0,left,0,0
400,0.0018831396261295,0.0010841439584155,0,left,0,0
401,0.0031590615645046,0.0053046671821827,0,left,0,0
402,0.0065867163197611,0.0069327821981403,0,left,0,0
403,0.0076665822515297,0.0064925619519853,0,left,0,0
404,0.0073988678718502,0.0070481907270143,0,left,0,0
405,0.0065877905296486,0.0066865070247269,0,left,0,0
406,0.0068881487708685,0.0063507949541255,0,left,0,0
407,0.0040831075711839,0.0043706267521962,0,left,0,0
408,0.0030658013375565,0.0017309443320015,0,left,0,0
409,0.0026176982984053,0.0019321051888036,0,left,0,0
410,0.0022020517112369,0.0021112913845592,0,left,0,0
411,0.0013110112038103,0.001665700322892,0,left,0,0
412,0.002801913324418,0.0011339820803463,0,left,0,0
413,0.0032939978311542,0.0001618416525959,0,left,0,0
414,0.0019820773160777,0.0007702228035938,0,left,0,0
415,0.0009003038288617,0.0016220673805365,0,left,0,0
416,0.0001109017155597,0.0007084656068404,0,left,0,0
417,0.0004096764198362,0.0001859259108548,0,left,0,0
418,0.0037129527107495,0.0004177884832669,0,left,0,0
419,0.0128751349031918,0.0013777355900987,0,left,0,0
420,0.0113505592813818,0.0014778813747964,0,left,0,0
421,0.0098699480679413,0.0006266595645771,0,left,0,0
422,0.0076737197969706,0.0002345644685323,0,left,0,0
423,0.0084635752333603,0.0007219019272908,0,left,0,0
424,0.0091608411885061,0.0037300218985244,0,left,0,0
425,0.0075637494164225,0.0045477187383686,0,left,0,0
426,0.0057853173173876,0.0056592525886055,0,left,0,0
427,0.0054590592920462,0.0046505494967454,0,left,0,0
428,0.0051920203791067,0.0054420288186035,0,left,0,0
429,0.00634758686824,0.0084730997313706,0,left,0,0
430,0.005706544730882,0.0068240626649964,0,left,0,0
431,0.0050450733483093,0.0057416859942533,0,left,0,0
432,0.0068607418467604,0.0066868722093889,0,left,0,0
433,0.0090012438559303,0.0093143241799142,0,left,0,0
434,0.0118613720248144,0.0124144046499429,0,left,0,0
435,0.0077516162647174,0.007055515075949,0,left,0,0
436,0.0064376003468056,0.006243291322011,0,left,0,0
437,0.0044201226988068,0.0061268037327014,0,left,0,0
438,0.000854979512427,0.0028747810573731,0,left,0,0
439,0.0048572612306115,0.0014349103339076,0,left,0,0
440,0.0042079239145886,0.0012122456972041,0,left,0,0
441,0.0026117151290207,0.0013037092279038,0,left,0,0
442,0.001724973540591,0.001397923203644,0,left,0,0
443,0.0012901674390145,0.0019521417446304,0,left,0,0
444,0.004437137217189,0.0016938697768406,0,left,0,0
445,0.0026552655416929,0.0012403515589627,0,left,0,0
446,0.0016209635025895,0.0006032386767777,0,left,0,0
447,0.0007842666105601,0.0004205759821449,0,left,0,0
448,0.0013369033889721,5.586643174705809e-05,0,left,0,0
449,0.0038815828357526,0.0005428370277932,0,left,0,0
450,0.0032007918988847,0.0006661758153333,0,left,0,0
451,0.0023263157287282,0.0004520988720985,0,left,0,0
452,0.0021174782530125,0.0006909825950501,0,left,0,0
453,0.0018052293564639,0.0012000994303102,0,left,0,0
454,0.0007353574143495,0.0005743501919962,0,left,0,0
455,0.0007999369868191,0.0002092865203051,0,left,0,0
456,0.0014954610988388,0.0007227836793557,0,left,0,0
457,0.0015112206636313,0.0004305112423289,0,left,0,0
458,0.0013759478725304,0.0002716763978438,0,left,0,0
459,0.0002197784860908,9.441450377674156e-05,0,left,0,0
460,0.001529538036946,0.0005770135952848,0,left,0,0
461,0.0005038798238899,0.0003339094506736,0,left,0,0
462,0.0002569183904994,0.0001458776939575,0,left,0,0
463,0.0010180633312242,8.723364971975472e-05,0,left,0,0
464,0.0021609209628921,0.000363497194632,0,left,0,0
465,0.0059334358400455,0.0016582311407302,0,left,0,0
466,0.0074468209996065,0.0045003525110584,0,left,0,0
467,0.0079160361866357,0.0068137483380897,0,left,0,0
468,0.0098279345001889,0.0091900820184012,0,left,0,0
469,0.0125561433605067,0.012875377497951,0,left,0,0
470,0.0083706047032361,0.0080773025941498,0,left,0,0
471,0.006441603711226,0.0059462593751272,0,left,0,0
472,0.0052111182224672,0.0060483621791387,0,left,0,0
473,0.0062760008421482,0.0061359036935635,0,left,0,0
474,0.0069856619394115,0.0089230979942858,0,left,0,0
475,0.0039024706913611,0.0037871414816177,0,left,0,0
476,0.0027964486223316,0.0013550231377179,0,left,0,0
477,0.0047588365775937,0.0017725699059814,0,left,0,0
478,0.0044420358762555,0.0021622663671388,0,left,0,0
479,0.0055454736443436,0.0020082393838166,0,left,0,0
480,0.0034376926465845,0.0013377913816811,0,left,0,0
481,0.0011881767626174,0.0017176345822767,0,left,0,0
482,0.0009363304191767,0.0006779264328145,0,left,0,0
483,0.0013423253257422,0.0004389470275525,0,left,0,0
484,0.001698140104811,0.0008338020241896,0,left,0,0
485,0.0017046167171969,0.0005008892368512,0,left,0,0
486,0.0012076096574964,0.0004915760906686,0,left,0,0
487,7.781261353848185e-05,0.0010115620073679,0,left,0,0
488,0.0016988530794222,0.0004589588850906,0,left,0,0
489,0.0043540456516712,0.000787040716871,0,left,0,0
490,0.0008655117156743,0.0003068852280679,0,left,0,0
491,0.0007355592815295,0.0018128741733999,0,left,0,0
492,0.0004105779218306,0.0011391767023746,0,left,0,0
493,0.0008082387558579,0.0002655710239638,0,left,0,0
494,0.0013537721163428,0.0015694036705333,0,left,0,0
495,0.0022352842794142,0.0010642932336328,0,left,0,0
496,0.003045441063527,0.0006228077385553,0,left,0,0
497,0.0028148210188643,0.0002535599747779,0,left,0,0
498,0.0027406193915639,0.0007837391069309,0,left,0,0
499,0.002897272734765,0.0023260590408288,0,left,0,0
500,0.0030371252649405,0.0013903168086814,0,left,0,0
501,0.0031165029620521,0.0009771918346841,0,left,0,0
502,0.0031352086115309,0.0008923247693144,0,left,0,0
503,0.0030932613701019,0.0008096035855931,0,left,0,0
504,0.002990702154517,0.0007287635445864,0,left,0,0
505,0.0026724328616401,0.0006495283950179,0,left,0,0
506,0.0015944659772277,0.0005716166801889,0,left,0,0
507,0.0003313770772113,0.0004947404485866,0,left,0,0
508,0.0009085759721017,0.0004186031819665,0,left,0,0
509,0.0017340953766556,0.0003429082374979,0,left,0,0
510,0.0027734196273299,0.0002673570566103,0,left,0,0
511,0.0035084998180975,0.0001916471087879,0,left,0,0
512,0.0043804853771954,0.0001090454357192,0,left,0,0
513,0.0052049385433729,0.0001255745695307,0,left,0,0
514,0.0058688400965899,0.0009463647399,0,left,0,0
515,0.0022714232697566,0.0020893678686849,0,left,0,0
516,0.003325625930946,0.0026858420241671,0,left,0,0
517,0.0043752042781099,0.0028001893152956,0,left,0,0
518,0.0072820625019716,0.0031288441426757,0,left,0,0
