Frame,nose_dist,body_dist,freezing,Novel,Known
60,0.0,0.0,0,0.0,0.0
61,0.0,0.0,0,0.0,0.0
62,0.0028241983330007,0.0022254378073067,0,0.0,0.0
63,0.0037524549914949,0.0031926020741611,0,0.0,0.0
64,0.0052915995137334,0.0052619580210221,0,0.0,0.0
65,0.0065364218135905,0.0067503911463539,0,0.0,0.0
66,0.0072802163573464,0.0066068747453477,0,0.0,0.0
67,0.0067322463984026,0.0061091379505744,0,0.0,0.0
68,0.0074463438108698,0.0074619612098018,0,0.0,0.0
69,0.0083629876062259,0.0081941756329504,0,0.0,0.0
70,0.0086954549272278,0.008283475240016,0,0.0,0.0
71,0.0080584998117807,0.0082582319807224,0,0.0,0.0
72,0.007042290939363,0.0080714736125983,0,0.0,0.0
73,0.0076731176256415,0.0076806491509077,0,0.0,0.0
74,0.0070197341401134,0.0067188752344446,0,0.0,0.0
75,0.004586540500471,0.0049031262765158,0,0.0,0.0
76,0.0041447029403445,0.0050583094056042,0,0.0,0.0
77,0.0041033602878583,0.0041884951064273,0,0.0,0.0
78,0.0051525254245807,0.0029306266412235,0,0.0,0.0
79,0.0066603472989493,0.0026852072668748,0,0.0,0.0
80,0.0057890309419765,0.0019327985539419,0,0.0,0.0
81,0.0047559239710412,0.0029130902606063,0,0.0,0.0
82,0.0046979240969646,0.0037305676470818,0,0.0,0.0
83,0.0056454618251532,0.0042775569401054,0,0.0,0.0
84,0.004743635198342,0.0051231110743493,0,0.0,0.0
85,0.0046198882841479,0.0050524692151894,0,0.0,0.0
86,0.0035481329612263,0.003440141359768,0,0.0,0.0
87,0.0031571366998216,0.0030737231666522,0,0.0,0.0
88,0.0061321496529736,0.0014171713515279,0,0.0,0.0
89,0.007363475361466,0.0015555337205489,0,0.0,0.0
90,0.0078947878938279,0.0014570901248258,0,0.0,0.17224622
91,0.004515034293868,0.0011401880882742,0,0.0,0.7472329
92,0.0025145402161284,0.000916852620919,0,0.0,0.9022685
93,0.0014158300108892,0.001015284801933,0,0.0,0.9452477
94,0.0018322190414699,0.0008779194572736,0,0.0,0.9597369
95,0.0010752301157727,0.0004739595438937,0,0.0,0.96712244
96,0.0005476238798092,0.000178257757831,0,0.0,0.97060513
97,0.0009193362112495,0.0002891316852861,0,0.0,0.97213846
98,0.0006472077949822,0.000290543762123,0,0.0,0.97247785
99,0.0005669615931273,0.000246371438205,0,0.0,0.9727008
100,0.0002158324094713,0.0001562587773722,0,0.0,0.9724671
101,0.000136167784223,0.0001474341105031,0,0.0,0.97182024
102,6.580155599809916e-06,7.258078964941393e-05,0,0.0,0.9701851
103,0.0002751831806558,0.000302840861588,0,0.0,0.9650836
104,0.00126652008688,0.0004841872349118,0,0.0,0.94752425
105,0.0036276366255,0.0010643444733102,0,0.0,0.86213994
106,0.0056032392376778,0.0005279591486661,0,0.0,0.41329625
107,0.0070560862069062,3.324796777969637e-05,0,0.0,0.0
108,0.004467332495976,0.0003357939378615,0,0.0,0.0
109,0.0016594893529027,0.0005834933604332,0,0.0,0.0
110,0.0015904588230457,0.0005489316810653,0,0.0,0.0
111,0.0025818779622261,0.0003096968121554,0,0.0,0.0
112,0.002016958748009,0.0003221869835607,0,0.0,0.0
113,0.0023752305923381,0.0003382512255454,0,0.0,0.0
114,0.0030185889119329,0.0005699738719437,0,0.0,0.0
115,0.0037006976976548,0.0020580187533895,0,0.0,0.0
116,0.0034108301568242,0.0023738688345736,0,0.0,0.0
117,0.0032721317310078,0.0019395863763864,0,0.0,0.0
118,0.0038721698349665,0.0024902458415236,0,0.0,0.0
119,0.0042055909378694,0.0033122832659905,0,0.0,0.0
120,0.0054259861797291,0.0036121085841634,0,0.0,0.0
121,0.0059614386553068,0.0045066436687605,0,0.0,0.0
122,0.0059688249025983,0.005539988439185,0,0.0,0.0
123,0.0063549130799139,0.006795308710361,0,0.0,0.0
124,0.0065899471616044,0.0071850071952325,0,0.0,0.0
125,0.0063423693435389,0.0057427170133978,0,0.0,0.0
126,0.0055858964500561,0.0050701279634385,0,0.0,0.0
127,0.0037803676328332,0.0049654664390097,0,0.0,0.0
128,0.0039639351150957,0.0058211181417017,0,0.0,0.0
129,0.0047145746442623,0.0073147073683374,0,0.0,0.0
130,0.0059017260131729,0.0064087269292954,0,0.0,0.0
131,0.0056648179325509,0.0051394648056231,0,0.0,0.0
132,0.0032670612586332,0.0052850568859247,0,0.0,0.0
133,0.0035101373380153,0.004595215424808,0,0.0,0.0
134,0.0036027085345858,0.0050455564386382,0,0.0,0.0
135,0.0042864504276829,0.0042622128759754,0,0.0,0.0
136,0.0044526659706727,0.0028652635231262,0,0.0,0.0
137,0.0040770079091221,0.0036397812359735,0,0.0,0.0
138,0.0044873090211267,0.0035578568598231,0,0.0,0.0
139,0.0042810015120027,0.0036677090328556,0,0.0,0.0
140,0.003735462287578,0.0029416340235962,0,0.0,0.0
141,0.0045768964082935,0.0036112927146513,0,0.40752923,0.0
142,0.0043704248284505,0.0030883936599368,0,0.8866265,0.0
143,0.0027368362833188,0.0009957621301898,0,0.94153136,0.0
144,0.0002638521273672,0.0006174385277748,0,0.95174783,0.0
145,0.0011867253364358,0.0004830271063434,0,0.9540547,0.0
146,0.000968855183854,0.0002277252110261,0,0.9537352,0.0
147,0.000713077602609,0.0001914869405536,0,0.953904,0.0
148,0.0001217143515368,0.0001916937747017,0,0.9550054,0.0
149,0.001149178033069,0.000196275807764,0,0.958219,0.0
150,0.0011521100725739,0.0002016453716044,0,0.96020794,0.0
151,0.0010540919122256,0.0002040561418739,0,0.9615157,0.0
152,0.0009582224358234,0.0002011685892317,0,0.96173567,0.0
153,0.0005870379517991,0.0001915958570489,0,0.961641,0.0
154,0.0006187144522156,0.0001743635443926,0,0.96202064,0.0
155,0.0002802271930376,0.0001514584383907,0,0.9615474,0.0
156,0.0001852229496565,0.000142532553298,0,0.96076816,0.0
157,0.0003252544592477,0.0001606398462795,0,0.9602341,0.0
158,0.0006901368430023,0.0002194261609705,0,0.95980334,0.0
159,0.0008844058741802,0.0004256614951165,0,0.96059674,0.0
160,0.0004845779660782,0.0002864562773571,0,0.9625278,0.0
161,0.0006495962140655,0.0001794280119902,0,0.96477544,0.0
162,0.0004288946971298,0.0002387842227308,0,0.9653839,0.0
163,0.0006524379428958,0.0002153273222536,0,0.9647944,0.0
164,0.00155951312361,0.0015592480142199,0,0.9616714,0.0
165,0.000395561384098,0.0022804447149475,0,0.9572594,0.0
166,0.000437138251107,0.0004240969758373,0,0.95266914,0.0
167,0.0013099965064606,0.000724579550264,0,0.9470635,0.0
168,0.0009985747544242,0.0005855569127275,0,0.93829167,0.0
169,0.0009274735663218,0.000311456220207,0,0.93003106,0.0
170,0.0009093234259056,0.000183870985816,0,0.9208546,0.0
171,0.0009762855596975,0.0001169916467366,0,0.9105156,0.0
172,0.0013063121840158,0.0001249179492012,0,0.91022485,0.0
173,0.0002331766068392,0.0001833064085159,0,0.91375667,0.0
174,0.0003845651353734,0.0004231285964153,0,0.92067677,0.0
175,0.0007766243344048,0.0005943341417801,0,0.93338597,0.0
176,0.0010670776687157,0.0006975303285459,0,0.9397779,0.0
177,0.0011672186549356,0.0004616599973413,0,0.948123,0.0
178,0.0016599761988406,0.0001000242090093,0,0.95423996,0.0
179,0.0007739368683067,0.0003301877300862,0,0.9594323,0.0
180,0.0013863068063936,0.0004410556005208,0,0.9618446,0.0
181,0.0022932452815494,0.0012446543333026,0,0.9604355,0.0
182,0.003176113976037,0.0003001065938233,0,0.95389897,0.0
183,0.0035303414886618,0.0001594354906758,0,0.93492246,0.0
184,0.003340866020803,0.0005622809413037,0,0.8731902,0.0
185,0.0050154503801549,0.0008131346756012,0,0.54066575,0.0
186,0.005505823182875,0.0009117385690241,0,0.11096059,0.0
187,0.0031256738059176,0.0006935357701296,0,0.0,0.0
188,0.003246943197949,0.0003239785641662,0,0.0,0.0
189,0.0034786746397071,0.002053827143626,0,0.0,0.0
190,0.0042363344277489,0.0018718984960946,0,0.0,0.0
191,0.0043254887686807,0.0018182968347813,0,0.0,0.0
192,0.0042041987119523,0.0036350456661343,0,0.0,0.0
193,0.0052306920731803,0.0070257619532822,0,0.0,0.0
194,0.0068480855733794,0.0066130331215333,0,0.0,0.0
195,0.0073992807950824,0.0071292637742203,0,0.0,0.0
196,0.0065813867122121,0.0073214159438415,0,0.0,0.0
197,0.0061338739281489,0.0082678516166181,0,0.0,0.0
198,0.0066881926507358,0.0078711852147886,0,0.0,0.0
199,0.0072608778683659,0.00676846756692,0,0.0,0.0
200,0.006885799763721,0.0053952763563285,0,0.0,0.0
201,0.0070332124165781,0.0066344296524971,0,0.0,0.0
202,0.0075497817136231,0.0088479498488322,0,0.0,0.0
203,0.0063241470857214,0.0065377040916264,0,0.0,0.0
204,0.0045093689138122,0.0048530562872174,0,0.0,0.0
205,0.0043594718008477,0.003631285194456,0,0.0,0.0
206,0.0030584749296394,0.0030047623132903,0,0.0,0.0
207,0.002475059437097,0.002316467196855,0,0.0,0.0
208,0.0016739880600583,0.0023827567022884,0,0.0,0.0
209,0.0011610377696483,0.0019633745386545,0,0.0,0.0
210,0.0018104589902866,0.0009028546890024,0,0.0,0.0
211,0.0009863851829883,0.0004929301810142,0,0.0,0.0
212,0.0014380489842524,0.0011461305385335,0,0.0,0.0
213,0.0012952212228716,0.0006710614351836,0,0.0,0.0
214,0.0016223026420346,0.0011039897483068,0,0.0,0.0
215,0.0015130124741679,0.0009764307612216,0,0.0,0.0
216,0.001159210584036,0.0007154399929617,0,0.0,0.0
217,0.0029252620762887,0.0012000069966527,0,0.0,0.0
218,0.0053066755378461,0.001117161436877,0,0.0,0.0
219,0.0047892162838966,0.0014090196216239,0,0.0,0.0
220,0.0018483846949669,0.0017941539322329,0,0.0,0.0
221,0.002510243529676,0.0012868939355966,0,0.0,0.0
222,0.0038275379728503,0.0013736243553346,0,0.0,0.0
223,0.0050732475459704,0.0023457863688682,0,0.0,0.0
224,0.0065167360924131,0.0040252617525231,0,0.0,0.0
225,0.0056752551375873,0.0048737114805,0,0.0,0.0
226,0.0051718733269336,0.0042653292675083,0,0.0,0.0
227,0.0052135457215979,0.0029760461493894,0,0.0,0.0
228,0.0038363156107908,0.0020058236079116,0,0.0,0.0
229,0.0026712890172225,0.0015597458294511,0,0.0,0.0
230,0.0028276484008321,0.0012286615626927,0,0.0,0.0
231,0.0030919860388136,0.0016564213287957,0,0.0,0.0
232,0.0037098867292469,0.0029734615686008,0,0.0,0.0
233,0.0048015686844989,0.0034822392602588,0,0.0,0.0
234,0.0058019513804076,0.0047562413949076,0,0.0,0.0
235,0.0073838434808541,0.0068787678824401,0,0.0,0.0
236,0.0074227993979937,0.0071062257089584,0,0.0,0.0
237,0.0070049652813447,0.0057025268735426,0,0.0,0.0
238,0.0072371507184083,0.0059818187994264,0,0.0,0.0
239,0.0075374703499581,0.0084731101156255,0,0.0,0.0
240,0.0078922520863697,0.0078650814999165,0,0.0,0.0
241,0.0089497228496876,0.0066526485828863,0,0.0,0.0
242,0.0085379910702805,0.0089797100201226,0,0.0,0.0
243,0.0088824929464686,0.0115050539757934,0,0.0,0.0
244,0.0079047228114695,0.008110491055008,0,0.0,0.0
245,0.0068068815413947,0.0067954863661554,0,0.0,0.0
246,0.0058585486623547,0.0080041330168325,0,0.0,0.0
247,0.0031984556265289,0.0065301761779846,0,0.0,0.0
248,0.0038368779376095,0.0039942314692378,0,0.0,0.0
249,0.0048323532742817,0.0034055918144117,0,0.0,0.0
250,0.0053386799100409,0.0036661578253056,0,0.0,0.0
251,0.005969734966578,0.0053817141879812,0,0.0,0.0
252,0.0054819534875544,0.0065054254531849,0,0.0,0.0
253,0.006724181722419,0.0043697582616419,0,0.0,0.0
254,0.0047073522358573,0.0022920476047848,0,0.0,0.0
255,0.0015631915271442,0.0011612637852929,0,0.0,0.0
256,0.0015151130460006,0.0008472633735989,0,0.0,0.0
257,0.0008214363225515,0.0010649745643118,0,0.0,0.0
258,0.0023355319664997,0.0017489093816839,0,0.0,0.0
259,0.005042287601243,0.0010209646882304,0,0.0,0.0
260,0.0046017614973692,0.00096451560486,0,0.0,0.0
261,0.0033087730423737,0.0005281146714742,0,0.0,0.0
262,0.0039696352472767,0.0015775825825549,0,0.0,0.0
263,0.0051022953699296,0.0028336264754474,0,0.0,0.0
264,0.0058944610084724,0.0035020654578213,0,0.0,0.0
265,0.0037590761220054,0.0026558849942808,0,0.0,0.0
266,0.003123247704695,0.0028790518358506,0,0.0,0.0
267,0.0023992375696157,0.0024189851082262,0,0.0,0.0
268,0.0010779262848794,0.0023966486681365,0,0.0,0.0
269,0.0013980967602454,0.0025095032776223,0,0.0,0.0
270,0.0025098235481574,0.0013280810638835,0,0.0,0.0
271,0.0034622674245423,0.0006643395264736,0,0.0,0.0
272,0.0017111761526055,0.000521623218881,0,0.0,0.0
273,0.0024637031901542,1.4570746932657978e-05,0,0.0,0.0
274,0.0016655823778666,0.0004152730666243,0,0.0,0.0
275,0.001917336014136,0.0002912250276803,0,0.0,0.0
276,0.001790870490756,4.5070330685148766e-05,0,0.0,0.0
277,0.0032741076684499,0.0004026580478771,0,0.0,0.0
278,0.0050187590719571,0.0002232672311386,0,0.0,0.0
279,0.0048578018622665,0.0001446238058617,0,0.0,0.0
280,0.0048561596553835,0.0001541797220304,0,0.0,0.0
281,0.002174468595622,0.0010132552008951,0,0.0,0.0
282,0.0015520026581329,0.0022503962586011,0,0.0,0.0
283,0.0029157888458461,0.0025792915107997,0,0.0,0.0
284,0.0036124315527813,0.0019843433258098,0,0.0,0.0
285,0.003940500398676,0.0022334793985645,0,0.0,0.0
286,0.0053220294092006,0.0024085887790079,0,0.0,0.0
287,0.0053860019556118,0.0030507647627195,0,0.0,0.0
288,0.00465089780398,0.0038522872946184,0,0.0,0.0
289,0.0033868925379135,0.0036565843203387,0,0.0,0.0
290,0.0032397120678312,0.0023451041768458,0,0.0,0.0
291,0.0033065616241343,0.0020353023977582,0,0.0,0.0
292,0.0032493905818224,0.0029640800324964,0,0.0,0.0
293,0.003235367372367,0.0038681775844813,0,0.0,0.0
294,0.0028559157056298,0.0027481028496976,0,0.0,0.0
295,0.0025071500103977,0.0018232507845328,0,0.0,0.0
296,0.0041980848931033,0.0033457734394674,0,0.0,0.0
297,0.0074893426904513,0.0064193057914371,0,0.0,0.0
298,0.0081464336996979,0.0076144198388881,0,0.0,0.0
299,0.0069452428956121,0.0075811435926244,0,0.0,0.0
300,0.0068500054608799,0.0060677396911212,0,0.0,0.0
301,0.0058566426058749,0.0052678472721063,0,0.0,0.0
302,0.0062614868907736,0.0064427312251912,0,0.0,0.0
303,0.0067066211727169,0.0064685804846294,0,0.0,0.0
304,0.0066940963937286,0.0071714900393218,0,0.0,0.0
305,0.0064239426617985,0.0064734203886289,0,0.0,0.0
306,0.0069880726495726,0.0062499988854282,0,0.0,0.0
307,0.006905627573599,0.0060825588902365,0,0.0,0.0
308,0.0064125578110043,0.0073677521781046,0,0.0,0.0
309,0.0062775976918448,0.0088918543877782,0,0.0,0.0
310,0.0054995381829904,0.0071604371830152,0,0.0,0.0
311,0.0057659089856369,0.0051724760327188,0,0.0,0.0
312,0.0062978732609768,0.0053356301538219,0,0.0,0.0
313,0.0048997127019849,0.0060185345505981,0,0.0,0.0
314,0.0043324460273595,0.0045330939042954,0,0.0,0.0
315,0.0057847931537294,0.004059517876977,0,0.0,0.0
316,0.0062264370629244,0.0047910868225706,0,0.0,0.0
317,0.0067331452723887,0.0059697525544715,0,0.0,0.0
318,0.0059237823936268,0.0055606182882704,0,0.0,0.0
319,0.0043481078103308,0.006632163428657,0,0.0,0.0
320,0.0040664255436022,0.0049939053648829,0,0.0,0.0
321,0.0035522347103281,0.0049864035523905,0,0.0,0.0
322,0.0038069760990617,0.0050240905881537,0,0.0,0.0
323,0.0049728894606551,0.0040303675281253,0,0.0,0.0
324,0.0061716167497991,0.0052760071226574,0,0.0,0.0
325,0.0066847176052129,0.0050736154861774,0,0.0,0.0
326,0.0050453133764886,0.0054247351256258,0,0.0,0.0
327,0.0044187075301375,0.0043309185879343,0,0.0,0.0
328,0.0036529611645237,0.0030099039589656,0,0.0,0.0
329,0.0018467981319815,0.0023568657848056,0,0.0,0.0
330,0.0008899235744343,0.0019084404384698,0,0.0,0.0
331,0.0006126185896581,0.0010833031159219,0,0.0,0.0
332,0.0029268131044765,0.0010953275389602,0,0.0,0.0
333,0.0023457814280662,0.0012892080717435,0,0.0,0.0
334,0.0028522408096892,0.0011786260542962,0,0.0,0.0
335,0.0010748493982528,0.00134097919288,0,0.0,0.0
336,0.0008578336565665,0.0017387938781333,0,0.0,0.0
337,0.0021284585955088,0.0014661779503527,0,0.0,0.0
338,0.0019785126843758,0.0007188812769431,0,0.0,0.0
339,0.0018413877053322,0.0007556311855639,0,0.0,0.0
340,0.0018424477773115,0.0007855721006512,0,0.0,0.0
341,0.0034045548756506,0.0014723404782471,0,0.0,0.0
342,0.005225180431291,0.0018764089736477,0,0.0,0.0
343,0.0047200790389987,0.0011575070456804,0,0.0,0.0
344,0.0050516227765599,0.0016528947352608,0,0.0,0.0
345,0.0056162791156139,0.0014709234264812,0,0.0,0.0
346,0.0049952674171462,0.0019623783617786,0,0.0,0.0
347,0.0038285974838187,0.0021957398401643,0,0.0,0.0
348,0.0034331732920199,0.0026137321510122,0,0.0,0.0
349,0.0032650633424998,0.0028739548729414,0,0.0,0.0
350,0.0038972236657198,0.0028074202418426,0,0.0,0.0
351,0.003745632138485,0.0032750587741357,0,0.0,0.0
352,0.0029639344483044,0.0037988829154192,0,0.0,0.0
353,0.0010602983472687,0.0034321159965378,0,0.0,0.0
354,0.0020885250561227,0.0023868723480287,0,0.0,0.0
355,0.0021966400534843,0.0019191857805458,0,0.0,0.0
356,0.0033331666990302,0.0020635726629246,0,0.0,0.0
357,0.0047760167630795,0.0028819382947745,0,0.0,0.0
358,0.0054389271797724,0.004013868901025,0,0.0,0.0
359,0.005997356853488,0.0048757530023275,0,0.0,0.0
360,0.0075340057707672,0.006258535257105,0,0.0,0.0
361,0.0080361214941469,0.0077941857432801,0,0.0,0.0
362,0.0072634711104979,0.0081411990528345,0,0.0,0.0
363,0.0082997400811444,0.0077331704595308,0,0.0,0.0
364,0.0089333118211569,0.0078999314813805,0,0.0,0.0
365,0.008825821316621,0.0086375574895899,0,0.0,0.0
366,0.0086472414748273,0.0083469459024388,0,0.0,0.0
367,0.0085904840102846,0.008075437586365,0,0.0,0.0
368,0.0073554754230535,0.0074785047265686,0,0.0,0.0
369,0.0076561247239778,0.0080429928351157,0,0.0,0.0
370,0.0077524754535505,0.0072442935709343,0,0.0,0.0
371,0.0058839515139368,0.0069047484061092,0,0.0,0.0
372,0.0032316825098145,0.0039422967979672,0,0.0,0.0
373,0.0019423067375128,0.0021766451363998,0,0.0,0.0
374,0.0021575974967784,0.0014726399049147,0,0.0,0.0
375,0.004108484024123,0.0023192583956881,0,0.0,0.0
376,0.0029176953093161,0.0014062730929994,0,0.0,0.0
377,0.0017660894813212,0.0006524324451359,0,0.0,0.0
378,0.0012713749217501,0.0004084688171676,0,0.0,0.0
379,0.0002587035638849,0.0001660491568025,0,0.0,0.0
380,0.0028677755876247,0.0004960769143168,0,0.0,0.0
381,0.0049303462325101,0.0006713764649032,0,0.0,0.0
382,0.0045408139281316,0.000671546852729,0,0.0,0.0
383,0.0014175785639038,0.0002582230742522,0,0.0,0.0
384,0.000927437124583,0.0002330800703157,0,0.0,0.0
385,0.0013122111380363,0.0002431993149921,0,0.0,0.0
386,0.0023241260132264,0.0001807588382089,0,0.0,0.0
387,0.0053425199705298,0.000905893966383,0,0.0,0.0
388,0.005272455436293,0.0009176262258068,0,0.0,0.0
389,0.0045365835593973,0.002061486187442,0,0.0,0.0
390,0.0034525950144099,0.0020226406185315,0,0.0,0.0
391,0.0030862902067412,0.0017357456595036,0,0.0,0.0
392,0.0023137131036384,0.000709875539057,0,0.0,0.0
393,0.0002281769976038,0.0002641386460199,0,0.0,0.0
394,0.0015892452526071,0.000971859167277,0,0.0,0.0
395,0.0009088029606494,0.0011571755167364,0,0.0,0.0
396,0.0024134451703495,0.001271723939949,0,0.0,0.0
397,0.0045290183801428,0.0008892511680314,0,0.0,0.0
398,0.0009426101895862,0.0016996816119809,0,0.0,0.0
399,0.0009657345197319,0.0014925529251567,0,0.0,0.0
400,0.0020919931929,0.0002013472479061,0,0.0,0.0
401,0.0009464156129137,0.0005937416410884,0,0.0,0.0
402,0.000187381857308,0.0006712432794457,0,0.0,0.0
403,0.0004971196820966,0.000777503702507,0,0.0,0.0
404,0.0015775831905449,0.0004149935686495,0,0.0,0.0
405,0.0032882449013047,0.0002541286762578,0,0.0,0.0
406,0.003136330971943,0.0005070213924353,0,0.0,0.0
407,0.0027390221316124,0.0012221882187426,0,0.0,0.0
408,0.0028890677664801,0.0011291643734849,0,0.0,0.0
409,0.0019318409206267,0.0003008469156592,0,0.0,0.0
410,0.0008058178999882,0.0001935034294364,0,0.0,0.0
411,3.800993311174087e-05,0.0006469897282011,0,0.0,0.0
412,0.0003498904164554,0.0003959601014918,0,0.0,0.0
413,0.0003467344252062,0.0002392929463763,0,0.0,0.0
414,0.0014689177811898,0.0004216530534194,0,0.0,0.0
415,0.0043683984501728,0.0004240420410296,0,0.0,0.0
416,0.0045329584767073,0.0003587513018795,0,0.0,0.0
417,0.0037757226310457,0.0009503026442642,0,0.0,0.0
418,0.002944048261086,0.0012643083508113,0,0.0,0.0
419,0.0017926881315442,0.0013094154136433,0,0.0,0.0
420,0.0011577665869942,0.001091236424505,0,0.0,0.0
421,0.0007433300440203,0.0009240674377957,0,0.0,0.0
422,0.0003099546723198,0.0005453256427593,0,0.0,0.0
423,0.0011753308380824,0.0007144679237752,0,0.0,0.0
424,0.0033758678594752,0.001117368943763,0,0.0,0.0
425,0.0034007601386727,0.0016282681734363,0,0.0,0.0
426,0.0018438473044655,0.0012860011634871,0,0.0,0.0
427,4.210872615017047e-05,0.0007940534604804,0,0.0,0.0
428,0.0015779924977274,9.57063069185284e-05,0,0.0,0.0
429,0.0024536513205249,0.0009327481398258,0,0.0,0.0
430,0.0030499852810451,0.0015141888739024,0,0.0,0.0
431,0.002523256743349,0.0008272505101561,0,0.0,0.0
432,0.0016708856428457,0.001452916871846,0,0.0,0.0
433,0.0011974344311288,0.0010696146296877,0,0.0,0.0
434,0.0005974679755609,0.0005497409500663,0,0.0,0.0
435,0.0006354420292394,0.0001579546096094,0,0.0,0.0
436,0.0012422430309413,0.0001958007945633,0,0.0,0.0
437,0.0022008754035904,0.0002729292976273,0,0.0,0.0
438,0.002413150620891,0.0004102323672179,0,0.0,0.0
439,0.0035717126719707,0.0005698834840209,0,0.0,0.0
440,0.0023593580584239,4.285438453154013e-05,0,0.0,0.0
441,0.0008582179657212,0.0003869667322837,0,0.0,0.0
442,0.000434448682476,8.913339863602625e-05,0,0.0,0.0
443,0.0006642381044258,0.0001610272023302,0,0.0,0.0
444,0.0006103078609262,0.0001876830683241,0,0.0,0.0
445,0.0002158527299701,6.184809433134099e-05,0,0.0,0.0
446,0.0002170610266124,0.0001227586193923,0,0.0,0.0
447,0.0002744989157048,0.0002912531487029,0,0.0,0.0
448,0.0004153800647123,0.0004422439057484,0,0.0,0.0
449,0.0013670973088754,0.0005070968522494,0,0.0,0.0
450,0.0012811774485777,0.00067754650715,0,0.0,0.0
451,0.0007894242940513,0.0005769542447282,0,0.0,0.0
452,0.0009664760426949,0.0005135535974688,0,0.0,0.0
453,0.0004031725873611,0.0004307284541287,0,0.0,0.0
454,0.0001439475344239,0.0004622193374866,0,0.0,0.0
455,0.0005966027020198,0.0001311003265697,0,0.0,0.0
456,0.0009578885016677,0.0001552568803376,0,0.0,0.0
457,0.0003475969370741,0.0003727528770607,0,0.0,0.0
458,0.0007660291516385,0.0003468205659709,0,0.0,0.0
459,0.0006709687630478,0.0002309068780243,0,0.0,0.0
460,0.000551026046066,0.0003090465642284,0,0.0,0.0
461,0.0010937912126571,0.0002289540417506,0,0.0,0.0
462,0.0002744432510363,0.0001507372977789,0,0.0,0.0
463,0.0001258505382437,0.0002470314263032,0,0.0,0.0
464,0.0001508805257984,0.0001184325301033,0,0.0,0.0
465,0.0003795662900486,3.66208400487135e-05,0,0.0,0.0
466,0.0001331591820491,0.000115832035396,0,0.0,0.0
467,0.0005177967472824,0.0001599684108014,0,0.0,0.0
468,0.0006298763555788,0.0003734198573262,0,0.0,0.0
469,0.0001554907445585,4.7122611228220734e-05,0,0.0,0.0
470,0.000223399200137,0.0003866151681859,0,0.0,0.0
471,0.0002264978655549,0.0001818870119979,0,0.0,0.0
472,0.0002797128403619,0.0001277215633963,0,0.0,0.0
473,0.0006905801271699,0.0001064618897105,0,0.0,0.0
474,0.0005385854165798,8.006567004387994e-05,0,0.0,0.0
475,0.0001962900579463,3.360541673705428e-05,0,0.0,0.0
476,0.0001642184408885,7.148336752240417e-05,0,0.0,0.0
477,0.0002286385617194,9.564896330298602e-05,0,0.0,0.0
478,0.0001702442491174,0.0001405102151183,0,0.0,0.0
479,0.0008958823022096,0.0003660129413315,0,0.0,0.0
480,0.0003612108636526,2.7342029048578383e-05,0,0.0,0.0
481,0.0002265198392854,0.0002629670726471,0,0.0,0.0
482,0.0003544607272319,0.0001307269556294,0,0.0,0.0
