Frame,nose_dist,body_dist,freezing,Novel,Known
57,0.0048523496662103,0.0013582359460335,0,0.0,0.0
58,0.0036142340818363,0.0010751064808314,0,0.0,0.0
59,0.0053309694493522,0.0010713914244741,0,0.0,0.0
60,0.0069888937321595,0.0007943828514112,0,0.0,0.0
61,0.0069397743530436,0.0006562017029403,0,0.0,0.0
62,0.0054402113366287,0.0004544552878221,0,0.0,0.0
63,0.0047906697175909,0.0008563950441228,0,0.0,0.0
64,0.0041621612900677,0.0014542568508612,0,0.0,0.0
65,0.0031919062466676,0.0022160906136945,0,0.0,0.0
66,0.0040674373285923,0.0027971652960172,0,0.0,0.0
67,0.0034710522426609,0.003238898635927,0,0.0,0.0
68,0.0035722166916474,0.0033498377924862,0,0.0,0.0
69,0.003654550311291,0.0024871271881408,0,0.0,0.0
70,0.0037945349862733,0.0028949891086405,0,0.0,0.0
71,0.0035839443167281,0.002940877963726,0,0.0,0.0
72,0.0036248684476012,0.0038593928093631,0,0.0,0.0
73,0.0037271728620772,0.0035744079135783,0,0.0,0.0
74,0.00579401266124,0.0040795712497409,0,0.0,0.0
75,0.0047348414151882,0.0039650915977249,0,0.0,0.0
76,0.0039121462410966,0.0026423423725131,0,0.0,0.0
77,0.003188254355638,0.0020908297961809,0,0.1255434,0.0
78,0.0028836733728645,0.0022274760452428,0,0.22876234,0.0
79,0.0029829089288168,0.0026413618842582,0,0.35543054,0.0
80,0.0031439157565127,0.0028261960036884,0,0.44575992,0.0
81,0.0045492584469067,0.0029148039078082,0,0.46515545,0.0
82,0.0044984209664823,0.0034587671869686,0,0.40152302,0.0
83,0.0043715951433423,0.004961722681969,0,0.37072766,0.0
84,0.0035329848489795,0.0040388928985608,0,0.38216656,0.0
85,0.0028807631020478,0.0023568692953911,0,0.49066046,0.0
86,0.0027567328126309,0.0016993113752569,0,0.7065881,0.0
87,0.0028092589781152,0.001592395776733,0,0.8622782,0.0
88,0.0014310779107282,0.0015159457190648,0,0.9037256,0.0
89,0.000947498948156,0.0013775099873638,0,0.8987771,0.0
90,0.0011879159164495,0.0011770783949388,0,0.8055178,0.0
91,0.0040168386918659,0.0009146292093369,0,0.2984982,0.0
92,0.0060185624668563,0.0005788351516998,0,0.0,0.0
93,0.0053901084427068,0.0003672349434951,0,0.0,0.0
94,0.0045215640618401,0.0015521983396879,0,0.0,0.0
95,0.0042035559336075,0.0030311072753479,0,0.0,0.0
96,0.0052425126958052,0.0043535768888178,0,0.0,0.0
97,0.0064631440602777,0.0053154344556855,0,0.0,0.0
98,0.005674258657004,0.0060500109938337,0,0.0,0.0
99,0.0052662947129887,0.0061514348383657,0,0.0,0.0
100,0.0049475906138143,0.0055797577678328,0,0.0,0.0
101,0.0046119000246778,0.0048819912454211,0,0.0,0.0
102,0.0053506571545974,0.004934610771813,0,0.0,0.0
103,0.0061932313502388,0.0068822607816658,0,0.0,0.0
104,0.0067954924906577,0.0080109242588715,0,0.0,0.0
105,0.0064258632255907,0.0071152778920586,0,0.0,0.0
106,0.0023697269025267,0.0053427056597873,0,0.0,0.0
107,0.0011130709739589,0.0035995311887192,0,0.0,0.0
108,0.0003238966305246,0.0032098278426972,0,0.0,0.0
109,0.0011122464477855,0.0005076176864876,0,0.0,0.0
110,0.0049812106156809,0.0010935274144008,0,0.0,0.0
111,0.0072758107339895,0.000200119313405,0,0.0,0.0
112,0.0070263765023956,0.0010394569141152,0,0.0,0.0
113,0.0061021017569126,0.001751664155386,0,0.0,0.0
114,0.0046425520693644,0.0020196747772613,0,0.0,0.0
115,0.0037642106462297,0.0021849638471896,0,0.0,0.0
116,0.0046055420844024,0.0034971782163425,0,0.0,0.0
117,0.0049451505442652,0.0058684834954145,0,0.0,0.0
118,0.0061539944412225,0.0051577974621889,0,0.0,0.0
119,0.004344024075544,0.005063873307369,0,0.0,0.0
120,0.0052233853165874,0.0045706670504385,0,0.0,0.0
121,0.0061016811411064,0.0045990838849184,0,0.0,0.0
122,0.0046326208893393,0.005221102013075,0,0.0,0.0
123,0.0059223120370257,0.0049982852601709,0,0.0,0.0
124,0.0067992203925311,0.0050724172228067,0,0.0,0.0
125,0.006714466570882,0.0063844887602184,0,0.0,0.0
126,0.0062938321910276,0.0064574334273232,0,0.0,0.0
127,0.0060855218649933,0.0052289019213873,0,0.0,0.0
128,0.0058487988677056,0.0053541752653662,0,0.0,0.0
129,0.0060321351658803,0.0065986271869047,0,0.0,0.0
130,0.0048742352299996,0.0060976432003161,0,0.0,0.0
131,0.0021972557060012,0.0054640125594418,0,0.0,0.0
132,0.000690841877618,0.0028703417716818,0,0.0,0.0
133,0.0036503002585971,0.0010739291305089,0,0.0,0.0
134,0.0013661992225172,0.0005865734039458,0,0.0,0.0
135,0.000342512302929,0.0003464710853844,0,0.0,0.0
136,0.0016682934056003,0.0001217562893327,0,0.0,0.0
137,0.001426227869312,0.0008305574803543,0,0.0,0.0
138,0.0024027485723864,0.00111651504564,0,0.0,0.0
139,0.0034331737775384,0.0017609488369029,0,0.0,0.0
140,0.0030006509532318,0.0022787319170687,0,0.0,0.0
141,0.0039122074136526,0.0024119591404357,0,0.0,0.0
142,0.0035404817114533,0.0027598982020765,0,0.0,0.0
143,0.001960146416318,0.0024610859238571,0,0.0,0.0
144,0.0023722475237197,0.0022897055115833,0,0.0,0.0
145,0.0027599913783601,0.0023423840457984,0,0.0,0.0
146,0.0040403746385102,0.0024833538423893,0,0.0,0.0
147,0.0029349815015564,0.0008364846117575,0,0.0,0.0
148,0.0008136946359745,0.0009135234541217,0,0.0,0.0
149,0.0010626843184925,0.0004951572880284,0,0.0,0.0
150,0.0002295461978312,0.0003453274330467,0,0.0,0.0
151,0.0015457712576203,0.0008629293537547,0,0.0,0.0
152,0.0055192137115221,0.002034597205941,0,0.0,0.0
153,0.0076176747559255,0.0035091063507968,0,0.0,0.0
154,0.0059921936941487,0.0035353934836437,0,0.0,0.0
155,0.0065140398874407,0.0041134278099087,0,0.0,0.0
156,0.0051936487182798,0.004810988540583,0,0.0,0.0
157,0.0054137144647375,0.0043429397585512,0,0.0,0.0
158,0.0047731176025982,0.0041274585285527,0,0.0,0.0
159,0.0041192529344566,0.0037805449087583,0,0.0,0.14917181
160,0.0037593178693836,0.0025597132334993,0,0.0,0.6440404
161,0.0019610187044513,0.00186189256867,0,0.0,0.8469004
162,0.0007922209140151,0.0020806032080536,0,0.0,0.8906664
163,0.0006442546146645,0.0008630347465353,0,0.0,0.8992994
164,0.0009168392401184,0.0004499632698587,0,0.0,0.87403095
165,0.0040069585511382,0.000358052760778,0,0.0,0.61317223
166,0.0063153141780091,0.0009843217011738,0,0.0,0.0
167,0.004312757573635,0.0017236623179343,0,0.0,0.0
168,0.0039866569785107,0.002544702452614,0,0.0,0.0
169,0.0045948418568542,0.0033203512480366,0,0.0,0.0
170,0.0045864506962081,0.0053169373953266,0,0.0,0.0
171,0.0053341973753994,0.0056328831699104,0,0.0,0.0
172,0.0066394300686561,0.0070198220335005,0,0.0,0.0
173,0.0066186043077362,0.0053834730047976,0,0.0,0.0
174,0.0057676160130275,0.0055622819391566,0,0.0,0.0
175,0.0059866464210027,0.0069245561647484,0,0.0,0.0
176,0.0054640862882104,0.005761880754219,0,0.0,0.0
177,0.0047804107820392,0.0057300465601229,0,0.0,0.0
178,0.0049748053631942,0.004493557952912,0,0.0,0.0
179,0.0051865058247291,0.0053284626193975,0,0.0,0.0
180,0.0037997526519273,0.0046176447715552,0,0.0,0.0
181,0.0007027713943637,0.0044951720172383,0,0.0,0.0
182,0.0020093939290312,0.0036123037911948,0,0.0,0.0
183,0.0024715583684492,0.001179008489493,0,0.0,0.0
184,0.0043333449376439,0.0003320863513888,0,0.0,0.0
185,0.0019567724525776,0.0003268412377555,0,0.0,0.0
186,0.0015861180208218,0.0015970189523339,0,0.0,0.0
187,0.0008226311654295,0.0008790264004478,0,0.0,0.0
188,0.0008937159543923,0.0005248686914806,0,0.0,0.0
189,0.0014594652977141,0.0005062861451129,0,0.0,0.0
190,0.001349872074632,9.200931194240675e-05,0,0.0,0.0
191,0.0004655354384896,0.0003643889331,0,0.0,0.0
192,0.0008612514420058,0.00052497962826,0,0.0,0.0
193,0.0015701500685371,0.0010551444775238,0,0.0,0.0
194,0.0014078947708241,0.0014346387646724,0,0.0,0.0
195,0.0020007179806144,0.0015078525022815,0,0.0,0.0
196,0.0018312572629984,0.0009654136268322,0,0.0,0.0
197,0.0018012850110258,0.001155429779638,0,0.0,0.0
198,0.0002994174214367,0.0008261100402525,0,0.0,0.0
199,0.0009661149060437,0.0002454390313242,0,0.0,0.0
200,0.0014873966937411,0.0003442542349737,0,0.0,0.0
201,0.001736627919444,0.0004605972244179,0,0.0,0.0
202,0.001784736434435,0.0001144810028857,0,0.0,0.0
203,0.0017980677453657,0.0001946130195156,0,0.0,0.0
204,0.0022300601467582,0.0003648746831127,0,0.0,0.0
205,0.0026842404359177,0.0001730625292402,0,0.0,0.0
206,0.0023170078735842,0.0001396206593681,0,0.0,0.0
207,0.0011569998519684,0.0002283907407367,0,0.0,0.0
208,0.0002795634680734,0.0001266331518199,0,0.0,0.0
209,0.0001474281209158,0.0002793799118563,0,0.0,0.0
210,0.0001137101023101,0.0004098085307778,0,0.0,0.0
211,0.000343246655712,0.000240795508436,0,0.0,0.0
212,0.001926338707397,0.000208922628926,0,0.0,0.0
213,0.0027465988872867,9.668432646907054e-05,0,0.0,0.0
214,0.0012433870976629,0.0001726832415524,0,0.0,0.0
215,0.0008672455958477,0.000164788494435,0,0.0,0.0
216,0.0010344543293733,0.0002940174204528,0,0.0,0.0
217,0.0012471310496251,0.0006837975345465,0,0.0,0.0
218,0.0008954642959364,0.0011702895822983,0,0.0,0.0
219,0.0017320325671121,0.0005361651822936,0,0.0,0.0
220,0.002371844760467,0.0001493122510996,0,0.0,0.0
221,0.0054071485610719,1.1128242302767508e-05,0,0.0,0.0
222,0.0040693011869875,9.042576487355456e-05,0,0.0,0.0
223,0.0012315473348217,0.0002570983175697,0,0.0,0.0
224,0.000643707398674,0.0005964074123126,0,0.0,0.0
225,0.0010157983899949,0.0012387819755096,0,0.0,0.0
226,0.0023686181740387,0.0015666263041013,0,0.0,0.0
227,0.0045415857862611,0.0005496776038717,0,0.0,0.0
228,0.003554915013127,0.0004007909332697,0,0.0,0.0
229,0.0034095052383525,0.0004288507250853,0,0.0,0.0
230,0.0028329145602806,0.0008533995625831,0,0.0,0.0
231,0.002969199733544,0.0006339030025384,0,0.0,0.0
232,0.0009713591208982,7.620114619068694e-06,0,0.0,0.0
233,0.0006454600418665,0.0007599306579358,0,0.0,0.0
234,0.0028554111825379,0.0014841581569079,0,0.0,0.0
235,0.0038104197262162,0.0021587685167807,0,0.0,0.0
236,0.0034521056918407,0.0018084270937788,0,0.0,0.0
237,0.0033658265922149,0.0016712281301168,0,0.0,0.0
238,0.0025111081460854,0.0014569470584271,0,0.0,0.0
239,0.001449599230681,0.001126202867577,0,0.0,0.0
240,0.0010979507451775,0.0011461002758203,0,0.0,0.0
241,0.0004865230970586,0.0008599961302566,0,0.0,0.0
242,0.0006759044959681,0.0005257160215582,0,0.0,0.0
243,0.0012437915783044,0.0002665034796296,0,0.0,0.0
244,0.0014159473477097,0.0003446744227692,0,0.0,0.0
245,0.0003384274940081,0.0001428350820733,0,0.0,0.0
246,9.04431319453622e-05,0.000699817150622,0,0.0,0.0
247,0.0004306998585789,0.0014336862621954,0,0.0,0.0
248,0.0014154213475737,0.0007954447726527,0,0.0,0.0
249,0.0007475750813941,0.0002118844664417,0,0.0,0.0
250,0.0021315998874587,0.0002388786091347,0,0.0,0.0
251,0.0054775271464623,0.000396906259075,0,0.0,0.0
252,0.0053144124863774,0.0003596216864088,0,0.0,0.0
253,0.002277135902005,0.0003752302866065,0,0.0,0.0
254,0.0011588856600956,0.000441399376323,0,0.0,0.0
255,0.0008392669802527,0.0006073297544084,0,0.0,0.0
256,0.0013112648101726,0.0006262621684821,0,0.0,0.0
257,0.0019585567889373,0.0008289670000019,0,0.0,0.0
258,0.0024123382907503,0.0013992311924931,0,0.0,0.0
259,0.0020705769308872,0.0016020473195185,0,0.0,0.0
260,0.0005563091796742,0.0016470375108214,0,0.0,0.0
261,0.0007858189220453,0.001400085125732,0,0.0,0.0
262,0.0005580796010258,0.000330189491776,0,0.0,0.0
263,0.0004769277440979,0.0001740055090329,0,0.0,0.0
264,0.0001497053026252,9.705542775057332e-05,0,0.0,0.0
265,0.0004886810544787,0.0004149562707067,0,0.0,0.0
266,0.0012621057413731,0.0006304718004011,0,0.0,0.0
267,0.0011769187019573,0.0005753814991344,0,0.0,0.0
268,0.0026672223795762,0.000736867294774,0,0.0,0.0
269,0.000920282334798,0.001066362653282,0,0.0,0.0
270,0.0015699846824926,0.0009436745670438,0,0.0,0.0
271,0.0012102889376651,0.0006183387331103,0,0.0,0.0
272,0.0010988400815976,0.000122440326863,0,0.0,0.0
273,0.0006261568764707,8.12998690154392e-05,0,0.0,0.0
274,0.001663969389984,0.0003404904951815,0,0.0,0.0
275,0.0031837734159876,0.0005193281799031,0,0.0,0.0
276,0.003759677207443,0.000608735745509,0,0.0,0.0
277,0.0031823025192808,0.0008086225370462,0,0.0,0.0
278,0.001766892344337,0.0011386350847215,0,0.0,0.0
279,0.0008595606097061,0.0010429244620845,0,0.0,0.0
280,0.0009386987151899,0.0011290388188688,0,0.0,0.0
281,0.002032040304639,0.0011263519249462,0,0.0,0.0
282,0.001288241199627,0.0006005106097676,0,0.0,0.0
283,0.0018789299725001,0.0003092908031289,0,0.0,0.0
284,0.0024279557916475,7.290978753661127e-05,0,0.0,0.0
285,0.0011558730348317,0.0003228414765841,0,0.0,0.0
286,0.0038314886835381,0.0002316745031208,0,0.0,0.0
287,0.0045058620632645,0.0004218608286077,0,0.0,0.0
288,0.003339606284011,0.0001750916447607,0,0.0,0.0
289,0.0026029314946316,0.0002718046101238,0,0.0,0.0
290,0.0021953502576865,0.0005197842940554,0,0.0,0.0
291,0.0006927073343092,0.0002444925714345,0,0.0,0.0
292,0.0013003009752444,0.0005569743074169,0,0.0,0.0
293,0.0030012669917558,0.0007045365379697,0,0.0,0.0
294,0.0045646116293646,0.0018473298974868,0,0.0,0.0
295,0.003223175190741,0.0033130242670265,0,0.0,0.0
296,0.0036507675878694,0.0032473197580484,0,0.0,0.0
297,0.0030236325201169,0.0026631692758898,0,0.0,0.0
298,0.0022773485141538,0.0027270965910099,0,0.0,0.0
299,0.0026997594132168,0.0021320920797313,0,0.0,0.0
300,0.0020527126138478,0.0022732445626094,0,0.0,0.0
301,0.0017786417468913,0.0015063225637858,0,0.0,0.0
302,0.002302981353925,0.0018069754171102,0,0.0,0.0
303,0.0017012978239306,0.0018820959101948,0,0.0,0.0
304,0.0008682398654117,0.0008599963121367,0,0.0,0.0
305,0.0004864962530925,0.0009657522944718,0,0.0,0.0
306,6.474462183605543e-05,0.0017070511197294,0,0.0,0.0
307,0.0005641907271197,0.000715516572481,0,0.0,0.0
308,0.0007175243393942,0.000929715147109,0,0.0,0.0
309,0.0023305071990193,0.0014829421876963,0,0.0,0.0
310,0.0030513314193269,0.0015014986597087,0,0.0,0.0
311,0.0035084586345497,0.0027834365510533,0,0.0,0.0
312,0.0030331894015005,0.004027963379311,0,0.0,0.0
313,0.0020928540316903,0.0023381934114938,0,0.0,0.0
314,0.002178640492274,0.0021226144564578,0,0.0,0.0
315,0.00171965449374,0.002468025301053,0,0.0,0.0
316,0.0022351208020897,0.0023679592573822,0,0.0,0.0
317,0.0033174741042665,0.0010744235420916,0,0.0,0.0
318,0.0027689007255745,0.0014321788364521,0,0.0,0.0
319,0.0036929814301229,0.0024163221137738,0,0.0,0.0
320,0.0039179448778804,0.0023889687383754,0,0.0,0.0
321,0.00387538554726,0.0022505098318221,0,0.0,0.0
322,0.0039246479048362,0.0027439026747601,0,0.0,0.0
323,0.0037482117628348,0.0037069282741465,0,0.0,0.0
324,0.0028326301707856,0.0031185984715373,0,0.0,0.0
325,0.0021439305560609,0.0026041112803497,0,0.0,0.0
326,0.0030837306511841,0.0027681979423332,0,0.0,0.0
327,0.0033460473853385,0.0026074671378897,0,0.0,0.0
328,0.003315097824148,0.0033775113732037,0,0.0,0.0
329,0.0038571358668215,0.0027264848928419,0,0.0,0.0
330,0.0017995077215243,0.0030686655945323,0,0.0,0.0
331,0.0016842170237982,0.0015004200166926,0,0.0,0.0
332,0.0056097695716756,0.0002228806835951,0,0.0,0.0
333,0.0032291626108862,4.533376664397364e-05,0,0.0,0.0
334,0.0020362467382044,0.0004818234116642,0,0.0,0.0
335,0.0024569484113997,0.0015777376407096,0,0.0,0.0
336,0.0031708781388111,0.0018451363064374,0,0.0,0.0
337,0.0028604276949739,0.0025122894412133,0,0.0,0.0
338,0.0033995676369276,0.0027593616059591,0,0.0,0.0
339,0.0041090217578217,0.0026207220577996,0,0.0,0.0
340,0.0024209889623712,0.0032430807834376,0,0.0,0.0
341,0.0037806666709283,0.0034246493541111,0,0.0,0.0
342,0.0045141919459325,0.0041167054994221,0,0.0,0.0
343,0.0049450503958586,0.0051757810522739,0,0.0,0.0
344,0.0051099556754018,0.0053090500135295,0,0.0,0.0
345,0.0048250757778227,0.0049318336181439,0,0.0,0.0
346,0.0041971662420901,0.0053739245104584,0,0.0,0.0
347,0.0023773014598648,0.003382943429978,0,0.0,0.0
348,0.0014711136195489,0.0022377852763962,0,0.0,0.0
349,0.0009786207988401,0.00143419840914,0,0.0,0.0
350,0.000801062465674,0.0004303135705341,0,0.0,0.0
351,0.000699387336838,0.0002414552465702,0,0.0,0.0
352,0.0006211100186456,0.0009988312397187,0,0.0,0.0
353,0.0005660030028762,0.000867551131856,0,0.0,0.0
354,0.0005337140876148,0.0002628627821791,0,0.0,0.0
355,0.0005238668083835,0.0005473218385535,0,0.0,0.0
356,0.0005362303091727,0.0010585771932477,0,0.0,0.0
357,0.0005707512115229,0.0008148123909978,0,0.0,0.0
358,0.0006276087419251,0.0008427574898795,0,0.0,0.0
359,0.0007071171016365,0.0016113919987223,0,0.0,0.0
360,0.0008095330181957,0.0011251681332819,0,0.0,0.0
361,0.000983303638728,0.0009755705055496,0,0.0,0.0
362,0.0010700953732506,0.0019417672252465,0,0.0,0.0
363,0.0002252805000044,0.0022751379533389,0,0.0,0.0
364,1.95517968451685e-05,0.0010642087554518,0,0.0,0.0
365,3.319168366365874e-05,0.000157701001762,0,0.0,0.0
366,4.449299556751663e-05,0.0004172007860862,0,0.0,0.0
367,5.4750098297023816e-05,0.0004555190568922,0,0.0,0.0
368,6.412245008235093e-05,0.0009929291401204,0,0.0,0.0
369,7.275922588208104e-05,0.0020413795485623,0,0.0,0.0
370,8.087004785043943e-05,0.0015048728522924,0,0.0,0.0
371,8.871251107982394e-05,0.0004546623196211,0,0.0,0.0
372,9.64811684992392e-05,0.0003648880807931,0,0.0,0.0
373,0.0001044465651233,6.55352783103984e-05,0,0.0,0.0
374,0.0001129346108329,0.0002947397494933,0,0.0,0.0
375,0.0001221944214015,0.0007527086442322,0,0.0,0.0
376,0.0001324739196059,0.0006692395556483,0,0.0,0.0
377,0.0001440449648639,0.0001869544431331,0,0.0,0.0
378,0.0001570895231601,0.0001122842990525,0,0.0,0.0
379,0.0001716336253479,0.000141195957701,0,0.0,0.0
380,0.0004561327825795,0.0001956216376624,0,0.0,0.0
381,0.0017589452930996,0.000283247221517,0,0.0,0.0
382,0.0026687759191662,0.0007757404881851,0,0.0,0.0
383,0.0026781037934209,0.000775133694261,0,0.0,0.0
384,0.002344028612915,0.0008674724355125,0,0.0,0.0
385,0.0020841922859696,0.0005983964893347,0,0.0,0.0
386,0.0028828699584376,0.0007469864189868,0,0.0,0.0
387,0.0037627380591084,0.0013122340997111,0,0.0,0.0
388,0.0028693085212065,0.00220094726724,0,0.0,0.0
389,0.0020923288269468,0.0019487485326348,0,0.0,0.0
390,0.0018663364955754,0.0015568838194577,0,0.0,0.0
391,0.0032548443980112,0.001614514452963,0,0.0,0.0
392,0.0017797743936723,0.001355186368486,0,0.0,0.0
393,0.0013052969343824,0.0014338529270508,0,0.0,0.0
394,0.00106416650977,0.0013415837834882,0,0.0,0.0
395,0.0022898633767068,0.0007600331747078,0,0.0,0.0
396,0.0025533359858379,0.000749239824689,0,0.0,0.0
397,0.0009790778276957,0.0009419507625703,0,0.0,0.0
398,0.0002972911965949,0.0005044393951037,0,0.0,0.0
399,0.0001691912751732,0.0003140325064037,0,0.0,0.0
400,0.0003861521044765,0.0004298782298013,0,0.0,0.0
401,0.000477789244816,0.0001332635419609,0,0.0,0.0
402,0.0012827589065746,0.0001699209507705,0,0.0,0.0
403,0.0016109695164538,0.0003890072639994,0,0.0,0.0
404,0.0016282681101468,0.0002787663509745,0,0.0,0.0
405,0.0017556358285259,0.0003328691713123,0,0.0,0.0
406,0.0016744674834566,0.0004442226911781,0,0.0,0.0
407,0.0023144322942121,0.0008610075845133,0,0.0,0.0
408,0.0017223486040111,0.0010553691394202,0,0.0,0.0
409,0.0020957507734959,0.0008109710544776,0,0.0,0.0
410,0.0040958953410469,0.0003994824079876,0,0.0,0.0
411,0.002378216405821,0.0010933604041932,0,0.0,0.0
412,0.0020231565604667,0.0009117958874437,0,0.0,0.0
413,0.0032889237751881,0.0010631283546522,0,0.0,0.0
414,0.0024641982345731,0.001272434134882,0,0.0,0.0
415,0.001969688060684,0.0018936737621776,0,0.0,0.0
416,0.0027289602681323,0.0021035476528496,0,0.0,0.0
417,0.0020478864498911,0.0013412511817831,0,0.0,0.0
418,0.0023728763298256,0.0014315935377788,0,0.0,0.0
419,0.0027955020768885,0.0015468282075929,0,0.0,0.0
420,0.0016201758094297,0.0018046566807524,0,0.0,0.0
421,8.396284901805887e-05,0.0009799558300658,0,0.0,0.0
422,0.0008984219172311,0.0005989707900078,0,0.0,0.0
423,0.0006289613995947,0.0004746583806498,0,0.0,0.0
424,0.0008098406768657,0.0001567259514456,0,0.0,0.0
425,0.0001261790427108,8.56625610837176e-05,0,0.0,0.0
426,0.0003825164173342,8.062867335299986e-05,0,0.0,0.0
427,0.000584642702107,0.0001495712821875,0,0.0,0.0
428,0.0009188361024842,0.0003344071255697,0,0.0,0.0
429,0.0018972433955353,0.0003352365974803,0,0.0,0.0
430,0.0023568834037987,0.000659763950221,0,0.0,0.0
431,0.0015725149694688,0.0003257613973705,0,0.0,0.0
432,0.0014907362460228,0.0001502158406424,0,0.0,0.0
433,0.0007276359405689,0.0002476329436668,0,0.0,0.0
434,9.150809894764896e-05,0.0002667885887835,0,0.0,0.0
435,0.0008797252845764,0.0003507483661493,0,0.0,0.0
436,0.000471236252401,4.8941980625709125e-05,0,0.0,0.0
437,0.0014159633572341,0.0001240985988052,0,0.0,0.0
438,0.001214394338766,0.0001059131393176,0,0.0,0.0
439,0.000286938150936,4.560609956160338e-05,0,0.0,0.0
440,0.001687777494669,0.0002295522592595,0,0.0,0.0
441,0.0023397877375469,0.0002937003703149,0,0.0,0.0
442,0.0015789203043377,0.0002177093783265,0,0.0,0.0
443,0.0008909391741396,0.0001011490539851,0,0.0,0.0
444,0.0024683139612255,0.0001473052137284,0,0.0,0.0
445,0.0015569736606204,0.0002909887556577,0,0.0,0.0
446,0.0010941173451202,0.0001384272806313,0,0.0,0.0
447,0.0008090123151395,0.0001050296694626,0,0.0,0.0
448,0.0002948361623149,0.0001603904675079,0,0.0,0.0
449,0.0002512590790843,0.0001138062173133,0,0.0,0.0
450,0.000748311077132,0.0001108615499679,0,0.0,0.0
451,0.0010589149634252,0.0001761486035018,0,0.0,0.0
452,0.0014698173209214,9.95069048770451e-05,0,0.0,0.0
453,0.0009496080018129,0.0001810014689691,0,0.0,0.0
454,0.0004351321157304,5.614605814529513e-05,0,0.0,0.0
455,0.000710214245566,6.153535571039198e-05,0,0.0,0.0
456,0.0006151160609127,0.0003388682299633,0,0.0,0.0
457,0.0007259946698998,0.0004459184707055,0,0.0,0.0
458,0.0013484814172286,0.0003718749933665,0,0.0,0.0
459,0.0012435629073892,0.0003499610846643,0,0.0,0.0
460,0.0001050285653677,0.0001252397521167,0,0.0,0.0
461,0.0011973795146378,0.0001862156498862,0,0.0,0.0
462,0.002262213497314,0.0003489527836353,0,0.0,0.0
463,0.0044715138788223,0.0008381755004654,0,0.0,0.0
464,0.0038218288259115,0.0011808112355866,0,0.0,0.0
465,0.0014849492923082,0.0007523309098153,0,0.0,0.0
466,0.0003469733614171,0.0001485844700092,0,0.0,0.0
467,0.0005777126816297,0.0002066302037068,0,0.0,0.0
468,0.0002128277331531,0.0005694726353947,0,0.0,0.0
469,0.0003130403049819,0.0006842615779023,0,0.0,0.0
470,0.0001693160469201,0.0003997397877719,0,0.0,0.0
471,0.0006332605512131,0.0002933430727511,0,0.0,0.0
472,0.0004701787836683,0.0004343108123427,0,0.0,0.0
473,0.0001684368987478,0.0002098918764025,0,0.0,0.0
474,0.0003825712858622,1.8691032071169123e-05,0,0.0,0.0
475,0.0006078197826071,0.0002244957106848,0,0.0,0.0
476,0.0002279370571716,0.0004903443428995,0,0.0,0.0
477,0.0001258822458902,0.0003231261071084,0,0.0,0.0
478,0.0003224466488989,0.0001028231900877,0,0.0,0.0
479,0.0005379914768703,0.0001185203042722,0,0.0,0.0
480,9.05330569069024e-05,0.000219703466119,0,0.0,0.0
481,0.0003091655614532,0.0004759792942328,0,0.0,0.0
