Frame,nose_dist,body_dist,freezing,Known,Novel
57,0.006817570436552,0.0046955708934445,0,0.0,0.0
58,0.0075687089901299,0.0100203664766006,0,0.0,0.0
59,0.0088187148164265,0.0109843891187803,0,0.0,0.0
60,0.0088870039859159,0.0105597481147654,0,0.0,0.0
61,0.0090505493451888,0.0101720513541609,0,0.0,0.0
62,0.0091558792153263,0.0064052584427756,0,0.0,0.0
63,0.0085353693684439,0.0070278255937073,0,0.0,0.0
64,0.0072995640974231,0.0088485514777933,0,0.0,0.0
65,0.0061602290792427,0.0081409338975985,0,0.0,0.0
66,0.0039193775491536,0.0046779964062183,0,0.0,0.0
67,0.0012242683846885,0.0014562547112743,0,0.0,0.0
68,0.0032160706509209,0.0001817330357053,0,0.0,0.0
69,0.0084992279088718,0.0004719421363496,0,0.0,0.0
70,0.0091747453834204,0.0029660522674903,0,0.0,0.0
71,0.007791500171714,0.0059244688011359,0,0.0,0.0
72,0.0073438223907241,0.0061645622860142,0,0.0,0.0
73,0.0069645902825891,0.0049057760418112,0,0.0,0.0
74,0.0056757615358974,0.0040939901829389,0,0.0,0.0
75,0.0048010040075644,0.003108127301544,0,0.0,0.0
76,0.0035076132035811,0.0023183232262785,0,0.0,0.0
77,0.0030824694830475,0.0027729687217339,0,0.0,0.0
78,0.0041263839371177,0.0045523051417168,0,0.0,0.0
79,0.00407781804821,0.0061938407179811,0,0.0,0.0
80,0.0042932447288909,0.0051194629617571,0,0.0,0.0
81,0.0067630127104921,0.0041938189807585,0,0.0,0.0
82,0.0069293655279749,0.0045039019130322,0,0.0,0.0
83,0.0054318351555387,0.0044527932260313,0,0.0,0.0
84,0.0046293131869802,0.0028697555117973,0,0.0,0.0
85,0.003621674049907,0.002025301970429,0,0.0,0.0
86,0.0034550695375081,0.0018885121713281,0,0.0,0.0
87,0.0027535024856096,0.001686478420784,0,0.0,0.0
88,0.0022299821687957,0.0016005185173966,0,0.0,0.0
89,0.002569103463544,0.0018327108357425,0,0.0,0.0
90,0.003246287555974,0.0014654157646335,0,0.0,0.0
91,0.0034109669023743,0.0002719905206492,0,0.0,0.0
92,0.0021540723050415,0.0001540837541598,0,0.0,0.0
93,0.0018229888455547,0.0002456871243534,0,0.0,0.0
94,0.0008448529773295,0.0003340204976958,0,0.0,0.0
95,5.5892737632858616e-05,0.0004233202298367,0,0.0,0.0
96,0.0002847564607933,0.0005129708312393,0,0.0,0.0
97,7.612887528117561e-05,0.0006027470286108,0,0.0,0.0
98,0.0001180178054072,0.0006926281428472,0,0.0,0.0
99,0.0009603168357581,0.0007825892324314,0,0.0,0.0
100,0.002879764039006,0.0008726760708204,0,0.0,0.0
101,0.0044723101968027,0.0009629493704494,0,0.0,0.0
102,0.0078860690816044,0.0012352573536706,0,0.0,0.0
103,0.0081388060879863,0.002001696387421,0,0.0,0.0
104,0.0062591556849744,0.0018434942140746,0,0.0,0.0
105,0.0055447427139576,0.0020038302604204,0,0.0,0.0
106,0.0032269405901395,0.002156568283092,0,0.0,0.0
107,0.0015601271580071,0.0016129564715971,0,0.0,0.0
108,0.0008100606710514,0.0012146896938861,0,0.0,0.0
109,0.0003403419107917,0.0002024324476178,0,0.0,0.0
110,0.0010963264016311,0.0003291672329306,0,0.0,0.0
111,0.0007899781145492,0.0002262971661626,0,0.0,0.0
112,0.0015626305993927,0.0002116892750432,0,0.0,0.0
113,0.0007770026019796,0.0001285188100854,0,0.0,0.0
114,0.0012242300211615,0.0003721090740074,0,0.0,0.0
115,0.0019433791191486,0.0002816265694762,0,0.0,0.0
116,0.0020633932606153,0.000452201279561,0,0.0,0.0
117,0.0016553183808471,0.0009677791589471,0,0.0,0.0
118,0.0010091171194675,0.0004825537669823,0,0.0,0.0
119,0.0006604669903997,0.000404082403544,0,0.0,0.0
120,0.0002136021440842,6.063092546659325e-05,0,0.0,0.0
121,5.5249912864806965e-05,0.0001398039985713,0,0.0,0.0
122,1.5825432169249844e-05,5.302028113029824e-05,0,0.0,0.0
123,8.022971939103693e-05,0.000149250879817,0,0.0,0.0
124,4.856290964723362e-05,5.367600174268464e-05,0,0.0,0.0
125,0.0001113213949489,4.6543704633490816e-05,0,0.0,0.0
126,0.0003458430059892,8.223252988820318e-05,0,0.0,0.0
127,0.0017358991757707,0.0004777786948959,0,0.0,0.0
128,0.006332551267796,0.0020855449002434,0,0.0,0.0
129,0.0062601570886113,0.002613410469454,0,0.0,0.0
130,0.0032602521856275,0.0012758959162727,0,0.0,0.0
131,0.0025876351761478,0.0010649532292465,0,0.0,0.0
132,0.0020981197946706,0.0013050546198,0,0.0,0.0
133,0.0013768941392421,0.000783503577596,0,0.0,0.0
134,0.0008669213412285,0.0002780800729314,0,0.0,0.0
135,0.0005597052890287,0.0004821137597014,0,0.0,0.0
136,0.0001574506110319,0.0004194544747504,0,0.0,0.0
137,9.65642954655654e-05,0.0003445167822949,0,0.0,0.0
138,2.7093617365023547e-05,0.0001685028468785,0,0.0,0.0
139,0.0001134636859041,7.560974451645687e-05,0,0.0,0.0
140,0.0001226607243415,0.0001487876553944,0,0.0,0.0
141,6.393290096764528e-05,0.000465779105933,0,0.0,0.0
142,0.0001202026531731,0.0002143224214917,0,0.0,0.0
143,0.0003488599236392,8.8330700550783e-05,0,0.0,0.0
144,0.0013515392151303,0.0002897471768825,0,0.0,0.0
145,0.0021606292308206,0.000475340641067,0,0.0,0.0
146,0.0039773159037772,0.0009891213209294,0,0.0,0.0
147,0.004988799930178,0.0010996077178977,0,0.0,0.0
148,0.0043488911938558,0.0005509259080655,0,0.0,0.0
149,0.0031506472213795,0.0006035386868936,0,0.0,0.0
150,0.0017344394443224,0.0007790051109332,0,0.0,0.0
151,0.0010438199603249,0.00037057563066,0,0.0,0.0
152,0.0006544289524668,0.0002773760941699,0,0.0,0.0
153,0.0009067571106609,0.0005141944207408,0,0.0,0.0
154,0.0013659016354887,0.0005162087384109,0,0.0,0.0
155,0.000831583340767,0.0001265414555465,0,0.0,0.0
156,0.00173086476789,0.0006654222776959,0,0.0,0.0
157,0.002013843457115,0.0008530213301992,0,0.0,0.0
158,0.0021265680305963,0.0005370723762734,0,0.0,0.0
159,0.0041914416874591,0.0006794392077062,0,0.0,0.0
160,0.0062760587061522,0.0007699303410543,0,0.0,0.0
161,0.004470774055459,0.0009313651630536,0,0.0,0.0
162,0.0013524062833445,0.0007661925818283,0,0.0,0.0
163,0.0004362479483789,0.0002307420205143,0,0.0,0.0
164,0.0004005134332285,4.665903048251203e-05,0,0.0,0.0
165,0.0001891339611632,6.366630629588309e-05,0,0.0,0.0
166,0.0001965142222316,0.0001527439519208,0,0.0,0.0
167,0.0001812042468057,3.631885224532367e-05,0,0.0,0.0
168,5.541310642786773e-05,6.74128287258444e-05,0,0.0,0.0
169,2.7336241324621328e-05,4.185914531819248e-05,0,0.0,0.0
170,0.0003111553562919,8.14075564761315e-05,0,0.0,0.0
171,0.00172352172657,0.0002500434105499,0,0.0,0.0
172,0.0031118265251629,0.0005818278877686,0,0.0,0.0
173,0.0040485651701849,0.0016322075194515,0,0.0,0.0
174,0.004174305258345,0.0013437173833573,0,0.0,0.0
175,0.0038886999308031,0.0015183638504388,0,0.0,0.0
176,0.0045075919592249,0.0008783897527146,0,0.0,0.0
177,0.0053485419065889,0.0002175759833609,0,0.0,0.0
178,0.0055347802373182,0.0001504626331031,0,0.0,0.0
179,0.0043231374674996,6.300994642601835e-05,0,0.0,0.0
180,0.0039466844014495,7.396751182618626e-05,0,0.0,0.0
181,0.0057472987759575,0.0002539234641439,0,0.0,0.0
182,0.0057700336131462,0.0003691849072131,0,0.0,0.0
183,0.0043411741283776,0.0007013833772911,0,0.0,0.0
184,0.0048308026314471,0.0011004576018026,0,0.0,0.0
185,0.0060806043602962,0.002847501454545,0,0.0,0.0
186,0.0065516898640786,0.0043465003812065,0,0.0,0.0
187,0.0084126644342755,0.004032324232217,0,0.0,0.0
188,0.0081098137113433,0.0054126210878742,0,0.0,0.0
189,0.0066584339173324,0.0077632028009179,0,0.0,0.0
190,0.006225913822279,0.007079148927061,0,0.0,0.0
191,0.004734362302144,0.0034155570625126,0,0.0,0.0
192,0.0038889029360055,0.0034277168719126,0,0.0,0.0
193,0.0041638114140605,0.0042256894852686,0,0.0,0.0
194,0.006886646417808,0.0074538523167121,0,0.0,0.0
195,0.0082712550617776,0.0079060842921372,0,0.0,0.0
196,0.0068561215891219,0.0069771293424938,0,0.0,0.0
197,0.0066692886500049,0.0066776823164611,0,0.0,0.0
198,0.0084670937521336,0.0084530974722798,0,0.0,0.0
199,0.0105041033270029,0.0097534319486252,0,0.0,0.0
200,0.0099657781157037,0.0096108876840934,0,0.0,0.0
201,0.0089647732114757,0.0091070592946398,0,0.0,0.0
202,0.0091329174626937,0.0088053297630103,0,0.0,0.0
203,0.0098743323936072,0.0094370806485328,0,0.0,0.0
204,0.0086401252040121,0.0091733988124518,0,0.0,0.0
205,0.0084952245137317,0.0091660956993202,0,0.0,0.0
206,0.0094072887205392,0.009286710465905,0,0.0,0.0
207,0.0087154182011504,0.0090996462493594,0,0.0,0.0
208,0.0075662859216518,0.0085278641903749,0,0.0,0.0
209,0.0070793998516221,0.0075632408924855,0,0.0,0.0
210,0.0052497593230812,0.00619882243343,0,0.0,0.0
211,0.0048040482583256,0.0047318343347462,0,0.0,0.0
212,0.0049568807962446,0.0041520050808255,0,0.0,0.0
213,0.003368813837942,0.0049784944956441,0,0.0,0.0
214,0.0043651789542225,0.0052880780617398,0,0.0,0.0
215,0.003427216705334,0.0033596508634605,0,0.0,0.0
216,0.0027185942573863,0.0023169258339236,0,0.0,0.0
217,0.0039238407496176,0.0021186951142232,0,0.0,0.0
218,0.0022507204553914,0.0023116199913397,0,0.0,0.0
219,0.0012962747672137,0.0021655604499301,0,0.0,0.0
220,0.0017426478741481,0.0021082332110773,0,0.0,0.0
221,0.0029076766870394,0.0018323184536595,0,0.0,0.0
222,0.0026920512663243,0.0024200926755581,0,0.0,0.0
223,0.0027169481892599,0.0024245239838646,0,0.0,0.0
224,0.0029408158990552,0.0022841885253251,0,0.0,0.0
225,0.0031163824959711,0.0025008137548003,0,0.0,0.0
226,0.0026571055198444,0.0028737980644111,0,0.0,0.0
227,0.0031384198464141,0.0026551395507138,0,0.0,0.0
228,0.0032354292124322,0.0031910292545105,0,0.0,0.0
229,0.0026468401587595,0.0031259785042737,0,0.0,0.0
230,0.0024023360976873,0.0022557915252102,0,0.0,0.0
231,0.0013855398975051,0.001806198332623,0,0.0,0.0
232,0.0011797353249419,0.0016670341061015,0,0.0,0.0
233,0.000917075853163,0.0005359887018446,0,0.0,0.0
234,0.000877574839382,0.0006052568327556,0,0.0,0.0
235,0.0012228584779056,0.0005940274242098,0,0.0,0.0
236,0.001465085269753,0.0005633562147507,0,0.0,0.0
237,0.0003216782736474,0.0006510692214429,0,0.0,0.0
238,0.0004120459373217,0.0003431910562088,0,0.0,0.0
239,0.0006268353257917,0.0001450804262292,0,0.0,0.0
240,0.0002703883277882,0.000525029909671,0,0.0,0.0
241,0.0009539658844308,0.0003936798130728,0,0.0,0.0
242,0.0015042064217466,0.0001621475240302,0,0.0,0.0
243,0.0007492800239286,0.0001105370548271,0,0.0,0.0
244,0.0008829684514397,0.0003638128857239,0,0.0,0.0
245,0.0011527440788832,0.0003018324925271,0,0.0,0.0
246,0.0007672620249061,0.0001015041684307,0,0.0,0.0
247,0.000611501536403,0.0001216412228515,0,0.0,0.0
248,0.0011956702511062,0.0003078722920742,0,0.0,0.0
249,0.0010779524021857,0.0007272057290387,0,0.0,0.0
250,0.0009206300077211,0.0007269255935375,0,0.0,0.0
251,0.0004328286274317,0.0004327137606628,0,0.0,0.0
252,0.0001651638338185,0.0002214907734833,0,0.0,0.0
253,0.0003860818752458,5.805840089966183e-05,0,0.0,0.0
254,0.0020376646572606,5.1607121382516745e-05,0,0.0,0.0
255,0.00615955390356,0.0002936347986337,0,0.0,0.0
256,0.0076242262182358,0.0008591821246986,0,0.0,0.0
257,0.004993934695935,0.000756831533701,0,0.0,0.0
258,0.0036420902296869,0.0007233408758659,0,0.0,0.0
259,0.003239407164391,0.001943289061248,0,0.0,0.0
260,0.0026663125810868,0.0028847720138952,0,0.0,0.0
261,0.0027298483149721,0.0029707240852347,0,0.0,0.0
262,0.0019789067526425,0.0030748947167923,0,0.0,0.0
263,0.0017907196274154,0.0020562820595896,0,0.0,0.0
264,0.001370471829158,0.0009546308777265,0,0.0,0.0
265,0.0015824664032729,0.0009674309596413,0,0.0,0.0
266,0.00096725044082,0.0001330634319303,0,0.0,0.0
267,0.0010991058843564,0.0012704759798929,0,0.0,0.0
268,0.0021689224739096,0.0016600767444175,0,0.0,0.0
269,0.001552791579882,0.0008856557232472,0,0.0,0.0
270,0.0015129943063708,0.0007066561169651,0,0.0,0.0
271,0.0013115775012926,0.0005811772907019,0,0.0,0.0
272,0.0012194268363456,0.0005860690366101,0,0.0,0.0
273,0.0011937077674053,0.000313026142745,0,0.0,0.0
274,0.0039547816772041,0.000362592136507,0,0.0,0.0
275,0.005534616179787,0.0001052647621769,0,0.0,0.0
276,0.0041813061204255,7.670797527336015e-05,0,0.0,0.0
277,0.0027852566115772,0.0001880938176899,0,0.0,0.0
278,0.002284169206457,0.000425482661468,0,0.0,0.0
279,0.0009685657720673,0.0006924160044393,0,0.0,0.0
280,0.0008013342872013,0.0006895780898527,0,0.0,0.0
281,0.0013944939991085,0.0009577607622223,0,0.0,0.0
282,0.000952385711643,0.0006089630220586,0,0.0,0.0
283,0.0017431508187368,0.001030339631688,0,0.0,0.0
284,0.0021021494204266,0.0010331190794779,0,0.0,0.0
285,0.0019157177326758,0.0013330175591942,0,0.0,0.0
286,0.0014504714880442,0.0018726550943518,0,0.0,0.0
287,0.0018701182288259,0.0021047712601245,0,0.0,0.0
288,0.0020925317867389,0.00216742888419,0,0.0,0.0
289,0.0013556921476921,0.0013837084563327,0,0.0,0.0
290,0.0006821705263639,0.000896934316796,0,0.0,0.0
291,0.001428462044831,0.0005058650117336,0,0.0,0.0
292,0.0021477475734583,0.0006731934916099,0,0.0,0.0
293,0.0031907635821857,0.0005457088700135,0,0.0,0.0
294,0.0034648415541221,0.0004035420322662,0,0.0,0.0
295,0.0020831431575686,0.000442683246149,0,0.0,0.0
296,0.0020642483592584,2.1430888383663545e-05,0,0.0,0.0
297,0.0023880490755379,0.0004154693885366,0,0.0,0.0
298,0.0017414464186875,0.0005418370529491,0,0.0,0.0
299,0.0018691003132841,0.000690916481464,0,0.0,0.0
300,0.0018949965948147,0.0011381790856959,0,0.0,0.0
301,0.0013349420662703,0.0009927845571167,0,0.0,0.0
302,0.0015152758959168,0.0008669668820494,0,0.0,0.0
303,0.0012989103410742,0.0008258913293248,0,0.0,0.0
304,0.0004924365459499,0.0006750585616363,0,0.0,0.0
305,0.0011604469321188,0.0007565366937737,0,0.0,0.0
306,0.0012275605986363,0.0005249215499532,0,0.0,0.0
307,0.0006079264353569,0.000445403720997,0,0.0,0.0
308,0.0007290846554019,0.0003186944514025,0,0.0,0.0
309,0.0001745157541965,0.0001321461903651,0,0.0,0.0
310,0.0006587902865075,0.0001120025215183,0,0.0,0.0
311,0.0012241825204284,0.0001323652434056,0,0.0,0.0
312,0.00166207385028,0.0006080760119233,0,0.0,0.0
313,0.001249659046594,0.0011794109845948,0,0.0,0.0
314,0.0012872565639678,0.0012546291854923,0,0.0,0.0
315,0.0010256040822744,0.0014933846485466,0,0.0,0.0
316,0.0008621633129934,0.0012639297781874,0,0.0,0.0
317,0.0013858552158932,0.000993909433299,0,0.0,0.0
318,0.0011689610525365,0.0006541141232136,0,0.0,0.0
319,0.000361653464987,0.0003382560322296,0,0.0,0.0
320,0.0014953577841234,0.0002641983820039,0,0.0,0.0
321,0.0014630235019472,0.0006559926115964,0,0.0,0.0
322,0.0015863928030486,0.0003352557772975,0,0.0,0.0
323,0.003477243009268,0.0007309830557699,0,0.0,0.0
324,0.0037078466454725,0.0012138742958361,0,0.0,0.0
325,0.0023068532803792,0.0014529203364915,0,0.0,0.0
326,0.0003749469559234,0.0009613698102002,0,0.0,0.0
327,0.0005861667630912,0.0001416302393725,0,0.0,0.0
328,0.0015034192357082,0.0003445922453135,0,0.0,0.0
329,0.0024446401094719,0.0008311633658763,0,0.0,0.0
330,0.0033184421636634,0.0010921387410679,0,0.0,0.0
331,0.0030822176607882,0.0015312709303012,0,0.0,0.0
332,0.0026655196576261,0.0020958840038851,0,0.0,0.0
333,0.0027787717632053,0.0019016548729197,0,0.0,0.0
334,0.0025437889849883,0.0020494835052041,0,0.0,0.0
335,0.0019320387062728,0.0015191921022365,0,0.0,0.0
336,0.0013017622871938,0.0008696436019066,0,0.0,0.0
337,0.0013175438937312,6.444847112470377e-05,0,0.0,0.0
338,0.0032768163752424,0.0005727789763686,0,0.0,0.0
339,0.004246389444832,0.0009393254758063,0,0.0,0.0
340,0.0060033519126685,0.0014723830472346,0,0.0,0.0
341,0.0043449626695441,0.0012110240394783,0,0.0,0.0
342,0.0031415427296853,0.0007279949127741,0,0.0,0.0
343,0.0014782283955778,0.0009038852241888,0,0.0,0.0
344,0.0013420402268818,0.0011391642884391,0,0.0,0.0
345,0.0025820202507472,0.0013340685884316,0,0.0,0.0
346,0.0025772175640024,0.0012963866820165,0,0.0,0.0
347,0.0030500380060385,0.0016251368414126,0,0.0,0.0
348,0.0033673231931627,0.001858274321687,0,0.0,0.0
349,0.0032069500516534,0.0026054677317063,0,0.0,0.0
350,0.0027729720141704,0.0025981872417358,0,0.0,0.0
351,0.0034217819011278,0.0026889581691213,0,0.0,0.0
352,0.0044370231269429,0.003306049811348,0,0.0,0.0
353,0.005544202050949,0.0042567694412039,0,0.0,0.0
354,0.0054952348574191,0.0044060383302771,0,0.0,0.0
355,0.004111265123583,0.0039046828152427,0,0.0,0.0
356,0.004048622818985,0.0039933448212099,0,0.0,0.0
357,0.0037734603543496,0.0032902471752405,0,0.0,0.0
358,0.0047265144066771,0.003941037103021,0,0.0,0.0
359,0.0050710577291555,0.0052258014778237,0,0.0,0.0
360,0.006352508337622,0.0071380520191607,0,0.0,0.0
361,0.0053721834401064,0.0061615100949708,0,0.0,0.0
362,0.0038784773230787,0.0053206635743483,0,0.0,0.0
363,0.0049437654579192,0.0048218345535893,0,0.0,0.0
364,0.0052183257804492,0.0044564849624217,0,0.0,0.0
365,0.0056650386077566,0.0042245367341449,0,0.0,0.0
366,0.0053502517453414,0.0041259508646245,0,0.0,0.0
367,0.0045369830115961,0.0041607150379338,0,0.0,0.0
368,0.004023438356198,0.0043288963620902,0,0.0,0.0
369,0.0042885999526133,0.0046760021594488,0,0.0,0.0
370,0.0053352120124053,0.0053153169842954,0,0.0,0.0
371,0.0070689676687338,0.0059351773618178,0,0.0,0.0
372,0.006683122200805,0.0061451016259125,0,0.0,0.0
373,0.0055333796886229,0.0058648049674697,0,0.0,0.0
374,0.0031544455535591,0.0050943417988722,0,0.0,0.0
375,0.0013433832301777,0.0038342544293841,0,0.0,0.0
376,0.0008045939452164,0.0022230156711096,0,0.0,0.0
377,0.0010264675361829,0.000986178705195,0,0.0,0.0
378,0.0029003556185084,0.0013047702762209,0,0.0,0.0
379,0.0029031854322527,0.0034695746348619,0,0.0,0.0
380,0.0027523454689827,0.0040854570902729,0,0.0,0.0
381,0.0043154519143865,0.0038774932830433,0,0.0,0.0
382,0.0031567471874313,0.0027509212227211,0,0.0,0.0
383,0.0029107998506427,0.002163770814495,0,0.0,0.0
384,0.0039677383321415,0.003346753358389,0,0.0,0.0
385,0.0030820187772704,0.0023371416762858,0,0.0,0.0
386,0.0033827978848199,0.001672435470292,0,0.0,0.0
387,0.0022482717427956,0.0023034835119763,0,0.0,0.0
388,0.001225625023531,0.0014805126582809,0,0.0,0.0
389,0.0015256356909215,0.0007863338974656,0,0.0,0.0
390,0.0013993485561868,0.0001793678014949,0,0.0,0.0
391,0.0030829376819916,0.0002289036371518,0,0.0,0.0
392,0.0046147160338192,0.0010352381067178,0,0.0,0.0
393,0.0046401807970382,0.0013872849887794,0,0.0,0.0
394,0.0029185671122793,0.001385853827972,0,0.0,0.0
395,0.0022838184314267,0.0009873524181786,0,0.0,0.0
396,0.0023030717139322,0.0017692091203164,0,0.0,0.0
397,0.0015009612694702,0.0007884034875876,0,0.0,0.0
398,0.0015606581817447,0.0002563626727986,0,0.0,0.0
399,0.0010784113345159,0.0003388188138559,0,0.0,0.0
400,0.0003950778785357,0.0002104662912684,0,0.0,0.0
401,0.0005230899071431,0.0003017253483888,0,0.0,0.0
402,0.0003563861953489,8.445049305962573e-05,0,0.0,0.0
403,0.001092441396934,5.6082133212215824e-05,0,0.0,0.0
404,0.0038112376495968,0.0001016977275492,0,0.0,0.0
405,0.0050213687175214,0.00059527609892,0,0.0,0.0
406,0.0043565550405394,0.0012393962331992,0,0.0,0.0
407,0.0049637231812501,0.0015121765350509,0,0.0,0.0
408,0.0039696104963568,0.0003595550940795,0,0.0,0.0
409,0.0041682134752553,0.0006846834674213,0,0.0,0.0
410,0.0062300668078087,0.0013848845865829,0,0.0,0.0
411,0.0046239645670498,0.0018436934148534,0,0.0,0.0
412,0.0038389416435331,0.0018398292889994,0,0.0,0.0
413,0.004480322432542,0.002918672920611,0,0.0,0.0
414,0.0066127170993082,0.0029795317290643,0,0.0,0.0
415,0.0075606840203754,0.0049808963133873,0,0.0,0.0
416,0.0055114641009879,0.0064085581512784,0,0.0,0.0
417,0.0042154219848547,0.0051064345708022,0,0.0,0.0
418,0.0049268626968979,0.0062161484573181,0,0.0,0.0
419,0.0062571006338677,0.0062018645310921,0,0.0,0.0
420,0.0066447781854982,0.0066525502561921,0,0.0,0.0
421,0.0058652119706243,0.0066166421536002,0,0.0,0.0
422,0.0060346089631377,0.0048729177562793,0,0.0,0.0
423,0.0064520386860896,0.0050290000923272,0,0.0,0.0
424,0.0059859386740724,0.0059389438255446,0,0.0,0.0
425,0.0055440032216846,0.0061491822967888,0,0.0,0.0
426,0.0053998543461372,0.0066675074245225,0,0.0,0.0
427,0.0054439204341595,0.0064977081144876,0,0.0,0.0
428,0.0060441245733275,0.0069894687853907,0,0.0,0.0
429,0.0073265328506006,0.0069684334302267,0,0.0,0.0
430,0.0086733357433178,0.0070176820693862,0,0.0,0.0
431,0.0079530413130554,0.0071839906296009,0,0.0,0.0
432,0.006607048761112,0.0072621548988066,0,0.0,0.0
433,0.0055800537434799,0.0064098280411265,0,0.0,0.0
434,0.0066934682405278,0.0061182021037371,0,0.0,0.0
435,0.0064075856866675,0.0086683584390855,0,0.0,0.0
436,0.0042943947084222,0.0083990713822176,0,0.0,0.0
437,0.0040966715029525,0.0072401628952041,0,0.0,0.0
438,0.0045271956995626,0.0054586835141406,0,0.0,0.0
439,0.0060127880318536,0.0039330823884105,0,0.0,0.0
440,0.0063004197406539,0.0030335236619815,0,0.0,0.0
441,0.0041220449536969,0.002438749499513,0,0.0,0.0
442,0.0042301933129583,0.002706900603062,0,0.0,0.0
443,0.004759291131074,0.0039506454789217,0,0.0,0.0
444,0.0034747006422261,0.0048131552541771,0,0.0,0.0
445,0.003721267722583,0.0039972689442763,0,0.0,0.0
446,0.0046878038674643,0.0028432362951587,0,0.0,0.0
447,0.0036232266121387,0.0017473978783595,0,0.0,0.0
448,0.00217432385494,0.0014465047752821,0,0.0,0.0
449,0.0006775510668582,0.0009500090238951,0,0.0,0.0
450,0.0005413122839212,0.0007399508149829,0,0.0,0.0
451,0.0015513539693562,0.0007950260293528,0,0.0,0.0
452,0.0003069367956224,0.0008887739769171,0,0.0,0.0
453,0.0006023852357584,0.0002478471350994,0,0.0,0.0
454,0.0010435291167962,0.0008083376859878,0,0.0,0.0
455,0.0006553590093795,0.001138674829599,0,0.0,0.0
456,0.0009223498919723,0.0012210004351447,0,0.0,0.0
457,0.0009460352735379,0.0013913543580308,0,0.0,0.0
458,0.0009192654414256,0.0010753658536458,0,0.0,0.0
459,0.0014998185567481,0.0006575236046456,0,0.0,0.0
460,0.0025599955175175,0.0003502551507575,0,0.0,0.0
461,0.0034310427213097,0.0005296581908686,0,0.0,0.0
462,0.0020967495010289,0.000676819786496,0,0.0,0.0
463,0.0006200636157521,0.0003228737411011,0,0.0,0.0
464,0.0006932302430096,0.0002022543341,0,0.0,0.0
465,0.0004916312498281,0.0004670738791878,0,0.0,0.0
466,0.0001615853043522,0.0001516210851508,0,0.0,0.0
467,0.0002975154574558,0.000257504421126,0,0.0,0.0
468,0.0004379841097542,0.000105641920677,0,0.0,0.0
469,0.0006577319844733,0.0002047257113126,0,0.0,0.0
470,0.0008801281211027,0.0006413881103209,0,0.0,0.0
471,0.0012393103301266,0.0002573334724167,0,0.0,0.0
472,0.0005639254123182,9.378860596618694e-05,0,0.0,0.0
473,0.0006453962433678,0.0001120446239727,0,0.0,0.0
474,0.0018165789348684,0.0002133727738687,0,0.0,0.0
475,0.0024285076344012,0.0002433239924519,0,0.0,0.0
476,0.0024225507021561,0.0006872102653871,0,0.0,0.0
477,0.002547030495304,0.0005711750286455,0,0.0,0.0
478,0.0011179212386192,0.0005987886795848,0,0.0,0.0
479,0.000108109790716,0.0004988572822794,0,0.0,0.0
480,0.0002048914343255,0.0003689784287079,0,0.0,0.0
481,0.0002208549753534,0.0002033190751285,0,0.0,0.0
482,0.0002101018242441,8.686127559551357e-05,0,0.0,0.0
