Frame,obj_1,obj_2
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.01
112,0.0,0.01
113,0.0,0.01
114,0.0,0.01
115,0.0,0.02
116,0.0,0.03
117,0.0,0.03
118,0.0,0.03
119,0.0,0.03
120,0.0,0.03
121,0.0,0.03
122,0.0,0.03
123,0.0,0.03
124,0.0,0.03
125,0.0,0.03
126,0.0,0.04
127,0.0,0.04
128,0.0,0.04
129,0.0,0.04
130,0.0,0.03
131,0.0,0.03
132,0.0,0.02
133,0.0,0.01
134,0.0,0.01
135,0.0,0.01
136,0.0,0.01
137,0.0,0.01
138,0.0,0.01
139,0.0,0.01
140,0.0,0.01
141,0.0,0.01
142,0.0,0.01
143,0.0,0.01
144,0.0,0.01
145,0.0,0.01
146,0.0,0.01
147,0.0,0.01
148,0.0,0.01
149,0.0,0.01
150,0.0,0.01
151,0.0,0.01
152,0.0,0.01
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.0,0.0
158,0.0,0.0
159,0.0,0.0
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.01
171,0.0,0.01
172,0.0,0.01
173,0.0,0.01
174,0.0,0.01
175,0.0,0.01
176,0.0,0.01
177,0.0,0.01
178,0.0,0.01
179,0.0,0.01
180,0.0,0.01
181,0.0,0.01
182,0.0,0.02
183,0.0,0.03
184,0.0,0.07
185,0.0,0.09
186,0.0,0.09
187,0.0,0.06
188,0.0,0.02
189,0.0,0.02
190,0.0,0.02
191,0.0,0.02
192,0.0,0.01
193,0.0,0.01
194,0.0,0.01
195,0.0,0.01
196,0.0,0.02
197,0.0,0.02
198,0.0,0.02
199,0.0,0.02
200,0.0,0.02
201,0.0,0.02
202,0.0,0.02
203,0.0,0.02
204,0.0,0.02
205,0.0,0.02
206,0.0,0.02
207,0.0,0.02
208,0.0,0.02
209,0.0,0.02
210,0.0,0.02
211,0.0,0.02
212,0.0,0.02
213,0.0,0.02
214,0.0,0.02
215,0.0,0.02
216,0.0,0.02
217,0.0,0.02
218,0.0,0.02
219,0.0,0.02
220,0.0,0.02
221,0.0,0.02
222,0.0,0.02
223,0.0,0.02
224,0.0,0.02
225,0.0,0.02
226,0.0,0.02
227,0.01,0.02
228,0.0,0.02
229,0.0,0.02
230,0.0,0.02
231,0.0,0.02
232,0.0,0.02
233,0.0,0.02
234,0.0,0.02
235,0.0,0.02
236,0.01,0.02
237,0.22,0.02
238,0.43,0.02
239,0.49,0.02
240,0.6,0.02
241,0.66,0.02
242,0.66,0.02
243,0.66,0.02
244,0.67,0.02
245,0.64,0.02
246,0.44,0.02
247,0.26,0.02
248,0.16,0.02
249,0.11,0.01
250,0.11,0.01
251,0.1,0.0
252,0.1,0.01
253,0.1,0.02
254,0.11,0.06
255,0.13,0.09
256,0.13,0.1
257,0.14,0.1
258,0.09,0.1
259,0.07,0.1
260,0.06,0.09
261,0.03,0.08
262,0.01,0.04
263,0.0,0.03
264,0.0,0.03
265,0.0,0.03
266,0.01,0.03
267,0.01,0.02
268,0.01,0.02
269,0.01,0.01
270,0.01,0.01
271,0.0,0.01
272,0.0,0.01
273,0.0,0.01
274,0.0,0.0
275,0.0,0.01
276,0.0,0.01
277,0.0,0.01
278,0.0,0.03
279,0.0,0.04
280,0.0,0.01
281,0.0,0.01
282,0.0,0.01
283,0.0,0.01
284,0.0,0.0
285,0.0,0.0
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.01,0.0
293,0.01,0.0
294,0.01,0.0
295,0.01,0.0
296,0.01,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.01,0.0
319,0.01,0.0
320,0.01,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.01
330,0.0,0.02
331,0.0,0.07
332,0.0,0.12
333,0.0,0.15
334,0.0,0.15
335,0.0,0.13
336,0.0,0.11
337,0.0,0.14
338,0.0,0.19
339,0.0,0.28
340,0.0,0.37
341,0.0,0.4
342,0.0,0.44
343,0.0,0.44
344,0.0,0.41
345,0.0,0.38
346,0.0,0.37
347,0.0,0.38
348,0.0,0.37
349,0.0,0.3
350,0.0,0.32
351,0.0,0.43
352,0.0,0.5
353,0.0,0.51
354,0.0,0.5
355,0.0,0.48
356,0.0,0.46
357,0.0,0.41
358,0.0,0.32
359,0.0,0.25
360,0.0,0.13
361,0.0,0.04
362,0.0,0.02
363,0.0,0.01
364,0.0,0.01
365,0.0,0.0
366,0.0,0.01
367,0.0,0.0
368,0.0,0.0
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.01,0.0
375,0.02,0.01
376,0.03,0.0
377,0.03,0.0
378,0.01,0.0
379,0.01,0.0
380,0.0,0.0
381,0.01,0.0
382,0.01,0.0
383,0.01,0.0
384,0.01,0.01
385,0.01,0.01
386,0.02,0.01
387,0.01,0.01
388,0.01,0.01
389,0.0,0.01
390,0.0,0.01
391,0.0,0.02
392,0.0,0.02
393,0.0,0.02
394,0.0,0.02
395,0.0,0.03
396,0.0,0.02
397,0.0,0.02
398,0.0,0.02
399,0.0,0.02
400,0.0,0.02
401,0.01,0.04
402,0.01,0.04
403,0.01,0.07
404,0.01,0.09
405,0.01,0.1
406,0.02,0.1
407,0.11,0.11
408,0.16,0.11
409,0.18,0.11
410,0.21,0.12
411,0.24,0.12
412,0.27,0.12
413,0.29,0.12
414,0.31,0.12
415,0.32,0.12
416,0.33,0.12
417,0.34,0.12
418,0.35,0.12
419,0.36,0.12
420,0.35,0.12
421,0.35,0.12
422,0.3,0.12
423,0.21,0.13
424,0.11,0.12
425,0.08,0.1
426,0.02,0.1
427,0.01,0.08
428,0.0,0.1
429,0.0,0.12
430,0.0,0.08
431,0.0,0.03
432,0.0,0.02
433,0.0,0.02
434,0.0,0.02
435,0.0,0.02
436,0.0,0.02
437,0.0,0.02
438,0.0,0.02
439,0.0,0.03
440,0.0,0.03
441,0.0,0.04
442,0.0,0.04
443,0.0,0.05
444,0.0,0.04
445,0.0,0.03
446,0.0,0.02
447,0.0,0.02
448,0.0,0.03
449,0.0,0.03
450,0.01,0.04
451,0.01,0.04
452,0.01,0.03
453,0.0,0.01
454,0.0,0.01
455,0.0,0.01
456,0.0,0.01
457,0.0,0.02
458,0.0,0.01
459,0.0,0.01
460,0.0,0.01
461,0.0,0.01
462,0.0,0.01
463,0.0,0.01
464,0.0,0.02
465,0.0,0.02
466,0.0,0.02
467,0.0,0.02
468,0.0,0.02
469,0.0,0.01
470,0.0,0.01
471,0.0,0.01
472,0.0,0.01
473,0.0,0.01
474,0.0,0.01
475,0.0,0.01
476,0.0,0.01
477,0.0,0.01
478,0.0,0.01
479,0.0,0.01
480,0.0,0.01
481,0.0,0.01
482,0.0,0.01
483,0.0,0.01
484,0.0,0.01
485,0.0,0.01
486,0.0,0.01
487,0.0,0.01
488,0.0,0.01
489,0.01,0.02
490,0.01,0.02
491,0.01,0.01
492,0.01,0.01
493,0.01,0.01
494,0.01,0.01
495,0.01,0.01
496,0.0,0.01
497,0.0,0.0
498,0.0,0.0
499,0.01,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.01,0.01
514,0.01,0.01
515,0.01,0.01
516,0.01,0.01
517,0.01,0.01
518,0.01,0.01
519,0.01,0.01
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.01
530,0.0,0.01
531,0.0,0.01
532,0.0,0.01
533,0.0,0.01
534,0.0,0.01
535,0.0,0.01
536,0.0,0.01
537,0.0,0.01
538,0.0,0.01
539,0.0,0.01
540,0.0,0.01
541,0.0,0.01
542,0.0,0.0
543,0.0,0.01
544,0.0,0.01
545,0.0,0.01
546,0.0,0.01
547,0.0,0.01
548,0.0,0.01
549,0.0,0.01
550,0.0,0.01
551,0.0,0.01
552,0.0,0.01
553,0.0,0.01
554,0.0,0.01
555,0.0,0.01
556,0.0,0.01
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.01
561,0.0,0.01
562,0.0,0.01
563,0.0,0.01
564,0.0,0.01
565,0.0,0.01
566,0.0,0.01
567,0.0,0.01
568,0.0,0.01
569,0.0,0.01
570,0.0,0.01
571,0.0,0.01
572,0.0,0.01
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.01
583,0.0,0.01
584,0.0,0.01
585,0.0,0.01
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.01,0.0
611,0.01,0.0
612,0.01,0.0
613,0.01,0.0
614,0.01,0.0
615,0.01,0.0
616,0.01,0.0
617,0.01,0.0
618,0.01,0.0
619,0.01,0.0
620,0.01,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.01,0.0
681,0.01,0.0
682,0.01,0.0
683,0.01,0.0
684,0.01,0.0
685,0.01,0.0
686,0.01,0.0
687,0.01,0.0
688,0.01,0.0
689,0.01,0.0
690,0.01,0.0
691,0.01,0.0
692,0.01,0.0
693,0.01,0.0
694,0.01,0.0
695,0.01,0.0
696,0.01,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.0
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.0
711,0.0,0.0
712,0.0,0.0
713,0.0,0.0
714,0.0,0.01
715,0.0,0.01
716,0.0,0.0
717,0.0,0.01
718,0.0,0.02
719,0.0,0.02
720,0.0,0.01
721,0.0,0.01
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.01
727,0.0,0.01
728,0.0,0.04
729,0.0,0.04
730,0.0,0.05
731,0.0,0.05
732,0.0,0.08
733,0.0,0.12
734,0.0,0.2
735,0.0,0.24
736,0.0,0.23
737,0.0,0.16
738,0.0,0.24
739,0.0,0.24
740,0.0,0.19
741,0.0,0.17
742,0.0,0.09
743,0.0,0.03
744,0.0,0.01
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,0.0,0.0
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,0.0,0.01
775,0.0,0.01
776,0.0,0.02
777,0.0,0.03
778,0.0,0.04
779,0.0,0.08
780,0.0,0.11
781,0.0,0.21
782,0.0,0.44
783,0.0,0.45
784,0.0,0.44
785,0.0,0.49
786,0.0,0.4
787,0.0,0.07
788,0.0,0.01
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.01
795,0.0,0.02
796,0.0,0.02
797,0.0,0.01
798,0.0,0.01
799,0.0,0.01
800,0.0,0.01
801,0.0,0.0
802,0.0,0.0
803,0.0,0.0
804,0.0,0.0
805,0.0,0.0
806,0.0,0.01
807,0.0,0.02
808,0.0,0.02
809,0.0,0.02
810,0.03,0.01
811,0.06,0.01
812,0.07,0.02
813,0.04,0.02
814,0.02,0.02
815,0.01,0.02
816,0.01,0.02
817,0.02,0.03
818,0.05,0.03
819,0.28,0.03
820,0.29,0.04
821,0.25,0.04
822,0.15,0.05
823,0.04,0.05
824,0.02,0.12
825,0.01,0.13
826,0.01,0.07
827,0.01,0.04
828,0.01,0.04
829,0.0,0.04
830,0.0,0.04
831,0.0,0.03
832,0.0,0.03
833,0.0,0.03
834,0.0,0.03
835,0.0,0.03
836,0.0,0.03
837,0.0,0.03
838,0.0,0.02
839,0.0,0.02
840,0.0,0.02
841,0.0,0.02
842,0.0,0.02
843,0.0,0.03
844,0.0,0.02
845,0.0,0.02
846,0.0,0.02
847,0.0,0.02
848,0.0,0.02
849,0.0,0.03
850,0.0,0.03
851,0.01,0.05
852,0.01,0.05
853,0.01,0.04
854,0.01,0.03
855,0.01,0.01
856,0.01,0.01
857,0.01,0.01
858,0.01,0.01
859,0.01,0.01
860,0.01,0.01
861,0.0,0.01
862,0.0,0.01
863,0.01,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.01
871,0.0,0.01
872,0.0,0.01
873,0.0,0.01
874,0.0,0.01
875,0.0,0.01
876,0.0,0.01
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.01
883,0.0,0.0
884,0.0,0.01
885,0.0,0.04
886,0.0,0.04
887,0.0,0.11
888,0.0,0.08
889,0.0,0.03
890,0.0,0.01
891,0.0,0.01
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,0.0,0.0
896,0.0,0.01
897,0.0,0.01
898,0.0,0.01
899,0.0,0.01
900,0.0,0.01
901,0.0,0.01
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.01,0.0
940,0.01,0.0
941,0.01,0.0
942,0.02,0.0
943,0.02,0.0
944,0.02,0.0
945,0.02,0.0
946,0.02,0.0
947,0.02,0.0
948,0.02,0.0
949,0.02,0.0
950,0.02,0.0
951,0.02,0.0
952,0.02,0.0
953,0.02,0.0
954,0.02,0.0
955,0.02,0.0
956,0.02,0.0
957,0.02,0.0
958,0.02,0.0
959,0.02,0.0
960,0.01,0.0
961,0.01,0.0
962,0.01,0.0
963,0.01,0.0
964,0.01,0.0
965,0.01,0.0
966,0.01,0.0
967,0.01,0.0
968,0.01,0.0
969,0.01,0.0
970,0.01,0.0
971,0.01,0.0
972,0.01,0.0
973,0.01,0.0
974,0.01,0.0
975,0.01,0.0
976,0.01,0.0
977,0.01,0.0
978,0.01,0.0
979,0.01,0.0
980,0.01,0.0
981,0.01,0.0
982,0.01,0.0
983,0.01,0.0
984,0.01,0.0
985,0.01,0.0
986,0.01,0.0
987,0.01,0.0
988,0.01,0.0
989,0.01,0.0
990,0.01,0.0
991,0.01,0.0
992,0.01,0.0
993,0.01,0.0
994,0.01,0.0
995,0.01,0.0
996,0.01,0.0
997,0.01,0.0
998,0.01,0.0
999,0.01,0.0
1000,0.01,0.0
1001,0.01,0.0
1002,0.01,0.0
1003,0.0,0.0
1004,0.0,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,0.0,0.0
1008,0.0,0.01
1009,0.0,0.0
1010,0.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.01
1017,0.0,0.01
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.01
1024,0.0,0.0
1025,0.0,0.0
1026,0.0,0.01
1027,0.0,0.01
1028,0.0,0.0
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.01
1032,0.0,0.01
1033,0.0,0.01
1034,0.0,0.01
1035,0.0,0.01
1036,0.0,0.01
1037,0.0,0.01
1038,0.0,0.0
1039,0.01,0.0
1040,0.01,0.0
1041,0.01,0.0
1042,0.01,0.0
1043,0.0,0.0
1044,0.0,0.01
1045,0.01,0.01
1046,0.01,0.01
1047,0.01,0.01
1048,0.0,0.01
1049,0.0,0.0
1050,0.01,0.01
1051,0.0,0.01
1052,0.0,0.0
1053,0.01,0.0
1054,0.01,0.0
1055,0.01,0.0
1056,0.0,0.0
1057,0.0,0.0
1058,0.0,0.0
1059,0.0,0.0
1060,0.0,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.01
1068,0.0,0.01
1069,0.0,0.01
1070,0.0,0.01
1071,0.0,0.02
1072,0.0,0.02
1073,0.0,0.03
1074,0.0,0.04
1075,0.0,0.04
1076,0.0,0.03
1077,0.0,0.02
1078,0.0,0.02
1079,0.0,0.04
1080,0.0,0.08
1081,0.0,0.13
1082,0.0,0.2
1083,0.0,0.25
1084,0.0,0.35
1085,0.0,0.41
1086,0.0,0.63
1087,0.0,0.78
1088,0.0,0.85
1089,0.0,0.88
1090,0.0,0.87
1091,0.0,0.85
1092,0.0,0.88
1093,0.0,0.9
1094,0.0,0.89
1095,0.0,0.83
1096,0.0,0.57
1097,0.0,0.41
1098,0.0,0.26
1099,0.0,0.14
1100,0.0,0.09
1101,0.0,0.08
1102,0.0,0.08
1103,0.0,0.08
1104,0.0,0.08
1105,0.0,0.1
1106,0.0,0.09
1107,0.0,0.12
1108,0.0,0.19
1109,0.0,0.24
1110,0.0,0.43
1111,0.0,0.52
1112,0.0,0.58
1113,0.0,0.63
1114,0.0,0.68
1115,0.0,0.58
1116,0.0,0.35
1117,0.0,0.27
1118,0.0,0.22
1119,0.0,0.21
1120,0.0,0.22
1121,0.0,0.25
1122,0.0,0.07
1123,0.0,0.02
1124,0.0,0.01
1125,0.0,0.01
1126,0.0,0.01
1127,0.0,0.02
1128,0.0,0.03
1129,0.0,0.03
1130,0.0,0.08
1131,0.0,0.27
1132,0.0,0.57
1133,0.0,0.78
1134,0.0,0.9
1135,0.0,0.91
1136,0.0,0.91
1137,0.0,0.87
1138,0.0,0.8
1139,0.0,0.59
1140,0.0,0.09
1141,0.0,0.05
1142,0.0,0.03
1143,0.0,0.01
1144,0.0,0.01
1145,0.0,0.01
1146,0.0,0.01
1147,0.0,0.01
1148,0.0,0.0
1149,0.0,0.0
1150,0.0,0.0
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.01,0.01
1155,0.01,0.02
1156,0.01,0.02
1157,0.02,0.0
1158,0.04,0.0
1159,0.02,0.0
1160,0.01,0.0
1161,0.01,0.0
1162,0.0,0.0
1163,0.0,0.0
1164,0.0,0.0
1165,0.0,0.0
1166,0.0,0.0
1167,0.0,0.0
1168,0.0,0.0
1169,0.0,0.0
1170,0.0,0.0
1171,0.0,0.0
1172,0.01,0.0
1173,0.01,0.01
1174,0.05,0.01
1175,0.22,0.01
1176,0.44,0.0
1177,0.48,0.01
1178,0.6,0.01
1179,0.72,0.01
1180,0.7,0.01
1181,0.63,0.01
1182,0.64,0.01
1183,0.46,0.01
1184,0.25,0.01
1185,0.06,0.01
1186,0.03,0.01
1187,0.01,0.01
1188,0.0,0.01
1189,0.0,0.01
1190,0.0,0.01
1191,0.0,0.01
1192,0.0,0.01
1193,0.0,0.01
1194,0.0,0.01
1195,0.0,0.01
1196,0.0,0.01
1197,0.0,0.02
1198,0.0,0.02
1199,0.0,0.01
1200,0.0,0.01
1201,0.0,0.01
1202,0.0,0.01
1203,0.0,0.01
1204,0.0,0.02
1205,0.0,0.02
1206,0.0,0.03
1207,0.0,0.03
1208,0.0,0.02
1209,0.0,0.02
1210,0.0,0.01
1211,0.0,0.01
1212,0.0,0.01
1213,0.0,0.01
1214,0.0,0.01
1215,0.0,0.01
1216,0.0,0.01
1217,0.0,0.01
1218,0.0,0.01
1219,0.0,0.01
1220,0.0,0.01
1221,0.0,0.01
1222,0.0,0.02
1223,0.0,0.02
1224,0.0,0.02
1225,0.0,0.03
1226,0.0,0.05
1227,0.02,0.06
1228,0.02,0.08
1229,0.02,0.07
1230,0.03,0.09
1231,0.03,0.11
1232,0.02,0.16
1233,0.01,0.3
1234,0.01,0.31
1235,0.01,0.27
1236,0.0,0.31
1237,0.0,0.29
1238,0.0,0.27
1239,0.0,0.22
1240,0.0,0.21
1241,0.0,0.22
1242,0.0,0.23
1243,0.0,0.23
1244,0.0,0.23
1245,0.0,0.22
1246,0.0,0.21
1247,0.0,0.21
1248,0.0,0.21
1249,0.0,0.22
1250,0.0,0.21
1251,0.0,0.2
1252,0.0,0.17
1253,0.0,0.14
1254,0.0,0.13
1255,0.0,0.13
1256,0.0,0.15
1257,0.0,0.16
1258,0.0,0.16
1259,0.0,0.15
1260,0.0,0.11
1261,0.0,0.06
1262,0.0,0.03
1263,0.0,0.03
1264,0.0,0.02
1265,0.0,0.02
1266,0.0,0.03
1267,0.0,0.03
1268,0.0,0.03
1269,0.0,0.03
1270,0.0,0.04
1271,0.0,0.04
1272,0.0,0.05
1273,0.0,0.06
1274,0.0,0.06
1275,0.0,0.07
1276,0.0,0.07
1277,0.0,0.07
1278,0.0,0.07
1279,0.0,0.07
1280,0.0,0.07
1281,0.0,0.07
1282,0.0,0.08
1283,0.0,0.08
1284,0.0,0.08
1285,0.0,0.07
1286,0.0,0.06
1287,0.0,0.06
1288,0.0,0.05
1289,0.0,0.06
1290,0.0,0.06
1291,0.0,0.09
1292,0.0,0.11
1293,0.0,0.12
1294,0.0,0.14
1295,0.0,0.16
1296,0.0,0.19
1297,0.0,0.21
1298,0.0,0.08
1299,0.0,0.04
1300,0.0,0.04
1301,0.0,0.08
1302,0.0,0.09
1303,0.0,0.08
1304,0.0,0.09
1305,0.0,0.09
1306,0.0,0.1
1307,0.0,0.11
1308,0.01,0.11
1309,0.01,0.11
1310,0.01,0.11
1311,0.01,0.11
1312,0.02,0.11
1313,0.02,0.11
1314,0.02,0.11
1315,0.02,0.11
1316,0.01,0.11
1317,0.01,0.11
1318,0.01,0.11
1319,0.02,0.11
1320,0.03,0.11
1321,0.04,0.1
1322,0.03,0.11
1323,0.02,0.11
1324,0.01,0.11
1325,0.01,0.11
1326,0.01,0.11
1327,0.01,0.11
1328,0.01,0.1
1329,0.01,0.1
1330,0.01,0.1
1331,0.01,0.1
1332,0.01,0.1
1333,0.01,0.09
1334,0.01,0.1
1335,0.01,0.1
1336,0.01,0.1
1337,0.01,0.11
1338,0.0,0.11
1339,0.01,0.11
1340,0.01,0.11
1341,0.01,0.11
1342,0.01,0.11
1343,0.01,0.11
1344,0.02,0.11
1345,0.01,0.11
1346,0.01,0.11
1347,0.01,0.1
1348,0.01,0.1
1349,0.01,0.1
1350,0.02,0.1
1351,0.02,0.1
1352,0.01,0.1
1353,0.0,0.1
1354,0.0,0.1
1355,0.0,0.08
1356,0.0,0.08
1357,0.0,0.07
1358,0.0,0.06
1359,0.0,0.06
1360,0.0,0.07
1361,0.0,0.06
