Frame,nose_dist,body_dist,freezing,location,Novel,Known
54,0.0079337703721783,0.0069962629408846,0,other,0.0,0.01
55,0.0110366182680789,0.006961844070724,0,other,0.0,0.02
56,0.0058172341495791,0.0049578175316074,0,other,0.0,0.02
57,0.0022284512661007,0.0025512597741601,0,other,0.0,0.03
58,0.0058951156022834,0.0064965829854569,0,other,0.0,0.04
59,0.0035234245794192,0.0037802945681354,0,other,0.0,0.03
60,0.0061347093573872,0.0031501315102851,0,other,0.0,0.01
61,0.0054012958014062,0.0017677200799427,0,other,0.0,0.01
62,0.0044018314184455,0.0014880834539421,0,other,0.0,0.01
63,0.0039652978046311,0.0020735731470528,0,other,0.0,0.01
64,0.0021113430098841,0.0023782907034899,0,other,0.0,0.01
65,0.0064662488177224,0.0081126577165155,0,other,0.0,0.01
66,0.0056336230827801,0.0037044471307691,0,other,0.0,0.01
67,0.0070222248168269,0.0064055959252467,0,other,0.0,0.01
68,0.0064675685602427,0.0066021300891192,0,other,0.0,0.01
69,0.0051575789717254,0.004427067275178,0,other,0.0,0.01
70,0.0074809766337831,0.0086690169553296,0,other,0.0,0.01
71,0.015392462884214,0.0122817070802967,0,other,0.0,0.0
72,0.0099889989992033,0.0065465092430106,0,other,0.0,0.0
73,0.0106586025747651,0.0099567108383801,0,other,0.0,0.0
74,0.0064334143160074,0.008222876108189,0,other,0.0,0.0
75,0.0044141457981632,0.0045415315065392,0,other,0.0,0.0
76,0.0037049886680117,0.0044312591484119,0,other,0.0,0.0
77,0.0025239378400304,0.0027162887374663,0,other,0.0,0.0
78,0.0090848090890102,0.0073650066687085,0,other,0.0,0.0
79,0.0097489429120709,0.0042096952474133,0,other,0.0,0.0
80,0.0089529278229313,0.0032352795096405,0,other,0.0,0.0
81,0.0056838307716877,0.0034285554118291,0,other,0.0,0.0
82,0.0024903110424489,0.0020202593291797,0,other,0.0,0.0
83,0.0068275197508411,0.0049044883858886,0,other,0.0,0.01
84,0.0076163041066889,0.0061915791262138,0,other,0.0,0.01
85,0.0097476482771111,0.0096277591558523,0,other,0.0,0.01
86,0.0077405950527373,0.0079392234343823,0,other,0.0,0.0
87,0.0086754413526894,0.0101901913380409,0,other,0.0,0.0
88,0.0073540717953666,0.0060506043087546,0,other,0.0,0.0
89,0.0063401654796742,0.0061999930868004,0,other,0.0,0.0
90,0.0058335241437744,0.0068719243034699,0,other,0.0,0.0
91,0.0053260804941875,0.0069001298323451,0,other,0.0,0.0
92,0.0056994826933302,0.006255571748867,0,other,0.0,0.0
93,0.0077031604962386,0.0072610378636418,0,other,0.0,0.0
94,0.0023113629992411,0.0024414957229676,0,other,0.0,0.0
95,0.0036374420533805,0.0040060219035837,0,other,0.0,0.0
96,0.0081199425564858,0.0055149204203047,0,other,0.0,0.0
97,0.0098610451787812,0.0085468544662753,0,other,0.0,0.0
98,0.004333585989707,0.0041137599891233,0,other,0.0,0.0
99,0.0099393314899335,0.0089484920892544,0,other,0.0,0.0
100,0.0077672303599106,0.005085464895808,0,other,0.0,0.0
101,0.0080365338970602,0.0065127937982363,0,other,0.0,0.0
102,0.0032813350053949,0.0028100891113267,0,other,0.0,0.0
103,0.0005141016924176,0.0008121182221886,0,other,0.0,0.0
104,0.0008024072825728,0.0005133965558709,0,other,0.0,0.0
105,0.0040200334876177,0.000354032159086,0,other,0.0,0.0
106,0.0057221529345672,0.0004240655915982,0,other,0.0,0.0
107,0.0084617780605865,0.0011724054371183,0,other,0.0,0.0
108,0.0044767807270068,0.0011180611113417,0,other,0.0,0.0
109,0.0008967363833124,0.0004341390689161,0,other,0.0,0.0
110,0.0007310850230148,0.0014241843150631,0,other,0.0,0.0
111,0.0002137472049508,0.0003891845565361,0,other,0.0,0.0
112,0.0006331465879296,0.0009007269301857,0,other,0.0,0.0
113,0.0015093655404745,0.0018353515094637,0,other,0.0,0.0
114,0.0004223952638318,0.0011895330263511,0,other,0.0,0.0
115,0.000244682729154,0.0003621759050824,0,other,0.0,0.0
116,0.0009151105693654,0.0004053778995599,0,other,0.0,0.0
117,0.0026225198422393,9.854768467997992e-05,0,other,0.0,0.0
118,0.0007752079362207,1.2118451468048482e-05,0,other,0.0,0.0
119,0.0009857036602321,6.062399811185106e-05,0,other,0.0,0.0
120,0.00105318063697,8.258028184544134e-05,0,other,0.0,0.0
121,0.0016913918379051,9.717991678033028e-05,0,other,0.0,0.0
122,0.0004028069774848,2.346911737316465e-05,0,other,0.0,0.0
123,6.447203485697065e-05,9.84735363868613e-05,0,other,0.0,0.0
124,0.0003133597559298,0.0004182410760956,0,other,0.0,0.0
125,0.000454566522366,0.0002011195925067,0,other,0.0,0.0
126,0.0012218236752333,0.0001200530934642,0,other,0.0,0.0
127,0.0009766732089381,0.0003170266392601,0,other,0.0,0.0
128,0.0019833558943787,0.0002663657310945,0,other,0.0,0.0
129,0.0007349831278524,0.0004548116529967,0,other,0.0,0.0
130,0.0007700225024468,0.0003470974887543,0,other,0.0,0.0
131,0.0010057234603202,0.0003278013979272,0,other,0.0,0.0
132,0.0010741417632925,0.0001770860019994,0,other,0.0,0.0
133,0.0009718574569057,0.0005174861294276,0,other,0.0,0.0
134,0.0006571922292901,0.0001286994392916,0,other,0.0,0.0
135,0.0001480625209959,7.909930282579581e-05,0,other,0.0,0.0
136,0.0001993480257368,0.000318445519794,0,other,0.0,0.0
137,0.0007978186396173,0.0001257679795621,0,other,0.0,0.0
138,0.000991226246463,0.0001343667905813,0,other,0.0,0.0
139,0.002676169121799,0.0002517253696506,0,other,0.0,0.0
140,0.0116371971374662,0.0007620488097133,0,other,0.0,0.0
141,0.0083151279063801,0.0006503604459695,0,other,0.0,0.0
142,0.0061536683770073,0.0013672563534946,0,other,0.0,0.0
143,0.0020234697278574,0.0009161905165992,0,other,0.0,0.0
144,0.0017003985200389,0.0005913606098236,0,other,0.0,0.0
145,0.002120239929395,0.0004826263601644,0,other,0.0,0.0
146,0.0024461315880208,0.0003802471912538,0,other,0.0,0.0
147,0.0031979650644032,0.000671792298076,0,other,0.0,0.0
148,0.0031558039328858,0.000811034569019,0,other,0.0,0.0
149,0.0027028136858307,0.0015116087595941,0,other,0.0,0.0
150,0.0028533154973245,0.0018996553736576,0,other,0.0,0.0
151,0.0008139509351838,0.0011777411761927,0,other,0.0,0.0
152,0.0004289622748488,0.000561180169819,0,other,0.0,0.0
153,0.0015051841880167,0.0014160778851046,0,other,0.0,0.0
154,0.0008576254474587,0.0011700327330682,0,other,0.0,0.0
155,0.0025441766648985,0.001661124180659,0,other,0.0,0.0
156,0.0026585603504038,0.0012795846215075,0,other,0.0,0.0
157,0.0014811990666154,0.0009066331737357,0,other,0.0,0.0
158,0.0041192273191115,0.0027565699437162,0,other,0.0,0.0
159,0.0036554593319067,0.0023615236202465,0,other,0.0,0.0
160,0.0056952623550299,0.0043483151272642,0,other,0.0,0.0
161,0.0032247414951068,0.0024389038663798,0,other,0.0,0.0
162,0.0026458003068779,0.0014021351543707,0,other,0.0,0.0
163,0.0007018589291684,0.0002784168180784,0,other,0.0,0.0
164,0.0009770013209334,3.441092452460501e-05,0,other,0.0,0.0
165,0.0044020601511092,0.0004554207875408,0,other,0.0,0.0
166,0.0066305045676025,0.0028690065542223,0,other,0.0,0.0
167,0.01372715462199,0.0075531499736577,0,other,0.0,0.0
168,0.0081132262901493,0.0054761643883191,0,other,0.0,0.0
169,0.0060527209927731,0.0019832028291027,0,other,0.0,0.0
170,0.0058446161468757,0.000290390204718,0,other,0.0,0.0
171,0.0054224105905595,0.0001292860474312,0,other,0.0,0.0
172,0.0026401474452228,0.0007699016424196,0,other,0.0,0.0
173,0.0043301166861272,0.0011859834010691,0,other,0.0,0.0
174,0.0038795319927847,0.000482032859936,0,other,0.0,0.0
175,0.0036543421639427,0.0006138768048748,0,other,0.0,0.0
176,0.0032151774583711,0.001117929176407,0,other,0.0,0.0
177,0.0040469235358039,0.0019965339412644,0,other,0.0,0.0
178,0.0009066967391926,0.0011339605077682,0,other,0.0,0.0
179,4.9915844467103625e-05,0.0002754711883375,0,other,0.0,0.0
180,0.0003740136917068,0.0006693868663751,0,other,0.0,0.0
181,0.0015507988587731,0.00057438417751,0,other,0.0,0.0
182,0.003590166065455,0.000556442755527,0,other,0.0,0.0
183,0.0022021963780305,0.0008354180195805,0,other,0.01,0.0
184,0.0006797349137525,0.0005967997303441,0,other,0.01,0.0
185,0.0016730218841596,0.0017626778298721,0,other,0.01,0.0
186,0.0019403708332937,0.0027661812257804,0,other,0.0,0.0
187,0.0031810044011652,0.0065840733530052,0,other,0.0,0.0
188,0.0042053421832201,0.0044621248387411,0,other,0.0,0.0
189,0.0077154142229608,0.0040786647653267,0,other,0.0,0.0
190,0.0086521439621178,0.0043189822569162,0,other,0.0,0.0
191,0.006308995959045,0.0046453785215685,0,other,0.0,0.0
192,0.0061714591632083,0.0034878393701911,0,other,0.0,0.0
193,0.0102771453527708,0.0017708244823976,0,other,0.0,0.0
194,0.0065722434273403,0.0013311557601455,0,other,0.0,0.0
195,0.0039381157840576,0.0010385151048406,0,other,0.0,0.0
196,0.0031653872865256,0.0011267195795427,0,other,0.0,0.0
197,0.001784843169724,0.0006767105181399,0,other,0.0,0.0
198,0.0051294252042748,0.0017436224219793,0,other,0.0,0.0
199,0.003054318660239,0.0010235676680994,0,other,0.0,0.0
200,0.0017304981503845,0.002456921860182,0,other,0.0,0.0
201,0.0036731284499898,0.0018871901795969,0,other,0.0,0.0
202,0.0040567970740203,0.0018545979293919,0,other,0.0,0.0
203,0.0009887976291524,0.0015117924816995,0,other,0.0,0.0
204,0.0002626404568908,0.00040277802358,0,other,0.0,0.0
205,0.0009330565335727,0.0009786335190637,0,other,0.0,0.0
206,0.0023254797322197,0.0012470380187652,0,other,0.0,0.0
207,0.0039175357102333,0.002009294788199,0,other,0.0,0.0
208,0.0015462273118806,0.0012143224962451,0,other,0.0,0.0
209,0.0004242142456566,0.0003362736524986,0,other,0.0,0.0
210,0.0009281854403484,0.0007162217066815,0,other,0.0,0.0
211,0.0009906899962351,0.0001850473733074,0,other,0.0,0.0
212,0.0004147686748976,8.167038136777896e-05,0,other,0.0,0.0
213,0.0013012282202648,0.0003096492998351,0,other,0.0,0.0
214,0.0005477732798899,0.0001610793591786,0,other,0.0,0.0
215,0.0004795835841873,0.0003183226751482,0,other,0.0,0.0
216,0.0006524079376272,0.0002001498681467,0,other,0.0,0.0
217,0.0014007766997289,0.0002643126024522,0,other,0.0,0.0
218,0.0003876293611648,0.0002582805220102,0,other,0.0,0.0
219,0.0002748658191515,0.0001197130160343,0,other,0.0,0.0
220,0.0007334518444648,0.0003490337619904,0,other,0.0,0.0
221,0.0002123894602544,0.0002460041831561,0,other,0.0,0.0
222,1.3751971557462392e-05,0.0001902653567741,0,other,0.0,0.0
223,0.0004998905518875,0.0001028697497988,0,other,0.0,0.0
224,0.0030271753429952,0.0002254270138572,0,other,0.0,0.0
225,0.0069031287382116,0.001209316662799,0,other,0.0,0.0
226,0.0103088833370899,0.0018795068865123,0,other,0.0,0.0
227,0.0040587553980017,0.0006969386721283,0,other,0.0,0.0
228,0.0097113934155939,0.0013472287993739,0,other,0.0,0.0
229,0.0155647582837696,0.0014383188710345,0,other,0.0,0.0
230,0.0199858708557366,0.0007493185325504,0,other,0.0,0.0
231,0.0083264238268373,0.000339280058746,0,other,0.0,0.0
232,0.003521956623221,0.0006050728545218,0,other,0.0,0.0
233,0.0128822891722051,0.0026294873128051,0,other,0.01,0.0
234,0.0162464952517644,0.0035673367997454,0,other,0.01,0.0
235,0.017242753470717,0.0063347339424405,0,other,0.0,0.0
236,0.0123690055318637,0.0065038804839336,0,other,0.0,0.0
237,0.0121801887679107,0.0088252441951266,0,other,0.0,0.0
238,0.0041960256130405,0.0035930308573112,0,other,0.0,0.0
239,0.0077658540459376,0.0075649404817973,0,other,0.0,0.0
240,0.009008190374685,0.0095145963533839,0,other,0.0,0.0
241,0.0068641591934824,0.0083038905354784,0,other,0.0,0.0
242,0.0056423721310331,0.0059540176886094,0,other,0.0,0.0
243,0.0188721801309247,0.018595151950859,0,other,0.0,0.0
244,0.0137152324086401,0.0120706154531385,0,other,0.0,0.0
245,0.0152612122425639,0.0149343321694947,0,other,0.0,0.0
246,0.0114418988858969,0.0115692206541359,0,other,0.0,0.0
247,0.0119947963781951,0.0126997847362267,0,other,0.0,0.0
248,0.0039437402528972,0.0040918970549305,0,other,0.0,0.0
249,0.0052673957596078,0.0048880806592372,0,other,0.0,0.0
250,0.0026054830606674,0.0021862460457915,0,other,0.0,0.0
251,0.0072091921734721,0.0065921404925371,0,other,0.0,0.0
252,0.0112631272090354,0.0124642779055503,0,other,0.0,0.0
253,0.0069983351119228,0.0053642187000693,0,other,0.0,0.0
254,0.0038083460251078,0.0040642583810934,0,other,0.0,0.0
255,0.0114176478154829,0.0135491188399981,0,other,0.0,0.0
256,0.0076867208637932,0.0072975573052303,0,other,0.0,0.0
257,0.0045066020364474,0.0043702858165425,0,other,0.0,0.0
258,0.0016145514442942,0.0025847609341555,0,other,0.0,0.0
259,0.0034786950199089,0.0070925069755558,0,other,0.0,0.0
260,0.0033342581968098,0.0036360171162539,0,other,0.0,0.0
261,0.004448614135167,0.0022414872784209,0,other,0.0,0.0
262,0.0011728421769453,0.0007268148377101,0,other,0.0,0.0
263,0.0008032108444146,0.0012648281816137,0,other,0.0,0.0
264,0.0042028328127246,0.0030983039511666,0,other,0.0,0.0
265,0.0116504676606157,0.0074241259893023,0,other,0.0,0.0
266,0.0050011382805972,0.0032215985458094,0,other,0.0,0.0
267,0.0032049704952425,0.0012948813046061,0,other,0.0,0.0
268,0.0029660494795503,0.0016499904572839,0,other,0.0,0.0
269,0.0022958964755544,0.0007879394771734,0,other,0.0,0.0
270,0.0070850530939145,0.0017014141945689,0,other,0.0,0.0
271,0.0041323588228247,0.0022828665022725,0,other,0.0,0.0
272,0.0034312918543583,0.0044039322607153,0,other,0.0,0.0
273,0.0020466303764085,0.0017801029115674,0,other,0.0,0.0
274,0.0022006929571557,0.0016679042506283,0,other,0.0,0.0
275,0.0024679053809626,0.002295866900293,0,other,0.0,0.0
276,0.0029170656252085,0.0031400166738515,0,other,0.0,0.0
277,0.0011613335679875,0.0015621495150959,0,other,0.0,0.0
278,0.0017288470713589,0.0003413987566889,0,other,0.0,0.0
279,0.0025346700980453,0.0002644928002327,0,other,0.0,0.0
280,0.0035812042726548,0.001063354065273,0,other,0.0,0.0
281,0.0021321908030328,0.0004573702835026,0,other,0.0,0.0
282,0.0015973251526888,5.6855196447191424e-05,0,other,0.01,0.0
283,0.0009203969566226,6.8672027033393445e-06,0,other,0.01,0.0
284,0.000218634955032,0.0001541307265885,0,other,0.01,0.0
285,0.0006076991813145,0.0006964179805996,0,other,0.01,0.0
286,0.0003122349430301,0.000735570385366,0,other,0.01,0.0
287,0.0011074861384745,0.0005436115055953,0,other,0.01,0.0
288,0.0005208686809602,0.0004058587744302,0,other,0.01,0.0
289,0.0004726118108103,0.0005470356781366,0,other,0.01,0.0
290,0.0007625180870247,0.0006286880665626,0,other,0.01,0.0
291,0.0012933388664454,0.0008518428545143,0,other,0.01,0.0
292,0.0011107714003826,0.0001880184886211,0,other,0.01,0.0
293,0.0008547492893806,0.0001294034851273,0,other,0.01,0.0
294,0.0029952303152119,0.0006525173524867,0,other,0.01,0.0
295,0.0028373067856685,0.0010304522331869,0,other,0.01,0.0
296,0.0040237854023467,0.0017585788686535,0,other,0.01,0.0
297,0.0025683056632758,0.0016854986520566,0,other,0.01,0.0
298,0.0009446444825644,0.0007626516041796,0,other,0.01,0.0
299,0.0017335851408219,0.0004645211369041,0,other,0.01,0.0
300,0.0026683208614304,0.0008022762899965,0,other,0.01,0.0
301,0.00266869583669,0.0003354110220627,0,other,0.01,0.0
302,0.0014629921216554,0.0002596039696627,0,other,0.01,0.0
303,0.0039174328546288,0.0008371517531542,0,other,0.01,0.0
304,0.0015206403706539,0.0005628874576357,0,other,0.01,0.0
305,0.0002204027569168,0.0007547788501055,0,other,0.01,0.0
306,0.0013896554840566,0.000426826440562,0,other,0.01,0.0
307,0.0051593526553971,0.0006296447548847,0,other,0.01,0.0
308,0.0066456809465883,0.0002554138914336,0,other,0.01,0.0
309,0.0066914449187971,2.727137136515745e-05,0,other,0.01,0.0
310,0.0028591517464743,5.253804385851879e-07,0,other,0.01,0.0
311,0.0021030745645182,1.066872985490611e-05,0,other,0.01,0.0
312,0.0027380916065876,0.0001600230481041,0,other,0.01,0.0
313,0.0021766761142018,0.0004985819818068,0,other,0.0,0.0
314,0.0017564735898126,0.0006663011232017,0,other,0.0,0.0
315,0.0030194592845262,0.0017113801435769,0,other,0.0,0.0
316,0.0021980567786394,0.0024776989304901,0,other,0.0,0.0
317,0.0007278241402246,0.0034448158452763,0,other,0.0,0.0
318,0.0005830611592995,0.0009212977427584,0,other,0.0,0.0
319,0.0005251956748149,0.0005072015180811,0,other,0.0,0.0
320,0.0023721294328331,0.000577611816317,0,other,0.0,0.0
321,0.0044117357160783,0.0017467125267017,0,other,0.0,0.0
322,0.005750497224464,0.004605412285902,0,other,0.0,0.0
323,0.0060729737002102,0.0047441792071555,0,other,0.0,0.0
324,0.0050803952438066,0.0047931273484203,0,other,0.0,0.0
325,0.0050120949188774,0.0051514545343664,0,other,0.0,0.0
326,0.0058576016727773,0.0062324143620568,0,other,0.0,0.0
327,0.0086726749895458,0.0087279037042482,0,other,0.0,0.0
328,0.0082662403362279,0.0078619709262308,0,other,0.0,0.0
329,0.0102437018492549,0.0115680613232275,0,other,0.0,0.0
330,0.0063630350850665,0.0067125006095939,0,other,0.0,0.0
331,0.0056566770505156,0.0053711411637474,0,other,0.0,0.0
332,0.0046072860715919,0.0058271050275829,0,other,0.0,0.0
333,0.0033351247110096,0.0071482897239848,0,other,0.0,0.0
334,0.0018830314857878,0.0024494470727848,0,other,0.0,0.0
335,0.0017128725899008,0.0016223251802305,0,other,0.0,0.0
336,0.0045976925642409,0.0009750248305172,0,other,0.0,0.0
337,0.0031505783192921,0.0002271683599283,0,other,0.0,0.0
338,0.0090418508748537,0.000753331966217,0,other,0.0,0.0
339,0.0041687759836826,0.0010610014439618,0,other,0.01,0.0
340,0.0006548607144712,0.0004609619953197,0,other,0.01,0.0
341,0.0019497756614615,0.0004677315864686,0,other,0.01,0.0
342,0.0040030087722785,0.0013760565910718,0,other,0.01,0.0
343,0.0040268559386958,0.0013017537007128,0,other,0.0,0.0
344,0.0022128940408001,0.0013158926858279,0,other,0.0,0.0
345,0.0069654235577643,0.0047008868415533,0,other,0.0,0.0
346,0.0064578854893324,0.0046282258328357,0,other,0.0,0.0
347,0.008066600136846,0.0073552730591017,0,other,0.0,0.0
348,0.0052036095375907,0.0055703323664176,0,other,0.0,0.0
349,0.0047455167624488,0.0040611608759017,0,other,0.0,0.0
350,0.004651789891017,0.005374381144648,0,other,0.0,0.0
351,0.0043656951659801,0.0068748530561336,0,other,0.0,0.0
352,0.0017985986638372,0.0031902318739004,0,other,0.0,0.0
353,0.0002405251413505,0.0009146435417843,0,other,0.0,0.0
354,9.148856209028056e-05,0.0012295570515816,0,other,0.0,0.0
355,0.0003669049596107,0.0004250441079543,0,other,0.0,0.0
356,9.27099655021154e-05,0.0002187151259948,0,other,0.0,0.0
357,0.0005263809546045,0.0005156025959274,0,other,0.0,0.0
358,0.0018897981184198,0.0002310997778951,0,other,0.0,0.0
359,0.000639284397248,0.0001981098878806,0,other,0.0,0.0
360,0.0007034886867141,0.0002897441616477,0,other,0.0,0.0
361,0.0003877210003844,0.0003516570147153,0,other,0.0,0.0
362,0.0002760373453168,0.0007663854474567,0,other,0.0,0.0
363,0.0001114150735256,0.0004920159723024,0,other,0.0,0.0
364,0.0001441058063442,0.0013689934976256,0,other,0.0,0.0
365,0.0004840157196378,0.0005692541574384,0,other,0.0,0.0
366,0.0002982473263476,7.880948121891739e-05,0,other,0.0,0.0
367,0.0002936735241992,3.049456958530553e-05,0,other,0.0,0.0
368,0.0002280922774347,9.324633155904928e-05,0,other,0.0,0.0
369,0.0009336547723059,0.0003439322462078,0,other,0.0,0.0
370,0.001720620374372,0.0006930143613158,0,other,0.0,0.0
371,0.0019481957734946,0.0015506598949506,0,other,0.0,0.0
372,0.0014766641403269,0.0011705820810174,0,other,0.0,0.0
373,0.000320801210233,0.0003319517671132,0,other,0.0,0.0
374,0.0005030861024704,0.0007522870691811,0,other,0.0,0.0
375,0.0022461339656258,0.0019970013827785,0,other,0.0,0.0
376,0.0018305108245769,0.0010619638642989,0,other,0.0,0.0
377,0.0011728861823423,0.0008446514788043,0,other,0.0,0.0
378,0.000256653148456,0.0007107789658218,0,other,0.0,0.0
379,0.0004874572638122,0.0004289761915316,0,other,0.0,0.0
380,0.0022349518767715,8.369422095534713e-05,0,other,0.0,0.0
381,0.0017351974785334,0.0001674372440521,0,other,0.0,0.0
382,0.0005787198586681,0.0006768239251884,0,other,0.0,0.0
383,0.0015537780596501,0.0005843848131323,0,other,0.0,0.0
384,0.0077001169162385,0.0017451894361468,0,other,0.0,0.0
385,0.0077514758663998,0.0014993536688268,0,other,0.0,0.0
386,0.0015241835394304,0.0014567218977107,0,other,0.0,0.0
387,0.0022523454091244,0.0013663721444333,0,other,0.0,0.0
388,0.0047056524208305,0.0016112451739279,0,other,0.0,0.0
389,0.0026985021906376,0.0016629856530832,0,other,0.0,0.0
390,0.0026570347643012,0.0017338404225379,0,other,0.0,0.0
391,0.0050250559202425,0.0004012739208214,0,other,0.0,0.0
392,0.0020641978492916,8.754108588024308e-05,0,other,0.0,0.0
393,0.0048973078526133,0.0004748695949693,0,other,0.0,0.0
394,0.0040202728227138,0.0010752013978331,0,other,0.0,0.0
395,0.0039902731216614,0.0017927251024401,0,other,0.0,0.0
396,0.002488438078727,0.0007694423329388,0,other,0.0,0.0
397,0.0023919095439274,0.0010901947549829,0,other,0.0,0.0
398,0.000959346984116,0.0007181056927091,0,other,0.0,0.0
399,0.0004962868217729,0.0001593170620999,0,other,0.0,0.0
400,0.0018841787136732,0.0001839810180696,0,other,0.0,0.0
401,0.002914711781561,0.0003271459756406,0,other,0.0,0.0
402,0.0020090743352647,0.0011391567889969,0,other,0.0,0.0
403,0.0004466107342986,0.0013793852357269,0,other,0.0,0.0
404,0.0002037120628326,0.0006659733640457,0,other,0.0,0.0
405,0.0001764093385475,0.0021481775948792,0,other,0.0,0.0
406,0.0013008162216112,0.0039445066167825,0,other,0.0,0.0
407,0.0039938103293505,0.0041920057703242,0,other,0.0,0.0
408,0.0030679590316796,0.0017479763179173,0,other,0.0,0.0
409,0.0049996771134843,0.0012079836655546,0,other,0.0,0.0
410,0.0036736238104439,0.000263742822095,0,other,0.0,0.0
411,0.0019286164501354,6.002870969621798e-05,0,other,0.0,0.0
412,0.0011996818188847,0.0002496358353013,0,other,0.0,0.0
413,0.0003982696181169,0.000372566855322,0,other,0.01,0.0
414,0.0008026517462471,0.0011793723547434,0,other,0.01,0.0
415,0.0008260308301805,0.0007389647371168,0,other,0.01,0.0
416,0.0019669608291384,0.0004737664197873,0,other,0.01,0.0
417,0.0022393533667409,0.0001945224123204,0,other,0.0,0.0
418,0.0029290132117328,0.0002847181597524,0,other,0.0,0.0
419,0.0106561037901136,0.0001487772435084,0,other,0.0,0.0
420,0.0069509415171644,0.0010312859870018,0,other,0.0,0.0
421,0.0068257780971065,0.0034596598565755,0,other,0.0,0.0
422,0.0049850504712958,0.004592878576796,0,other,0.0,0.0
423,0.006939566141549,0.0044186951678623,0,other,0.0,0.0
424,0.0047555024146532,0.0017092341071929,0,other,0.0,0.0
425,0.002945460842938,0.0008533936287574,0,other,0.0,0.0
426,0.0013022261908183,0.0010546843084211,0,other,0.01,0.0
427,0.0007944692662279,0.0007832658080577,0,other,0.01,0.0
428,0.0029459852769463,0.0020898779461009,0,other,0.02,0.0
429,0.0047181664808911,0.0005752732331679,0,other,0.05,0.0
430,0.0092951672299587,0.0,0,other,0.16,0.0
431,0.0053357181398573,0.0001969508827805,0,left_area,0.36,0.0
432,0.0039493210598457,0.000203849638034,0,left_area,0.58,0.0
433,0.003515479035649,4.290909598617176e-05,0,left_area,0.75,0.0
434,0.0016105801000349,6.173814460447414e-05,0,left_area,0.83,0.0
435,0.0037806848302375,0.0002448531937244,0,left_area,0.86,0.0
436,0.0019879015634677,0.0003437701768854,0,left_area,0.89,0.0
437,0.0005842050284021,0.0005939027525683,0,left_area,0.9,0.0
438,0.000118488456935,0.0004254520332736,0,left_area,0.91,0.0
439,0.0001577862853666,0.0005923612095658,0,left_area,0.92,0.0
440,0.0006725613010023,0.0006506293454297,0,left_area,0.92,0.0
441,0.0005360579065985,0.0011649353413229,0,left_area,0.93,0.0
442,0.0001595661021203,0.0006013808535563,0,left_area,0.93,0.0
443,9.926410840215284e-05,0.0002073526899886,0,left_area,0.93,0.0
444,0.0001791620237603,0.000287338451906,0,left_area,0.94,0.0
445,0.000392674413683,0.0004097573472448,0,left_area,0.94,0.0
446,0.0009055939647043,0.0008959182586671,0,left_area,0.94,0.0
447,0.0015164281678811,0.0008719328690829,0,left_area,0.94,0.0
448,0.002644441313572,0.00165056426849,0,left_area,0.95,0.0
449,0.001018854898133,0.0005517995090991,0,left_area,0.95,0.0
450,0.0020453118918129,0.0006943092811034,0,left_area,0.96,0.0
