Frame,nose_dist,body_dist,freezing,location,Novel,Known
54,0.0035538857020521,0.0026927684060706,0,other,0.0,0.0
55,0.0051833403259634,0.0028912995355186,0,other,0.0,0.0
56,0.0034836924872859,0.0025306069301089,0,other,0.0,0.0
57,0.0111348825837257,0.0090060383237439,0,other,0.0,0.0
58,0.0118304932596673,0.0105763353746129,0,other,0.0,0.0
59,0.0131641881295342,0.0146776900290558,0,other,0.0,0.0
60,0.0065328313533005,0.009350012235639,0,other,0.0,0.0
61,0.0069362998867365,0.0069796918353196,0,other,0.0,0.0
62,0.0102443435509963,0.0100487099853856,0,other,0.0,0.0
63,0.0152036269845556,0.0162393019272713,0,other,0.0,0.0
64,0.0088167538162609,0.009243645190717,0,other,0.0,0.0
65,0.0040758030692763,0.0042446272976333,0,other,0.0,0.0
66,0.0111719195327172,0.012320524443467,0,other,0.0,0.0
67,0.0053080478084996,0.0090846908535161,0,other,0.01,0.0
68,0.00266925188987,0.0052718772267698,0,other,0.01,0.0
69,0.0036550135638711,0.0020361852274865,0,other,0.01,0.0
70,0.0073304707399891,0.0043587434909282,0,other,0.01,0.0
71,0.0055233854945025,0.0021276735979923,0,other,0.01,0.0
72,0.003601959350109,0.0015823927824643,0,other,0.01,0.0
73,0.0013060535541938,0.0003812019190684,0,other,0.0,0.0
74,0.0008925599979182,9.840510723462334e-05,0,other,0.0,0.0
75,0.0028803643186617,0.0002227174283255,0,other,0.0,0.0
76,0.0025335323261516,0.0001916119172764,0,other,0.0,0.0
77,0.0005210585048857,0.0008272295062272,0,other,0.0,0.0
78,0.0008131998882196,0.0015228579565281,0,other,0.0,0.0
79,0.0004088127717931,0.0011294293809947,0,other,0.0,0.0
80,0.0004250366403146,0.0003776834924272,0,other,0.0,0.0
81,0.0015464545558337,0.0001410131715266,0,other,0.0,0.0
82,0.0004206323586539,0.0003289329527265,0,other,0.0,0.0
83,0.0006601093650791,0.0002336857586003,0,other,0.0,0.0
84,0.00260049278361,0.000116924250716,0,other,0.0,0.0
85,0.0014169352123224,0.0003072204198749,0,other,0.0,0.0
86,0.0009792314666518,0.0001828181644287,0,other,0.0,0.0
87,0.001111220840556,8.725603101438063e-05,0,other,0.0,0.0
88,0.0010358944126661,0.0002662134065197,0,other,0.0,0.0
89,0.0031370881294473,0.0009668118613834,0,other,0.0,0.0
90,0.0022682868739168,0.0002641046423158,0,other,0.0,0.0
91,0.002729567355755,0.0001268871076277,0,other,0.0,0.0
92,0.0024519815857197,0.0007813977877262,0,other,0.0,0.0
93,0.0016489661332372,0.0016699518945662,0,other,0.0,0.0
94,0.0015761642918008,0.0011503445193093,0,other,0.0,0.0
95,0.0018750513878011,0.0014986761693897,0,other,0.0,0.0
96,0.0014215604096896,0.0027655514578994,0,other,0.0,0.0
97,0.000899915564502,0.0035524629008154,0,other,0.0,0.0
98,0.0002032283064271,0.0007928559901546,0,other,0.0,0.0
99,0.0006597209392524,0.000111939529659,0,other,0.0,0.0
100,0.001439085494828,0.0004532841478809,0,other,0.0,0.0
101,0.0044394878252145,0.0004991298448226,0,other,0.0,0.0
102,0.0177727781849086,0.0016817688878962,0,other,0.0,0.0
103,0.0116629578269356,0.000419968042572,0,other,0.0,0.0
104,0.0120898333977224,0.0002086928923472,0,other,0.0,0.0
105,0.0054768388808884,0.0008092766186555,0,other,0.0,0.0
106,0.0021694825929742,0.0007150873623172,0,other,0.0,0.0
107,0.0027026434700277,0.0009418217548112,0,other,0.0,0.0
108,0.0028896345511525,0.0018435017494587,0,other,0.0,0.0
109,0.0031239131099747,0.0019807809831936,0,other,0.0,0.0
110,0.0045467440582233,0.0033249781435271,0,other,0.0,0.0
111,0.0044474349181173,0.0028687351302913,0,other,0.0,0.0
112,0.0055398173589652,0.0039127536811273,0,other,0.0,0.0
113,0.0069502440161274,0.0058393831685424,0,other,0.0,0.0
114,0.009901700521479,0.0102558617126892,0,other,0.0,0.0
115,0.0048037736175579,0.0057941802022131,0,other,0.0,0.0
116,0.0022128204147854,0.0036331927304515,0,other,0.0,0.0
117,0.001288456616049,0.0028150895071647,0,other,0.0,0.0
118,0.0007507097368701,0.0018214750879505,0,other,0.0,0.0
119,0.0011479579599911,0.0014027354186552,0,other,0.0,0.0
120,0.0011209272244298,0.0004791037345991,0,other,0.0,0.0
121,0.0045105707549887,0.001613364747327,0,other,0.0,0.0
122,0.0074065095941192,0.0041635519681933,0,other,0.0,0.0
123,0.0019811424197295,0.001517781061106,0,other,0.0,0.0
124,0.0013963208618126,0.000441335853768,0,other,0.0,0.0
125,0.0011264708372503,0.0008327280693572,0,other,0.0,0.0
126,0.0012379000458748,0.0008058150420017,0,other,0.0,0.0
127,0.0048158337553858,0.0024812161886016,0,other,0.0,0.0
128,0.0066823275615878,0.0030946643184262,0,other,0.0,0.0
129,0.0127221106357691,0.0086949257380379,0,other,0.0,0.0
130,0.0102062268809346,0.0088638419977284,0,other,0.0,0.0
131,0.0071160101290847,0.0087880610223281,0,other,0.0,0.0
132,0.0058666008457213,0.0090962246772033,0,other,0.0,0.0
133,0.0048841199634348,0.0087518534119435,0,other,0.0,0.0
134,0.0015091753434164,0.0018270239526765,0,other,0.0,0.0
135,0.0017008903839358,6.568669082089812e-05,0,other,0.0,0.0
136,0.0047903347400571,0.0005106356407784,0,other,0.0,0.0
137,0.0024201379388286,0.0010716467589688,0,other,0.0,0.0
138,0.0006018858376365,0.0005710450876296,0,other,0.0,0.0
139,0.0017219582816597,0.0011987698896623,0,other,0.0,0.0
140,0.0035286486367483,0.0008169510350118,0,other,0.0,0.0
141,0.0048276438297223,0.0002825447218067,0,other,0.0,0.0
142,0.0015412597909665,0.0004148286760522,0,other,0.0,0.0
143,0.0047554472262035,0.0018803605081577,0,other,0.0,0.0
144,0.0031949067986236,0.0019149170556852,0,other,0.0,0.0
145,0.0037818366233563,0.002980242068085,0,other,0.0,0.0
146,0.0019816166492629,0.002526555189123,0,other,0.0,0.0
147,0.0007505677775226,0.0010440515834216,0,other,0.0,0.0
148,0.0002302233811771,0.0020856588495953,0,other,0.0,0.0
149,0.0012540738010517,0.0015390725955978,0,other,0.0,0.0
150,0.0043119117842118,0.0028844995408329,0,other,0.0,0.0
151,0.0056637889213551,0.004676155120377,0,other,0.0,0.0
152,0.0088895841837527,0.0092369825520897,0,other,0.0,0.0
153,0.0070059602763727,0.0065004145153703,0,other,0.0,0.0
154,0.0059185981914792,0.0039723523896104,0,other,0.0,0.0
155,0.0054812309814926,0.0039276919599836,0,other,0.0,0.0
156,0.0045998389659064,0.0051239114269404,0,other,0.0,0.0
157,0.0066148376476779,0.0052229469428555,0,other,0.0,0.0
158,0.0070994976987508,0.0068207521838927,0,other,0.0,0.0
159,0.0081253590047812,0.009372943405642,0,other,0.0,0.0
160,0.0044556683507029,0.0054442093954399,0,other,0.0,0.0
161,0.0026774339443452,0.0026159083239838,0,other,0.0,0.0
162,0.0075409011666737,0.0068510941843896,0,other,0.0,0.0
163,0.0029718468512149,0.0024292576065239,0,other,0.0,0.0
164,0.0057265717745828,0.0041701927295449,0,other,0.0,0.0
165,0.0072846029917805,0.006372284523376,0,other,0.0,0.0
166,0.004275706267877,0.0040680847674069,0,other,0.0,0.0
167,0.0008168718923738,0.0019108432848171,0,other,0.0,0.0
168,0.0009814761202372,0.0048826565887188,0,other,0.0,0.0
169,0.0040630776928123,0.0014612642104288,0,other,0.0,0.0
170,0.0096309114846588,0.001186998230702,0,other,0.0,0.0
171,0.0055165772146606,0.0012142714921847,0,other,0.0,0.0
172,0.0022886392735213,0.0007376871635906,0,other,0.0,0.0
173,0.0059162039988966,0.0023971227529071,0,other,0.0,0.0
174,0.0030519941644031,0.0021829855756569,0,other,0.0,0.0
175,0.0019310585641078,0.0019639528776005,0,other,0.0,0.0
176,0.0011753657819094,0.001251791005639,0,other,0.0,0.0
177,0.0002771111948743,0.000453207471078,0,other,0.01,0.0
178,0.0008221532661639,0.0009985702503549,0,other,0.0,0.0
179,0.0057845766644975,0.0017071925881852,0,other,0.0,0.0
180,0.0120776701521067,0.0051120529709535,0,other,0.0,0.0
181,0.0070414262479424,0.0052754465797219,0,other,0.0,0.0
182,0.00223883570662,0.0028212835167387,0,other,0.0,0.0
183,0.0053395832868902,0.0061252409418553,0,other,0.0,0.0
184,0.0038078274017421,0.0030277393515211,0,other,0.0,0.0
185,0.0015181509450079,0.0015458043748678,0,other,0.0,0.0
186,0.0002287205433522,0.0004275488251462,0,other,0.0,0.0
187,0.0015282257546799,0.0010080999941515,0,other,0.0,0.0
188,0.0071309526794867,0.0007566050770785,0,other,0.0,0.0
189,0.006204895368018,0.0002070580703961,0,other,0.0,0.0
190,0.0039327092892276,0.0007165160475712,0,other,0.0,0.0
191,0.0108110308879847,0.002664585261337,0,other,0.01,0.0
192,0.0031368029139072,0.0010576057408568,0,other,0.01,0.0
193,0.0027573858208709,0.0017849862705466,0,other,0.01,0.0
194,0.0017426745361427,0.0024740653374377,0,other,0.01,0.0
195,0.0031784138940788,0.0044069661368184,0,other,0.01,0.0
196,0.0015179605471165,0.0018097692164186,0,other,0.01,0.0
197,0.0009009452843716,0.0002926423311937,0,other,0.01,0.0
198,0.0032399148944276,0.0001462730251642,0,other,0.01,0.0
199,0.0015470230538872,0.0001747899057388,0,other,0.01,0.0
200,0.0011299425523473,0.0004837394692907,0,other,0.01,0.0
201,0.0045890260998923,0.0019114256637854,0,other,0.01,0.0
202,0.0061788389473565,0.0014344993657274,0,other,0.01,0.0
203,0.0105704523791972,0.0014919255085643,0,other,0.01,0.0
204,0.0039170757631296,0.0005192453222132,0,other,0.01,0.0
205,0.0020046416467888,0.0005430057263411,0,other,0.01,0.0
206,0.0015008096772131,0.000487143487202,0,other,0.01,0.0
207,0.0010454260574873,0.0004701460608254,0,other,0.01,0.0
208,0.0031477043693484,0.001617882416132,0,other,0.01,0.0
209,0.0024717712629008,0.0015456628408795,0,other,0.01,0.0
210,0.0028245631359305,0.0011208204988181,0,other,0.01,0.0
211,0.0008993896095127,0.0008276441912134,0,other,0.01,0.0
212,0.0002717753089979,0.0003566702526899,0,other,0.02,0.0
213,0.0011442949612782,0.0010815368001805,0,other,0.03,0.0
214,0.0024467417009221,0.002169971281921,0,other,0.04,0.0
215,0.0049767112481267,0.0036939404654765,0,other,0.07,0.0
216,0.0038650389834789,0.0021613329343007,0,left_area,0.14,0.0
217,0.0013076921154474,0.0009078048524881,0,left_area,0.24,0.0
218,0.0035219084453081,0.0031663642724087,0,left_area,0.43,0.0
219,0.006583898498043,0.0048762869412726,0,left_area,0.69,0.0
220,0.0028921124385223,0.0023747073991365,0,left_area,0.86,0.0
221,0.0004571640181194,0.0004495546803914,0,left_area,0.93,0.0
222,0.0001091233923302,0.0002258424147127,0,left_area,0.95,0.0
223,0.0005731824515804,0.0010845778416973,0,left_area,0.96,0.0
224,0.0013349914478039,0.0014358909111891,0,left_area,0.96,0.0
225,0.0027336891891587,0.0018102246812553,0,left_area,0.96,0.0
226,0.0024020726662409,0.0010106904155535,0,left_area,0.95,0.0
227,0.0024177798601929,0.0008694297899648,0,left_area,0.9,0.0
228,0.0089324668703552,0.003710790741653,0,left_area,0.58,0.0
229,0.0086025098334657,0.0050542804080199,0,other,0.13,0.0
230,0.0126212877446835,0.0108366538151972,0,other,0.03,0.0
231,0.0083881360259215,0.0086719859014921,0,other,0.01,0.0
232,0.0045299887173289,0.0047783948184192,0,other,0.01,0.0
233,0.0135968368285646,0.0140194946373928,0,other,0.0,0.0
234,0.0108225755043965,0.0108204170201753,0,other,0.0,0.0
235,0.0111336859965309,0.0111982992014043,0,other,0.0,0.0
236,0.0052555957598246,0.0050814553397995,0,other,0.0,0.0
237,0.0022083856706369,0.0021594908208897,0,other,0.0,0.0
238,0.0057606156929805,0.0063179963563923,0,other,0.0,0.0
239,0.0015449929173471,0.003703147870717,0,other,0.0,0.0
240,6.27079413925547e-05,0.0022620488322363,0,other,0.0,0.0
241,0.0001197424993422,0.0007732302295845,0,other,0.0,0.0
242,0.0004802143118337,0.0024242715946769,0,other,0.0,0.0
243,0.0001835895709502,0.0006318306327938,0,other,0.0,0.0
244,0.0002685174006357,0.0001765611602709,0,other,0.0,0.0
245,6.695540694366462e-05,0.0004655164535062,0,other,0.0,0.0
246,0.0002422611489445,0.000126681710235,0,other,0.0,0.0
247,0.0013995924532619,9.503916606698862e-05,0,other,0.0,0.0
248,0.0021562576468282,0.0001759336658974,0,other,0.0,0.0
249,0.0012793998926498,0.0003488979146786,0,other,0.0,0.0
250,0.0006148191922589,0.0005865200701922,0,other,0.0,0.0
251,0.0005531021587696,0.0005567664514161,0,other,0.0,0.0
252,0.0020122392949022,0.0017729809236303,0,other,0.0,0.0
253,0.0035969353465558,0.0012848098497539,0,other,0.0,0.0
254,0.0040779849485848,0.0009360133102618,0,other,0.0,0.0
255,0.0011381347600374,0.0001917338367616,0,other,0.0,0.0
256,7.701736771703194e-05,8.293194048966618e-07,0,other,0.0,0.0
257,0.000665520370142,0.0001423085655388,0,other,0.0,0.0
258,0.005012265902107,0.0006454010790907,0,other,0.0,0.0
259,0.0101941258285942,0.0005300017295615,0,other,0.0,0.0
260,0.002824742599482,0.0004185763214156,0,other,0.0,0.0
261,0.0005293401666843,0.0002350727122756,0,other,0.0,0.0
262,0.0016227931551601,0.0005921402815081,0,other,0.0,0.0
263,0.0005890710623629,0.0001467654169046,0,other,0.0,0.0
264,0.0024008372944628,0.0001413385597335,0,other,0.0,0.0
265,0.006064664042362,0.000613229195738,0,other,0.0,0.0
266,0.0070039387853711,0.0006337761192219,0,other,0.0,0.0
267,0.0052282601554797,0.002201280247522,0,other,0.0,0.0
268,0.0058176306577926,0.0045775876610754,0,other,0.0,0.0
269,0.0048116105057959,0.0024371414354214,0,other,0.0,0.0
270,0.0020536478919784,0.0010657688539399,0,other,0.0,0.0
271,0.0050253804334572,0.0035118247966011,0,other,0.0,0.0
272,0.0040038595739444,0.0035805025559433,0,other,0.01,0.0
273,0.0070907760333837,0.0044353232059318,0,other,0.01,0.0
274,0.0047647727084084,0.0027050194381724,0,other,0.04,0.0
275,0.0072836100060316,0.0018653656284835,0,other,0.38,0.0
276,0.0022690702404721,0.0005844655427721,0,other,0.83,0.0
277,0.002544074152152,0.0008006952909289,0,other,0.91,0.0
278,0.0034097836116557,0.0012738423156153,0,other,0.94,0.0
279,0.0048771475818382,0.0029477956635306,0,left_area,0.96,0.0
280,0.0011496394592563,0.0011029642614516,0,left_area,0.96,0.0
281,0.0003347449214867,0.0015962917961144,0,left_area,0.96,0.0
282,0.0009230956444274,0.0006650023317738,0,left_area,0.95,0.0
283,0.0034223402489793,0.0003758878530415,0,left_area,0.9,0.0
284,0.0057811467449095,0.0002048032508187,0,other,0.69,0.0
285,0.0039048533778881,0.0015589010575581,0,other,0.12,0.0
286,0.012037971004035,0.0071398653444234,0,other,0.02,0.0
287,0.0102444890893387,0.0083965088840701,0,other,0.01,0.0
288,0.0127036678191198,0.0132634269286464,0,other,0.01,0.0
289,0.0086562304067811,0.010428025444744,0,other,0.0,0.0
290,0.0034050073629666,0.0033334880002617,0,other,0.0,0.0
291,0.0106720176796152,0.0090226972541666,0,other,0.0,0.0
292,0.0177969309342485,0.018615764657894,0,other,0.0,0.0
293,0.0165825183793519,0.0158540476238603,0,other,0.0,0.0
294,0.007882565876659,0.0084891416318228,0,other,0.0,0.0
295,0.0020194978686314,0.0027442964482771,0,other,0.0,0.0
296,0.0048960504903555,0.006878526958169,0,other,0.0,0.0
297,0.0084320455764292,0.0108048404903046,0,other,0.0,0.0
298,0.0067610708983678,0.007075439958547,0,other,0.0,0.01
299,0.0046131513854258,0.0023120303754537,0,other,0.0,0.01
300,0.0015088329791423,0.0006258217156682,0,other,0.0,0.02
301,0.0026575364303361,0.0022740436177235,0,other,0.0,0.03
302,0.0040498333750007,0.0044689621008512,0,other,0.0,0.05
303,0.004760426806786,0.0040203080895246,0,other,0.0,0.04
304,0.0028449461062713,0.0022354588670825,0,other,0.0,0.03
305,0.0029886661865078,0.0015708001649244,0,other,0.0,0.02
306,0.0103920158568512,0.0044271226160055,0,other,0.0,0.01
307,0.0063146689757625,0.0036931233582199,0,other,0.0,0.01
308,0.0044286220767394,0.003941699375518,0,other,0.0,0.01
309,0.0014018128769083,0.0011250384765841,0,other,0.0,0.02
310,0.0032138578504719,0.0008039049594798,0,other,0.0,0.02
311,0.0037634329310154,0.0029063603348704,0,other,0.0,0.02
312,0.0026544489864255,0.0032384789550359,0,other,0.0,0.02
313,0.0088366049552876,0.0114813799544759,0,other,0.0,0.02
314,0.006998798951178,0.0086992640635865,0,other,0.0,0.01
315,0.0045272984959433,0.0049903619433412,0,other,0.0,0.01
316,0.014770482875273,0.0141666387502591,0,other,0.0,0.0
317,0.0124916791796704,0.0123068004018198,0,other,0.0,0.0
318,0.0137049572317116,0.0123974305385301,0,other,0.0,0.0
319,0.0050035039611188,0.0034473294435215,0,other,0.0,0.0
320,0.0006277373676827,0.0003372909914908,0,other,0.0,0.0
321,0.0006187438541422,0.0004774450062397,0,other,0.0,0.0
322,0.0013760645977284,0.0009726417392414,0,other,0.0,0.0
323,0.0051898278301876,0.0029574514557031,0,other,0.0,0.0
324,0.0034848625324476,0.001875366752954,0,other,0.0,0.0
325,0.0037714482024795,0.0011348858649577,0,other,0.0,0.0
326,0.001105904733333,0.0003101804223525,0,other,0.0,0.0
327,0.0010506164933192,0.0001502233189872,0,other,0.0,0.0
328,0.0007865059093081,0.0005474931868703,0,other,0.0,0.0
329,0.00197930212405,0.000175520040145,0,other,0.0,0.0
330,0.0025687203756138,0.0004833711790848,0,other,0.0,0.0
331,0.008707433592321,0.0018696397990723,0,other,0.0,0.0
332,0.0046942667649405,0.0026651001353388,0,other,0.0,0.0
333,0.0048190555840838,0.005351828902287,0,other,0.0,0.0
334,0.00450392958465,0.0036427233140798,0,other,0.0,0.0
335,0.0057981092001167,0.0031759797638509,0,other,0.0,0.0
336,0.0016521416708872,0.0011564326485078,0,other,0.0,0.0
337,0.0015939881869435,0.0018937235045909,0,other,0.0,0.0
338,0.0013399988041324,0.0010302718181949,0,other,0.0,0.0
339,0.0004510705246435,0.0002165505347317,0,other,0.0,0.0
340,0.0013654023601098,0.0004432325951207,0,other,0.0,0.0
341,0.0009088591730925,0.0003168731088026,0,other,0.0,0.0
342,0.0025265599882778,0.0009426443214348,0,other,0.0,0.0
343,0.0019576570870822,0.0015136838792781,0,other,0.0,0.0
344,0.0023712969827549,0.00038794369094,0,other,0.0,0.0
345,0.0008123979266102,0.0001829234636316,0,other,0.0,0.0
346,0.0004968219101385,0.0006821293324392,0,other,0.0,0.0
347,0.0008513770491513,0.0001730074683523,0,other,0.0,0.0
348,0.0038330301878471,0.0001234417028368,0,other,0.0,0.0
349,0.0049537522540262,0.0006252870562974,0,other,0.0,0.0
350,0.003591101094648,0.0015145740664403,0,other,0.0,0.0
351,0.0006722726181408,0.0004826898713742,0,other,0.0,0.0
352,0.0002574150017101,0.000667084829526,0,other,0.0,0.0
353,0.0006704019644352,0.0003485294728058,0,other,0.0,0.0
354,0.0011784912862533,0.0001291326902406,0,other,0.0,0.0
355,0.0017544628251214,0.0001154582130525,0,other,0.0,0.0
356,0.0023991532947625,0.0004979509012747,0,other,0.0,0.0
357,0.0050313432242636,0.0027799339784133,0,other,0.0,0.0
358,0.0118085977633583,0.0048444540168512,0,other,0.0,0.0
359,0.0070060797148984,0.0043221490330731,0,other,0.0,0.0
360,0.0028150077138927,0.0019744192931093,0,other,0.0,0.0
361,0.0021170097698081,0.0005313603041839,0,other,0.0,0.0
362,0.0077708885837999,0.0010103381133098,0,other,0.0,0.0
363,0.0034720003334391,0.00040488514639,0,other,0.0,0.0
364,0.0089586051289747,0.0011676219245281,0,other,0.0,0.0
365,0.0136479310739423,0.0019124757102074,0,other,0.0,0.0
366,0.0077614068624054,0.0019599686809757,0,other,0.0,0.0
367,0.0077212401991676,0.0052175653924042,0,other,0.0,0.0
368,0.0021666634806097,0.0015046487150846,0,other,0.0,0.01
369,0.0026543618094865,0.0011782783924965,0,other,0.0,0.01
370,0.0032278797928995,0.0020314456461851,0,other,0.0,0.01
371,0.0061475081617213,0.0032226771175952,0,other,0.0,0.01
372,0.011627913808411,0.0083999457689373,0,other,0.0,0.01
373,0.0090247433365131,0.0088950643223694,0,other,0.0,0.01
374,0.0099813963476852,0.0109845221564989,0,other,0.0,0.01
375,0.0094458887820002,0.0102327394546057,0,other,0.0,0.01
376,0.0036072464069156,0.00398422910091,0,other,0.0,0.0
377,0.0098966237711848,0.0107938375230828,0,other,0.0,0.0
378,0.0175732492030487,0.0183896441291342,0,other,0.0,0.0
379,0.0172175130095907,0.0187885186379857,0,other,0.0,0.0
380,0.0101098124019781,0.0102123789111713,0,other,0.0,0.0
381,0.0045795108484046,0.0046249549414459,0,other,0.0,0.0
382,0.0126258663727885,0.0126746111655625,0,other,0.0,0.0
383,0.010017612468175,0.0080963112567024,0,other,0.0,0.0
384,0.0093620045359362,0.0072894802193137,0,other,0.0,0.0
385,0.0028475325569029,0.0021532116261876,0,other,0.0,0.0
386,0.000965484192576,0.0007101626375528,0,other,0.0,0.0
387,0.0022252143477073,0.0014934500928885,0,other,0.0,0.0
388,0.0068039177877377,0.0062821929814456,0,other,0.0,0.0
389,0.0073059331054632,0.0054344996586748,0,other,0.0,0.0
390,0.0019139936865125,0.0014377179099081,0,other,0.0,0.0
391,0.0015869295361293,0.0015260616466069,0,other,0.0,0.0
392,0.0007033649925249,0.0015629821198762,0,other,0.0,0.0
393,0.0017605462537897,0.004987618523183,0,other,0.0,0.0
394,0.0015262237203477,0.0027583991040945,0,other,0.0,0.0
395,0.0006889331446345,0.0038516244392527,0,other,0.0,0.0
396,0.0002389673782386,0.0024080591819386,0,other,0.0,0.0
397,0.0007359357630253,0.0008052106062547,0,other,0.0,0.0
398,0.000683916051045,0.0003326798114217,0,other,0.0,0.0
399,0.002692900156179,0.0001753529393365,0,other,0.0,0.0
400,0.0021877283791785,0.0006351242225571,0,other,0.0,0.0
401,0.0009189434717605,0.000419271695078,0,other,0.0,0.0
402,0.0025790096446113,0.0010472672779332,0,other,0.0,0.0
403,0.0018233459411017,0.0008012856988713,0,other,0.0,0.0
404,0.0020325277457593,0.0014806435585208,0,other,0.0,0.0
405,0.0004597563904604,0.0006384007027793,0,other,0.0,0.0
406,1.1633223825526784e-05,9.327198681362429e-05,0,other,0.0,0.0
407,0.0001348643438231,9.172027722705926e-06,0,other,0.0,0.0
408,0.0005958285579945,9.429186251663172e-05,0,other,0.0,0.0
409,0.0009864506512297,0.0002991540802234,0,other,0.0,0.0
410,0.0020927803566545,7.367339407650821e-05,0,other,0.0,0.0
411,0.0013484346673194,0.0003914626380128,0,other,0.0,0.0
412,0.0038560615844513,0.0018402122739705,0,other,0.0,0.0
413,0.003087555117793,0.0019882226260349,0,other,0.0,0.0
414,0.0029343579693811,0.0017005116756465,0,other,0.0,0.0
415,0.0022150639175469,0.0018864332281444,0,other,0.0,0.0
416,0.0011145860457059,0.0007695887608724,0,other,0.0,0.0
417,0.0008544749695964,0.0013134823666691,0,other,0.0,0.0
418,0.003561021854069,0.0017861976926974,0,other,0.0,0.0
419,0.0045840563430223,0.0034344728418054,0,other,0.0,0.0
420,0.0026930861187024,0.0016798412668054,0,other,0.0,0.0
421,0.0015415691709462,0.0004088611777853,0,other,0.0,0.0
422,0.0052539565831221,0.0006592832376645,0,other,0.0,0.0
423,0.0048423578939853,0.0001636945705193,0,other,0.0,0.0
424,0.0047446004387742,0.0001132513706113,0,other,0.0,0.0
425,0.001695263277789,0.0004573802356468,0,other,0.0,0.0
426,0.0012809895972478,0.0001856574144278,0,other,0.0,0.0
427,0.0054804101162017,0.0002556783951489,0,other,0.0,0.0
428,0.0067262380619882,0.000422568456658,0,other,0.0,0.0
429,0.0071364064688346,0.0013865534386432,0,other,0.0,0.0
430,0.0050471360086608,0.0014414152000022,0,other,0.0,0.0
431,0.0039923895813153,0.0019799646679483,0,other,0.0,0.0
432,0.0031308286440917,0.0010685087207083,0,other,0.0,0.0
433,0.0020596846721572,0.0002266840811001,0,other,0.0,0.0
434,0.0015706525709403,0.0002048496918065,0,other,0.0,0.0
435,0.0007830578711902,6.570020642584495e-06,0,other,0.0,0.0
436,0.0010063810615837,0.000203763842978,0,other,0.0,0.0
437,0.0030584373215432,0.0008368152800368,0,other,0.0,0.0
438,0.0045176207498349,0.0029459988991417,0,other,0.0,0.0
439,0.0015942292226402,0.0011934233564184,0,other,0.0,0.0
440,0.0023600717401645,0.0016995146566336,0,other,0.0,0.0
441,0.0007115136407806,0.0006368022707831,0,other,0.0,0.0
442,0.0022422134080937,0.0011896741012188,0,other,0.0,0.0
443,0.0048220340899148,0.0016641978815047,0,other,0.0,0.0
444,0.0081336895503964,0.0030881526171576,0,other,0.0,0.0
445,0.0020017546884814,0.0011730168144801,0,other,0.0,0.0
446,0.0007728374867442,0.0001253634577793,0,other,0.0,0.0
447,0.0003312655204479,9.295542743803346e-05,0,other,0.0,0.0
448,0.0002231509690973,0.0003517353455929,0,other,0.0,0.0
449,0.0001932189648599,0.0001654541429548,0,other,0.0,0.0
450,0.0001823102984503,5.441838271627118e-05,0,other,0.0,0.0
451,0.0,0.0001315604259015,0,other,0.0,0.0
452,0.0002947379372106,5.09996053108089e-05,0,other,0.0,0.0
