Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
1.68,42,0.0,0.0,0,0,0.0,0.0
1.72,43,0.0,0.0,0,0,0.0,0.0
1.76,44,0.0,0.0,0,0,0.0,0.0
1.8,45,0.0,0.0,0,0,0.0,0.0
1.84,46,0.0,0.0,0,0,0.0,0.0
1.88,47,0.0,0.0,0,0,0.0,0.0
1.92,48,0.0,0.0,0,0,0.0,0.0
1.96,49,0.0,0.0,0,0,0.0,0.0
2.0,50,0.0,0.0,0,0,0.0,0.0
2.04,51,0.0,0.0,0,0,0.0,0.0
2.08,52,0.0033432020304868,0.0015821256576776,0,0,0.0,0.0
2.12,53,0.0032448136883477,0.0013342802826515,0,0,0.0,0.0
2.16,54,0.0021464783262804,0.000633457850576,0,0,0.0,0.0
2.2,55,0.004169281278854,0.0014743035766551,0,0,0.0,0.0
2.24,56,0.0086721170760722,0.0026778966586928,0,0,0.0,0.0
2.28,57,0.0143913241243039,0.0022267796776187,0,0,0.0,0.0
2.32,58,0.0122579385222762,0.0023727604026464,0,0,0.0,0.0
2.36,59,0.0066313346131314,0.0007935493337103,0,0,0.0,0.0
2.4,60,0.0051499702548641,0.0003087964185906,0,0,0.0,0.0
2.44,61,0.0035571319678351,0.0001898027425514,0,0,0.0,0.0
2.48,62,0.0023202647287875,0.0005157691447076,0,0,0.0,0.0
2.52,63,0.005234888598808,0.0019196764530232,0,0,0.0,0.0
2.56,64,0.0098046978268166,0.0035011266339371,0,0,0.0,0.0
2.6,65,0.0082048355763224,0.0030835452982261,0,0,0.0,0.0
2.64,66,0.0079671217734674,0.003075441080624,0,0,0.0,0.0
2.68,67,0.0094606120585018,0.0049792906717988,0,0,0.0,0.0
2.72,68,0.0103128276940545,0.0093670474015805,0,0,0.0,0.0
2.76,69,0.0054396151411489,0.0059203438965657,0,0,0.0,0.0
2.8,70,0.0034158743515048,0.0052520402304333,0,0,0.0,0.0
2.84,71,0.0036446498960316,0.0025303489535446,0,0,0.0,0.0
2.88,72,0.0034590269803851,0.0020423485035222,0,0,0.0,0.0
2.92,73,0.0036477691933411,0.00265714653788,0,0,0.0,0.0
2.96,74,0.0059195789083556,0.0037664961918804,0,0,0.0,0.0
3.0,75,0.0055210075185954,0.0038502609949055,0,0,0.0,0.0
3.04,76,0.0072657945087179,0.0041199069766316,0,0,0.0,0.0
3.08,77,0.005244177989568,0.003941830305342,0,0,0.0,0.0
3.12,78,0.0014724276991011,0.0039237890814072,0,0,0.0,0.0
3.16,79,0.0006460064864799,0.0025993464528931,0,0,0.0,0.0
3.2,80,0.0019339141341114,0.0018872176060078,0,0,0.0,0.0
3.24,81,0.0036156859000751,0.0022145551881894,0,0,0.0,0.0
3.28,82,0.0046212046749241,0.0030452240067473,0,0,0.0,0.0
3.32,83,0.0053488724844749,0.0054717324253614,0,0,0.0,0.0
3.36,84,0.0076802166579994,0.0062736552589067,0,0,0.0,0.0
3.4,85,0.0086485361021292,0.0046809405064883,0,0,0.0,0.0
3.44,86,0.0080231434445541,0.0046643810258495,0,0,0.0,0.0
3.48,87,0.0028649740199765,0.0010296946064552,0,0,0.0,0.0
3.52,88,0.000519454889288,0.0001367612471555,0,0,0.0,0.0
3.56,89,0.0009800378607558,0.0001732482257965,0,0,0.0,0.0
3.6,90,0.0024202090209052,0.0006612258808368,0,0,0.0,0.0
3.64,91,0.0018475135987847,0.0005367294406622,0,0,0.0,0.0
3.68,92,0.0072567319841693,0.0028139907028146,0,0,0.0,0.0
3.72,93,0.0112137756939088,0.0060337165557968,0,0,0.0,0.0
3.76,94,0.0070029506643416,0.0049287625396783,0,0,0.0,0.0
3.8,95,0.005346877891212,0.0047025033464876,0,0,0.0,0.0
3.84,96,0.0050704481491443,0.0055654786173699,0,0,0.0,0.0
3.88,97,0.0053272665665066,0.0045529741010059,0,0,0.0,0.0
3.92,98,0.0046606031635077,0.0054497640345018,0,0,0.0,0.0
3.96,99,0.0071715828525987,0.0074664536280461,0,0,0.0,0.0
4.0,100,0.0056590218245471,0.0058094768583934,0,0,0.0,0.0
4.04,101,0.0054889296070137,0.0066578685989373,0,0,0.0,0.0
4.08,102,0.006154381293935,0.0081573586225595,0,0,0.0,0.0
4.12,103,0.0106363317640244,0.0127997982632684,0,0,0.0,0.0
4.16,104,0.0077442255814013,0.0064140631218982,0,0,0.0,0.0
4.2,105,0.0041439981284209,0.0038518936089468,0,0,0.0,0.0
4.24,106,0.004896826253341,0.0056039938937666,0,0,0.0,0.0
4.28,107,0.0078451547913409,0.007622696957067,0,0,0.0,0.0
4.32,108,0.0058469695477851,0.0044777112868099,0,0,0.0,0.0
4.36,109,0.0034284948580193,0.0025005877180682,0,0,0.0,0.0
4.4,110,0.003314915017166,0.0026147054519078,0,0,0.0,0.0
4.44,111,0.0027770192052127,0.0033807657516783,0,0,0.0,0.0
4.48,112,0.001282594819746,0.0015362421570026,0,0,0.0,0.0
4.52,113,0.0018288610378304,0.0008070547786204,0,0,0.0,0.0
4.56,114,0.0027242963704711,0.0021510809891827,0,0,0.0,0.0
4.6,115,0.0016720255477705,0.0033922697234357,0,0,0.0,0.0
4.64,116,0.0003803301192374,0.0018257697703728,0,0,0.0,0.0
4.68,117,0.0004821056287797,0.0013210476142705,0,0,0.0,0.0
4.72,118,0.0017238153112844,0.0018058256985207,0,0,0.0,0.0
4.76,119,0.0034481172076095,0.0026425422201704,0,0,0.0,0.0
4.8,120,0.0021516008704219,0.0018994254897804,0,0,0.0,0.0
4.84,121,0.0011333102570422,0.0024385206775183,0,0,0.0,0.0
4.88,122,0.0013081615074932,0.0015463867316128,0,0,0.0,0.0
4.92,123,0.0015143173653509,0.0010219437806861,0,0,0.0,0.0
4.96,124,0.0016727434383756,0.0011077958876637,0,0,0.0,0.0
5.0,125,0.002783637205804,0.0013148879489286,0,0,0.0,0.0
5.04,126,0.0027383719782495,0.0010251139966639,0,0,0.0,0.0
5.08,127,0.0022946561863664,0.0008634904165091,0,0,0.0,0.0
5.12,128,0.0032330086402562,0.0015988066169073,0,0,0.0,0.0
5.16,129,0.0048327041215897,0.0060691737118187,0,0,0.0,0.0
5.2,130,0.0032215430221463,0.0043634328093369,0,0,0.0,0.0
5.24,131,0.0026842344045345,0.0025074269449469,0,0,0.0,0.0
5.28,132,0.001955741017021,0.0022940784537415,0,0,0.0,0.0
5.32,133,0.0019462920139455,0.0030248898118258,0,0,0.0,0.0
5.36,134,0.0024218197278945,0.0009695180058369,0,0,0.0,0.0
5.4,135,0.0017380274108936,0.0002878261569256,0,0,0.0,0.0
5.44,136,0.0003184060497692,0.0001919908026611,0,0,0.0,0.0
5.48,137,0.0001060009875823,0.000695079317091,0,0,0.0,0.0
5.52,138,0.000196105171111,0.0012138584721582,0,0,0.0,0.0
5.56,139,0.0002433640924025,0.0004517654486025,0,0,0.0,0.0
5.6,140,8.837101777764794e-05,6.934260732506719e-05,0,0,0.0,0.0
5.64,141,0.0003784043138975,5.9869964064005885e-05,0,0,0.0,0.0
5.68,142,0.0015517428565237,0.0001930963513954,0,0,0.0,0.0
5.72,143,0.0011585240159719,5.292142456764182e-05,0,0,0.0,0.0
5.76,144,0.0007652464055018,7.759779102658437e-05,0,0,0.0,0.0
5.8,145,0.0021645038395882,0.0002832017461452,0,0,0.0,0.0
5.84,146,0.0036760814609163,0.000310122861285,0,0,0.0,0.0
5.88,147,0.0015021292032942,0.0001959076759213,0,0,0.0,0.0
5.92,148,0.00020494059305,0.0001017530611832,0,0,0.0,0.0
5.96,149,0.000317787230869,0.0004167879641933,0,0,0.0,0.0
6.0,150,0.0017398622657688,0.0012141186651253,0,0,0.0,0.0
6.04,151,0.0031847917983818,0.0009600163893598,0,0,0.0,0.0
6.08,152,0.0022703813052515,0.0004956918201361,0,0,0.0,0.0
6.12,153,0.0014723185361986,0.0003016427075952,0,0,0.0,0.0
6.16,154,0.001406121978402,0.0003705876026674,0,0,0.0,0.0
6.2,155,0.0006841924082302,0.0001095960935729,0,0,0.0,0.0
6.24,156,0.000769659158493,0.0001492078036362,0,0,0.0,0.0
6.28,157,0.0011036444631053,0.0007486846107229,0,0,0.0,0.0
6.32,158,0.0028171959443074,0.0023117830287653,0,0,0.0,0.0
6.36,159,0.0017131817440625,0.002058775017861,0,0,0.0,0.0
6.4,160,0.0011951403442407,0.0012324685468213,0,0,0.0,0.0
6.44,161,0.0008335240604695,0.0004520815668287,0,0,0.0,0.0
6.48,162,0.0035835462241094,0.0013234451959896,0,0,0.0,0.0
6.52,163,0.0057814012154817,0.0018215740260177,0,0,0.0,0.0
6.56,164,0.0030000041092849,0.0013873184885522,0,0,0.0,0.0
6.6,165,0.0021746210003695,0.0009024909879754,0,0,0.0,0.0
6.64,166,0.002365161903744,0.0007828629773503,0,0,0.0,0.0
6.68,167,0.0012394088744829,0.0005267590020653,0,0,0.0,0.0
6.72,168,0.0008612102177649,0.000269617952781,0,0,0.0,0.0
6.76,169,0.0003564246561682,7.264791533325849e-05,0,0,0.0,0.0
6.8,170,0.0008824432147214,7.420636018349665e-05,0,0,0.0,0.0
6.84,171,0.0008100236263758,0.000216550603211,0,0,0.0,0.0
6.88,172,0.0013186585498765,0.0012584952228191,0,0,0.0,0.0
6.92,173,0.0027982523701522,0.003223891984368,0,0,0.0,0.0
6.96,174,0.0020747993425456,0.0026071208322627,0,0,0.0,0.0
7.0,175,0.0022411702134547,0.0018456083756067,0,0,0.0,0.0
7.04,176,0.0021789968862552,0.0015134327413795,0,0,0.0,0.0
7.08,177,0.0025630465937387,0.0020254280012819,0,0,0.0,0.0
7.12,178,0.0023754469845482,0.0019005226233995,0,0,0.0,0.0
7.16,179,0.0018785652044012,0.0017276022704172,0,0,0.0,0.0
7.2,180,0.0003799759939142,0.0004033092552991,0,0,0.0,0.0
7.24,181,0.0001286765187246,8.285933753182206e-05,0,0,0.0,0.0
7.28,182,0.0007993437821119,0.0004359454795119,0,0,0.0,0.0
7.32,183,0.0018260224207749,0.000600576408534,0,0,0.0,0.0
7.36,184,0.0025919226297242,0.0011818897611908,0,0,0.0,0.0
7.4,185,0.0042477143280427,0.0016122546089654,0,0,0.0,0.0
7.44,186,0.0033293554224229,0.0015624893693993,0,0,0.0,0.0
7.48,187,0.0040192588597746,0.0009856868977473,0,0,0.0,0.0
7.52,188,0.009710626804832,0.0017930187007612,0,0,0.0,0.0
7.56,189,0.0155711030976979,0.0036731330880927,0,0,0.0,0.0
7.6,190,0.0111937261735081,0.0032483438802893,0,0,0.0,0.0
7.64,191,0.0076481828140793,0.0024988254563447,0,0,0.0,0.0
7.68,192,0.007379354513426,0.0011915945456281,0,0,0.0,0.0
7.72,193,0.0109516898197849,0.0018446016099183,0,0,0.0,0.0
7.76,194,0.0069922039779226,0.0024790867067728,0,0,0.0,0.0
7.8,195,0.0060160164742866,0.0032200652776987,0,0,0.0,0.0
7.84,196,0.0067934697932404,0.0037375617949821,0,0,0.0,0.0
7.88,197,0.0070087848056824,0.0039331710252122,0,0,0.0,0.0
7.92,198,0.006819406578258,0.0071521126962275,0,0,0.0,0.0
7.96,199,0.0081284016355884,0.0099961887255554,0,0,0.0,0.0
8.0,200,0.0031939161356117,0.005850511836525,0,0,0.0,0.0
8.04,201,0.0034871525022965,0.0035855780193824,0,0,0.0,0.0
8.08,202,0.0043550887375591,0.0032040066330035,0,0,0.0,0.0
8.12,203,0.006249856126151,0.0052469188637081,0,0,0.0,0.0
8.16,204,0.0038140361894464,0.0043369407513173,0,0,0.0,0.0
8.2,205,0.0040168871566041,0.0032899413167164,0,0,0.0,0.0
8.24,206,0.0013541535229664,0.0014915119986073,0,0,0.0,0.0
8.28,207,0.0051827033348147,0.0061154436175962,0,0,0.0,0.0
8.32,208,0.0127371491309479,0.0126482002886075,0,0,0.0,0.0
8.36,209,0.0075691645806051,0.0054444989320042,0,0,0.0,0.0
8.4,210,0.0051330380279701,0.0006805314530776,0,0,0.0,0.0
8.44,211,0.0013332989751293,0.000162729500194,0,0,0.0,0.0
8.48,212,0.001900168513003,0.0006619869822259,0,0,0.01,0.0
8.52,213,0.00421355776837,0.0011393409670548,0,0,0.02,0.0
8.56,214,0.0038151717453137,0.002424777078719,0,0,0.09,0.0
8.6,215,0.0033369490051688,0.0014885030106435,0,0,0.26,0.0
8.64,216,0.0010936105580309,0.000262187323544,0,0,0.65,0.0
8.68,217,0.0023718643093824,3.144129130133955e-05,0,0,0.92,0.0
8.72,218,0.0034388584566496,6.451294964335829e-06,0,0,0.97,0.0
8.76,219,0.0007952629454685,0.0001192495992379,0,0,0.98,0.0
8.8,220,0.0002940612137953,0.0005695534525548,0,0,0.98,0.0
8.84,221,0.0006247549642493,0.0004999230404002,0,0,0.98,0.0
8.88,222,0.0006608044357313,0.0001880565431889,0,0,0.98,0.0
8.92,223,0.0014733294495387,0.0004590505318818,0,0,0.95,0.0
8.96,224,0.0006813718007918,0.0004378708163326,0,0,0.8,0.0
9.0,225,0.0051793197306435,0.0010811587114361,0,0,0.23,0.0
9.04,226,0.0130582283585752,0.0024239310818717,0,0,0.01,0.0
9.08,227,0.0068057863186607,0.0012954277952998,0,0,0.0,0.0
9.12,228,0.0053890796311336,0.0010445526647974,0,0,0.0,0.0
9.16,229,0.0011754301845954,0.0003810666489466,0,0,0.0,0.0
9.2,230,0.0007647384935638,0.0008019410337669,0,0,0.0,0.0
9.24,231,0.0042178294885964,0.0018341111167961,0,0,0.0,0.0
9.28,232,0.0054170121237473,0.0009662925550426,0,0,0.0,0.0
9.32,233,0.0039186402486787,0.0006694874491767,0,0,0.0,0.0
9.36,234,0.0110768481734472,0.0019847926222598,0,0,0.0,0.0
9.4,235,0.0040086483048663,0.0006589420081536,0,0,0.0,0.0
9.44,236,0.0050357659178895,0.0006132312629992,0,0,0.0,0.0
9.48,237,0.0049640871029789,0.0004809447264539,0,0,0.0,0.0
9.52,238,0.0161184462614786,0.0020318288377158,0,0,0.0,0.0
9.56,239,0.0116653276324022,0.003908888015775,0,0,0.0,0.0
9.6,240,0.0129504721802183,0.006435694742472,0,0,0.0,0.0
9.64,241,0.0037444736522789,0.0025105589956593,0,0,0.0,0.0
9.68,242,0.004996225737643,0.0060066773531944,0,0,0.0,0.0
9.72,243,0.0084618673804338,0.0089528717174213,0,0,0.0,0.0
9.76,244,0.0074542779584714,0.0048680609323232,0,0,0.0,0.0
9.8,245,0.0086716756740782,0.0050788299106391,0,0,0.0,0.0
9.84,246,0.0031881828903116,0.0020434482253856,0,0,0.0,0.0
9.88,247,0.0071254687707983,0.0058489777098689,0,0,0.0,0.0
9.92,248,0.0113187908214653,0.012240041103444,0,0,0.0,0.0
9.96,249,0.0075467602093104,0.0095815002563999,0,0,0.0,0.0
10.0,250,0.0060734802174295,0.0072224169660967,0,0,0.0,0.0
10.04,251,0.001370700961126,0.0017855246049798,0,0,0.0,0.0
10.08,252,0.0009787079161507,0.0014977787278048,0,0,0.0,0.0
10.12,253,0.0022273825071259,0.0015525947081205,0,0,0.0,0.0
10.16,254,0.0054729049955532,0.001848599415867,0,0,0.0,0.0
10.2,255,0.0107182271064363,0.0049481958202121,0,0,0.0,0.0
10.24,256,0.0031196717032816,0.0017831881740487,0,0,0.0,0.0
10.28,257,0.0040954102243946,0.0034875030962457,0,0,0.0,0.0
10.32,258,0.0075096957017318,0.0062549226298358,0,0,0.0,0.0
10.36,259,0.0079933867829161,0.0080183003616463,0,0,0.0,0.0
10.4,260,0.0100009172758821,0.0106596396342085,0,0,0.0,0.0
10.44,261,0.003371287596096,0.0032359188911975,0,0,0.0,0.0
10.48,262,0.0076475753643454,0.0063603480232396,0,0,0.0,0.0
10.52,263,0.0133728294579726,0.0139140736634762,0,0,0.0,0.0
10.56,264,0.0095153952523722,0.0095648389097186,0,0,0.0,0.0
10.6,265,0.0101301411930091,0.0101266532832877,0,0,0.0,0.0
10.64,266,0.0064233228961899,0.0066980330240121,0,0,0.0,0.0
10.68,267,0.0021909758293844,0.0022757886065007,0,0,0.0,0.0
10.72,268,0.00620397795781,0.0063811233389768,0,0,0.0,0.0
10.76,269,0.01078068796352,0.0110909816951462,0,0,0.0,0.0
10.8,270,0.009776629464954,0.0093716059982459,0,0,0.0,0.0
10.84,271,0.0029143857797333,0.0026478249820796,0,0,0.0,0.0
10.88,272,0.0049660514881599,0.0050546392731378,0,0,0.0,0.0
10.92,273,0.0061060333932124,0.0080504713515269,0,0,0.0,0.0
10.96,274,0.0021191561767448,0.0027114768353341,0,0,0.0,0.0
11.0,275,0.0066613509015361,0.0061610209459174,0,0,0.0,0.0
11.04,276,0.0143197607248409,0.0137003067364357,0,0,0.0,0.0
11.08,277,0.0066469520747518,0.0070367404483303,0,0,0.0,0.0
11.12,278,0.0030624554586984,0.0038127043571372,0,0,0.0,0.0
11.16,279,0.0012457262939399,0.0011362097167799,0,0,0.0,0.0
11.2,280,0.0037892722004401,0.0026796176394384,0,0,0.0,0.0
11.24,281,0.0055800005528566,0.0053181959299609,0,0,0.0,0.0
11.28,282,0.0023980441675025,0.0020400443457557,0,0,0.0,0.0
11.32,283,0.0010143766708944,0.0008435429960545,0,0,0.0,0.0
11.36,284,0.0036968671876834,0.0008647124076422,0,0,0.0,0.0
11.4,285,0.0064911612766713,0.0009152059110502,0,0,0.0,0.0
11.44,286,0.0026699632531664,0.0004198007458793,0,0,0.0,0.0
11.48,287,0.0053813003308787,0.0015445090266384,0,0,0.0,0.0
11.52,288,0.0039843724915695,0.0021855797748627,0,0,0.0,0.0
11.56,289,0.0013464620861546,0.0005051461225438,0,0,0.0,0.0
11.6,290,0.0002063353865426,0.0001366789062381,0,0,0.0,0.0
11.64,291,0.0008006038580274,0.0003670514762582,0,0,0.0,0.0
11.68,292,0.005304378922792,0.0015663629056336,0,0,0.0,0.0
11.72,293,0.0098419738524478,0.0022524330818466,0,0,0.0,0.0
11.76,294,0.0049122403711801,0.0010296131507252,0,0,0.0,0.0
11.8,295,0.0024530819941516,0.0005434006939913,0,0,0.0,0.0
11.84,296,0.0008192653570398,0.0003059507465376,0,0,0.0,0.0
11.88,297,0.0023701750314687,0.001414809732975,0,0,0.0,0.0
11.92,298,0.0044369157766219,0.0028975589645313,0,0,0.0,0.0
11.96,299,0.0036366078348529,0.0009965474477052,0,0,0.0,0.0
12.0,300,0.0051207066981405,0.0006464566202493,0,0,0.0,0.0
12.04,301,0.0069945633889692,0.0013334721901721,0,0,0.0,0.0
12.08,302,0.003677131372454,0.0008580632440942,0,0,0.0,0.0
12.12,303,0.0013424099446056,0.0005231437886328,0,0,0.0,0.0
12.16,304,0.0002170530547253,0.0001093113802319,0,0,0.0,0.0
12.2,305,0.0002197635807423,7.810561384501724e-05,0,0,0.0,0.0
12.24,306,0.0011264155000818,0.0002715174672336,0,0,0.0,0.0
12.28,307,0.0018771789028347,0.0002923919961575,0,0,0.0,0.0
12.32,308,0.0022214397093956,0.0006889682187393,0,0,0.0,0.0
12.36,309,0.0009572010846947,0.000342303657357,0,0,0.0,0.0
12.4,310,0.0001461931179835,4.6615156960438055e-05,0,0,0.0,0.0
12.44,311,0.000129113589126,3.223008943471745e-05,0,0,0.0,0.0
12.48,312,0.0008957762900372,0.0002299464157453,0,0,0.0,0.0
12.52,313,0.0017265475946121,0.0005613398934843,0,0,0.0,0.0
12.56,314,0.000932326611429,0.0003211305952586,0,0,0.0,0.0
12.6,315,0.0011412063737414,7.482687639872484e-05,0,0,0.0,0.0
12.64,316,0.0008295651760122,5.690067889234733e-05,0,0,0.0,0.0
12.68,317,0.0027268066666612,0.0004556103261396,0,0,0.0,0.0
12.72,318,0.0027782880006861,0.0010577795788335,0,0,0.0,0.0
12.76,319,0.0015139881574759,0.0004174570015298,0,0,0.0,0.0
12.8,320,0.0002581336693065,0.0002518944908616,0,0,0.0,0.0
12.84,321,0.0001749558896937,0.0009578857355267,0,0,0.0,0.0
12.88,322,0.0024664638442269,0.0008846393999069,0,0,0.0,0.0
12.92,323,0.0085138465527117,0.0010630984582354,0,0,0.0,0.0
12.96,324,0.0028581792503915,0.0003023040129039,0,0,0.0,0.0
13.0,325,0.004296996129188,0.0006044840202965,0,0,0.0,0.0
13.04,326,0.0063520266931351,0.0021936423985211,0,0,0.0,0.0
13.08,327,0.004506341969363,0.0025953811781066,0,0,0.0,0.0
13.12,328,0.0036293379723921,0.0023539673220174,0,0,0.0,0.0
13.16,329,0.0011173475531617,0.0009306541515306,0,0,0.0,0.0
13.2,330,0.0026446980740183,0.0027746928589013,0,0,0.0,0.0
13.24,331,0.0050495802944979,0.0049753019736091,0,0,0.0,0.0
13.28,332,0.0020222436303451,0.0024487197217479,0,0,0.0,0.0
13.32,333,0.0017073827453679,0.0020903384458045,0,0,0.0,0.0
13.36,334,0.0008746048336627,0.0005076706493297,0,0,0.0,0.0
13.4,335,0.0020683721017138,0.0009646466557134,0,0,0.0,0.0
13.44,336,0.0035523522256445,0.0028398807647503,0,0,0.0,0.0
13.48,337,0.0015683836638862,0.0006913305902385,0,0,0.0,0.0
13.52,338,0.002713719081483,0.0003153851425289,0,0,0.0,0.0
13.56,339,0.0024862919926827,0.0012662782548562,0,0,0.0,0.0
13.6,340,0.0009623102297912,0.0005661974070984,0,0,0.0,0.0
13.64,341,0.0025129556289962,0.0013159665449575,0,0,0.0,0.0
13.68,342,0.0034331847741606,0.001734276972918,0,0,0.0,0.0
13.72,343,0.0018480294329903,0.0016528464614307,0,0,0.0,0.0
13.76,344,0.0033399212273527,0.0025823250864507,0,0,0.0,0.0
13.8,345,0.001292442517223,0.0007720903893588,0,0,0.0,0.0
13.84,346,0.0013645845230594,0.0009213760553715,0,0,0.0,0.0
13.88,347,0.0010422239961491,0.0014432286483627,0,0,0.0,0.0
13.92,348,0.0021619389086852,0.0016350281108781,0,0,0.0,0.0
13.96,349,0.0028596737577764,0.0005027116044541,0,0,0.0,0.0
14.0,350,0.0014142175784098,4.879267299212111e-05,0,0,0.0,0.0
14.04,351,0.0048077924415097,0.0001955348784189,0,0,0.0,0.0
14.08,352,0.0079945545216187,0.0009753741505651,0,0,0.0,0.0
14.12,353,0.0053085103173659,0.0019259816599761,0,0,0.0,0.0
14.16,354,0.0018118483901808,0.0004752553195627,0,0,0.0,0.0
14.2,355,0.0034843546243993,7.772936658170233e-06,0,0,0.0,0.0
14.24,356,0.0014942784101361,7.768610074358836e-05,0,0,0.0,0.0
14.28,357,0.0026328664229484,0.0003151043969629,0,0,0.0,0.0
14.32,358,0.0020486155071437,0.0003587247578788,0,0,0.0,0.0
14.36,359,0.0045313997966267,0.0008617863943734,0,0,0.0,0.0
14.4,360,0.001609346084969,0.0004987312937587,0,0,0.0,0.0
14.44,361,0.0033965881069312,0.0016370189068898,0,0,0.0,0.0
14.48,362,0.0065053128142331,0.0026675202736029,0,0,0.0,0.0
14.52,363,0.0042898011408586,0.001280558172073,0,0,0.0,0.0
14.56,364,0.001986527791467,0.0004047871555945,0,0,0.0,0.0
14.6,365,0.0049569016848451,0.001223066541602,0,0,0.0,0.0
14.64,366,0.0020172004809839,0.0003719661498488,0,0,0.0,0.0
14.68,367,0.0053794341603069,0.0008593695129906,0,0,0.0,0.0
14.72,368,0.0103769778315238,0.0027213917344388,0,0,0.0,0.0
14.76,369,0.0050642752818187,0.0020263859073815,0,0,0.0,0.0
14.8,370,0.0027766277013764,0.001553398717025,0,0,0.0,0.0
14.84,371,0.0009167302809802,0.0006485434000076,0,0,0.0,0.0
14.88,372,0.0020781384444426,0.0013553972331722,0,0,0.0,0.0
14.92,373,0.0031875166299358,0.0012764154121852,0,0,0.0,0.0
14.96,374,0.002127991682187,0.0006766214314925,0,0,0.0,0.0
15.0,375,0.0006112591860295,0.0011143825316834,0,0,0.0,0.0
15.04,376,0.0002253774506488,0.0005409834410196,0,0,0.0,0.0
15.08,377,0.0006836803847315,0.0014351304208709,0,0,0.0,0.0
15.12,378,0.0004599051026061,0.0006987933300508,0,0,0.0,0.0
15.16,379,0.0009417689720608,0.0009661948646903,0,0,0.0,0.0
15.2,380,0.002697380315759,0.002651570195126,0,0,0.0,0.0
15.24,381,0.0025400375392943,0.0029167614405496,0,0,0.0,0.0
15.28,382,0.0020551083643449,0.001982286601183,0,0,0.0,0.0
15.32,383,0.0027535492261434,0.0026847568662066,0,0,0.0,0.0
15.36,384,0.0046466856933079,0.0045391146374741,0,0,0.0,0.0
15.4,385,0.0018710388686891,0.0011904698645482,0,0,0.0,0.0
15.44,386,0.0055478708893344,0.0011812339706742,0,0,0.0,0.0
15.48,387,0.0143032708000241,0.0032697172696017,0,0,0.0,0.0
15.52,388,0.0123126652309593,0.0016307253011234,0,0,0.0,0.0
15.56,389,0.0139100160036231,0.0023838671468807,0,0,0.0,0.0
15.6,390,0.0048602814079751,0.0014696419783047,0,0,0.0,0.0
15.64,391,0.0071156571765417,0.0024431534681386,0,0,0.0,0.0
15.68,392,0.0031753841193858,0.0015522310859955,0,0,0.0,0.0
15.72,393,0.0062523810971251,0.0044626998747752,0,0,0.0,0.0
15.76,394,0.0061477706488277,0.0047995524634164,0,0,0.0,0.0
15.8,395,0.0094882341801217,0.0066920768902644,0,0,0.0,0.0
15.84,396,0.0033577826026771,0.0024812830369767,0,0,0.0,0.0
15.88,397,0.0063655372158602,0.0054987507054942,0,0,0.0,0.0
15.92,398,0.0093573768842594,0.0088715677447592,0,0,0.0,0.0
15.96,399,0.0067086977240462,0.0068940887176225,0,0,0.0,0.0
16.0,400,0.0049093832564517,0.0061592850589533,0,0,0.0,0.0
16.04,401,0.0018127903565186,0.0019273077321675,0,0,0.0,0.0
16.08,402,0.004675619335328,0.0036504739271744,0,0,0.0,0.0
