Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,left
3,0.0,0.0,0,left
4,0.0,0.0,0,left
5,0.0,0.0,0,left
6,0.0,0.0,0,left
7,0.0,0.0,0,left
8,0.0,0.0,0,left
9,0.0,0.0,0,left
10,0.0,0.0,0,left
11,0.0,0.0,0,left
12,0.0,0.0,0,left
13,0.0,0.0,0,left
14,0.0,0.0,0,left
15,0.0,0.0,0,left
16,0.0,0.0,0,left
17,0.0,0.0,0,left
18,0.0,0.0,0,left
19,0.0,0.0,0,left
20,0.0,0.0,0,left
21,0.0,0.0,0,left
22,0.0,0.0,0,left
23,0.0,0.0,0,left
24,0.0,0.0,0,left
25,0.0,0.0,0,left
26,0.0,0.0,0,left
27,0.0,0.0,0,left
28,0.0,0.0,0,left
29,0.0,0.0,0,left
30,0.0,0.0,0,left
31,0.0,0.0,0,left
32,0.0,0.0,0,left
33,0.0,0.0,0,left
34,0.0,0.0,0,left
35,0.0,0.0,0,left
36,0.0,0.0,0,left
37,0.0,0.0,0,left
38,0.0,0.0,0,left
39,0.0,0.0,0,left
40,0.0,0.0,0,left
41,0.0,0.0,0,left
42,0.0,0.0,0,left
43,0.0,0.0,0,left
44,0.0,0.0,0,left
45,0.0,0.0,0,left
46,0.0,0.0,0,left
47,0.0,0.0,0,left
48,0.0,0.0,0,left
49,0.0,0.0,0,left
50,0.0,0.0,0,left
51,0.0,0.0,0,left
52,0.010088906877427339,0.009494802550615777,0,left
53,0.013859804836476359,0.013946633896889557,0,right
54,0.009166723979859143,0.010368171677056625,0,right
55,0.008703027406085275,0.007794734241557199,0,right
56,0.00856441062318676,0.008305967749914524,0,right
57,0.00840568611796119,0.010134368493801393,0,right
58,0.011061827682472304,0.00925146679941663,0,right
59,0.007069507226525856,0.007004681210839196,0,right
60,0.00716500885919637,0.00906665293283842,0,right
61,0.006465820468488692,0.011229073753679951,0,right
62,0.007827966598156915,0.010571150485847476,0,right
63,0.008562536788469653,0.007211530360114467,0,right
64,0.004267271746332495,0.004134959434677332,0,right
65,0.006154506332902024,0.00343624299716109,0,right
66,0.007264897457979046,0.002193027673785769,0,right
67,0.008195245553125664,0.0019689746299534723,0,right
68,0.011653734906428246,0.004103783290581797,0,right
69,0.007243539799619483,0.004230683395307116,0,right
70,0.007471531652661156,0.004596010397128677,0,right
71,0.007422820289650756,0.006005142175094478,0,right
72,0.0069521487286948805,0.007216511657389613,0,right
73,0.010646691585733946,0.011716401852641698,0,right
74,0.00760457605694608,0.00898934329041133,0,right
75,0.008323526228544445,0.008801224773855209,0,right
76,0.009143557094781887,0.009196374144413991,0,right
