Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,left
3,0.0,0.0,0,left
4,0.0,0.0,0,left
5,0.0,0.0,0,left
6,0.0,0.0,0,left
7,0.0,0.0,0,left
8,0.0,0.0,0,left
9,0.0,0.0,0,left
10,0.0,0.0,0,left
11,0.0,0.0,0,left
12,0.0,0.0,0,left
13,0.0,0.0,0,left
14,0.0,0.0,0,left
15,0.0,0.0,0,left
16,0.0,0.0,0,left
17,0.0,0.0,0,left
18,0.0,0.0,0,left
19,0.0,0.0,0,left
20,0.0,0.0,0,left
21,0.0,0.0,0,left
22,0.0,0.0,0,left
23,0.0,0.0,0,left
24,0.0,0.0,0,left
25,0.0,0.0,0,left
26,0.0,0.0,0,left
27,0.0,0.0,0,left
28,0.0,0.0,0,left
29,0.0,0.0,0,left
30,0.0,0.0,0,left
31,0.0,0.0,0,left
32,0.0,0.0,0,left
33,0.0,0.0,0,left
34,0.0,0.0,0,left
35,0.0,0.0,0,left
36,0.0,0.0,0,left
37,0.0,0.0,0,left
38,0.0,0.0,0,left
39,0.0,0.0,0,left
40,0.0,0.0,0,left
41,0.0,0.0,0,left
42,0.0,0.0,0,left
43,0.0,0.0,0,left
44,0.0,0.0,0,left
45,0.0,0.0,0,left
46,0.0,0.0,0,left
47,0.0,0.0,0,left
48,0.0,0.0,0,left
49,0.0,0.0,0,left
50,0.0,0.0,0,left
51,0.0,0.0,0,left
52,0.0058977584593463,0.0088694040424254,0,left
53,0.0059065897896231,0.0095261973398539,0,left
54,0.0082876881271757,0.0099458319290634,0,left
55,0.011083970367971,0.0101276160406768,0,left
56,0.0081931717877155,0.0100711554933232,0,left
57,0.0071394359823364,0.0097761831107156,0,left
58,0.0074737784268264,0.009242529931767,0,left
59,0.0078653453810326,0.0084700831691886,0,left
60,0.0106038029072104,0.007458753935502,0,left
61,0.0080401617745738,0.0062084802849582,0,left
62,0.0047026892082586,0.0047192187164641,0,left
63,0.0019380177334584,0.0028446796904346,0,left
64,0.007446927829027,0.0007824348774458,0,left
65,0.0137946138130375,0.002278863716147,0,left
66,0.00993056730674,0.0020443116993028,0,left
67,0.0080152977696459,0.0011764147702667,0,left
68,0.0055353934108582,0.0009761213066351,0,left
69,0.006159379919899,0.0026987145180388,0,left
70,0.0098954938790152,0.0050568330219372,0,left
71,0.0061525786742195,0.0065635303729658,0,left
72,0.005171127518496,0.0069211104596248,0,left
73,0.0043810750535206,0.0063181744917108,0,left
74,0.0057349401815819,0.0064678850531291,0,left
75,0.0079568117595727,0.0088436425749673,0,left
76,0.0051696825688079,0.0056716580834234,0,left
77,0.0062551838270887,0.0040357401349714,0,left
