Frame,nose_dist,body_dist,freezing,location,Left,Right
53,0.0058332000847347,0.0048228269904503,0,other,0.01,0.0
54,0.0088978060578508,0.0104507938961552,0,other,0.01,0.0
55,0.013965041874427,0.0144097905453241,0,other,0.0,0.0
56,0.0090598432619829,0.0099964963899276,0,other,0.0,0.0
57,0.0087849461208013,0.0080160873522587,0,other,0.0,0.0
58,0.0029914458428463,0.0032648402507287,0,other,0.0,0.0
59,0.0071123242800964,0.0084961698692439,0,other,0.0,0.0
60,0.0134278316294673,0.0112316961384841,0,other,0.0,0.0
61,0.0087271456299406,0.010052849240905,0,other,0.0,0.0
62,0.0099690684266216,0.0108713317853132,0,other,0.0,0.0
63,0.0030834112072525,0.0032257526805683,0,other,0.0,0.0
64,0.0051059897272644,0.0051109201599087,0,other,0.0,0.0
65,0.0093901512039346,0.0086983540115644,0,other,0.0,0.0
66,0.0100149308738664,0.0094103276050034,0,other,0.0,0.0
67,0.0130495794151692,0.0145036513268406,0,other,0.0,0.0
68,0.0045725121568369,0.0052396788516478,0,other,0.0,0.01
69,0.0098641458406841,0.0108725478343929,0,other,0.0,0.01
70,0.0171452433861119,0.017985567460107,0,other,0.0,0.01
71,0.0125229632056347,0.0137749261300161,0,other,0.0,0.01
72,0.010347935064206,0.0113850432132886,0,other,0.0,0.0
73,0.0103241940085357,0.0111718414069084,0,other,0.0,0.0
74,0.011916304867518,0.0122450006184008,0,other,0.0,0.0
75,0.0094105273849631,0.0060113502496943,0,other,0.0,0.0
76,0.0090126738155842,0.0034915077894531,0,other,0.0,0.0
77,0.0083040883390152,0.005243251788834,0,other,0.0,0.0
78,0.0105771947590832,0.0104915682567469,0,other,0.0,0.0
79,0.003632969547983,0.0035119632320796,0,other,0.0,0.0
80,0.0074511511407801,0.0058859620118621,0,other,0.0,0.0
81,0.012865564936634,0.0102294542391507,0,other,0.0,0.0
82,0.0119510334707314,0.01186921334765,0,other,0.0,0.0
83,0.0124480350355988,0.0153894111484742,0,other,0.0,0.01
84,0.0039760512174848,0.0047594999535807,0,other,0.0,0.01
85,0.0081744748953515,0.0081014609906874,0,other,0.0,0.0
86,0.0143674035037861,0.0136147816402341,0,other,0.0,0.0
87,0.0089143582151788,0.0095990824743077,0,other,0.0,0.0
88,0.0085472819835412,0.0091588281251321,0,other,0.0,0.0
89,0.0089836973177829,0.0087489968291024,0,other,0.0,0.0
90,0.0092819779749845,0.0099337043918959,0,other,0.0,0.0
91,0.0123726827406818,0.011891013576959,0,other,0.0,0.0
92,0.0041149813933554,0.0039307425424067,0,other,0.0,0.0
93,0.0079172277097151,0.0082495184664722,0,other,0.0,0.0
94,0.0128614283190413,0.0140943741271446,0,other,0.01,0.0
95,0.004874998698163,0.0075443301416325,0,other,0.01,0.0
96,0.0072942234867703,0.0057240134051317,0,other,0.01,0.0
97,0.0082748233598425,0.004029386021511,0,other,0.0,0.0
98,0.0057800955626214,0.0030800203748893,0,other,0.0,0.0
99,0.0019609610950211,0.0017118194509559,0,other,0.0,0.0
100,0.0044594130543188,0.005365294563938,0,other,0.0,0.0
101,0.0056510308633534,0.0062867008051357,0,other,0.0,0.0
102,0.0037086960473211,0.002685541347867,0,other,0.0,0.0
103,0.0029829460913149,0.0019473093798003,0,other,0.0,0.0
104,0.0020356074036502,0.0022810699264069,0,other,0.0,0.0
105,0.0012521021386403,0.0014326117796939,0,other,0.0,0.0
106,0.0041845870853595,0.0041863908930227,0,other,0.0,0.0
107,0.0058737410464063,0.0047626581835661,0,other,0.0,0.0
108,0.0096104015093428,0.0087877062397628,0,other,0.0,0.0
109,0.0046514781749507,0.0040462576185646,0,other,0.0,0.0
110,0.0020072867151528,0.00174483909551,0,other,0.0,0.0
111,0.0020510982346029,0.0012742899199768,0,other,0.0,0.0
112,0.002718412966435,0.0021414059119877,0,other,0.0,0.0
113,0.0017427590272145,0.0009028655225036,0,other,0.0,0.0
114,0.0062880316261046,0.0024510388512335,0,other,0.0,0.0
115,0.0081389424663609,0.0049001953195846,0,other,0.0,0.0
116,0.0049965081136578,0.0050407863322471,0,other,0.0,0.0
117,0.0069150593195369,0.0055925579419426,0,other,0.0,0.0
118,0.002558026388386,0.0019311128932578,0,other,0.0,0.0
119,0.006017846538167,0.0047490708081518,0,other,0.0,0.0
120,0.0109496778444219,0.0097558426166398,0,other,0.0,0.0
121,0.0094757685055428,0.0102514834769173,0,other,0.0,0.0
122,0.0097486835964699,0.0111642765146915,0,other,0.0,0.0
123,0.003206366436515,0.0034838420485503,0,other,0.0,0.0
124,0.0060562722117158,0.0058184206286146,0,other,0.0,0.0
125,0.0088665270854862,0.0081574122224312,0,other,0.0,0.0
126,0.007324475225953,0.0057340453357686,0,other,0.0,0.0
127,0.0060348118489547,0.0060646992333559,0,other,0.0,0.0
128,0.0067515994691427,0.0068436881463537,0,other,0.0,0.0
129,0.0082394468324447,0.0085393364730723,0,other,0.0,0.0
130,0.0027418768889144,0.0035957319641241,0,other,0.0,0.0
131,0.001274837781631,0.0014597909300885,0,other,0.0,0.0
132,0.0004386976466209,0.0009378263042347,0,other,0.0,0.0
133,0.001760337363259,0.0008473967969769,0,other,0.0,0.0
134,0.001870862617445,0.0005373676297864,0,other,0.0,0.0
135,0.0004277045327149,0.0001933675317077,0,other,0.0,0.0
136,0.0003727804158251,0.0004160342304407,0,other,0.0,0.0
137,0.0003187518232811,0.0001574317488384,0,other,0.0,0.0
138,0.0012331356397657,0.0002247573725856,0,other,0.0,0.0
139,0.0020233865065774,0.000331631248562,0,other,0.0,0.0
140,0.0009885098484992,0.0004658443818674,0,other,0.0,0.0
141,0.0008626818257098,0.0008070078501074,0,other,0.0,0.0
142,0.0002532652495632,0.000283197965737,0,other,0.0,0.0
143,0.0002210392648362,0.0003713109168124,0,other,0.0,0.0
144,0.0002196028375098,0.0001843269377381,0,other,0.0,0.0
145,0.0002197399225555,0.0001065539273846,0,other,0.0,0.0
146,4.850025499494858e-05,5.4978735578655225e-05,0,other,0.0,0.0
147,0.0002992122478113,4.93279481771005e-05,0,other,0.0,0.0
148,0.001841436640923,0.0003379424277507,0,other,0.0,0.0
149,0.0035261068952829,0.0009796445534216,0,other,0.0,0.0
150,0.0025150423505166,0.0011549791543272,0,other,0.0,0.0
151,0.0007700591609691,0.000693500396203,0,other,0.0,0.0
152,0.0012163720787224,0.0006058310253149,0,other,0.0,0.0
153,0.0020451961517779,0.0008547383309005,0,other,0.0,0.0
154,0.0008583168910955,0.0002692619575537,0,other,0.0,0.0
155,0.0020984009689029,0.0003026814005468,0,other,0.0,0.0
156,0.0016137645751578,0.0001202151735066,0,other,0.0,0.0
157,0.0011247910689539,8.712823485518182e-05,0,other,0.0,0.0
158,0.0002364659426093,8.973212152996966e-05,0,other,0.0,0.0
159,0.0002346385677185,3.01358064490246e-05,0,other,0.0,0.0
160,0.0015227883036584,0.0001843468092367,0,other,0.0,0.0
161,0.0039283677598848,0.0006555601641385,0,other,0.0,0.0
162,0.0047025494898317,0.0003232332480558,0,other,0.0,0.0
163,0.0057421228920584,0.0004630599480406,0,other,0.0,0.0
164,0.0031388960953124,0.0002181282957618,0,other,0.0,0.0
165,0.0018215790502557,0.0002974943021594,0,other,0.0,0.0
166,0.0023420093432087,0.0003244226843931,0,other,0.0,0.0
167,0.0031264280534124,0.0007212443287376,0,other,0.0,0.0
168,0.0010433206730619,0.0003263716918675,0,other,0.0,0.0
169,0.0036388962877749,0.0003532485423932,0,other,0.0,0.0
170,0.0047101005529952,0.0016538402327426,0,other,0.0,0.0
171,0.0032160774145802,0.0017554905665284,0,other,0.0,0.0
172,0.0032736388173949,0.0003824678042023,0,other,0.0,0.0
173,0.0038784132909454,2.1537582858745285e-05,0,other,0.0,0.0
174,0.004268259167931,0.0003889086425477,0,other,0.0,0.0
175,0.0043341700151091,0.0014978968739931,0,other,0.0,0.0
176,0.0040348355225492,0.0028319286954612,0,other,0.0,0.0
177,0.0033519870744885,0.0063980498523875,0,other,0.0,0.0
178,0.0022764698610768,0.0019766162630332,0,other,0.0,0.0
179,0.0009702050455768,0.0024078696049108,0,other,0.0,0.0
180,0.0001447358185534,0.0030630590254636,0,other,0.0,0.0
181,0.0023498171180756,0.0012200405189878,0,other,0.0,0.0
182,0.0094239819538485,0.0013647090446097,0,other,0.0,0.0
183,0.003071313868191,0.0008084448232214,0,other,0.0,0.0
184,0.0036926579731939,0.0021379078028245,0,other,0.0,0.0
185,0.0032662850390562,0.0013800419351451,0,other,0.0,0.0
186,0.0011368931108199,0.0009434879724858,0,other,0.0,0.0
187,0.000721307853419,0.0003371231385113,0,other,0.0,0.0
188,0.0022095415750818,0.0005542036927241,0,other,0.0,0.0
189,0.0008792522755075,0.0002449112278902,0,other,0.0,0.0
190,0.0023424223962865,0.0010158239023794,0,other,0.0,0.0
191,0.004928277249444,0.0026479221649103,0,other,0.0,0.0
192,0.0028406673228754,0.0013603535420341,0,other,0.0,0.0
193,0.0010963483012065,0.0005937054021207,0,other,0.0,0.0
194,0.0001828761336986,0.0001301583331619,0,other,0.0,0.0
195,8.689998735793125e-05,0.0002896255219422,0,other,0.0,0.0
196,8.319187519472138e-05,0.0003404970945696,0,other,0.0,0.0
197,4.395770576354399e-05,0.0001399569781753,0,other,0.0,0.0
198,0.0001002791996407,2.2330675778356388e-05,0,other,0.0,0.0
199,7.85001713682142e-05,1.9133835364392607e-05,0,other,0.0,0.0
200,0.0002125003402106,1.4173776087700738e-05,0,other,0.0,0.0
201,5.7187556988483086e-05,8.892461706493234e-06,0,other,0.0,0.0
202,5.926931721482731e-06,1.1197393138106552e-05,0,other,0.0,0.0
203,2.547267760776208e-05,2.5274359924584944e-05,0,other,0.0,0.0
204,0.000103460877459,3.693521123614975e-05,0,other,0.0,0.0
205,0.0002522087444316,7.73404238557274e-05,0,other,0.0,0.0
206,0.0005638910879544,0.0002871312958286,0,other,0.0,0.0
207,0.0021317119651844,0.0010354024739735,0,other,0.0,0.0
208,0.0041952774507895,0.0013708048020686,0,other,0.0,0.0
209,0.0017348393488088,0.0005079896328279,0,other,0.0,0.0
210,0.0036039114299375,0.0011106522204199,0,other,0.0,0.0
211,0.0033154162132119,0.0015831183611569,0,other,0.0,0.0
212,0.000740214303015,0.0004749332742058,0,other,0.0,0.0
213,0.000280928858407,8.372345281614458e-05,0,other,0.0,0.0
214,0.0001836441144041,0.0001339681483401,0,other,0.0,0.0
215,0.0001689041493379,7.785591198833879e-05,0,other,0.0,0.0
216,0.0002247159860654,0.0001860046476462,0,other,0.0,0.0
217,0.0003193103951375,6.65314500178151e-05,0,other,0.0,0.0
218,7.555379983827841e-05,5.454552100713405e-05,0,other,0.0,0.0
219,1.7101697650993237e-05,3.261624532902639e-05,0,other,0.0,0.0
220,0.0001457737881574,6.365268838543159e-05,0,other,0.0,0.0
221,0.0003601813836004,0.0001831245065939,0,other,0.0,0.0
222,9.937877506207672e-05,6.12105282074144e-05,0,other,0.0,0.0
223,5.746318930688992e-05,6.486519716265192e-05,0,other,0.0,0.0
224,4.281641749622343e-05,2.5429039560011815e-05,0,other,0.0,0.0
225,4.1922241081198966e-05,9.747027612295512e-05,0,other,0.0,0.0
226,7.0551458893471e-05,9.734358976178156e-05,0,other,0.0,0.0
227,3.19218747092323e-05,5.104375663936999e-05,0,other,0.0,0.0
228,5.962265129350825e-05,3.7472379010583805e-05,0,other,0.0,0.0
229,1.6060044568090777e-05,3.9416041411336745e-05,0,other,0.0,0.0
230,1.0149422398839648e-05,7.564719835902101e-05,0,other,0.0,0.0
231,0.000454113269039,0.0001220252697827,0,other,0.0,0.0
232,0.0018051405377442,0.0002185978750649,0,other,0.0,0.0
233,0.0004592384219634,8.112483081678243e-05,0,other,0.0,0.0
234,0.0010216326091302,1.1445774868903413e-05,0,other,0.0,0.0
235,0.0052350767539413,0.0001911599914435,0,other,0.0,0.0
236,0.0068852870479116,0.0010534531824008,0,other,0.0,0.0
237,0.0070897457162369,0.0015606182359662,0,other,0.0,0.0
238,0.0072309117832792,0.0012688424854721,0,other,0.0,0.0
239,0.0084051799124997,0.0019269078027674,0,other,0.0,0.0
240,0.0101883864738418,0.0031853838750577,0,other,0.0,0.0
241,0.0137536829925813,0.0042018469622712,0,other,0.0,0.0
242,0.0050050110389334,0.0021734186135073,0,other,0.0,0.0
243,0.011196729297796,0.008532030398571,0,other,0.0,0.0
244,0.0185892923471463,0.0174874811917608,0,other,0.0,0.0
245,0.0177749128517329,0.0144609232998283,0,other,0.0,0.0
246,0.022716003372388,0.022678776270182,0,other,0.0,0.0
247,0.0128654008026144,0.0149349544184157,0,other,0.0,0.0
248,0.0087017049407875,0.0105028287981155,0,other,0.0,0.0
249,0.0017741519205079,0.0032791775263489,0,other,0.0,0.0
250,0.0022273782552054,0.0059899417594659,0,other,0.0,0.0
251,0.0091829729589639,0.0079760083242107,0,other,0.0,0.0
252,0.0098824157525387,0.0052495171144442,0,other,0.0,0.0
253,0.0097152000620842,0.0069702028322885,0,other,0.0,0.0
254,0.00308040194211,0.0028071790088194,0,other,0.0,0.0
255,0.0063612336855564,0.0070993908341453,0,other,0.0,0.0
256,0.011188304398847,0.0121274077207652,0,other,0.0,0.0
257,0.0110270275172195,0.0114845296083629,0,other,0.0,0.0
258,0.0135670698865876,0.0141154380760971,0,other,0.0,0.0
259,0.0045837894587083,0.0048205340085528,0,other,0.0,0.0
260,0.0091141366442936,0.0094806984954622,0,other,0.0,0.0
261,0.0143142564620623,0.0142736545762286,0,other,0.0,0.0
262,0.0097682839723089,0.0112724164883586,0,other,0.0,0.0
263,0.0101725374586721,0.0104665024324749,0,other,0.0,0.01
264,0.0028248598427289,0.0030458179637756,0,other,0.0,0.01
265,0.0033149981558676,0.0045947228838516,0,other,0.0,0.01
266,0.006289650265205,0.0077116481888853,0,other,0.0,0.01
267,0.0036780273167949,0.0063450823935126,0,other,0.0,0.01
268,0.0040564886635679,0.0066242568394062,0,other,0.0,0.0
269,0.0040767790790048,0.0041726158029586,0,other,0.0,0.0
270,0.0053406506022826,0.0041372534782244,0,other,0.0,0.0
271,0.0059843397620221,0.0050269328276907,0,other,0.0,0.0
272,0.0056621813425672,0.0057382047998877,0,other,0.0,0.0
273,0.0014546699018689,0.0017081439912136,0,other,0.0,0.01
274,0.0014657207736245,0.0021500476319649,0,other,0.0,0.01
275,0.001592873857569,0.0022005847340325,0,other,0.0,0.02
276,0.0016609339723835,0.0011821380729616,0,other,0.0,0.07
277,0.0039526952585228,0.0011369603455312,0,other,0.0,0.37
278,0.0014709656665725,0.0004687685403351,0,right_area,0.0,0.77
279,0.0026651368892441,0.0004110684074215,0,right_area,0.0,0.89
280,0.0025241235730088,0.0013642477646042,0,right_area,0.0,0.93
281,0.0017708400459474,0.0007703024015993,0,right_area,0.0,0.95
282,0.0010087813573437,0.0003787767649593,0,right_area,0.0,0.95
283,0.0005698983476267,0.0001862902264644,0,right_area,0.0,0.96
284,0.0005506023995923,0.0001876339390182,0,right_area,0.0,0.96
285,0.0003983409589979,0.0001385657185947,0,right_area,0.0,0.96
286,0.0005942134898454,0.0001313145525814,0,right_area,0.0,0.96
287,0.0001794334358557,5.593539625941446e-05,0,right_area,0.0,0.96
288,1.3246847224142796e-05,2.1844765604583927e-06,0,right_area,0.0,0.96
289,4.493347607845424e-05,5.6624345873983465e-05,0,right_area,0.0,0.96
290,0.0001844813998474,0.0001502330318973,0,right_area,0.0,0.95
291,0.000499210606747,0.0002804013968847,0,right_area,0.0,0.91
292,0.0034105790101585,0.0009130580851155,0,right_area,0.0,0.59
293,0.0089542579593319,0.0021191383079163,0,other,0.0,0.05
294,0.0077563491709217,0.0009503040258002,0,other,0.0,0.01
295,0.0043975892046898,0.0003260432450107,0,other,0.0,0.01
296,0.0031743929076609,0.0005088164565093,0,other,0.0,0.0
297,0.0037497931603092,0.0018792612360339,0,other,0.0,0.0
298,0.0010437247817,0.000817099714486,0,other,0.0,0.0
299,0.0009508684870415,0.0008504398361502,0,other,0.0,0.0
300,0.0003915137902452,0.0014869790917412,0,other,0.0,0.0
301,0.0006771689098776,0.0004793522012341,0,other,0.0,0.0
302,0.0010595563677897,7.647782925767385e-05,0,other,0.0,0.0
303,0.0004673652384573,0.000139031621524,0,other,0.0,0.0
304,0.0011644340696448,0.0005125556734042,0,other,0.0,0.0
305,0.0011752534455086,0.0005939544464606,0,other,0.0,0.0
306,0.0007654556631354,0.0002091572827199,0,other,0.0,0.0
307,0.0002633137424475,5.491409808990384e-05,0,other,0.0,0.0
308,0.0002848710234334,0.0001426919959121,0,other,0.0,0.0
309,8.928415078478352e-05,3.8844741780879454e-05,0,other,0.0,0.0
310,7.465208075171527e-05,6.10897194210567e-05,0,other,0.0,0.0
311,2.514890144695496e-05,6.137376985147786e-05,0,other,0.0,0.0
312,2.9029164676646068e-05,4.553825624333469e-05,0,other,0.0,0.0
313,6.821211670637872e-06,8.695315933024803e-05,0,other,0.0,0.0
314,1.2056098485624389e-06,0.0001044021695743,0,other,0.0,0.0
315,2.679762449938461e-06,4.322539972261606e-05,0,other,0.0,0.0
316,9.561717672634666e-06,4.548926714237626e-05,0,other,0.0,0.0
317,2.366102726567866e-06,6.520863666355262e-05,0,other,0.0,0.0
318,5.18508362917842e-05,0.0001281957120224,0,other,0.0,0.0
319,0.000653364008091,0.0002506392770796,0,other,0.0,0.0
320,0.0035782024728234,0.0014208757633054,0,other,0.0,0.0
321,0.0073576288857935,0.002706045574494,0,other,0.0,0.0
322,0.0023650379846648,0.0006413954446241,0,other,0.0,0.01
323,0.0037759499397145,0.0003198135315788,0,other,0.0,0.01
324,0.0049213651896114,0.0002038939351897,0,other,0.0,0.02
325,0.0021501986188504,0.0004564700830099,0,other,0.0,0.12
326,0.0010276730812833,0.0006733264939802,0,other,0.0,0.3
327,0.0008281090093591,0.0006424783781238,0,other,0.0,0.43
328,0.0001668752225033,0.0008527607022463,0,other,0.0,0.4
329,3.2440850977953815e-05,0.000192160073362,0,other,0.0,0.26
330,0.0009122565624147,0.0004607554302545,0,other,0.0,0.08
331,0.0036211431109315,0.0022106211531594,0,other,0.0,0.02
332,0.0036052285235632,0.0022419536303529,0,other,0.0,0.01
333,0.0062795000742258,0.0018699394644553,0,other,0.0,0.01
334,0.0081707659787699,0.0019139226841707,0,other,0.0,0.01
335,0.0095776177869062,0.0033470391715483,0,other,0.0,0.0
336,0.0043374402329621,0.0017865557016094,0,other,0.0,0.0
337,0.0042897204498527,0.0024962007599563,0,other,0.0,0.0
338,0.0011807576698875,0.0006904449250444,0,other,0.0,0.0
339,0.0007668394616801,0.0002661939089059,0,other,0.0,0.0
340,0.0001932771568694,6.430472698255585e-05,0,other,0.0,0.0
341,0.0001526608126517,9.745842739637745e-05,0,other,0.0,0.0
342,0.0006159335589059,0.0004115906081799,0,other,0.0,0.0
343,0.0001750481058725,0.0002120579470954,0,other,0.0,0.0
344,0.0001812341395587,9.638864309247477e-05,0,other,0.0,0.0
345,0.0001235704901543,9.279137830356172e-05,0,other,0.0,0.0
346,0.0001055628733885,0.0001063143262156,0,other,0.0,0.0
347,8.681690615238871e-05,0.0001041969725095,0,other,0.0,0.0
348,9.581065319715242e-05,8.744913334544079e-06,0,other,0.0,0.0
349,0.0003448848846371,7.756230951224525e-05,0,other,0.0,0.0
350,0.0002116586197778,4.893004300639743e-05,0,other,0.0,0.0
351,0.0003425423954687,3.059558489546532e-05,0,other,0.0,0.0
352,0.0004940793156048,5.724990440226877e-05,0,other,0.0,0.0
353,0.0023644645849168,0.0001281677378559,0,other,0.0,0.0
354,0.0047498232870304,0.000415193697119,0,other,0.0,0.0
355,0.0034062768367416,0.0003283158544276,0,other,0.0,0.0
356,0.0015509239650089,0.000287631379403,0,other,0.0,0.0
357,0.0019971803120561,0.0003168267361912,0,other,0.0,0.0
358,0.0017095353959793,0.0005341582746991,0,other,0.0,0.0
359,0.0004491986049082,0.0003210573603124,0,other,0.0,0.0
360,0.0012072622994608,0.0009499442287435,0,other,0.0,0.0
361,0.0010628188609303,0.000411960462193,0,other,0.0,0.0
362,0.00102866024335,0.0001155524738102,0,other,0.0,0.0
363,0.0006369260383894,0.0005481336454285,0,other,0.0,0.0
364,0.0019423826724582,0.0011578384894983,0,other,0.0,0.0
365,0.0040934480918899,0.0018477867163648,0,other,0.0,0.0
366,0.0010674448429779,0.0007952020404385,0,other,0.0,0.0
367,0.000338637170051,0.0002075912280102,0,other,0.0,0.0
368,7.520501357927145e-05,5.6704811256782994e-05,0,other,0.0,0.0
369,0.0004851463262309,0.0002815838280849,0,other,0.0,0.0
370,0.0021738978258724,0.0007638766485497,0,other,0.0,0.0
371,0.0019912957862976,0.0006190519770101,0,other,0.0,0.0
372,0.0020682182215146,0.001136733770742,0,other,0.0,0.0
373,0.0008346184497113,0.0007660141379027,0,other,0.0,0.0
374,0.0019771755378084,0.0021645855417767,0,other,0.0,0.0
375,0.002041767180498,0.0012207327424609,0,other,0.0,0.0
376,0.0006390293012564,0.0004433509227475,0,other,0.0,0.0
377,9.730477862363792e-05,0.0007283346284373,0,other,0.0,0.0
378,0.0002306063225818,0.0001860574755992,0,other,0.0,0.0
379,0.0019336160648298,0.0001201376945731,0,other,0.0,0.0
380,0.0054751228131686,0.0005786252496833,0,other,0.0,0.0
381,0.0073725069875984,0.0016029651454548,0,other,0.0,0.0
382,0.0078898457989184,0.0015843716781337,0,other,0.0,0.01
383,0.0016800056713053,0.0003450525357358,0,other,0.0,0.01
384,0.00032127981717,0.0002475663325588,0,other,0.0,0.01
385,0.0014435450245322,0.0007673604672044,0,other,0.0,0.01
386,0.0018102019346091,0.0004917725420724,0,other,0.0,0.0
387,0.0035719600684217,0.0005258931798338,0,other,0.0,0.0
388,0.0030247149592741,0.0009156568181672,0,other,0.0,0.0
389,0.0012327566782295,0.001467422010308,0,other,0.0,0.0
390,0.0005437392160712,0.0008572028081793,0,other,0.0,0.0
391,0.0019382680845324,0.0001415789043956,0,other,0.0,0.0
392,0.0008913963672919,4.2389136197696686e-05,0,other,0.0,0.0
393,0.0034728603664856,0.0001774329454004,0,other,0.0,0.0
394,0.0079345952453989,7.884609020266573e-05,0,other,0.0,0.0
395,0.0049133289790886,7.715675861520839e-05,0,other,0.0,0.01
396,0.0025817247886466,0.0004645377106881,0,other,0.0,0.01
397,0.0036686664693209,0.0011209441001604,0,other,0.0,0.01
398,0.0050323364129926,0.0016877779049934,0,other,0.0,0.01
399,0.0019793005433518,0.0006062718182105,0,other,0.0,0.01
400,0.005587157457652,0.0010354449448293,0,other,0.0,0.0
401,0.0086997623120714,0.0008924860602967,0,other,0.0,0.0
402,0.005199129938711,0.0016866631107628,0,other,0.0,0.0
403,0.0050167775387935,0.0020532982238796,0,other,0.0,0.0
404,0.003599361552246,0.0030604368026188,0,other,0.0,0.0
405,0.0058106310751058,0.0046529032379454,0,other,0.0,0.0
406,0.0051726855262927,0.0046785024047098,0,other,0.0,0.0
407,0.0082052584934687,0.0069132805721247,0,other,0.0,0.0
408,0.0029837030560889,0.0027318394275031,0,other,0.0,0.0
409,0.0072167891765779,0.0066774895406758,0,other,0.0,0.0
410,0.0143533371891784,0.0115073619622122,0,other,0.0,0.01
411,0.0114743986792088,0.0112833870668313,0,other,0.0,0.01
412,0.0135410031166738,0.013220181459754,0,other,0.0,0.0
413,0.0045145725324346,0.0042907324832952,0,other,0.0,0.0
414,0.0085965000093338,0.0083132217685915,0,other,0.0,0.0
415,0.0136455022889408,0.014297548337661,0,other,0.0,0.0
416,0.0114820221940776,0.0118177158599939,0,other,0.0,0.0
417,0.0124464534827956,0.0143756554253223,0,other,0.0,0.0
418,0.0080841647146654,0.0087252077891287,0,other,0.0,0.0
419,0.0057598590308977,0.0065248557458267,0,other,0.0,0.0
420,0.0064107024694167,0.0064503236754258,0,other,0.01,0.0
421,0.0068778376493952,0.0059863494550918,0,other,0.01,0.0
422,0.0020750867844695,0.0017716577085081,0,other,0.01,0.0
423,0.0029921753519018,0.0030651603644619,0,other,0.01,0.0
424,0.00403498996256,0.0050412752954618,0,other,0.01,0.0
425,0.0045996803587901,0.0031792455784552,0,other,0.0,0.0
426,0.0009946792930381,0.0013706994180383,0,other,0.0,0.0
427,0.0011667679371818,0.0015541043537043,0,other,0.0,0.0
428,0.004685747813759,0.0013712054604068,0,other,0.0,0.0
429,0.0015362929315021,0.0003078067658993,0,other,0.0,0.0
430,0.0037596455347246,0.0004255602694847,0,other,0.0,0.0
431,0.0087774388289446,0.0017597411962988,0,other,0.0,0.0
432,0.0043248530197689,0.0016165576770218,0,other,0.0,0.0
433,0.0033390229031211,0.0014493565189997,0,other,0.0,0.0
434,0.0020551202998427,0.0010159319698126,0,other,0.0,0.0
435,0.0017469326688398,0.0004934595784958,0,other,0.0,0.0
436,0.0023838042823568,0.0007957606562802,0,other,0.0,0.0
437,0.0047069240302274,0.0020390890930056,0,other,0.0,0.0
438,0.0014307891659511,0.0008995920388133,0,other,0.0,0.0
439,0.0019383073388378,0.0019265433321211,0,other,0.0,0.0
440,0.0030549716031311,0.0021889250193515,0,other,0.0,0.0
441,0.0021082071719883,0.0021729019516294,0,other,0.0,0.0
442,0.0026225237848951,0.0020726643066331,0,other,0.0,0.0
443,0.0026567675849744,0.0013713222542645,0,other,0.0,0.0
444,0.0020063110310179,0.000761924743915,0,other,0.0,0.0
445,0.0005348475185698,0.0021649689582179,0,other,0.0,0.0
