Frame,nose_dist,body_dist,freezing,location,Left,Right
54,0.000127708272759,0.0002373766848705,0,left,1,0
55,0.0005344693435479,5.764403211595026e-05,0,left,1,0
56,0.004479762122081,0.0004105929094712,0,left,0,0
57,0.0132544229268036,0.0006422107832117,0,left,0,0
58,0.0062561938632614,0.0004844082555903,0,left,0,0
59,0.0025517871749365,0.0008643033893388,0,left,0,0
60,0.0032098270877752,0.0021254040835448,0,left,0,0
61,0.0046027703189032,0.0028305482223652,0,left,0,0
62,0.0043465573326152,0.0040899407888536,0,left,0,0
63,0.0051011994716813,0.0044000224393813,0,left,0,0
64,0.0070627486737143,0.0074455401456401,0,left,0,0
65,0.0074854290723977,0.0074666286640153,0,left,0,0
66,0.0057301869400903,0.0051799185257576,0,left,0,0
67,0.0082466544221957,0.0073317093246124,0,left,0,0
68,0.0078696541076294,0.0060379995758916,0,left,0,0
69,0.0074145702455879,0.0056952269071193,0,left,0,0
70,0.0065875912898672,0.0047150167715372,0,left,0,0
71,0.0065111145020577,0.0065791777358259,0,left,0,0
72,0.0104309107387764,0.0079125128258509,0,left,0,0
73,0.0084592056213263,0.0086119097038039,0,left,0,0
74,0.0072721618145817,0.0092352810749909,0,left,0,0
75,0.0073140857876039,0.009853441828442,0,left,0,0
76,0.0077229025368055,0.0106364179400527,0,right,0,0
77,0.0092482927706376,0.0104428388692686,0,right,0,0
78,0.0059430366593952,0.0046481754212512,0,right,0,0
79,0.0044416643122203,0.0022565727630197,0,right,0,0
80,0.0040057533375169,0.0027793048023503,0,right,0,0
81,0.0025578009448017,0.002469228759305,0,right,0,1
82,0.000486868851665,0.0017784590980564,0,right,0,1
83,0.0023962784001091,0.0006624339687166,0,right,0,0
84,0.0089535606183662,0.0006730719220554,0,right,0,0
85,0.0090125608997572,0.0002782624992706,0,right,0,0
86,0.0058683918866777,0.001603519302271,0,right,0,0
87,0.0075285469350146,0.0053454709269863,0,right,0,0
88,0.0060637668240659,0.0054326782735684,0,right,0,0
89,0.0058579139045547,0.00541717649402,0,right,0,0
90,0.0061814701031763,0.0062738127047126,0,right,0,0
91,0.0094372841561825,0.0096281894353462,0,right,0,0
92,0.0132903874853363,0.0145735156996041,0,right,0,0
93,0.0090847977207621,0.0090373326062703,0,right,0,0
94,0.0053241468762494,0.0060642752046596,0,right,0,0
95,0.0034529463430061,0.0051079725864706,0,right,0,0
96,0.0063286295945008,0.0049754607391324,0,right,0,0
97,0.0090564624481259,0.00663444389645,0,right,0,0
98,0.0060818919522979,0.0051567883951844,0,right,0,0
99,0.0053815844963947,0.0041458139194018,0,right,0,0
100,0.0034564876098642,0.0026762922463987,0,right,0,0
101,0.0027598833718601,0.0023053995329716,0,right,0,0
102,0.0027405092441572,0.0033006714443687,0,right,0,0
103,0.0030821730258095,0.0021314729441373,0,right,0,0
104,0.0033926035761873,0.001922776494259,0,right,0,0
105,0.0025746760508125,0.0016187228253895,0,right,0,0
106,0.0017492364709904,0.0007395255501641,0,right,0,0
107,0.0043448920754148,0.0010397999675394,0,right,0,0
108,0.0026347688406263,0.0007165577781139,0,right,0,0
109,0.0013319840124614,0.0002205183327422,0,right,0,0
110,0.000759830899994,0.0005337402458977,0,right,0,0
111,0.0007767643185102,0.0012342136456505,0,right,0,0
112,0.0009087843127685,0.0012428925552316,0,right,0,0
113,0.0009569004052119,0.0001158195413928,0,right,0,0
114,0.0008323860056597,0.0008218842236236,0,right,0,0
115,0.0006587370845183,0.0009506457900217,0,right,0,0
116,0.0007795733054255,0.0006265327944991,0,right,0,0
117,0.0014703274394979,0.0009892984004921,0,right,0,0
118,0.0011195668154904,0.0003427232886665,0,right,0,0
119,0.0016036102452443,0.0002110868406369,0,right,0,0
120,0.002042843549046,0.0005344011559723,0,right,0,0
121,0.0017904868781007,0.0005623166204282,0,right,0,0
122,0.0021777680780215,0.000406405523663,0,right,0,0
123,0.0015052719088817,0.0002385596260193,0,right,0,0
124,0.0005880979184911,0.0001468352935329,0,right,0,0
125,0.0017206600626391,9.164163554698556e-05,0,right,0,0
126,0.0010247471574182,0.000522997710511,0,right,0,0
127,0.0009349526574993,0.0006272995557919,0,right,0,0
128,0.0012635265828064,0.0007228566055695,0,right,0,0
129,0.0014009049623867,0.0004910285800054,0,right,0,0
130,0.0011660255803092,0.0002450312973982,0,right,0,0
131,0.00047955620492,4.05357874250314e-05,0,right,0,0
132,0.0022583593750984,0.000138994736097,0,right,0,0
133,0.0015944202686147,0.0001934068123574,0,right,0,0
134,0.0028309158562548,0.0002426506197907,0,right,0,0
135,0.0074182899585991,0.0005749051671351,0,right,0,0
136,0.0034930422922526,0.0004034592028129,0,right,0,0
137,0.0018072201087625,0.0006727851691708,0,right,0,0
138,0.0019250628365102,0.0013328352909372,0,right,0,0
139,0.0014521248962097,0.0010020904950745,0,right,0,0
140,0.0003473052562472,0.000405354786725,0,right,0,0
141,0.0001759477610787,0.0008796053623552,0,right,0,0
142,1.3011082018779312e-05,0.0003380240978778,0,right,0,0
143,0.0002150293286638,0.0008404764073009,0,right,0,0
144,0.0002378678870422,0.0012550684472423,0,right,0,0
145,0.0009756103993678,0.0004761586318519,0,right,0,0
146,0.0002156492563496,2.8814389428724083e-05,0,right,0,0
147,0.0010530332282667,0.000508599322664,0,right,0,0
148,0.0027400715452102,0.0008940328359336,0,right,0,0
149,0.0029949818562532,0.0009371696806378,0,right,0,0
150,0.0017263159827651,0.0019890196449953,0,right,0,0
151,0.00121412413115,0.0022770103262224,0,right,0,0
152,0.0016236860688783,0.0022923562538559,0,right,0,0
153,0.0013174286577966,0.001894460944933,0,right,0,0
154,0.003733333100174,0.0010425337021047,0,right,0,0
155,0.0040526600174296,0.0007375005436244,0,right,0,0
156,0.0056471786211804,0.0010360762975771,0,right,0,0
157,0.0047639501256807,0.001396982364398,0,right,0,0
158,0.0023069600250285,0.0003874130203904,0,right,0,0
159,0.0004366048329381,0.0003335126649128,0,right,0,0
160,0.0009414370078043,0.0001373407133089,0,right,0,0
161,0.0031360399821678,0.0001055465177934,0,right,0,0
162,0.0076859339539374,0.0003814490146131,0,right,0,0
163,0.0066450840142539,0.000174007726885,0,right,0,0
164,0.0055575977743765,0.0002310827758257,0,right,0,0
165,0.0037103414257381,0.0007097628620184,0,right,0,0
166,0.0035240176811938,0.0011624086835304,0,right,0,0
167,0.002379967539701,0.00140963588363,0,right,0,0
168,0.0054311930966139,0.0040625621556475,0,right,0,0
169,0.0059618165133709,0.0043806077135629,0,right,0,0
170,0.0064694071419496,0.0055928588638534,0,right,0,0
171,0.0098959937436718,0.009855144540368,0,right,0,0
172,0.008455476308106,0.0076242776477254,0,right,0,0
173,0.0070570924781648,0.0081459657276173,0,right,0,0
174,0.0069543119985228,0.0082811726047538,0,right,0,0
175,0.0086439473489897,0.0077833492643117,0,right,0,0
176,0.0089594519167115,0.0084572750169659,0,right,0,0
177,0.0087212832613479,0.0092107091103282,0,right,0,0
178,0.0091432300745958,0.0087589851864773,0,right,0,0
179,0.0086009628848482,0.0088666031219427,0,right,0,0
180,0.0069141695730813,0.0084778399163757,0,right,0,0
181,0.0027206307274517,0.0034385738001144,0,right,0,0
182,0.0069792186793587,0.0078099400568656,0,right,0,0
183,0.0091618001644264,0.0085516348866786,0,right,0,0
184,0.0080139601901601,0.010454247786079,0,right,0,0
185,0.0027453361690447,0.0028014147809482,0,right,0,0
186,0.0046745579516563,0.0011595843051329,0,right,0,0
187,0.0015443612429685,0.0012258736403115,0,right,0,0
188,8.635383442692899e-05,0.0015955427754971,0,right,0,0
189,0.0007990064940581,0.001079983249426,0,right,0,0
190,0.0001105424367792,0.0018931892330563,0,right,0,0
191,0.0010576396345897,0.0004716737151007,0,right,0,0
192,0.0016964354910186,0.0002596445475973,0,right,0,0
193,0.0021001695248628,0.001128442587238,0,right,0,0
194,0.002339024496313,0.0008943812021811,0,right,0,0
195,0.0024130532214549,0.0027383522116691,0,right,0,0
196,0.0023223013713813,0.0060306961808712,0,right,0,0
197,0.0020669584534197,0.0020316256689263,0,right,0,0
198,0.0016678645464518,0.0005283870164327,0,right,0,0
199,0.0012052296708116,0.0009204462465488,0,right,0,0
200,0.0019845656397147,0.0015679133944899,0,right,0,0
201,0.0037684366262821,0.001804510854864,0,right,0,0
202,0.0021809209003702,0.0011793359508819,0,right,0,0
203,0.0005010596111997,0.0008105651783391,0,right,0,0
204,0.0005807342195235,0.0001141828544588,0,right,0,0
205,0.0004071241939165,0.0011426355052414,0,right,0,0
206,0.0006832976616618,0.0004604195199783,0,right,0,0
207,0.0027375712877478,0.0001647585356993,0,right,0,0
208,0.0029935156304743,0.0008452410549738,0,right,0,0
209,0.0014711214412077,0.0008660919944915,0,right,0,0
210,0.0010770016782849,0.000489546992868,0,right,0,0
211,0.0005877622004779,0.0006663783168052,0,right,0,0
212,0.0005318517554399,0.0008473127574272,0,right,0,0
213,0.0009299471427059,0.0007537952717936,0,right,0,0
214,0.0008555956819031,0.0001232659580184,0,right,0,0
215,0.0014744536815237,0.0005209216195176,0,right,0,0
216,0.0023625402919842,0.0016493922584367,0,right,0,0
217,0.0036514031028291,0.0014454010731555,0,right,0,0
218,0.0036935344252906,0.0011973838280591,0,right,0,0
219,0.0016940009799238,0.0012038246814521,0,right,0,0
220,0.0012078214426328,0.000900867602495,0,right,0,0
221,0.0017156460624466,0.0006302791004804,0,right,0,0
222,0.0033504553483432,0.0004630839201599,0,right,0,0
223,0.0029150167508209,0.0002692963303781,0,right,0,0
224,0.0010177922756553,1.1886406195884638e-05,0,right,0,0
225,0.000263398289816,7.594385918909247e-05,0,right,0,0
226,0.0014942521439185,0.0003015969214326,0,right,0,0
227,0.0019896096344877,7.594649400576049e-05,0,right,0,0
228,0.0008679070652864,0.0002933842607129,0,right,0,0
229,0.001348025395458,0.0006752763679417,0,right,0,0
230,0.0013695951350981,0.0006061223866452,0,right,0,0
231,0.0011247203000239,0.0004999210387277,0,right,0,0
232,0.0008735453620182,0.0001454808406422,0,right,0,0
233,0.0010098810547218,0.0004215576419322,0,right,0,0
234,0.0008285646611375,0.0001882166109715,0,right,0,0
235,0.0002462347297566,3.354648050789881e-05,0,right,0,0
236,0.0012495547908317,0.0001732506143523,0,right,0,0
237,0.0016711507457113,0.0005327084670215,0,right,0,0
238,0.0007105622942835,0.000233245277453,0,right,0,0
239,0.000327418147463,0.0001174620606769,0,right,0,0
240,0.0007532843587826,0.0004855473557639,0,right,0,0
241,0.0001870380188402,0.0001463550086612,0,right,0,0
242,0.0005309539524669,0.0001953429340751,0,right,0,0
243,0.0005634149118496,0.0006041120953286,0,right,0,0
244,0.0013587735658544,0.0001791172663064,0,right,0,0
245,0.0004154715473031,0.000237840193449,0,right,0,0
246,0.0017091567342017,0.0007377308301334,0,right,0,0
247,0.0009121951640619,0.0008479191506065,0,right,0,0
248,0.0007783783964437,0.0005496417750735,0,right,0,0
249,0.0001022153332194,0.0001211832336822,0,right,0,0
250,0.0003558947145985,0.0001964219667264,0,right,0,0
251,0.0001125101978527,5.806679465111117e-05,0,right,0,0
252,0.0003700623483082,0.0002631858883233,0,right,0,0
253,0.0006958310748919,7.095397294147436e-05,0,right,0,0
254,0.0001482063610314,7.78846065573907e-05,0,right,0,0
255,0.0002025091706721,0.0003102674650852,0,right,0,0
256,0.0001605357123383,8.712960325592953e-05,0,right,0,0
257,0.0006177118715946,9.696935083016522e-05,0,right,0,0
258,0.0012727476046729,0.0003672403559277,0,right,0,0
259,0.000211424258215,0.0001066578243781,0,right,0,0
260,0.0005159718349543,9.361514976997448e-05,0,right,0,0
261,0.0006019781634602,0.0001878770784179,0,right,0,0
262,0.0004455041316433,0.0004595524666888,0,right,0,0
263,0.0003434468490298,0.0002659414664928,0,right,0,0
264,0.0010595036035341,0.0003814462741426,0,right,0,0
265,0.0007210376457752,0.000147806818771,0,right,0,0
266,0.0021102215766759,0.000421185434159,0,right,0,0
267,0.000304316849992,0.0004454545721319,0,right,0,0
268,0.0009620697501913,0.0001621911088285,0,right,0,0
269,0.0001166093495163,6.819342122604182e-05,0,right,0,0
270,0.0007917239096002,0.0003514913824931,0,right,0,0
271,4.1710170967625066e-05,7.63579021117234e-05,0,right,0,0
272,0.0009472645584815,0.0001937442458296,0,right,0,0
273,0.0002593666357717,0.0005907746768281,0,right,0,0
274,0.0006835871039852,0.0004596948957357,0,right,0,0
275,0.0014901179395964,0.0007919885945358,0,right,0,0
276,0.0022731268315363,0.0010495787294863,0,right,0,0
277,0.0045818188957756,0.0009567845813051,0,right,0,0
278,0.0004978667953919,0.0012808377252717,0,right,0,0
279,0.002601210779873,0.0006695723766073,0,right,0,0
280,0.0016155268336325,4.318749887125404e-05,0,right,0,0
281,0.0004892449240249,0.0005121463446484,0,right,0,0
282,0.000351407456433,0.0008210783679522,0,right,0,0
283,0.0003638600516462,0.000399305515155,0,right,0,0
284,0.0012338411693786,0.0002721671136402,0,right,0,0
285,0.0001160396518815,0.0005858689393119,0,right,0,0
286,0.0021777032058505,0.0003284964192199,0,right,0,0
287,0.0024510229635079,0.0001083793802231,0,right,0,0
288,0.000551563434961,0.0005731341898892,0,right,0,0
289,3.0368294242579403e-05,0.0003767588069762,0,right,0,0
290,0.0002119671746426,0.0001755141190805,0,right,0,0
291,0.0012561135417073,0.0003972145507222,0,right,0,0
292,0.0020492278477687,0.0005169173819182,0,right,0,0
293,0.0011386485406725,0.0006065695965929,0,right,0,0
294,0.0006216418006309,0.000157154401043,0,right,0,0
295,0.0001059552399024,7.23158157186558e-05,0,right,0,0
296,0.0005841221977029,0.0003090345547686,0,right,0,0
297,0.0016285903094392,0.000547936503124,0,right,0,0
298,0.0015414478226768,0.0003638428069057,0,right,0,0
299,0.0009148580108145,0.0002366271822522,0,right,0,0
300,8.238446741146274e-05,0.000474352767842,0,right,0,0
301,0.0008528034969035,0.000238144381691,0,right,0,0
302,0.0007045072880833,2.735751369962696e-05,0,right,0,0
303,0.0004404413396736,0.0002565720890573,0,right,0,0
304,0.0002253181660109,0.0007158816410597,0,right,0,0
305,0.0007059150068159,0.0006519912791335,0,right,0,0
306,0.0010034853137669,0.0003186378990523,0,right,0,0
307,0.0036953375634477,0.0006663389447053,0,right,0,0
308,0.0029189792028246,0.0008617122192593,0,right,0,0
309,0.0021338979936224,0.0010175884477797,0,right,0,0
310,0.0013070154309512,0.001224331075014,0,right,0,0
311,0.0005138840167024,0.000524560375039,0,right,0,0
312,0.0016402077006683,0.0003787124055547,0,right,0,0
313,0.0022237408570814,9.324725247840462e-05,0,right,0,0
314,0.0033834513370175,0.0003112740243788,0,right,0,0
315,0.0036557761528755,0.0001914732587928,0,right,0,0
316,0.0020333302344946,9.93426156634251e-05,0,right,0,0
317,0.0003523496195038,0.0002218572669634,0,right,0,0
318,0.0010033966119768,0.0010186867690707,0,right,0,0
319,0.0007371967300747,0.0010528374299607,0,right,0,0
320,0.0015495359833608,0.0005658748291147,0,right,0,0
321,0.0030021097807169,0.000149498698226,0,right,0,0
322,0.0018995666766993,7.138999291779795e-05,0,right,0,0
323,0.0010006541649353,0.0003638669027794,0,right,0,0
324,0.0004485687805348,0.0001812487740159,0,right,0,0
325,0.0014670165850912,0.0001788956968994,0,right,0,0
326,0.0012285302513468,0.0003544508159914,0,right,0,0
327,0.0017567603589145,0.0004646088662124,0,right,0,0
328,0.0013424681919834,0.0003743812909056,0,right,0,0
329,0.0031407692865701,0.0003871938915699,0,right,0,0
330,0.0049364899900316,0.0008000564121769,0,right,0,0
331,0.0035177372686703,0.0005559736948477,0,right,0,0
332,0.0029891899753336,0.0004814117403429,0,right,0,0
333,0.0055433119388094,0.0008668036654037,0,right,0,0
334,0.0028077823704178,0.0002790682095973,0,right,0,0
335,0.0012740542060448,3.564785064645749e-05,0,right,0,0
336,0.0003465147002305,0.000320684601176,0,right,0,0
337,0.0002543170365392,5.1015780300707375e-05,0,right,0,0
338,0.0012802543556743,0.0007278023705857,0,right,0,0
339,0.0026562094983205,0.0012158236987898,0,right,0,0
340,0.0030473625884192,0.0008748138743894,0,right,0,0
341,0.0026273361481305,0.0008620348577734,0,right,0,0
342,0.0032485921140233,0.00129145985442,0,right,0,0
343,0.005820246681311,0.0003096884767963,0,right,0,0
344,0.0053423137414061,7.738655083370202e-05,0,right,0,0
345,0.0041652272884822,0.0005215002486586,0,right,0,0
346,0.0024676550722938,0.0013041351372737,0,right,0,0
347,0.0032714347534364,0.0018276123130451,0,right,0,0
348,0.0030823576874053,0.0016131381874773,0,right,0,0
349,0.0020328264758999,0.0013885885187228,0,right,0,0
350,0.0001075519202032,0.0011250390418947,0,right,0,0
351,0.0025916596712851,0.0011374263474402,0,right,0,0
352,0.0035848437893469,0.0008569023222117,0,right,0,0
353,0.002354632875442,0.0005469079926079,0,right,0,0
354,0.0013654766631137,0.0015560637842574,0,right,0,0
355,0.0007890269158257,0.0014422588956171,0,right,0,0
356,0.0005599232656215,0.0008341678796561,0,right,0,0
357,0.0006400724814543,0.0007235278087119,0,right,0,0
358,0.0018873593234895,0.0002899834964817,0,right,0,0
359,0.0026023777802344,5.441758515589472e-05,0,right,0,0
360,0.0033971435569973,0.0001415169342965,0,right,0,0
361,0.0013935514231787,0.0001618790846866,0,right,0,0
362,0.0025227519061627,0.0010021112389868,0,right,0,0
363,0.0043488043100253,0.0023401984097866,0,right,0,0
364,0.0019046325693864,0.001566998448988,0,right,0,0
365,0.0017361943478849,0.0005246282511209,0,right,0,0
366,0.0009017274572017,0.0001167013636898,0,right,0,0
367,0.0002939401032443,3.0821344444581413e-05,0,right,0,0
368,0.0003964275993727,0.0002349603924889,0,right,0,0
369,0.0013062287526847,0.0008232940467394,0,right,0,0
370,0.0016129945905766,0.0014522480036998,0,right,0,0
371,0.0011522819629213,0.0003044213797642,0,right,0,0
372,0.0011881946505462,0.000883445769844,0,right,0,0
373,0.0011389328431091,0.0030049714862385,0,right,0,0
374,0.0007902225725078,0.0012833759184182,0,right,0,0
375,8.735924574659198e-05,0.0007800419092871,0,right,0,0
376,0.0012759399954676,0.0004899941283791,0,right,0,0
377,0.0023622487268813,0.0004984345873556,0,right,0,0
378,0.0006514031568015,0.0001853383905097,0,right,0,0
379,0.0011080073948523,0.0004336361313765,0,right,0,0
380,0.0006058058725703,0.0007563123746634,0,right,0,0
381,0.0003366831884119,0.0006157974888557,0,right,0,0
382,0.0002278377263561,0.0005865012492555,0,right,0,0
383,0.0001393935822135,0.0007793501127823,0,right,0,0
384,0.0004617910729351,0.0009903593207183,0,right,0,0
385,0.0019388739046847,0.0006330010175352,0,right,0,0
386,0.001743466394862,0.0007027466004791,0,right,0,0
387,0.0015609254574994,0.0010385108390138,0,right,0,0
388,0.0024016930757612,0.000865055343129,0,right,0,0
389,0.0013584008156349,0.0005010598114831,0,right,0,0
390,0.000406178034035,0.0005480312420701,0,right,0,0
391,0.0013535483252653,0.0005037547549308,0,right,0,0
392,0.0017727602335377,0.0006173668899441,0,right,0,0
393,0.0013860754039513,0.0005558142955825,0,right,0,0
394,0.0007602728620312,0.0001483335252111,0,right,0,0
395,0.0013308011509449,0.0003191545239685,0,right,0,0
396,0.002622362478141,0.0006887532350829,0,right,0,0
397,0.0017789143398163,0.0001597295513627,0,right,0,0
398,0.0008618649899269,9.686957042662214e-05,0,right,0,0
399,0.0012785775357099,0.0002025848325992,0,right,0,0
400,0.0004186016069259,3.7884476844341e-05,0,right,0,0
401,0.001071318841023,0.0002344363670685,0,right,0,0
402,0.0006868601809309,0.0001564400246824,0,right,0,0
403,0.0001287580424829,0.0005041317583052,0,right,0,0
404,0.0004252580005046,0.0001961937413086,0,right,0,0
405,0.0006133264108174,0.0004213404579223,0,right,0,0
406,9.609864769581429e-05,7.036719907775672e-05,0,right,0,0
407,0.0003271606839226,0.0006442910043724,0,right,0,0
408,0.0002888109862891,0.0005633983424584,0,right,0,0
409,0.0005029929954245,0.0002868816198207,0,right,0,0
410,0.0013916940060185,0.0001087667668101,0,right,0,0
411,0.0013374648503713,0.0001206500752385,0,right,0,0
412,0.000826829759632,0.0003339833802665,0,right,0,0
413,0.0007742411774194,0.0005912590218726,0,right,0,0
414,0.00071281002081,0.0001957521917046,0,right,0,0
415,0.0020068113736934,5.531539133574352e-05,0,right,0,0
416,0.0017245852472843,0.0001143155468715,0,right,0,0
417,0.0017330108647522,0.0002199639663469,0,right,0,0
418,0.0007939166886726,0.0002340959003182,0,right,0,0
419,0.0009523059417241,0.0002461770386448,0,right,0,0
420,0.0005417296747558,0.0001416732845926,0,right,0,0
421,0.0004294473536664,0.0002341485449345,0,right,0,0
422,0.0002492807637473,0.0001341543156036,0,right,0,0
423,0.0012905921506952,0.0001243965601968,0,right,0,0
424,0.0009080405857893,0.0001457826528609,0,right,0,0
425,0.0003794782979774,0.0001639315552598,0,right,0,0
426,0.0009402162301678,0.0001217495070429,0,right,0,0
427,0.0031819840779732,0.0004094320545797,0,right,0,0
428,0.0035053853765017,0.0006923449790178,0,right,0,0
429,0.0018509812617904,0.0011931910524602,0,right,0,0
430,0.0025024330666965,0.0013645911251774,0,right,0,0
431,0.0023911880831744,0.0016851585205142,0,right,0,0
432,0.0029381097382743,0.0021634826662784,0,right,0,0
433,0.0037004401798015,0.002737597341689,0,right,0,0
434,0.0047041623816008,0.0046447570938878,0,right,0,0
435,0.0061046318792071,0.0062781282522386,0,right,0,0
436,0.0039434126826261,0.0056222036248495,0,right,0,0
437,0.003398269061909,0.0044624024976132,0,right,0,0
438,0.0048350157357343,0.0049418645478622,0,right,0,0
439,0.0045699809670512,0.0068080575962865,0,right,0,0
440,0.002218909198099,0.0035499081042317,0,right,0,0
441,0.0022717981353168,0.0024672136631386,0,right,0,0
442,0.0048039101340665,0.00341478673219,0,right,0,0
443,0.0046863138766656,0.0033554867165162,0,right,0,0
444,0.0044037817778828,0.003279478925524,0,right,0,0
445,0.0032913914874613,0.0039467094210293,0,right,0,0
446,0.0032655584019491,0.004365951084598,0,right,0,0
447,0.0070288979942674,0.0059148004625279,0,right,0,0
448,0.0068365911234849,0.0056708424574272,0,right,0,0
449,0.0110921662226193,0.0087529027215581,0,right,0,0
450,0.0091661889987829,0.0085827211603927,0,right,0,0
451,0.0121868063447585,0.0116493126127982,0,right,0,0
452,0.0087065503945351,0.0093483263889478,0,right,0,0
453,0.0132127715089917,0.0119931899611914,0,right,0,0
454,0.0090257779222434,0.0087567862253815,0,left,0,0
455,0.0058519944908968,0.008311986246801,0,left,0,0
456,0.0034701508913378,0.0084806884246328,0,left,0,0
457,0.0026517160051033,0.0021024759196701,0,left,0,0
458,0.0024374724496635,0.0008101195874758,0,left,0,0
459,0.0022614739722906,0.0007196801806791,0,left,0,0
460,0.0020479193285666,0.000901166450341,0,left,0,0
461,0.0017592563823261,0.0011233547235657,0,left,0,0
462,0.0015695846341332,0.0012228554654004,0,left,0,0
463,0.0021638496195534,0.0022536122944693,0,left,0,0
464,0.0029307495031833,0.003260768891904,0,left,0,0
465,0.0050999981328239,0.0049176194243241,0,left,0,0
466,0.0092181366476666,0.0083363214819038,0,left,0,0
467,0.0073718232500482,0.0064232638023135,0,left,0,0
468,0.0065164903704253,0.0054234463648414,0,left,0,0
469,0.0057845190452106,0.0047814445562376,0,left,0,0
470,0.0057448124362014,0.0054163480112548,0,left,0,0
471,0.0067602345451903,0.006191090619474,0,left,0,0
472,0.0095097811093154,0.008646703782581,0,left,0,0
473,0.0045046509925403,0.005865398772559,0,left,0,0
474,0.0033330482950371,0.0047593785594866,0,left,0,0
475,0.0030430814563754,0.00284343775381,0,left,0,0
476,0.0015778636294882,0.002539338190883,0,left,0,0
477,0.0012807069916943,0.0023596347531349,0,left,0,0
478,0.0016931820891064,0.0022173777623401,0,left,0,0
479,0.0014173267743421,0.0005488458219007,0,left,0,0
480,0.0008413657518296,5.704531043391201e-05,0,left,0,0
481,0.0007510125297112,0.0002322769075123,0,left,0,0
482,0.0001834286772437,0.0003374574763189,0,left,0,0
483,0.0002603014045639,0.0003042342158125,0,left,0,0
484,0.0010059780146318,5.558606459713709e-05,0,left,0,0
485,0.0021612940310527,0.0001389605416091,0,left,0,0
486,0.0011144737586304,0.0002366986254457,0,left,0,0
487,0.0015897958383796,0.0001414986069008,0,left,0,0
488,0.0021209546437531,0.0002206826183672,0,left,0,0
489,0.0010817472175126,0.0001003770338419,0,left,0,0
490,0.0003801260958356,8.12576502050762e-05,0,left,0,0
491,0.0004413155832177,5.232855602101052e-05,0,left,0,0
492,0.0004724237767769,4.226562106048005e-05,0,left,0,0
493,0.0001836155446762,5.579979912790146e-05,0,left,0,0
494,0.0015198223231479,0.000115430795434,0,left,0,0
495,0.0040250294109542,0.0006603890888696,0,left,0,0
496,0.0053431168705816,0.0009136059676785,0,left,0,0
497,0.0078129028092819,0.0007559908673018,0,left,0,0
498,0.0058764736493957,0.0002676873679913,0,left,0,0
499,0.0051234501654384,0.001608711032202,0,left,0,0
500,0.0050427301230651,0.0033997973363117,0,left,0,0
501,0.0029243785337422,0.0026473412036108,0,left,0,0
502,0.0017811317364803,0.0022338971107042,0,left,0,0
503,0.0006465812517158,0.0024345511391171,0,left,0,0
504,0.0001815233885201,0.0009679578874904,0,left,0,0
505,0.0007198193941136,0.000198481606563,0,left,0,0
506,0.0022651493777415,0.0014970500402676,0,left,0,0
507,0.0030120641125691,0.0013448169598937,0,left,0,0
508,0.0049730190194548,0.0008207777705018,0,left,0,0
509,0.0054277086694863,0.0021051244611236,0,left,0,0
510,0.0024868468213628,0.0015956315896753,0,left,0,0
511,0.0021194856427675,0.0018788381035266,0,left,0,0
512,0.0026024508824889,0.0014041166769464,0,left,0,0
513,0.0014617470897334,0.0005705435683312,0,left,0,0
514,0.0010374661105709,0.0009471632510728,0,left,0,0
515,0.0012808013437097,0.0010585009661726,0,left,0,0
