Frame,nose_dist,body_dist,freezing,location,Left,Right
53,0.0023246753239777,0.0034393536266401,0,other,0.0,0.0
54,0.002366464138053,0.0023776650575853,0,other,0.0,0.0
55,0.0036363621561175,0.0024716692460909,0,other,0.0,0.0
56,0.0018766323758387,0.0007045322461861,0,other,0.0,0.0
57,0.0006797747102567,0.0012472306981813,0,other,0.0,0.0
58,0.0002298587181624,0.0015536189201534,0,other,0.0,0.0
59,0.0017921186287509,0.0007540693637486,0,other,0.0,0.0
60,0.0053055172071543,0.0006916277259635,0,other,0.0,0.0
61,0.006886862462426,0.0012043309898438,0,other,0.0,0.0
62,0.0071316194965225,0.002615160556421,0,other,0.0,0.0
63,0.0057915561115445,0.0063844123212761,0,other,0.0,0.0
64,0.0028519126978192,0.0044544847353671,0,other,0.0,0.0
65,0.001428188618836,0.002264774584721,0,other,0.0,0.0
66,0.0017777182000235,0.0024566331080961,0,other,0.0,0.0
67,0.0037833843109548,0.0029506735289244,0,other,0.0,0.0
68,0.0047748994441862,0.0042493109845188,0,other,0.0,0.0
69,0.0072727950040053,0.0069334225533572,0,other,0.0,0.0
70,0.0048850023451379,0.0030899715302174,0,other,0.0,0.0
71,0.0042467665335425,0.0026199195462371,0,other,0.0,0.0
72,0.0016596997779077,0.0011383148980115,0,other,0.01,0.0
73,0.00376362054704,0.0020832539303405,0,other,0.01,0.0
74,0.0060546557263073,0.0049009494523969,0,other,0.01,0.0
75,0.006342488072724,0.0017901557338439,0,other,0.01,0.0
76,0.0052864469538888,0.0006503316384352,0,other,0.02,0.0
77,0.0024712797614384,0.0011595331440584,0,other,0.03,0.0
78,0.0067041144272685,0.0027792652890371,0,other,0.03,0.0
79,0.0037997592849984,0.0027036554790216,0,other,0.03,0.0
80,0.0038487409425759,0.0025331368677293,0,other,0.02,0.0
81,0.0050825440191203,0.0046116021868685,0,other,0.02,0.0
82,0.0070583010941025,0.0099297751645485,0,other,0.02,0.0
83,0.0038064264070324,0.0077764681320582,0,other,0.01,0.0
84,0.0021320952848132,0.0039474250958987,0,other,0.0,0.0
85,0.0012792403129435,0.004158123211356,0,other,0.0,0.0
86,0.0029812583353518,0.0023853385880527,0,other,0.0,0.0
87,0.0034960790191259,0.0019673115431975,0,other,0.0,0.0
88,0.0029086215911979,0.0022750296311798,0,other,0.0,0.0
89,0.0034110806248773,0.003486006294426,0,other,0.0,0.0
90,0.0039697573109968,0.003019330740523,0,other,0.0,0.0
91,0.0047022501250252,0.0056655494608259,0,other,0.0,0.0
92,0.0072456307998646,0.006450513372485,0,other,0.0,0.0
93,0.0056000738986373,0.0059075701003342,0,other,0.0,0.0
94,0.0045875571911568,0.0044617439978774,0,other,0.0,0.0
95,0.0050409427437039,0.0040082739356183,0,other,0.0,0.01
96,0.0065797000146259,0.0058150559544303,0,other,0.0,0.01
97,0.0056589913106219,0.0027246129719346,0,other,0.0,0.01
98,0.0040863626833868,0.0034497471878846,0,other,0.0,0.01
99,0.004218196582396,0.0060776804973948,0,other,0.0,0.02
100,0.004879184463334,0.0060175761318085,0,other,0.0,0.04
101,0.0036474954032553,0.0029173403453631,0,right_area,0.0,0.08
102,0.0029566151863943,0.0024226257937997,0,right_area,0.0,0.16
103,0.0044596300890711,0.0048226727253162,0,right_area,0.0,0.33
104,0.0056297451895156,0.0053908191742758,0,right_area,0.0,0.56
105,0.001585447904737,0.0015712876523966,0,right_area,0.0,0.72
106,0.0026620868812842,0.0023834130823868,0,right_area,0.0,0.81
107,0.0034315227349813,0.0025613086246594,0,right_area,0.0,0.87
108,0.0021149010922439,0.0031419983289076,0,right_area,0.0,0.9
109,0.0007976128854024,0.0015977636556561,0,right_area,0.0,0.92
110,0.0018458815686144,0.0009553660038578,0,right_area,0.0,0.93
111,0.002753461875419,0.0010103591404443,0,right_area,0.0,0.93
112,0.0012537774050714,0.0002188620507632,0,right_area,0.0,0.93
113,0.0002428179527529,0.0003930586829009,0,right_area,0.0,0.93
114,7.634344487787103e-05,0.0015763192346614,0,right_area,0.0,0.93
115,6.739686978942671e-05,0.0003930586829009,0,right_area,0.0,0.93
116,0.0005702861509354,0.0002403401328053,0,right_area,0.0,0.93
117,0.0022613435237775,0.0009638580463508,0,right_area,0.0,0.93
118,0.0005638710024581,0.0002403401328053,0,right_area,0.0,0.93
119,0.0001529448597121,0.0002510892598644,0,right_area,0.0,0.92
120,0.0015382784270403,0.0020441192803161,0,right_area,0.0,0.9
121,0.0055216200411375,0.0049452951621313,0,right_area,0.0,0.8
122,0.0095548290367033,0.0035660594971632,0,right_area,0.0,0.5
123,0.010589639683385,0.0027460137441184,0,right_area,0.0,0.21
124,0.0112149297712746,0.0021440922759162,0,other,0.0,0.05
125,0.0140954419610435,0.0019196568657015,0,other,0.0,0.01
126,0.0042889200918758,0.0006490901167707,0,other,0.0,0.0
127,0.0056845071361803,0.0020056833558403,0,other,0.0,0.0
128,0.0063096766566614,0.0037279146823932,0,other,0.0,0.0
129,0.0048007002699962,0.0029610813260915,0,other,0.0,0.0
130,0.0060079163851062,0.0039541596744959,0,other,0.0,0.0
131,0.0095399854015461,0.0071454640305906,0,other,0.0,0.0
132,0.0165097300049323,0.0150793154811219,0,other,0.0,0.0
133,0.0126755635041209,0.0143075713459564,0,other,0.0,0.0
134,0.0139315005893988,0.0148893067724874,0,other,0.0,0.0
135,0.0039013579977882,0.0043670484459526,0,other,0.0,0.0
136,0.0057063545844675,0.0070732718711065,0,other,0.0,0.0
137,0.0118743835566569,0.0122091616945603,0,other,0.0,0.0
138,0.009086841966808,0.0090933633397332,0,other,0.0,0.0
139,0.0102929117363984,0.0100325345280394,0,other,0.0,0.0
140,0.0099408351658399,0.0114780510125453,0,other,0.0,0.0
141,0.0033946190079755,0.003435220680515,0,other,0.0,0.0
142,0.007097330284271,0.0054483025261682,0,other,0.0,0.0
143,0.0098674779230177,0.0082721552730872,0,other,0.0,0.0
144,0.0065513697795273,0.0061004955327738,0,other,0.0,0.0
145,0.0012396301681405,0.0014725336717046,0,other,0.0,0.0
146,0.0013675838697009,0.0008457361125773,0,other,0.0,0.0
147,0.0031975303845571,0.001161032448464,0,other,0.0,0.0
148,0.0060052570307321,0.0011303047799488,0,other,0.0,0.0
149,0.0081635655416328,0.0002857371976243,0,other,0.0,0.0
150,0.0020522578361561,0.0001735447093773,0,other,0.0,0.0
151,0.0017245619693265,0.0009951547862747,0,other,0.0,0.0
152,0.004196687670306,0.0019036721321346,0,other,0.0,0.0
153,0.0010124782879662,0.0007143100031227,0,other,0.0,0.0
154,0.0005798960026145,0.0002055119311597,0,other,0.0,0.0
155,0.0013117525453151,9.064919905223782e-05,0,other,0.0,0.0
156,0.0018461603939898,0.0006358301282278,0,other,0.0,0.0
157,0.0023454330244972,0.0016860153359996,0,other,0.0,0.0
158,0.0031619619192803,0.0011503710540163,0,other,0.0,0.0
159,0.002042686715788,0.0002840610762356,0,other,0.0,0.0
160,0.0004384310646267,5.493718822740301e-05,0,other,0.0,0.0
161,0.0007759361056748,0.0004491369531343,0,other,0.0,0.0
162,0.0017451862573405,0.0017178417464873,0,other,0.0,0.0
163,0.0015049203016695,0.0008300614310141,0,other,0.0,0.0
164,0.0028375886124645,0.0001990583996193,0,other,0.0,0.0
165,0.00147693974099,0.000255980119937,0,other,0.0,0.0
166,0.005349670003691,0.0011217253859253,0,other,0.0,0.0
167,0.0043538278041124,0.0012689524350297,0,other,0.0,0.0
168,0.0011173722693379,0.0003688572763563,0,other,0.0,0.0
169,0.000975010681906,0.0001051802309556,0,other,0.0,0.0
170,0.0006136079889962,0.0003204130189696,0,other,0.0,0.0
171,0.0031043440808675,0.0016359930035688,0,other,0.0,0.0
172,0.0070093246346786,0.0025629624892942,0,other,0.0,0.0
173,0.0034181104809842,0.0017306330093639,0,other,0.0,0.0
174,0.0015029784178548,0.0008128133823503,0,other,0.0,0.0
175,0.0040068360586755,0.0019343122592845,0,other,0.0,0.0
176,0.0013230270030109,0.0006013706601384,0,other,0.0,0.0
177,0.0040342734309477,0.0014140696936455,0,other,0.0,0.0
178,0.0134135996335555,0.0050365022759487,0,other,0.0,0.0
179,0.0083267597459137,0.0042349761182764,0,other,0.0,0.0
180,0.0071199696127082,0.0054148794081985,0,other,0.0,0.0
181,0.0017545857346762,0.0018581301225604,0,other,0.0,0.0
182,0.002408842824646,0.0031200956390153,0,other,0.0,0.0
183,0.0064589483499629,0.0054046913624709,0,other,0.0,0.0
184,0.0040359409747073,0.0029673000566231,0,other,0.0,0.0
185,0.0059113408316594,0.0034263856386755,0,other,0.0,0.0
186,0.003241182644903,0.0021500932361556,0,other,0.0,0.0
187,0.0007304697489517,0.0007355050629514,0,other,0.0,0.0
188,0.0017272285732914,0.0021632140887049,0,other,0.0,0.0
189,0.0042712537637923,0.0044874689630733,0,other,0.0,0.0
190,0.0014847418335154,0.0037657750352389,0,other,0.0,0.0
191,0.0001752777711503,0.000952763823908,0,other,0.0,0.0
192,0.0002225486742843,0.0009380315254837,0,other,0.0,0.0
193,0.0008125744602196,0.0008977127947196,0,other,0.0,0.0
194,0.0015905832182033,0.0008932255539233,0,other,0.0,0.0
195,0.002254262402374,0.0018199690831992,0,other,0.0,0.0
196,0.0017446354493718,0.0005697423457549,0,other,0.0,0.0
197,0.0005449915116146,0.000195596676539,0,other,0.0,0.0
198,0.0009028482148538,0.0006798366819018,0,other,0.0,0.0
199,0.0024549119844255,0.0007794919452737,0,other,0.0,0.0
200,0.0019111922878034,0.0005653309672132,0,other,0.0,0.0
201,0.0005211055235744,0.0004229207869386,0,other,0.0,0.0
202,0.0011561602505287,0.0015629114140057,0,other,0.0,0.0
203,0.0011433249910892,0.0018982386725718,0,other,0.0,0.0
204,0.0009907612686618,0.000413615453573,0,other,0.0,0.0
205,0.001026362915317,0.0,0,other,0.0,0.0
206,0.001331727113288,0.0002694646875633,0,other,0.0,0.0
207,0.0069335649016587,0.0016671142739289,0,other,0.0,0.0
208,0.0107691298441015,0.0034562258554453,0,other,0.0,0.0
209,0.0074488599510713,0.0049942629623262,0,other,0.0,0.0
210,0.0085061244134625,0.0071974264822353,0,other,0.0,0.0
211,0.0029637471356554,0.0027209044530299,0,other,0.0,0.0
212,0.0051754688254071,0.0058668492794834,0,other,0.0,0.0
213,0.0061311878395918,0.0079363501444787,0,other,0.0,0.0
214,0.0050757158169438,0.0052836032764042,0,other,0.0,0.0
215,0.0024721181360609,0.0043283392320549,0,other,0.0,0.0
216,0.0006954572173219,0.0012215603619847,0,other,0.0,0.0
217,0.0001550508895522,0.0016589998844618,0,other,0.0,0.0
218,0.0004974313786377,0.0025827265345754,0,other,0.0,0.0
219,0.0007609492156003,0.0011879750287707,0,other,0.0,0.0
220,0.0021034985720808,0.001760393780383,0,other,0.0,0.0
221,0.0034394375187987,0.0022427210498812,0,other,0.0,0.0
222,0.0014868445178742,0.0007282179446396,0,other,0.0,0.0
223,0.0036437799111052,0.0018760066403243,0,other,0.0,0.0
224,0.0044666206065967,0.0047844520621756,0,other,0.0,0.0
225,0.0028020286853622,0.0037804882803916,0,other,0.0,0.0
226,0.0007204577486402,0.0007537980156003,0,other,0.0,0.0
227,7.44868115388896e-05,0.0002437680415196,0,other,0.0,0.0
228,0.0001675898632661,0.0002649571314924,0,other,0.0,0.0
229,0.0005390856095834,0.0002898650092733,0,other,0.0,0.0
230,0.0002071278445249,8.206734025565798e-05,0,other,0.0,0.0
231,0.0007515872889276,3.448699763211428e-05,0,other,0.0,0.0
232,0.0031931905440014,0.0004077947828552,0,other,0.0,0.0
233,0.0019363605594493,0.0014783072415268,0,other,0.0,0.0
234,0.0012967065787589,0.0028505986881888,0,other,0.0,0.0
235,0.0018996704122987,0.0024410595274438,0,other,0.0,0.0
236,0.0013876719415703,0.0008428786159127,0,other,0.0,0.0
237,0.0007556638588682,0.000214467776233,0,other,0.0,0.0
238,0.0019258941398379,0.0003246735141874,0,other,0.0,0.0
239,0.0035537891600082,0.0003424453915934,0,other,0.0,0.0
240,0.0043753456883096,0.0004131907212205,0,other,0.0,0.0
241,0.0030366430745859,0.0007321121641348,0,other,0.0,0.0
242,0.0016821036991568,0.000445673302457,0,other,0.0,0.0
243,0.0052922781915914,0.0015215391589022,0,other,0.0,0.0
244,0.0079208112973477,0.00238944750712,0,other,0.0,0.0
245,0.0111458734849899,0.0024209859053146,0,other,0.0,0.0
246,0.0077146066374984,0.0018753300131404,0,other,0.0,0.0
247,0.0038421153993228,0.0003680913773747,0,other,0.0,0.0
248,0.0027304233956072,0.000261662920108,0,other,0.0,0.0
249,0.0038333450618366,0.0012674528217693,0,other,0.0,0.0
250,0.0022163284297901,0.0011667032963839,0,other,0.0,0.0
251,0.000380911186928,0.0002332630525929,0,other,0.0,0.0
252,0.0004754971034466,0.0001183028121975,0,other,0.0,0.0
253,0.0027213089995803,0.0011420657219369,0,other,0.0,0.0
254,0.0066931194856943,0.0033875580347517,0,other,0.0,0.0
255,0.012342689133623,0.0029296571332752,0,other,0.0,0.0
256,0.0032247648718543,0.002090421257909,0,other,0.0,0.0
257,0.0002223633156063,0.0005459363003072,0,other,0.0,0.0
258,0.0017098242955984,0.0001703477136543,0,other,0.0,0.0
259,0.0061818523968116,4.302031955076936e-05,0,other,0.0,0.0
260,0.0022656705289304,0.0001252238602552,0,other,0.0,0.0
261,0.0038852550842006,0.0005518196835464,0,other,0.0,0.0
262,0.005054859860621,0.0006953244687584,0,other,0.0,0.0
263,0.0034468747296646,0.0010137032984946,0,other,0.0,0.0
264,0.0025899724341255,0.001588172202903,0,other,0.0,0.0
265,0.000531975161735,0.000398568295712,0,other,0.0,0.0
266,0.0005108722513386,0.0002580406951767,0,other,0.0,0.0
267,0.0008096463940824,0.0008611200964616,0,other,0.0,0.0
268,0.0009427618084534,0.0002493857884655,0,other,0.0,0.0
269,0.0002672979323376,0.0003677293788212,0,other,0.0,0.0
270,0.0007118968297842,0.0004344193887095,0,other,0.0,0.0
271,0.00265943128411,0.0027329412125516,0,other,0.0,0.0
272,0.0039052849563019,0.0062299979278273,0,other,0.0,0.0
273,0.0041436381503951,0.0049666051043678,0,other,0.0,0.0
274,0.0022991946062656,0.0065635042054352,0,other,0.0,0.0
275,0.0017484618610773,0.0023086231660567,0,other,0.0,0.0
276,0.0081709910848618,0.0036180475130378,0,other,0.0,0.0
277,0.0130814220471503,0.0027638842010497,0,other,0.0,0.0
278,0.0074144761318432,0.0007441280968363,0,other,0.0,0.0
279,0.0103718043596832,0.0016053985656234,0,other,0.0,0.0
280,0.003383884245715,0.0006490624439124,0,other,0.0,0.0
281,0.0053923589802754,0.0015931764299529,0,other,0.0,0.0
282,0.0081785153888217,0.0025719584652611,0,other,0.0,0.0
283,0.0056046461733593,0.0014384610978916,0,other,0.0,0.0
284,0.0116499439756826,0.0030048598367333,0,other,0.0,0.0
285,0.0109718492090138,0.0019891068430195,0,other,0.0,0.0
286,0.0037090281729781,0.0008768963980469,0,other,0.0,0.0
287,0.00889499207783,0.0034789191120271,0,other,0.0,0.0
288,0.015536497060129,0.009438379482061,0,other,0.0,0.0
289,0.0102845047037051,0.0086822191988523,0,other,0.0,0.0
290,0.0027255457793695,0.0025383397234064,0,other,0.0,0.0
291,0.006087161143533,0.0056140165431792,0,other,0.0,0.0
292,0.0120116500362198,0.0121764618223844,0,other,0.0,0.0
293,0.0110216873394689,0.0110619502553523,0,other,0.0,0.0
294,0.013355469738953,0.0132587532097466,0,other,0.0,0.0
295,0.0064870831686345,0.0073917438290673,0,other,0.0,0.0
296,0.0021985760506493,0.0024076751295279,0,other,0.0,0.0
297,0.005018211032565,0.0045086005865081,0,other,0.0,0.0
298,0.0039717774218896,0.0041285595702143,0,other,0.0,0.0
299,0.0124161376833414,0.0132296737797175,0,other,0.0,0.0
300,0.0090380516293675,0.0077787500526385,0,other,0.0,0.0
301,0.0045163668776551,0.0044849561326342,0,other,0.0,0.0
302,0.0129576693554443,0.0148667593524503,0,other,0.0,0.0
303,0.0088672605473728,0.0112352972700854,0,other,0.0,0.0
304,0.0056725000758495,0.0055870973488324,0,other,0.0,0.0
305,0.0049526430605319,0.0041759431782274,0,other,0.0,0.0
306,0.0019940555701288,0.0037167210919229,0,other,0.0,0.0
307,0.0016513889187096,0.0014330345640872,0,other,0.0,0.0
308,0.0072356229776313,0.0030165422310878,0,other,0.0,0.0
309,0.0105144671999851,0.003655293624315,0,other,0.0,0.0
310,0.0167692850112927,0.0068466436597296,0,other,0.0,0.0
311,0.0048231507030902,0.0027370648727265,0,other,0.0,0.0
312,0.0053512093776049,0.0053797178424067,0,other,0.01,0.0
313,0.0071239885977256,0.0068944944500081,0,other,0.01,0.0
314,0.0054171007248938,0.0045629679252111,0,other,0.01,0.0
315,0.0041374457666382,0.0046953922544104,0,other,0.02,0.0
316,0.0017128465007336,0.0010754144373066,0,other,0.05,0.0
317,0.0053896019082781,0.000319619886779,0,other,0.24,0.0
318,0.0075539429535224,0.0010458872746634,0,other,0.78,0.0
319,0.0035496952053174,0.0011085893696142,0,left_area,0.91,0.0
320,0.0020391666821368,0.0010971406163573,0,left_area,0.93,0.0
321,0.0004529545263324,0.0002377458954728,0,left_area,0.93,0.0
322,0.0006789023941827,6.215545229085343e-05,0,left_area,0.89,0.0
323,0.0018555772314687,0.0003521103952253,0,left_area,0.65,0.0
324,0.0085344127585989,0.0016471795747005,0,other,0.15,0.0
325,0.0105637803700448,0.0052807540126544,0,other,0.03,0.0
326,0.0152594173870607,0.0133953442174558,0,other,0.01,0.0
327,0.00504936651002,0.004786999845177,0,other,0.0,0.0
328,0.0088962436659973,0.0082260634539384,0,other,0.0,0.0
329,0.0133377852566031,0.0117715150685879,0,other,0.0,0.0
330,0.0096598962354847,0.0116551199592989,0,other,0.0,0.0
331,0.013085562040996,0.0125882171854848,0,other,0.0,0.0
332,0.0074424262426213,0.0080564398016339,0,other,0.0,0.0
333,0.0024372599592563,0.0027895290792431,0,other,0.0,0.0
334,0.0073951405871301,0.0074132982684432,0,other,0.0,0.0
335,0.0128154001442778,0.013596487897555,0,other,0.0,0.0
336,0.0109388440782744,0.009870524078253,0,other,0.0,0.01
337,0.0028375044199228,0.0025931135553535,0,other,0.0,0.01
338,0.0037403542610015,0.0042025748102702,0,other,0.0,0.01
339,0.0040808027716882,0.0048617827768749,0,other,0.0,0.01
340,0.0014127362828779,0.0016558326313072,0,other,0.0,0.02
341,0.0048178729402705,0.0043755118711291,0,other,0.0,0.01
342,0.0110600840220676,0.0093333915089797,0,other,0.0,0.01
343,0.0075927839010698,0.0075892517625917,0,other,0.0,0.01
344,0.0061866483074068,0.0075618282132407,0,other,0.0,0.01
345,0.0020508653846643,0.0024013625546491,0,other,0.0,0.01
346,0.0047196735633484,0.0042204140818394,0,other,0.0,0.01
347,0.0082529878502715,0.0075789846330279,0,other,0.0,0.01
348,0.0072891384851881,0.0066338645062448,0,other,0.0,0.0
349,0.0089442204468746,0.0053475094423111,0,other,0.0,0.0
350,0.0029455499870132,0.0021183415835685,0,other,0.0,0.0
351,0.0059565138203843,0.0057715191635451,0,other,0.0,0.0
352,0.0105518323963538,0.0091685861734917,0,other,0.0,0.0
353,0.0098344070393047,0.0042747706873355,0,other,0.0,0.0
354,0.010020348461282,0.0070206172524886,0,other,0.0,0.0
355,0.0027218427483376,0.0027492874981366,0,other,0.0,0.0
356,0.0044451611808536,0.004905546518725,0,other,0.0,0.0
357,0.0101437720010313,0.0050021715802708,0,other,0.0,0.0
358,0.0096721208542011,0.0033177687169809,0,other,0.0,0.0
359,0.0105059560328367,0.0074217423018651,0,other,0.0,0.0
360,0.0070200623618483,0.0060012122117989,0,other,0.0,0.0
361,0.0020499464597402,0.0021790910064458,0,other,0.0,0.0
362,0.0042710211694982,0.0053144941819646,0,other,0.0,0.01
363,0.0081232322796674,0.0074035897555103,0,other,0.0,0.01
364,0.0140713196774569,0.0129576917185484,0,other,0.0,0.01
365,0.0085182718675782,0.0086344811707062,0,other,0.0,0.01
366,0.0077553010187203,0.0073573009208032,0,other,0.0,0.0
367,0.0029617541153341,0.0028886766704687,0,other,0.0,0.0
368,0.0063176186289288,0.0062634354793655,0,other,0.0,0.0
369,0.0063324526395093,0.0055482621267459,0,other,0.0,0.0
370,0.0052570747102473,0.0046628139365482,0,other,0.0,0.0
371,0.0177141146223275,0.0164989310560231,0,other,0.0,0.0
372,0.0127398071406186,0.0129444569222546,0,other,0.0,0.0
373,0.0084992476904513,0.0082475782084481,0,other,0.0,0.0
374,0.0108352725826826,0.0092838387202341,0,other,0.0,0.0
375,0.0030480536474002,0.0030247427298327,0,other,0.0,0.0
376,0.0031247760551604,0.0051780941960627,0,other,0.01,0.0
377,0.00383626599092,0.0074510778653861,0,other,0.0,0.0
378,0.002140050945595,0.0039154742108183,0,other,0.0,0.0
379,0.0031139874530055,0.0009169895568528,0,other,0.0,0.0
380,0.0008365764412934,0.0003353490512701,0,other,0.0,0.0
381,0.0008765712569972,0.0012259464714597,0,other,0.0,0.0
382,0.0017350155538968,0.0015358705004502,0,other,0.0,0.0
383,0.0018483042751742,0.0013394304212556,0,other,0.0,0.0
384,0.0012609567940176,0.001547234923093,0,other,0.0,0.0
385,0.0010198663563683,0.0011767891949114,0,other,0.0,0.0
386,0.0015624485548692,0.0011933193265249,0,other,0.0,0.0
387,0.0010274882750004,0.0012694538158583,0,other,0.0,0.0
388,0.0006947568011561,0.0003169998771738,0,other,0.0,0.0
389,0.0018030396986782,5.279411060636382e-05,0,other,0.0,0.0
390,0.0005638373651796,1.2562298558281856e-05,0,other,0.0,0.0
391,0.0016199418513316,0.0001098254050436,0,other,0.0,0.0
392,0.0041858185169238,0.0004381783085386,0,other,0.0,0.0
393,0.0030902630786349,0.0003426546732299,0,other,0.0,0.0
394,0.0022590325059678,0.000659649872223,0,other,0.0,0.0
395,0.003042384193495,0.002704072460049,0,other,0.0,0.0
396,0.0012350176112858,0.0011010041388999,0,other,0.0,0.0
397,0.0003691701949367,0.0006428929665062,0,other,0.0,0.0
398,0.0014644013195138,0.0013189852364888,0,other,0.0,0.0
399,0.0028189394683086,0.0036468410361176,0,other,0.0,0.0
400,0.0008730725264261,0.0024931032076528,0,other,0.0,0.0
401,7.286704975432911e-05,0.000640663697793,0,other,0.0,0.0
402,0.0002119625419006,0.0006948515460014,0,other,0.0,0.0
403,0.0009526397413653,0.0001722893072987,0,other,0.0,0.0
404,0.0023747695173041,0.0002123292631981,0,other,0.0,0.0
405,0.007134150840318,0.0013436712089778,0,other,0.0,0.0
406,0.0047474213661674,0.0033536752798369,0,other,0.0,0.0
407,0.0056432215840594,0.0036053605266018,0,other,0.0,0.0
408,0.0023964464888491,0.0009784791790659,0,other,0.0,0.0
409,0.0045534725419128,0.0009033099104393,0,other,0.0,0.0
410,0.0012284586094589,0.0014899699621983,0,other,0.0,0.0
411,2.048149066320673e-05,0.0009279746064115,0,other,0.0,0.0
412,0.00026094025783,0.00026195908687,0,other,0.0,0.0
413,0.0020690640831554,0.0009096779827255,0,other,0.0,0.0
414,0.0051701374954228,0.0007888284247265,0,other,0.0,0.0
415,0.0036931963229774,0.0016493490916874,0,other,0.0,0.0
416,0.0055624287389912,0.0022536611508518,0,other,0.0,0.0
417,0.0028978124775496,0.000912789930044,0,other,0.0,0.0
418,0.0087564715023013,0.0011859278652311,0,other,0.0,0.0
419,0.011210062368582,0.0013124896381917,0,other,0.0,0.0
420,0.0067105155537491,0.0010574261607404,0,other,0.0,0.0
421,0.0054851828814895,0.001851229388098,0,other,0.0,0.0
422,0.0011652472109916,0.0005066442769514,0,other,0.0,0.0
423,0.0004351727794767,0.0001731502827714,0,other,0.0,0.0
424,0.0020608226085638,0.0007808945168115,0,other,0.0,0.0
425,0.0027620759857416,0.0011311169417886,0,other,0.0,0.0
426,0.0032973093699365,0.0008340437444666,0,other,0.0,0.0
427,0.0045330901377975,0.0006209110815835,0,other,0.0,0.0
428,0.0088584334116681,0.0015033874806619,0,other,0.0,0.0
429,0.0171739949377595,0.0004547034491875,0,other,0.0,0.0
430,0.0107299310465893,0.0007441949000552,0,other,0.0,0.0
431,0.0120780409768175,0.0026480884783208,0,other,0.0,0.0
432,0.0039493115347714,0.0012856199939352,0,other,0.0,0.0
433,0.0074787143819998,0.0036224495156521,0,other,0.0,0.0
434,0.012598157865474,0.0061113207578902,0,other,0.0,0.0
435,0.0098926440223735,0.0080464073325657,0,other,0.0,0.0
436,0.0123346623239341,0.0116973766510664,0,other,0.0,0.0
437,0.003834478112963,0.0040926704905727,0,other,0.0,0.0
438,0.0061722663139359,0.0076375784998865,0,other,0.0,0.0
439,0.0103525693735229,0.0099405008104155,0,other,0.0,0.0
440,0.0087761718355227,0.0092329083478373,0,other,0.0,0.0
441,0.0126089200583731,0.0125637969416724,0,other,0.0,0.0
442,0.0086639778837681,0.0081602361721542,0,other,0.0,0.0
443,0.002913035567645,0.0028529684050084,0,other,0.0,0.0
444,0.007734783160074,0.0079522814902198,0,other,0.0,0.0
445,0.0128323051476574,0.0130631760434374,0,other,0.0,0.0
446,0.0120240833571287,0.0129924657718584,0,other,0.0,0.0
447,0.0035776589542623,0.0039077542393455,0,other,0.0,0.0
448,0.0070503037276676,0.006672066349546,0,other,0.0,0.0
449,0.0110059878448569,0.0116671616045626,0,other,0.0,0.0
450,0.0069085226989033,0.008099912134809,0,other,0.0,0.0
