Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0012539288183925,0.0007972850706518,0,left,0,0
56,0.0019589091685082,0.0005340041070264,0,left,0,0
57,0.001346500343498,0.0006788618535465,0,left,0,0
58,0.0011786315122806,0.0004242120724636,0,left,0,0
59,0.002206021198521,0.000300261102165,0,left,0,0
60,0.0013635364234932,0.0002628548834401,0,left,0,0
61,0.0016128843867519,0.000225804572282,0,left,0,0
62,0.0032898637514281,4.6530934995390455e-05,0,left,0,0
63,0.0021538360372674,0.0001063441942025,0,left,0,0
64,0.0011784587941188,0.0004323891367698,0,left,0,0
65,0.000571177490673,8.946472600147471e-06,0,left,0,0
66,0.0010709747770527,0.0004209358679776,0,left,0,0
67,0.0006332816471984,0.0003278319299839,0,left,0,0
68,0.0002392848366112,0.0002497637649021,0,left,0,0
69,0.0001575144036539,5.294469277339881e-05,0,left,0,0
70,3.644248829895823e-05,9.229299393467728e-05,0,left,0,0
71,0.0002036756813968,0.0003587891587143,0,left,0,0
72,0.0003472910470465,0.0001489189418162,0,left,0,0
73,0.0006755343502992,5.2987456698392096e-05,0,left,0,0
74,0.0010601328789185,4.694352205361496e-05,0,left,0,0
75,0.0009229618269458,0.0002212621903927,0,left,0,0
76,0.0011189185890056,0.0001885359556632,0,left,0,0
77,0.0011565110850334,0.000338608916365,0,left,0,0
78,0.0007266328041054,0.0006764616128156,0,left,0,0
79,0.0003786570007579,0.000251171146355,0,left,0,0
80,0.0005556327193635,6.831869005792271e-05,0,left,0,0
81,0.000664878331494,0.0001622727670998,0,left,0,0
82,0.0001980581992017,5.356459450612218e-05,0,left,0,0
83,0.0001560825277835,7.471629890876336e-05,0,left,0,0
84,0.0001934233948235,6.0643702396025066e-05,0,left,0,0
85,0.0002761468785182,0.0001036117041155,0,left,0,0
86,0.0002326910887989,0.0001412829794414,0,left,0,0
87,0.0001473825816081,0.0001059849119254,0,left,0,0
88,0.0001333262496568,0.0001152486602377,0,left,0,0
89,0.000231211985083,0.0003049715147728,0,left,0,0
90,0.0001533962416438,0.0001606153610001,0,left,0,0
91,0.0001344087501258,0.0001706205751711,0,left,0,0
92,7.054915343835549e-05,0.0001091329162035,0,left,0,0
93,0.0001661799449859,0.0001769992580795,0,left,0,0
94,0.0003401983775241,0.0001736128920232,1,left,0,0
95,0.0001883375809456,0.0001293110085435,1,left,0,0
96,0.0001149525166471,7.546877550783639e-05,0,left,0,0
97,0.0001665182926715,3.3180040629305697e-05,0,left,0,0
98,0.0001485143882793,3.506655129632e-05,0,left,0,0
99,8.646261462769153e-05,0.000134715364952,0,left,0,0
100,0.0001562062327181,5.717859258079682e-05,0,left,0,0
101,3.5079978681510535e-05,8.710111676014766e-06,0,left,0,0
102,0.0001424693516591,3.94827645347904e-05,0,left,0,0
103,0.000224180643518,1.4503074595190778e-05,0,left,0,0
104,0.0003140060764276,4.353890612937758e-05,0,left,0,0
105,5.911042216881022e-05,6.93689134982353e-05,0,left,0,0
106,5.3234342675903474e-05,0.0001038949379456,0,left,0,0
107,1.3299458143132546e-05,0.0001326390115197,0,left,0,0
108,0.0004848427837591,0.0003093043430998,0,left,0,0
109,0.0020799928871464,0.0010990822304223,0,left,0,0
110,0.0015602266559969,0.0009752818921933,0,left,0,0
111,0.0007695939205552,0.00057205847148,0,left,0,0
112,0.0008687952630927,0.0004446893723562,0,left,0,0
113,0.0026071561323931,0.0006779182464467,0,left,0,0
114,0.0065934080924006,0.0010561158613132,0,left,0,0
115,0.0069604202645234,0.0009202276253956,0,left,0,0
116,0.0058528474465699,0.0012836862898181,0,left,0,0
117,0.0047399735877185,0.0016129714672341,0,left,0,0
118,0.0062520894565121,0.0018152872595858,0,left,0,0
119,0.0043293566180611,0.0023754736760644,0,left,0,0
120,0.0010378895535363,0.0011466105399284,0,left,0,0
121,0.001280948929037,0.000857231517374,0,left,0,0
122,0.0006773581135367,0.0003979577323695,0,left,0,0
123,0.0025146573805773,0.0005961568180873,0,left,0,0
124,0.0068343191103442,0.0011294752871404,0,left,1,0
125,0.0034597522297758,0.0003879232070229,0,left,1,0
126,0.0040734770356295,0.0001268996418127,0,left,1,0
127,0.0044960083101209,0.000450163279418,0,left,1,0
128,0.0039929184916626,0.0008301009746028,0,left,1,0
129,0.0023486452007534,0.0007386495068796,0,left,1,0
130,0.0019060527141744,0.0008064347531054,0,left,1,0
131,0.0036218811031639,0.0005427442699822,0,left,1,0
132,0.0041603814393018,0.001469611909908,0,left,1,0
133,0.0042127806360914,0.0015862933205062,0,left,1,0
134,0.0037961801345552,0.0006059143035344,0,left,1,0
135,0.0022168006439256,0.0001508913938247,0,left,1,0
136,0.0010877143938238,0.0003974508683522,0,left,1,0
137,0.0002458316187035,5.800665913846815e-05,0,left,1,0
138,0.0021985254981785,0.0003948178688362,0,left,1,0
139,0.0032659617419493,0.0011265559495204,0,left,0,0
140,0.0032891421567843,0.0008632322445397,0,left,0,0
141,0.0030636562444251,0.0017801918927676,0,left,0,0
142,0.0042822527711792,0.00205145088717,0,left,0,0
143,0.0051294539695921,0.0020592346875942,0,left,0,0
144,0.0056831851627907,0.0031863549961943,0,left,0,0
145,0.003451108300673,0.0025115021431141,0,left,0,0
146,0.0033400641454284,0.0028611099093339,0,left,0,0
147,0.0029259366037394,0.0023407467139595,0,left,0,0
148,0.0004205347060511,0.0010812546080465,0,left,0,0
149,0.0041057555041805,0.0004028037298729,0,left,0,0
150,0.0046056190123657,0.0015636036174367,0,left,0,0
151,0.0042398418114504,0.002204182710912,0,left,0,0
152,0.0044898988891231,0.0022657149399555,0,left,0,0
153,0.0034010470189023,0.0022142153348928,0,left,0,0
154,0.005838914835914,0.0026645205450194,0,left,0,0
155,0.0044806159520077,0.0021522330345337,0,left,0,0
156,0.0053213922058642,0.0021751689392679,0,left,0,0
157,0.0032310942585305,0.002026868526145,0,left,0,0
158,0.001787313562937,0.0013722450360599,0,left,0,0
159,0.0001319019621168,0.0002976422620598,0,left,0,0
160,0.0008762534037471,0.0002671649057594,0,left,0,0
161,0.0006066085485006,0.0005037542495366,0,left,0,0
162,0.000420129111861,0.0004225166185871,0,left,0,0
163,0.0002361089430026,0.0003795176348299,0,left,0,0
164,0.0001713650153494,0.000506704313525,0,left,0,0
165,0.0002041819800432,0.000235852447468,0,left,0,0
166,0.0006769336838082,0.0002041100988199,0,left,0,0
167,0.0037231346770716,0.0002977135710052,0,left,0,0
168,0.0071783968840162,0.0016135181882371,0,left,0,0
169,0.0108789130440042,0.0046182366586353,0,left,0,0
170,0.006753734327856,0.0043196344207595,0,left,0,0
171,0.0050849004100552,0.0046617181644629,0,left,0,0
172,0.0043784158771699,0.0041836138086222,0,left,0,0
173,0.0066157636660039,0.0052484542681689,0,left,0,0
174,0.0074320425459097,0.0081743670824903,0,left,0,0
175,0.0032308753881161,0.0038721761866023,0,left,0,0
176,0.0069020403474023,0.0024190023336905,0,left,0,0
177,0.0080474514710443,0.0027718282954378,0,left,0,0
178,0.0067620263571819,0.0038654824973767,0,left,0,0
179,0.0089263673349945,0.0056953682167576,0,left,0,0
180,0.0058154044548176,0.0042260730152943,0,left,0,0
181,0.0037561772484868,0.004919435964153,0,left,0,0
182,0.0045509714891698,0.0057529326004468,0,left,0,0
183,0.0054636335382138,0.0067173570781697,0,left,0,0
184,0.0079945399949195,0.0093823488646059,0,left,0,0
185,0.0048234801703378,0.0059132455953695,0,left,0,0
186,0.0033429775311127,0.003428249076333,0,left,0,0
187,0.0030836583151495,0.0015386043585115,0,left,0,0
188,0.003339751048218,0.0011690243575998,0,left,0,0
189,0.0049557190348329,0.0023709843127973,0,left,0,0
190,0.0011046517870057,0.0011537516335454,0,left,0,0
191,0.0007087165247991,0.0007185800434195,0,left,0,0
192,0.0004558554779071,0.000124809810613,0,left,0,0
193,0.0003834283822241,0.0001942588615497,0,left,0,0
194,0.0001897176523035,0.0001145840765939,0,left,0,0
195,0.0002444972473847,2.06390044596991e-05,0,left,0,0
196,0.000292061182819,6.769632140594194e-06,0,left,0,0
197,0.0001984512889864,3.103395427950146e-05,0,left,0,0
198,0.0001791327797389,5.3908273340162e-05,0,left,0,0
199,0.0002677187178426,0.0001290097658626,0,left,0,0
200,7.539247065945584e-05,5.3559642161639456e-05,0,left,0,0
201,8.891256318628735e-05,9.195312880500727e-05,0,left,0,0
202,0.0002047922629703,4.933464691167588e-05,0,left,0,0
203,0.0001558276115942,5.6753823061347135e-05,0,left,0,0
204,0.0002785194385565,0.0002612992273213,0,left,0,0
205,6.498106458539817e-05,4.1957630775061705e-05,0,left,0,0
206,7.677043401972253e-05,0.0001182262163132,0,left,0,0
207,0.0002626002369881,6.477846915085264e-05,0,left,0,0
208,1.6493306257533032e-05,1.822002785762944e-05,0,left,0,0
209,0.0001944344138419,0.0001054966591216,0,left,0,0
210,7.218525322140947e-05,6.310476951577929e-05,0,left,0,0
211,0.0001375869878771,0.000105544412996,0,left,0,0
212,0.0002179379430082,8.778155763237056e-05,0,left,0,0
213,0.0027560262754673,9.942553173760008e-05,0,left,0,0
214,0.0111764440476248,0.0004098356957395,0,left,0,0
215,0.0102045072004184,0.0016357244520742,0,left,0,0
216,0.0085707849696863,0.0019495639451159,0,left,0,0
217,0.0049683863997797,0.0011569168836553,0,left,0,0
218,0.0029062588198025,0.0002560114802662,0,left,0,0
219,0.0029073592235315,0.000286033815585,0,left,0,0
220,0.0008727707663002,0.0002265039211718,0,left,0,0
221,0.0010984420000246,7.604172279886976e-05,0,left,0,0
222,0.0021914805402242,0.0001077613115153,0,left,0,0
223,0.0016191474928688,4.077858601264708e-05,0,left,0,0
224,0.0014960091661619,0.0002708655976834,0,left,0,0
225,0.0007046956793077,8.416234201242572e-05,0,left,0,0
226,0.0001793712036182,0.0001536029927901,0,left,0,0
227,0.000389850780864,1.3651234718702852e-05,0,left,0,0
228,0.0009879360085615,0.0002107264642733,0,left,0,0
229,0.0010136142860151,0.0004680069108621,0,left,0,0
230,0.0006834648298056,0.0001358766128038,0,left,0,0
231,0.0012304415337553,0.000157390604104,0,left,0,0
232,0.0050043893183783,0.0005080698923896,0,left,0,0
233,0.0096737373761708,0.0006892638852972,0,left,0,0
234,0.0101471620446841,0.0007614276124967,0,left,0,0
235,0.0063534012465348,0.0001286674231829,0,left,0,0
236,0.0039025485554922,0.0001895129891632,0,left,0,0
237,0.0006580779648465,0.0004446139495261,0,left,0,0
238,0.0011830879156757,0.00128425142362,0,left,0,0
239,0.0020647779795882,0.0018596857235042,0,left,0,0
240,0.0009210119458423,0.0005108818856267,0,left,0,0
241,0.0002801995414732,0.0002383408824418,0,left,0,0
242,0.0016973823734723,7.1611317473669e-05,0,left,0,0
243,0.001745011028223,8.453056771113005e-05,0,left,0,0
244,0.0005461838790573,0.0003977378085595,0,left,0,0
245,0.0003154930548984,0.0002506030466044,0,left,0,0
246,0.0003973671368286,0.0003545686640204,0,left,0,0
247,0.0007135742920719,0.0001335824105839,0,left,0,0
248,7.622135087039542e-05,0.0003643853141408,0,left,0,0
249,0.0009241137742769,0.000321919864462,0,left,0,0
250,0.0002304298107774,0.0002277998294953,0,left,0,0
251,0.0002904075089644,0.0002105854110447,0,left,0,0
252,0.0011790962603787,0.0001806911314813,0,left,0,0
253,0.0003747495655801,0.0005088890175393,0,left,0,0
254,1.021178129427256e-05,0.000308812809564,0,left,0,0
255,0.0002202335028006,5.277015456880701e-05,0,left,0,0
256,0.0001865578119298,0.0001066376878737,0,left,0,0
257,0.0002083856479558,0.0002731491564703,0,left,0,0
258,0.0006655246405022,8.26544052774284e-05,0,left,0,0
259,0.0014062735196624,8.262848763953461e-05,0,left,0,0
260,0.0005701026434731,0.000145373000075,0,left,0,0
261,0.0016993777979727,0.0001541303953945,0,left,0,0
262,0.0013457961172793,0.0007561804983745,0,left,0,0
263,0.0002973847739512,0.0004220282751257,0,left,0,0
264,0.0002786114488388,7.764435680131972e-05,0,left,0,0
265,0.0006319167304386,0.0001339663578565,0,left,0,0
266,0.001465759038379,0.0003098090396554,0,left,0,0
267,0.0002812718135228,0.00022836327097,0,left,0,0
268,0.0004036933377179,8.740365142233569e-05,0,left,0,0
269,0.0006845242421622,0.000231026400731,0,left,0,0
270,0.0002414209209971,1.4389382126569744e-05,0,left,0,0
271,0.0013457712973764,0.000278495549484,0,left,0,0
272,0.0002008730827211,0.0004898011025334,0,left,0,0
273,0.0007653059475933,1.265866292530337e-05,0,left,0,0
274,0.0003614922773616,0.0004607147457724,0,left,0,0
275,0.0006191336781351,0.0001133900333044,0,left,0,0
276,0.0009762275697341,4.1818945070007656e-05,0,left,0,0
277,0.0002314758060136,1.566950119661163e-05,0,left,0,0
278,0.0003060059295299,0.000152544877351,0,left,0,0
279,0.0006970560613754,0.0004415689511761,0,left,0,0
280,0.0008572377794438,0.0001146354826428,0,left,0,0
281,0.000649212758948,6.808308259684286e-05,0,left,0,0
282,0.0001450045274895,0.0002063967855946,0,left,0,0
283,0.0008695814175536,7.624811494816143e-05,0,left,0,0
284,0.0005695488632572,3.4682798991228415e-05,0,left,0,0
285,0.000158643545995,0.0001481063254343,0,left,0,0
286,0.000953203081444,0.0001351618505212,0,left,0,0
287,0.0004605603362925,2.660090886364005e-05,0,left,0,0
288,4.8479131748011366e-05,5.490120769592324e-05,0,left,0,0
289,0.0004384361150382,4.965525556495682e-05,0,left,0,0
290,0.0015175114612314,0.0001844334567478,0,left,0,0
291,0.0013401841829401,0.000453838103927,0,left,0,0
292,0.0001112280346809,0.0001824345032361,0,left,0,0
293,0.0009218322509104,0.0001968644748394,0,left,0,0
294,0.0011039086134961,0.0003229353083291,0,left,0,0
295,0.0005633348926922,0.0001570018881266,0,left,0,0
296,0.0002994060672866,0.0002710235281596,0,left,0,0
297,3.47378428738169e-05,0.000265918316853,0,left,0,0
298,0.0001584706744035,5.119702381784554e-05,0,left,0,0
299,0.0004809833728549,0.0002278097027786,0,left,0,0
300,0.0007294764424459,0.0001222556463007,0,left,0,0
301,0.0005619472315282,0.0004230381416706,0,left,0,0
302,0.0003605576940833,0.0003196029291983,0,left,0,0
303,0.0001243599846849,0.0001203222323785,0,left,0,0
304,0.0003242136568096,0.0001297857916207,0,left,0,0
305,0.0002240946222856,0.0002051752476963,0,left,0,0
306,0.0008304359342099,0.0001214993510505,0,left,0,0
307,0.0010263767108152,0.0006502289023543,0,left,0,0
308,0.0005505735094452,0.0003427810122075,0,left,0,0
309,0.0009652976903975,0.0003840796050272,0,left,0,0
310,0.0003994965712794,6.973236279573894e-05,0,left,0,0
311,0.0018321381301401,0.0006612493004025,0,left,0,0
312,0.0013167904108593,0.0007014026808151,0,left,0,0
313,0.0004087020652141,0.0002599722933966,0,left,0,0
314,0.0001011059853197,0.000228701653175,0,left,0,0
315,0.0003238119175191,1.3178472252136697e-05,0,left,0,0
316,0.0012316469059667,0.0003107137651609,0,left,0,0
317,0.0001864605345358,0.0007248655857762,0,left,0,0
318,0.0006490678716926,6.36079888085e-05,0,left,0,0
319,0.0006704980449825,0.0004992459174444,0,left,0,0
320,6.22198422083906e-05,0.0003608486907172,0,left,0,0
321,0.0006042245303906,6.505924094850563e-05,0,left,0,0
322,0.0005999217809403,0.0001071474878631,0,left,0,0
323,0.0002288870659289,0.0001621031647025,0,left,0,0
324,0.0013805798255792,0.0003213509989749,0,left,0,0
325,0.000371582817839,0.0002263575897037,0,left,0,0
326,0.0004437507459003,0.0001926976204732,0,left,0,0
327,0.0002850397095728,4.7116989066422304e-05,0,left,0,0
328,0.000936871907245,6.174530538198111e-05,0,left,0,0
329,5.950010324690583e-05,7.682883493414436e-05,0,left,0,0
330,0.0010555533932652,0.0001354408683474,0,left,0,0
331,0.0004082208801583,0.0002339795253683,0,left,0,0
332,0.000167352781862,7.002352995881253e-05,0,left,0,0
333,0.0001521942578245,5.161253030137235e-05,0,left,0,0
334,0.0003777006074403,0.0003144338225812,0,left,0,0
335,0.0004672062134815,0.0002470508885832,0,left,0,0
336,0.000805801470753,7.561564544797985e-05,0,left,0,0
337,0.0006096004903401,0.000398100194702,0,left,0,0
338,0.0009143901765908,0.0008818274873247,0,left,0,0
339,0.0021136486876214,0.0013414123944363,0,left,0,0
340,0.0012598138383065,0.0009335817962475,0,left,0,0
341,0.0004122693540223,0.000607663944529,0,left,0,0
342,0.0002999086094745,0.0001390160595007,0,left,0,0
343,0.0006035651326947,0.0001455528084619,0,left,0,0
344,0.0016978543398063,0.0003470215839896,0,left,0,0
345,0.0026645723172756,7.589144479127855e-05,0,left,0,0
346,0.0023487344446877,0.0007681069152887,0,left,0,0
347,0.0007255071222333,0.0011875283375352,0,left,0,0
348,0.0031299461793382,0.001657713044936,0,left,0,0
349,0.0044868769394103,0.0024505312475768,0,left,0,0
350,0.0023314202512619,0.0006716313385469,0,left,0,0
351,0.0023502413947086,0.0002911556214907,0,left,0,0
352,0.003672699778897,4.315941520763754e-05,0,left,0,0
353,0.0032207616046002,0.0005124860798075,0,left,0,0
354,0.0028354730182749,0.000925358119235,0,left,0,0
355,0.0026022880917504,0.000717824083937,0,left,0,0
356,0.0022908511088326,0.0002226421405147,0,left,0,0
357,0.0033354082500473,0.0002025433743417,0,left,0,0
358,0.0019195344473045,9.130469700802337e-05,0,left,0,0
359,0.0016321821927592,0.0001123883689139,0,left,0,0
360,0.0005608512968611,0.0001743736585233,0,left,0,0
361,0.0011489822350548,0.0001289996433198,0,left,0,0
362,0.000739354741417,1.2677947592760636e-05,0,left,0,0
363,0.0003388702234922,0.0001800132749263,0,left,0,0
364,0.0006302984157287,0.0001755437588751,0,left,0,0
365,0.0003049346115702,0.0001847138742817,0,left,0,0
366,0.0005949524647702,0.0001176022749959,0,left,0,0
367,0.0001193334565065,0.0001156207762669,0,left,0,0
368,0.0008078051016514,0.0001082112619286,0,left,0,0
369,0.0024120986552763,0.0003064917034428,0,left,0,0
370,0.002648047723369,0.0002111205892771,0,left,0,0
371,0.0032324369221784,0.0002946326078931,0,left,0,0
372,0.0026141712610918,0.0003012224305042,0,left,0,0
373,0.0012083815399375,0.000184196781995,0,left,0,0
374,0.0003191787769058,4.075599556774807e-05,0,left,0,0
375,0.0010336976995297,0.0001522166424716,0,left,0,0
376,0.0012572397025478,0.0004665408940979,0,left,0,0
377,0.0009236169558579,0.0003728442013136,0,left,0,0
378,0.0009207258083865,0.0002624106126025,0,left,0,0
379,0.0005359068944113,0.0002396281801981,0,left,0,0
380,0.0011371335161039,1.9564337227296405e-05,0,left,0,0
381,0.000681190010853,0.0001425723010134,0,left,0,0
382,0.0014078052510301,5.863078418195343e-05,0,left,0,0
383,0.0018235566557871,0.0001522056206661,0,left,0,0
384,0.0024400365634442,0.000473883892441,0,left,0,0
385,0.0023606534503814,0.0003446319388537,0,left,0,0
386,0.0028934842552147,0.0005918221930126,0,left,0,0
387,0.0012404761198423,0.0012188188333422,0,left,0,0
388,0.0016094849138261,0.0013912426413546,0,left,0,0
389,0.0036051233565255,0.001807255250176,0,left,0,0
390,0.0026491703530277,0.0009368151176796,0,left,0,0
391,0.0030794701168031,0.0004075343459335,0,left,0,0
392,0.002658437324911,0.0004006051732879,0,left,0,0
393,0.0008451610189973,0.0003804795629895,0,left,0,0
394,5.694414724025592e-05,0.0001122794289305,0,left,0,0
395,0.0007835695185203,2.5391401115508584e-05,0,left,0,0
396,0.0009310991234597,1.7698863674069676e-05,0,left,0,0
397,0.0010363572817868,6.700626599967663e-05,0,left,0,0
398,0.0010332027436486,3.2600616696730906e-05,0,left,0,0
399,0.0014176089000314,7.687630717039272e-05,0,left,0,0
400,0.0014294720842196,0.0001581097542007,0,left,0,0
401,0.0001964438400579,0.0004239960400887,0,left,0,0
402,0.0006082191166852,0.0004975783497109,0,left,0,0
403,0.0007344737838426,0.0001026835073835,0,left,0,0
404,0.0009664080902347,0.0001680010676392,0,left,0,0
405,0.0011018010922069,0.0001798667819067,0,left,0,0
406,0.0005797784222049,0.0003531696511332,0,left,0,0
407,9.15267204849602e-05,0.0001306428266704,0,left,0,0
408,0.0001417905785614,2.140241793359844e-05,0,left,0,0
409,0.0001709102964898,2.5659194365427344e-05,0,left,0,0
410,0.0003879700047398,7.151265738503976e-05,0,left,0,0
411,0.0005236025195341,7.726920720535113e-05,0,left,0,0
412,0.0002742396026,3.0341571119773472e-05,0,left,0,0
413,0.0001495391713088,3.910214479721922e-05,0,left,0,0
414,0.0001072389079866,0.0001177157529449,0,left,0,0
415,0.0001587434286471,1.6881779782802934e-05,0,left,0,0
416,0.0002446659422834,8.362359523563714e-05,0,left,0,0
417,0.0005671798911203,0.0001241303844856,0,left,0,0
418,0.0005869053653574,0.0005373402865124,0,left,0,0
419,0.0012414399193225,0.0012529358690248,0,left,0,0
420,0.0018007951436096,0.000510920314136,0,left,0,0
421,0.0010833810180912,0.0005026642284241,0,left,0,0
422,0.0010020181179441,0.0003470867317378,0,left,0,0
423,0.0020471968877667,0.0003692323813149,0,left,0,0
424,0.0028051677782675,0.0001525297365092,0,left,0,0
425,0.0009881189991962,7.764289211267575e-05,0,left,0,0
426,0.0009726270758618,0.0002419052149403,0,left,0,0
427,0.0027674598687299,0.0005285045204507,0,left,0,0
428,0.0039189838765674,0.0008458444517329,0,left,0,0
429,0.0040547077105631,0.0019991242175967,0,left,0,0
430,0.002421431710833,0.0014638361420672,0,left,0,0
431,0.0019656251308711,0.0003589361534747,0,left,0,0
432,0.0016444682729138,0.0002028951739432,0,left,0,0
433,0.0021948534645777,0.0012315937333304,0,left,0,0
434,0.0056193279626998,0.0035482950995798,0,left,0,0
435,0.0050909191488717,0.0048187637367773,0,left,0,0
436,0.0037592693892153,0.0048496760553829,0,left,0,0
437,0.0041804197591685,0.0030964155895454,0,left,0,0
438,0.002697155428659,0.0044661833008215,0,left,0,0
439,0.0021587814693178,0.0047487046674837,0,left,0,0
440,0.000903017585707,0.0014866347659741,0,left,0,0
441,0.0010213985176749,0.0002067498711075,0,left,0,0
442,0.0024467049458382,0.0008053500651015,0,left,0,0
443,0.0038203406486387,0.0017514083649287,0,left,0,0
444,0.0070877658200547,0.0027767232269507,0,left,0,0
445,0.0086043225347354,0.0015905537932175,0,left,0,0
446,0.0072619281568234,0.0003746147607457,0,left,0,0
447,0.004560998399124,0.0002721221625017,0,left,0,0
448,0.002443185914694,0.0005187150429275,0,left,0,0
449,0.0025591266714835,0.0009819253739954,0,left,0,0
450,0.0003071171189036,0.0004611185407574,0,left,0,0
451,0.0011143924126455,0.0003770128122144,0,left,0,0
452,0.0005820341882149,0.0004031324329666,0,left,0,0
453,0.0004206300233699,0.000461908253768,0,left,0,0
454,0.0018009494447141,0.0010876439535787,0,left,0,0
455,0.0079769700794713,0.0010020659525504,0,left,0,0
456,0.0081594503967674,0.0017151479411333,0,left,0,0
457,0.0040874369743292,0.0009328513164266,0,left,0,0
458,0.002755394779401,0.0001366535206141,0,left,0,0
459,0.0032974053524144,0.0001985515711183,0,left,0,0
460,0.0016301816409145,4.038544322672985e-05,0,left,0,0
461,0.0040111203515112,0.0002319104165376,0,left,0,0
462,0.0064425132298826,0.0007022107099739,0,left,0,0
463,0.0050539041541054,0.0007147723841158,0,left,0,0
464,0.0048732736017777,0.0001611145929998,0,left,0,0
465,0.0047055768944276,0.0002352870588566,0,left,0,0
466,0.005065868153677,0.0005031237440887,0,left,0,0
467,0.0039002170445739,0.0008306636367228,0,left,0,0
468,0.0051831002092817,0.0026833329527855,0,left,0,0
469,0.0073779791928241,0.004984183996719,0,left,0,0
470,0.0063192317309849,0.0024273174997735,0,left,0,0
471,0.0046922648819982,0.0025725796954548,0,left,0,0
472,0.0037025625689,0.0032011828958048,0,left,0,0
473,0.0043356392288361,0.0019551360478247,0,left,0,0
474,0.004416061554483,0.0018887982501301,0,left,0,0
475,0.0023391223601784,0.0009814221421931,0,left,0,0
476,0.0014037996085278,0.0010224666329298,0,left,0,0
477,0.0016986465459617,0.0006576979187188,0,left,0,0
478,0.0013758731706336,0.0001918202586469,0,left,0,0
479,0.0024961000307672,0.0002481713215435,0,left,0,0
480,0.0008327095161583,0.000281030869426,0,left,0,0
481,0.0008494550680059,0.0005127821589317,0,left,0,0
482,0.0017607356135499,0.0005403539770332,0,left,0,0
483,0.0020633522404307,0.0004184296172613,0,left,0,0
484,0.0017300546451388,0.0003417732545121,0,left,0,0
485,0.0004987473246193,0.0006216221943399,0,left,0,0
486,0.0010022619313264,0.0004745129682599,0,left,0,0
487,0.0013359635386298,0.0002884387182401,0,left,0,0
488,0.0011013769029818,0.0002339409268836,0,left,0,0
489,0.0003380724863806,7.144484163014865e-05,0,left,0,0
490,0.000245687977158,6.80790088802234e-05,0,left,0,0
491,0.0003974872228622,0.000165783347934,0,left,0,0
492,0.0001390242484157,0.0003006327257902,0,left,0,0
493,6.245219845384996e-05,7.704662148739352e-05,0,left,0,0
494,0.0003199082794091,0.0001116368961139,0,left,0,0
495,0.0001060764205914,0.0001918337965543,0,left,0,0
496,0.0003052766595231,0.0004132918572925,0,left,0,0
497,0.0007909791352423,0.000173255661566,0,left,0,0
498,0.0012001326659577,0.0001284225954287,0,left,0,0
499,0.0014158261215489,0.000127579465833,0,left,0,0
500,0.0007221661817098,0.0002054465644889,0,left,0,0
501,0.000206228657755,0.0003563914261807,0,left,0,0
502,0.0008092680104344,0.0001128963943255,0,left,0,0
503,0.0003467185836516,0.0002101864750027,0,left,0,0
504,5.14674116274983e-05,0.0001846821673575,0,left,0,0
505,0.0001043451255818,3.501449090409121e-05,0,left,0,0
506,0.000136957973752,2.849321793007046e-05,0,left,0,0
507,0.0002549292970267,0.0001167978925272,0,left,0,0
508,0.0008412218218304,9.886887577627736e-05,0,left,0,0
509,0.0003336556575476,4.9536370527904746e-05,0,left,0,0
510,0.0002049383053198,0.0001131716520285,0,left,0,0
