Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
1.68,42,0.0,0.0,0,0,0.0,0.0
1.72,43,0.0,0.0,0,0,0.0,0.0
1.76,44,0.0,0.0,0,0,0.0,0.0
1.8,45,0.0,0.0,0,0,0.0,0.0
1.84,46,0.0,0.0,0,0,0.0,0.0
1.88,47,0.0,0.0,0,0,0.0,0.0
1.92,48,0.0,0.0,0,0,0.0,0.0
1.96,49,0.0,0.0,0,0,0.0,0.0
2.0,50,0.0,0.0,0,0,0.0,0.0
2.04,51,0.0,0.0,0,0,0.0,0.0
2.08,52,0.0209267517872169,0.021456914469669,0,0,0.0,0.0
2.12,53,0.012645704167276,0.0137368742290997,0,0,0.0,0.0
2.16,54,0.0077541307010069,0.0080744690904827,0,0,0.0,0.0
2.2,55,0.00396533633523,0.0040345402329749,0,0,0.0,0.0
2.24,56,0.0017230565742646,0.0011044294163075,0,0,0.0,0.0
2.28,57,0.0004417616213818,0.0002046867617758,0,0,0.0,0.0
2.32,58,0.0002128194753376,8.125667678398351e-06,0,0,0.0,0.0
2.36,59,0.0018544497461448,2.344869823936537e-06,0,0,0.0,0.0
2.4,60,0.0088182220448835,0.0006717853684966,0,0,0.0,0.0
2.44,61,0.0145659149475612,0.0032249413706697,0,0,0.0,0.0
2.48,62,0.0079069583305409,0.0039739592166902,0,0,0.0,0.0
2.52,63,0.005120418668338,0.0059360668140015,0,0,0.0,0.0
2.56,64,0.0046758194940499,0.0057884520744085,0,0,0.0,0.0
2.6,65,0.0028316167535492,0.0056671622491602,0,0,0.0,0.0
2.64,66,0.0007186129638482,0.0046388689693119,0,0,0.0,0.0
2.68,67,0.0010913216160367,0.003198147130161,0,0,0.0,0.0
2.72,68,0.0011740873947658,0.0012857340833087,0,0,0.0,0.0
2.76,69,0.0012758306929626,0.0010298277123584,0,0,0.0,0.0
2.8,70,0.0039102572064116,0.0005630922936682,0,0,0.0,0.0
2.84,71,0.0041169476850468,0.0016258912330761,0,0,0.0,0.0
2.88,72,0.0041914672993854,0.0013925844149839,0,0,0.0,0.0
2.92,73,0.0041504694961065,0.0010204425380482,0,0,0.0,0.0
2.96,74,0.0035672200587477,0.0008269260929244,0,0,0.0,0.0
3.0,75,0.0024929827730352,0.0008675971842256,0,0,0.0,0.0
3.04,76,0.0016266117190765,0.0005602164385694,0,0,0.0,0.0
3.08,77,0.0015955105117473,0.0003595141301305,0,0,0.0,0.0
3.12,78,0.0014548653190538,0.0004502635370826,0,0,0.0,0.0
3.16,79,0.001288819562896,0.0003386674604314,0,0,0.0,0.0
3.2,80,0.0011846142313284,0.0002021013654286,0,0,0.0,0.0
3.24,81,0.000557277197396,0.0003463502108051,0,0,0.0,0.0
3.28,82,0.0001505544686127,0.0007083558212638,0,0,0.0,0.0
3.32,83,0.0003400682801305,0.0002875666129857,0,0,0.0,0.0
3.36,84,0.0004653689685791,0.000375851861365,0,0,0.0,0.0
3.4,85,0.0002185366139578,0.0005926735821241,0,0,0.0,0.0
3.44,86,0.0002490087226377,0.0002641804363955,0,0,0.0,0.0
3.48,87,0.0002705972758178,5.783436923277747e-05,0,0,0.0,0.0
3.52,88,0.0005052765306384,9.02631295625216e-05,0,0,0.0,0.0
3.56,89,0.0007794689508674,5.985339355580907e-05,0,0,0.0,0.0
3.6,90,0.0002199628698474,6.70469177482147e-06,0,0,0.0,0.0
3.64,91,4.377481553328622e-05,5.740925356375266e-05,0,0,0.0,0.0
3.68,92,1.8552452322818755e-05,5.359429642421625e-05,0,0,0.0,0.0
3.72,93,7.496085761442117e-05,2.92925433121794e-05,0,0,0.0,0.0
3.76,94,5.2431123297721744e-05,3.0054670381832475e-05,0,0,0.0,0.0
3.8,95,0.0001026084802376,1.2552862652127892e-05,0,0,0.0,0.0
3.84,96,0.000109716206378,3.719679998500425e-05,0,0,0.0,0.0
3.88,97,0.0002643569087043,2.6273420609777843e-05,0,0,0.0,0.0
3.92,98,6.457005377655844e-05,4.302097264556437e-05,0,0,0.0,0.0
3.96,99,6.403696084639421e-05,5.753740208860092e-05,0,0,0.0,0.0
4.0,100,0.0002568132889635,0.0001465337126775,0,0,0.0,0.0
4.04,101,6.416651506172428e-05,6.292752228109321e-05,0,0,0.0,0.0
4.08,102,8.784652042808081e-05,6.010074290777823e-05,0,0,0.0,0.0
4.12,103,0.0011542124002654,0.0002247415645748,0,0,0.0,0.0
4.16,104,0.004378694598453,0.0005907858855101,0,0,0.0,0.0
4.2,105,0.0049170241278056,0.0009430814487815,0,0,0.0,0.0
4.24,106,0.0043662834096117,0.0021614589692588,0,0,0.0,0.01
4.28,107,0.006336031201138,0.0046872409057347,0,0,0.0,0.01
4.32,108,0.0055988734692135,0.0050636729106341,0,0,0.0,0.01
4.36,109,0.0047898390765987,0.0043784168093562,0,0,0.0,0.03
4.4,110,0.004338322451009,0.0030891050277806,0,0,0.0,0.15
4.44,111,0.0047201226755676,0.004491421957963,0,0,0.0,0.48
4.48,112,0.0057744796152244,0.0053714666042361,0,0,0.0,0.74
4.52,113,0.0024486131570754,0.0020206064313522,0,0,0.0,0.89
4.56,114,0.0011271446146608,0.0003772465716849,0,0,0.0,0.94
4.6,115,0.001616104988609,0.0013025734622637,0,0,0.0,0.97
4.64,116,0.0019633003867371,0.0030773816560793,0,0,0.0,0.98
4.68,117,0.0011590087351362,0.0013266194020293,0,0,0.0,0.98
4.72,118,0.0006970747544949,0.0006056645657971,0,0,0.0,0.99
4.76,119,0.0008401610763778,0.0004879574413921,0,0,0.0,0.99
4.8,120,0.0003922839313817,0.000291760341923,0,0,0.0,0.99
4.84,121,0.0012748148720835,0.0003161253887966,0,0,0.0,0.99
4.88,122,0.0027574148256504,0.0002671031047929,0,0,0.0,0.98
4.92,123,0.0010357092392603,0.0001213303256615,0,0,0.0,0.98
4.96,124,0.0007794614513737,0.0001625796914061,0,0,0.0,0.98
5.0,125,0.001359471703184,0.0001898284268908,0,0,0.0,0.97
5.04,126,0.001528424543319,0.0002936889086465,0,0,0.0,0.94
5.08,127,0.0033590848450666,0.0007244665690749,0,0,0.0,0.87
5.12,128,0.0024244308134481,0.0006041333698344,0,0,0.0,0.72
5.16,129,0.002213536608626,0.0006110810447993,0,0,0.0,0.55
5.2,130,0.001555915378347,0.0002952030634031,0,0,0.0,0.43
5.24,131,0.0017083003236184,0.0002911949988171,0,0,0.0,0.34
5.28,132,0.0036352204685533,0.0009352087024027,0,0,0.0,0.21
5.32,133,0.0044898251126778,0.0011786475912218,0,0,0.0,0.09
5.36,134,0.004454003123649,0.0020606675861427,0,0,0.0,0.03
5.4,135,0.0042648932630931,0.0028745892081787,0,0,0.0,0.01
5.44,136,0.0036358070720296,0.002794580254393,0,0,0.0,0.01
5.48,137,0.0018342237472728,0.0013343938846412,0,0,0.0,0.0
5.52,138,0.0014996286830017,0.0005085437980042,0,0,0.0,0.0
5.56,139,0.0008277378626833,0.000302384655967,0,0,0.0,0.0
5.6,140,0.0001748660681905,0.0001039508085995,0,0,0.0,0.0
5.64,141,0.0010296046665104,0.000421630482101,0,0,0.0,0.0
5.68,142,0.0035388290667594,0.0017456088970956,0,0,0.0,0.0
5.72,143,0.0048682436983464,0.0010038961805951,0,0,0.0,0.01
5.76,144,0.0049892811726979,0.0003985314967849,0,0,0.0,0.03
5.8,145,0.0031433794981868,9.057447779596828e-05,0,0,0.0,0.13
5.84,146,0.0014109094575802,0.0001148761100049,0,0,0.0,0.25
5.88,147,0.0015565767324768,0.0004355316634107,0,0,0.0,0.35
5.92,148,0.0008417107052055,0.0004397940614202,0,0,0.0,0.41
5.96,149,0.0008718703866611,0.0004633890743785,0,0,0.0,0.45
6.0,150,0.0006867115559751,0.0005048312707559,0,0,0.0,0.48
6.04,151,0.0011387514213527,0.0005694675016095,0,0,0.0,0.52
6.08,152,0.002288069233184,0.0009689904323438,0,0,0.0,0.57
6.12,153,0.0009221176347832,0.0003882819233289,0,0,0.0,0.61
6.16,154,0.000596313968739,0.0001145128551982,0,0,0.0,0.64
6.2,155,0.0003771277228331,9.1065940875651e-05,0,0,0.0,0.65
6.24,156,0.0002366380744653,0.0,0,0,0.0,0.66
6.28,157,0.0002262538516863,9.50486202274681e-05,0,0,0.0,0.66
6.32,158,0.0009159839038701,0.0003755429666104,0,0,0.0,0.63
6.36,159,0.0034560379940774,0.0012970312928933,0,0,0.0,0.58
6.4,160,0.0029176074609749,0.0014890854445649,0,0,0.0,0.52
6.44,161,0.0050558696019585,0.0041301288972977,0,0,0.0,0.44
6.48,162,0.0077129858363654,0.0068029289889004,0,0,0.0,0.35
6.52,163,0.0062557035670709,0.0038424147787713,0,0,0.0,0.25
6.56,164,0.0054453615743547,0.0020681551137371,0,0,0.0,0.14
6.6,165,0.0048716407236352,0.001526329750069,0,0,0.0,0.07
6.64,166,0.0049790366085307,0.0012795357711082,0,0,0.0,0.03
6.68,167,0.0039196513153171,0.0010247651370297,0,0,0.0,0.01
6.72,168,0.0074363984158879,0.0014717922648052,0,0,0.0,0.0
6.76,169,0.0059370166588185,0.0004016248743866,0,0,0.0,0.0
6.8,170,0.0077035984156315,0.0001580903711089,0,0,0.0,0.0
6.84,171,0.007084491680836,0.0006801750772981,0,0,0.0,0.0
6.88,172,0.0061354658725223,0.0008973925602301,0,0,0.0,0.0
6.92,173,0.0080680007082043,0.0018286631314238,0,0,0.0,0.0
6.96,174,0.0106237750935684,0.0041120607176856,0,0,0.0,0.0
7.0,175,0.0082681396103199,0.0028974383872786,0,0,0.0,0.0
7.04,176,0.0069085904681642,0.003327886389801,0,0,0.0,0.0
7.08,177,0.0090045621916957,0.0061634781448091,0,0,0.0,0.0
7.12,178,0.0058228629669835,0.0066089998015528,0,0,0.0,0.0
7.16,179,0.0046761848189106,0.0084765434294975,0,0,0.0,0.0
7.2,180,0.0015813163261716,0.0039981228180123,0,0,0.0,0.0
7.24,181,0.0007549311032643,0.0016245370573957,0,0,0.0,0.0
7.28,182,0.0007060987966468,0.0005254196273607,0,0,0.0,0.0
7.32,183,0.0008354937051173,0.000907505488848,0,0,0.0,0.0
7.36,184,0.0014031110522545,0.001033157911456,0,0,0.0,0.0
7.4,185,0.0040859633262343,0.0007323131413424,0,0,0.0,0.0
7.44,186,0.0023027555678836,0.000258434865961,0,0,0.0,0.0
7.48,187,0.0011669054846778,0.0002329572720121,0,0,0.0,0.0
7.52,188,0.0002272981010391,0.0005964480537457,0,0,0.0,0.0
7.56,189,0.0006679266448102,0.000370931799034,0,0,0.0,0.0
7.6,190,0.0045589319334371,0.0006797068018681,0,0,0.0,0.0
7.64,191,0.009424653910737,0.0017979722092129,0,0,0.0,0.0
7.68,192,0.0054222174334979,0.0039453862499852,0,0,0.0,0.0
7.72,193,0.0029500012046492,0.0036820695695815,0,0,0.0,0.0
7.76,194,0.0019640823386047,0.0023810425591995,0,0,0.0,0.0
7.8,195,0.0012120478713091,0.0015773568482668,0,0,0.0,0.0
7.84,196,0.001818835973116,0.001125921988668,0,0,0.0,0.0
7.88,197,0.0023442470055749,0.0009889075323781,0,0,0.0,0.0
7.92,198,0.0014011365028472,0.0003783142601987,0,0,0.0,0.0
7.96,199,0.0011677303483532,0.0002308655264311,0,0,0.0,0.0
8.0,200,0.0004745086681262,0.0001785435762382,0,0,0.0,0.0
8.04,201,0.0002316710739656,0.0004276791035542,0,0,0.0,0.0
8.08,202,0.0002572338792476,0.001096466135804,0,0,0.0,0.0
8.12,203,0.0004687080953092,0.0011799734608183,0,0,0.0,0.0
8.16,204,0.0012235389952843,0.0013194801563156,0,0,0.0,0.0
8.2,205,0.000756123064774,0.0006682607169729,0,0,0.0,0.0
8.24,206,0.0008422472845608,0.0002360949692961,0,0,0.0,0.0
8.28,207,0.0003081525500989,0.0005392254336822,0,0,0.0,0.0
8.32,208,0.0002087816304143,0.0006413178342128,0,0,0.0,0.0
8.36,209,0.0006651371247728,0.0005761930614617,0,0,0.0,0.0
8.4,210,0.0012747149891487,0.001020575089865,0,0,0.0,0.0
8.44,211,0.0014111218450197,0.0013790091582098,0,0,0.0,0.0
8.48,212,0.0031565231831686,0.0012456716893598,0,0,0.0,0.0
8.52,213,0.0026366249739645,0.0019295249552104,0,0,0.0,0.0
8.56,214,0.0022975001366117,0.0017368170262674,0,0,0.0,0.0
8.6,215,0.0020509118952769,0.0013406440945809,0,0,0.0,0.0
8.64,216,0.000813183607967,0.0017057160632822,0,0,0.0,0.0
8.68,217,0.0002227892616441,0.0006653290428265,0,0,0.0,0.0
8.72,218,0.0002758722694736,0.0003695298857003,0,0,0.0,0.0
8.76,219,0.000260605318758,0.0003571941863557,0,0,0.0,0.0
8.8,220,0.0003612244921446,0.0001177701574374,0,0,0.0,0.0
8.84,221,0.0002274682322768,4.346626412392141e-05,0,0,0.0,0.0
8.88,222,0.0004658276570884,4.555633468242987e-05,0,0,0.0,0.0
8.92,223,0.0008873493234055,0.0002379120503497,0,0,0.0,0.0
8.96,224,0.0011072803468783,0.0003828320056454,0,0,0.0,0.0
9.0,225,0.0007212055406421,0.0001541525972617,0,0,0.0,0.0
9.04,226,0.0007764004662109,0.0002396161459374,0,0,0.0,0.0
9.08,227,0.0006972820043347,0.0004698142019488,0,0,0.0,0.0
9.12,228,0.0005830624159577,0.0004739530385313,0,0,0.0,0.0
9.16,229,0.0012841710817538,0.0008845085174591,0,0,0.0,0.0
9.2,230,0.001417554159996,0.0016170399798227,0,0,0.0,0.0
9.24,231,0.0012701189224756,0.0015790120883257,0,0,0.0,0.0
9.28,232,0.0028788923337614,0.0015667269815693,0,0,0.0,0.0
9.32,233,0.0047089770696819,0.0038514250853152,0,0,0.0,0.0
9.36,234,0.0027493897972462,0.0039339231265325,0,0,0.0,0.0
9.4,235,0.0028525778513634,0.0028056799454972,0,0,0.0,0.0
9.44,236,0.0040890432127229,0.0039725329587771,0,0,0.0,0.0
9.48,237,0.0055851557582021,0.0060920433302061,0,0,0.0,0.0
9.52,238,0.0027447359634929,0.0035340676614795,0,0,0.0,0.0
9.56,239,0.0005426370371233,0.001215901861147,0,0,0.0,0.0
9.6,240,0.000617058877602,0.0003623873972282,0,0,0.0,0.0
9.64,241,0.0013478498881031,0.0007938945086601,0,0,0.0,0.0
9.68,242,0.0027838587294369,0.0034634563767836,0,0,0.0,0.0
9.72,243,0.0025274727151294,0.0044561663198625,0,0,0.0,0.0
9.76,244,0.003092438446496,0.0047454409537371,0,0,0.0,0.0
9.8,245,0.0039522486638646,0.0039027482969057,0,0,0.0,0.0
9.84,246,0.0047189936735562,0.0032136999518074,0,0,0.0,0.0
9.88,247,0.0084259438527222,0.0056931080798933,0,0,0.0,0.0
9.92,248,0.0069476142512031,0.0055987974918154,0,0,0.0,0.0
9.96,249,0.0081104549970176,0.0064104560672199,0,0,0.0,0.0
10.0,250,0.0052585779784334,0.0043237937572303,0,0,0.0,0.0
10.04,251,0.004881640955661,0.004955552952337,0,0,0.0,0.0
10.08,252,0.0040788956236828,0.0046740399386437,0,0,0.0,0.0
10.12,253,0.0039955548607996,0.0044312398889592,0,0,0.0,0.0
10.16,254,0.0039238897080875,0.0034086626395282,0,0,0.0,0.0
10.2,255,0.0019878442716831,0.0025564037296712,0,0,0.0,0.0
10.24,256,0.0033480565151107,0.0026887725213049,0,0,0.0,0.0
10.28,257,0.0082606390754629,0.0030700480299806,0,0,0.0,0.0
10.32,258,0.0048807283426394,0.0009321480993577,0,0,0.0,0.0
10.36,259,0.0037758207242847,0.0003545032676302,0,0,0.0,0.0
10.4,260,0.002668597269065,0.0015206063457307,0,0,0.0,0.0
10.44,261,0.0029956372862906,0.0029303775249141,0,0,0.0,0.0
10.48,262,0.0048336536898277,0.0046176594237744,0,0,0.0,0.0
10.52,263,0.0035513668475451,0.0047334213294548,0,0,0.0,0.0
10.56,264,0.0033214831739716,0.0045780417371854,0,0,0.0,0.0
10.6,265,0.0030683166990709,0.0032776822728762,0,0,0.0,0.0
10.64,266,0.0031529484658155,0.0037066195363456,0,0,0.0,0.0
10.68,267,0.0038252209343788,0.0034713004039562,0,0,0.0,0.0
10.72,268,0.0027907906310765,0.0028588116822993,0,0,0.0,0.0
10.76,269,0.0031264700217625,0.0024850316810726,0,0,0.0,0.0
10.8,270,0.0045476987774919,0.0027659927274889,0,0,0.0,0.0
10.84,271,0.0029626376396254,0.0036053653513082,0,0,0.0,0.0
10.88,272,0.0031432039411437,0.0036953881895624,0,0,0.0,0.0
10.92,273,0.0011883365911852,0.0036713491963378,0,0,0.0,0.0
10.96,274,0.0028836414650176,0.003082379944963,0,0,0.0,0.0
11.0,275,0.003154993944267,0.0022609872691594,0,0,0.0,0.0
11.04,276,0.0043066188771779,0.0033766976940084,0,0,0.0,0.0
11.08,277,0.0034009025167854,0.0034337385690941,0,0,0.0,0.0
11.12,278,0.0030746076689314,0.0034385219000228,0,0,0.0,0.0
11.16,279,0.003604521018315,0.0041698750889416,0,0,0.0,0.0
11.2,280,0.0057071082448127,0.0067978282667344,0,0,0.0,0.0
11.24,281,0.0019158493042136,0.0021431866093888,0,0,0.0,0.0
11.28,282,0.0038391932501666,0.0032923152955795,0,0,0.0,0.0
11.32,283,0.006840101697542,0.0047875539549455,0,0,0.0,0.0
11.36,284,0.0016558085613728,0.0012033936762161,0,0,0.0,0.0
11.4,285,0.0008630779495377,0.0009574315086221,0,0,0.0,0.0
11.44,286,0.0029412517948143,0.003411082471713,0,0,0.0,0.0
11.48,287,0.0044252918274047,0.0018269209339577,0,0,0.0,0.0
11.52,288,0.010372863862971,0.0010324739426945,0,0,0.0,0.0
11.56,289,0.0035021378165196,0.0005466245543463,0,0,0.0,0.0
11.6,290,0.0047330269278636,0.0022974848940523,0,0,0.0,0.0
11.64,291,0.0052567518062342,0.0026536845795206,0,0,0.0,0.0
11.68,292,0.0026107663567053,0.0024441257407803,0,0,0.0,0.0
11.72,293,0.0028832109032576,0.0052589558145683,0,0,0.0,0.0
11.76,294,0.0010001751596733,0.0019053400046468,0,0,0.0,0.0
11.8,295,0.0025259954521672,0.0040168971335759,0,0,0.0,0.0
11.84,296,0.0075597966676059,0.0050210050730015,0,0,0.0,0.0
11.88,297,0.0059157775258402,0.002701013834492,0,0,0.0,0.0
11.92,298,0.0042777532457874,0.0036114559070995,0,0,0.0,0.0
11.96,299,0.0014404354754014,0.0012665400561227,0,0,0.0,0.0
12.0,300,0.0033306701694932,0.0029497522193714,0,0,0.0,0.0
12.04,301,0.0051322769578485,0.004917857217485,0,0,0.0,0.0
12.08,302,0.0033092593169802,0.0035602851925822,0,0,0.0,0.0
12.12,303,0.0015834691218068,0.0017338223909177,0,0,0.0,0.0
12.16,304,0.0042586404565232,0.0024888072098096,0,0,0.0,0.0
12.2,305,0.0015520399679301,0.0011323660909529,0,0,0.0,0.0
12.24,306,0.0036420499436732,0.0023616770654435,0,0,0.0,0.0
12.28,307,0.0070639247966656,0.0017684355457344,0,0,0.01,0.0
12.32,308,0.0036615848029342,0.0015153361228131,0,0,0.03,0.0
12.36,309,0.0025736615040033,0.0015203654987192,0,0,0.11,0.0
12.4,310,0.0023987524750132,0.0021340586280165,0,0,0.38,0.0
12.44,311,0.0033656165081508,0.0033300925664236,0,0,0.77,0.0
12.48,312,0.002760829231991,0.0025552270044636,0,0,0.96,0.0
12.52,313,0.0034867411557118,0.002845707807078,0,0,0.98,0.0
12.56,314,0.0010422437667664,0.0007851878132788,0,0,0.99,0.0
12.6,315,0.0015116367448692,0.0005514395350629,0,0,0.99,0.0
12.64,316,0.0009152380190248,0.000358372376022,0,0,0.99,0.0
12.68,317,0.0004663428233857,0.000379281473994,0,0,0.99,0.0
12.72,318,8.94711601994018e-05,0.0008527278604292,0,0,0.99,0.0
12.76,319,9.349340025628404e-05,0.0002304269663347,0,0,0.99,0.0
12.8,320,0.0005542497168882,0.0003087555361985,0,0,0.99,0.0
12.84,321,0.0008407396945151,0.0008251176941724,0,0,0.99,0.0
12.88,322,0.0002108137326115,0.0005652353398843,0,0,0.99,0.0
12.92,323,9.681563524313912e-05,0.0001874180919748,0,0,0.99,0.0
12.96,324,0.0003787311370717,0.0003920243500064,0,0,0.99,0.0
13.0,325,0.0002018875640407,0.0001459313063149,0,0,0.99,0.0
13.04,326,0.0001766744439313,0.0001231532991208,0,0,0.99,0.0
13.08,327,0.0020007747998678,0.0013204821341627,0,0,0.99,0.0
13.12,328,0.0064375136393564,0.0047485675471204,0,0,0.95,0.0
13.16,329,0.0027954499581569,0.0019939332111935,0,0,0.72,0.0
13.2,330,0.0075235150985019,0.0049798005149476,0,0,0.23,0.0
13.24,331,0.0121518913001285,0.0078061735540946,0,0,0.08,0.0
13.28,332,0.0049287112795863,0.0021920106640373,0,0,0.02,0.0
13.32,333,0.0018317069092311,0.0010017254453084,0,0,0.01,0.0
13.36,334,0.000734758711709,0.0003215479792441,0,0,0.0,0.0
13.4,335,0.0015545318153133,0.0002917990296438,0,0,0.0,0.0
13.44,336,0.0004943436803014,0.0002752909696149,0,0,0.0,0.0
13.48,337,0.0018519617354172,0.0001310227301614,0,0,0.0,0.0
13.52,338,0.0073638981984086,0.0002855954873184,0,0,0.0,0.0
13.56,339,0.0050708849279667,0.0001102848301843,0,0,0.0,0.0
13.6,340,0.0045606641589036,1.0418750414604727e-05,0,0,0.0,0.0
13.64,341,0.0020411404730458,0.000231573589003,0,0,0.0,0.0
13.68,342,0.0058174169221154,0.0017095058997876,0,0,0.0,0.0
13.72,343,0.0075693240317158,0.0034035022184296,0,0,0.0,0.0
13.76,344,0.0023010910948896,0.0012215945821966,0,0,0.0,0.0
13.8,345,0.0065134773296871,0.0041808611064531,0,0,0.0,0.0
13.84,346,0.0179525295962601,0.0125188184094662,0,0,0.0,0.0
13.88,347,0.012432208128699,0.0124669711034288,0,0,0.0,0.0
13.92,348,0.0125562194415704,0.0135848595447693,0,0,0.0,0.0
13.96,349,0.0063781030097389,0.006028360409584,0,0,0.0,0.0
14.0,350,0.0024461970285777,0.0022002115941968,0,0,0.0,0.0
14.04,351,0.0073864826347933,0.0070100757973727,0,0,0.0,0.0
14.08,352,0.0108735417296409,0.0118955031013308,0,0,0.0,0.0
14.12,353,0.0159187993119302,0.0188534066431938,0,0,0.0,0.0
14.16,354,0.0046480201372522,0.0053768354918005,0,0,0.0,0.0
14.2,355,0.005923971239592,0.0057110870427619,0,0,0.0,0.0
14.24,356,0.0087633461183264,0.0087506285417144,0,0,0.0,0.0
14.28,357,0.0057900426165474,0.0060385674966636,0,0,0.0,0.0
14.32,358,0.0067558534315508,0.0059865596710789,0,0,0.0,0.0
14.36,359,0.0021459409996259,0.0021317541292019,0,0,0.0,0.0
14.4,360,0.0036730751994131,0.0045203800873632,0,0,0.0,0.0
14.44,361,0.0067350944283129,0.0062870335297334,0,0,0.0,0.0
14.48,362,0.0048829231527629,0.0044024851965245,0,0,0.0,0.0
14.52,363,0.0065782025092331,0.0061051961683012,0,0,0.0,0.0
14.56,364,0.0024564476103242,0.0023739913852763,0,0,0.0,0.0
14.6,365,0.0057343566226163,0.0061614896065873,0,0,0.0,0.0
14.64,366,0.0098784893372651,0.0117348171842755,0,0,0.0,0.0
14.68,367,0.0074650800394509,0.0068756496595863,0,0,0.0,0.01
14.72,368,0.0071116285377898,0.0062164993933333,0,0,0.0,0.0
14.76,369,0.0024840015545399,0.0023301593645829,0,0,0.0,0.0
14.8,370,0.005286229183811,0.005282290142419,0,0,0.0,0.0
14.84,371,0.0073219443402574,0.0085061806845872,0,0,0.0,0.0
14.88,372,0.0044254462294998,0.0065578165405969,0,0,0.0,0.0
14.92,373,0.005110360604837,0.0056891005136425,0,0,0.0,0.0
14.96,374,0.0013059585188594,0.0016000348491704,0,0,0.0,0.0
15.0,375,0.0011469459138824,0.0025320241635325,0,0,0.0,0.0
15.04,376,0.0028820216137578,0.0047078119253191,0,0,0.0,0.0
15.08,377,0.0033083403161579,0.0037116485493596,0,0,0.0,0.0
15.12,378,0.0036768173841841,0.0053410581421317,0,0,0.0,0.0
15.16,379,0.0015240549768951,0.0019664420044025,0,0,0.0,0.0
15.2,380,0.0031029291130757,0.0042972684579642,0,0,0.0,0.0
15.24,381,0.0009959891770516,0.0055319495167643,0,0,0.0,0.0
15.28,382,0.0016302318197735,0.0014553498629136,0,0,0.0,0.0
15.32,383,0.001887530431993,0.0005367205376223,0,0,0.0,0.0
15.36,384,0.0005744294920186,0.0002835343566287,0,0,0.0,0.0
15.4,385,0.0020962890963246,0.0006436097288303,0,0,0.0,0.0
15.44,386,0.0062402646789198,0.0006019044858759,0,0,0.0,0.0
15.48,387,0.0040193836917136,0.0004128123881075,0,0,0.0,0.0
15.52,388,0.0032043795070791,0.0001863055242337,0,0,0.0,0.0
15.56,389,0.0012346839727059,0.0001156526660851,0,0,0.0,0.0
15.6,390,0.0022631085105699,0.0007310172967389,0,0,0.0,0.0
15.64,391,0.000564247395374,0.0012700059959326,0,0,0.0,0.0
15.68,392,0.001756900232329,0.0003718914810081,0,0,0.0,0.0
15.72,393,0.0070460820372678,0.0003469649445772,0,0,0.0,0.0
15.76,394,0.0018979570974233,0.0003383285017969,0,0,0.0,0.0
15.8,395,0.0011668694337801,0.0008224723110551,0,0,0.0,0.0
15.84,396,0.0023874502221849,0.0005707549072083,0,0,0.0,0.0
15.88,397,0.0014766642696925,0.0006267733351677,0,0,0.0,0.0
15.92,398,0.002797444186545,0.0013596856479075,0,0,0.0,0.0
15.96,399,0.0007507495498348,0.0005660361957716,0,0,0.0,0.0
16.0,400,0.0013734181354568,0.0009785436636128,0,0,0.0,0.0
16.04,401,0.0054837950296653,0.0005227682449355,0,0,0.0,0.0
