Frame,nose_dist,body_dist,freezing,location,Known,Novel
54,0.0,0.0,0,other,0.0,0.0
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0070236636369088,0.0077979242144011,0,other,0.0,0.0
63,0.0075329567117724,0.0059635673015007,0,other,0.0,0.0
64,0.0061636999204161,0.0058567394772016,0,other,0.0,0.0
65,0.0060376602704523,0.0057972881412477,0,other,0.0,0.0
66,0.0055209048621194,0.0062589017147089,0,other,0.0,0.0
67,0.0069375081885331,0.0058037012332066,0,other,0.0,0.0
68,0.0070037976838376,0.0075364272645258,0,other,0.0,0.0
69,0.007606853518503,0.0088968886406888,0,other,0.0,0.0
70,0.006470361536695,0.0082942582242664,0,other,0.0,0.0
71,0.0062326223470457,0.0058484329521485,0,other,0.0,0.0
72,0.0080005997099254,0.0023441880868372,0,other,0.0,0.0
73,0.0064622404977985,0.0015554256747883,0,other,0.0,0.0
74,0.0066152527363999,0.0023292580920931,0,other,0.0,0.0
75,0.0087939256665268,0.0030734537163174,0,other,0.0,0.0
76,0.0072977689025605,0.0025815606582418,0,other,0.0,0.0
77,0.007018314159647,0.0039593114237894,0,other,0.0,0.0
78,0.0077941568920191,0.0059730532846624,0,other,0.0,0.0
79,0.0081722621100766,0.0084195312119312,0,other,0.0,0.0
80,0.0075486301366501,0.006751843504536,0,other,0.0,0.0
81,0.0065980116024409,0.0060303704696916,0,other,0.0,0.0
82,0.0070440860038363,0.005455266634069,0,other,0.0,0.0
83,0.0056752470169252,0.0047209816789466,0,other,0.0,0.0
84,0.0043923153938445,0.0041583019029327,0,other,0.0,0.0
85,0.0056958045388948,0.0045330576779214,0,other,0.0,0.0
86,0.0061776659809863,0.0059536740487993,0,other,0.0,0.0
87,0.0065852532816704,0.0067941923586074,0,other,0.0,0.0
88,0.0068762337391036,0.0068458468506078,0,other,0.0,0.0
89,0.0061893996766006,0.0061053788742295,0,left,0.0,0.0
90,0.0061567528078384,0.0045713605465698,0,left,0.0,0.0
91,0.0045335224515452,0.0024824292700194,0,left,0.10071091,0.0
92,0.0036286776560349,0.0013793809276407,0,left,0.64935356,0.0
93,0.0026682131222007,0.0009246816518808,0,left,0.91645646,0.0
94,0.0013079642808013,0.001042200901783,0,left,0.95136154,0.0
95,0.0009896895591361,0.0014428835389367,0,left,0.9510568,0.0
96,0.0018901235101144,0.0018885064380572,0,left,0.89921355,0.0
97,0.005532486470377,0.0019514316604626,0,left,0.36689937,0.0
98,0.0096683473180784,0.0026437461649352,0,left,0.0,0.0
99,0.0090758208622147,0.0034852033336558,0,left,0.0,0.0
100,0.0060212372333439,0.0042704654571079,0,left,0.0,0.0
101,0.0054006081873361,0.0033126411281782,0,left,0.0,0.0
102,0.005707053744886,0.0041708016306079,0,left,0.0,0.0
103,0.0062714116909304,0.0055926813576297,0,left,0.0,0.0
104,0.006593367366793,0.0064775370268833,0,left,0.0,0.0
105,0.0064295728253752,0.0067504732329342,0,left,0.0,0.0
106,0.0055022767758833,0.0065294287215894,0,left,0.0,0.0
107,0.005253114707344,0.006147560719933,0,left,0.0,0.0
108,0.0036344551143816,0.0052159019239156,0,left,0.0,0.0
109,0.0007805072508946,0.0035602241957922,0,left,0.0,0.0
110,0.0013437748174801,0.001842618403987,0,left,0.0,0.0
111,0.0004234716664875,0.0007629433572929,0,left,0.0,0.0
112,0.0003918727643523,0.0010617157812014,0,left,0.0,0.0
113,0.0012737324151132,0.0016146654473335,0,left,0.0,0.0
114,0.0010301693083918,0.0008923646377149,0,left,0.0,0.0
115,0.0013104300495294,0.0004671903828945,0,left,0.0,0.0
116,0.0009350137334987,0.0001918504327374,0,left,0.0,0.0
117,0.0012056618311614,0.000279347385158,0,left,0.0,0.0
118,0.001871748271985,0.0011012150766605,0,left,0.0,0.0
119,0.0018293815778931,0.0006780235025875,0,left,0.0,0.0
120,0.0026247592944282,0.0005293177534217,0,left,0.0,0.0
121,0.0012406320294669,0.0006103943002273,0,left,0.0,0.0
122,0.0007249603798964,0.0001153234820401,0,left,0.0,0.0
123,0.0012528681336002,0.0001896713428873,0,left,0.0,0.0
124,0.0012214906491227,0.0005617383543296,0,left,0.0,0.0
125,0.0028330720185564,0.0011488523474954,0,left,0.0,0.0
126,0.0015072666127805,0.000973325817235,0,left,0.0,0.0
127,0.0005362092458436,0.0009160306910575,0,left,0.0,0.0
128,0.0014040721853138,0.0010887132964031,0,left,0.0,0.0
129,0.000738384287155,0.0010322276575519,0,left,0.0,0.0
130,0.00060344179496,0.0013533617191529,0,left,0.0,0.0
131,0.0006876552663711,0.0012860258603799,0,left,0.0,0.0
132,0.000720713278128,0.002607026514413,0,left,0.0,0.0
133,0.0006766909566447,0.00210556311913,0,left,0.0,0.0
134,0.0008812782658024,0.0019899141442875,0,left,0.0,0.0
135,0.0007284515789127,0.0008897041887263,0,left,0.0,0.0
136,0.0009193960815289,0.000123290623395,0,left,0.0,0.0
137,0.0011453549518954,0.0003074034319212,0,left,0.0,0.0
138,0.0002161501408086,0.0003344629874499,0,left,0.0,0.0
139,0.0005328701001536,5.925850714367443e-05,0,left,0.0,0.0
140,0.0013576917514866,0.0001811312087407,0,left,0.0,0.0
141,0.0002348200500626,0.0003973674835008,0,left,0.0,0.0
142,0.0003944062585277,0.0002456487496032,0,left,0.0,0.0
143,0.0002384278486764,0.0001113600039627,0,left,0.0,0.0
144,0.0001349283727573,7.477603390681723e-05,0,left,0.0,0.0
145,0.0002299540744537,8.387768125303625e-05,0,left,0.0,0.0
146,0.0002404950208437,0.0001949710906695,0,left,0.0,0.0
147,0.0006927098156847,9.470301772976804e-05,0,left,0.0,0.0
148,0.0003367887907774,4.7968677787286974e-05,0,left,0.0,0.0
149,0.00052671465307,0.000133781181791,0,left,0.0,0.0
150,0.0003793266298931,0.0001113886677074,0,left,0.0,0.0
151,0.0002869513891866,0.0001995154239267,0,left,0.0,0.0
152,0.0003985637273516,0.0003343022713227,0,left,0.0,0.0
153,0.0004609721535188,0.0002389306113016,0,left,0.0,0.0
154,6.439729010011696e-05,6.260518640103976e-05,0,left,0.0,0.0
155,0.0006265855774529,0.0001393172065591,0,left,0.0,0.0
156,0.0007814450611042,9.666315085375706e-05,0,left,0.0,0.0
157,0.0008728681566628,8.06289835975492e-05,0,left,0.0,0.0
158,0.0008367926738368,0.0002737567673422,0,left,0.0,0.0
159,0.0002109458664287,0.0004244991874015,0,left,0.0,0.0
160,0.0002792479605588,0.0002107725188744,0,left,0.0,0.0
161,0.0002334437814827,5.0656631976376976e-05,0,left,0.0,0.0
162,0.0002347092948729,0.0001343051590652,0,left,0.0,0.0
163,0.0006177270839679,0.0004035636702505,0,left,0.0,0.0
164,0.0004147212387266,0.0005256587334044,0,left,0.0,0.0
165,0.0005329139770392,0.0001767886250273,0,left,0.0,0.0
166,0.0003412892304435,0.0001315671025188,0,left,0.0,0.0
167,0.000196677651237,0.0001056826919119,0,left,0.0,0.0
168,0.001025269375744,0.0003065838154398,0,left,0.0,0.0
169,0.0011516296212448,0.0006622213914717,0,left,0.0,0.0
170,0.0011707906230711,0.0008297463890111,0,left,0.0,0.0
171,0.0006077213669479,0.0005140343825453,0,left,0.0,0.0
172,0.0003711442100112,0.0003659067273833,0,left,0.0,0.0
173,0.0004050800599958,0.0008351017000714,0,left,0.0,0.0
174,0.0002156605388385,0.0001988827410711,0,left,0.0,0.0
175,0.0001017442291187,6.558369586591811e-05,0,left,0.0,0.0
176,0.0002672205534084,0.000129864487686,0,left,0.0,0.0
177,0.0002215098136405,9.934692018237358e-05,0,left,0.0,0.0
178,0.0002389059411189,7.642493173615593e-05,0,left,0.0,0.0
179,0.0004140389321477,6.843521008602376e-05,0,left,0.0,0.0
180,0.0004245530073672,2.622368161479346e-05,0,left,0.0,0.0
181,0.0006792424218624,0.000101028477171,0,left,0.0,0.0
182,0.0013053304327475,0.0002105741949297,0,left,0.0,0.0
183,0.000416727608573,0.0002840356976154,0,left,0.0,0.0
184,0.0003937917157393,0.0002332256792463,0,left,0.0,0.0
185,0.0004504226960164,0.0002361171113353,0,left,0.0,0.0
186,9.308085951592486e-05,7.900462956905314e-05,0,left,0.0,0.0
187,2.841111565447405e-05,0.0001077249888668,0,left,0.0,0.0
188,3.901606432849488e-05,0.0003440310524519,0,left,0.0,0.0
189,0.0003785736004064,0.0003548559626332,0,left,0.0,0.0
190,0.0016302595890434,0.0003857104247297,0,left,0.0,0.0
191,0.0015401103135273,0.000728795855828,0,left,0.0,0.0
192,0.0001551324277035,0.0005088871269484,0,left,0.0,0.0
193,0.000616614120993,0.0001108499341653,0,left,0.0,0.0
194,0.000304925632321,0.000161049553164,0,left,0.0,0.0
195,0.0003189584067141,0.000285697830661,0,left,0.0,0.0
196,0.0001633126217822,0.0001352247253589,0,left,0.0,0.0
197,0.0001161056908096,0.0003667326134146,0,left,0.0,0.0
198,0.000112550455872,0.0002838226494157,0,left,0.0,0.0
199,0.0001091182385584,0.0001368786080607,0,left,0.0,0.0
200,0.000105818150805,0.00021983996438,0,left,0.0,0.0
201,0.0001026480745095,0.0001449305456074,0,left,0.0,0.0
202,9.960379752712656e-05,0.0002842163620691,0,left,0.0,0.0
203,9.668435443362684e-05,0.0002745476957686,0,left,0.0,0.0
204,9.388512522092816e-05,0.000388834151833,0,left,0.0,0.0
205,9.120172909274182e-05,0.0007898500358776,0,left,0.0,0.0
206,8.863176866743503e-05,0.0007372219024952,0,left,0.0,0.0
207,8.617057475114808e-05,0.0003201213739536,0,left,0.0,0.0
208,8.381203245857653e-05,0.0005596367623376,0,left,0.0,0.0
209,8.155241433137263e-05,0.0007692402147646,0,left,0.0,0.0
210,7.938569478811151e-05,0.000558592265032,0,left,0.0,0.0
211,7.730675080727163e-05,0.0003518213125124,0,left,0.0,0.0
212,7.530794341345395e-05,0.000678737905613,0,left,0.0,0.0
213,7.33870276289284e-05,0.0007916378747379,0,left,0.0,0.0
214,7.15323640039809e-05,0.0008093648910622,0,left,0.0,0.0
215,6.974023223846414e-05,0.0002969317661152,0,left,0.0,0.0
216,6.800274120925426e-05,0.0002629851975213,0,left,0.0,0.0
217,6.631528672728238e-05,0.0002040205892007,0,left,0.0,0.0
218,6.466688986830438e-05,0.0006855912288281,0,left,0.0,0.0
219,6.305506946767166e-05,0.0011473546353279,0,left,0.0,0.0
220,6.146767698507938e-05,0.0015031403643216,0,left,0.0,0.0
221,5.990308866560439e-05,0.0006742660245188,0,left,0.0,0.0
222,5.8350762247206335e-05,0.000344700277602,0,left,0.0,0.0
223,5.68051749313386e-05,9.268631045926264e-05,0,left,0.0,0.0
224,5.525918399545456e-05,0.0002996673730155,0,left,0.0,0.0
225,5.370560829014689e-05,5.738273792589104e-05,0,left,0.0,0.0
226,5.214229237132111e-05,0.0003931221644862,0,left,0.0,0.0
227,5.0556853603373554e-05,0.0005336266284283,0,left,0.0,0.0
228,4.894926223771854e-05,0.0007486382143078,0,left,0.0,0.0
229,4.7308765457024176e-05,0.0010224790654076,0,left,0.0,0.0
230,4.5635655570292726e-05,0.0005844136019452,0,left,0.0,0.0
231,4.3919951544915627e-05,0.0006291401062132,0,left,0.0,0.0
232,4.2160107849553984e-05,0.0003497551541217,0,left,0.0,0.0
233,4.03456257019244e-05,0.0002762057116754,0,left,0.0,0.0
234,3.8480840936658325e-05,0.0002286115399576,0,left,0.0,0.0
235,3.655648734744424e-05,0.0004686184216304,0,left,0.0,0.0
236,3.45677006752284e-05,0.0003858566421273,0,left,0.0,0.0
237,3.2513453372952264e-05,0.0009720613703041,0,left,0.0,0.0
238,3.0389270277826693e-05,0.0011793040049414,0,left,0.0,0.0
239,2.8188950606794475e-05,0.0006935942822743,0,left,0.0,0.0
240,2.5914119976544104e-05,0.0002253990346315,0,left,0.0,0.0
241,2.355962176982727e-05,0.000329074340941,0,left,0.0,0.0
242,2.112314125217301e-05,0.0010556435747223,0,left,0.0,0.0
243,1.860063806229268e-05,0.0009402609971326,0,left,0.0,0.0
244,1.5991213944591152e-05,0.0008558807617185,0,left,0.0,0.0
245,1.3291076466273048e-05,0.0007298354574389,0,left,0.0,0.0
246,1.049959812353793e-05,0.0005508487083929,0,left,0.0,0.0
247,7.6139565395109534e-06,0.0003577651330638,0,left,0.0,0.0
248,4.373338465895328e-06,0.0006158245503907,0,left,0.0,0.0
249,0.0001345335327899,0.0007144411945721,0,left,0.0,0.0
250,0.0006965298720413,3.38776604308891e-05,0,left,0.0,0.0
251,0.0009016254332072,0.0008399435670147,0,left,0.0,0.0
252,0.0008685920354195,0.0010529720022891,0,left,0.0,0.0
253,0.000554615584134,0.0009896069291585,0,left,0.0,0.0
254,0.0001228440000859,0.000575237764564,0,left,0.0,0.0
255,1.4198575036803422e-05,0.0001929981975938,0,left,0.0,0.0
256,0.0001066220566561,0.0002086574796809,0,left,0.0,0.0
257,9.531369957345576e-05,4.484531466200227e-05,0,left,0.0,0.0
258,8.512433300855009e-05,0.00016476874431,0,left,0.0,0.0
259,8.365108943747582e-05,0.0006168235141184,0,left,0.0,0.0
260,8.29794736811594e-05,6.621824838589267e-05,0,left,0.0,0.0
261,8.310637787734672e-05,0.0004916737618741,0,left,0.0,0.0
262,8.388982690618378e-05,0.0004656299475325,0,left,0.0,0.0
263,8.518740994752814e-05,0.0001671457767651,0,left,0.0,0.0
264,8.68539354013524e-05,8.20252866486413e-05,0,left,0.0,0.0
265,8.87631568184812e-05,0.0002663977988179,0,left,0.0,0.0
266,9.080095665257883e-05,0.0002488613103499,0,left,0.0,0.0
267,9.286865482919254e-05,0.0004172938895844,0,left,0.0,0.0
268,9.488572710880296e-05,0.0001214825249755,0,left,0.0,0.0
269,9.67852931412449e-05,0.0005143049164261,0,left,0.0,0.0
270,9.850790694427902e-05,0.0007993160639467,0,left,0.0,0.0
271,0.0001000096913764,0.0006750865382381,0,left,0.0,0.0
272,0.0001012534683513,0.0003438938695856,0,left,0.0,0.0
273,0.0001022051753254,0.0004237615200501,0,left,0.0,0.0
274,0.0001028391771186,0.0006090840767016,0,left,0.0,0.0
275,0.0001031351082741,0.00045840555,0,left,0.0,0.0
276,0.0001030727624288,0.0002691822740361,0,left,0.0,0.0
277,0.0001026393213837,0.0002574476000522,0,left,0.0,0.0
278,0.0001018199388515,0.0001259067329957,0,left,0.0,0.0
279,0.0001006056948977,3.469676204543388e-05,0,left,0.0,0.0
280,9.89850546918496e-05,5.737949717426732e-05,0,left,0.0,0.0
281,9.69518400688332e-05,0.0002329656300705,0,left,0.0,0.0
282,9.449931646157184e-05,6.402286959628993e-05,0,left,0.0,0.0
283,9.162025566450548e-05,0.0001227385165586,0,left,0.0,0.0
284,8.831056092736204e-05,0.0003107460616873,0,left,0.0,0.0
285,8.456667921687047e-05,0.0004497247295267,0,left,0.0,0.0
286,8.038298950179803e-05,0.0003290931138388,0,left,0.0,0.0
287,7.575718739506992e-05,0.0001337869313053,0,left,0.0,0.0
288,7.068645401375493e-05,0.0005180170611468,0,left,0.0,0.0
289,6.516696068321628e-05,0.0004528826461881,0,left,0.0,0.0
290,5.919790006827424e-05,0.0003538333154756,0,left,0.0,0.0
291,5.277711204962191e-05,0.0001390848656925,0,left,0.0,0.0
292,4.5901597299302e-05,9.785498190767652e-05,0,left,0.0,0.0
293,3.8569768126474105e-05,0.000386773810214,0,left,0.0,0.0
294,3.0781642691719426e-05,0.0002026042794883,0,left,0.0,0.0
295,2.253448854134263e-05,0.0004593807204049,0,left,0.0,0.0
296,1.3039777836758904e-05,0.000215286439516,0,left,0.0,0.0
297,0.0005505873476596,0.0003241613117035,0,left,0.0,0.0
298,0.0022175810896085,0.0003723974154747,0,left,0.0,0.0
299,0.0005592174810048,0.0002646633395723,0,left,0.0,0.0
300,1.3011255792461336e-05,9.117016811346378e-05,0,left,0.0,0.0
301,1.1295435872333646e-05,8.308925346109233e-05,0,left,0.0,0.0
302,9.702145547924588e-06,0.0002618502518301,0,left,0.0,0.0
303,8.234302672375701e-06,3.900612863542188e-05,0,left,0.0,0.0
304,6.897218642719971e-06,0.0004757023366975,0,left,0.0,0.0
305,5.705271201416064e-06,0.0006572348108016,0,left,0.0,0.0
306,4.6692599469245006e-06,0.0005662711454406,0,left,0.0,0.0
307,3.823308373953049e-06,0.0003881685716798,0,left,0.0,0.0
308,3.2120983524717136e-06,0.0001282847420828,0,left,0.0,0.0
309,2.8899776784488216e-06,0.000473259120054,0,left,0.0,0.0
310,2.868328351041758e-06,0.0003551313772458,0,left,0.0,0.0
311,3.0921943342905274e-06,6.66215034577386e-05,0,left,0.0,0.0
312,3.4746807281622995e-06,2.9610819349720734e-05,0,left,0.0,0.0
313,0.0005028634078306,0.0001514849499283,0,left,0.0,0.0
314,0.0020077334051662,0.0002540527009345,0,left,0.0,0.0
315,0.0005068592378804,8.363716885712991e-05,0,left,0.0,0.0
316,3.095984021032127e-05,0.0001278676872546,0,left,0.0,0.0
317,0.000126488853591,0.0003475243733473,0,left,0.0,0.0
318,0.0001126185142534,0.0001523248559846,0,left,0.0,0.0
319,0.0001537668633563,0.0002568970794889,0,left,0.0,0.0
320,0.0005735527704437,0.0001584860769319,0,left,0.0,0.0
321,0.0009122448909727,1.4364000650894804e-05,0,left,0.0,0.0
322,0.0011595517876164,3.854275718947053e-05,0,left,0.0,0.0
323,0.0013523217584006,9.84885437733249e-05,0,left,0.0,0.0
324,0.0014912465698383,0.000273997418451,0,left,0.0,0.0
325,0.001576387730603,0.0001425760653593,0,left,0.0,0.0
326,0.0016079650530728,0.0002658998912318,0,left,0.0,0.0
327,0.0015863952623329,0.0003194492199592,0,left,0.0,0.0
328,0.0015124050777809,0.0003738097116053,0,left,0.0,0.0
329,0.0013873482181655,0.0003899067293891,0,left,0.0,0.0
330,0.0012139524492778,0.0006740373251495,0,left,0.0,0.0
331,0.0009985428126919,0.0014790077005872,0,left,0.0,0.0
332,0.0007355290852321,0.0010934787111973,0,left,0.0,0.0
333,0.0005617219180131,0.0003100391663535,0,left,0.0,0.0
334,0.0006183251129387,0.0001718546232561,0,left,0.0,0.0
335,0.0005611959529862,0.0003910790569583,0,left,0.0,0.0
336,0.000779626546247,0.0002977660492514,0,left,0.0,0.0
337,0.0009894857985392,3.702919857871335e-05,0,left,0.0,0.0
338,0.0015799599406759,0.0004050098425774,0,left,0.0,0.0
339,0.0022738955815804,0.0002903841927158,0,left,0.0,0.0
340,0.0031691674054071,0.0004304858985505,0,left,0.0,0.0
341,0.0027297691406703,0.0004800235387798,0,left,0.0,0.0
342,0.0031726543625531,0.0002423504285248,0,left,0.0,0.0
343,0.0048497241178788,0.0001473517484525,0,left,0.0,0.0
344,0.004631494138665,0.0005204429701006,0,left,0.0,0.0
345,0.0045723177590052,0.0007933709811069,0,left,0.0,0.0
346,0.00313565275699,0.0013337742910952,0,left,0.0,0.0
347,0.0035569196540067,0.0018480378175871,0,left,0.0,0.0
348,0.0033017910704358,0.0025937508273709,0,left,0.0,0.0
349,0.0033761394118879,0.0023693438827191,0,left,0.0,0.0
350,0.0030334375073606,0.0018321593345454,0,left,0.0,0.0
351,0.0010852554157129,0.0012950959548219,0,left,0.0,0.0
352,0.0004783339690499,0.0009496433195225,0,left,0.0,0.0
353,0.0007556332262528,0.0007900960607991,0,left,0.0,0.0
354,0.0009786114267412,0.0007189971151944,0,left,0.0,0.0
355,0.0013164811917949,0.0004585181822199,0,left,0.0,0.0
356,0.0019002387067634,0.0011401110199608,0,left,0.0,0.0
357,0.0024524265336241,0.0020210211523942,0,left,0.0,0.0
358,0.0017531856821623,0.0015319156665986,0,left,0.0,0.0
359,0.0011086260891627,0.0007695808818015,0,left,0.0,0.0
360,0.0005212702440841,0.000237644900095,0,left,0.0,0.0
361,0.0005968754818248,0.0009559307446963,0,left,0.0,0.0
362,0.0021971830361003,0.0008399831384918,0,left,0.0,0.0
363,0.0018026669457576,0.0008330197373884,0,left,0.0,0.0
364,0.0006661345504654,0.0002627978547895,0,left,0.0,0.0
365,0.00065063864273,0.0002031756518232,0,left,0.0,0.0
366,0.0008946703752411,0.0001068649349443,0,left,0.0,0.0
367,0.0014811827576748,0.0001113119820247,0,left,0.0,0.0
368,0.0016980489416462,6.005745437529252e-05,0,left,0.0,0.0
369,0.0024952647352385,6.730821278530569e-05,0,left,0.0,0.0
370,0.0012569946889108,0.0002229212786126,0,left,0.0,0.0
371,0.0014800382768567,0.0002058560581382,0,left,0.0,0.0
372,0.0010636431043279,0.0008883759994106,0,left,0.0,0.0
373,0.0009870258623109,0.0012239803869487,0,left,0.0,0.0
374,0.0011754922787953,0.0014212919068575,0,left,0.0,0.0
375,0.001841475158277,0.0014252822551331,0,left,0.0,0.0
376,0.0034534279172321,0.0008550582353244,0,left,0.0,0.0
377,0.0042885657845498,0.0001580733430202,0,left,0.0,0.0
378,0.0007664330034642,0.0009938655968222,0,left,0.0,0.0
379,0.001145637454181,0.0013209384373843,0,left,0.0,0.0
380,0.0001688209987026,0.0004078273777366,0,left,0.0,0.0
381,0.001058470754806,0.0004534880169109,0,left,0.0,0.0
382,0.0013383017340634,0.0004233716947265,0,left,0.0,0.0
383,0.0011355304355642,0.0006725835601301,0,left,0.0,0.0
384,0.0012079219384622,0.0003949882270635,0,left,0.0,0.0
385,0.0005739577602288,0.0003564278894528,0,left,0.0,0.0
386,0.0040847197127911,0.0005097221281229,0,left,0.0,0.0
387,0.0044654631850433,0.0005036851505562,0,left,0.0,0.0
388,0.0012614390680382,0.0005886331620583,0,left,0.0,0.0
389,0.0004426690781067,0.0002249817917031,0,left,0.0,0.0
390,0.0006435648651397,8.066688285825484e-05,0,left,0.0,0.0
391,0.0020731336467638,0.0005728915829822,0,left,0.0,0.0
392,0.0041295421775579,0.0011593229476014,0,left,0.0,0.0
393,0.0040463706868722,0.0011771601686115,0,left,0.0,0.0
394,0.0083305044313476,0.0013449838648926,0,left,0.0,0.0
395,0.0035747626028118,0.0030471833177494,0,left,0.0,0.0
396,0.0002103778953004,0.00124862501708,0,left,0.0,0.0
397,0.0026911125571579,0.0002544372786668,0,left,0.0,0.0
398,0.0009529035761536,0.0002169855198675,0,left,0.0,0.0
399,0.0008267468053066,0.0003808497646397,0,left,0.0,0.0
400,0.0002486353705271,0.0006060393202053,0,left,0.0,0.0
401,0.0007691730242706,0.0001952303850809,0,left,0.0,0.0
402,0.0011191046852591,0.0001521205377806,0,left,0.0,0.0
403,0.0007943268372923,0.0001346020567628,0,left,0.0,0.0
404,0.0001733981413915,5.47872117376503e-05,0,left,0.0,0.0
405,0.0003565097787188,0.0005248930249119,0,left,0.0,0.0
406,0.0014123137731283,0.0011875844655832,0,left,0.0,0.0
407,0.0015724245391938,0.0007731154762574,0,left,0.0,0.0
408,0.0008233004040678,0.0002617304815214,0,left,0.0,0.0
409,0.000773514999815,0.0006560608620972,0,left,0.0,0.0
410,0.0001830040835535,0.0002467536636664,0,left,0.0,0.0
411,0.0003697468313204,5.455540147047345e-05,0,left,0.0,0.0
412,0.0001324420766195,0.0002176461848146,0,left,0.0,0.0
413,0.000240659059856,7.437925017489244e-05,0,left,0.0,0.0
414,0.000575689883656,0.0002645329100028,0,left,0.0,0.0
415,0.0006728932062072,0.0005649241077471,0,left,0.0,0.0
416,0.0005558398080933,0.0002139064635114,0,left,0.0,0.0
417,0.0001087444227633,0.0001647685955319,0,left,0.0,0.0
418,0.0001709021833952,0.0001118196764946,0,left,0.0,0.0
419,0.0004272908666199,0.0003458068355147,0,left,0.0,0.0
420,0.000584332018371,0.0005365437650835,0,left,0.0,0.0
421,0.0004626830691328,0.0005612092396186,0,left,0.0,0.0
422,0.000232311059988,8.058048623292883e-05,0,left,0.0,0.0
423,0.0007992005847174,0.0002370066082157,0,left,0.0,0.0
424,0.0001943956167857,0.0002500914137494,0,left,0.0,0.0
425,6.751697035916547e-05,0.0001390446919782,0,left,0.0,0.0
426,0.0003014150289295,0.0002758818355196,0,left,0.0,0.0
427,0.0005036877271503,0.0003119534791587,0,left,0.0,0.0
428,0.0006685285964644,0.0001858766594833,0,left,0.0,0.0
429,0.000811392089191,2.7931552339905347e-05,0,left,0.0,0.0
430,0.0009322744901009,2.11644622743524e-05,0,left,0.0,0.0
431,0.0010311791051666,6.485684159468716e-05,0,left,0.0,0.0
432,0.0011081060043423,0.0003280291147508,0,left,0.0,0.0
433,0.0011630523609403,0.0006464259854418,0,left,0.0,0.0
434,0.0011960196779349,0.0016656282315845,0,left,0.0,0.0
435,0.0012070086598467,0.0008662410048775,0,left,0.0,0.0
436,0.001196019554609,0.0004483274093117,0,left,0.0,0.0
437,0.0011630519896811,0.0011516998851039,0,left,0.0,0.0
438,0.0011081064989272,0.0006490743188012,0,left,0.0,0.0
439,0.0010311794764258,0.0002104051773243,0,left,0.0,0.0
440,0.0009322737475826,0.0007607590200173,0,left,0.0,0.0
441,0.0008113924604497,0.0002227205129865,0,left,0.0,0.0
442,0.0006685289677236,0.0002620306103743,0,left,0.0,0.0
443,0.0005036869846317,0.0007176726302911,0,left,0.0,0.0
444,0.0002982780087845,0.0010333403781277,0,left,0.0,0.0
445,3.207301620765065e-05,0.000558163495275,0,left,0.0,0.0
