Frame,nose_dist,body_dist,freezing,location,Novel,Known
55,0.0,0.0,0,left,0.0,0.0
56,0.0,0.0,0,left,0.0,0.0
57,0.0,0.0,0,left,0.0,0.0
58,0.0,0.0,0,left,0.0,0.0
59,0.0,0.0,0,left,0.0,0.0
60,0.0,0.0,0,left,0.0,0.0
61,0.0,0.0,0,left,0.0,0.0
62,0.0023724635211359,0.0004314856640825,0,left,0.0,0.0
63,0.0006716675361531,9.472273302962426e-05,0,left,0.0,0.0
64,0.0012663846439059,9.5009727505709e-05,0,left,0.0,0.0
65,0.000577834253524,0.000311535356772,0,left,0.0,0.0
66,0.0005061943431461,0.0002409542475273,0,left,0.0,0.0
67,0.0041236947370957,0.000309378721947,0,left,0.0,0.0
68,0.0103161728767794,0.000778059149242,0,left,0.0,0.0
69,0.0109201169689034,0.0014864389950632,0,left,0.0,0.0
70,0.0073644132595569,0.0021138922140762,0,left,0.0,0.0
71,0.0067367266498001,0.0028099791318061,0,left,0.0,0.0
72,0.006365678194074,0.0036843672848143,0,left,0.0,0.0
73,0.0077054546992878,0.0043054137053374,0,left,0.0,0.0
74,0.0071112695947172,0.0046881340943403,0,left,0.17858073,0.0
75,0.0045104384688339,0.0049420400626936,0,left,0.5327456,0.0
76,0.0028497969843701,0.0031262584620799,0,left,0.7818347,0.0
77,0.002730847020356,0.0021457650326047,0,left,0.8778988,0.0
78,0.0020388322103811,0.002125272149833,0,left,0.9095798,0.0
79,0.0025449443016678,0.0015736714464424,0,left,0.92479587,0.0
80,0.0023963339832817,0.0012322610822575,0,left,0.9347257,0.0
81,0.0011040846648263,0.0007822673211163,0,left,0.93636316,0.0
82,2.9041242963383972e-05,0.0001838236521066,0,left,0.9396248,0.0
83,0.0007882377367856,0.0005690425164629,0,left,0.9410191,0.0
84,0.0008692857686546,0.0011203205877324,0,left,0.9422689,0.0
85,0.001474388509095,0.0015904205587783,0,left,0.9454997,0.0
86,0.0012229765130868,0.0011932130032114,0,left,0.946622,0.0
87,0.0007069050117821,0.0006304093620125,0,left,0.9461977,0.0
88,0.0008827865854409,0.0010867457744066,0,left,0.9404957,0.0
89,0.0028350269555989,0.0013048314119458,0,left,0.91406715,0.0
90,0.0048338260085659,0.0013883733141591,0,left,0.8196295,0.0
91,0.0045990097953579,0.0025503444460137,0,left,0.37996674,0.0
92,0.0064392044156769,0.0037489209057796,0,left,0.0,0.0
93,0.0067679611418279,0.0047294282176521,0,left,0.0,0.0
94,0.0067008408248376,0.0064192330294961,0,left,0.0,0.0
95,0.007867841725441,0.0072133924872424,0,left,0.0,0.0
96,0.0074887775469818,0.0067845053200642,0,left,0.0,0.0
97,0.0064313929835274,0.0056489555066103,0,left,0.0,0.0
98,0.0055830712752433,0.005110460395306,0,left,0.0,0.0
99,0.004924237988758,0.0058926253328009,0,left,0.0,0.0
100,0.006169308371367,0.007533167269633,0,left,0.0,0.0
101,0.0070282616026745,0.0064266641555306,0,left,0.0,0.0
102,0.0071084308100328,0.0068229748287024,0,left,0.0,0.0
103,0.007539683167837,0.0078744247164792,0,left,0.0,0.0
104,0.0068298767066047,0.008459080124789,0,left,0.0,0.0
105,0.0068262273321264,0.0065070504180036,0,left,0.0,0.0
106,0.0057320843845761,0.0057578995239732,0,left,0.0,0.0
107,0.004941291002584,0.005153907036756,0,left,0.0,0.0
108,0.0047540467223896,0.0052230824714495,0,left,0.0,0.0
109,0.004720154562856,0.0046976550363709,0,left,0.0,0.0
110,0.0045888764298733,0.0049969539175385,0,other,0.0,0.0
111,0.0043477984861775,0.0060629157904114,0,other,0.0,0.0
112,0.0055106489346179,0.0055834125343664,0,right,0.0,0.0
113,0.0068480293822459,0.005954156700622,0,right,0.0,0.0
114,0.0065667784635823,0.0061845843992845,0,right,0.0,0.11074686
115,0.0046925229165501,0.0049851633359342,0,right,0.0,0.31215072
116,0.0042626609550941,0.0050740817077586,0,right,0.0,0.6396812
117,0.0022834193542464,0.0046222595750546,0,right,0.0,0.7473556
118,0.0015257969027893,0.0033449479844391,0,right,0.0,0.76460993
119,0.0020808846968822,0.0031558160414762,0,right,0.0,0.7137503
120,0.0052620172398895,0.0035932511261538,0,right,0.0,0.44250476
121,0.0056570973612088,0.0053524408268831,0,right,0.0,0.2061081
122,0.0075234439360311,0.0085524456663694,0,right,0.0,0.0
123,0.0079428825305207,0.0079916486073346,0,right,0.0,0.0
124,0.008000017136785,0.0074397991276253,0,right,0.0,0.0
125,0.0077500580487945,0.0062780518523323,0,right,0.0,0.0
126,0.0069231243164528,0.0071719613128976,0,right,0.0,0.0
127,0.008368536236795,0.0079493881024198,0,right,0.0,0.0
128,0.0094079029878498,0.0077204174715909,0,right,0.0,0.0
129,0.008743172996198,0.0094994218249018,0,right,0.0,0.0
130,0.0074242867323783,0.0089747414675431,0,right,0.0,0.0
131,0.0072940266348862,0.0073092765196161,0,right,0.0,0.0
132,0.0066748095622856,0.005278175846862,0,right,0.0,0.0
133,0.0068822021594635,0.0058070199097892,0,right,0.0,0.0
134,0.0081368700654238,0.0078417940757987,0,right,0.0,0.0
135,0.0089796398007166,0.0105532046486784,0,right,0.0,0.0
136,0.0097148360085955,0.0115797849446828,0,right,0.0,0.0
137,0.0109240951687661,0.0094399001363694,0,right,0.0,0.0
138,0.0110635885145035,0.0100635040517086,0,right,0.0,0.0
139,0.0094830677156257,0.0110035093727437,0,right,0.0,0.0
140,0.0083323935371843,0.0092455537105479,0,other,0.0,0.0
141,0.0095888666562978,0.0071159486085852,0,other,0.0,0.0
142,0.0073394740435547,0.0069938115446003,0,other,0.0,0.0
143,0.0052655341917341,0.0065799956124097,0,other,0.0,0.0
144,0.0040073455744589,0.0048780410071631,0,other,0.0,0.0
145,0.002965402073306,0.0036587326454837,0,other,0.0,0.0
146,0.0047694488660825,0.0023234140849152,0,other,0.0,0.0
147,0.0065097330109183,0.0024462875536162,0,other,0.0,0.0
148,0.0056991976666863,0.0023644766566469,0,other,0.0,0.0
149,0.003679312210438,0.0033824494927145,0,other,0.0,0.0
150,0.0028249152655506,0.0030561176895215,0,other,0.0,0.0
151,0.003442457930634,0.0028089409630431,0,other,0.0,0.0
152,0.004181019288505,0.0026032727488323,0,other,0.0,0.0
153,0.0046442057130897,0.0016137219624835,0,other,0.0,0.0
154,0.0036331964266036,0.0018826424008888,0,other,0.0,0.0
155,0.0023012716859288,0.0014775236631323,0,other,0.0,0.0
156,0.0011264244170362,0.0010723923738585,0,other,0.0,0.0
157,0.000431332980714,0.0006440060668129,0,other,0.0,0.0
158,0.0011525129011636,0.0003720013506801,0,other,0.0,0.0
159,0.0014529242373971,0.0004449163665139,0,other,0.0,0.0
160,0.0014419196729749,0.0003314664292861,0,other,0.0,0.0
161,0.0010558311826191,0.0001523577928848,0,other,0.0,0.0
162,0.0018593465996057,0.0004162931457909,0,other,0.0,0.0
163,0.0022180260256077,0.0006212026711049,0,other,0.0,0.0
164,0.0025601113305554,0.0009006479904271,0,other,0.0,0.0
165,0.0021156018519296,0.0011218079884048,0,other,0.0,0.0
166,0.0039472859575464,0.00181343667648,0,other,0.0,0.0
167,0.0045160668014639,0.0026986849688084,0,other,0.0,0.0
168,0.0025612516278662,0.0030752073190688,0,other,0.0,0.0
169,0.0033013641403776,0.0015096886836551,0,other,0.0,0.0
170,0.0028694632437681,0.0012893109365701,0,other,0.0,0.0
171,0.0021108319432093,0.0017111202203891,0,other,0.0,0.0
172,0.002737446862923,0.0020076232157385,0,other,0.0,0.0
173,0.0030596783716268,0.0021368341117211,0,other,0.0,0.0
174,0.0077387712350953,0.0014857276413533,0,other,0.0,0.0
175,0.0077694368740757,0.0012453565821228,0,other,0.0,0.0
176,0.0044112613697686,0.0013122527670401,0,other,0.0,0.0
177,0.0038103228175827,0.0022792018422179,0,other,0.0,0.0
178,0.0034457124346071,0.0023940995714009,0,other,0.0,0.0
179,0.0020470941620643,0.0014247252858437,0,other,0.0,0.0
180,0.0020982150655012,0.0016965218804794,0,other,0.0,0.0
181,0.0021175132759221,0.0019554717254375,0,other,0.0,0.0
182,0.0013802719073363,0.0020510545078035,0,other,0.0,0.0
183,0.0003793887378071,0.0010639327449337,0,other,0.0,0.0
184,0.0005841349693124,0.0008415284270295,0,other,0.0,0.0
185,0.0009111430329612,0.0002549007947189,0,other,0.0,0.0
186,0.0007535789026807,0.0003096414263532,0,other,0.0,0.0
187,0.000185883682914,0.0001538175660278,0,other,0.0,0.0
188,0.0002582641220125,0.0001474993630354,0,other,0.0,0.0
189,0.0002313628065506,0.0002856734262702,0,other,0.0,0.0
190,0.0003789276751279,0.0001872835989932,0,other,0.0,0.0
191,0.000217363693736,5.960454866552295e-05,0,other,0.0,0.0
192,0.0001520529870817,2.9330059346053288e-05,0,other,0.0,0.0
193,5.48064262436576e-05,0.0001235854463231,0,other,0.0,0.0
194,8.356327301368222e-05,0.0001288140646393,0,other,0.0,0.0
195,5.787642120780049e-05,8.782302364826313e-05,0,other,0.0,0.0
196,3.116805133241004e-05,7.826888813387911e-06,0,other,0.0,0.0
197,0.0001328268989703,7.041217066763214e-05,0,other,0.0,0.0
198,8.110049754457465e-05,0.0001423091305255,0,other,0.0,0.0
199,2.510368882299873e-05,0.000141031700165,0,other,0.0,0.0
200,0.0002796912881694,3.784090174719802e-05,0,other,0.0,0.0
201,0.0016305357796254,0.000221132968653,0,other,0.0,0.0
202,0.0029666154039311,0.0013879363478798,0,other,0.0,0.0
203,0.0045024742174922,0.0030097864043624,0,other,0.0,0.0
204,0.0077825934232664,0.0039462510966515,0,other,0.0,0.0
205,0.007646119019292,0.0059700177003399,0,other,0.0,0.0
206,0.0076405995224186,0.0068508846958744,0,other,0.0,0.0
207,0.0071926955188593,0.0074485448667493,0,other,0.0,0.0
208,0.0070032814493815,0.0073235385687631,0,other,0.0,0.0
209,0.0085674001226509,0.0089772953520891,0,other,0.0,0.0
210,0.0107178210384615,0.0106073466045177,0,other,0.0,0.0
211,0.0098520087368698,0.0095315806222173,0,other,0.0,0.0
212,0.0102060028912683,0.0092999481676871,0,other,0.0,0.0
213,0.0105118591692403,0.0109580528863038,0,other,0.0,0.0
214,0.0104171971837312,0.0109455226237724,0,other,0.0,0.0
215,0.0102327361639121,0.0109849750121549,0,other,0.0,0.0
216,0.0093547266015306,0.0102001194071407,0,other,0.0,0.0
217,0.0088642536478855,0.0089866729594397,0,other,0.0,0.0
218,0.0092511194062256,0.0087782728173351,0,other,0.0,0.0
219,0.0095036537250815,0.0093379265279156,0,other,0.0,0.0
220,0.0090947672996828,0.0097983167123957,0,other,0.0,0.0
221,0.0081435950910912,0.0086913533943566,0,other,0.0,0.0
222,0.0076977854846999,0.0090086525136004,0,other,0.0,0.0
223,0.0053390104291961,0.0072278920697265,0,other,0.0,0.0
224,0.0044636097209096,0.0052404729530182,0,other,0.0,0.0
225,0.0034727524636311,0.0022915661827969,0,other,0.0,0.0
226,0.0008456998292522,0.0018709956750945,0,other,0.0,0.0
227,0.0003026825195006,0.0018086054860347,0,other,0.0,0.0
228,0.0008433705239557,0.0012544479177027,0,other,0.0,0.0
229,0.0039652586017205,0.0007391738828353,0,other,0.0,0.0
230,0.0064319619599792,0.001140273074677,0,other,0.0,0.0
231,0.0046048090031675,0.0008678723322514,0,other,0.0,0.0
232,0.0043258582624681,0.0001042233557853,0,other,0.0,0.0
233,0.0047441043090065,0.0004628128618584,0,other,0.0,0.0
234,0.0047541250778828,0.001315602599953,0,other,0.0,0.0
235,0.0038087840374074,0.0017390981391561,0,other,0.0,0.0
236,0.0028221191433835,0.0028085075441067,0,other,0.0,0.0
237,0.0027657063786511,0.0025133121601283,0,other,0.0,0.0
238,0.0035284163291342,0.0030744844866477,0,other,0.0,0.0
239,0.0030198279398578,0.0024683769390915,0,other,0.0,0.0
240,0.0026434109195335,0.0027101967595137,0,other,0.0,0.0
241,0.0018974442774887,0.0026804213803383,0,other,0.0,0.0
242,0.0011588375600769,0.0018037157175786,0,other,0.0,0.0
243,0.000668755602787,0.0013096166841502,0,other,0.0,0.0
244,0.0018750240165043,0.0013441171390198,0,other,0.0,0.0
245,0.0014047189995622,0.0010276745329349,0,other,0.0,0.0
246,0.0002589687726531,0.0003424244927075,0,other,0.0,0.0
247,0.0003267875159186,0.0007849930683715,0,other,0.0,0.0
248,0.000273819388285,0.0003245015588538,0,other,0.0,0.0
249,0.0005906689483255,0.0003484317755077,0,other,0.0,0.0
250,0.0001160821027844,0.0001617350110805,0,other,0.0,0.0
251,0.0001562059432705,0.0001732328818869,0,other,0.0,0.0
252,0.0001904097143883,0.0001098169947029,0,other,0.0,0.0
253,0.0001529917267317,4.82287808318325e-05,0,other,0.0,0.0
254,6.064982583044612e-05,3.0118697954305576e-05,0,other,0.0,0.0
255,0.0001199005904126,8.608028696160411e-05,0,other,0.0,0.0
256,4.9806151374848905e-05,5.922391791545574e-05,0,other,0.0,0.0
257,6.0891399009114666e-05,3.028894122156162e-05,0,other,0.0,0.0
258,0.0004078704717502,4.557296229478047e-05,0,other,0.0,0.0
259,0.0014878128099631,0.0001933760193341,0,other,0.0,0.0
260,0.0039012018017687,0.0004016640069579,0,other,0.0,0.0
261,0.0039026386949416,0.0003416342976667,0,other,0.0,0.0
262,0.0039460842074127,8.380167587350947e-05,0,other,0.0,0.0
263,0.0027247430286806,0.0003418738894341,0,other,0.0,0.0
264,0.0024918846908894,0.0007306759620524,0,other,0.0,0.0
265,0.0029994554471681,0.0011118794412647,0,other,0.0,0.0
266,0.002686848478569,0.0009972085699304,0,other,0.0,0.0
267,0.0017459245524365,0.0011669018139157,0,other,0.0,0.0
268,0.0006849389411426,0.0012561773341203,0,other,0.0,0.0
269,0.0011040356316988,0.0014772921588966,0,other,0.0,0.0
270,0.0016205862309482,0.0016219737624322,0,other,0.0,0.0
271,0.0015560902623604,0.0014582834224446,0,other,0.0,0.0
272,0.0015497753440251,0.0015538530588471,0,other,0.0,0.0
273,0.0013933201983978,0.0015292069548765,0,other,0.0,0.0
274,0.0015306762711727,0.0006530317023618,0,other,0.0,0.0
275,0.0019693364109508,0.0015695301106278,0,other,0.0,0.0
276,0.0023464552957629,0.0021831970448298,0,other,0.0,0.0
277,0.0033434101904957,0.0029736811198711,0,other,0.0,0.0
278,0.0050635629453449,0.0042510200204295,0,other,0.0,0.0
279,0.006502051253465,0.004994415151252,0,other,0.0,0.0
280,0.0069268088218605,0.0048955309716317,0,other,0.0,0.0
281,0.0058490759584407,0.0041709230567539,0,other,0.0,0.0
282,0.0046253700974788,0.0051321333932177,0,other,0.0,0.0
283,0.004787558282734,0.0053238265085129,0,other,0.2144026,0.0
284,0.0037375975625301,0.0045532896039609,0,other,0.45467967,0.0
285,0.0035470256552351,0.0040624195224407,0,other,0.80321187,0.0
286,0.00303826644677,0.0038623602115212,0,left,0.9387271,0.0
287,0.0026939949888831,0.0030449843939958,0,left,0.96073395,0.0
288,0.0012020947630278,0.0023702567442066,0,left,0.96606207,0.0
289,0.0004936792013727,0.0017369221582398,0,left,0.9668479,0.0
290,0.0004607040034497,0.0016004346263803,0,left,0.96735734,0.0
291,0.0004957313234744,0.0011537215383441,0,left,0.96762204,0.0
292,0.0010179347663478,0.0008609617939842,0,left,0.9679256,0.0
293,0.000807956559114,0.0009410590737773,0,left,0.9686371,0.0
294,0.0005051316934347,0.0013932264541895,0,left,0.9691207,0.0
295,0.0003581251847236,0.0014259455146897,0,left,0.9697333,0.0
296,0.0006288285219168,0.0018197309910767,0,left,0.96947104,0.0
297,0.0023610778404799,0.0011950020462656,0,left,0.968016,0.0
298,0.0013829236996498,0.0008258894822383,0,left,0.96594226,0.0
299,0.0010358228046551,0.0005929338527201,0,left,0.96470284,0.0
300,0.0004762017301267,0.0003072911055421,0,left,0.96315175,0.0
301,0.0003354711781326,0.000503238274241,0,left,0.96196663,0.0
302,0.0014019267945002,0.0010493457787783,0,left,0.959327,0.0
303,0.0021503567885056,0.0015025033469396,0,left,0.9550749,0.0
304,0.002134766509435,0.0015886747567908,0,left,0.93400663,0.0
305,0.0031254907634038,0.0017744740048661,0,left,0.7874974,0.0
306,0.0023201209562018,0.0013925364740463,0,left,0.4206736,0.0
307,0.0021670992980874,0.0007224308055313,0,left,0.15412901,0.0
308,0.0026763167283129,0.0013477962990991,0,left,0.0,0.0
309,0.001344780507724,0.0007461002613741,0,left,0.0,0.0
310,0.0022771630504756,0.0010058078276934,0,left,0.0,0.0
311,0.0027279217318376,0.0014955926424585,0,left,0.0,0.0
312,0.0042605986248099,0.0024116591034282,0,left,0.0,0.0
313,0.0065706037738468,0.0037282529362571,0,left,0.0,0.0
314,0.0050642573550787,0.0038988525191267,0,left,0.0,0.0
315,0.0045350710285521,0.004012301692946,0,left,0.0,0.0
316,0.0054742738914244,0.0052669755869333,0,left,0.0,0.0
317,0.0064151103277795,0.0064441587289529,0,left,0.0,0.0
318,0.0084224129910372,0.0072521153936244,0,left,0.0,0.0
319,0.0066286437548363,0.0057626361929913,0,left,0.0,0.0
320,0.0052116063261574,0.0049570350420395,0,left,0.0,0.0
321,0.0045852124569938,0.0048768684987109,0,left,0.0,0.0
322,0.0025990479893909,0.0046336279487234,0,left,0.0,0.0
323,0.0011348421754331,0.0032540437839996,0,left,0.0,0.0
324,0.0027154535050861,0.0016509589896759,0,left,0.0,0.0
325,0.0023275992597816,0.0025304022392429,0,left,0.0,0.0
326,0.0011885121861572,0.0027721657974594,0,left,0.0,0.0
327,0.0012383503739517,0.001028798485529,0,left,0.0,0.0
328,0.0022632861727311,0.0001628754769309,0,left,0.0,0.0
329,0.0025329495115554,0.0008297380909466,0,left,0.0,0.0
330,0.0017569649363333,0.0010079933989039,0,left,0.0,0.0
331,0.0012045751175094,0.0003898562559771,0,left,0.0,0.0
332,0.0006200376589731,0.0001219681285409,0,left,0.0,0.0
333,0.0005603861230247,0.0001157168014947,0,left,0.0,0.0
334,0.0001230497382228,1.0588566468405089e-06,0,left,0.0,0.0
335,6.943671383602597e-05,0.0001569297328838,0,left,0.0,0.0
336,0.0001515859064115,0.0002849453822542,0,left,0.0,0.0
337,0.0003439677054826,0.0001876321858931,0,left,0.0,0.0
338,0.0002504678678185,0.0001044726899495,0,left,0.0,0.0
339,0.0001781439257484,0.0002939643230162,0,left,0.0,0.0
340,0.0014215085301744,5.005983938391839e-05,0,left,0.0,0.0
341,0.0050012080716363,0.0002912809086899,0,left,0.0,0.0
342,0.0062908419633858,0.000899949905026,0,left,0.0,0.0
343,0.0053316617701948,0.0005002266323839,0,left,0.0,0.0
344,0.0042862344170887,0.0007268238964104,0,left,0.0,0.0
345,0.0025944678540604,0.0001762109481583,0,left,0.0,0.0
346,0.0031631432247734,0.0004570345707417,0,left,0.0,0.0
347,0.0009303861073312,0.0003921410634705,0,left,0.0,0.0
348,0.0007413405091999,0.0004703160109616,0,left,0.0,0.0
349,0.000261870998333,0.0002990528929209,0,left,0.0,0.0
350,0.0007765725277785,0.0006004594570904,0,left,0.0,0.0
351,0.0028487902297706,0.0011467889804274,0,left,0.0,0.0
352,0.0025331281685646,0.0006622548374094,0,left,0.0,0.0
353,0.0019012695169143,0.0003352033159873,0,left,0.0,0.0
354,0.0009841562771404,0.0002261906760664,0,left,0.0,0.0
355,0.0004742552197339,0.0002452985575138,0,left,0.0,0.0
356,0.0003240939977821,0.0001588683393549,0,left,0.0,0.0
357,6.780459668794198e-05,0.0001250028941504,0,left,0.0,0.0
358,0.0002789315091112,0.0001373953243559,0,left,0.0,0.0
359,0.0002841825045664,2.8576324749831277e-05,0,left,0.0,0.0
360,0.0001299725183313,5.675396163577527e-05,0,left,0.0,0.0
361,8.872320163857389e-05,0.0001239948087977,0,left,0.0,0.0
362,9.51060988321612e-05,0.0001133559562105,0,left,0.0,0.0
363,0.0001452036392874,0.0001879216209052,0,left,0.0,0.0
364,0.0003696327701593,9.103747106853154e-05,0,left,0.0,0.0
365,0.0002041550315197,8.423351235660509e-05,0,left,0.0,0.0
366,9.36140517285018e-05,4.086189607477356e-05,0,left,0.0,0.0
367,3.3631958398087336e-05,4.5834575298538925e-05,0,left,0.0,0.0
368,2.0189656265527343e-05,8.257941787425733e-06,0,left,0.0,0.0
369,2.242276280893448e-05,4.974829701462245e-05,0,left,0.0,0.0
370,2.812755703647873e-05,3.109978650535781e-05,0,left,0.0,0.0
371,2.5401008691230325e-05,5.036338833873315e-05,0,left,0.0,0.0
372,4.90678987379933e-05,8.878653755003529e-05,0,left,0.0,0.0
373,0.0011858120061859,0.0002463441162519,0,left,0.0,0.0
374,0.0050372611964931,0.0008593325668248,0,left,0.0,0.0
375,0.0062645327948489,0.0009805256446996,0,left,0.0,0.0
376,0.0072308213597534,0.0017431838684204,0,left,0.0,0.0
377,0.0055167937243667,0.0028395301970945,0,left,0.0,0.0
378,0.0062006328547066,0.003404597351822,0,left,0.0,0.0
379,0.0066428073191591,0.0044860074943878,0,left,0.0,0.0
380,0.0066075507759065,0.0049122465767314,0,left,0.0,0.0
381,0.0048071339948429,0.0060612267170823,0,left,0.0,0.0
382,0.0053932461079066,0.0057666759485692,0,left,0.0,0.0
383,0.0066583100650862,0.0046093052044383,0,left,0.0,0.0
384,0.0088966889318148,0.0094951748478772,0,left,0.0,0.0
385,0.0105371047638651,0.0125549822134093,0,left,0.0,0.0
386,0.0120641681235871,0.0109710933505903,0,left,0.0,0.0
387,0.0123737763766563,0.0105094136116724,0,left,0.0,0.0
388,0.0107346554450156,0.0107381446429547,0,left,0.0,0.0
389,0.0107270628202036,0.011256738157339,0,left,0.0,0.0
390,0.009961941582051,0.0109325528553579,0,left,0.0,0.0
391,0.0092700484396885,0.0098335713587199,0,left,0.0,0.0
392,0.0094794280641529,0.0090947042018735,0,other,0.0,0.0
393,0.009397054326644,0.009542655210061,0,right,0.0,0.0
394,0.0097387017735078,0.0105135835885733,0,right,0.0,0.0
395,0.0084915624825428,0.00931460096565,0,right,0.0,0.0
396,0.0082447134863148,0.0088378769603406,0,right,0.0,0.0
397,0.0074324654887756,0.0069116936718743,0,right,0.0,0.0
398,0.0073342484764119,0.0074345568163558,0,right,0.0,0.0
399,0.0086190521830624,0.0070057019034707,0,right,0.0,0.0
400,0.0080243927606277,0.0080498481193491,0,right,0.0,0.0
401,0.0069310081245636,0.0077760163689443,0,right,0.0,0.0
402,0.0043855652854862,0.0060592226527635,0,right,0.0,0.0
403,0.0020491516149977,0.0031674600216406,0,right,0.0,0.0
404,0.0015417442242905,0.0016875004334443,0,right,0.0,0.0
405,0.0018033238718507,0.0018261081233763,0,right,0.0,0.0
406,0.0020303856337369,0.0013957489439568,0,right,0.0,0.0
407,0.001246082098335,0.000740407052534,0,right,0.0,0.0
408,0.0037842059381681,0.0001404165107801,0,right,0.0,0.0
409,0.0049237116479841,0.0011650375554238,0,right,0.0,0.0
410,0.0035162306016891,0.0009484306924417,0,right,0.0,0.0
411,0.0027431883489411,0.0010916706533795,0,right,0.0,0.0
412,0.001131664080944,0.0006470902172345,0,right,0.0,0.0
413,0.0002654360191804,0.0001752904707081,0,right,0.0,0.0
414,0.0002172266598768,2.8491483861840937e-05,0,right,0.0,0.0
415,0.0005094304408834,0.0001883974703607,0,right,0.0,0.0
416,0.001008290949002,0.0003318532338423,0,right,0.0,0.0
417,0.0012441770747912,0.0003506771443853,0,right,0.0,0.0
418,0.0011749768490988,0.0005347697281369,0,right,0.0,0.0
419,0.0028247564291482,0.0005452781493132,0,right,0.0,0.0
420,0.0013934729605802,0.0003155721715421,0,right,0.0,0.0
421,0.0012210735152655,0.0006351392476259,0,right,0.0,0.0
422,0.0010070851122827,0.0009772133394066,0,right,0.0,0.0
423,0.000715419500366,0.001220129510562,0,right,0.0,0.0
424,0.0005496666670796,0.0012073163440086,0,right,0.0,0.0
425,0.000492762783365,0.0009362005437137,0,right,0.0,0.0
426,0.0003942865884287,0.0008563000101416,0,right,0.0,0.0
427,0.0007173794098278,0.0010469899852601,0,right,0.0,0.0
428,0.0009823275278488,0.0006683371100744,0,right,0.0,0.0
429,0.0011793599604745,0.0010286218964764,0,right,0.0,0.0
430,0.0032691215561531,0.0016142421588735,0,right,0.0,0.0
431,0.0051140250410916,0.0027651293812148,0,right,0.0,0.0
432,0.0041760050787908,0.003750864817406,0,right,0.0,0.0
433,0.0028424772431838,0.0029383128145377,0,right,0.0,0.0
434,0.0004735728113967,0.00090395817863,0,right,0.0,0.0
435,0.0013120168401572,0.000194354718034,0,right,0.0,0.0
436,0.005867457028467,0.0002667247843224,0,right,0.0,0.0
437,0.0081373650392803,0.0002127679317708,0,right,0.0,0.0
438,0.0076975090356919,0.0002646848538322,0,right,0.0,0.0
439,0.005414772266562,0.0004460139601024,0,right,0.0,0.0
440,0.0046736694474367,0.0014246895399233,0,right,0.0,0.0
441,0.0044923364851286,0.0022245710593751,0,right,0.0,0.0
442,0.0034958358849284,0.0026559774680352,0,right,0.0,0.0
443,0.0044146685226554,0.0029375968230188,0,right,0.0,0.0
444,0.0031599116358152,0.0025177283852716,0,right,0.0,0.0
445,0.0020576315721255,0.0023656717858226,0,right,0.0,0.0
446,0.0046964799631367,0.00198606100445,0,right,0.0,0.0
447,0.0037384256869082,0.0015770218090993,0,right,0.0,0.0
448,0.0021483538580985,0.0013738170537666,0,right,0.0,0.0
449,0.0010892752943695,0.0011138031140296,0,right,0.0,0.0
450,0.0006257217038978,0.0003766826232926,0,right,0.0,0.0
