Frame,nose_dist,body_dist,freezing,location,Known,Novel
55,0.0,0.0,0,right,0.0,0.0
56,0.0,0.0,0,right,0.0,0.0
57,0.0,0.0,0,right,0.0,0.0
58,0.0,0.0,0,right,0.0,0.0
59,0.0,0.0,0,right,0.0,0.0
60,0.0,0.0,0,right,0.0,0.0
61,0.0,0.0,0,right,0.0,0.0
62,0.0036108212174263,0.0062914339073322,0,right,0.0,0.0
63,0.0042104346194457,0.0059871109848322,0,right,0.0,0.0
64,0.0050200463108881,0.0053811612249333,0,right,0.0,0.0
65,0.0061493260436181,0.004473306310388,0,right,0.0,0.0
66,0.0056019496959487,0.003297165486443,0,right,0.0,0.0
67,0.0058497356712047,0.0030047301609321,0,right,0.0,0.0
68,0.0050210749206366,0.0055643836086438,0,right,0.0,0.0
69,0.0034540296782985,0.0049437229054974,0,right,0.0,0.0
70,0.002953151849384,0.0047125485931279,0,right,0.0,0.0
71,0.0012674731965633,0.0031682483775628,0,right,0.0,0.0
72,0.0004746000733793,0.0023262179618333,0,right,0.0,0.0
73,0.0005948932912825,0.0011864856463575,0,right,0.0,0.0
74,0.0036678944127837,0.0007592530110274,0,right,0.0,0.0
75,0.0062878636656405,0.0009131032208249,0,right,0.0,0.0
76,0.0059876431354256,0.000797050569019,0,right,0.0,0.0
77,0.0059159917080071,0.0008780016537077,0,right,0.0,0.0
78,0.0046089311216551,0.0016407611351484,0,right,0.0,0.0
79,0.0044217141246135,0.0021925387597231,0,right,0.0,0.0
80,0.0049917193381991,0.0029563706662088,0,right,0.0,0.0
81,0.0047233118554398,0.0051511639808679,0,right,0.0,0.0
82,0.0048935582724948,0.0054703077382963,0,right,0.0,0.0
83,0.0047055252441197,0.0047201623098502,0,right,0.0,0.0
84,0.005493398018914,0.0046097202397236,0,right,0.0,0.0
85,0.0061720318551361,0.006093983723519,0,right,0.0,0.0
86,0.0048458210704287,0.0065095243164908,0,right,0.0,0.0
87,0.0045864302947911,0.0044589973425951,0,right,0.0,0.0
88,0.0042365353573288,0.0026903510108978,0,right,0.0,0.0
89,0.0044128363079808,0.0030648506075885,0,right,0.0,0.0
90,0.0043788675985348,0.0051624295232477,0,right,0.0,0.0
91,0.0059466452842824,0.0055448000782682,0,right,0.0,0.0
92,0.0059428657936061,0.0069235943305562,0,right,0.0,0.0
93,0.0056489343056083,0.0082516713445956,0,right,0.0,0.0
94,0.0065612748063747,0.0072768096951852,0,right,0.0,0.0
95,0.0058955554694854,0.0048721552927568,0,right,0.0,0.0
96,0.0062342630516092,0.00470285160772,0,right,0.0,0.0
97,0.005985441399053,0.0060129614190757,0,right,0.0,0.0
98,0.0066801420579214,0.0054136579118001,0,right,0.0,0.0
99,0.0064823660413213,0.0052476031017637,0,right,0.0,0.0
100,0.0052367730673538,0.0065978340383208,0,right,0.0,0.0
101,0.0056718295938611,0.0059267029811482,0,right,0.0,0.0
102,0.00495977243661,0.0061896158173701,0,right,0.0,0.0
103,0.004479032466345,0.0050345093939808,0,other,0.0,0.0
104,0.0055030741890635,0.004698023707728,0,other,0.0,0.0
105,0.0052409057888941,0.0059048181967428,0,left,0.0,0.0
106,0.0047514555261052,0.003565058124686,0,left,0.196928,0.0
107,0.0035914670659688,0.0029481839344108,0,left,0.75357085,0.0
108,0.0045933976356319,0.0029227239942233,0,left,0.926071,0.0
109,0.0040396361706509,0.0021156973119204,0,left,0.9586914,0.0
110,0.0023684619374795,0.0008749938443722,0,left,0.96704715,0.0
111,0.0018314647220242,0.0012783527283083,0,left,0.97109395,0.0
112,0.0025690264215921,0.0006648325458249,0,left,0.9708572,0.0
113,0.0016854137138317,0.0006827214758984,0,left,0.97070277,0.0
114,0.0015361594670021,0.0006633318658082,0,left,0.9724725,0.0
115,0.0017448382224585,0.0003766846108638,0,left,0.9738224,0.0
116,0.0003259475917307,0.0002114570794925,0,left,0.97479707,0.0
117,0.0003764251758435,0.0004541165045271,0,left,0.975098,0.0
118,0.0015082554092158,0.0003315129061509,0,left,0.9748236,0.0
119,0.0044257952869948,0.0005923871337299,0,left,0.9729415,0.0
120,0.0048131149579712,0.0005627905272041,0,left,0.9679156,0.0
121,0.0029986834952132,0.0003665931220433,0,left,0.95681,0.0
122,0.0020279372318943,0.0004418423581961,0,left,0.93347037,0.0
123,0.001596637791341,0.0010735450708108,0,left,0.8802821,0.0
124,0.0022194186678416,0.0017762069957092,0,left,0.76024985,0.0
125,0.0029813690737393,0.0017136001567686,0,left,0.45462963,0.0
126,0.005587016410579,0.0025384070902837,0,left,0.14246328,0.0
127,0.0051035445186523,0.0040184373879583,0,left,0.0,0.0
128,0.0053830491607152,0.0041658872894398,0,left,0.0,0.0
129,0.0060043366018762,0.0057678509548508,0,left,0.0,0.0
130,0.0056494383021749,0.005437223596673,0,left,0.0,0.0
131,0.0055604617265213,0.005399721211635,0,left,0.0,0.0
132,0.0056043226083291,0.0059792891709061,0,left,0.0,0.0
133,0.0055635600609862,0.0059498983475972,0,left,0.0,0.0
134,0.0057456967489018,0.005781781173002,0,left,0.0,0.0
135,0.0058187650573288,0.0064091997522441,0,left,0.0,0.0
136,0.005496641639225,0.0067277456376078,0,left,0.0,0.0
137,0.0044318128816383,0.0051660792938261,0,left,0.0,0.0
138,0.0030779071196335,0.0030957926705195,0,left,0.0,0.0
139,0.002768574553686,0.00198267583075,0,left,0.0,0.0
140,0.0024665579846276,0.0015957684920779,0,left,0.0,0.0
141,0.0023372201156208,0.0014339567893432,0,left,0.0,0.0
142,0.0010810873749227,0.0012602276111849,0,left,0.0,0.0
143,0.000515063111802,0.0005576429170466,0,left,0.0,0.0
144,0.0004549360121854,0.0001875628526107,0,left,0.0,0.0
145,0.0023153199559166,0.0002682975892471,0,left,0.0,0.0
146,0.0091165944301894,0.0004867031946782,0,left,0.0,0.0
147,0.012570940218645,0.001071179623316,0,left,0.0,0.0
148,0.0108866273215469,0.0027004362115152,0,left,0.0,0.0
149,0.0063477037050316,0.0041821472729417,0,left,0.0,0.0
150,0.0024152251543039,0.0033348746202688,0,left,0.0,0.0
151,0.0008702568993086,0.0026629905303267,0,left,0.0,0.0
152,0.001503588224115,0.0024665702917524,0,left,0.0,0.0
153,0.0016566673131395,0.0013528103351565,0,left,0.0,0.0
154,0.0002484628659409,0.0002759203332531,0,left,0.0,0.0
155,0.0006728726241296,0.0003257066155733,0,left,0.0,0.0
156,0.0006661708368437,0.0001557934462615,0,left,0.0,0.0
157,0.0001268189532506,0.0003347596033434,0,left,0.0,0.0
158,9.392218251991036e-05,0.0002573343658449,0,left,0.0,0.0
159,0.0001748090394651,0.0002124101060611,0,left,0.0,0.0
160,2.979446700285862e-05,0.0001844576421022,0,left,0.0,0.0
161,4.3413203315483846e-05,6.363821903324413e-05,0,left,0.0,0.0
162,6.768678403267338e-06,8.145810670939632e-05,0,left,0.0,0.0
163,7.692887278660821e-05,2.863804757621112e-05,0,left,0.0,0.0
164,5.5181117618722256e-05,3.815906764831101e-05,0,left,0.0,0.0
165,3.667482019620076e-05,3.921237831490888e-05,0,left,0.0,0.0
166,1.3301844139055751e-05,7.820030241425009e-05,0,left,0.0,0.0
167,7.735171045289375e-05,2.8739364332483792e-05,0,left,0.0,0.0
168,3.208565381430767e-05,2.998368436396938e-05,0,left,0.0,0.0
169,2.314647061230465e-05,5.747901529097784e-05,0,left,0.0,0.0
170,1.977307174416924e-05,5.058046791043647e-05,0,left,0.0,0.0
171,2.2490431794790736e-05,1.623408923898629e-05,0,left,0.0,0.0
172,0.0001815524480491,2.339984859378193e-05,0,left,0.0,0.0
173,0.0003734170143125,5.216463272423641e-05,0,left,0.0,0.0
174,0.0001254424064056,7.818921196693884e-05,0,left,0.0,0.0
175,2.0354895595206617e-05,9.829174313864337e-05,0,left,0.0,0.0
176,4.40592573610962e-05,4.957519421852941e-05,0,left,0.0,0.0
177,0.000531351084351,5.946823760685602e-05,0,left,0.0,0.0
178,0.0018590440983624,0.0003523733967325,0,left,0.11736466,0.0
179,0.0003341940766737,0.0006592813831244,0,left,0.16221216,0.0
180,0.0012051873714249,0.0007246184496854,0,left,0.2513864,0.0
181,0.0023344644893464,0.0009195083664259,0,left,0.37122968,0.0
182,0.0027503212355194,0.0010176796252883,0,left,0.5008476,0.0
183,0.0039188680918532,0.0014913627128457,0,left,0.67670065,0.0
184,0.0035886761491847,0.0015412025154105,0,left,0.7950548,0.0
185,0.0027435454542131,0.0011380959581933,0,left,0.85988903,0.0
186,0.0034965197373167,0.0006920585653157,0,left,0.89831495,0.0
187,0.0027679877582404,0.0008256573351695,0,left,0.9134865,0.0
188,0.0015044692880628,0.0009424503538234,0,left,0.9166531,0.0
189,0.0010239077706188,0.0014451067290521,0,left,0.9203504,0.0
190,0.00045544951308,0.0006755590751807,0,left,0.9202979,0.0
191,0.0006084804886942,0.0004189500485851,0,left,0.91019243,0.0
192,0.0004736728042303,0.0003110732025007,0,left,0.88823915,0.0
193,0.0024859997082186,0.0002467984516606,0,left,0.8300551,0.0
194,0.0041350739145392,0.0002217750388819,0,left,0.7186715,0.0
195,0.002495015003745,0.0002267435917904,0,left,0.55137193,0.0
196,0.0020179779292126,0.0002576927800476,0,left,0.34042796,0.0
197,0.003212328001391,0.000319301375081,0,left,0.1920972,0.0
198,0.003428303449304,0.0004181363316967,0,left,0.12977967,0.0
199,0.0030492820597508,0.0005575152215998,0,left,0.0,0.0
200,0.0032418737329091,0.0011176634173336,0,left,0.0,0.0
201,0.0016265159031984,0.0027938476110801,0,left,0.0,0.0
202,0.0022056138843162,0.0030267492641964,0,left,0.0,0.0
203,0.0012184370900206,0.0027842213104394,0,left,0.0,0.0
204,0.0006910725557716,0.0025407488847813,0,left,0.0,0.0
205,0.0012310425819315,0.0023950305518188,0,left,0.0,0.0
206,0.0014341889728382,0.0022687228917092,0,left,0.0,0.0
207,0.0026058955570253,0.0021407554449276,0,left,0.0,0.0
208,0.0036504302279368,0.0019914619849521,0,left,0.0,0.0
209,0.0036050797124281,0.0018790118608426,0,left,0.0,0.0
210,0.0037508186097852,0.0023258088189482,0,left,0.0,0.0
211,0.004286214733722,0.0031091214842,0,left,0.0,0.0
212,0.0044342789909341,0.0032081736420879,0,left,0.0,0.0
213,0.0042970150945327,0.0043578569406754,0,left,0.0,0.0
214,0.005603330643048,0.0050282204531838,0,left,0.0,0.0
215,0.0054740616338318,0.0049885885857887,0,left,0.0,0.0
216,0.0049668653389062,0.0050246248326687,0,left,0.0,0.0
217,0.0051841346494538,0.0046730854198977,0,left,0.0,0.0
218,0.0047201874648989,0.0045860933798097,0,left,0.0,0.0
219,0.0035908649309022,0.0043287593852938,0,left,0.0,0.0
220,0.0033128537831534,0.0027915424266196,0,left,0.0,0.0
221,0.0025289614725897,0.0013016880579802,0,left,0.0,0.0
222,0.0015247635620857,0.0012879564737055,0,left,0.0,0.0
223,0.0017917795128709,0.0008927923009791,0,left,0.0,0.0
224,0.0012678568870612,0.0005434205949476,0,left,0.0,0.0
225,0.0018690337608811,0.0014505911459005,0,left,0.0,0.0
226,0.0029576999052181,0.0023440124818222,0,left,0.0,0.0
227,0.0015631173286274,0.0017724037587271,0,left,0.0,0.0
228,0.0002086241062383,0.0003168771736528,0,left,0.0,0.0
229,0.0004999461835219,4.727582438817168e-05,0,left,0.0,0.0
230,0.0013180629917427,4.519282407139989e-06,0,left,0.0,0.0
231,0.0017139949216769,8.778584494761276e-05,0,left,0.0,0.0
232,0.0023665587602243,0.0002312384937038,0,left,0.0,0.0
233,0.0017127857507596,0.0002446313094951,0,left,0.0,0.0
234,0.0010481739609565,0.0002312812426446,0,left,0.0,0.0
235,0.0006960178931715,0.0001101377340064,0,left,0.0,0.0
236,0.0001188233070053,7.296120905518428e-05,0,left,0.0,0.0
237,0.000127848001304,0.0002361310442103,0,left,0.0,0.0
238,0.0003077278678985,7.761931035285381e-05,0,left,0.0,0.0
239,0.0005622442091532,6.286451392571966e-05,0,left,0.0,0.0
240,0.0015605016772606,0.0001465707671638,0,left,0.0,0.0
241,0.0035218878372094,0.000118890186481,0,left,0.0,0.0
242,0.0025989671258998,0.0001880710421554,0,left,0.0,0.0
243,0.0022832515846463,0.0002743096721072,0,left,0.0,0.0
244,0.0052012814791204,0.0002858516778449,0,left,0.0,0.0
245,0.0043954229751718,0.0006850526134489,0,left,0.0,0.0
246,0.00299207990159,0.0008387518076101,0,left,0.0,0.0
247,0.0032924488708775,0.0005611459990211,0,left,0.0,0.0
248,0.0023142435979825,0.000495662175603,0,left,0.0,0.0
249,0.0007899301814635,0.0014039668824918,0,left,0.0,0.0
250,0.0016096833249192,0.0016802127410544,0,left,0.0,0.0
251,0.0032467624718103,0.0021079152840344,0,left,0.0,0.0
252,0.0041308299564712,0.0031640776220807,0,left,0.0,0.0
253,0.0051930453721413,0.0044890074471938,0,left,0.0,0.0
254,0.0047099341983387,0.0052892051213642,0,left,0.0,0.0
255,0.0051058215255933,0.004134629414489,0,left,0.0,0.0
256,0.0046894762682218,0.0045427582530213,0,left,0.0,0.0
257,0.0035773870990528,0.0043635549922034,0,other,0.0,0.0
258,0.0049546478491197,0.0026121908021092,0,other,0.0,0.0
259,0.0049618585527199,0.0018184961725996,0,other,0.0,0.0
260,0.0049694935912434,0.0013161361841301,0,other,0.0,0.0
261,0.0035368701117122,0.0009151300810346,0,other,0.0,0.0
262,0.0039174041332929,0.0007884631757758,0,other,0.0,0.0
263,0.0044005154344707,0.0007037213253903,0,other,0.0,0.0
264,0.0052519661625745,0.0005524990387031,0,other,0.0,0.0
265,0.0047886586429233,0.0005976457442412,0,other,0.0,0.0
266,0.0049067178320777,0.000945087053535,0,other,0.0,0.0
267,0.0042559353657075,0.0004498945794126,0,other,0.0,0.0
268,0.0033740820101303,0.0003701139868388,0,other,0.0,0.0
269,0.0028743426983254,0.0005492101713732,0,left,0.0,0.0
270,0.0025058388153688,0.0004896265218059,0,left,0.0,0.0
271,0.0012092938979055,0.0004073879132979,0,left,0.0,0.0
272,0.0017768326507313,0.0003344606500299,0,left,0.0,0.0
273,0.0017616783168952,0.0001680594286315,0,left,0.0,0.0
274,0.0016838707641021,5.0514240205246655e-05,0,left,0.0,0.0
275,0.0043011448179164,9.832682268468435e-05,0,left,0.0,0.0
276,0.0014054562758788,0.0002993069258062,0,left,0.0,0.0
277,0.0009308465973123,0.0006585337744568,0,left,0.0,0.0
278,0.0015758692947657,0.0009769918517828,0,other,0.0,0.0
279,0.0034773887653933,0.0009535600576494,0,other,0.0,0.0
280,0.003608643980444,0.0013152689382921,0,other,0.0,0.0
281,0.0033138264072774,0.0024137248398132,0,other,0.0,0.0
282,0.0023667713210273,0.0024864219558018,0,other,0.0,0.0
283,0.0020679415960165,0.0009368362992866,0,other,0.0,0.0
284,0.0011092198597476,0.0001495740925264,0,other,0.0,0.0
285,0.000159757306139,0.0001295850549305,0,other,0.0,0.0
286,0.0005038828419598,0.0003081514011742,0,other,0.0,0.0
287,0.0009911274768122,0.000223650294547,0,other,0.0,0.0
288,0.0004513392864976,9.285929752387816e-05,0,other,0.0,0.0
289,0.0003281740497897,0.0001363362232578,0,other,0.0,0.0
290,0.0006915562668459,0.0002531530226212,0,other,0.0,0.0
291,0.0006207614841639,0.0001759755737432,0,other,0.0,0.0
292,0.0004409271249181,0.0003349225662148,0,other,0.0,0.0
293,0.0007126952733257,0.0004010369436865,0,other,0.0,0.0
294,0.0006806052258075,0.0002504475152936,0,other,0.0,0.0
295,0.0001550891518724,0.0002393446361073,0,other,0.0,0.0
296,0.0001869979882675,0.0001303199780305,0,other,0.0,0.0
297,0.000280176275329,5.292534106736274e-05,0,other,0.0,0.0
298,0.0007725194859038,1.1301035750552316e-05,0,other,0.0,0.0
299,0.0012209338279988,3.878336077280629e-05,0,other,0.0,0.0
300,0.001645163203522,7.250357253054877e-05,0,other,0.0,0.0
301,0.0026399390313917,0.0001486325380678,0,other,0.0,0.0
302,0.0021143619932429,0.0003417047702198,0,other,0.0,0.0
303,0.0009709141881918,0.0005089752479642,0,other,0.0,0.0
304,0.0005616087309925,0.0004499281211408,0,other,0.0,0.0
305,0.00187915585029,0.0005020937144948,0,other,0.0,0.0
306,0.0032911738246095,0.0004791078218325,0,other,0.0,0.0
307,0.0024401747913482,0.0007056485849032,0,other,0.0,0.0
308,0.001941887505139,0.0015482609932636,0,other,0.0,0.0
309,0.0021985762894064,0.0015151311207077,0,other,0.0,0.0
310,0.0018630551979658,0.0017369308820437,0,other,0.0,0.0
311,0.0010390414314106,0.0016587318585641,0,other,0.0,0.0
312,0.0021432995980487,0.0018919283016061,0,other,0.0,0.0
313,0.0017513022501298,0.0014813273990636,0,other,0.0,0.0
314,0.0024966529919153,0.0016254850784023,0,other,0.0,0.0
315,0.0025425006092409,0.0026565294534521,0,other,0.0,0.0
316,0.0031138743964299,0.0029466430312392,0,other,0.0,0.0
317,0.0016693352544525,0.0024920850791788,0,other,0.0,0.0
318,0.0031386072265132,0.0020476961305951,0,other,0.0,0.0
319,0.0020159073716625,0.0014180064450856,0,other,0.0,0.0
320,0.0022513375740273,0.0010124297590368,0,other,0.0,0.0
321,0.0020460084908963,0.001245827874022,0,other,0.0,0.0
322,0.000818208805648,0.0014440580739163,0,other,0.0,0.0
323,0.0006599439358757,0.0007355992773798,0,other,0.0,0.0
324,0.0025142112489181,0.0012536972891967,0,other,0.0,0.0
325,0.0031248164627009,0.0016205671567155,0,other,0.0,0.0
326,0.0008447772321726,0.0013799495240007,0,other,0.0,0.0
327,0.0004538750987383,0.0013331311422965,0,other,0.0,0.0
328,0.0008875074520306,0.0007146529212142,0,other,0.0,0.0
329,0.0016886870824025,0.0007388600163641,0,other,0.0,0.0
330,0.0027710163974801,0.000844012639035,0,other,0.0,0.0
331,0.0011591862921394,0.0007747156248697,0,other,0.0,0.0
332,0.0030737541622057,0.0007776324262848,0,other,0.0,0.0
333,0.0008329797041116,0.0005673386567726,0,other,0.0,0.0
334,0.0001341416238917,0.0002005420877865,0,other,0.0,0.0
335,0.0005200256610888,8.715949630547494e-05,0,other,0.0,0.0
336,0.0015966671689319,0.0002392042531041,0,other,0.0,0.0
337,7.714261450154704e-06,0.0001378287263396,0,other,0.0,0.0
338,0.0016976698232651,9.000757383613821e-06,0,other,0.0,0.0
339,0.0013386345386834,0.0002621753324134,0,other,0.0,0.0
340,0.0025759646829086,0.0006890006279237,0,other,0.0,0.0
341,0.0030589927950993,0.0006295108912797,0,other,0.0,0.0
342,0.0040060777369826,0.0006642286473158,0,other,0.0,0.0
343,0.0024381567374855,0.0005677732532206,0,other,0.0,0.0
344,0.0024791048236652,0.0003086405612397,0,other,0.0,0.0
345,0.0027527752615099,0.0003220254427564,0,other,0.0,0.0
346,0.0020882612633434,0.0003454201052718,0,other,0.0,0.0
347,0.0022464428935214,0.0003765405807291,0,other,0.0,0.0
348,0.0018270940346459,0.0004147410267009,0,other,0.0,0.0
349,0.0003394916368985,0.0003859323312032,0,other,0.0,0.0
350,0.0017906670214259,0.0007033972119286,0,other,0.0,0.0
351,0.0051275808175123,0.0034133715219708,0,other,0.0,0.0
352,0.0053490736518892,0.0037805375371472,0,other,0.0,0.0
353,0.0023288866867868,0.0017189235227446,0,other,0.0,0.0
354,0.0008528394432284,0.0004027037160583,0,other,0.0,0.0
355,0.0007263385085357,0.0008039065144705,0,other,0.0,0.0
356,0.0024648092869605,0.0013811490700245,0,other,0.0,0.0
357,0.0029036606568274,0.0015342752198327,0,other,0.0,0.0
358,0.0024120622920608,0.0012446431813522,0,other,0.0,0.0
359,0.0015273379224265,0.0006035879020247,0,other,0.0,0.0
360,0.0009428946453187,0.000147644056775,0,other,0.0,0.0
361,0.0005202918868809,6.780365530313833e-05,0,other,0.0,0.0
362,0.0004275479685637,0.0002206331909022,0,other,0.0,0.0
363,0.0006499965920677,0.0004219387004948,0,other,0.0,0.0
364,0.0015478704627022,0.0005584511626615,0,other,0.0,0.0
365,0.0032128658773919,0.0006010935790064,0,other,0.0,0.0
366,0.0055682198033707,0.0002510057261889,0,other,0.0,0.0
367,0.0038545934257514,9.349192832488248e-05,0,other,0.0,0.0
368,0.0019061095777174,0.000161283349857,0,other,0.0,0.0
369,0.0025432581525587,7.681227306162153e-05,0,other,0.0,0.0
370,0.0030331180859223,8.149162847200368e-05,0,other,0.0,0.0
371,0.0013155174103974,0.0001728360659973,0,other,0.0,0.0
372,0.0020533114440673,0.0003600003870475,0,other,0.0,0.0
373,0.0007988604769207,0.000367529260217,0,other,0.0,0.0
374,0.0001114990673136,0.0001195519972638,0,other,0.0,0.0
375,0.0004350106422735,7.172611474811575e-05,0,other,0.0,0.0
376,0.0001615693112855,0.0002410822669543,0,other,0.0,0.0
377,1.5714265124359938e-05,0.000516856421619,0,other,0.0,0.0
378,0.0001960811402532,0.0002901657904748,0,other,0.0,0.0
379,0.0004245005377224,0.0001245151114766,0,other,0.0,0.0
380,0.0003660737931544,0.0001415598627454,0,other,0.0,0.0
381,0.000841515868008,0.0001085350382135,0,other,0.0,0.0
382,0.0046944208522951,0.0003691881382308,0,other,0.0,0.0
383,0.0070609321935903,0.0005556881592952,0,other,0.0,0.0
384,0.0049260941308925,0.00076210559561,0,other,0.0,0.0
385,0.0027474476002045,0.0003295060921401,0,other,0.0,0.0
386,0.0058607880422558,7.013596997234546e-05,0,other,0.0,0.0
387,0.004595706491181,0.0001561204089954,0,other,0.0,0.0
388,0.0029757345315516,0.0002583392954542,0,other,0.0,0.0
389,0.0017628858448092,0.000355270331098,0,other,0.0,0.0
390,0.0023210900351691,0.0004483818610609,0,other,0.0,0.0
391,0.0047471669376134,0.0005377102060915,0,other,0.0,0.0
392,0.0046872888587749,0.0006232772181199,0,other,0.0,0.0
393,0.0031210098586477,0.0008390969654405,0,other,0.0,0.0
394,0.0019389885382143,0.0013239351715382,0,other,0.0,0.0
395,0.0006468201111656,0.0008660077148505,0,other,0.0,0.0
396,0.0035937976204675,7.10081773844296e-05,0,other,0.0,0.0
397,0.0049756513817798,0.000647857915552,0,other,0.0,0.0
398,0.0015069632705798,0.0012814670681194,0,other,0.0,0.0
399,0.0039531352831386,0.0008763696217322,0,other,0.0,0.0
400,0.0027005376968594,0.0002136083232754,0,other,0.0,0.0
401,0.0021114594652332,6.209903057943562e-05,0,other,0.0,0.0
402,0.0010503685607878,9.617959221442554e-05,0,other,0.0,0.0
403,0.0002594318856249,0.0003818941798443,0,other,0.0,0.0
404,0.0002674295732975,0.0007812070727637,0,other,0.0,0.0
405,0.0004306570278614,0.0003708839214889,0,other,0.0,0.0
406,0.0001789515847001,0.0002420536731857,0,other,0.0,0.0
407,0.0022420174315256,0.0003259032445511,0,other,0.0,0.0
408,0.0072311640768064,0.0010775671143689,0,other,0.0,0.0
409,0.0071471923589362,0.0009317345287715,0,other,0.0,0.0
410,0.0060657786195242,0.0005900070867936,0,other,0.0,0.0
411,0.0049943101165281,0.0005379746203223,0,other,0.0,0.0
412,0.0033162371635906,0.0013528216489202,0,other,0.0,0.0
413,0.0027605872385793,0.0021467420301687,0,other,0.0,0.0
414,0.0051608416519339,0.0026462654773389,0,other,0.0,0.0
415,0.0048232747663081,0.0039972427965116,0,other,0.0,0.0
416,0.0049088839000087,0.0035011170609933,0,other,0.0,0.0
417,0.0028658949532842,0.0024235858404898,0,other,0.0,0.0
418,0.0033617231608391,0.0020941002938015,0,other,0.0,0.0
419,0.0035605513390818,0.0007348531757945,0,other,0.0,0.0
420,0.002334271975054,0.000876140298702,0,other,0.0,0.0
421,0.0020827046402008,0.0013715880683118,0,other,0.0,0.0
422,0.001581410923334,0.0022722401891286,0,other,0.0,0.0
423,0.0025119739720361,0.0027708646542952,0,other,0.0,0.0
424,0.0019309800676138,0.0031281788600679,0,other,0.0,0.0
425,0.002287807881094,0.0030216734944525,0,other,0.0,0.0
426,0.0025902754313773,0.0026166049829047,0,other,0.0,0.0
427,0.0016463756479311,0.0020578410733186,0,other,0.0,0.0
428,0.0016963666699816,0.0017293160854636,0,other,0.0,0.0
429,0.0012382454214411,0.0018897960127874,0,other,0.0,0.0
430,0.0014866912097119,0.0015276066995138,0,other,0.0,0.0
431,0.0020906082042869,0.0009351788031504,0,other,0.0,0.0
432,0.001070940587647,0.0005944551893456,0,other,0.0,0.0
433,0.0024300572282763,0.0007856628611261,0,other,0.0,0.0
434,0.0050444118511329,0.0007382911447915,0,other,0.0,0.0
435,0.0046554952648201,0.0007771772390453,0,other,0.0,0.0
436,0.00508374704201,0.0005101824289432,0,other,0.0,0.0
437,0.0042382283096224,0.0001324107774416,0,other,0.0,0.0
438,0.0022965562550206,0.0002574448387705,0,other,0.0,0.0
439,0.0038226577863265,0.0003879065118801,0,other,0.0,0.0
440,0.0051137936258763,0.0005407746113655,0,other,0.0,0.0
441,0.0039297436078811,0.0006291336239602,0,other,0.0,0.0
442,0.0029357574680505,0.000561241153448,0,other,0.0,0.0
443,0.003149514868141,0.0004686230222561,0,other,0.0,0.0
444,0.0025506735668228,0.0006546065386938,0,other,0.0,0.0
445,0.0021643910882655,0.0010784483020381,0,other,0.0,0.0
446,0.0035185278858881,0.0019453953332651,0,other,0.0,0.0
447,0.0038900867504108,0.0030405999347513,0,other,0.0,0.0
448,0.0039688608670559,0.0026360455097323,0,other,0.0,0.0
449,0.0044360724572733,0.0026400591532767,0,other,0.0,0.0
450,0.0044284826822473,0.0024809261534106,0,other,0.0,0.0
