Frame,nose_dist,body_dist,freezing,location,Known,Novel
55,0.0,0.0,0,left,0.0,0.0
56,0.0,0.0,0,left,0.0,0.0
57,0.0,0.0,0,left,0.0,0.0
58,0.0,0.0,0,left,0.0,0.0
59,0.0,0.0,0,left,0.0,0.0
60,0.0,0.0,0,left,0.0,0.0
61,0.0,0.0,0,left,0.0,0.0
62,0.0075404465357871,0.0088742327117153,0,left,0.0,0.0
63,0.0085013342971947,0.0087679387500727,0,left,0.0,0.0
64,0.0094967829779518,0.0086177504540889,0,left,0.0,0.0
65,0.0091784769882467,0.0096839411520505,0,left,0.0,0.0
66,0.0087257696030416,0.0093620938326728,0,left,0.0,0.0
67,0.0075412885318541,0.0074161689114747,0,left,0.0,0.0
68,0.0064903403904344,0.0066536156714193,0,left,0.0,0.0
69,0.0073538816947143,0.0068745893415953,0,other,0.0,0.28938007
70,0.0059156113719371,0.0069058352275259,0,right,0.0,0.6692084
71,0.0024685980309354,0.0052871567813973,0,right,0.0,0.842138
72,0.0017408548665686,0.0029822213627464,0,right,0.0,0.9035633
73,0.0009930873964784,0.0011933245139708,0,right,0.0,0.92155766
74,0.0002260775764991,0.0009768401989716,0,right,0.0,0.9151803
75,0.0028362104691356,0.0004074324899587,0,right,0.0,0.8577779
76,0.0078141442103173,0.0003484796301709,0,right,0.0,0.3931244
77,0.0069800764057545,0.0017995790047392,0,right,0.0,0.0
78,0.0056369521048915,0.0029946021535639,0,right,0.0,0.0
79,0.0065581187121362,0.0051369635976036,0,right,0.0,0.0
80,0.0076645761533635,0.0066693662888627,0,right,0.0,0.0
81,0.0078965392809389,0.0091763713294942,0,right,0.0,0.0
82,0.0083460053431302,0.007655934681958,0,right,0.0,0.0
83,0.0074769749045724,0.0080404204299744,0,right,0.0,0.0
84,0.0073508397245394,0.0090100499605256,0,right,0.0,0.0
85,0.0086611576694263,0.0093464006702237,0,right,0.0,0.0
86,0.0089195938144993,0.0086119073745441,0,right,0.0,0.0
87,0.0071278509183668,0.0083091945646597,0,right,0.0,0.0
88,0.0035753695225706,0.0087666214003737,0,right,0.0,0.0
89,0.0029300792832475,0.0056061002604852,0,right,0.0,0.0
90,0.0022030350049735,0.0029599910519312,0,right,0.0,0.0
91,0.0010011838573688,0.0007192559782779,0,right,0.0,0.0
92,0.0021481818389309,0.001250158228086,0,right,0.0,0.0
93,0.0039464600372455,0.0009912581577864,0,right,0.0,0.0
94,0.0031548874213581,0.0014059928855489,0,right,0.0,0.0
95,0.0026439944263593,0.0007598380096998,0,right,0.0,0.0
96,0.0017286732082119,0.0011532932432065,0,right,0.0,0.0
97,0.0057932795810488,0.0017501459624166,0,right,0.0,0.0
98,0.0079133834837117,0.0023186997167226,0,right,0.0,0.0
99,0.0067244839255276,0.0031496640404828,0,right,0.0,0.0
100,0.0079813849703896,0.0050005334164691,0,right,0.0,0.0
101,0.0080550074952078,0.0061179468300684,0,right,0.0,0.0
102,0.0071688936931866,0.006248062309052,0,right,0.0,0.0
103,0.0079414066336804,0.0076824443293007,0,right,0.0,0.0
104,0.0076735467020626,0.0063057750970693,0,right,0.0,0.0
105,0.0075068169645643,0.0070548427941606,0,right,0.0,0.0
106,0.0095368298746793,0.0090009776764301,0,right,0.0,0.0
107,0.0086985986490762,0.0099996263258534,0,right,0.0,0.0
108,0.0074294921416071,0.0079641910791877,0,right,0.0,0.0
109,0.0077150341563184,0.0066151567283665,0,right,0.0,0.0
110,0.0059576655524974,0.0071702013434583,0,right,0.0,0.0
111,0.0015777378674607,0.006851360148348,0,right,0.0,0.0
112,0.0003171883021988,0.0045164874649209,0,right,0.0,0.0
113,0.0008977811580905,0.0011062517869749,0,right,0.0,0.0
114,0.0024993885771757,0.0014230894707285,0,right,0.0,0.0
115,0.0026623366829407,0.0025890410838204,0,right,0.0,0.0
116,0.002794559077996,0.0021254435224482,0,right,0.0,0.0
117,0.0037008677505951,0.0002936139038367,0,right,0.0,0.0
118,0.0021515746861968,0.0008882851997137,0,right,0.0,0.0
119,0.0019577955419574,0.0014591226038035,0,right,0.0,0.0
120,0.0027491238831969,0.0015867279340345,0,right,0.0,0.0
121,0.0025541869191607,0.0017033016562361,0,right,0.0,0.0
122,0.0027148340187775,0.0014336499179286,0,right,0.0,0.0
123,0.0023530858710299,0.0011205597461225,0,right,0.0,0.0
124,0.0017913053533308,0.0017276302055602,0,right,0.0,0.0
125,0.0026622652155047,0.0010887254943956,0,right,0.0,0.0
126,0.0024862238602743,0.001201800155513,0,right,0.0,0.0
127,0.0021571802297777,0.0011135055834363,0,right,0.0,0.0
128,0.0007289373468525,0.001743231130821,0,right,0.0,0.0
129,0.003104132396604,0.0020098662936933,0,right,0.0,0.0
130,0.0026566062673314,0.0011317134586075,0,right,0.0,0.0
131,0.0020589496519087,0.0003724695470507,0,right,0.0,0.0
132,0.0017480019426074,0.0001997746956501,0,right,0.0,0.0
133,0.0010746724237344,0.0002237088636353,0,right,0.0,0.0
134,0.000944973632358,0.0001735823370518,0,right,0.0,0.0
135,0.0006639780858543,0.0004981985035567,0,right,0.0,0.0
136,0.000189225681117,0.0007035071244067,0,right,0.0,0.0
137,0.0007648690822705,0.0001900556557737,0,right,0.0,0.0
138,0.0020656190162919,0.0001067874677867,0,right,0.0,0.0
139,0.0036148539022129,4.596269675242476e-05,0,right,0.0,0.0
140,0.0014729549075417,0.0002755259478593,0,right,0.0,0.0
141,0.0023275557993694,0.0012096509369871,0,right,0.0,0.0
142,0.0032039497524611,0.0020115357330236,0,other,0.0,0.0
143,0.0027488547013793,0.0020823266912802,0,other,0.0,0.0
144,0.0023430644966329,0.0017473625321097,0,other,0.0,0.0
145,0.0017416703968097,0.0024202364098496,0,other,0.0,0.0
146,0.0015054093535393,0.0018224771746962,0,other,0.0,0.0
147,0.0007899299380177,0.0005593821925807,0,other,0.0,0.0
148,0.0008784004769553,0.0003961397498872,0,other,0.0,0.0
149,0.0011658714551328,0.0020323844298324,0,other,0.0,0.0
150,0.0014128726391647,0.002015430517431,0,other,0.0,0.0
151,0.0016016261050867,0.0012963366672027,0,other,0.0,0.0
152,0.0017260403507509,0.0010234115378709,0,other,0.0,0.0
153,0.0017836983010327,0.0010565642660022,0,other,0.0,0.0
154,0.0017736789550687,0.0011114883409931,0,other,0.0,0.0
155,0.00169589729402,0.0009727107747655,0,right,0.0,0.0
156,0.0015511896026507,0.0008929691892297,0,right,0.0,0.0
157,0.0013419109263936,0.0004338022133861,0,right,0.0,0.0
158,0.0010744352557655,0.0001868973632083,0,right,0.0,0.0
159,0.0007695843576511,0.0005070318899345,0,right,0.0,0.0
160,0.0006536829090935,0.0004749007437826,0,right,0.0,0.0
161,0.0009904371956572,0.0004828458000758,0,right,0.0,0.0
162,0.0006876392461731,0.0001168141479446,0,right,0.0,0.0
163,0.0016253706620621,0.0003888067184994,0,right,0.0,0.0
164,0.0025058511838532,0.0003541214574296,0,right,0.0,0.0
165,0.0018394239571769,0.0005069665080705,0,right,0.0,0.0
166,0.0008886782523265,0.0007407599938779,0,right,0.0,0.0
167,0.0010631432949104,0.0006012123013989,0,right,0.0,0.0
168,0.0004772121486184,0.0002221690088203,0,right,0.0,0.0
169,0.0014368533572,0.0002013187180963,0,right,0.0,0.0
170,0.0013051055866569,0.0006070452521755,0,right,0.0,0.0
171,0.0004902535917099,0.0002313210847099,0,right,0.0,0.0
172,0.0008900951480145,0.0002795702523217,0,right,0.0,0.0
173,0.0006359259329154,0.000374724703874,0,right,0.0,0.0
174,0.0006145383356204,0.0003030091420988,0,right,0.0,0.0
175,0.0015528294994715,0.0006066782154228,0,other,0.0,0.0
176,0.0017707938741164,0.0004930278534064,0,other,0.0,0.0
177,0.0013887028394645,0.0009416362193372,0,other,0.0,0.0
178,0.0011614119793507,0.0009631259367907,0,other,0.0,0.0
179,0.0012131545837112,0.0005798699734782,0,other,0.0,0.0
180,0.0007762375044288,0.0003383576985612,0,other,0.0,0.0
181,0.0004633017965246,0.0001939516450105,0,other,0.0,0.0
182,0.0001619447219963,5.586703439596941e-05,0,other,0.0,0.0
183,0.0017826151359569,0.0005908793899299,0,other,0.0,0.0
184,0.0050065145639575,0.0016306584097421,0,other,0.0,0.0
185,0.0038212596783133,0.0013110548022594,0,right,0.0,0.0
186,0.0016263217587007,0.0007690153931795,0,right,0.0,0.0
187,0.0002503940085583,0.0002749824981088,0,right,0.0,0.0
188,0.0010003218281136,5.007066551180936e-05,0,right,0.0,0.0
189,0.0020088880925997,0.0001309613348646,0,right,0.0,0.0
190,0.005157691166041,0.0006351849342182,0,right,0.0,0.0
191,0.004321412330714,0.0018597006116045,0,other,0.0,0.0
192,0.0020165840900616,0.0022079618726738,0,other,0.0,0.0
193,0.0025522576592235,0.0017176906741028,0,other,0.0,0.0
194,0.0040807117413991,0.0014069646139118,0,other,0.0,0.0
195,0.0064293861897993,0.0011107309899699,0,other,0.0,0.0
196,0.0041430054986378,0.0016720021706749,0,other,0.0,0.0
197,0.0026981157026489,0.0014873795376153,0,other,0.0,0.0
198,0.0010211751755503,0.0020706514762202,0,other,0.0,0.0
199,0.0066263324789738,0.001839148305812,0,other,0.0,0.0
200,0.0079149751615048,0.0007432569615838,0,other,0.0,0.0
201,0.008190518520288,0.0001425660087652,0,other,0.0,0.0
202,0.0038858053554552,0.0006567150518661,0,other,0.0,0.0
203,0.0035964279453342,0.0008313832274237,0,other,0.0,0.0
204,0.0071809310433845,0.0018902564556265,0,other,0.0,0.0
205,0.0063619661870982,0.0038317858314086,0,other,0.0,0.0
206,0.0035104265075534,0.004647035514025,0,other,0.0,0.0
207,0.0057380863907269,0.0034728229216801,0,other,0.0,0.0
208,0.0060899236272254,0.0052769748037924,0,other,0.0,0.0
209,0.0052146480602638,0.0051499636028848,0,other,0.0,0.0
210,0.0034767140857806,0.0050628124957007,0,other,0.0,0.0
211,0.0013280767628887,0.0034140339371741,0,other,0.0,0.0
212,0.0024734862155657,0.0025932058799097,0,other,0.0,0.0
213,0.0029472846724187,0.0020033457434986,0,other,0.0,0.0
214,0.0033085815923843,0.0015954462715595,0,other,0.0,0.0
215,0.0007653853022229,0.0012869341939692,0,other,0.0,0.0
216,0.0011778514263854,0.0011180855311915,0,other,0.0,0.0
217,0.0015253189223239,0.0005063542365033,0,other,0.0,0.0
218,0.0007974407603534,0.0001806461203758,0,other,0.0,0.0
219,0.0006286126329879,3.869739070142074e-05,0,other,0.0,0.0
220,0.0011129866001788,0.0001385460600399,0,other,0.0,0.0
221,0.0014138576095507,0.0004185831267278,0,other,0.0,0.0
222,0.0007161433340833,0.00025844467728,0,other,0.0,0.0
223,0.0003026307006638,0.0003966981066814,0,other,0.0,0.0
224,0.0005744402027004,0.0003624952874274,0,other,0.0,0.0
225,0.0013845453378356,4.781091909816402e-05,0,other,0.0,0.0
226,0.001552914302058,0.0004839381026708,0,other,0.0,0.0
227,0.0019619902392822,0.0001686887689414,0,other,0.0,0.0
228,0.0021807832466336,0.0002310082995289,0,other,0.0,0.0
229,0.0035005904304597,0.0006678992354998,0,other,0.0,0.0
230,0.0041765423859611,0.0008325943019185,0,other,0.0,0.0
231,0.0008811322663932,0.0006939128793964,0,other,0.0,0.0
232,0.0018091233375052,0.0003008614635438,0,other,0.0,0.0
233,0.0021667863277864,0.0003310498654926,0,other,0.0,0.0
234,0.001538144438629,0.0005320032903233,0,other,0.0,0.0
235,0.0002951017667319,0.0002552944952589,0,other,0.0,0.0
236,0.0019527047512411,3.955229964090143e-05,0,other,0.0,0.0
237,0.0018226608058865,0.0001695955495425,0,other,0.0,0.0
238,0.0017646631571124,0.000451364209284,0,other,0.0,0.0
239,0.0006542316240608,0.000240119914281,0,other,0.0,0.0
240,0.0004967092513063,8.323320254173842e-05,0,other,0.0,0.0
241,0.0004248060819817,1.844829632129947e-05,0,other,0.0,0.0
242,0.0009933014202666,0.0001461502391666,0,other,0.0,0.0
243,0.0006429467998442,9.423964289541628e-05,0,other,0.0,0.0
244,0.0007021640888033,0.0001397394117091,0,other,0.0,0.0
245,0.0006570309149994,0.0002985137474331,0,other,0.0,0.0
246,0.0009826877853575,0.0006740698905402,0,other,0.0,0.0
247,0.0007531736010457,0.0008234600200583,0,other,0.0,0.0
248,0.0019315077392326,0.0008894659005503,0,other,0.0,0.0
249,0.0041946767551218,0.000363577459188,0,other,0.0,0.0
250,0.0056243302468649,0.0007816413584077,0,other,0.0,0.0
251,0.0053737105820926,0.002071105277167,0,other,0.0,0.0
252,0.003290300342014,0.0019158327047035,0,other,0.0,0.0
253,0.0047565632771208,0.0011403447092655,0,other,0.0,0.0
254,0.0056353626605445,0.0025411820997593,0,other,0.0,0.0
255,0.0050470890655445,0.0048415793589932,0,other,0.0,0.0
256,0.0063511041695585,0.0052747739052859,0,other,0.0,0.0
257,0.0064179886741826,0.0065249398001272,0,other,0.0,0.0
258,0.005376167560688,0.0068155491343418,0,other,0.0,0.0
259,0.0037957772401321,0.0058158359560815,0,other,0.0,0.0
260,0.0033227784824651,0.0033146393090333,0,other,0.0,0.0
261,0.0033585429395717,0.0044908413022928,0,other,0.0,0.0
262,0.0039038239328039,0.005393678062196,0,other,0.0,0.0
263,0.0053181123315666,0.0045049420198052,0,other,0.0,0.0
264,0.0086407493102004,0.004429658358967,0,other,0.0,0.0
265,0.010082827202091,0.0067313362825067,0,other,0.0,0.0
266,0.009565003729205,0.0093951423684226,0,other,0.0,0.0
267,0.0068921322425272,0.0095758519045157,0,other,0.0,0.0
268,0.0080672269715135,0.0088592537520849,0,other,0.0,0.0
269,0.0077195573505494,0.0081463802738314,0,other,0.0,0.0
270,0.0082040209557441,0.0074783928928137,0,other,0.0,0.0
271,0.0100131892641538,0.007786322915716,0,other,0.0,0.0
272,0.0089789033466124,0.0092685966066128,0,other,0.0,0.0
273,0.0093857181546511,0.0098439539133488,0,other,0.0,0.0
274,0.0080698320001489,0.0093778801601843,0,other,0.0,0.0
275,0.0083368835533382,0.0100202838430448,0,other,0.0,0.0
276,0.0097450868193714,0.0100163225242912,0,other,0.0,0.0
277,0.0090070956586918,0.008490530139107,0,other,0.0,0.0
278,0.0099345581514856,0.0089518768778713,0,other,0.0,0.0
279,0.0077729091681994,0.0080094479671436,0,other,0.0,0.0
280,0.0082302889302549,0.0077865898354352,0,other,0.0,0.0
281,0.0087199692287422,0.0067051392357811,0,other,0.0,0.0
282,0.0062694764696002,0.0073947003818938,0,other,0.0,0.0
283,0.0052022905792728,0.0053013776962673,0,other,0.0,0.0
284,0.0042690665489401,0.0025940295265405,0,other,0.0,0.0
285,0.0026648462376626,0.0016984298800864,0,other,0.0,0.0
286,0.0017381739082714,0.0012032419606539,0,other,0.0,0.0
287,0.0011751053629208,0.00084778562129,0,other,0.0,0.0
288,0.0014533615233786,0.0011425637165567,0,other,0.0,0.0
289,0.0018063362633795,0.001791962811409,0,other,0.0,0.0
290,0.0010623980989443,0.0016662720325505,0,other,0.0,0.0
291,0.0009405701147478,0.0017980671676033,0,other,0.0,0.0
292,0.0025885575135662,0.0009949284310288,0,other,0.0,0.0
293,0.0061491517227326,0.0015434885467557,0,other,0.0,0.0
294,0.0105719948656322,0.0013313937920905,0,other,0.0,0.0
295,0.0084313782545215,0.0001858475142043,0,other,0.0,0.0
296,0.0070161860138927,0.0019726099292802,0,other,0.0,0.0
297,0.0079602510951952,0.0030902696296467,0,other,0.0,0.0
298,0.00652187381964,0.0037590917624407,0,other,0.0,0.0
299,0.0043986297190432,0.0042688933366097,0,other,0.0,0.0
300,0.004791824022439,0.003354971813728,0,other,0.0,0.0
301,0.0054341988693244,0.0027075143883357,0,other,0.0,0.0
302,0.0058489515932503,0.0041346057559785,0,other,0.0,0.0
303,0.0055325097330005,0.0057112555567063,0,other,0.0,0.0
304,0.0034744112319798,0.0043022332870925,0,other,0.0,0.0
305,0.0026733409894952,0.0027821416702037,0,other,0.0,0.0
306,0.0007327499067778,0.001783972103385,0,other,0.0,0.0
307,0.0005375824265056,0.0013986305008801,0,other,0.0,0.0
308,0.0012067434832545,0.0011040864464626,0,other,0.0,0.0
309,0.0011879557843974,0.0011072261480188,0,other,0.0,0.0
310,0.0003922549588764,0.0018353075615092,0,other,0.0,0.0
311,0.0004478446403183,0.0010908627758015,0,other,0.0,0.0
312,0.0020868512679212,0.0003497355063628,0,other,0.0,0.0
313,0.0018680471969789,0.0001153731485819,0,other,0.0,0.0
314,0.0020987552334076,0.0003426740976917,0,other,0.0,0.0
315,0.001661261844015,0.000383954985954,0,other,0.0,0.0
316,4.869142487698629e-05,0.000116282160898,0,other,0.0,0.0
317,0.0018076315571746,0.0001266187618686,0,other,0.0,0.0
318,0.0025427106834809,0.0002622785556697,0,other,0.0,0.0
319,0.0020617276534989,0.0003908864039587,0,other,0.0,0.0
320,0.0032916077006383,0.0012571654052787,0,other,0.0,0.0
321,0.0043586108167709,0.00216070093813,0,other,0.0,0.0
322,0.0046479664131371,0.0022550531557908,0,other,0.0,0.0
323,0.0039087876484475,0.0028503000652068,0,other,0.0,0.0
324,0.0023206236531918,0.0027162681695716,0,other,0.0,0.0
325,0.0016727926883941,0.0020419759147566,0,other,0.0,0.0
326,0.0010776769454143,0.0013283633853258,0,other,0.0,0.0
327,0.0027574138011423,0.0012954545973138,0,other,0.0,0.0
328,0.0047143139735146,0.0019699690183607,0,other,0.0,0.0
329,0.0057795163540256,0.0036871707907907,0,other,0.0,0.0
330,0.0064568650060512,0.0060860812295389,0,left,0.0,0.0
331,0.0062671816526377,0.0073842551710379,0,left,0.0,0.0
332,0.0064345104126174,0.0065440394897883,0,other,0.0,0.0
333,0.0056349936921031,0.0054644605928444,0,other,0.0,0.0
334,0.0048487667757836,0.0053022518974446,0,other,0.0,0.0
335,0.0077861864757068,0.004388053254615,0,left,0.0,0.0
336,0.0044741663579849,0.0055566735773836,0,left,0.0,0.0
337,0.0041960435846821,0.0054219374357177,0,left,0.0,0.0
338,0.0029985004971289,0.0040927056780766,0,left,0.0,0.0
339,0.0018885942558444,0.0018011440607111,0,left,0.0,0.0
340,0.0040789994998882,0.0005517273681704,0,left,0.0,0.0
341,0.0031660951532886,0.0008754807840793,0,left,0.0,0.0
342,0.003415114082122,0.0013781606599906,0,left,0.0,0.0
343,0.0012051999076954,0.0010699211388495,0,left,0.0,0.0
344,0.0022461740688168,0.0006043112786247,0,left,0.0,0.0
345,0.0019557993541358,0.0007732743980903,0,left,0.0,0.0
346,0.0009368053190065,0.0009286046009136,0,left,0.0,0.0
347,0.0005964967627233,0.0006268926021339,0,left,0.0,0.0
348,0.0027373357064575,0.0002346158181617,0,left,0.0,0.0
349,0.0027415178292967,0.0002962520078888,0,left,0.0,0.0
350,0.003837732147276,0.0016016075298814,0,left,0.0,0.0
351,0.0047134330727601,0.0018952375902083,0,left,0.0,0.0
352,0.0045167926238274,0.0021368348437565,0,left,0.0,0.0
353,0.003186636102791,0.0024713864995651,0,left,0.0,0.0
354,0.0011132708735971,0.0016595287365441,0,left,0.0,0.0
355,0.0010158149769024,0.0012811896285096,0,left,0.0,0.0
356,0.0030246070694573,0.0006436682080601,0,left,0.0,0.0
357,0.0007489851193656,0.0003691784085067,0,left,0.0,0.0
358,0.0010065503497686,0.0005453645541445,0,left,0.0,0.0
359,0.0006946743518281,0.0006837765250422,0,left,0.0,0.0
360,0.0022641813811364,0.000986807018248,0,left,0.0,0.0
361,0.002827430702892,0.0013320258950627,0,left,0.0,0.0
362,0.0032158613738172,0.0015421881125144,0,left,0.0,0.0
363,0.0024888147292132,0.0017945596381806,0,left,0.0,0.0
364,0.0015508759471653,0.0018460960403861,0,left,0.0,0.0
365,0.0024575157972908,0.0017594420714661,0,left,0.0,0.0
366,0.0020876212124497,0.0023704657940441,0,left,0.0,0.0
367,0.0033518087829881,0.0031107967613628,0,left,0.0,0.0
368,0.0034645969896991,0.0028066344351733,0,left,0.0,0.0
369,0.0028810000694385,0.0026991412330767,0,left,0.0,0.0
370,0.0043472723274381,0.0031511264341589,0,left,0.0,0.0
371,0.0033442232526828,0.0030741143671106,0,left,0.0,0.0
372,0.0021738651963743,0.0024377326001191,0,left,0.0,0.0
373,0.002554986089868,0.0021888732669586,0,left,0.0,0.0
374,0.0020965886741713,0.0019756411520795,0,left,0.0,0.0
375,0.0037527070375442,0.0010566059136787,0,left,0.0,0.0
376,0.0030463731308737,0.0006572296334266,0,left,0.0,0.0
377,0.0020797919359786,0.0004433220592008,0,left,0.0,0.0
378,0.0032069166937114,0.0007414571672556,0,left,0.0,0.0
379,0.0033309534053064,0.0018538333058604,0,left,0.0,0.0
380,0.0021920837478221,0.0015091545781249,0,left,0.0,0.0
381,0.0024072082020452,0.0006059132912344,0,left,0.0,0.0
382,0.0033739991629119,0.0012701903231452,0,left,0.0,0.0
383,0.0044119559508816,0.0021038533606165,0,left,0.0,0.0
384,0.0055861859057376,0.0035676184049552,0,left,0.0,0.0
385,0.0042075710434199,0.0034705199680582,0,left,0.0,0.0
386,0.0038376291539812,0.0030255005722742,0,left,0.0,0.0
387,0.0023177441319645,0.0023638564844814,0,left,0.0,0.0
388,0.0035156237158725,0.0020037283348693,0,left,0.0,0.0
389,0.0014854033565328,0.001803914765415,0,left,0.0,0.0
390,0.0002296953265392,0.0007835880309591,0,left,0.0,0.0
391,0.0005959015423905,0.0001378954586425,0,left,0.0,0.0
392,0.0027104150249971,0.0003014013841575,0,left,0.0,0.0
393,0.004406279835795,0.0009262665618518,0,left,0.0,0.0
394,0.0054028299900955,0.0014291361870755,0,left,0.0,0.0
395,0.0055023835005603,0.0018232666639229,0,left,0.0,0.0
396,0.0047596985302228,0.0015525379205622,0,left,0.0,0.0
397,0.0051243846264002,0.0006403199475562,0,left,0.0,0.0
398,0.0072459009328576,0.0009720957670036,0,left,0.0,0.0
399,0.0050744572499115,0.0014749683591147,0,left,0.0,0.0
400,0.0063683330582553,0.0008042098113411,0,left,0.0,0.0
401,0.0054241791955138,0.0013150758578017,0,left,0.0,0.0
402,0.0053072669860789,0.0013876281471341,0,left,0.0,0.0
403,0.0052972649765592,0.0013831443633415,0,left,0.0,0.0
404,0.0035346236071697,0.001274558060526,0,left,0.0,0.0
405,0.0008916878894111,0.0007791261152721,0,left,0.0,0.0
406,0.0003316829185169,0.0003030422208676,0,left,0.0,0.0
407,0.0002439418958682,0.0001352503669292,0,left,0.0,0.0
408,0.0012355017259526,9.80020621264959e-05,0,left,0.0,0.0
409,0.0002679865267119,0.0002675474549557,0,left,0.0,0.0
410,0.0009629115559196,0.00055440039824,0,left,0.0,0.0
411,0.0021524381718429,0.0005568225862207,0,left,0.0,0.0
412,0.0009258986264689,0.000295962749041,0,left,0.0,0.0
413,0.0003037546466465,0.0001739180484722,0,left,0.0,0.0
414,0.0015777564189714,0.000479494643761,0,left,0.0,0.0
415,0.0004813236921318,0.0006810773742284,0,left,0.0,0.0
416,0.0008484056581915,0.0004250182012991,0,left,0.0,0.0
417,0.0030653066696864,0.0003944140757577,0,left,0.0,0.0
418,0.0050738071325567,0.0004044527538095,0,left,0.0,0.0
419,0.0032590512457346,0.0002618934425955,0,left,0.0,0.0
420,0.000275333291379,0.0002812187616794,0,left,0.0,0.0
421,0.002212045785508,0.000811960203985,0,left,0.0,0.0
422,0.0026780876943043,0.0013301147777438,0,left,0.0,0.0
423,0.003025218002483,0.0011226007282839,0,left,0.0,0.0
424,0.0029073120078604,0.0008220807154789,0,left,0.0,0.0
425,0.0015674800730708,0.0003156276285344,0,left,0.0,0.0
426,0.0007694813989098,0.0004609780331241,0,left,0.0,0.0
427,0.0004218150786464,0.0002487048407868,0,left,0.0,0.0
428,0.0034230413269869,0.0016717079258729,0,left,0.0,0.0
429,0.0060370081507156,0.0016213665907061,0,left,0.0,0.0
430,0.004135695671318,0.0012778615672917,0,left,0.0,0.0
431,0.0027009601450278,0.0011442142427175,0,left,0.0,0.0
432,0.0014018582133752,0.0005052994505963,0,left,0.0,0.0
433,0.0022400655491015,0.0005506223070219,0,left,0.0,0.0
434,0.0034908284663611,0.0008547816886073,0,left,0.0,0.0
435,0.0021049847346632,0.0009818166053431,0,left,0.0,0.0
436,0.0028894906188904,0.0009440405206912,0,left,0.0,0.0
437,0.0017592920326464,0.0006336508553971,0,left,0.0,0.0
438,0.0024137681945447,0.0006941314078425,0,left,0.0,0.0
439,0.0023229484846744,0.000350439231876,0,left,0.0,0.0
440,0.0004556952747624,9.36870462499921e-05,0,left,0.0,0.0
441,0.0010367445283954,0.0002579126840611,0,left,0.0,0.0
442,0.0012387075632387,0.0001331223095198,0,left,0.0,0.0
443,0.0007732761150752,0.0001904671279046,0,left,0.0,0.0
444,0.0006630726837241,0.0001590184561859,0,left,0.0,0.0
445,0.0005813191624186,0.0002211433322798,0,left,0.0,0.0
446,0.0014105331431667,0.0005610913403082,0,left,0.0,0.0
447,0.0014627232788037,0.0006407474433575,0,left,0.0,0.0
448,0.0003901443585865,0.0006577797162423,0,left,0.0,0.0
449,0.0011205544318189,0.0001505703860995,0,left,0.0,0.0
450,0.0018232691059097,0.0003877611008437,0,left,0.0,0.0
451,0.0020878864872343,0.0005269624745625,0,left,0.0,0.0
452,0.0006794527495046,0.000497367463238,0,left,0.0,0.0
453,0.0009235741307059,0.0003203587945633,0,left,0.0,0.0
454,0.0006800194193391,0.0001940411317181,0,left,0.0,0.0
455,0.0005523580711655,0.0001821691721338,0,left,0.0,0.0
