Frame,nose_dist,body_dist,freezing,location,Known,Novel
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0039621500589363,0.0022755231270093,0,other,0.0,0.0
63,0.0048070725180573,0.0035668848962185,0,other,0.0,0.0
64,0.0040343114592777,0.0032158228798414,0,other,0.0,0.0
65,0.0038761232589236,0.0038275424739719,0,other,0.0,0.0
66,0.0045843202283033,0.0049006221322433,0,other,0.0,0.0
67,0.00434094873346,0.0058637033235777,0,other,0.0,0.0
68,0.0057207540502591,0.0055782978673041,0,other,0.0,0.0
69,0.0056982243747045,0.0046436795976194,0,other,0.0,0.0
70,0.0045399715099438,0.0048382299065445,0,right,0.0,0.0
71,0.0050364164768107,0.0047289792808207,0,right,0.0,0.0
72,0.0055928591453875,0.004681627488736,0,right,0.0,0.0
73,0.0046735353363693,0.0048387165681751,0,right,0.0,0.0
74,0.0050291977217497,0.0053819604483434,0,right,0.0,0.0
75,0.005028767545211,0.0055849123300262,0,right,0.0,0.0
76,0.0053332333238538,0.0057077969561508,0,right,0.0,0.0
77,0.0054868746933127,0.0057981188095406,0,right,0.0,0.0
78,0.0061350518536777,0.0058569512831398,0,right,0.0,0.0
79,0.0056361139288076,0.0058840487989818,0,right,0.0,0.0
80,0.0048189483323029,0.0058793766847802,0,right,0.0,0.0
81,0.0054549668071746,0.0058430922571278,0,right,0.0,0.0
82,0.00536051155573,0.0057800926247413,0,right,0.0,0.0
83,0.004229011755831,0.0049536081944295,0,right,0.0,0.0
84,0.0014293616132498,0.0016847522203245,0,right,0.0,0.0
85,0.0004215671066185,0.0001584395946878,0,right,0.0,0.0
86,0.0006173626758123,0.0002164884278657,0,right,0.0,0.0
87,0.0009794717091698,0.000245191675693,0,right,0.0,0.0
88,0.0008985210810366,0.000537301487519,0,right,0.0,0.0
89,0.0005873861286753,0.0022430155469393,0,right,0.0,0.0
90,0.0032478077738595,0.0015568512061326,0,right,0.0,0.0
91,0.0068500583933302,0.0015539143033195,0,right,0.0,0.0
92,0.0093266893835668,0.0022195308834557,0,right,0.0,0.0
93,0.0080071329814921,0.0031349394280913,0,right,0.0,0.0
94,0.0057698061427353,0.0028988418048121,0,right,0.0,0.0
95,0.0058221451365557,0.0033706427679832,0,right,0.0,0.0
96,0.0049044053619117,0.002956677706986,0,right,0.0,0.0
97,0.0053527582195753,0.0045768638385503,0,right,0.0,0.0
98,0.0066450201700722,0.0051789625609726,0,right,0.0,0.0
99,0.0061183647932553,0.0042209098408798,0,right,0.0,0.0
100,0.0038728383257978,0.0020257172640473,0,right,0.0,0.0
101,0.0029179765867779,0.0018664852006192,0,right,0.0,0.0
102,0.0032879084421853,0.0025098136104368,0,right,0.0,0.0
103,0.0021433327345245,0.0024093821723225,0,right,0.0,0.0
104,0.00195133292303,0.0022738853577343,0,right,0.0,0.0
105,0.0033177559206136,0.0022846887699892,0,right,0.0,0.3262611
106,0.0031772499264787,0.0014716672822019,0,right,0.0,0.6384256
107,0.0025016477140164,0.0010762773034661,0,right,0.0,0.79748833
108,0.0010839200570993,0.0005987262066311,0,right,0.0,0.85933906
109,0.001501541071356,0.0002882307673882,0,right,0.0,0.89116454
110,0.0021656621977039,0.0002621218442797,0,right,0.0,0.9097473
111,0.0005866307053315,0.0002045460653403,0,right,0.0,0.9184243
112,0.0001594267201245,0.0004177219742492,0,right,0.0,0.9204564
113,0.0002568236120625,0.0003805364100769,0,right,0.0,0.9171148
114,0.0006715480218663,0.0003072461017475,0,right,0.0,0.9028692
115,0.0018979302686474,0.0001357802862547,0,right,0.0,0.84617543
116,0.003992880509486,0.0001095520848796,0,right,0.0,0.64996296
117,0.0045880450060032,0.0002641116430204,0,right,0.0,0.22847095
118,0.0073000517134369,0.0005251296554204,0,right,0.0,0.0
119,0.0050985797042187,0.0006709416687006,0,right,0.0,0.0
120,0.0023697995899764,0.0011034776894377,0,right,0.0,0.0
121,0.0022545886306453,0.0014469473833163,0,right,0.0,0.0
122,0.0028779870930868,0.002249052424183,0,right,0.0,0.0
123,0.0036039162329094,0.0030442964128015,0,right,0.0,0.0
124,0.0037634621651401,0.0025955628089813,0,right,0.0,0.0
125,0.0033079443508441,0.0028828819063185,0,right,0.0,0.0
126,0.0035546399095111,0.0044072399100817,0,right,0.0,0.0
127,0.0028298829136913,0.0030812744230425,0,right,0.0,0.0
128,0.0036029110314083,0.0032851232073131,0,right,0.0,0.0
129,0.0043935192633,0.0046732499917573,0,right,0.0,0.0
130,0.0056582202534335,0.0059213731837869,0,right,0.0,0.0
131,0.0056334120391255,0.0067014724471809,0,right,0.0,0.0
132,0.0049026081571147,0.0069604858100724,0,right,0.0,0.0
133,0.0049009995448379,0.0066984146514529,0,right,0.0,0.0
134,0.005048623273171,0.0059152532918949,0,right,0.0,0.0
135,0.0061223874498253,0.0046656695464855,0,right,0.0,0.0
136,0.0058993194616747,0.0037801456049653,0,right,0.0,0.0
137,0.0048512258333655,0.0041436794906892,0,right,0.0,0.0
138,0.0043212745016753,0.0022516582650212,0,right,0.0,0.0
139,0.0029384146821668,0.0024762722657437,0,right,0.0,0.0
140,0.0025071081491689,0.0037784148999483,0,right,0.0,0.0
141,0.0037644661714851,0.0057211410412781,0,right,0.0,0.0
142,0.003816119124516,0.0050773774650867,0,right,0.0,0.0
143,0.0043657914282803,0.0044298402638992,0,right,0.0,0.0
144,0.0043987797255348,0.0042310771673529,0,right,0.0,0.0
145,0.0047817884037659,0.004378355690084,0,right,0.0,0.0
146,0.0046354991700709,0.0047409458746913,0,other,0.0,0.0
147,0.0034195761686043,0.0048185043558046,0,other,0.0,0.0
148,0.0039560079618605,0.0045434387024409,0,left,0.0,0.0
149,0.0040824430963975,0.0044550727305937,0,left,0.0,0.0
150,0.0033091796177786,0.0043630720644971,0,left,0.0,0.0
151,0.0032767611645824,0.0041815260375633,0,left,0.0,0.0
152,0.0032705152040829,0.0039104420147237,0,left,0.0,0.0
153,0.0027005059419085,0.0035498113790645,0,left,0.0,0.0
154,0.0038970185103912,0.0030996311045292,0,left,0.0,0.0
155,0.0054362309643761,0.0025462351794862,0,left,0.0,0.0
156,0.0051936147902363,0.0025043820753099,0,left,0.0,0.0
157,0.0058724664579179,0.0046916033043728,0,left,0.0,0.0
158,0.006417440842834,0.0068889080286659,0,left,0.0,0.0
159,0.004803995354271,0.0062202914554683,0,left,0.0,0.0
160,0.00493362570902,0.0062529545849512,0,left,0.0,0.0
161,0.004660220892121,0.0046957976451886,0,left,0.0,0.0
162,0.004242314870685,0.0033476469205558,0,left,0.0,0.0
163,0.0046444461685065,0.0034487631279123,0,left,0.0,0.0
164,0.0036150235206589,0.0036310550487209,0,left,0.0,0.0
165,0.0036884730464104,0.0042197704496594,0,left,0.0,0.0
166,0.0048852671663505,0.0036142657225933,0,left,0.0,0.0
167,0.0037555736019165,0.0032982104542374,0,left,0.0,0.0
168,0.0020343345470197,0.0035032934598735,0,left,0.0,0.0
169,0.0027981098438647,0.0040342985872954,0,left,0.0,0.0
170,0.0017722455267821,0.002417021110858,0,left,0.0,0.0
171,0.0014962889707968,0.0018555371368241,0,left,0.0,0.0
172,0.0021443588826045,0.0011188866347095,0,left,0.0,0.0
173,0.0014599782928161,0.0011189623571621,0,left,0.0,0.0
174,0.0011279269660558,0.0011288221343551,0,left,0.0,0.0
175,0.0015800272893342,0.0007793486608163,0,left,0.0,0.0
176,0.0012213702357988,0.0003718805665604,0,left,0.0,0.0
177,0.0013158440575685,0.0005966649262578,0,left,0.0,0.0
178,0.0015154913779308,0.0008322062586851,0,left,0.0,0.0
179,0.0005594883773124,0.0011347552429887,0,left,0.0,0.0
180,0.001906100960468,0.0013016695761656,0,left,0.0,0.0
181,0.0022689609795836,0.0022080135259978,0,left,0.0,0.0
182,0.0022537554814997,0.0015240150854645,0,left,0.0,0.0
183,0.0006586857595672,0.0006548469715411,0,left,0.0,0.0
184,0.0006706580974556,0.0010020756294273,0,left,0.0,0.0
185,0.0018788870585825,0.001003026294211,0,left,0.0,0.0
186,0.0015589917230632,0.0009585654383771,0,left,0.0,0.0
187,0.0017393200616598,0.0008703017596278,0,left,0.0,0.0
188,0.0012775631929672,0.0003754420512156,0,left,0.0,0.0
189,0.0010763231163255,0.0006467632500559,0,left,0.0,0.0
190,0.0006862788385935,0.0007390793445311,0,left,0.0,0.0
191,0.0015187244163865,0.0007669362705274,0,left,0.0,0.0
192,0.0026316467991426,0.0008439796742874,0,left,0.0,0.0
193,0.0016402696083884,0.0008172990801413,0,left,0.0,0.0
194,0.0010007009820048,0.0003821663867873,0,left,0.0,0.0
195,0.0006012300393854,0.00021941022821,0,left,0.0,0.0
196,0.0002147849383243,0.0003592929059051,0,left,0.0,0.0
197,4.341380914400526e-05,0.0002023217512539,0,left,0.0,0.0
198,7.190239456233128e-05,0.0001013293280648,0,left,0.0,0.0
199,5.519465563061994e-05,4.548487092834587e-05,0,left,0.0,0.0
200,4.186168803851017e-05,9.844371183812652e-05,0,left,0.0,0.0
201,1.0065416763286252e-05,0.0001254731504255,0,left,0.0,0.0
202,0.0003122085042851,0.0007931917704774,0,left,0.0,0.0
203,0.0023564989028647,0.0027201748793103,0,left,0.0,0.0
204,0.0061956065453742,0.0040716041244913,0,left,0.0,0.0
205,0.0060103590347215,0.0032969116661402,0,left,0.0,0.0
206,0.0049418671875401,0.0019035172289024,0,left,0.0,0.0
207,0.0049939535693224,0.0010072500216212,0,left,0.0,0.0
208,0.0029007590450741,0.0011865671339358,0,left,0.0,0.0
209,0.00088696131956,0.0011331931242288,0,left,0.0,0.0
210,0.0006264541058503,0.0010422210231738,0,left,0.0,0.0
211,0.0005693972975199,0.0012832817419788,0,left,0.0,0.0
212,0.0016803457447792,0.0009834007953806,0,left,0.0,0.0
213,0.0020980363074845,0.0011005980488285,0,left,0.0,0.0
214,0.0029184052280947,0.0008365058691437,0,left,0.0,0.0
215,0.0047959663484298,0.001017849418391,0,left,0.0,0.0
216,0.0058281907233307,0.0017013385860215,0,left,0.0,0.0
217,0.0045865418105571,0.0023823648488724,0,left,0.0,0.0
218,0.004715391882172,0.0030066374344284,0,left,0.0,0.0
219,0.0037819624183801,0.0029414167248842,0,left,0.0,0.0
220,0.0046061932183641,0.0034852162896583,0,left,0.0,0.0
221,0.0056688109591726,0.0025366803488905,0,left,0.0,0.0
222,0.004158278439054,0.0024283134201855,0,left,0.0,0.0
223,0.0041509161497638,0.0027265334426683,0,left,0.0,0.0
224,0.003970273264805,0.0025705853296803,0,left,0.0,0.0
225,0.0036836103321833,0.003441596268959,0,left,0.0,0.0
226,0.0038706132509197,0.0030293243378246,0,left,0.0,0.0
227,0.0035162701812886,0.002284244312103,0,left,0.0,0.0
228,0.003418514302817,0.0027033422568475,0,left,0.0,0.0
229,0.0007967941137721,0.0024490470097941,0,left,0.0,0.0
230,0.001470826863427,0.0026186723829322,0,left,0.0,0.0
231,0.0017298150741393,0.0013622201809112,0,left,0.0,0.0
232,0.0004223729517854,0.0018057940184595,0,left,0.0,0.0
233,0.00128261123895,0.0003356132972482,0,left,0.0,0.0
234,0.0007633463917503,0.0005013176433624,0,left,0.0,0.0
235,0.0006117674980721,0.0003852090609373,0,left,0.0,0.0
236,0.0006295059801704,0.0001882177021801,0,left,0.0,0.0
237,0.0017195141993572,0.0003584036590143,0,left,0.0,0.0
238,0.0038068478505077,0.0004629531007287,0,left,0.0,0.0
239,0.0033131095503169,0.0003192767014458,0,left,0.0,0.0
240,0.0023986052582015,0.0003728451197275,0,left,0.0,0.0
241,0.0015888656787946,0.0003343017393935,0,left,0.0,0.0
242,0.0018568289201645,0.0001492365046903,0,left,0.0,0.0
243,0.0027124980841414,0.0001104777893177,0,left,0.0,0.0
244,0.0020335309853162,0.000563240887168,0,left,0.0,0.0
245,0.0022763911837764,0.0009983478068828,0,left,0.0,0.0
246,0.0020371257973427,0.0014614683652108,0,left,0.0,0.0
247,0.0024713056679463,0.0008232811893391,0,left,0.0,0.0
248,0.0044678051703837,0.0015421315416328,0,left,0.0,0.0
249,0.0073613374305216,0.0020328244068947,0,left,0.0,0.0
250,0.0055640926133909,0.0020619405453141,0,left,0.0,0.0
251,0.003460744471157,0.0016239556117374,0,left,0.0,0.0
252,0.0030798464693923,0.0018142149741341,0,left,0.0,0.0
253,0.0047879036681443,0.0034690112104412,0,left,0.0,0.0
254,0.0041552348401226,0.0043308030909755,0,left,0.0,0.0
255,0.0051985824390173,0.0053533730722624,0,left,0.0,0.0
256,0.0058999396691191,0.0052335620272511,0,left,0.0,0.0
257,0.0068427095721536,0.006314551306213,0,left,0.0,0.0
258,0.007132343586469,0.006818590297201,0,left,0.0,0.0
259,0.007182547505673,0.0054836590162641,0,left,0.0,0.0
260,0.0076713875029984,0.0079432182655681,0,left,0.0,0.0
261,0.0087123954942665,0.0107304662746045,0,left,0.0,0.0
262,0.0078770628067926,0.007468012650871,0,left,0.0,0.0
263,0.0070630346500929,0.0059678158195579,0,other,0.0,0.0
264,0.0063678186013618,0.0061379757094681,0,other,0.0,0.0
265,0.0060702954647877,0.0067903417903043,0,other,0.0,0.0
266,0.0062639934098978,0.0060492978643693,0,other,0.0,0.0
267,0.006409311374297,0.0040280436234155,0,other,0.0,0.0
268,0.0038969299041743,0.0026826180719703,0,other,0.0,0.0
269,0.0025634099375191,0.001948311389508,0,other,0.0,0.0
270,0.0009083553381057,0.0016784524356509,0,other,0.0,0.0
271,0.0008126878680955,0.0006236264999108,0,other,0.0,0.0
272,0.003781949421282,0.000577879287882,0,other,0.0,0.0
273,0.0039336990927626,0.0004358579540364,0,other,0.0,0.0
274,0.0035877872425361,0.0010416423222126,0,other,0.0,0.0
275,0.0040043021981944,0.0036238347368524,0,other,0.0,0.0
276,0.0052408766180219,0.0023744555345335,0,other,0.0,0.0
277,0.004218998437098,0.0014136146283486,0,other,0.0,0.0
278,0.0014659431063461,0.0007689694864469,0,other,0.0,0.0
279,0.0004107793634206,0.000125020047198,0,other,0.0,0.0
280,9.135058863628849e-05,0.0001469313064792,0,other,0.0,0.0
281,0.0010314299739101,0.0001846644459358,0,other,0.0,0.0
282,0.0060417618183699,0.0008555355463821,0,other,0.0,0.0
283,0.0102207728594482,0.00168220558117,0,other,0.0,0.0
284,0.0093993639101291,0.001106983811661,0,other,0.0,0.0
285,0.0047647210594668,0.0018929707447179,0,other,0.0,0.0
286,0.0046687819897381,0.0022168659325766,0,other,0.0,0.0
287,0.0035713210714453,0.0027212423973949,0,other,0.0,0.0
288,0.0025744375154132,0.0025397367391314,0,other,0.0,0.0
289,0.0035824458697754,0.0016022044773978,0,other,0.0,0.0
290,0.0028347163245912,0.0015979225194987,0,other,0.0,0.0
291,0.0020404077749608,0.0018681971691125,0,other,0.0,0.0
292,0.0020257354284161,0.0015143642123807,0,other,0.0,0.0
293,0.001386278472853,0.0023899849094834,0,other,0.0,0.0
294,0.0003885492523999,0.0016208338572524,0,other,0.0,0.0
295,0.001447939830621,0.0005567765576849,0,other,0.0,0.0
296,0.0012602839951457,0.00101181686037,0,other,0.0,0.0
297,0.0005163983164082,0.0009697164454787,0,other,0.0,0.0
298,0.0011132802857181,0.0009866240393126,0,other,0.0,0.0
299,0.0006189472966793,0.0007121886944715,0,other,0.0,0.0
300,0.0007419423308117,0.0004772899080593,0,other,0.0,0.0
301,0.0004521097193339,0.0002178501374259,0,other,0.0,0.0
302,0.0003306729892135,0.0002167951257458,0,other,0.0,0.0
303,0.0002362775783719,0.0002638715277965,0,other,0.0,0.0
304,0.0003442123061595,0.0005061735115183,0,other,0.0,0.0
305,0.0004985683776705,0.0002179734443342,0,other,0.0,0.0
306,0.0005582069570493,5.562924668736012e-05,0,other,0.0,0.0
307,0.0006364976984202,0.0002995698456681,0,other,0.0,0.0
308,0.000147381948748,0.0001455110349184,0,other,0.0,0.0
309,0.0008466471713702,8.317876954944071e-05,0,other,0.0,0.0
310,0.0017689875452176,0.0001955746622888,0,other,0.0,0.0
311,0.0008493759782724,7.120084808217143e-05,0,other,0.0,0.0
312,0.0002713271357952,1.1236107985507364e-05,0,other,0.0,0.0
313,0.0003241557417333,5.713557923095331e-05,0,other,0.0,0.0
314,0.0007410230130061,0.0001740895424675,0,other,0.0,0.0
315,0.0017085532536123,0.0002344548691104,0,other,0.0,0.0
316,0.001499550011666,5.865510046287748e-05,0,other,0.0,0.0
317,0.000763113540218,0.0001442001313552,0,other,0.0,0.0
318,0.0004268833712708,0.0002054698447597,0,other,0.0,0.0
319,0.0007906979786397,0.0002166927121617,0,other,0.0,0.0
320,0.0002945503832577,5.5018513528266034e-05,0,other,0.0,0.0
321,0.0002013855835696,4.5492173621718427e-05,0,other,0.0,0.0
322,0.0006352491606881,2.104778263669096e-05,0,other,0.0,0.0
323,0.0002027678896464,0.0001464475786736,0,other,0.0,0.0
324,0.0003595192497077,0.0005270893395633,0,other,0.0,0.0
325,0.0007023630938885,0.0003969802274521,0,other,0.0,0.0
326,0.0008794805742191,0.0001329680411182,0,other,0.0,0.0
327,0.000390395780843,7.908262612796821e-05,0,other,0.0,0.0
328,0.0003203635928424,7.168219089600367e-05,0,other,0.0,0.0
329,0.0004476060943378,8.63659023097519e-05,0,other,0.0,0.0
330,0.000774877140988,8.382567226172248e-05,0,other,0.0,0.0
331,0.0003846620683199,0.0001804277628596,0,other,0.0,0.0
332,0.0004671687763431,0.0001251182960533,0,other,0.0,0.0
333,0.0006494741191723,0.0002453387620281,0,other,0.0,0.0
334,0.0014853476450167,0.0004519902345117,0,other,0.0,0.0
335,0.0013712812888711,0.0003262953481238,0,other,0.0,0.0
336,0.0005497362306418,0.0001589823150508,0,other,0.0,0.0
337,0.0010019975463389,0.0003001460185634,0,other,0.0,0.0
338,0.0008437824002034,0.0003454216727267,0,other,0.0,0.0
339,0.0006244586679514,0.0004141872299883,0,other,0.0,0.0
340,0.0017791732178801,0.0005463332501992,0,other,0.0,0.0
341,0.0018416123175337,0.0006047175748768,0,other,0.0,0.0
342,0.0007490700933025,0.0010573345072698,0,other,0.0,0.0
343,0.0004449958860439,0.0012483244720961,0,other,0.0,0.0
344,0.0003323813455954,0.0009645756967077,0,other,0.0,0.0
345,0.0005579764935064,0.0006937977230005,0,other,0.0,0.0
346,0.0010092531563497,0.0006161593783998,0,other,0.0,0.0
347,0.0011937550405733,0.0006297546462533,0,other,0.0,0.0
348,0.0010707274773392,0.0005036395028274,0,other,0.0,0.0
349,0.0008833321975893,0.0004001055845018,0,other,0.0,0.0
350,0.0002615539099848,0.0001824917225957,0,other,0.0,0.0
351,0.0012303105964356,0.0001381580687442,0,other,0.0,0.0
352,0.0029167738674787,9.988351226749714e-05,0,other,0.0,0.0
353,0.0041877101393004,0.0005972408130857,0,other,0.0,0.0
354,0.0052747114270011,0.0014492287978882,0,other,0.0,0.0
355,0.005749845677913,0.0008622672442486,0,other,0.0,0.0
356,0.0051190697977773,0.0003416329904992,0,other,0.0,0.0
357,0.0053659469129001,0.0006587369548261,0,other,0.0,0.0
358,0.0045271975848623,0.0010281973132324,0,other,0.0,0.0
359,0.0038466608653234,0.0010816714382592,0,other,0.0,0.0
360,0.0038027700000686,0.0010865745593698,0,other,0.0,0.0
361,0.0039779848232356,0.0017872141898458,0,other,0.0,0.0
362,0.0031272878338366,0.0024489379567898,0,other,0.0,0.0
363,0.0037523776282216,0.0018566455130141,0,other,0.0,0.0
364,0.002964282885547,0.0010446387438465,0,other,0.0,0.0
365,0.0016455231059962,0.0009006065280811,0,other,0.0,0.0
366,0.0016950393598565,0.0006108957988921,0,other,0.0,0.0
367,0.0006804011750236,0.0011598323508114,0,other,0.0,0.0
368,0.0007991683590481,0.0005995513697389,0,other,0.0,0.0
369,0.0013889793453455,0.0002372179483036,0,other,0.0,0.0
370,0.0002470680393937,0.000123676129683,0,other,0.0,0.0
371,0.0005191284574903,0.0001415918466384,0,other,0.0,0.0
372,0.0013130297835132,0.0005377788883313,0,other,0.0,0.0
373,0.0036691912524696,0.0027086186488545,0,other,0.0,0.0
374,0.0082878590758882,0.0046036993933558,0,other,0.0,0.0
375,0.0112704015926676,0.0037769547523858,0,other,0.0,0.0
376,0.010846019041716,0.0026124949311055,0,other,0.0,0.0
377,0.0113226889846547,0.0015728854958519,0,other,0.0,0.0
378,0.0097588646079148,0.0015341685351676,0,other,0.0,0.0
379,0.0071223074690395,0.0013613169087847,0,other,0.0,0.0
380,0.0067820247914495,0.001713865438957,0,other,0.0,0.0
381,0.007526909379257,0.003479326779062,0,other,0.0,0.0
382,0.0076143127775543,0.0036724721509548,0,other,0.0,0.0
383,0.007126837283409,0.0053049072801479,0,other,0.0,0.0
384,0.0059045687052523,0.0046590817695414,0,other,0.0,0.0
385,0.0055177870220668,0.0054991182359737,0,other,0.0,0.0
386,0.0053615883631517,0.007295428901432,0,other,0.0,0.0
387,0.0049338729375529,0.0066141137643713,0,other,0.0,0.0
388,0.0069166161095377,0.0055495339929046,0,other,0.0,0.0
389,0.0064665774184798,0.0055178951103167,0,other,0.0,0.0
390,0.006618922255488,0.0062239055860653,0,other,0.0,0.0
391,0.0067848771526222,0.0062450844672898,0,other,0.0,0.0
392,0.0050403788790643,0.0064975560144166,0,other,0.0,0.0
393,0.0048635301305964,0.005140489581552,0,other,0.0,0.0
394,0.0055027484819408,0.0053812032278022,0,other,0.0,0.0
395,0.0049489170065867,0.0058416982115455,0,other,0.0,0.0
396,0.0063674929152576,0.0055102463617845,0,other,0.0,0.0
397,0.0070004406472209,0.0055836249477217,0,other,0.0,0.0
398,0.0067416835282593,0.0063931963256479,0,other,0.0,0.0
399,0.0064655766844167,0.0066397641428622,0,other,0.0,0.0
400,0.0060467927829842,0.0072693229066444,0,other,0.0,0.0
401,0.0063438077287291,0.0062932203647004,0,other,0.0,0.0
402,0.0062856869760409,0.006383292404346,0,other,0.0,0.0
403,0.0057676074498341,0.0064570239445868,0,other,0.0,0.0
404,0.007636102446847,0.0072981349739391,0,other,0.0,0.0
405,0.0072312587318324,0.0068250932227184,0,other,0.0,0.0
406,0.0058831374469994,0.0058237497710509,0,other,0.0,0.0
407,0.0054015425563541,0.0049248441410004,0,other,0.0,0.0
408,0.0046783522443026,0.0050271045121807,0,other,0.0,0.0
409,0.0052159315410291,0.0054786260126106,0,other,0.0,0.0
410,0.0059439922874836,0.0052674241700834,0,other,0.0,0.0
411,0.0046905449447607,0.0056222585584066,0,other,0.0,0.0
412,0.0005833633322151,0.0039909435752546,0,other,0.0,0.0
413,0.002656591775393,0.002230577862842,0,other,0.0,0.0
414,0.003358595219702,0.0012801581208721,0,other,0.0,0.0
415,0.0033776248627967,0.0022679143765314,0,other,0.0,0.0
416,0.0021196745073007,0.0021332689106899,0,other,0.0,0.0
417,0.0019092500737586,0.0009569901407525,0,other,0.0,0.0
418,0.0003394064979554,0.0002825878678917,0,other,0.0,0.0
419,0.000496241044661,0.0001544727230247,0,other,0.0,0.0
420,0.0005900996922828,4.724497984434414e-05,0,other,0.0,0.0
421,0.0009422925485677,0.0001962073746943,0,other,0.0,0.0
422,0.0004911432852245,0.0007271112480026,0,other,0.0,0.0
423,0.0004047563816614,0.0004714994955034,0,other,0.0,0.0
424,0.0004200705749464,0.0003824694449746,0,other,0.0,0.0
425,0.0008679810159587,0.0002350418926965,0,other,0.0,0.0
426,0.0023512963179042,0.0002444978417894,0,other,0.0,0.0
427,0.0024889797062709,0.0007852060215496,0,other,0.0,0.0
428,0.0028538475686894,0.0011391459345488,0,other,0.0,0.0
429,0.0010838823734995,0.0009991411084665,0,other,0.0,0.0
430,0.0017685978312633,0.0005910619369352,0,other,0.0,0.0
431,0.0020307999389412,0.0001469133807428,0,other,0.0,0.0
432,0.0021948514126828,0.0003053954308541,0,other,0.0,0.0
433,0.0021337524951234,3.008069481146345e-05,0,other,0.0,0.0
434,0.0003985741102122,0.0002653976431973,0,other,0.0,0.0
435,0.0009526070116396,0.0004400938525894,0,other,0.0,0.0
436,0.0024899193802924,0.0011194635052635,0,other,0.0,0.0
437,0.0039256892226073,0.0025203038136273,0,other,0.0,0.0
438,0.0046025043710111,0.003080111057441,0,other,0.0,0.0
439,0.005791584936601,0.0036271166448586,0,other,0.0,0.0
440,0.0049157481814954,0.0048397528135358,0,other,0.0,0.0
441,0.0047660254574115,0.0047937962186392,0,other,0.0,0.0
442,0.0050445433823114,0.0043605535599003,0,other,0.0,0.0
443,0.0055376134638464,0.0044144331596752,0,other,0.0,0.0
444,0.0051521359899637,0.0045038319840717,0,other,0.0,0.0
445,0.001251411020287,0.0042652430250481,0,other,0.0,0.0
446,0.001782856273365,0.0034912593736911,0,other,0.0,0.0
447,0.004409384552156,0.0023929878466688,0,other,0.0,0.0
448,0.0020246340434767,0.0009233872365949,0,other,0.0,0.0
449,0.0017183499986765,0.0005264786706148,0,other,0.0,0.0
450,0.0009301436722045,8.98512304058717e-05,0,other,0.0,0.0
451,0.0011767155269967,0.0006318352727814,0,other,0.0,0.0
452,0.0015228306054649,0.0015109314074555,0,other,0.0,0.0
453,0.001608117840525,0.0013336588160435,0,other,0.0,0.0
454,0.0016001591743561,0.0008601642302799,0,other,0.0,0.0
