Time,Frame,nose_dist,body_dist,freezing,body
2.0,50,0.0,0.0,0,Arm_1
2.04,51,0.0,0.0,0,Arm_1
2.08,52,0.0035301259657347,0.0015851789245011,0,Arm_1
2.12,53,0.0036259211464875,0.0016270304604697,0,Arm_1
2.16,54,0.0037227894774295,0.0016758440313587,0,Arm_1
2.2,55,0.0038207735446612,0.0017315294921375,0,Arm_1
2.24,56,0.0039197937951766,0.0017941245528766,0,Arm_1
2.28,57,0.0040199093658812,0.0018636641405081,0,Arm_1
2.32,58,0.0041211032029098,0.0019400708738064,0,Arm_1
2.36,59,0.0042234332600356,0.0020234183921966,0,Arm_1
2.4,60,0.0043268006502455,0.0021136941306837,0,Arm_1
2.44,61,0.0044312673605834,0.0022108489200075,0,Arm_1
2.48,62,0.0045368112826229,0.002314900746968,0,Arm_1
2.52,63,0.0046434884475354,0.002425933294283,0,Arm_1
2.56,64,0.0047511983479909,0.0025438421014979,0,Arm_1
2.6,65,0.0048599847724215,0.0026686815092923,0,Arm_1
2.64,66,0.0049698967730493,0.0028004111148444,0,Arm_1
2.68,67,0.0050808967249086,0.0029391050776971,0,Arm_1
2.72,68,0.0051929548990755,0.0030846755240268,0,Arm_1
2.76,69,0.0053061291834881,0.003237176938833,0,Arm_1
2.8,70,0.0054203807416454,0.0033966269445665,0,Arm_1
2.84,71,0.0055356726716397,0.0035629661618534,0,Arm_1
2.88,72,0.0056521196787318,0.0037362677657491,0,Arm_1
2.92,73,0.0057695876227777,0.0039164335067112,0,Arm_1
2.96,74,0.0058881886751433,0.0041035847712894,0,Arm_1
3.0,75,0.0060078785863427,0.0042976629903512,0,Arm_1
3.04,76,0.0061285981703,0.0044985894020295,0,Arm_1
3.08,77,0.0062504615831825,0.0047065212726419,0,Arm_1
3.12,78,0.0063734138982884,0.004921351123326,0,Arm_1
3.16,79,0.0064973954462833,0.0051430950135964,0,Arm_1
3.2,80,0.0066225144089221,0.0053717694844552,0,Arm_1
3.24,81,0.0067486988671348,0.0056073522434512,0,Arm_1
3.28,82,0.0068759718356508,0.006753594656477,0,Arm_1
3.32,83,0.0070043510493282,0.0115514972277452,0,Arm_1
3.36,84,0.0071337707520054,0.0160160120832411,0,Arm_1
3.4,85,0.0072643257012337,0.0149838387554638,0,Arm_1
3.44,86,0.0073959379429781,0.012365216445139,0,Arm_1
3.48,87,0.0075286115797237,0.0119330972879128,0,Arm_1
3.52,88,0.0076624271960486,0.0118861511015494,0,Arm_1
3.56,89,0.00779731371877,0.0115736911099267,0,Arm_1
3.6,90,0.0079332670964496,0.0109960121016763,0,Arm_1
3.64,91,0.0080702890820736,0.0101532186935876,0,Arm_1
3.68,92,0.0092672503996017,0.0090459024940328,0,Arm_1
3.72,93,0.0150521375342149,0.0076752549803732,0,Arm_1
3.76,94,0.0221598543532424,0.0060441361592917,0,Arm_1
3.8,95,0.0241544280911366,0.0041618819953778,0,Arm_1
3.84,96,0.0196177571087253,0.0021899767342726,0,Arm_1
3.88,97,0.009959422437018,0.0010869188802381,0,Arm_1
3.92,98,0.0022607350049517,0.0003387493792336,0,Arm_1
3.96,99,0.0022064384313708,0.000671601386738,0,Arm_1
4.0,100,0.0029264181104762,0.0007693940376953,0,Arm_1
4.04,101,0.0037397242468824,0.0008827469369688,0,Arm_1
4.08,102,0.0021101849876181,0.0008577893085179,0,Arm_1
4.12,103,0.0003440292908398,0.0006218040193675,0,Arm_1
4.16,104,0.0007608061341857,0.000139695199863,0,Arm_1
4.2,105,0.0010943602492104,0.0003052960426502,0,Arm_1
4.24,106,0.0017818382423706,0.0002788770438931,0,Arm_1
4.28,107,0.0038109241113533,0.0004077394541465,0,Arm_1
4.32,108,0.0082397554368167,0.0015740319584221,0,Arm_1
4.36,109,0.0087137261007093,0.001716296254567,0,Arm_1
4.4,110,0.0061460326557027,0.0005738845440852,0,Arm_1
4.44,111,0.0029558980210223,0.0003559226880261,0,Arm_1
4.48,112,0.0022679183382617,0.0019717318863725,0,Arm_1
4.52,113,0.0031392683911159,0.0024278358693308,0,Arm_1
4.56,114,0.0037090507969371,0.0014123097623298,0,Arm_1
4.6,115,0.0046822477586976,0.0023400969096811,0,Arm_1
4.64,116,0.0066950727220611,0.0051475250156714,0,Arm_1
4.68,117,0.0056224368450514,0.0056855418454008,0,Arm_1
4.72,118,0.0031170819365443,0.0037755797703015,0,Arm_1
4.76,119,0.0023486261460406,0.0029841707324797,0,Arm_1
4.8,120,0.001569858234403,0.0021128127288405,0,Arm_1
4.84,121,0.0010909389213185,0.0005771911549622,0,Arm_1
4.88,122,0.0036845726503199,1.6000081982765207e-05,0,Arm_1
4.92,123,0.0022598887432394,0.0003389594387167,0,Arm_1
4.96,124,0.0014125306966947,0.0005531393166089,0,Arm_1
5.0,125,0.0023445593654406,0.0002994222407307,0,Arm_1
5.04,126,0.0017890327250907,0.0011051328197821,0,Arm_1
5.08,127,0.0022006950905898,0.0010537108060694,0,Arm_1
5.12,128,0.0016227952968057,0.0018527074221162,0,Arm_1
5.16,129,0.0028028624837069,0.0029050333127784,0,Arm_1
5.2,130,0.002973971071816,0.001808959970353,0,Arm_1
5.24,131,0.0022446496976144,0.0001201710216658,0,Arm_1
5.28,132,0.0069605785359986,0.0018032417008469,0,Arm_1
5.32,133,0.0050657520829081,0.0011426241195952,0,Arm_1
5.36,134,0.0033162572554438,0.0002993632735371,0,Arm_1
5.4,135,0.0042187486967643,0.0002125858499612,0,Arm_1
5.44,136,0.0052323235860044,0.0001941182348417,0,Arm_1
5.48,137,0.0046361705298713,0.0005165947211129,0,Arm_1
5.52,138,0.0034732856874858,0.0005888601714904,0,Arm_1
5.56,139,0.0013102921674954,0.0002529558327889,0,Arm_1
5.6,140,0.0007149745926465,0.000516005444421,0,Arm_1
5.64,141,0.0021693215142488,0.0009474142958247,0,Arm_1
5.68,142,0.0047044177006267,0.0017077957172198,0,Arm_1
5.72,143,0.0072979370891601,0.0007638950919151,0,Arm_1
5.76,144,0.0053892104709726,0.0004235242637624,0,Arm_1
5.8,145,0.0039943648042533,0.0004271356064427,0,Arm_1
5.84,146,0.0027119132216925,0.0007374420810311,0,Arm_1
5.88,147,0.0022185616371221,0.0007820826897276,0,Arm_1
5.92,148,0.0028936328974826,0.0004743898626469,0,Arm_1
5.96,149,0.0045539913264403,0.0002020373332908,0,Arm_1
6.0,150,0.0045514378172378,0.0004830181288854,0,Arm_1
6.04,151,0.0041314247113013,2.413991785967607e-05,0,Arm_1
6.08,152,0.0041073719121955,0.0005600486559762,0,Arm_1
6.12,153,0.0024254778040482,0.0007992053877018,0,Arm_1
6.16,154,0.0024344639063806,0.0004862315418576,0,Arm_1
6.2,155,0.0034578950600371,0.0008390170948183,0,Arm_1
6.24,156,0.0025160592866256,0.0003921216204192,0,Arm_1
6.28,157,0.0015123642691604,0.0009145445272826,0,Arm_1
6.32,158,0.0029376740917937,0.0005615382036209,0,Arm_1
6.36,159,0.0075587574209353,0.0015142191704463,0,Arm_1
6.4,160,0.0113500766100734,0.0026802625205949,0,Arm_1
6.44,161,0.0118703450992422,0.0016879769515453,0,Arm_1
6.48,162,0.0081156160765414,0.0025648662663875,0,Arm_1
6.52,163,0.0031089513226936,0.0016576064334701,0,Arm_1
6.56,164,0.0009755711455785,0.0002706998949213,0,Arm_1
6.6,165,7.404009138736013e-05,0.0006952917346593,0,Arm_1
6.64,166,0.0006010929209783,0.0021859037943054,0,Arm_1
6.68,167,0.0002605112824155,0.0022810452985267,0,Arm_1
6.72,168,0.000412514864139,0.0028736425971397,0,Arm_1
6.76,169,0.0010068361273629,0.0027724303240031,0,Arm_1
6.8,170,0.0035480286090319,0.0025124384219488,0,Arm_1
6.84,171,0.0054912681361303,0.0036826575600814,0,Arm_1
6.88,172,0.0066488247717261,0.0026185449530204,0,Arm_1
6.92,173,0.0071570734982167,0.0025599227234708,0,Arm_1
6.96,174,0.0070182723510053,0.0008759704670945,0,Arm_1
7.0,175,0.0062386426958437,0.0002272614926228,0,Arm_1
7.04,176,0.0049288606346409,0.0005841110873077,0,Arm_1
7.08,177,0.0039082679763224,0.0024251609867824,0,Arm_1
7.12,178,0.0041489200643517,0.0009353623117251,0,Arm_1
7.16,179,0.0031188619833269,0.0020962461989165,0,Arm_1
7.2,180,0.0031726230103945,0.0026097499398408,0,Arm_1
7.24,181,0.0019806874791048,0.0031231080710411,0,Arm_1
7.28,182,0.0012200456203173,0.0026326371374803,0,Arm_1
7.32,183,0.0008531792662037,0.0018015025654661,0,Arm_1
7.36,184,0.0031499582859198,0.0012562161963043,0,Arm_1
7.4,185,0.0073211896683158,0.0013839660248022,0,Arm_1
7.44,186,0.0044438742502895,0.0002293291093556,0,Arm_1
7.48,187,0.0032914782242785,0.0012508403699383,0,Arm_1
7.52,188,0.0081318162870888,0.0010791349776875,0,Arm_1
7.56,189,0.0107209220322267,0.0029788780288547,0,Arm_1
7.6,190,0.007417748213807,0.0056114690024788,0,Arm_1
7.64,191,0.0060004095049185,0.0041187215151189,0,Arm_1
7.68,192,0.0052179105014586,0.0010198672922753,0,Arm_1
7.72,193,0.0045727144912359,0.000947689964472,0,Arm_1
7.76,194,0.0038966872297017,0.0024410472590583,0,Arm_1
7.8,195,0.0026762989507661,0.0018016648927846,0,Arm_1
7.84,196,0.0045473925640753,0.0038232087896461,0,Arm_1
7.88,197,0.0082745099609286,0.0051511386297417,0,Arm_1
7.92,198,0.0062389137987589,0.0041761055796381,0,Arm_1
7.96,199,0.0052405068079727,0.0030699743167353,0,Arm_1
8.0,200,0.005026821625846,0.0041400310260732,0,Arm_1
8.04,201,0.0037117321038114,0.0053899089126187,0,Arm_1
8.08,202,0.004476729445808,0.0041900061293212,0,Arm_1
8.12,203,0.0055352475807501,0.0037647258322218,0,Arm_1
8.16,204,0.006009119807312,0.0038831881897425,0,Arm_1
8.2,205,0.003987172050367,0.0034600667991207,0,Arm_1
8.24,206,0.0031077634113747,0.0023960303475545,0,Arm_1
8.28,207,0.0006833468524672,0.0006575088289817,0,Arm_1
8.32,208,0.0006270781652371,0.0003079677427595,0,Arm_1
8.36,209,0.002757145562,0.0005295488075431,0,Arm_1
8.4,210,0.0039121254023472,0.0001387204404794,0,Arm_1
8.44,211,0.0075919150007779,0.0009741879910385,0,Arm_1
8.48,212,0.0060827537837949,0.0005307490280684,0,Arm_1
8.52,213,0.0044160589697972,0.0006134442462326,0,Arm_1
8.56,214,0.0049394567015615,0.0033227932928266,0,Arm_1
8.6,215,0.0046700046040881,0.0033250792419086,0,Arm_1
8.64,216,0.0024323090775454,0.0029121173214734,0,Arm_1
8.68,217,0.0048799808627671,0.0049586144964518,0,Arm_1
8.72,218,0.0045261617154847,0.0057682287448503,0,Arm_1
8.76,219,0.0017825788957962,0.002180915547147,0,Arm_1
8.8,220,0.0012555947626681,0.0004308284168878,0,Arm_1
8.84,221,0.0028986354824281,0.0008417729687994,0,Arm_1
8.88,222,0.0048440329989503,0.0013954758483616,0,Arm_1
8.92,223,0.0071185890023824,0.0024294882612178,0,Arm_1
8.96,224,0.0045680100447509,0.0016598616847234,0,Arm_1
9.0,225,0.0039710988941533,0.0013778359924669,0,Arm_1
9.04,226,0.0039068158507487,0.0014513624481977,0,Arm_1
9.08,227,0.0046135833423388,0.0012811320513042,0,Arm_1
9.12,228,0.00402958396065,0.0007356953327546,0,Arm_1
9.16,229,0.0046552188138279,0.0005924501123342,0,Arm_1
9.2,230,0.0062543923307474,0.0004579592201785,0,Arm_1
9.24,231,0.0047762264483091,0.0002408117485438,0,Arm_1
9.28,232,0.0015453353600257,0.0007271000260944,0,Arm_1
9.32,233,0.0043523759931023,0.0011327306011102,0,Arm_1
9.36,234,0.0072859144172643,0.0021483151454726,0,Arm_1
9.4,235,0.008419771879415,0.0022283683675575,0,Arm_1
9.44,236,0.0080271133134864,0.0022249708356114,0,Arm_1
9.48,237,0.0079585286994079,0.0026398330808298,0,Arm_1
9.52,238,0.0075479406217454,0.0006774597800415,0,Arm_1
9.56,239,0.0082035513703817,0.0008550060803437,0,Arm_1
9.6,240,0.0067259939932353,0.0034378899472248,0,Arm_1
9.64,241,0.0087097625140395,0.0064296916099348,0,Arm_1
9.68,242,0.0068995444743803,0.0076703085349403,0,Arm_1
9.72,243,0.0086162380968595,0.0078969899422245,0,Arm_1
9.76,244,0.012568679680039,0.0102846370894241,0,Arm_1
9.8,245,0.0224465361950503,0.0204037009037239,0,Arm_1
9.84,246,0.0134295952751913,0.0124454294487715,0,Arm_1
9.88,247,0.0101478997116634,0.0096280015074262,0,Arm_1
9.92,248,0.0116621452394553,0.0096169107806682,0,Arm_1
9.96,249,0.0082049750282302,0.0088517295821694,0,Arm_1
10.0,250,0.0093227816289361,0.0101338897989532,0,Arm_1
10.04,251,0.0100074057496135,0.0105644264668748,0,Arm_1
10.08,252,0.0101151635388566,0.0093453242620575,0,Arm_1
10.12,253,0.0088833027546779,0.0100055592004481,0,Arm_1
10.16,254,0.0083015597931333,0.0082216028489824,0,Arm_1
10.2,255,0.0095702087270316,0.0078683788448297,0,Arm_1
10.24,256,0.0073171495662739,0.0072407307640211,0,Arm_1
10.28,257,0.0079932825100785,0.0085362880608168,0,Arm_1
10.32,258,0.0088027968212322,0.0092282740323446,0,Arm_1
10.36,259,0.0096784452936375,0.0084978908917794,0,Arm_1
10.4,260,0.008744654457716,0.0091224702962148,0,Arm_1
10.44,261,0.0091311448298494,0.0102572119586295,0,Arm_1
10.48,262,0.0071612555110286,0.006686661335314,0,Arm_1
10.52,263,0.0056990081192127,0.0038040156926204,0,Arm_1
10.56,264,0.0051631453874771,0.0053074742619614,0,Arm_1
10.6,265,0.0044368588087015,0.0058577239953438,0,Arm_1
10.64,266,0.0044569005119256,0.0050306856397185,0,Arm_1
10.68,267,0.0035432036244177,0.0045348079696277,0,Arm_1
10.72,268,0.0059962046166089,0.0056650155663369,0,Arm_1
10.76,269,0.0084713208582387,0.0058122924959001,0,Arm_1
10.8,270,0.0078340867191007,0.0047149438440357,0,Arm_1
10.84,271,0.007387121081346,0.0057559188148647,0,Arm_1
10.88,272,0.0073933690030584,0.0062068667303182,0,Arm_1
10.92,273,0.0056527763458307,0.0058366228619164,0,Arm_1
10.96,274,0.0068025958955503,0.0062061812049997,0,Arm_1
11.0,275,0.0054819845567626,0.0062403185055661,0,Arm_1
11.04,276,0.0084194158690873,0.0076827064143185,0,other
11.08,277,0.0060771117015842,0.0076490657763079,0,other
11.12,278,0.0072732797432984,0.0057773693688304,0,other
11.16,279,0.0040622633777096,0.0038577446903953,0,other
11.2,280,0.0027986390330106,0.0030018749430536,0,other
11.24,281,0.0034232300332477,0.0028056586708921,0,other
11.28,282,0.0054002653791337,0.0048754357915345,0,other
11.32,283,0.0052695271609669,0.0071084202374254,0,other
11.36,284,0.0080860957980403,0.0072375277452285,0,other
11.4,285,0.006866068669621,0.0054031417762161,0,other
11.44,286,0.0063380801042885,0.0032977103408201,0,other
11.48,287,0.0040936917961829,0.002453252742711,0,other
11.52,288,0.0062831931115398,0.0020273034542373,0,other
11.56,289,0.0068544416976501,0.0009576497821331,0,other
11.6,290,0.0039918936821787,0.0001564265322887,0,other
11.64,291,0.0015050861680146,0.0005868683864512,0,other
11.68,292,0.0030109466116122,0.0004232684179459,0,other
11.72,293,0.0011353608093282,4.1839976308491744e-05,0,other
11.76,294,0.000942836401738,0.0002154649536449,0,other
11.8,295,0.0021319064963039,0.0003844722351303,0,other
11.84,296,0.0045096815829826,0.0005011459270111,0,other
11.88,297,0.0042377565554658,0.0003370736780323,0,other
11.92,298,0.0076161538341765,0.0005617935814572,0,other
11.96,299,0.0071460585240456,0.0007913085622243,0,other
12.0,300,0.0064708035917839,0.0033655271335493,0,other
12.04,301,0.0053829650972254,0.0043213329959236,0,other
12.08,302,0.0046121382141952,0.0040382180385448,0,other
12.12,303,0.0041881691958216,0.0041037446229192,0,other
12.16,304,0.0054173367448731,0.0021826018796584,0,other
12.2,305,0.007795128859763,0.0009229537952318,0,other
12.24,306,0.004109822350374,0.000439248483013,0,other
12.28,307,0.0032890226504324,0.0003376620811547,0,other
12.32,308,0.0080027839493187,0.0001900802475049,0,other
12.36,309,0.004941516834547,0.001121238443353,0,other
12.4,310,0.0047859202381439,0.0022794332505023,0,other
12.44,311,0.0061258957577881,0.0034969423305679,0,other
12.48,312,0.0052466601816204,0.0034659707509658,0,other
12.52,313,0.0042548008535117,0.0027611448168071,0,other
12.56,314,0.0044454092840653,0.0034446574692294,0,other
12.6,315,0.00437868864955,0.004577407363302,0,other
12.64,316,0.0067000980416527,0.0074655768195892,0,other
12.68,317,0.0073034725205141,0.006615654864888,0,other
12.72,318,0.0097746171747873,0.005295305962346,0,other
12.76,319,0.007876925582744,0.0058138106383178,0,other
12.8,320,0.0058779032416108,0.0055470112376222,0,other
12.84,321,0.0056620970143209,0.006925400001916,0,other
12.88,322,0.0065546261686042,0.0077635040667243,0,other
12.92,323,0.0102711930373352,0.0079814029918544,0,other
12.96,324,0.0077246313256886,0.0075387411290009,0,other
13.0,325,0.0067831847907255,0.0079232220558934,0,other
13.04,326,0.0070722885269871,0.0074661904850806,0,other
13.08,327,0.0094109525647596,0.009539725244825,0,other
13.12,328,0.0071330221185279,0.0074605944500379,0,other
13.16,329,0.0070489016804302,0.0081330239591403,0,other
13.2,330,0.0065526531796232,0.0071900021592647,0,other
13.24,331,0.0092729169473042,0.00692965404846,0,other
13.28,332,0.0088707299900302,0.0071854281023559,0,other
13.32,333,0.007505772386551,0.0081200674620491,0,other
13.36,334,0.0055716189249798,0.0067466146091468,0,Arm_3
13.4,335,0.0070142996380213,0.0065092624209451,0,Arm_3
13.44,336,0.0068862625718884,0.0067034077585479,0,Arm_3
13.48,337,0.0067365226284738,0.0056358286693337,0,Arm_3
13.52,338,0.0060540338114504,0.005069617937928,0,Arm_3
13.56,339,0.0041461827168452,0.0041695216566536,0,Arm_3
13.6,340,0.0042404059003793,0.0035811827409865,0,Arm_3
13.64,341,0.0058076916959672,0.004595143623773,0,Arm_3
13.68,342,0.0056168482541076,0.0058160161699611,0,Arm_3
13.72,343,0.0089084633334557,0.0062390150802814,0,Arm_3
13.76,344,0.0049942983345802,0.004025256238803,0,Arm_3
13.8,345,0.0039130137385503,0.0018244822491483,0,Arm_3
13.84,346,0.0022096692836778,0.0008203146782102,0,Arm_3
13.88,347,0.0046857511019205,0.0003568035221328,0,Arm_3
13.92,348,0.0074355191928267,0.0001501112217972,0,Arm_3
13.96,349,0.0027245043039798,0.000547802621509,0,Arm_3
14.0,350,0.0008805211850416,0.0010131105118313,0,Arm_3
14.04,351,0.0004522268325062,0.0006549559986822,0,Arm_3
14.08,352,0.0048671713033604,0.0012544748116384,0,Arm_3
14.12,353,0.0160843328651484,0.0033723280814989,0,Arm_3
14.16,354,0.0197461838785159,0.0030219146817974,0,Arm_3
14.2,355,0.0116385210320647,0.0025275584875231,0,Arm_3
14.24,356,0.0045671866199792,0.0022762950106982,0,Arm_3
14.28,357,0.0027464944537827,0.0027148646113338,0,Arm_3
14.32,358,0.0016442739540538,0.0014690405878813,0,Arm_3
14.36,359,0.0012749827462981,0.0008141893567007,0,Arm_3
14.4,360,0.0027032457186892,0.0010307458751486,0,Arm_3
14.44,361,0.0018955471642433,0.0001353480887883,0,Arm_3
14.48,362,0.0016226422678203,0.000584100953395,0,Arm_3
14.52,363,0.0012070503765432,0.000909630224924,0,Arm_3
14.56,364,0.0055047950996917,0.0018698104181976,0,Arm_3
14.6,365,0.0134265947536852,0.0050868987044637,0,Arm_3
14.64,366,0.0074431890284141,0.0031885710779009,0,Arm_3
14.68,367,0.0017189441524333,0.0020405083203079,0,Arm_3
14.72,368,0.0033180684651348,0.0014804783499916,0,Arm_3
14.76,369,0.0046463939419049,0.0004731978719207,0,Arm_3
14.8,370,0.0043550209881978,0.0006296796404241,0,Arm_3
14.84,371,0.0041491960451889,0.0007300648058762,0,Arm_3
14.88,372,0.002329311731279,5.91183250419732e-05,0,Arm_3
14.92,373,0.0023737441802796,0.0012535115608653,0,Arm_3
14.96,374,0.0038384500301429,0.0026047046356997,0,Arm_3
15.0,375,0.0063917466234792,0.0044229911788284,0,Arm_3
15.04,376,0.0098169581967028,0.0060260992587315,0,Arm_3
15.08,377,0.0106692351000535,0.0075587864881329,0,Arm_3
15.12,378,0.0093497729315752,0.0087148550824895,0,Arm_3
15.16,379,0.0113005774526993,0.0106583008830669,0,Arm_3
15.2,380,0.0088887638753677,0.011531083733919,0,Arm_3
15.24,381,0.007497467213576,0.0063766727072979,0,Arm_3
15.28,382,0.0071679803566216,0.0065409624240551,0,Arm_3
15.32,383,0.0101551194508702,0.0097119573862325,0,Arm_3
15.36,384,0.0098438829810832,0.0110795513548157,0,Arm_3
15.4,385,0.0101476499265698,0.0116855079274992,0,Arm_3
15.44,386,0.0099295341777639,0.0091705617487917,0,Arm_3
15.48,387,0.0096136477778551,0.0089649578587629,0,Arm_3
15.52,388,0.009758948188595,0.0074884516057992,0,Arm_3
15.56,389,0.0103397678265154,0.010259946620157,0,Arm_3
15.6,390,0.0130931714253607,0.0125529749116548,0,Arm_3
15.64,391,0.011435532026454,0.0123332424124883,0,Arm_3
15.68,392,0.0113302701522801,0.0130522072504675,0,Arm_3
15.72,393,0.0103621942720844,0.009966881032417,0,Arm_3
15.76,394,0.0101327186248252,0.0083207688171582,0,Arm_3
15.8,395,0.008517600264444,0.0078326718539939,0,Arm_3
15.84,396,0.0095089090702891,0.0083993152688108,0,Arm_3
15.88,397,0.0085297667528658,0.0100621450175595,0,Arm_3
15.92,398,0.0077257813601308,0.00887031950892,0,Arm_3
15.96,399,0.0069725622213913,0.0085765024305777,0,Arm_3
16.0,400,0.0057987494896743,0.0070046290986432,0,Arm_3
16.04,401,0.0074226290867527,0.0053646563257094,0,Arm_3
16.08,402,0.0044658821227618,0.004512270890791,0,Arm_3
16.12,403,0.0038783168615787,0.0046277670012108,0,Arm_3
16.16,404,0.00447302092787,0.0041811964961293,0,Arm_3
16.2,405,0.0041744794309511,0.0034927621208181,0,Arm_3
16.24,406,0.002498647978658,0.0027932091227182,0,Arm_3
16.28,407,0.0011812642102767,0.0020446463912565,0,Arm_3
16.32,408,0.0013647473923972,0.0006374787381519,0,Arm_3
16.36,409,0.0022361912485031,0.0008687104727973,0,Arm_3
16.4,410,0.0040272382377035,0.0010716369460517,0,Arm_3
16.44,411,0.0076923768400969,0.0011001763023937,0,Arm_3
16.48,412,0.0110687135885241,0.0006326785409689,0,Arm_3
16.52,413,0.0038258698670204,4.062175822424881e-05,0,Arm_3
16.56,414,0.002415205747529,0.000629439368248,0,Arm_3
16.6,415,0.0018949048651455,0.0009543467987327,0,Arm_3
16.64,416,0.0033352016198418,0.0006020499435949,0,Arm_3
16.68,417,0.0094007852911766,0.0006728988050758,0,Arm_3
16.72,418,0.0124833141942278,0.0011634946779482,0,Arm_3
16.76,419,0.0078932880453629,0.0013938182447667,0,Arm_3
16.8,420,0.0041401063956652,0.0004554444561858,0,Arm_3
16.84,421,0.0049206506968254,0.0015169900164636,0,Arm_3
16.88,422,0.0050920305306617,0.0017815635669018,0,Arm_3
16.92,423,0.0036889405924713,0.0015419142445194,0,Arm_3
16.96,424,0.0027185580574187,0.0015545519077735,0,Arm_3
17.0,425,0.0056996714675069,0.002635078995357,0,Arm_3
17.04,426,0.004088006153253,0.001158844675379,0,Arm_3
17.08,427,0.0022964936972216,0.0024324032646939,0,Arm_3
17.12,428,0.0035875274668396,0.0037557962254947,0,Arm_3
17.16,429,0.0041012749792072,0.0043268917460224,0,Arm_3
17.2,430,0.0057703340624622,0.0050231502608988,0,Arm_3
17.24,431,0.0057010302872337,0.0048341812649596,0,Arm_3
17.28,432,0.0047913725801952,0.0036163695129437,0,Arm_3
17.32,433,0.0030381129095038,0.0029864025539671,0,Arm_3
17.36,434,0.0013276707185697,0.0022743729851833,0,Arm_3
17.4,435,0.0019116847488822,0.0019581927480571,0,Arm_3
17.44,436,0.0058867185671234,0.0006578710890318,0,Arm_3
17.48,437,0.0054130060943362,0.0018320439734511,0,Arm_3
17.52,438,0.0022735903196682,0.0013296503807414,0,Arm_3
17.56,439,0.0011314511118231,0.0002412929036873,0,Arm_3
17.6,440,0.0025745417536236,0.0001055734591428,0,Arm_3
17.64,441,0.0010492508719904,0.000666636387482,0,Arm_3
17.68,442,0.0057177367872181,0.0016820820819872,0,Arm_3
17.72,443,0.0077294994859848,0.0027876533763886,0,Arm_3
17.76,444,0.0111367879836559,0.0039252229619159,0,Arm_3
17.8,445,0.0079462249218644,0.0024937436285472,0,Arm_3
17.84,446,0.005935042522547,0.0012063717172224,0,Arm_3
17.88,447,0.0035154615029412,0.0007075885406515,0,Arm_3
17.92,448,0.0039186294039689,0.0001619006765968,0,Arm_3
17.96,449,0.0044136226918756,0.0006545760337173,0,Arm_3
18.0,450,0.0035161122482157,0.001221672686152,0,Arm_3
18.04,451,0.0028746926457992,0.0012143506472711,0,Arm_3
18.08,452,0.0018840141276269,0.0008233844087175,0,Arm_3
18.12,453,0.0015630289476293,0.0014169443910285,0,Arm_3
18.16,454,0.0010915608438446,0.0010131275509436,0,Arm_3
18.2,455,0.0003371243937677,0.0010960609138885,0,Arm_3
18.24,456,0.000609595066022,0.0005365917281377,0,Arm_3
18.28,457,0.0011967139780585,0.0004048922503342,0,Arm_3
18.32,458,0.0008147427575273,0.0004313663826737,0,Arm_3
18.36,459,0.0010464481846887,0.0008166596534614,0,Arm_3
18.4,460,0.0009351408709074,0.0009046076925843,0,Arm_3
18.44,461,0.0025439173308851,0.0012928144293866,0,Arm_3
18.48,462,0.0062805422694459,0.0033645146050476,0,Arm_3
18.52,463,0.010717208775642,0.0064951401814219,0,Arm_3
18.56,464,0.0099218508238296,0.0080451601386844,0,Arm_3
