Time,Frame,nose_dist,body_dist,freezing,body
2.28,57,0.0063266577935574,0.0064219413350694,0,Arm_2
2.32,58,0.0095125228405057,0.007340971671113,0,Arm_2
2.36,59,0.0075751533592356,0.0072128195614118,0,Arm_2
2.4,60,0.0048389024546468,0.0057553060664372,0,Arm_2
2.44,61,0.0039199549508254,0.0058614084399976,0,Arm_2
2.48,62,0.0035013192145221,0.0045039855724866,0,Arm_2
2.52,63,0.0038614668508027,0.0033436667757806,0,Arm_2
2.56,64,0.001817961533161,0.0021274261905446,0,Arm_2
2.6,65,0.0004633296666847,0.0004059607543246,0,Arm_2
2.64,66,0.0016883045707542,0.0003600855464652,0,Arm_2
2.68,67,0.0006978055829092,0.0001107012998959,0,Arm_2
2.72,68,0.0001856107149374,0.0001797920977817,0,Arm_2
2.76,69,0.0007002354607668,0.0004855183987777,0,Arm_2
2.8,70,0.0018677506170215,0.00147295116799,0,Arm_2
2.84,71,0.0035934672443436,0.0022087790840387,0,Arm_2
2.88,72,0.0021933810071448,0.002591088635583,0,Arm_2
2.92,73,0.0021773361525543,0.0029161550973264,0,Arm_2
2.96,74,0.0030028444057183,0.0027600158986215,0,Arm_2
3.0,75,0.0030538162512671,0.0014156679633652,0,Arm_2
3.04,76,0.0017405662095344,0.0007371757018323,0,Arm_2
3.08,77,0.0008290902248704,0.0007024045090059,0,Arm_2
3.12,78,0.0016975676851767,0.0009488550536461,0,Arm_2
3.16,79,0.0016771866103295,0.0003687855477158,0,Arm_2
3.2,80,0.0014963797861754,6.631159773537431e-05,0,Arm_2
3.24,81,0.0015651812538529,0.0003427000333077,0,Arm_2
3.28,82,0.0010635031732648,0.0004658895002804,0,Arm_2
3.32,83,0.0010957704119938,0.0004561755506618,0,Arm_2
3.36,84,0.0010277167223359,0.0008444623013437,0,Arm_2
3.4,85,0.0006801913156729,0.0001505251401444,0,Arm_2
3.44,86,0.0010365296906522,0.0007282736259558,0,Arm_2
3.48,87,0.001080071599191,0.0020962955000556,0,Arm_2
3.52,88,0.0038711533530726,0.0033035663080215,0,Arm_2
3.56,89,0.0058797090517815,0.0022943719845162,0,Arm_2
3.6,90,0.0056835490187441,0.0017509837640147,0,Arm_2
3.64,91,0.0046887935262998,0.0004630661130757,0,Arm_2
3.68,92,0.0030828084221715,0.0002377904474286,0,Arm_2
3.72,93,0.0015839499199251,0.0003047684987282,0,Arm_2
3.76,94,0.0009145325732235,0.0001204971384467,0,Arm_2
3.8,95,0.0009863057909177,0.0007022584826383,0,Arm_2
3.84,96,0.0018136071354778,0.0007802309034023,0,Arm_2
3.88,97,0.0017438258822338,0.0011200903576137,0,Arm_2
3.92,98,0.0028461239979506,0.0011780661733133,0,Arm_2
3.96,99,0.0021135022325928,0.0006122850863156,0,Arm_2
4.0,100,0.0004244720305378,0.0002958228159945,0,Arm_2
4.04,101,0.0002024861270421,0.0005802989072333,0,Arm_2
4.08,102,0.0019786727141217,0.001426782324167,0,Arm_2
4.12,103,0.0060708192419342,0.0028841398730599,0,Arm_2
4.16,104,0.0074919267839222,0.0017887017599638,0,Arm_2
4.2,105,0.0070783984031749,0.0013595367557451,0,Arm_2
4.24,106,0.0051343384252529,0.0010610657034352,0,Arm_2
4.28,107,0.0049432602692807,0.0010597344143435,0,Arm_2
4.32,108,0.0065707003112897,0.003179946645259,0,Arm_2
4.36,109,0.0100754492202522,0.0056891447656035,0,Arm_2
4.4,110,0.0110598736340629,0.0079077343003257,0,Arm_2
4.44,111,0.0074812472794422,0.009112665694086,0,Arm_2
4.48,112,0.0074103539442866,0.0082484739102174,0,Arm_2
4.52,113,0.007853421622242,0.0053947378181513,0,Arm_2
4.56,114,0.0070088154143554,0.0048740076305171,0,Arm_2
4.6,115,0.0026787784232147,0.0034265064491802,0,Arm_2
4.64,116,0.0010939713588989,0.002808205031003,0,Arm_2
4.68,117,0.0004161606198472,0.0023072225178441,0,Arm_2
4.72,118,0.0007710633953732,0.0020193979964186,0,Arm_2
4.76,119,0.0028369110021016,0.0007484916697334,0,Arm_2
4.8,120,0.0017652080511615,0.0006985342350759,0,Arm_2
4.84,121,0.0019813474178435,0.0009284116775301,0,Arm_2
4.88,122,0.0018862014320342,0.0008814258481592,0,Arm_2
4.92,123,0.0019092044851425,0.0004270363515412,0,Arm_2
4.96,124,0.0005193491248853,0.0004835176513199,0,Arm_2
5.0,125,0.0007586255235491,0.0001358075082823,0,Arm_2
5.04,126,0.0017901568502063,0.0011483493746256,0,Arm_2
5.08,127,0.0031013005961673,0.0020816562897774,0,Arm_2
5.12,128,0.0073447771373212,0.0029877065711659,0,Arm_2
5.16,129,0.0071385273317079,0.0007699467663021,0,Arm_2
5.2,130,0.0026945841763189,0.0004103154779731,0,Arm_2
5.24,131,0.0019537713079607,0.0007249083798205,0,Arm_2
5.28,132,0.0028833312445251,0.0010607506607399,0,Arm_2
5.32,133,0.0030321744151392,0.0009273382997796,0,Arm_2
5.36,134,0.0037836490592651,0.0002298126518015,0,Arm_2
5.4,135,0.0005862126691456,0.0001113528270401,0,Arm_2
5.44,136,0.0070350318956581,0.0001994618261009,0,Arm_2
5.48,137,0.0097762901782189,0.0003682520712717,0,Arm_2
5.52,138,0.0113589146990185,0.0016405027932651,0,Arm_2
5.56,139,0.0098245936108541,0.0023942072633735,0,Arm_2
5.6,140,0.00661411926213,0.0015330199367298,0,Arm_2
5.64,141,0.0034216953642026,0.0003926940113124,0,Arm_2
5.68,142,0.0035694564187646,0.0008206258320766,0,Arm_2
5.72,143,0.0021963915042066,0.0020687145254257,0,Arm_2
5.76,144,0.0010788921846511,0.0017124904052461,0,Arm_2
5.8,145,0.000318738422087,0.0010860521805466,0,Arm_2
5.84,146,0.0005314548513536,0.0005792471498267,0,Arm_2
5.88,147,0.0011805741862628,0.0010845174770098,0,Arm_2
5.92,148,0.0014342447949147,0.0018981539103063,0,Arm_2
5.96,149,0.0021865054688878,0.0019559418491492,0,Arm_2
6.0,150,0.0006883450077703,0.0011088096732645,0,Arm_2
6.04,151,0.0005004373575351,0.0005218321814057,0,Arm_2
6.08,152,0.0005846705353782,0.0002055716459021,0,Arm_2
6.12,153,0.0027699739937886,0.0010695599477672,0,Arm_2
6.16,154,0.0028763964139492,0.0013555791160873,0,Arm_2
6.2,155,0.0041931395778365,0.0017802149354025,0,Arm_2
6.24,156,0.0077875224996171,0.0011130756381583,0,Arm_2
6.28,157,0.0075215618420302,0.0006231595468811,0,Arm_2
6.32,158,0.0070274067868444,0.0004754043652579,0,Arm_2
6.36,159,0.0092597142537048,0.0004278650702864,0,Arm_2
6.4,160,0.0093214223770654,0.0003947175668958,0,Arm_2
6.44,161,0.0061851883912007,0.0003778795189774,0,Arm_2
6.48,162,0.0031482117991879,0.000378740658485,0,Arm_2
6.52,163,0.0012368366822692,0.0003962165476496,0,Arm_2
6.56,164,0.0007032056457795,0.0004277714416683,0,Arm_2
6.6,165,0.000158198316621,0.0004704922580844,0,Arm_2
6.64,166,0.0013604260222375,0.0005219172880651,0,Arm_2
6.68,167,0.0038099704078214,0.0005802652977619,0,Arm_2
6.72,168,0.0047646845203743,0.0006443912926892,0,Arm_2
6.76,169,0.0049842922903576,0.0007136630117821,0,Arm_2
6.8,170,0.0034755016072351,0.0007877693760541,0,Arm_2
6.84,171,0.0025559605782644,0.0008666281704323,0,Arm_2
6.88,172,0.0021330937566916,0.0009502940219083,0,Arm_2
6.92,173,0.001997378063588,0.0010389081405266,0,Arm_2
6.96,174,0.0021484447449805,0.0011326450891116,0,Arm_2
7.0,175,0.0027073626441148,0.0012317181059786,0,Arm_2
7.04,176,0.0048943037583272,0.0013363416153215,0,Arm_2
7.08,177,0.0068176625317773,0.0014467107036104,0,Arm_2
7.12,178,0.0034422558827318,0.0015630343963314,0,Arm_2
7.16,179,0.0043458902110347,0.0016855109074399,0,Arm_2
7.2,180,0.0052922894015842,0.0018142823487974,0,Arm_2
7.24,181,0.0060421721228588,0.0027321815848591,0,Arm_2
7.28,182,0.0073304198513876,0.0052398923686131,0,Arm_2
7.32,183,0.0087587005372323,0.002881448515353,0,Arm_2
7.36,184,0.009235781404486,0.0019244361931906,0,Arm_2
7.4,185,0.0087045161913983,0.0019414958074949,0,Arm_2
7.44,186,0.0077295854655161,0.0037616330920283,0,Arm_2
7.48,187,0.00565979923016,0.0053133346104093,0,Arm_2
7.52,188,0.0054489570779818,0.0060884680838811,0,Arm_2
7.56,189,0.0077263134981165,0.0064258522194685,0,Arm_2
7.6,190,0.0095481548197957,0.0072733385454819,0,Arm_2
7.64,191,0.0098138403494062,0.0087088220468042,0,Arm_2
7.68,192,0.0110242272058179,0.0115828270247617,0,Arm_2
7.72,193,0.0121656859740122,0.0110558958948769,0,Arm_2
7.76,194,0.0093893486355533,0.0121225329077575,0,Arm_2
7.8,195,0.0115325300853628,0.0121141102536057,0,Arm_2
7.84,196,0.0132713046033551,0.011573562042586,0,Arm_2
7.88,197,0.0124941060506569,0.0127192436320974,0,Arm_2
7.92,198,0.0093982484655183,0.0104418245705805,0,Arm_2
7.96,199,0.0112435368841229,0.0093512608044656,0,Arm_2
8.0,200,0.0086802958125205,0.0084112019022914,0,Arm_2
8.04,201,0.0080630186901363,0.0084361901573808,0,Arm_2
8.08,202,0.0071290203425222,0.0073938223152698,0,Arm_2
8.12,203,0.0050218318356593,0.0046105626608859,0,Arm_2
8.16,204,0.0042383650921953,0.0022892178790079,0,Arm_2
8.2,205,0.0015109753018048,0.0024935108472709,0,Arm_2
8.24,206,0.0015441165540019,0.0015503867596016,0,Arm_2
8.28,207,0.0019266755600205,0.0013593110654728,0,Arm_2
8.32,208,0.001774906165693,0.0011610751203855,0,Arm_2
8.36,209,0.0010822900483953,0.0007044445088991,0,Arm_2
8.4,210,0.0001418131850573,0.0003654831518767,0,Arm_2
8.44,211,0.0004444464107184,0.0003740451259182,0,Arm_2
8.48,212,0.0003236394724054,0.0004971698271777,0,Arm_2
8.52,213,0.000304376857624,0.0002682796003612,0,Arm_2
8.56,214,0.0007687226771238,0.0002641517156779,0,Arm_2
8.6,215,0.0023526853489822,0.0012900019046977,0,Arm_2
8.64,216,0.0049782599528342,0.0011689321036558,0,Arm_2
8.68,217,0.0074979992445759,0.0005385827632142,0,Arm_2
8.72,218,0.0070807470168466,0.0005575613379432,0,Arm_2
8.76,219,0.0077630858025642,0.0026141955673513,0,Arm_2
8.8,220,0.0077567447682144,0.0046390937548179,0,Arm_2
8.84,221,0.0064639005323963,0.0058160748469078,0,Arm_2
8.88,222,0.0049962351714021,0.005042964156587,0,Arm_2
8.92,223,0.0056725732370626,0.004500932887294,0,Arm_2
8.96,224,0.0059891304839512,0.0049965520199524,0,Arm_2
9.0,225,0.0075144863548526,0.0066945563746297,0,Arm_2
9.04,226,0.0079046051859871,0.0088012981755163,0,Arm_2
9.08,227,0.0088082776914795,0.0080076662167483,0,Arm_2
9.12,228,0.009885358873833,0.0108100840746467,0,Arm_2
9.16,229,0.0109490092491356,0.0099787628493946,0,Arm_2
9.2,230,0.0100213965946349,0.0108672991388111,0,Arm_2
9.24,231,0.0084169267069618,0.01101610082471,0,Arm_2
9.28,232,0.0117600432589589,0.0112644343041963,0,Arm_2
9.32,233,0.0127003097079935,0.011501457975156,0,other
9.36,234,0.0112803811701704,0.0114677389597861,0,other
9.4,235,0.0105370039834049,0.0095807466077085,0,other
9.44,236,0.0111795948321599,0.0096739650411799,0,other
9.48,237,0.0089330579190374,0.0093401736066711,0,other
9.52,238,0.0078066037451873,0.0080131356400934,0,other
9.56,239,0.0066018081069659,0.0059096976414994,0,other
9.6,240,0.0075293051943404,0.0057634070044051,0,other
9.64,241,0.0053840247834877,0.0045805216260454,0,other
9.68,242,0.0031895608098247,0.0053697619268358,0,other
9.72,243,0.0038908466592805,0.0043600264840751,0,other
9.76,244,0.0040817864321903,0.0026572724085302,0,other
9.8,245,0.0017649291322024,0.0021058810031102,0,other
9.84,246,0.0017979905199941,0.0008717885547464,0,other
9.88,247,0.0019874234647327,0.0003280703800353,0,other
9.92,248,0.0012959836885334,0.0001456870241629,0,other
9.96,249,0.0014740406086438,0.0004365196161093,0,other
10.0,250,0.0021948952878964,8.266848801201952e-05,0,other
10.04,251,0.0015419757985624,0.0010172003186949,0,other
10.08,252,0.003303306509336,0.0014080940722062,0,other
10.12,253,0.0043598846207695,0.0009210363673944,0,other
10.16,254,0.0046013789499045,0.00060987694891,0,other
10.2,255,0.0051045275637859,0.000345702478185,0,other
10.24,256,0.0041992562543822,0.0003155645819412,0,other
10.28,257,0.0025198549700124,0.0019751784435794,0,other
10.32,258,0.0019666037077288,0.0028391164830263,0,other
10.36,259,0.0024555974168272,0.001451177605589,0,other
10.4,260,0.0021717229096388,0.0006452308541936,0,other
10.44,261,0.0011829319440459,0.0006107848558767,0,other
10.48,262,0.0010605278788917,0.0011337435280611,0,other
10.52,263,0.0041454557281875,0.0016192999629748,0,other
10.56,264,0.0027541873422362,0.0013836340805747,0,other
10.6,265,0.0010921944203617,0.0006787801486829,0,other
10.64,266,0.0004833719986402,0.000343150705132,0,other
10.68,267,0.0013807130061493,0.0003323301530473,0,other
10.72,268,0.0022587234146119,0.0005480006559811,0,other
10.76,269,0.0023973280391146,0.0006591295393742,0,other
10.8,270,0.0032212765526005,0.0012098307172514,0,other
10.84,271,0.0030935304327182,0.0014817181735474,0,other
10.88,272,0.0028754689046864,0.0015893113937513,0,other
10.92,273,0.0005210362327474,0.0013215054748925,0,other
10.96,274,0.0027137078496851,0.0006688353017107,0,other
11.0,275,0.0011353499721844,0.0002367744818658,0,other
11.04,276,0.0003322439536796,0.0010379169618885,0,other
11.08,277,0.0005059252051565,9.20471967580786e-05,0,other
11.12,278,0.0011439914087882,0.0007361421189301,0,other
11.16,279,0.0008256287061391,0.0004987852664109,0,other
11.2,280,0.0022291821703904,0.0003935426583936,0,other
11.24,281,0.0036115997053063,6.1024028929293664e-05,0,other
11.28,282,0.0057952945826733,0.0004086150813777,0,other
11.32,283,0.0066839339172598,0.0013163040857443,0,other
11.36,284,0.0074872558137855,0.0037542852304993,0,other
11.4,285,0.0040314277722212,0.003644739938878,0,other
11.44,286,0.0027877039361946,0.0023598218306008,0,other
11.48,287,0.0015870257893344,0.0011461015675664,0,other
11.52,288,0.000743376093604,0.0007967572074076,0,other
11.56,289,0.0005388685640198,0.0005636884300403,0,other
11.6,290,0.0008943970553429,0.0004081055546214,0,other
11.64,291,0.0012331501806059,0.0003100668940632,0,other
11.68,292,0.0027337799753745,0.0005988225271902,0,other
11.72,293,0.0032303164949851,0.0011334623719255,0,other
11.76,294,0.0072626760095571,0.002203137463773,0,other
11.8,295,0.0070115304611521,0.0009074628280455,0,other
11.84,296,0.007061160827143,0.001415134072017,0,other
11.88,297,0.0074109887913908,0.0031136361999328,0,other
11.92,298,0.0069615413437564,0.002626755659243,0,other
11.96,299,0.0059920304958554,0.0036661266745554,0,other
12.0,300,0.0030822134099457,0.0021886626806042,0,other
12.04,301,0.0031901114149057,0.0029072441500977,0,other
12.08,302,0.00160012411085,0.0015349888379541,0,other
12.12,303,0.0021323864592103,0.0015879782970981,0,other
12.16,304,0.0031847974487842,0.0031901628219184,0,other
12.2,305,0.0050783684788515,0.0051677050134409,0,other
12.24,306,0.0050271550590982,0.0052052894126924,0,other
12.28,307,0.0052814679069552,0.0039151249690894,0,other
12.32,308,0.004356087713622,0.0055084108262538,0,other
12.36,309,0.003436294144322,0.0033964494810686,0,other
12.4,310,0.0041610389485442,0.0033703810627593,0,other
12.44,311,0.0039188680776151,0.0041863227183705,0,other
12.48,312,0.0043154922921172,0.0046330803962934,0,other
12.52,313,0.0073847664981461,0.0067251511461763,0,other
12.56,314,0.0078820097467187,0.0081814858246805,0,other
12.6,315,0.0093222079132069,0.0089720050419912,0,other
12.64,316,0.0091747665327632,0.0094777503941053,0,other
12.68,317,0.0082478727826931,0.0087284675363275,0,other
12.72,318,0.0080692885681648,0.0084567110677879,0,other
12.76,319,0.0093367273913939,0.0087058427020974,0,other
12.8,320,0.0098842736110576,0.0082028236582169,0,other
12.84,321,0.0067349616946864,0.007536984233902,0,other
12.88,322,0.0077546901265576,0.0077634862334194,0,other
12.92,323,0.0103825813441629,0.009763629421258,0,other
12.96,324,0.0085380012365127,0.0090089155231265,0,other
13.0,325,0.0084364761114083,0.0089139646957028,0,Arm_3
13.04,326,0.0092093226008992,0.010266922739999,0,Arm_3
13.08,327,0.0097452353699446,0.0103605113661624,0,Arm_3
13.12,328,0.0097353266723492,0.008142035145676,0,Arm_3
13.16,329,0.0095689161386984,0.0069597112835955,0,Arm_3
13.2,330,0.0074523129018885,0.0073314389632769,0,Arm_3
13.24,331,0.0092682301096321,0.008973320045284,0,Arm_3
13.28,332,0.009302018692805,0.0088094268264805,0,Arm_3
13.32,333,0.0114848250869538,0.0119651302356242,0,Arm_3
13.36,334,0.0187985688168074,0.0212091316607134,0,Arm_3
13.4,335,0.0130164669745331,0.0111571316334644,0,Arm_3
13.44,336,0.0094397171238211,0.0076703501032828,0,Arm_3
13.48,337,0.0056235038121877,0.003964756617467,0,Arm_3
13.52,338,0.0065401999778152,0.0053591268601005,0,Arm_3
13.56,339,0.0033030117337187,0.0039955205798403,0,Arm_3
13.6,340,0.0030048060684842,0.0037035101510954,0,Arm_3
13.64,341,0.0029837409905603,0.0020243696306535,0,Arm_3
13.68,342,0.0016324318214157,0.0021932498916138,0,Arm_3
13.72,343,0.0017238679482034,0.0020334589269012,0,Arm_3
13.76,344,0.0032890719358785,0.0027219027773777,0,Arm_3
13.8,345,0.0041316737974549,0.003179148384802,0,Arm_3
13.84,346,0.0049639626019891,0.0039714313797318,0,Arm_3
13.88,347,0.0026076699147698,0.0046934174796367,0,Arm_3
13.92,348,0.002962019396108,0.003781811198473,0,Arm_3
13.96,349,0.0031750371031003,0.0032898453453969,0,Arm_3
14.0,350,0.0046266817855628,0.005150537568992,0,Arm_3
14.04,351,0.0058214328568962,0.0061049624010101,0,Arm_3
14.08,352,0.006852970240205,0.0058599283025372,0,Arm_3
14.12,353,0.0052722822163938,0.0053390872376797,0,Arm_3
14.16,354,0.0062149005790887,0.0052575708660592,0,Arm_3
14.2,355,0.0082744538259805,0.0060172847694696,0,Arm_3
14.24,356,0.0079982156590135,0.0066391114399545,0,Arm_3
14.28,357,0.0069397926482887,0.0071004158836543,0,Arm_3
14.32,358,0.0066212179083481,0.0072928911176654,0,Arm_3
14.36,359,0.0045309719334092,0.0054889083195946,0,Arm_3
14.4,360,0.0030397445632302,0.0038692642702899,0,Arm_3
14.44,361,0.0020375497688048,0.0031787021090502,0,Arm_3
14.48,362,0.0026546021014794,0.0034762582386589,0,Arm_3
14.52,363,0.004340116029241,0.0027026193377663,0,Arm_3
14.56,364,0.0038928414378169,0.0035928527200909,0,Arm_3
14.6,365,0.0044734999534108,0.0047828510809141,0,Arm_3
14.64,366,0.0052062812563641,0.0052774256620884,0,Arm_3
14.68,367,0.0060150269247969,0.0055507635443423,0,Arm_3
14.72,368,0.0060423702251537,0.0063633270987405,0,Arm_3
14.76,369,0.0062713280603973,0.0061163408591511,0,Arm_3
14.8,370,0.0069985015505792,0.0059035007785079,0,Arm_3
14.84,371,0.0063872041650725,0.0055247061850268,0,Arm_3
14.88,372,0.0077375122466281,0.0049059640973029,0,Arm_3
14.92,373,0.0063894436336865,0.0054124565814993,0,Arm_3
14.96,374,0.0051948072990134,0.0057430900810192,0,Arm_3
15.0,375,0.0078332778869208,0.0078817796322726,0,Arm_3
15.04,376,0.0076950394026794,0.0085426526484802,0,Arm_3
15.08,377,0.0077089098168366,0.0050917732515232,0,Arm_3
15.12,378,0.0055172804050095,0.0023721802836335,0,Arm_3
15.16,379,0.0029399384424615,0.001436242994597,0,Arm_3
15.2,380,0.0020848875836409,0.0002820253163558,0,Arm_3
15.24,381,0.0019591841246389,0.0001587375392014,0,Arm_3
15.28,382,0.000826601631411,0.0004611434037964,0,Arm_3
15.32,383,0.0059856466869236,0.0019712052014641,0,Arm_3
15.36,384,0.0128789107229995,0.0043713566198771,0,Arm_3
15.4,385,0.0141834451819326,0.0022968664039478,0,Arm_3
15.44,386,0.0059399640711435,0.0008834003929365,0,Arm_3
15.48,387,0.0012965564034949,0.0007636345280891,0,Arm_3
15.52,388,0.0003396179216515,0.0005025252064229,0,Arm_3
15.56,389,0.0001022885753791,0.0006336874437377,0,Arm_3
15.6,390,0.0004129594953805,0.0006506764727416,0,Arm_3
15.64,391,0.0014315747161124,0.0003648624849696,0,Arm_3
15.68,392,0.0032223483388347,0.0017914419788696,0,Arm_3
15.72,393,0.0135786473051603,0.0017379142680023,0,Arm_3
15.76,394,0.0248760938362307,0.0015971163789414,0,Arm_3
15.8,395,0.0086402103451122,0.0016743055279754,0,Arm_3
15.84,396,0.0023002473817145,0.0015098286456884,0,Arm_3
15.88,397,0.0014920729825069,0.0013992968892047,0,Arm_3
15.92,398,0.001408218390295,0.0012738763000429,0,Arm_3
15.96,399,0.0010963487851819,0.0006844796778101,0,Arm_3
16.0,400,0.0005349951449536,0.0004857170062907,0,Arm_3
16.04,401,0.0014161724068333,0.000389833753376,0,Arm_3
16.08,402,0.0015188135810841,0.0011738286696819,0,Arm_3
16.12,403,0.0022727400009602,0.0011876596900446,0,Arm_3
16.16,404,0.0018724966669018,0.0008319908922465,0,Arm_3
16.2,405,0.0019672750127573,0.0005281074247476,0,Arm_3
16.24,406,0.0022520030114899,0.0004547095774183,0,Arm_3
16.28,407,0.0016982415414918,0.0007211126815306,0,Arm_3
16.32,408,0.001264254187653,0.0006170265874446,0,Arm_3
16.36,409,0.0014897847345355,0.0005699132378016,0,Arm_3
16.4,410,0.0009183903549486,0.0006996287687745,0,Arm_3
16.44,411,0.0007926965137929,0.0004576662446797,0,Arm_3
16.48,412,0.0022697529324326,0.0006349595098666,0,Arm_3
16.52,413,0.0023081138264606,0.0015013477213502,0,Arm_3
16.56,414,0.0022821027338541,0.0014114256064181,0,Arm_3
16.6,415,0.0034382001674928,0.00321896472755,0,Arm_3
16.64,416,0.0042707674471295,0.0029862248890677,0,Arm_3
16.68,417,0.0040721595453584,0.0019380706160394,0,Arm_3
16.72,418,0.0054419797764895,0.0013717018357154,0,Arm_3
16.76,419,0.0076025419933341,0.0009897909915003,0,Arm_3
16.8,420,0.008147464698722,0.0009616808489938,0,Arm_3
16.84,421,0.0056586730075201,0.0012449929948191,0,Arm_3
16.88,422,0.0031191171746582,0.0018635485608748,0,Arm_3
16.92,423,0.0045924213277196,0.0041544285682906,0,Arm_3
16.96,424,0.0099956448043826,0.0087601043135056,0,Arm_3
17.0,425,0.0108066777206321,0.0085668869802425,0,Arm_3
17.04,426,0.0074701586950755,0.0035810677215349,0,Arm_3
17.08,427,0.0038329567220936,0.0004843318728171,0,Arm_3
17.12,428,0.0004572013214902,0.0002678714138989,0,Arm_3
17.16,429,0.0016719761164293,0.0002512159093591,0,Arm_3
17.2,430,0.0021880960086931,3.779057122715611e-05,0,Arm_3
17.24,431,0.0013832493176366,0.0001227897651368,0,Arm_3
17.28,432,0.0016800589169104,0.0001959410736781,0,Arm_3
17.32,433,0.0016319917785994,0.0001201617764025,0,Arm_3
17.36,434,0.0007575304194387,7.316965436706371e-05,0,Arm_3
17.4,435,0.0014727578287066,0.0001716477926684,0,Arm_3
17.44,436,0.0053703812317552,0.0007040759627862,0,Arm_3
17.48,437,0.0075370012314411,0.0020173001396711,0,Arm_3
17.52,438,0.0057434955328464,0.0032173442729857,0,Arm_3
17.56,439,0.003066629064554,0.0015423982028856,0,Arm_3
17.6,440,0.0007424409816134,0.0005148638005258,0,Arm_3
17.64,441,0.0020772645205124,0.0013332999031535,0,Arm_3
17.68,442,0.0042756057783169,0.001574772012596,0,Arm_3
17.72,443,0.0079148753750738,0.0016102205779675,0,Arm_3
17.76,444,0.0048407136334821,0.0015962767959416,0,Arm_3
17.8,445,0.002043211343505,0.0013948478638858,0,Arm_3
17.84,446,0.0023742071907736,0.0016481686997396,0,Arm_3
17.88,447,0.0019782025287429,0.0013809532036724,0,Arm_3
17.92,448,0.000877978821799,0.0011342743658868,0,Arm_3
17.96,449,0.0005839518527122,0.000892773170976,0,Arm_3
18.0,450,0.000688446520963,0.0005435108834783,0,Arm_3
18.04,451,0.0014129325450218,0.0010548750456772,0,Arm_3
18.08,452,0.0019644213044814,0.0005496110944805,0,Arm_3
18.12,453,0.0007632226427386,0.0001407049188848,0,Arm_3
18.16,454,0.0064741222677962,0.0010199577897198,0,Arm_3
18.2,455,0.0123864529583449,0.0025467982154101,0,Arm_3
18.24,456,0.009650294199468,0.0041833632585765,0,Arm_3
18.28,457,0.0120595850484486,0.0035838593103031,0,Arm_3
18.32,458,0.0070327444508055,0.0008108680060149,0,Arm_3
18.36,459,0.0050796955201175,0.0002169872461357,0,Arm_3
18.4,460,0.0026315714326374,0.0005395908235783,0,Arm_3
18.44,461,0.0011281564146388,0.0011930798193819,0,Arm_3
18.48,462,0.0011838269268797,0.0011235436249182,0,Arm_3
18.52,463,0.0015304990961124,0.0003026406479331,0,Arm_3
18.56,464,0.0017297216782725,0.0004253563168392,0,Arm_3
18.6,465,0.0010203409381117,0.0005224284454017,0,Arm_3
18.64,466,0.0014845517229946,0.0011479146215858,0,Arm_3
18.68,467,0.0012116633820931,0.0019523770331741,0,Arm_3
18.72,468,0.0006021264289017,0.0013004477845531,0,Arm_3
18.76,469,0.0002741832066779,0.0005366829816051,0,Arm_3
