Time,Frame,nose_dist,body_dist,freezing,body
2.08,52,0.0087688247814766,0.0108107153246736,0,Arm_2
2.12,53,0.0085502634146017,0.0105259582264124,0,Arm_2
2.16,54,0.0102393693743269,0.011518314967945,0,Arm_2
2.2,55,0.0116446745722419,0.0087061397187349,0,Arm_2
2.24,56,0.0086765728015572,0.0071921679117756,0,Arm_2
2.28,57,0.0053046567340134,0.0075901404935499,0,Arm_2
2.32,58,0.0053057434985742,0.0042360028543254,0,Arm_2
2.36,59,0.0063536362920866,0.0046550192586006,0,Arm_2
2.4,60,0.0058645794074778,0.0027762777879975,0,Arm_2
2.44,61,0.001415669571879,0.0024868188727638,0,Arm_2
2.48,62,0.0030261024393775,0.0007932714815079,0,Arm_2
2.52,63,0.0067567698765723,0.0016749251133958,0,Arm_2
2.56,64,0.0079827415246968,0.0024773769633947,0,Arm_2
2.6,65,0.0059161530175931,0.0037499129913019,0,Arm_2
2.64,66,0.0050880549023154,0.0048260803063523,0,Arm_2
2.68,67,0.0048298737371565,0.0068040513520089,0,Arm_2
2.72,68,0.0070360906446906,0.0062276358573248,0,Arm_2
2.76,69,0.0072240458200027,0.0066258065069663,0,Arm_2
2.8,70,0.0072783332134407,0.0067958007084751,0,Arm_2
2.84,71,0.0068203250840448,0.0065180540344917,0,Arm_2
2.88,72,0.0085121220299668,0.0078907605446551,0,Arm_2
2.92,73,0.0084877243120203,0.0086841057050106,0,Arm_2
2.96,74,0.0094717394851394,0.0102166192730524,0,Arm_2
3.0,75,0.0071492016073009,0.0087628495225196,0,Arm_2
3.04,76,0.0068513933046312,0.0070272086192193,0,Arm_2
3.08,77,0.0078790310383348,0.0059829879610228,0,Arm_2
3.12,78,0.0068160464471478,0.0067005219287154,0,Arm_2
3.16,79,0.0068570182432575,0.0067280596980127,0,Arm_2
3.2,80,0.0074057842882189,0.0076062856097754,0,Arm_2
3.24,81,0.0071286215738847,0.0077708811733937,0,Arm_2
3.28,82,0.0053623287228675,0.0073668233805011,0,Arm_2
3.32,83,0.0024197555388886,0.0020325380610936,0,Arm_2
3.36,84,0.0023065906912796,0.0012981607059723,0,Arm_2
3.4,85,0.0029232345107693,0.0013650738231273,0,Arm_2
3.44,86,0.0028943250943898,0.0011435921392822,0,Arm_2
3.48,87,0.0023018767611432,0.0009410070615898,0,Arm_2
3.52,88,0.0020732709654123,0.0007689782533276,0,Arm_2
3.56,89,0.0075465082182998,0.0014436147894972,0,Arm_2
3.6,90,0.0078017791340394,0.0013872077285568,0,Arm_2
3.64,91,0.0038581664519178,0.0003256109249522,0,Arm_2
3.68,92,0.0028983766585358,0.0002253707820981,0,Arm_2
3.72,93,0.0009881053152031,0.0002182695413914,0,Arm_2
3.76,94,0.0007110659124142,0.00049264510847,0,Arm_2
3.8,95,0.0030993542731052,0.0003436248149633,0,Arm_2
3.84,96,0.0036526876784418,0.0006480149844772,0,Arm_2
3.88,97,0.0066760768557493,0.0016536603512829,0,Arm_2
3.92,98,0.0073237440614452,0.000410039862785,0,Arm_2
3.96,99,0.004499379460091,0.0007352926803212,0,Arm_2
4.0,100,0.0033913341113223,0.0018855909056252,0,Arm_2
4.04,101,0.0047289257556057,0.0023895680629598,0,Arm_2
4.08,102,0.0016546815551492,0.0021011490549564,0,Arm_2
4.12,103,0.0022269922255469,0.0023288407569901,0,Arm_2
4.16,104,0.0083875915554422,0.0051214780179966,0,Arm_2
4.2,105,0.0049927363437044,0.0024476186996973,0,Arm_2
4.24,106,0.0034477494236708,0.0016628866444793,0,Arm_2
4.28,107,0.0012805998316149,0.0015487444711762,0,Arm_2
4.32,108,0.0021181477780028,0.0004607706299859,0,Arm_2
4.36,109,0.0031738535113779,0.0007031039728,0,Arm_2
4.4,110,0.0012908496466065,0.0010530957281725,0,Arm_2
4.44,111,7.135015837252935e-05,0.000176221879189,0,Arm_2
4.48,112,0.0012681198544945,0.0003243418756731,0,Arm_2
4.52,113,0.0020338856660637,0.0001086335390024,0,Arm_2
4.56,114,0.000643879209366,8.811410146978581e-05,0,Arm_2
4.6,115,0.0009363862966461,0.0004685883369474,0,Arm_2
4.64,116,0.0033710431611603,0.0017024246502934,0,Arm_2
4.68,117,0.0010225241914319,0.0032759150495716,0,Arm_2
4.72,118,0.0015500384664234,0.0030636817558224,0,Arm_2
4.76,119,0.0046137545056408,0.0027176700883364,0,Arm_2
4.8,120,0.0024707967766847,0.0012225845527398,0,Arm_2
4.84,121,0.0020444644259248,0.0004576038266196,0,Arm_2
4.88,122,0.0026973440856101,0.0013248835593977,0,Arm_2
4.92,123,0.0034055919181038,0.0009677764094862,0,Arm_2
4.96,124,0.0055021110675436,0.0006971530963635,0,Arm_2
5.0,125,0.0016666381465832,0.0005512724165656,0,Arm_2
5.04,126,0.0013288555967889,0.000448333942737,0,Arm_2
5.08,127,0.0040743252644278,0.0003884794886413,0,Arm_2
5.12,128,0.0021591867579204,0.0003706907466693,0,Arm_2
5.16,129,0.0014857160835684,0.0003930124719224,0,Arm_2
5.2,130,0.0019941487086828,0.0004540856899204,0,Arm_2
5.24,131,0.0010345397528222,0.0005540119239211,0,Arm_2
5.28,132,0.0028076496361739,0.0005494990803737,0,Arm_2
5.32,133,0.0050158786637683,0.0003716269033807,0,Arm_2
5.36,134,0.007083596979867,0.0021072182279016,0,Arm_2
5.4,135,0.0047083714053222,0.0012940690574265,0,Arm_2
5.44,136,0.0015116138179453,0.0005350838540325,0,Arm_2
5.48,137,0.0017539215119959,0.0009053131541558,0,Arm_2
5.52,138,0.0058505623956753,0.0009183525114208,0,Arm_2
5.56,139,0.0054797897455324,0.0010581289914548,0,Arm_2
5.6,140,0.0018170219879064,0.0002448966012048,0,Arm_2
5.64,141,0.0015776748417082,0.000452715058646,0,Arm_2
5.68,142,0.0032934777350239,0.0014356634060898,0,Arm_2
5.72,143,0.0068612013155226,0.0020803014544235,0,Arm_2
5.76,144,0.0054294866250258,0.0025219992802051,0,Arm_2
5.8,145,0.0064456470311153,0.0045502768694196,0,Arm_2
5.84,146,0.0141193180175519,0.0060692491025414,0,Arm_2
5.88,147,0.0042607359884567,0.0050910046182567,0,Arm_2
5.92,148,0.0043310827654732,0.0027900357596028,0,Arm_2
5.96,149,0.00519330225003,0.0018788452889487,0,Arm_2
6.0,150,0.0064414999795067,0.003202950347623,0,Arm_2
6.04,151,0.0059699250116898,0.0036787059181079,0,Arm_2
6.08,152,0.0050815632122724,0.0033533507493854,0,Arm_2
6.12,153,0.0075401889704759,0.003594044233525,0,Arm_2
6.16,154,0.009858973455999,0.0035756079743277,0,Arm_2
6.2,155,0.0079644530006019,0.0021082044891512,0,Arm_2
6.24,156,0.0041163770668087,0.0013025133041531,0,Arm_2
6.28,157,0.0014906892543584,0.0010798329831816,0,Arm_2
6.32,158,0.0013734773003168,0.0013250915661781,0,Arm_2
6.36,159,0.0015594432493943,0.0022548482261062,0,Arm_2
6.4,160,0.0014562018404531,0.0036009897152865,0,Arm_2
6.44,161,0.000972972840517,0.0011850379040573,0,Arm_2
6.48,162,0.0013923292882153,0.0015835729073454,0,Arm_2
6.52,163,0.0074848157519463,0.0056334335759805,0,Arm_2
6.56,164,0.0192542689021965,0.0144732453927728,0,Arm_2
6.6,165,0.0114340393906742,0.0099325518486106,0,Arm_2
6.64,166,0.0061757492640232,0.0079394295752363,0,Arm_2
6.68,167,0.0077587850608211,0.0085274959825711,0,Arm_2
6.72,168,0.0116762240434948,0.0095147900401037,0,Arm_2
6.76,169,0.0107692940158816,0.0097122824586579,0,Arm_2
6.8,170,0.0108947331607813,0.0109200234235827,0,Arm_2
6.84,171,0.0108361948542832,0.0098646747800275,0,Arm_2
6.88,172,0.0128658141206268,0.0120314565062301,0,Arm_2
6.92,173,0.0103773372136801,0.0109795299390906,0,Arm_2
6.96,174,0.0113220303473263,0.0102767426590049,0,Arm_2
7.0,175,0.0125932005651788,0.0135418490105686,0,Arm_2
7.04,176,0.0115668096397331,0.0133654049462315,0,Arm_2
7.08,177,0.0120291974979964,0.0110448713686348,0,Arm_2
7.12,178,0.0132052739600876,0.0112432353875216,0,Arm_2
7.16,179,0.0117488932622921,0.0123347560885824,0,Arm_2
7.2,180,0.0121921835465033,0.0118359957781905,0,Arm_2
7.24,181,0.0128285625780689,0.0123646962640116,0,Arm_2
7.28,182,0.011572194758875,0.0110732626383752,0,Arm_2
7.32,183,0.0103627205454389,0.0117666836544483,0,Arm_2
7.36,184,0.0108894611212792,0.0094161798369344,0,Arm_2
7.4,185,0.009828057563368,0.0115550141019033,0,Arm_2
7.44,186,0.0082352468815799,0.0085303512386686,0,Arm_2
7.48,187,0.0091204197798782,0.0081041318454759,0,Arm_2
7.52,188,0.0117066031767352,0.0111502857062919,0,Arm_2
7.56,189,0.0105093686008455,0.0113024866243603,0,Arm_2
7.6,190,0.0106684016977097,0.0117136655135249,0,other
7.64,191,0.0105829539389192,0.0112205485544475,0,other
7.68,192,0.0105122900898126,0.0090573317400583,0,other
7.72,193,0.0066534140632495,0.0070542339919467,0,other
7.76,194,0.0057442661949037,0.0077412202813121,0,other
7.8,195,0.0066068513276443,0.0085357438860967,0,other
7.84,196,0.0076771319032152,0.0078699081069617,0,other
7.88,197,0.0091993307004541,0.0082739433962589,0,other
7.92,198,0.010103006071795,0.0088067102147005,0,other
7.96,199,0.0095068411105439,0.0073301252792759,0,other
8.0,200,0.008015438576791,0.0069143884515345,0,other
8.04,201,0.0060390310383304,0.0056491004401783,0,other
8.08,202,0.0036845424795212,0.0026530863198927,0,other
8.12,203,0.0010274621360622,0.0004371825403314,0,other
8.16,204,0.0012601064107684,0.0006806197457915,0,other
8.2,205,0.0041384780720889,0.0014933659985586,0,other
8.24,206,0.006109366386926,0.0018450544076501,0,other
8.28,207,0.0054837596698405,0.0010888748043826,0,other
8.32,208,0.0044041739287102,0.0010560238234915,0,other
8.36,209,0.0043670172664697,0.0001937890435537,0,other
8.4,210,0.0041892333281385,0.0010420526100483,0,other
8.44,211,0.0035844764806979,0.0019451238601004,0,other
8.48,212,0.0049045598015111,0.0023543457302898,0,other
8.52,213,0.0061993538029553,0.0033975770555692,0,other
8.56,214,0.0055782583515066,0.0042059586021319,0,other
8.6,215,0.0052709098132178,0.0041695543593021,0,other
8.64,216,0.0033042281554894,0.0028776178874612,0,other
8.68,217,0.0033063197999494,0.0037251035793637,0,other
8.72,218,0.0044553329152626,0.0029850424098974,0,other
8.76,219,0.0032686527239674,0.0019527251477636,0,other
8.8,220,0.0027836852841044,0.0014854582319661,0,other
8.84,221,0.0019753256219007,0.0005154026011686,0,other
8.88,222,0.0016190545366188,0.0003063805154775,0,other
8.92,223,0.0036900587436787,0.0011080306519606,0,other
8.96,224,0.0109120053397654,0.006068353711633,0,other
9.0,225,0.0163507477932912,0.0077607242539509,0,other
9.04,226,0.0158940212170123,0.0053634739369697,0,other
9.08,227,0.0111162941375492,0.0028081888500077,0,other
9.12,228,0.0060587163785017,0.0012946914301625,0,other
9.16,229,0.0063636807488873,0.0005401022632739,0,other
9.2,230,0.004401549864415,0.0011686775867552,0,other
9.24,231,0.0032706032652358,0.0009633175827899,0,other
9.28,232,0.0037408735398136,0.0015804253551162,0,other
9.32,233,0.0031093281574454,0.0012584709599281,0,other
9.36,234,0.0014532553546817,0.0006224272808714,0,other
9.4,235,0.0019567618281322,0.0005166037440938,0,other
9.44,236,0.0024456863284446,0.0005251167064458,0,other
9.48,237,0.000905939736104,0.0002251858138751,0,other
9.52,238,0.0012062853999272,0.0004778652696868,0,other
9.56,239,0.0016691920272723,0.0008254962107428,0,other
9.6,240,0.0041292772727635,0.0025433898599678,0,other
9.64,241,0.0050645311284392,0.0014403156604416,0,other
9.68,242,0.0028584746057987,0.0008311234048916,0,other
9.72,243,0.0014740013860797,0.0003830665374286,0,other
9.76,244,0.0007168057599009,0.0002977114768047,0,other
9.8,245,0.0007466435605172,0.0004408845842584,0,other
9.84,246,0.0013702759661613,0.000377773745526,0,other
9.88,247,0.0008761173997599,0.0002813387716763,0,other
9.92,248,0.0003325070304691,0.0001305343940661,0,other
9.96,249,0.0008303076754625,0.0001281408194401,0,other
10.0,250,0.0017060588056424,0.0003769804754659,0,other
10.04,251,0.0045981056564033,0.0007009659575738,0,other
10.08,252,0.0040460229465509,0.0010176376230937,0,other
10.12,253,0.0038540783981192,0.0007515372959648,0,other
10.16,254,0.0032020740764047,0.000466120956673,0,other
10.2,255,0.0032770959032024,0.0002734140804274,0,other
10.24,256,0.0023468516541236,0.0002049686461077,0,other
10.28,257,0.0039336439775721,0.0009733720928985,0,other
10.32,258,0.009146420554913,0.0011548395525346,0,other
10.36,259,0.0089426217608932,0.000699349188614,0,other
10.4,260,0.0082262961538137,0.0014192546585383,0,other
10.44,261,0.0099807698099431,0.0025096354996304,0,other
10.48,262,0.007832889120427,0.0031790711187733,0,other
10.52,263,0.0067790463946482,0.0055132842324476,0,other
10.56,264,0.0061223295623136,0.0069182710277818,0,other
10.6,265,0.0064480370522483,0.0064982492753533,0,other
10.64,266,0.0086449210374413,0.006626031943695,0,other
10.68,267,0.010611996645991,0.0082725412919153,0,other
10.72,268,0.0091571880891823,0.0081780081090263,0,other
10.76,269,0.0083409380605708,0.0082875612175756,0,other
10.8,270,0.0084007128473706,0.0100888358095031,0,other
10.84,271,0.010066510794378,0.0102232330284324,0,other
10.88,272,0.0110753019845702,0.0102215775880939,0,other
10.92,273,0.0095455788184315,0.0084804015873048,0,other
10.96,274,0.0086036164958721,0.0093643956966807,0,other
11.0,275,0.008885107886597,0.0091010220298152,0,other
11.04,276,0.007525022546382,0.0073660926168809,0,other
11.08,277,0.0078643552299236,0.0078910770510557,0,other
11.12,278,0.0111382422205449,0.0105961343313478,0,other
11.16,279,0.0142059487983738,0.0140284094488554,0,other
11.2,280,0.0121697420938424,0.0137505638946018,0,Arm_3
11.24,281,0.0108637158228102,0.0129267693560729,0,Arm_3
11.28,282,0.0110082848589492,0.0103660083606031,0,Arm_3
11.32,283,0.0145230492585492,0.0113168248950939,0,Arm_3
11.36,284,0.0236938483330271,0.0226273448637001,0,Arm_3
11.4,285,0.015090880795891,0.0154775215612491,0,Arm_3
11.44,286,0.0095149229434722,0.0120729378653124,0,Arm_3
11.48,287,0.0097439532737511,0.0089832609594448,0,Arm_3
11.52,288,0.0096608873748254,0.0079327972689653,0,Arm_3
11.56,289,0.0076596995191624,0.0074247292380184,0,Arm_3
11.6,290,0.0075260813657221,0.0074912493972536,0,Arm_3
11.64,291,0.008457174838358,0.0086821360285142,0,Arm_3
11.68,292,0.007972601226879,0.0078007779287547,0,Arm_3
11.72,293,0.007229727884078,0.0065574975970846,0,Arm_3
11.76,294,0.0089667333638946,0.0072711757460461,0,Arm_3
11.8,295,0.0071103442104578,0.0083539631589578,0,Arm_3
11.84,296,0.011147636844047,0.0095421929991657,0,Arm_3
11.88,297,0.0092625305100629,0.0094598767422891,0,Arm_3
11.92,298,0.0086654431294486,0.0087682431020328,0,Arm_3
11.96,299,0.0070767024996927,0.0085850045187984,0,Arm_3
12.0,300,0.0094844498322063,0.0082655724357917,0,Arm_3
12.04,301,0.010268227996236,0.0089876555349408,0,Arm_3
12.08,302,0.0082845529510644,0.0089629252534723,0,Arm_3
12.12,303,0.0075401077091751,0.0096065362960641,0,Arm_3
12.16,304,0.011128060119362,0.0076187343909427,0,Arm_3
12.2,305,0.0072864809783526,0.0068442883465842,0,Arm_3
12.24,306,0.0060112451883772,0.006566163369621,0,Arm_3
12.28,307,0.0089473814848957,0.0083092199234264,0,Arm_3
12.32,308,0.0036319991046731,0.0072951338039264,0,Arm_3
12.36,309,0.0009041636178553,0.0017738465131858,0,Arm_3
12.4,310,0.0056858783232992,0.000337865642951,0,Arm_3
12.44,311,0.0029636403928369,0.0015287420685237,0,Arm_3
12.48,312,0.0002405748436053,0.0011242498886876,0,Arm_3
12.52,313,0.0012573369008095,0.0007860785432849,0,Arm_3
12.56,314,0.0025565228594025,0.0005310339659144,0,Arm_3
12.6,315,0.0042028472863607,0.001284582337973,0,Arm_3
12.64,316,0.003293760497096,0.0020470718258316,0,Arm_3
12.68,317,0.0043807979499964,0.0026094560760589,0,Arm_3
12.72,318,0.004481278115459,0.0030819491016652,0,Arm_3
12.76,319,0.0050589724874268,0.005106919787232,0,Arm_3
12.8,320,0.0056337695475989,0.0057335009843421,0,Arm_3
12.84,321,0.0046287107818017,0.0069927655052411,0,Arm_3
12.88,322,0.0059980192553489,0.006741349010702,0,Arm_3
12.92,323,0.0048106673915226,0.0060802376251676,0,Arm_3
12.96,324,0.0058807019732154,0.0038156568476233,0,Arm_3
13.0,325,0.0046399232407201,0.001749184650739,0,Arm_3
13.04,326,0.003917457665589,0.0006973615872875,0,Arm_3
13.08,327,0.0013907747468681,0.0008777954889437,0,Arm_3
13.12,328,0.0042764685327596,0.0011783889316638,0,Arm_3
13.16,329,0.0065765659935062,0.0022043440819673,0,Arm_3
13.2,330,0.0087379342618149,0.0030502958811244,0,Arm_3
13.24,331,0.0076837380225695,0.0019112181564534,0,Arm_3
13.28,332,0.0046108515629678,0.0025398058077771,0,Arm_3
13.32,333,0.0017334364426226,0.0019196622338513,0,Arm_3
13.36,334,0.0006333422177523,0.0005239740822247,0,Arm_3
13.4,335,0.0008950826667407,7.91341923010227e-05,0,Arm_3
13.44,336,0.0017182698109689,0.0005991459413644,0,Arm_3
13.48,337,0.0018230170840026,0.0006204898634965,0,Arm_3
13.52,338,0.0024511228418744,0.0003906311721485,0,Arm_3
13.56,339,0.0026953631376202,0.0004033908084656,0,Arm_3
13.6,340,0.0009023490232778,0.0004894608159717,0,Arm_3
13.64,341,0.0006583165264192,0.0001110890217454,0,Arm_3
13.68,342,0.0010708399378394,0.0002612576818891,0,Arm_3
13.72,343,0.007484341702906,0.0020912913936692,0,Arm_3
13.76,344,0.0203028957087413,0.0044952437904039,0,Arm_3
13.8,345,0.0105476527174306,0.0007326532541982,0,Arm_3
13.84,346,0.0059526308546103,0.0014260185518821,0,Arm_3
13.88,347,0.0017828020265068,0.0003607839221336,0,Arm_3
13.92,348,0.000168053092253,0.0002842100604189,0,Arm_3
13.96,349,0.000792125131551,0.0006179502848452,0,Arm_3
14.0,350,0.0030386902251564,0.003290515365231,0,Arm_3
14.04,351,0.0049187673642989,0.004735689321035,0,Arm_3
14.08,352,0.0060789917017598,0.0054928031621022,0,Arm_3
14.12,353,0.0053591686431642,0.0041330131737099,0,Arm_3
14.16,354,0.0018096769998942,0.0019940573563699,0,Arm_3
14.2,355,0.0003878501774361,0.0009054221421349,0,Arm_3
14.24,356,0.0031452780290775,0.0012798201192065,0,Arm_3
14.28,357,0.0040569230757814,0.0020598955929434,0,Arm_3
14.32,358,0.0025648949684504,0.0013469724899438,0,Arm_3
14.36,359,0.0029159087022546,0.000533400709413,0,Arm_3
14.4,360,0.0053820371739357,0.0004683107067014,0,Arm_3
14.44,361,0.0037923020942561,0.0009385130464314,0,Arm_3
14.48,362,0.0026329206101354,0.0011525839568889,0,Arm_3
14.52,363,0.0018583276083776,0.0003292838590056,0,Arm_3
14.56,364,0.0026320002928339,0.0006390060950355,0,Arm_3
14.6,365,0.0054194611739493,0.0010812545682653,0,Arm_3
14.64,366,0.0050197330835237,0.0022569361901961,0,Arm_3
14.68,367,0.0022478285070247,0.0015342041877368,0,Arm_3
14.72,368,0.0010701543878655,0.000535233869634,0,Arm_3
14.76,369,0.0019392517323228,0.0003450136149428,0,Arm_3
14.8,370,0.0075107752242681,0.0023000525871986,0,Arm_3
14.84,371,0.0112925310178385,0.0035453555468884,0,Arm_3
14.88,372,0.0099687274696208,0.0029336963553076,0,Arm_3
14.92,373,0.0037733694031976,0.0010910968430672,0,Arm_3
14.96,374,0.0017036220704937,0.0005721383715541,0,Arm_3
15.0,375,0.0005984778875574,0.0003248708871662,0,Arm_3
15.04,376,0.0003754733270488,0.0001861007993367,0,Arm_3
15.08,377,0.0024359298078012,0.001172186507376,0,Arm_3
15.12,378,0.0046639918870822,0.0017722548774716,0,Arm_3
15.16,379,0.0032477135868525,0.0009007435687607,0,Arm_3
15.2,380,0.0031224118077921,0.0008369257054573,0,Arm_3
15.24,381,0.0018120785111858,0.0006266530837597,0,Arm_3
15.28,382,0.0015941404184918,0.0001303341125345,0,Arm_3
15.32,383,0.0043474811514343,3.5956540438275e-05,0,Arm_3
15.36,384,0.0047196543241224,0.0001887419572518,0,Arm_3
15.4,385,0.0014747675009744,0.000535992050665,0,Arm_3
15.44,386,0.0017681199661257,0.0019944227292364,0,Arm_3
15.48,387,0.0011306032376973,0.0023805297623307,0,Arm_3
15.52,388,0.0005872531528052,0.0012251168154818,0,Arm_3
15.56,389,0.0005786690794064,0.0013017435728159,0,Arm_3
15.6,390,0.0014914937789404,0.0003927889476747,0,Arm_3
15.64,391,0.0002436780861711,0.0004819589936955,0,Arm_3
15.68,392,0.0011714185041993,0.0007397209213078,0,Arm_3
15.72,393,0.0017723620896875,0.0004222020508523,0,Arm_3
15.76,394,0.0070413154490907,0.000265374786072,0,Arm_3
15.8,395,0.0127427834889998,0.0012896750362048,0,Arm_3
15.84,396,0.0077550759738484,0.0011203840310954,0,Arm_3
15.88,397,0.0032488899922211,0.0016399149398081,0,Arm_3
15.92,398,0.0019605192672833,0.0012119025032233,0,Arm_3
15.96,399,0.0004853024414698,0.0006084635366842,0,Arm_3
16.0,400,0.000497277482166,0.0019064015327147,0,Arm_3
16.04,401,0.0023831492652846,0.0031927449117102,0,Arm_3
16.08,402,0.0037870060826432,0.0022324121475767,0,Arm_3
16.12,403,7.286510372988858e-05,0.0026589239823562,0,Arm_3
16.16,404,0.0046605220397347,0.0076199633886299,0,Arm_3
16.2,405,0.0086490504230184,0.0039311606475505,0,Arm_3
16.24,406,0.007327413312184,0.0028847914228408,0,Arm_3
16.28,407,0.0085213497760473,0.0032724632445472,0,Arm_3
16.32,408,0.014504895101769,0.0019033872820697,0,Arm_3
16.36,409,0.0228750385053435,0.0015795550089175,0,Arm_3
16.4,410,0.0180700005169351,0.0021250773507445,0,Arm_3
16.44,411,0.0091325840429052,0.0028975590614213,0,Arm_3
16.48,412,0.0061952055831688,0.0036319348449658,0,Arm_3
16.52,413,0.0045236713645006,0.0041922493097701,0,Arm_3
16.56,414,0.0056093446814028,0.0045897910485966,0,Arm_3
16.6,415,0.0069045183402015,0.0050270034541005,0,Arm_3
16.64,416,0.0096994698337711,0.005585940472551,0,Arm_3
16.68,417,0.0080925079555255,0.0047051272930986,0,Arm_3
16.72,418,0.0055049890165423,0.0049561014809142,0,Arm_3
16.76,419,0.0061144516026767,0.0055539419139739,0,Arm_3
16.8,420,0.0073336751658526,0.0054598988518769,0,Arm_3
16.84,421,0.0063577703145466,0.0068506648622573,0,Arm_3
16.88,422,0.0108312328925682,0.0082654505929623,0,Arm_3
16.92,423,0.0089296831068961,0.0092334542305146,0,Arm_3
16.96,424,0.0086871979703656,0.0100155370052545,0,Arm_3
17.0,425,0.0080259446887054,0.0063734197187526,0,Arm_3
17.04,426,0.0078624840543315,0.0073661984415176,0,Arm_3
17.08,427,0.0064819470968707,0.007455586811748,0,Arm_3
17.12,428,0.0059390915891553,0.0077981318798279,0,Arm_3
17.16,429,0.0082359755620636,0.008123880877053,0,Arm_3
17.2,430,0.0086700017075469,0.009059508587679,0,Arm_3
17.24,431,0.0115431410086419,0.0118074941744745,0,Arm_3
17.28,432,0.0150620500867228,0.0119479501764703,0,Arm_3
17.32,433,0.0125436199284613,0.0104686721871843,0,Arm_3
17.36,434,0.0105206759952499,0.012921480938101,0,Arm_3
17.4,435,0.0103321626904282,0.012025240347669,0,Arm_3
17.44,436,0.0127835643566848,0.0088787214634214,0,Arm_3
17.48,437,0.012816969473047,0.0119092006885724,0,Arm_3
17.52,438,0.0132977093916923,0.0118351005820396,0,Arm_3
17.56,439,0.011174698848455,0.0101080788120045,0,Arm_3
17.6,440,0.0100180119667798,0.0132272782936018,0,Arm_3
17.64,441,0.0114799303042054,0.014180220767536,0,Arm_3
17.68,442,0.013737631433366,0.0116183780021414,0,Arm_3
17.72,443,0.0099439455894843,0.0104379895642703,0,Arm_3
17.76,444,0.0092123311687394,0.0086109683379714,0,Arm_3
17.8,445,0.0085578281446503,0.0088029115637226,0,Arm_3
17.84,446,0.0090347098661075,0.0089322536507874,0,Arm_3
17.88,447,0.0088796880952014,0.0097244707855892,0,Arm_3
17.92,448,0.008585924290274,0.0092228052828651,0,other
17.96,449,0.0088996094645132,0.0081918633344462,0,other
18.0,450,0.0084933696571132,0.0090151157871774,0,other
18.04,451,0.00702902921112,0.0054644381520337,0,other
18.08,452,0.0084106547903188,0.0071118594815245,0,other
18.12,453,0.0096848250734948,0.0094573864591291,0,other
18.16,454,0.0100228868479261,0.0113823298872048,0,other
18.2,455,0.0091289046410064,0.0116055575798034,0,other
18.24,456,0.0074476031531384,0.0083095491693908,0,other
18.28,457,0.0037826008707322,0.0049551080042487,0,other
18.32,458,0.0032927742690965,0.0017985212353935,0,other
18.36,459,0.0042735402399706,0.0014537804425951,0,other
18.4,460,0.0071609167532826,0.0006089927743623,0,other
18.44,461,0.0050959742056666,0.0003619904410061,0,other
18.48,462,0.0026582766882712,0.0002405308551665,0,other
18.52,463,0.0039331337654881,0.0008351693081431,0,other
18.56,464,0.0036423815348564,0.0006327794795057,0,other
18.6,465,0.0026306052712737,0.0007550476268078,0,other
18.64,466,0.0046118222424525,0.0003754757324986,0,other
18.68,467,0.001779679165573,8.569990463162485e-05,0,other
18.72,468,0.0001936072733908,0.000257896246186,0,other
18.76,469,0.0015416932047889,0.0009024237642069,0,other
18.8,470,0.0070983340581002,0.0016502012503581,0,other
18.84,471,0.0072303220651426,0.0015917676270042,0,other
18.88,472,0.0085454995234585,0.0009876576793789,0,other
