Time,Frame,nose_dist,body_dist,freezing,body
2.16,54,0.0080361699223631,0.0075506186346307,0,other
2.2,55,0.0108561466798663,0.0096830367435461,0,other
2.24,56,0.0088275544498061,0.0114679389648895,0,other
2.28,57,0.0095446477047611,0.0106874782143895,0,other
2.32,58,0.0103974106928904,0.0092187166323088,0,other
2.36,59,0.0119396358667086,0.0117154900327876,0,other
2.4,60,0.0104329249121005,0.0099497704174625,0,other
2.44,61,0.0109689274934429,0.0100309641614932,0,other
2.48,62,0.0111772281389794,0.0099834518967266,0,other
2.52,63,0.0109520695784071,0.0097610505400598,0,other
2.56,64,0.0076225492478573,0.0087214485100797,0,other
2.6,65,0.0093053921484874,0.0099314147733702,0,other
2.64,66,0.0118278997545388,0.0104288041496664,0,Arm_3
2.68,67,0.0197831742884129,0.020111008750266,0,Arm_3
2.72,68,0.0103539022971785,0.0114484289225945,0,Arm_3
2.76,69,0.0071633384848467,0.0065373050897392,0,Arm_3
2.8,70,0.0067363135986585,0.0060141815113044,0,Arm_3
2.84,71,0.0076382041747317,0.0073718568202715,0,Arm_3
2.88,72,0.0076143979085661,0.0072743698633064,0,Arm_3
2.92,73,0.0054819344080326,0.0050977168774188,0,Arm_3
2.96,74,0.0047701880635551,0.0036730043184926,0,Arm_3
3.0,75,0.0038601499249843,0.0017845822761349,0,Arm_3
3.04,76,0.0019820827196042,0.0013390625945045,0,Arm_3
3.08,77,0.0018394789957023,0.000898072384928,0,Arm_3
3.12,78,0.0013542947332509,0.0006730274356895,0,Arm_3
3.16,79,0.0017184734193258,0.0006687210979501,0,Arm_3
3.2,80,0.0021655758032606,0.0007778439951352,0,Arm_3
3.24,81,0.0015808716065905,0.0008995460391,0,Arm_3
3.28,82,0.0005655038272346,0.0005844688724531,0,Arm_3
3.32,83,0.0006308508454126,0.0001949485677201,0,Arm_3
3.36,84,0.0004584421421213,0.0003923322107761,0,Arm_3
3.4,85,0.0010364284335401,0.0007057271645354,0,Arm_3
3.44,86,0.0010195868777569,0.0012322284419106,0,Arm_3
3.48,87,0.0016503517226691,0.0010925403360315,0,Arm_3
3.52,88,0.0028783959770832,0.0005407469808292,0,Arm_3
3.56,89,0.0002101477187022,3.056503923704725e-05,0,Arm_3
3.6,90,0.002449105884015,0.0004945459642198,0,Arm_3
3.64,91,0.0014521782925312,0.0012549564029503,0,Arm_3
3.68,92,0.0023543411502916,0.0010676023676603,0,Arm_3
3.72,93,0.0067421251340815,0.0025794313198501,0,Arm_3
3.76,94,0.0084777176924546,0.0031271602823448,0,Arm_3
3.8,95,0.0107009223464302,0.0009995406607288,0,Arm_3
3.84,96,0.0096361924840818,0.0002459028783111,0,Arm_3
3.88,97,0.0067879144535967,0.0011921269217643,0,Arm_3
3.92,98,0.0045806761660395,0.0011028988825184,0,Arm_3
3.96,99,0.0006609813317373,0.0005090114853644,0,Arm_3
4.0,100,0.001009847113774,0.0002350632895826,0,Arm_3
4.04,101,0.0013599976735855,0.000570811112249,0,Arm_3
4.08,102,0.0027008118062871,0.0016329004893904,0,Arm_3
4.12,103,0.0038881086414334,0.0024026634129939,0,Arm_3
4.16,104,0.0061477835984949,0.0039862535543044,0,Arm_3
4.2,105,0.004435168607122,0.0054530637471398,0,Arm_3
4.24,106,0.0049520342283907,0.0061592485844087,0,Arm_3
4.28,107,0.0066414963687206,0.0062988686955036,0,Arm_3
4.32,108,0.0074041522281283,0.0059710040134857,0,Arm_3
4.36,109,0.0097040807826795,0.0063451514260918,0,Arm_3
4.4,110,0.0077308947597989,0.0051889465537662,0,Arm_3
4.44,111,0.0033802790376647,0.001416882470907,0,Arm_3
4.48,112,0.0034224701308809,0.0005087562205948,0,Arm_3
4.52,113,0.0017697599403404,0.0002980336189286,0,Arm_3
4.56,114,0.0007231885477415,0.000222143364985,0,Arm_3
4.6,115,0.0002192640296358,0.0004783650765853,0,Arm_3
4.64,116,0.0009759239731842,0.0008099155482494,0,Arm_3
4.68,117,0.0024359792964604,0.0022030842993323,0,Arm_3
4.72,118,0.0060321408557203,0.0038423864329023,0,Arm_3
4.76,119,0.0041081887489713,0.0020327782349443,0,Arm_3
4.8,120,0.0047133859384697,0.0022461243651034,0,Arm_3
4.84,121,0.0058904078397911,0.0020396696883363,0,Arm_3
4.88,122,0.0039903311367503,0.0020800820557361,0,Arm_3
4.92,123,0.0053086513052899,0.0030595892047016,0,Arm_3
4.96,124,0.006963309261269,0.0006836038094452,0,Arm_3
5.0,125,0.0051271301602109,0.0005638185762581,0,Arm_3
5.04,126,0.0066561558558588,0.0037511603418962,0,Arm_3
5.08,127,0.014093297586563,0.010067366898171,0,Arm_3
5.12,128,0.0080043808497052,0.0066296234723778,0,Arm_3
5.16,129,0.0069556120731632,0.0058997859102851,0,Arm_3
5.2,130,0.0073608209911393,0.0061243935184626,0,Arm_3
5.24,131,0.0068531232110653,0.0057652744153632,0,Arm_3
5.28,132,0.0073031085524154,0.0065387115416417,0,Arm_3
5.32,133,0.0069414330200078,0.0081360126156966,0,Arm_3
5.36,134,0.0059491899512133,0.0080869055111878,0,Arm_3
5.4,135,0.0065341579111874,0.0069669584744337,0,Arm_3
5.44,136,0.0064114405165398,0.0053950122240081,0,Arm_3
5.48,137,0.0064533751002333,0.0051819140327188,0,Arm_3
5.52,138,0.0069515744909964,0.0052019983301793,0,Arm_3
5.56,139,0.0066109672460439,0.0051587270544227,0,Arm_3
5.6,140,0.0051789884650292,0.0043431734709198,0,Arm_3
5.64,141,0.0043521132919751,0.0012829048495062,0,Arm_3
5.68,142,0.003234106717391,0.0008914962928738,0,Arm_3
5.72,143,0.0024384346090675,0.0015955938512263,0,Arm_3
5.76,144,0.0021518259924208,0.001832284136417,0,Arm_3
5.8,145,0.002537689440264,0.0016840921827413,0,Arm_3
5.84,146,0.0028565018630796,0.0017028778264544,0,Arm_3
5.88,147,0.0031812030709511,0.0019267046103013,0,Arm_3
5.92,148,0.0015382837468529,0.0011229236707488,0,Arm_3
5.96,149,0.0003029885698334,0.000313964392263,0,Arm_3
6.0,150,0.0008385268279331,5.1962597927984335e-05,0,Arm_3
6.04,151,0.0010644705452165,0.0004454394935887,0,Arm_3
6.08,152,0.0013401844554582,0.0009755071689295,0,Arm_3
6.12,153,0.0020487624964946,0.0018874391140638,0,Arm_3
6.16,154,0.0032153403936375,0.0023009596280058,0,Arm_3
6.2,155,0.0043019627484097,0.0019640893714043,0,Arm_3
6.24,156,0.0063680538770046,0.0023517579460567,0,Arm_3
6.28,157,0.0077850412026662,0.0025959568166003,0,Arm_3
6.32,158,0.0050981737154462,0.0005181121564443,0,Arm_3
6.36,159,0.0032133070991416,0.0012274400599538,0,Arm_3
6.4,160,0.0047741604463637,0.0046333156498524,0,Arm_3
6.44,161,0.0069280430347194,0.005942707195413,0,Arm_3
6.48,162,0.0048318473409654,0.0050002433773568,0,Arm_3
6.52,163,0.005843832544924,0.005447901452239,0,Arm_3
6.56,164,0.0053320055719014,0.0044555179416148,0,Arm_3
6.6,165,0.0057236103059232,0.002122201523652,0,Arm_3
6.64,166,0.0071049799359495,0.0010521526155271,0,Arm_3
6.68,167,0.0036851781773454,0.0004683398490245,0,Arm_3
6.72,168,0.0005393772435813,0.0007743715715502,0,Arm_3
6.76,169,0.0002731022048033,0.0008458365756126,0,Arm_3
6.8,170,0.0006910037757607,0.0010712806476583,0,Arm_3
6.84,171,0.0016561635974488,0.000418621734534,0,Arm_3
6.88,172,0.0008004981315669,7.695080741359593e-05,0,Arm_3
6.92,173,0.0011128971279984,0.0002917398306863,0,Arm_3
6.96,174,0.0041509249943571,0.0011305329095413,0,Arm_3
7.0,175,0.0089800030435198,0.0018450630979346,0,Arm_3
7.04,176,0.0088397140926012,0.0009358639094823,0,Arm_3
7.08,177,0.0077951802780685,0.0007556675767758,0,Arm_3
7.12,178,0.0050178902084876,0.0043697387556397,0,Arm_3
7.16,179,0.0060244658893963,0.0065335666421859,0,Arm_3
7.2,180,0.0049546382614994,0.0068420369216867,0,Arm_3
7.24,181,0.0052326339887748,0.0061154023295759,0,Arm_3
7.28,182,0.006085465705519,0.0057747550591725,0,Arm_3
7.32,183,0.0092524885942438,0.0056988762185803,0,Arm_3
7.36,184,0.0071666448118606,0.0060081271192718,0,Arm_3
7.4,185,0.0058106427255794,0.006276298210632,0,Arm_3
7.44,186,0.0074964782829485,0.009015250361767,0,Arm_3
7.48,187,0.0145745249290886,0.0148170542821456,0,Arm_3
7.52,188,0.006009655558988,0.0050056836507631,0,Arm_3
7.56,189,0.0040607240525768,0.0022869573093286,0,Arm_3
7.6,190,0.0046965653550069,0.0032745485207506,0,Arm_3
7.64,191,0.0059760473886442,0.0022169653953704,0,Arm_3
7.68,192,0.002361075900661,0.0008718524879643,0,Arm_3
7.72,193,0.0011747658274372,0.0006738896346331,0,Arm_3
7.76,194,0.0072082931770298,0.0039996225407386,0,Arm_3
7.8,195,0.0099914022015697,0.0059832031118953,0,Arm_3
7.84,196,0.0088119874959443,0.0041187528057989,0,Arm_3
7.88,197,0.0057709978668266,0.0018086804147498,0,Arm_3
7.92,198,0.0047272910284773,0.0011073428919478,0,Arm_3
7.96,199,0.0033453533602619,0.0004622547106088,0,Arm_3
8.0,200,0.0015764920372122,0.000128865395166,0,Arm_3
8.04,201,0.0018655144787929,0.0003933288546092,0,Arm_3
8.08,202,0.0031797505290534,0.0004838304539161,0,Arm_3
8.12,203,0.0033944637131969,0.0012862048413177,0,Arm_3
8.16,204,0.0029080396698491,0.0015355201610081,0,Arm_3
8.2,205,0.002460660236954,0.001745574381717,0,Arm_3
8.24,206,0.0023278606268015,0.001019735429251,0,Arm_3
8.28,207,0.0010229466539742,0.0006062618610176,0,Arm_3
8.32,208,0.0002058929492616,0.0002085409628498,0,Arm_3
8.36,209,0.0005560586179087,0.0005995477473466,0,Arm_3
8.4,210,0.0018314060694843,0.0012782844070397,0,Arm_3
8.44,211,0.0056693907647499,0.0034213441087867,0,Arm_3
8.48,212,0.0096055520419279,0.003906159691633,0,Arm_3
8.52,213,0.0094792026828222,0.0032077150378069,0,Arm_3
8.56,214,0.0063168213652712,0.00142646779789,0,Arm_3
8.6,215,0.0029746804006798,0.0007480109083735,0,Arm_3
8.64,216,0.0041913376029903,0.0039281515879528,0,Arm_3
8.68,217,0.0051568778573453,0.0047436853795723,0,Arm_3
8.72,218,0.0077189164509997,0.0056215430102675,0,Arm_3
8.76,219,0.0068303713004932,0.0056357807109798,0,Arm_3
8.8,220,0.0054200545478756,0.0034749095763647,0,Arm_3
8.84,221,0.0036758333779066,0.001993353174808,0,Arm_3
8.88,222,0.0042482818439665,0.0018248189708244,0,Arm_3
8.92,223,0.0033351518353832,0.0012333141235338,0,Arm_3
8.96,224,0.0006488577469752,0.00018814059975,0,Arm_3
9.0,225,0.0040260123941626,0.0012401599094984,0,Arm_3
9.04,226,0.0111808210415584,0.0016454004793243,0,Arm_3
9.08,227,0.0062041845451896,0.0015202828877106,0,Arm_3
9.12,228,0.0016151527191046,0.0010889444112687,0,Arm_3
9.16,229,0.0004143444500518,0.0006873442313215,0,Arm_3
9.2,230,0.000435623039649,0.0004119239991485,0,Arm_3
9.24,231,0.000749684300121,0.0003170104244747,0,Arm_3
9.28,232,0.0007602239973841,0.0002591960494558,0,Arm_3
9.32,233,0.0008739027872864,0.000175116966263,0,Arm_3
9.36,234,0.0004342689920863,0.0001194054942433,0,Arm_3
9.4,235,0.0011058239875079,0.0010931570903235,0,Arm_3
9.44,236,0.0046632473750819,0.0027243853710599,0,Arm_3
9.48,237,0.0127814933708545,0.0038154997685889,0,Arm_3
9.52,238,0.0127067367441157,0.0032078281037667,0,Arm_3
9.56,239,0.0066203109881209,0.0011322930728332,0,Arm_3
9.6,240,0.0039957072991452,0.0007923088999219,0,Arm_3
9.64,241,0.0057226622650988,0.0025190145592288,0,Arm_3
9.68,242,0.0084363661580881,0.0042245055666889,0,Arm_3
9.72,243,0.0082423206384748,0.0053510291946752,0,Arm_3
9.76,244,0.0055100865049279,0.0034546841298177,0,Arm_3
9.8,245,0.0028511958733251,0.0012986363201426,0,Arm_3
9.84,246,0.0022315185733558,0.0006819665546176,0,Arm_3
9.88,247,0.0127171224756286,0.0041318593302231,0,Arm_3
9.92,248,0.0128372980871066,0.0042378330979876,0,Arm_3
9.96,249,0.0121781814112623,0.0035298800022175,0,Arm_3
10.0,250,0.0090705008336287,0.0033322029748765,0,Arm_3
10.04,251,0.008153569050736,0.0041665441337208,0,Arm_3
10.08,252,0.0048832481141185,0.0028880479222794,0,Arm_3
10.12,253,0.0029398990013023,0.0038120888861689,0,Arm_3
10.16,254,0.0046131168893619,0.0018647790364167,0,Arm_3
10.2,255,0.0011294869522365,0.0004032857276147,0,Arm_3
10.24,256,0.000253928272992,0.0005871633205563,0,Arm_3
10.28,257,0.0008552015214075,0.0006400353947167,0,Arm_3
10.32,258,0.0018314277832083,0.000880760024751,0,Arm_3
10.36,259,0.0011837452715527,0.0002557782675622,0,Arm_3
10.4,260,0.0023233923106278,0.0005861560851271,0,Arm_3
10.44,261,0.0039784889200751,0.0007864695733738,0,Arm_3
10.48,262,0.0054552159017505,0.0008791271385881,0,Arm_3
10.52,263,0.0068246983352502,0.001196041796872,0,Arm_3
10.56,264,0.0080360232176037,0.0036080956445123,0,Arm_3
10.6,265,0.0090604394436707,0.0031636610845648,0,Arm_3
10.64,266,0.0098855846302531,0.0029192407843432,0,Arm_3
10.68,267,0.0105053547414858,0.0016274417422963,0,Arm_3
10.72,268,0.0109164236304945,0.0024844071516815,0,Arm_3
10.76,269,0.0111166908801517,0.0030307246669466,0,Arm_3
10.8,270,0.0111049732434901,0.0034692839981988,0,Arm_3
10.84,271,0.0108804508128506,0.0038398058941874,0,Arm_3
10.88,272,0.0104424852136896,0.0041238223034372,0,Arm_3
10.92,273,0.0098427848606165,0.002977320242356,0,Arm_3
10.96,274,0.0086770303675085,0.0032163893326145,0,Arm_3
11.0,275,0.0049349287537551,0.0034960468755265,0,Arm_3
11.04,276,0.0036776407803133,0.0036060642791104,0,Arm_3
11.08,277,0.0079031115676732,0.003543607099405,0,Arm_3
11.12,278,0.0059578828196084,0.0034149922327567,0,Arm_3
11.16,279,0.0067723760267211,0.0042155169104555,0,Arm_3
11.2,280,0.0077149478919576,0.0064495584087584,0,Arm_3
11.24,281,0.0084851469561154,0.0091420670028558,0,Arm_3
11.28,282,0.0117078783637676,0.0109211413413693,0,Arm_3
11.32,283,0.0146393794364053,0.0111050489204796,0,Arm_3
11.36,284,0.0104497757762103,0.012376677163671,0,Arm_3
11.4,285,0.0115047850685742,0.0128078737009493,0,Arm_3
11.44,286,0.0113829269716672,0.0102285019389489,0,Arm_3
11.48,287,0.0087442946930155,0.0116576990809225,0,Arm_3
11.52,288,0.0120194054399284,0.0121927893290699,0,Arm_3
11.56,289,0.0112007345261201,0.0089643475161011,0,Arm_3
11.6,290,0.0099104657361629,0.009605633190636,0,Arm_3
11.64,291,0.0097456880012534,0.0109422842199191,0,Arm_3
11.68,292,0.0103078864188929,0.0092495840566722,0,Arm_3
11.72,293,0.008135220272567,0.0094561017625595,0,Arm_3
11.76,294,0.0098121673357775,0.0122592474354779,0,Arm_3
11.8,295,0.010529928498997,0.0110582459003339,0,Arm_3
11.84,296,0.0103636398174275,0.0071003735414189,0,Arm_3
11.88,297,0.0085184720258972,0.0082909386671399,0,Arm_3
11.92,298,0.0103789095809517,0.0107810925349165,0,Arm_3
11.96,299,0.0114164641243892,0.0108511280992296,0,Arm_3
12.0,300,0.0098592283491309,0.0110858063428134,0,Arm_3
12.04,301,0.0094313967855308,0.0126023887264689,0,Arm_3
12.08,302,0.0116852413894849,0.0098496907661709,0,other
12.12,303,0.0118578562839427,0.0072375309724057,0,other
12.16,304,0.00826007285279,0.0084366282445901,0,other
12.2,305,0.0093466178018116,0.0082058343645544,0,other
12.24,306,0.0108433243398536,0.0092876768368363,0,other
12.28,307,0.0071449918804989,0.0096166413975905,0,other
12.32,308,0.0068349641550117,0.0020932864908863,0,other
12.36,309,0.0034695716824929,0.0017607848856082,0,other
12.4,310,0.0016865944175207,0.0005668098362363,0,other
12.44,311,0.0014163093920723,0.0001527661543712,0,other
12.48,312,0.0014910473481443,6.893243341879099e-05,0,other
12.52,313,0.0006530383038411,0.0001219251711891,0,other
12.56,314,0.0003997032411489,0.000603316033832,0,other
12.6,315,0.0003354089537329,0.0005573122139321,0,other
12.64,316,0.0004224003677088,0.0004364935822946,0,other
12.68,317,0.0011243151938202,0.0020848449372542,0,other
12.72,318,0.002659905591578,0.001828727346149,0,other
12.76,319,0.0017015637725067,0.0003020826804481,0,other
12.8,320,0.0069641755005479,0.0003281072511688,0,other
12.84,321,0.00816857572557,0.0012245577627995,0,other
12.88,322,0.006200681573292,0.0033191963815441,0,other
12.92,323,0.0052289285277996,0.0045584025802348,0,other
12.96,324,0.0086479567570189,0.0056031829466877,0,other
13.0,325,0.009517809852591,0.0072131131620234,0,other
13.04,326,0.0078012162086027,0.0069784240169068,0,other
13.08,327,0.0056008215594486,0.0041180488452427,0,other
13.12,328,0.0022604161259892,0.001856945590542,0,other
13.16,329,0.0004172719685885,0.0009466893159857,0,other
13.2,330,0.0007535494770339,0.0003878350598738,0,other
13.24,331,0.0005244706527796,0.0001495988676138,0,other
13.28,332,0.0026619376728764,0.0009298103562136,0,other
13.32,333,0.0087062621742478,0.0013919482055927,0,other
13.36,334,0.0101931025909866,0.0007680801744955,0,other
13.4,335,0.0052720822695234,0.0003140686008565,0,other
13.44,336,0.0046825990132931,0.0014913499245895,0,other
13.48,337,0.0055755685369983,0.0038104266187498,0,other
13.52,338,0.0044913136875836,0.0050671022628063,0,other
13.56,339,0.0026297295949896,0.0035868115972925,0,other
13.6,340,0.0012135897201417,0.0008994517914675,0,other
13.64,341,0.0008250189765884,0.0002717479773479,0,other
13.68,342,0.0011729369012684,0.0002473165094161,0,other
13.72,343,0.0025701326696337,0.0006173369457735,0,other
13.76,344,0.0039339662603018,0.0010814055099555,0,other
13.8,345,0.0026479112398522,0.001213014822319,0,other
13.84,346,0.001473815829598,0.0018316307755583,0,other
13.88,347,0.0015097705289083,0.0005733383114061,0,other
13.92,348,0.0011056147706655,0.0006910764521086,0,other
13.96,349,0.0007235321415931,0.0012611213580577,0,other
14.0,350,0.0003012889895833,0.0005650700387348,0,other
14.04,351,0.0006952200608341,0.000874635255736,0,other
14.08,352,0.0013844158511987,0.0019302601919018,0,other
14.12,353,0.0021332334036542,0.0017864771997045,0,other
14.16,354,0.0041465830961779,0.0024912515207795,0,other
14.2,355,0.008189052916554,0.0032493766929991,0,other
14.24,356,0.0080010396703969,0.0020038566991843,0,other
14.28,357,0.0054489016447668,0.0006090457551638,0,other
14.32,358,0.0071535636315437,0.0009324278676593,0,other
14.36,359,0.0053291496576993,0.0018074693567198,0,other
14.4,360,0.0037114586233434,0.0015496157707544,0,other
14.44,361,0.005904737398151,0.002004206604349,0,other
14.48,362,0.0047846982284329,0.0023953348192193,0,other
14.52,363,0.0061980172043687,0.0036638083148037,0,other
14.56,364,0.0043504061889564,0.0033979258922934,0,other
14.6,365,0.0052986578227422,0.0030662944641729,0,other
14.64,366,0.0056033274098864,0.0035231378765672,0,other
14.68,367,0.0068548177339725,0.0036375121671108,0,other
14.72,368,0.0017520168958567,0.000888148130779,0,other
14.76,369,0.0049506846381767,0.0004678965778964,0,other
14.8,370,0.0086988181257296,0.0006945025840982,0,other
14.84,371,0.0062298794453798,0.0006397655305177,0,other
14.88,372,0.0030818930697744,0.0006051140659843,0,other
14.92,373,0.0024269198051767,0.0005532364940958,0,other
14.96,374,0.0036449037935138,0.0005725189373941,0,other
15.0,375,0.0055667398009338,0.0009600030818448,0,other
15.04,376,0.0044381081626219,0.0009455514131939,0,other
15.08,377,0.0057853195228233,0.0011421178188987,0,other
15.12,378,0.0054759916143466,0.0009885805699526,0,other
15.16,379,0.0046238539887646,0.0014662925702473,0,other
15.2,380,0.004072715782109,0.0014620885236044,0,other
15.24,381,0.0035563015725595,0.0015270021602709,0,other
15.28,382,0.0030798487365729,0.0016192865751843,0,other
15.32,383,0.0026989069477143,0.0008667476824671,0,other
15.36,384,0.0039027822842035,0.000801031264231,0,other
15.4,385,0.0068440586818409,0.0021242649650845,0,other
15.44,386,0.0063046174128501,0.0046266124829223,0,other
15.48,387,0.0053228979096261,0.0051647857000971,0,other
15.52,388,0.0061620573375339,0.0040446441555748,0,other
15.56,389,0.0053107127024676,0.003402046107963,0,other
15.6,390,0.0037388636726103,0.0025494418718042,0,other
15.64,391,0.0030485330978554,0.003171016324895,0,other
15.68,392,0.0022049416046907,0.0021209367015008,0,other
15.72,393,0.0018075542152077,0.0005154785248507,0,other
15.76,394,0.0015284436549933,0.0001715807594352,0,other
15.8,395,0.002475768314605,0.0001460788691338,0,other
15.84,396,0.0047407280709389,0.0003788647848587,0,other
15.88,397,0.0040481419492446,0.0013981010566066,0,other
15.92,398,0.0039421988885355,0.0023574196202917,0,other
15.96,399,0.0032042207154321,0.0011455247992087,0,other
16.0,400,0.001638014849738,0.0007750442509577,0,other
16.04,401,0.0002411686332247,0.0007270667546118,0,other
16.08,402,0.0006110945884434,0.0001896777757447,0,other
16.12,403,0.0013490588081331,0.0003339389937093,0,other
16.16,404,0.0020665566846696,0.0017289838408028,0,other
16.2,405,0.0059236723213338,0.0031283049837061,0,other
16.24,406,0.0122519864703486,0.0049173971451189,0,other
16.28,407,0.0155590312045976,0.0063383050490143,0,other
16.32,408,0.0123804114516802,0.0061266179063805,0,other
16.36,409,0.0110906458466923,0.0051531333293856,0,other
16.4,410,0.0106929411717079,0.0041221230077851,0,other
16.44,411,0.0119160785374523,0.0027609892181627,0,other
16.48,412,0.0105321279479971,0.0001729114695977,0,other
16.52,413,0.0081793792095422,0.0019559626156785,0,other
16.56,414,0.0072304763759205,0.0013055852942403,0,other
16.6,415,0.0051496397916477,0.0005735058611241,0,other
16.64,416,0.004842471458966,0.0019361496404409,0,other
16.68,417,0.0050147345603914,0.0021963546678476,0,other
16.72,418,0.0078152048154598,0.0037790323497189,0,other
16.76,419,0.0072449741242062,0.0040489002621939,0,other
16.8,420,0.0064217615032819,0.0042575392979387,0,other
16.84,421,0.0044898394585392,0.0039508639645026,0,other
16.88,422,0.0032258965155409,0.0025115119026218,0,other
16.92,423,0.0016127294720263,0.0006213057618441,0,other
16.96,424,0.0006964604423272,0.0001376191230276,0,other
17.0,425,0.0022667675159812,0.0002288231376564,0,other
17.04,426,0.0058491044561047,0.0004942572780652,0,other
17.08,427,0.0091234641778228,0.0018561874486463,0,other
17.12,428,0.00329317009179,0.0023428488316172,0,other
17.16,429,0.0021622573518602,0.0013453678986958,0,other
17.2,430,0.0016905379054621,0.0003101384122532,0,other
17.24,431,0.0086501432684693,0.0007480800952529,0,other
17.28,432,0.0134849515138702,0.0033108134680414,0,other
17.32,433,0.0140898009805813,0.0027892441877048,0,other
17.36,434,0.0111743109457529,0.0032860030812018,0,other
17.4,435,0.0075732337454684,0.0028274613983778,0,other
17.44,436,0.0048519765164154,0.0023380627329816,0,other
17.48,437,0.0023440572600001,0.0024095655266712,0,other
17.52,438,0.0034604732049297,0.0026467359279114,0,other
17.56,439,0.0062369517213058,0.0017135295862967,0,other
17.6,440,0.0070672844978591,0.0008204357306398,0,other
17.64,441,0.0026098448942963,0.0019164813419453,0,other
17.68,442,0.00097448776525,0.0018000274303074,0,other
17.72,443,0.0023520760858612,0.0007144529528852,0,other
17.76,444,0.0013774676275659,0.001011673832039,0,other
17.8,445,0.000469442319381,0.0003999677138684,0,other
17.84,446,0.0027587408275451,0.0003073960723107,0,other
17.88,447,0.000843886685636,0.0001887511623907,0,other
17.92,448,0.0003237837657738,2.247827035538352e-05,0,other
17.96,449,0.0018505992764713,0.0003543943421099,0,other
18.0,450,0.0028010799361541,0.0013999668682105,0,other
18.04,451,0.0063561862560975,0.0016980613081984,0,other
18.08,452,0.0043183784464559,0.0012433317938359,0,other
18.12,453,0.0056371807072176,0.0042030284626953,0,other
18.16,454,0.009238769636518,0.0062603656546583,0,other
18.2,455,0.0124178838641269,0.0073775986991564,0,other
18.24,456,0.0097026339358199,0.0110276884556387,0,other
18.28,457,0.0098627408451074,0.01136181084713,0,other
18.32,458,0.0129064582715313,0.0110534018067622,0,other
18.36,459,0.0115658783644106,0.0131720152843309,0,other
18.4,460,0.012948940946958,0.0112298726537368,0,other
18.44,461,0.0113006858719346,0.0101365855929766,0,other
18.48,462,0.009191522664908,0.0109220318534113,0,other
18.52,463,0.011298546969551,0.0106056663969946,0,other
18.56,464,0.0117385585650852,0.0091224843845911,0,other
18.6,465,0.0103060797460338,0.01155884916573,0,other
18.64,466,0.0124665794197641,0.0117691566152467,0,other
18.68,467,0.0104085751347213,0.0117550906880685,0,Arm_2
18.72,468,0.0095532818757427,0.0088027883572177,0,Arm_2
18.76,469,0.0086659045405422,0.0100137226290906,0,Arm_2
18.8,470,0.0098084597808133,0.0086324494309329,0,Arm_2
18.84,471,0.0097114588087511,0.0088433476998568,0,Arm_2
18.88,472,0.0078332829517727,0.0085071192615513,0,Arm_2
18.92,473,0.0090873378855569,0.0099650195051576,0,Arm_2
18.96,474,0.0088357832244058,0.0093009359547208,0,Arm_2
19.0,475,0.0117057958221928,0.008330529712658,0,Arm_2
19.04,476,0.0086590739909411,0.0083785996498418,0,Arm_2
19.08,477,0.0104693394792245,0.0110830494028833,0,Arm_2
19.12,478,0.0110237112997782,0.0114894934775246,0,Arm_2
19.16,479,0.0093716250896006,0.0114290927005141,0,Arm_2
19.2,480,0.0102375855365282,0.0105904132491166,0,Arm_2
19.24,481,0.0097384905609204,0.009953428944095,0,Arm_2
19.28,482,0.0104293659500797,0.0087944225634191,0,Arm_2
