Frame,nose_dist,body_dist,freezing,location,Left,Right
54,0.0,0.0,0,other,0.97594994,0.0
55,0.0,0.0,0,other,0.9769553,0.0
56,0.0,0.0,0,other,0.9774785,0.0
57,0.0,0.0,0,other,0.97787046,0.0
58,0.0,0.0,0,other,0.97817725,0.0
59,0.0,0.0,0,other,0.97840786,0.0
60,0.0,0.0,0,other,0.9785394,0.0
61,0.0,0.0,0,other,0.97862667,0.0
62,0.0002929820286348,0.0002640679761343,0,left,0.978464,0.0
63,0.0004506541843184,0.0001074680263778,0,left,0.9781134,0.0
64,0.0002935984392439,0.0001304111143569,0,left,0.9774938,0.0
65,0.000310924094252,0.0001379037313852,0,left,0.97612065,0.0
66,0.0006806575551359,0.000417035691699,0,other,0.9736371,0.0
67,0.0021986046245374,0.000513281698401,0,other,0.9673359,0.0
68,0.0036662058498886,0.0008859896884164,0,other,0.9501532,0.0
69,0.0036768930936114,0.0006047848133453,0,other,0.8922359,0.0
70,0.0040401546567429,0.0006521388351501,0,other,0.7168453,0.0
71,0.0031870752205664,0.0013939212014384,0,other,0.46554482,0.0
72,0.0022678269191098,0.0008685740520918,0,other,0.29551905,0.0
73,0.0018307337194153,0.0008542366734047,0,other,0.20378439,0.0
74,0.0020870411131859,0.0014277528710941,0,other,0.1576241,0.0
75,0.0035995171647477,0.0015709478139288,0,other,0.125982,0.0
76,0.0032698211066353,0.0016750566030616,0,other,0.101399615,0.0
77,0.0034081383707728,0.0017008313229658,0,other,0.0,0.0
78,0.0057402235267199,0.0017751816976573,0,other,0.0,0.0
79,0.0031040113720011,0.000315910586703,0,other,0.0,0.0
80,0.0032969757362491,0.0004754247034713,0,other,0.0,0.0
81,0.0047050639677003,8.882192552041432e-05,0,other,0.0,0.0
82,0.0039417530536454,0.0009226979060147,0,left,0.0,0.0
83,0.0052291937965541,0.0009458347910803,0,left,0.0,0.0
84,0.0049076871111018,0.0009926976178622,0,left,0.0,0.0
85,0.0045554035966506,0.0012021517111893,0,left,0.0,0.0
86,0.0029188989276922,0.000988835953787,0,left,0.0,0.0
87,0.0036906134554418,0.0015730976762399,0,left,0.0,0.0
88,0.004357960483315,0.0031149951697183,0,left,0.0,0.0
89,0.0044964192186153,0.0034659579352802,0,left,0.0,0.0
90,0.004512510333938,0.0028423332541722,0,other,0.0,0.0
91,0.0031381852957808,0.0021242891790393,0,other,0.0,0.0
92,0.0028987156063737,0.0024089599047176,0,other,0.0,0.0
93,0.003624939280139,0.0030516131526164,0,other,0.0,0.0
94,0.0034260343772107,0.0024896599049075,0,other,0.0,0.46422562
95,0.0039715228667286,0.0020174358048153,0,other,0.0,0.8820235
96,0.0034660636130657,0.0016362889253111,0,other,0.0,0.96015656
97,0.0037338302216169,0.0014618002658544,0,other,0.0,0.97282106
98,0.0011155107460336,0.000825569378142,0,other,0.0,0.9772449
99,0.000452701029735,0.0009168941801752,0,other,0.0,0.97889555
100,0.0015590001171463,0.0009239545144816,0,right,0.0,0.97987056
101,0.0002901618790675,0.0010166004587487,0,right,0.0,0.98049337
102,0.0017766610279357,0.0007572352662103,0,right,0.0,0.98087496
103,0.0012659567746981,0.0006766843902588,0,right,0.0,0.9810118
104,0.0005987461982127,0.0005821657489361,0,right,0.0,0.9809343
105,0.0005978283255153,0.0003792442075694,0,right,0.0,0.98083586
106,0.0006781971424265,7.041840241828858e-05,0,right,0.0,0.98075354
107,0.0007173735804411,6.73483385911677e-06,0,right,0.0,0.9807085
108,0.0007243560749761,5.253370184554956e-05,0,right,0.0,0.98084736
109,0.0006857894037339,0.000144630833203,0,other,0.0,0.980898
110,0.0007379256230662,0.000121251306159,0,other,0.0,0.98083353
111,0.0007475512036452,1.2842111175276105e-05,0,other,0.0,0.98074067
112,0.0004947441743112,8.752103098870721e-05,0,other,0.0,0.9806592
113,0.0006020187496239,0.0001356385273183,0,right,0.0,0.9805303
114,0.0005315130251365,0.0001595510662101,0,right,0.0,0.9805348
115,8.333751204030087e-05,0.0001654165815806,0,right,0.0,0.98051906
116,0.000454816220104,0.000153541960251,0,right,0.0,0.9804848
117,0.0008434971290524,0.0001248112857439,0,right,0.0,0.9805551
118,0.0006672236927326,8.594909739535627e-05,0,right,0.0,0.9805927
119,0.0005929409705519,7.294123018983779e-05,0,right,0.0,0.980508
120,6.574001530003716e-05,0.0001236578206228,0,right,0.0,0.9803234
121,0.0003732875460698,0.000149029124127,0,right,0.0,0.98005277
122,0.0005638434887144,0.0002010001059909,0,right,0.0,0.9796811
123,0.0002378081213095,0.0001687201665326,0,right,0.0,0.97886246
124,0.0018442617728073,0.000781504264311,0,right,0.0,0.97647125
125,0.0060955660183917,0.0026878907856132,0,other,0.0,0.9662843
126,0.010349197044375,0.0048184835455658,0,other,0.0,0.7262021
127,0.0111035379142796,0.0041838943068544,0,other,0.0,0.0
128,0.009950540700134,0.0025615700456593,0,other,0.0,0.0
129,0.0104650503762345,0.0014992475553059,0,other,0.0,0.0
130,0.0079121888213213,0.0009675547977258,0,left,0.0,0.0
131,0.0047075327238388,0.0003610258988707,0,left,0.0,0.0
132,0.0030754470363502,0.0003826617352738,0,left,0.0,0.0
133,0.0045136202909908,0.000695600634808,0,left,0.0,0.0
134,0.0047441145033712,0.0018046408286861,0,left,0.0,0.0
135,0.0043518523820797,0.0023965479182661,0,left,0.0,0.0
136,0.0041796617189733,0.0021810552804487,0,left,0.0,0.0
137,0.0045498612175569,0.0022859375320773,0,left,0.0,0.0
138,0.0035118853559762,0.0039885287148133,0,left,0.0,0.0
139,0.0034698893209471,0.003308699835229,0,left,0.0,0.0
140,0.0024788146918208,0.0005998133762886,0,left,0.0,0.0
141,0.0029379723499938,0.0003957566362167,0,left,0.0,0.0
142,0.003190905863578,0.0003812342056849,0,left,0.0,0.0
143,0.0011505919422094,0.0001770326783372,0,left,0.0,0.0
144,0.0021633983455345,5.928799812204755e-05,0,left,0.0,0.0
145,0.0028719920436251,0.0005135428627916,0,left,0.0,0.0
146,0.003406019733034,0.0011309011518017,0,left,0.0,0.0
147,0.0047268179862467,0.0019097547906977,0,left,0.0,0.0
148,0.005219183038676,0.0017076966108219,0,left,0.0,0.0
149,0.0040460973366808,0.0024849390276537,0,left,0.16271968,0.0
150,0.0043983283832802,0.0028312124333467,0,left,0.33936456,0.0
151,0.0040035434738744,0.0019387747640592,0,left,0.6403272,0.0
152,0.0026480398950558,0.0005807827548452,0,left,0.8489919,0.0
153,0.0022088444117248,9.716818959642504e-05,0,left,0.9321315,0.0
154,0.0018388757573494,0.0008829000887909,0,left,0.95494705,0.0
155,0.0010718645866609,0.0010768367555002,0,left,0.96160614,0.0
156,0.0018153870617545,0.0009357769420155,0,left,0.9637344,0.0
157,0.002371481375554,0.0003601102415351,0,left,0.96396244,0.0
158,0.0020784752976485,0.0003932378599575,0,left,0.9632321,0.0
159,0.0021917539287587,0.000330725026008,0,left,0.96076995,0.0
160,0.0017855424933943,0.0003031877251896,0,left,0.9570996,0.0
161,0.0017133696358785,0.0006850213987929,0,left,0.9557296,0.0
162,0.0018315849106002,0.0004939203165847,0,left,0.95563936,0.0
163,0.0015348535218503,0.0003259884060263,0,left,0.95725983,0.0
164,0.0007859636068471,0.0002760167740261,0,left,0.961097,0.0
165,0.0004725979702951,8.869157897128186e-05,0,left,0.9655746,0.0
166,0.0001127927736924,7.983729333743643e-05,0,left,0.96764964,0.0
167,7.895111471913413e-05,0.0003877687997482,0,left,0.96970457,0.0
168,0.0002792422930562,0.0002150289882251,0,left,0.97169894,0.0
169,0.0006076261518281,0.0001382578665356,0,left,0.97284186,0.0
170,0.000602478919025,6.067083608402576e-05,0,left,0.97293454,0.0
171,0.0006414725741605,9.939594698950743e-05,0,left,0.9726588,0.0
172,0.0013708146394201,0.0004743903000556,0,left,0.9708326,0.0
173,0.0028767611778661,0.0005900956609043,0,left,0.96563745,0.0
174,0.0019964213985601,0.0005139877659051,0,left,0.9576289,0.0
175,0.0015382573106251,0.0006585198916087,0,left,0.9442091,0.0
176,0.0020890960373062,0.0008525089670784,0,left,0.9176183,0.0
177,0.0036254159529349,0.0014578816423684,0,left,0.85009545,0.0
178,0.0030359670570974,0.0017311642390739,0,left,0.66607344,0.0
179,0.003108961591912,0.0018680875893893,0,left,0.42215896,0.0
180,0.0037690653908852,0.0015226012863868,0,left,0.20393449,0.0
181,0.0044989828158881,0.001512554492335,0,left,0.10650373,0.0
182,0.0045620054439847,0.0021650467180878,0,left,0.0,0.0
183,0.004898560507128,0.0036626971007431,0,left,0.0,0.0
184,0.0049195552127268,0.0041236207278648,0,left,0.0,0.0
185,0.0048015216227427,0.004836053049788,0,left,0.0,0.0
186,0.0065494320767222,0.0068515215152662,0,left,0.0,0.0
187,0.0047555099226956,0.0097724854720761,0,left,0.0,0.0
188,0.0027947447274453,0.0066185792419154,0,left,0.0,0.0
189,0.0009252019971141,0.0020278155467607,0,left,0.0,0.0
190,0.0024481962332069,0.000228747409785,0,left,0.0,0.0
191,0.0034784547130642,0.000806569444308,0,left,0.0,0.0
192,0.0026200511492815,0.0015969148013686,0,left,0.0,0.0
193,0.0028012128272826,0.0010355462528543,0,left,0.0,0.0
194,0.0016461750075634,0.0007441813238244,0,left,0.0,0.0
195,0.0015379026830086,0.0001807116412733,0,left,0.0,0.0
196,0.0024974978562686,7.056739562000201e-05,0,left,0.0,0.0
197,0.0028849622836034,0.0003615392340433,0,left,0.0,0.0
198,0.0023503594652263,0.0011924308473494,0,left,0.0,0.0
199,0.0029879689714655,0.001697725649308,0,left,0.0,0.0
200,0.0034466982100805,0.0022515963433765,0,left,0.0,0.0
201,0.0043296128428707,0.0024124174814819,0,left,0.0,0.0
202,0.0047575485173598,0.0028269957102401,0,left,0.0,0.0
203,0.0033975612567181,0.0031317468240637,0,left,0.0,0.0
204,0.003804644968523,0.0033268569053746,0,left,0.0,0.0
205,0.0054073781925583,0.0037753482223524,0,left,0.0,0.0
206,0.0054457377816394,0.0042605408704163,0,left,0.0,0.0
207,0.0031100649191007,0.0032984429220397,0,left,0.0,0.0
208,0.0009932405244417,0.0026198439790203,0,left,0.0,0.0
209,0.0035769054712012,0.001009568085151,0,left,0.0,0.0
210,0.0026663059884208,3.9332129507843335e-05,0,left,0.0,0.0
211,0.0019281318797316,0.0007234225622355,0,left,0.0,0.0
212,0.0019827731639369,0.0009772758399784,0,left,0.0,0.0
213,0.0008933108905108,0.000383174511002,0,left,0.0,0.0
214,0.0004662149088488,0.0004849529878789,0,left,0.0,0.0
215,0.0012614671637698,0.0006784604312069,0,left,0.0,0.0
216,0.0018562381056979,0.0007592660590706,0,left,0.0,0.0
217,0.0046011569840394,0.0014896872223456,0,left,0.0,0.0
218,0.0054768204632878,0.0022056868956196,0,left,0.0,0.0
219,0.004949074257062,0.0020078403922075,0,left,0.0,0.0
220,0.0032911478557023,0.0021668077426351,0,left,0.0,0.0
221,0.0024419112570984,0.0017119343423754,0,left,0.0,0.0
222,0.000501703010995,0.0020028121079772,0,left,0.0,0.0
223,0.0005578581998161,0.0011116243789208,0,left,0.0,0.0
224,0.0019974770676809,0.0002803989206261,0,left,0.0,0.0
225,0.0025027983349216,0.0010519551853542,0,left,0.0,0.0
226,0.0021189446919096,0.001139571506723,0,left,0.0,0.0
227,0.0023957180428337,0.0011218688825864,0,left,0.0,0.0
228,0.0031973277109724,0.0010968440634216,0,left,0.0,0.0
229,0.0031624642331633,0.0018627460970855,0,left,0.0,0.0
230,0.0016995919813762,0.0014110432020872,0,left,0.0,0.0
231,0.0016819594426534,0.0009365327583472,0,left,0.0,0.0
232,0.0025855069306746,0.0005002546885616,0,left,0.0,0.0
233,0.0014423670909988,0.0003458317341773,0,left,0.0,0.0
234,0.0027228106185956,0.0007017360237582,0,left,0.0,0.0
235,0.003362659138154,0.0010213463981914,0,left,0.0,0.0
236,0.0032560336291454,0.0006341350679853,0,left,0.0,0.0
237,0.001839823856735,0.0010082839725017,0,left,0.0,0.0
238,0.0011200004692392,0.0009337835101253,0,left,0.0,0.0
239,0.0006146093188527,0.0003844284710636,0,left,0.0,0.0
240,0.0007694060451359,0.0004890024875159,0,left,0.0,0.0
241,0.0031103471110586,0.0009900043322033,0,other,0.0,0.0
242,0.0025079281743405,0.001606492837217,0,other,0.0,0.0
243,0.0025941318037513,0.0012805404560964,0,other,0.0,0.0
244,0.0022775006314699,0.0021738122278647,0,other,0.0,0.0
245,0.0020535924759295,0.0025351892671422,0,other,0.0,0.0
246,0.0025763899797252,0.0024220774515668,0,other,0.0,0.0
247,0.0038646856082354,0.0026926866699737,0,other,0.0,0.0
248,0.0031366139290217,0.0024498929282701,0,other,0.0,0.0
249,0.0003924792076068,0.0010642071084957,0,other,0.0,0.0
250,0.0023890917584889,0.0011616043303143,0,other,0.0,0.0
251,0.0037718652373478,0.0013066789641271,0,other,0.0,0.0
252,0.0011487828733165,0.0011131371970342,0,other,0.0,0.0
253,0.0017069825589562,0.0005993702395396,0,other,0.0,0.0
254,0.0009721497538476,0.0006351328231945,0,other,0.0,0.0
255,0.0001509359451161,0.0006204168491925,0,other,0.0,0.0
256,0.000408267122297,0.0001647852406027,0,other,0.0,0.0
257,0.0020571654540277,0.0005187533670042,0,other,0.0,0.0
258,0.0031582566555006,0.000699850806913,0,other,0.0,0.0
259,0.0049889125961762,0.0014351299711294,0,other,0.0,0.0
260,0.0052606339373516,0.00191325678654,0,other,0.0,0.0
261,0.0052741052845377,0.0021650633998641,0,other,0.0,0.0
262,0.0033935088952165,0.0023324128697326,0,other,0.0,0.0
263,0.0029581605047109,0.0017493134314716,0,other,0.0,0.0
264,0.0023045204301306,0.0006875524762568,0,other,0.0,0.0
265,0.0048090203497461,0.00144192111439,0,other,0.0,0.0
266,0.005111426657674,0.002582831625417,0,other,0.0,0.0
267,0.004341753852717,0.0032777569532028,0,other,0.0,0.0
268,0.0033178974967877,0.0027052586520621,0,other,0.0,0.0
269,0.0028494728797091,0.0023799111576185,0,other,0.0,0.0
270,0.0033459197168337,0.0018352769602964,0,other,0.0,0.0
271,0.0020326343469157,0.0023869370174563,0,other,0.0,0.0
272,0.0036519678495675,0.0019000470485638,0,other,0.0,0.0
273,0.0043175328245845,0.0024756751615332,0,other,0.0,0.0
274,0.0051626044660998,0.0030660886722641,0,other,0.0,0.0
275,0.0052590156478209,0.0049472712741657,0,other,0.0,0.0
276,0.0056783512120132,0.0048609599819639,0,other,0.0,0.0
277,0.0076155094662362,0.0033811687280202,0,other,0.0,0.0
278,0.0046785602735415,0.0020825015246393,0,other,0.0,0.0
279,0.0009340730794506,0.0020812893799102,0,other,0.0,0.0
280,0.0002827315180198,0.0018443929451542,0,other,0.0,0.0
281,0.0004405114279651,0.0007777343361014,0,other,0.0,0.0
282,0.0002937544406655,0.0002625837114403,0,other,0.0,0.0
283,0.0005485526599114,0.0005670621513431,0,other,0.0,0.0
284,0.0031120212366949,0.0021993023053329,0,other,0.0,0.0
285,0.0033302376327943,0.0027409363910907,0,other,0.0,0.0
286,0.0024253757365046,0.0026689771638807,0,other,0.0,0.0
287,0.0017864739257683,0.0015216978719371,0,other,0.0,0.0
288,0.0010210352702798,0.0020843100066457,0,other,0.0,0.0
289,0.0020110396636669,0.0021084778516665,0,other,0.0,0.0
290,0.0030573835866426,0.0018263119084821,0,other,0.0,0.0
291,0.0036893857146047,0.0015433121553523,0,other,0.0,0.0
292,0.0039297829088835,0.0022251837303768,0,other,0.0,0.0
293,0.0031497394005752,0.0024108680443812,0,other,0.0,0.0
294,0.0028065153574858,0.0018473872736739,0,other,0.0,0.0
295,0.0038133400897454,0.0015117643155559,0,other,0.0,0.0
296,0.0036430812155452,0.0020985032788056,0,other,0.0,0.0
297,0.0041781757560508,0.0033179335060358,0,other,0.0,0.0
298,0.0035850357560036,0.0028790330357962,0,other,0.0,0.0
299,0.0019122407828788,0.0026939744881013,0,other,0.0,0.0
300,0.00069860925178,0.0021115485993356,0,other,0.0,0.0
301,0.0012131154263188,0.0014726200390946,0,other,0.0,0.0
302,0.0032363665845337,0.0022886779767689,0,other,0.0,0.0
303,0.0029745801976434,0.0027387091179082,0,other,0.0,0.0
304,0.0033241449897974,0.0032792209857507,0,other,0.0,0.0
305,0.0033424884207753,0.0043535224408339,0,other,0.0,0.0
306,0.0042495156563954,0.0037308112855164,0,other,0.0,0.0
307,0.0054527108380489,0.0036701928961941,0,other,0.0,0.0
308,0.0053373709382113,0.0038293485575879,0,other,0.0,0.0
309,0.0047892910049018,0.0040623169060985,0,other,0.0,0.0
310,0.0051088938901877,0.0047802611693079,0,other,0.0,0.0
311,0.0049649362314451,0.005734262526997,0,other,0.0,0.0
312,0.0050605432002736,0.0060018137906462,0,other,0.0,0.0
313,0.0063749335371351,0.0061802971610843,0,other,0.0,0.0
314,0.0067088745962915,0.005518591043777,0,other,0.0,0.0
315,0.0060567062477532,0.0053773113796201,0,other,0.0,0.0
316,0.0055736769542271,0.0063937971291549,0,other,0.0,0.0
317,0.004692499062728,0.0053514138766708,0,other,0.0,0.0
318,0.0044326097845085,0.0038672310043089,0,other,0.0,0.0
319,0.0026868803421563,0.0027783631584754,0,other,0.0,0.0
320,0.002797850834107,0.0012232359065066,0,other,0.0,0.0
321,0.0021642353970046,6.798701201706993e-05,0,other,0.0,0.0
322,0.0022098668591083,0.0008894862022141,0,other,0.0,0.0
323,0.001505745437008,0.000813572932353,0,other,0.0,0.0
324,0.0028764811385164,0.0001357501123279,0,other,0.0,0.0
325,0.0040759360947596,0.0015019813851359,0,other,0.0,0.0
326,0.0050635776692958,0.0030038407420192,0,other,0.0,0.0
327,0.0055202214231883,0.0039142125546269,0,other,0.0,0.0
328,0.0062245785894119,0.0045817950892948,0,other,0.0,0.0
329,0.0055065601621552,0.0053336064806294,0,other,0.0,0.0
330,0.0055730696538631,0.0058424030325374,0,other,0.0,0.0
331,0.0051795025171406,0.004544671119758,0,other,0.0,0.0
332,0.0045075727284565,0.0044546959494702,0,other,0.0,0.0
333,0.0038178442282591,0.0045915980329673,0,other,0.0,0.0
334,0.0038910354964175,0.0067869059984677,0,other,0.0,0.0
335,0.0039964089708358,0.0054784266239565,0,other,0.0,0.0
336,0.0010393699163105,0.0016916899414363,0,other,0.0,0.0
337,0.0001626273993788,0.0013119070320737,0,other,0.0,0.0
338,0.0002981975007243,0.0008694603946761,0,other,0.0,0.0
339,0.0017917782014071,0.0004066088936828,0,other,0.0,0.0
340,0.0029472967824773,0.0004884681782604,0,other,0.0,0.0
341,0.0034720883918703,0.0006681957393786,0,other,0.0,0.0
342,0.0022008030752094,0.0011276776193046,0,other,0.0,0.0
343,0.0028687986497936,0.0010999671509964,0,other,0.0,0.0
344,0.0023593705355523,0.0008732138748192,0,other,0.0,0.0
345,0.0022222071518611,0.0009320824770291,0,other,0.0,0.0
346,0.0021374407552842,0.0013072927134359,0,other,0.0,0.0
347,0.0022037645139274,0.0015085376905698,0,other,0.0,0.0
348,0.0016878293926662,0.0017616789339012,0,other,0.0,0.0
349,0.0008212303085349,0.001514019543566,0,other,0.0,0.0
350,0.0010487791424683,0.001337599797943,0,other,0.0,0.0
351,0.0004751094569269,0.0008885518637175,0,other,0.0,0.0
352,0.0021291037868851,0.000838848056954,0,other,0.0,0.0
353,0.0025783372972367,0.0010197844693766,0,other,0.0,0.0
354,0.0026805648126149,0.0011186853710712,0,other,0.0,0.0
355,0.002243351917553,0.0018517943500309,0,other,0.0,0.0
356,0.0028756492393916,0.0013277665551138,0,other,0.0,0.0
357,0.0031611712652276,0.0008390113725366,0,other,0.0,0.0
358,0.0015724048827693,0.000622226795508,0,other,0.0,0.0
359,0.0007762793566354,0.0008923936921862,0,other,0.0,0.0
360,0.0007485527990207,0.0014716658990323,0,other,0.0,0.0
361,0.0002629759532297,0.0011552207810907,0,other,0.0,0.0
362,0.0007449228501447,0.0005049153283404,0,other,0.0,0.0
363,0.0006649296774343,0.0004979660180423,0,other,0.0,0.0
364,0.0011721339989646,0.0009235420264561,0,other,0.0,0.0
365,0.0008637640197413,0.001244235721858,0,other,0.0,0.0
366,0.0024190263585275,0.0009087749496603,0,other,0.0,0.0
367,0.0026187796996713,0.0004096408464966,0,other,0.0,0.0
368,0.0004484226022861,0.0002782774451957,0,other,0.0,0.0
369,0.0007075368565968,0.0002516449586857,0,other,0.0,0.0
370,0.0002646965171383,0.0001354365775499,0,other,0.0,0.0
371,0.000420005117398,0.0001393408169017,0,other,0.0,0.0
372,0.0014697788947839,0.0002266859399448,0,other,0.0,0.0
373,0.0011670311976222,0.0002465842224574,0,other,0.0,0.0
374,0.0002848550379685,0.0001526670821414,0,other,0.0,0.0
375,0.0001721846601624,0.0002030531102106,0,other,0.0,0.0
376,0.0001338308529234,8.394226525809184e-05,0,other,0.0,0.0
377,0.0002267665698253,6.120185427451861e-05,0,other,0.0,0.0
378,0.0008010506360639,0.0001285728005954,0,other,0.0,0.0
379,0.0002054185481581,0.0001137407692853,0,other,0.0,0.0
380,0.0001167072002857,4.5771426287247085e-05,0,other,0.0,0.0
381,0.0002416647313766,4.5585267361657605e-05,0,other,0.0,0.0
382,0.0011330989478659,6.55510103352565e-05,0,other,0.0,0.0
383,0.0012540916995935,6.648889310914398e-05,0,other,0.0,0.0
384,0.0011424180206546,6.098380432842531e-05,0,other,0.0,0.0
385,0.0015903124766975,2.098206852586848e-05,0,other,0.0,0.0
386,0.0010447858516865,2.567785782724788e-05,0,other,0.0,0.0
387,0.0004569685345542,9.85762725633148e-05,0,other,0.0,0.0
388,0.0007732674028758,0.0002043076499948,0,other,0.0,0.0
389,0.002462801866011,0.0001825417989786,0,other,0.0,0.0
390,0.0010694804947296,6.834835986060082e-05,0,other,0.0,0.0
391,0.0014294218344952,2.802393978986412e-05,0,other,0.0,0.0
392,0.0003146821750819,7.85728418702593e-05,0,other,0.0,0.0
393,0.0002502055434963,5.674031614515152e-05,0,other,0.0,0.0
394,0.0005387376136139,2.206872386686321e-05,0,other,0.0,0.0
395,0.0002032789450037,1.9482637490591383e-05,0,other,0.0,0.0
396,0.0007250242444098,6.098874703018316e-05,0,other,0.0,0.0
397,0.0001473518192434,0.0001584097237717,0,other,0.0,0.0
398,0.0002646170641438,6.764714474291005e-05,0,other,0.0,0.0
399,0.0002049383588032,2.1294089632671527e-05,0,other,0.0,0.0
400,0.0005869035353722,5.057550013180005e-05,0,other,0.0,0.0
401,0.0007097736010284,6.148318661345371e-05,0,other,0.0,0.0
402,0.0002780608442309,7.252481645231476e-05,0,other,0.0,0.0
403,0.0001279782743021,0.000221469465842,0,other,0.0,0.0
404,0.0003329510391125,5.384095402331554e-05,0,other,0.0,0.0
405,0.0005523037228976,5.643280903826197e-05,0,other,0.0,0.0
406,0.0006179643040535,2.141965545441716e-05,0,other,0.0,0.0
407,0.0001311951858173,2.858926427213559e-05,0,other,0.0,0.0
408,9.829634671432424e-05,6.375761972700984e-05,0,other,0.0,0.0
409,0.0004729444751577,2.6983399022479435e-05,0,other,0.0,0.0
410,0.0006550505141628,3.2107849930032146e-05,0,other,0.0,0.0
411,0.0002858715864783,5.144413016406124e-05,0,other,0.0,0.0
412,0.0005240208660473,4.277064901671585e-05,0,other,0.0,0.0
413,0.0004500381934606,0.0001116592326452,0,other,0.0,0.0
414,0.0015380377909964,0.0004535937761524,0,other,0.0,0.0
415,0.0045468688075745,0.0010056841314628,0,other,0.0,0.0
416,0.0072285424908128,0.0013895041729409,0,other,0.0,0.0
417,0.0051362370953231,0.0007723536759699,0,other,0.0,0.0
418,0.0024298909802237,0.0001848985480795,0,other,0.0,0.0
419,0.0018624270247203,0.0001368782408041,0,other,0.0,0.0
420,0.0025295268027806,0.0004389981621751,0,other,0.0,0.0
421,0.0028131614279526,0.0009651268877714,0,other,0.0,0.0
422,0.0039070786219754,0.001839719839772,0,other,0.0,0.0
423,0.0051547871998706,0.0023144226023133,0,other,0.0,0.0
424,0.0029172694353954,0.002698424339368,0,other,0.0,0.0
425,0.0015796464110562,0.0022146745937307,0,other,0.0,0.0
426,0.0014113532066545,0.0012732020321172,0,other,0.0,0.0
427,0.002436256764043,0.0010383277277345,0,other,0.0,0.0
428,0.0023103272242571,0.0014500187683395,0,other,0.0,0.0
429,0.0032211634915627,0.001605132930528,0,other,0.0,0.0
430,0.0021258313651085,0.0016740151873034,0,other,0.0,0.0
431,0.0009393139528831,0.001800312675528,0,other,0.0,0.0
432,0.0012272038759813,0.0020441351304863,0,other,0.0,0.0
433,0.0013006571145326,0.0010714004581023,0,other,0.0,0.0
434,0.0015940250844312,0.0006002840725691,0,other,0.0,0.0
435,0.0005419151553504,0.0002886844184508,0,other,0.0,0.0
436,0.0014988363583723,8.14102612879571e-05,0,other,0.0,0.0
437,0.0031903338069293,6.066539633768872e-05,0,other,0.0,0.0
438,0.0016745000786193,0.0001316448267049,0,other,0.0,0.0
439,0.0004491221768905,0.000224028425416,0,other,0.0,0.0
440,0.0004193054643231,0.0001042812950729,0,other,0.0,0.0
441,0.0005357121837438,0.0002126416002091,0,other,0.0,0.0
442,0.0011731353982562,0.0002992727209978,0,other,0.0,0.0
443,0.0013208547910086,0.0003123845059503,0,other,0.0,0.0
444,0.0007486193995215,0.0002484382385186,0,other,0.0,0.0
445,0.0003496975349291,0.0003681089043283,0,other,0.0,0.0
446,0.0010616643602439,0.0002337519734501,0,other,0.0,0.0
447,0.0038586732788201,0.0005626108574285,0,other,0.0,0.0
