Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0041057211691956,0.0045446943312663,0,other,0.0,0.0
63,0.0039426263562038,0.0035873079398809,0,left,0.0,0.0
64,0.0039204071703505,0.0033343779972736,0,left,0.0,0.0
65,0.0040315203678293,0.0036135335450043,0,left,0.0,0.0
66,0.0039852081049722,0.0037454607786195,0,left,0.0,0.0
67,0.0041445060369049,0.0028954484831953,0,left,0.0,0.0
68,0.003382370031947,0.0034277391685959,0,left,0.34918842,0.0
69,0.0052138008149907,0.0033437801745255,0,left,0.8186747,0.0
70,0.003563476415401,0.0028124828282796,0,left,0.9385025,0.0
71,0.0012047630082329,0.0020156553656985,0,left,0.9604091,0.0
72,0.0004717515046842,0.0003220411087034,0,left,0.9695297,0.0
73,0.0003486386014964,0.0030256946225577,0,left,0.97352874,0.0
74,0.0004458471792576,0.0030241689698602,0,left,0.97555506,0.0
75,0.0005867822658358,0.0026570795155234,0,left,0.97716236,0.0
76,0.0003486903143783,0.0018249011443984,0,left,0.9778064,0.0
77,0.0003185919430708,0.0002966381088817,0,left,0.9779662,0.0
78,0.0010718661316453,0.0002777535393987,0,left,0.9781816,0.0
79,0.0003324994529472,0.0001904319577954,0,left,0.9782847,0.0
80,2.2880116218018734e-05,5.0737730192148376e-05,0,left,0.9784195,0.0
81,0.0001743907692718,7.946098892058798e-05,0,left,0.9787052,0.0
82,8.846019982998813e-05,0.0001623766875009,0,left,0.9788168,0.0
83,2.0481492121166012e-05,0.0003354183809659,0,left,0.9789053,0.0
84,0.0001831867988646,0.0002460339616334,0,left,0.97900784,0.0
85,0.0007935216967136,0.0001303655214932,0,left,0.9791624,0.0
86,0.0007361934508032,0.0009950614396096,0,left,0.9795105,0.0
87,0.0008677102024128,0.0014478313074802,0,left,0.97982,0.0
88,0.0012117791959148,0.0005412755881384,0,left,0.9801513,0.0
89,0.0019151404355282,0.000122662036773,0,left,0.98039466,0.0
90,0.000976659340927,0.0002721702864203,0,left,0.9803389,0.0
91,0.0001894064225684,0.0006106041561242,0,left,0.97979593,0.0
92,0.0009782745962712,0.0008165341022903,0,left,0.9780706,0.0
93,0.0029751224723576,0.0014798558970388,0,left,0.96687454,0.0
94,0.0056224474385846,0.0016931306380215,0,left,0.7169966,0.0
95,0.0087098304726103,0.0012491948276206,0,left,0.0,0.0
96,0.0102856653340702,0.0010626936862277,0,left,0.0,0.0
97,0.0080939881182676,0.0010541006286219,0,left,0.0,0.0
98,0.0056110679358556,0.0016535692541144,0,left,0.0,0.0
99,0.004497675013356,0.0019590746595102,0,other,0.0,0.0
100,0.0033721064796149,0.001658946601586,0,other,0.0,0.0
101,0.0032298400188496,0.0012409582744687,0,other,0.0,0.0
102,0.0043053224077465,0.0022232686147877,0,other,0.0,0.0
103,0.0036379918195955,0.0027291473251055,0,other,0.0,0.0
104,0.0032604998937198,0.0016255060323885,0,other,0.0,0.0
105,0.0026002174042758,0.001825032425423,0,other,0.0,0.0
106,0.0023138973504106,0.0023426133227226,0,other,0.0,0.0
107,0.0016241553660799,0.0026791039771638,0,other,0.0,0.0
108,0.0008170395923412,0.0029530625968107,0,other,0.0,0.0
109,0.0013610215623254,0.0031959338922894,0,other,0.0,0.0
110,0.0020380939996056,0.0034076858263351,0,other,0.0,0.0
111,0.0039684893252127,0.0035882487524434,0,other,0.0,0.0
112,0.0051322351765938,0.0037375896587664,0,other,0.0,0.0
113,0.0047338206551461,0.0038556831666655,0,other,0.0,0.0
114,0.0046318426087291,0.0039425192961124,0,other,0.0,0.0
115,0.0044713367058889,0.003998078893433,0,other,0.0,0.0
116,0.0052578993020136,0.0040223645695543,0,other,0.0,0.0
117,0.0052943981364619,0.0040153760782043,0,other,0.0,0.0
118,0.0052109009317054,0.0039771225030918,0,other,0.0,0.0
119,0.0044309414319303,0.0039076239863422,0,other,0.0,0.0
120,0.0031113142162341,0.0038068902164074,0,other,0.0,0.0
121,0.0019611026034673,0.0036749568924004,0,other,0.0,0.0
122,0.0021291662585628,0.0035118665000728,0,other,0.0,0.0
123,0.0042055874027103,0.0033176860669606,0,other,0.0,0.0
124,0.0052579017934435,0.003092447875216,0,other,0.0,0.0
125,0.0041595153077273,0.0028131754688439,0,other,0.0,0.0
126,0.0021728375357897,0.0022528495315065,0,other,0.0,0.0
127,0.0018296293826727,0.0012033260111271,0,other,0.0,0.0
128,0.0034360440007066,0.0012766036100127,0,other,0.0,0.0
129,0.0040906406903352,0.0029266904767449,0,other,0.0,0.0
130,0.0040825751914545,0.0035509309625039,0,other,0.0,0.0
131,0.0039150235352179,0.0034392907976163,0,left,0.0,0.0
132,0.0028108537236869,0.0029133958504395,0,left,0.0,0.0
133,0.0026091118335473,0.0029760434817816,0,left,0.0,0.0
134,0.0022037992146774,0.0030139258126588,0,left,0.0,0.0
135,0.0023953978285783,0.0033862586892177,0,left,0.0,0.0
136,0.0023511010216659,0.0029706958057656,0,left,0.0,0.0
137,0.0015136091366205,0.0017064694807452,0,left,0.0,0.0
138,0.0048295828134669,0.0006678232558048,0,left,0.0,0.0
139,0.0056546813406766,0.0002266124236959,0,left,0.0,0.0
140,0.0044095555665479,0.0002502629529212,0,left,0.0,0.0
141,0.0034496799396547,0.0001024676389833,0,left,0.27696103,0.0
142,0.0028068151696173,0.0002276445695021,0,left,0.6650205,0.0
143,0.0010583744033667,0.0004852521325807,0,left,0.8044518,0.0
144,0.0011292039216235,0.0002599742869071,0,left,0.86513734,0.0
145,0.0011708736607207,0.0001532454788359,0,left,0.9022259,0.0
146,0.0003888059434494,0.0002760334358621,0,left,0.9181659,0.0
147,0.0014145268932027,0.0005150212959504,0,left,0.93410933,0.0
148,0.0025746117631384,0.0006523175130889,0,left,0.947631,0.0
149,0.0023221147972659,0.0007386237539293,0,left,0.95482486,0.0
150,0.0013002303258916,0.0002411552163178,0,left,0.9585845,0.0
151,0.0005062853857764,0.0002308586050974,0,left,0.9572718,0.0
152,0.0003912193835313,0.0004185928202779,0,left,0.952937,0.0
153,0.0016807675417887,0.0007054393161762,0,left,0.9448976,0.0
154,0.0014077299801168,0.0002601828583865,0,left,0.92265767,0.0
155,0.0019310045450495,0.0002764175461111,0,left,0.88539857,0.0
156,0.0034236773247426,0.0002990175666368,0,left,0.81412715,0.0
157,0.0035851780988498,0.000389299312348,0,left,0.6553948,0.0
158,0.0025884042070105,0.0001355773087385,0,left,0.4500856,0.0
159,0.0036983657064319,6.286799139761909e-05,0,left,0.2335975,0.0
160,0.0056055529066045,0.0003155142377563,0,left,0.0,0.0
161,0.0045014487754364,0.0004454941148817,0,left,0.0,0.0
162,0.0040257432830024,0.0007124283140666,0,left,0.0,0.0
163,0.0051168868907722,0.0009595657290518,0,left,0.0,0.0
164,0.0047671660335528,0.0015458642687962,0,left,0.0,0.0
165,0.0043754610979858,0.0018490018055426,0,left,0.0,0.0
166,0.0040924892857618,0.001180542151751,0,left,0.0,0.0
167,0.0034598546354467,0.0004320765646851,0,left,0.0,0.0
168,0.0020617305191364,0.0004213826668521,0,left,0.0,0.0
169,0.0019962045324635,0.0010732327593113,0,left,0.0,0.0
170,0.003727156445266,0.000990121880377,0,left,0.0,0.0
171,0.0056447440419299,0.0007816206907667,0,left,0.0,0.0
172,0.0038384646949956,0.0001838901181357,0,left,0.0,0.0
173,0.0018171310554522,4.624715150796845e-05,0,left,0.0,0.0
174,0.0009604273719471,7.311253870520597e-05,0,left,0.0,0.0
175,0.0018479245170085,6.834263151432448e-05,0,left,0.0,0.0
176,0.0007312578065696,4.587182706917868e-05,0,left,0.0,0.0
177,0.0005232670616535,0.0002806777011743,0,left,0.0,0.0
178,0.0002415512556417,0.0002463428276699,0,left,0.0,0.0
179,0.0004796516945756,0.0002679885560217,0,left,0.0,0.0
180,0.0012357839518682,0.0001917694105725,0,left,0.0,0.0
181,3.5354567340774885e-05,0.0002808409633283,0,left,0.0,0.0
182,0.0016131509442803,6.858719043374332e-05,0,left,0.0,0.0
183,0.0016288327617473,0.0001456126098911,0,left,0.0,0.0
184,0.0013528885245228,0.0004677162286135,0,left,0.0,0.0
185,0.0020168087711105,0.0008019677785283,0,left,0.0,0.0
186,0.0010095980089788,0.0004419525464318,0,left,0.0,0.0
187,0.0016221207911205,0.0007404076183811,0,left,0.0,0.0
188,0.0040843407101219,0.0008819885676239,0,left,0.0,0.0
189,0.0050174278486714,0.0009715606981023,0,left,0.0,0.0
190,0.0059500296032154,0.0016231095338596,0,left,0.0,0.0
191,0.0050630020690995,0.0029262093461805,0,left,0.0,0.0
192,0.0064236697653005,0.005222477650967,0,left,0.0,0.0
193,0.006309229589289,0.0084182237033268,0,left,0.0,0.0
194,0.0060861543534462,0.0054930599378926,0,left,0.0,0.0
195,0.006336728481251,0.0041871874551374,0,left,0.0,0.0
196,0.0065500430884572,0.0049425313808604,0,left,0.0,0.0
197,0.0068584215660828,0.0069006218817362,0,left,0.0,0.0
198,0.0061492417403037,0.0088759559852957,0,left,0.0,0.0
199,0.0070429645835796,0.0068279718883072,0,left,0.0,0.0
200,0.0071876246342106,0.0062155392980935,0,left,0.0,0.0
201,0.0072849471422534,0.0084298262158012,0,left,0.0,0.0
202,0.0069596543440877,0.0090463730288746,0,left,0.0,0.0
203,0.006931689142902,0.0050771055834313,0,left,0.0,0.0
204,0.0071861053099303,0.0055788842708903,0,left,0.0,0.0
205,0.0075501778011828,0.0085445791469149,0,left,0.0,0.0
206,0.0071530495508835,0.0068389043574683,0,left,0.0,0.0
207,0.0063659742472753,0.0057782335384053,0,other,0.0,0.0
208,0.0071629048145865,0.0069896515642441,0,other,0.0,0.0
209,0.0063075578322436,0.0082699650038944,0,other,0.0,0.0
210,0.0062661395858701,0.0060394825611567,0,other,0.0,0.0
211,0.0044324129519549,0.0044680393634434,0,other,0.0,0.0
212,0.0006147572028364,0.0037748638562579,0,other,0.0,0.0
213,0.0023943537483393,0.0029525867547522,0,other,0.0,0.0
214,0.0030596082948376,0.0007638085775191,0,other,0.0,0.0
215,0.0005368714328213,0.000523193867733,0,other,0.0,0.0
216,0.0008944899487506,0.0012068234149616,0,other,0.0,0.0
217,0.0032101363762711,0.0007803798819788,0,other,0.0,0.0
218,0.0073729074952342,0.0021907526557913,0,other,0.0,0.0
219,0.0078854661113854,0.0046503822624501,0,other,0.0,0.0
220,0.0075396574893498,0.0051011787657694,0,other,0.0,0.0
221,0.0063892354349805,0.0045266203860833,0,other,0.0,0.0
222,0.005119485718425,0.0037776750955504,0,other,0.0,0.0
223,0.0067146366136446,0.0039911631435168,0,other,0.0,0.0
224,0.0068584242468679,0.0041122472368854,0,other,0.0,0.0
225,0.005229077600038,0.0044411561587441,0,other,0.0,0.0
226,0.0038485652792147,0.0042582769986225,0,other,0.0,0.0
227,0.0037254036517202,0.0028232990664305,0,other,0.0,0.0
228,0.0019088460857094,0.0014166061652381,0,other,0.0,0.0
229,0.002288593882621,0.0028452712373356,0,other,0.0,0.0
230,0.0034081018174894,0.001860361838519,0,other,0.0,0.0
231,0.0021587965873429,0.0001209095074631,0,other,0.0,0.0
232,0.0015764497927395,0.0010755609759364,0,other,0.0,0.0
233,0.0018489802729888,0.0015674114842084,0,other,0.0,0.0
234,0.0018636735756063,0.0015549305655769,0,other,0.0,0.0
235,0.001266634988648,0.0005729064335226,0,other,0.0,0.0
236,0.0003721133657406,0.0006222401727212,0,other,0.0,0.0
237,0.0018134313434998,0.0005377529502891,0,other,0.0,0.0
238,0.001981796449838,0.0001099966668042,0,other,0.0,0.0
239,0.0015654569283415,0.0005916942986728,0,other,0.0,0.0
240,0.0015791401443809,0.0002824462840039,0,other,0.0,0.0
241,0.003509078507471,0.0007652985252222,0,other,0.0,0.0
242,0.0085497218394115,0.0015344254412866,0,other,0.0,0.0
243,0.0085234894874916,0.0014136567955134,0,other,0.0,0.0
244,0.0066640119150638,0.0014195952150539,0,other,0.0,0.0
245,0.0055855773940192,0.0019628809140613,0,other,0.0,0.0
246,0.004527094634741,0.0021114024156856,0,other,0.0,0.0
247,0.0042725247432979,0.0022047408200754,0,other,0.0,0.0
248,0.0051714289335115,0.003115076287058,0,other,0.0,0.0
249,0.0054973956488963,0.0038043629398863,0,other,0.0,0.0
250,0.0064065811759389,0.0052553768362403,0,other,0.0,0.0
251,0.0065912307544212,0.0058016919188185,0,other,0.0,0.0
252,0.0075969638007955,0.0069654304323645,0,other,0.0,0.0
253,0.0072284044956926,0.007708510914026,0,other,0.0,0.0
254,0.0076260982195029,0.0071021235780774,0,other,0.0,0.0
255,0.0069264120119163,0.0055307644716473,0,other,0.0,0.0
256,0.0060738601680675,0.0064923595577277,0,other,0.0,0.0
257,0.0063870366043312,0.0069010606263822,0,other,0.0,0.0
258,0.0075898850985266,0.0076136064958763,0,other,0.0,0.0
259,0.0083800130422567,0.0077872052982227,0,other,0.0,0.0
260,0.0086701815368563,0.008637301167551,0,other,0.0,0.0
261,0.0079309411272975,0.0087794720933496,0,other,0.0,0.0
262,0.0088202268672387,0.0082772644042862,0,other,0.0,0.0
263,0.0087111719756431,0.009633851302717,0,other,0.0,0.0
264,0.0089140928723213,0.0109934125837133,0,other,0.0,0.0
265,0.0097378414218705,0.0085931275628062,0,other,0.0,0.0
266,0.0093644654685043,0.0086622702281186,0,other,0.0,0.0
267,0.0086382484454391,0.0094023328567166,0,other,0.0,0.0
268,0.0082510999289447,0.0079105008917559,0,other,0.0,0.0
269,0.0073961709759317,0.0071677872380657,0,other,0.0,0.0
270,0.0073670607586901,0.0073436740796928,0,other,0.0,0.0
271,0.0073291720019788,0.007689361117646,0,other,0.0,0.0
272,0.0075487234512603,0.0062566061972972,0,other,0.0,0.0
273,0.0059666671026782,0.007291085337402,0,other,0.0,0.0
274,0.0031156605172238,0.0069481817230772,0,other,0.0,0.0
275,0.0005205430176746,0.0038754407010616,0,other,0.0,0.0
276,0.0041614622134369,0.0012687292923376,0,other,0.0,0.0
277,0.0033817921447269,0.0009444986200298,0,other,0.0,0.0
278,0.0031377075083015,0.0021182259395299,0,other,0.0,0.0
279,0.0040102627971512,0.001885041633621,0,other,0.0,0.0
280,0.002106464932783,0.0011754893252806,0,other,0.0,0.0
281,0.0001968311383379,0.000470371555314,0,other,0.0,0.0
282,0.0006974070747111,0.0004401216479496,0,other,0.0,0.0
283,0.0013488574297822,0.0006362108292958,0,other,0.0,0.0
284,0.0020467936317476,0.0004011955045005,0,other,0.0,0.0
285,0.001254454829795,0.000302047472278,0,other,0.0,0.0
286,0.0007324195176076,2.8094849695803263e-05,0,other,0.0,0.0
287,0.0029314049207673,0.0001640643850935,0,other,0.0,0.0
288,0.000714892567363,4.980537834497309e-05,0,other,0.0,0.0
289,0.0012463356101013,0.0001121338068329,0,other,0.0,0.0
290,0.0014949072712928,0.0003382553755794,0,other,0.0,0.0
291,0.0013009006398728,0.0004085221263115,0,other,0.0,0.0
292,0.0005640799050459,0.0002459202531286,0,other,0.0,0.0
293,0.0012912364543554,0.000552847776686,0,other,0.0,0.0
294,0.0026745859391652,0.0007425323988844,0,other,0.0,0.0
295,0.0037932808958952,0.0010417759945689,0,other,0.0,0.0
296,0.0040279256062928,0.0021007036544741,0,other,0.0,0.0
297,0.0045702748786231,0.0028382481844037,0,other,0.0,0.0
298,0.0031031170737622,0.0018980687240607,0,other,0.0,0.0
299,0.00182039037438,0.0015190953654409,0,other,0.0,0.0
300,0.0015632310879698,0.0015498326314264,0,other,0.0,0.0
301,0.0025414529241001,0.001053788365045,0,other,0.0,0.0
302,0.0030786325731997,0.0003809255613345,0,other,0.0,0.0
303,0.002657157250371,0.0008268752967527,0,other,0.0,0.0
304,0.002596953434137,0.0011663423521194,0,other,0.0,0.0
305,0.0006367929215875,0.0006328344173985,0,other,0.0,0.0
306,0.0003190888416846,0.000408591448396,0,other,0.0,0.0
307,0.0015632642151449,0.0006993119454945,0,other,0.0,0.0
308,0.0013265075230013,0.0005300539318772,0,other,0.0,0.0
309,0.0013516035150147,0.0006655868363366,0,other,0.0,0.0
310,0.0012801153296451,0.0006477065049491,0,other,0.0,0.0
311,0.0009153749703902,0.0004182978225044,0,other,0.0,0.0
312,0.000149887047022,6.298253302137755e-05,0,other,0.0,0.0
313,0.000554255976378,7.317683952778692e-05,0,other,0.0,0.0
314,0.0003402058680778,5.9808670085992784e-05,0,other,0.0,0.0
315,0.0009709245653445,0.0002653123109166,0,other,0.0,0.0
316,0.0007328453691446,0.0002776750800976,0,other,0.0,0.0
317,0.0009693376807772,0.0004424966434287,0,other,0.0,0.0
318,0.0014216266045284,4.558121754890847e-05,0,other,0.0,0.0
319,0.001954461489601,0.0003292278379516,0,other,0.0,0.0
320,0.0008036831810282,0.0003507274950595,0,other,0.0,0.0
321,0.0009201750590884,8.094565355178008e-05,0,other,0.0,0.0
322,0.0026168229652568,0.0004117300118984,0,other,0.0,0.0
323,0.0053088548261413,0.0005792992424659,0,other,0.0,0.0
324,0.0064526338608319,0.0008822285892331,0,other,0.0,0.0
325,0.0076852283513018,0.001210526725006,0,other,0.0,0.0
326,0.0062532670371008,0.0017614632222219,0,other,0.0,0.0
327,0.0064483847195446,0.0024638408692007,0,other,0.0,0.0
328,0.007358883459545,0.0038838994767498,0,other,0.0,0.0
329,0.0090587562225159,0.0056401770260282,0,other,0.0,0.0
330,0.0091160890731315,0.0073395786821555,0,other,0.0,0.0
331,0.0078075797915076,0.0072296455205678,0,other,0.0,0.0
332,0.0074816247058077,0.0071249183774238,0,other,0.0,0.0
333,0.0057306826710542,0.0070010606095021,0,other,0.0,0.0
334,0.0073351742221601,0.0063329118072299,0,other,0.0,0.0
335,0.0082751370159213,0.0054008970838189,0,other,0.0,0.0
336,0.0090254943143769,0.0054698724892501,0,other,0.0,0.0
337,0.0072151441447424,0.0062134997167225,0,other,0.0,0.0
338,0.0061911915494162,0.0056958038836627,0,other,0.0,0.0
339,0.0060948465947175,0.0063004057609463,0,right,0.0,0.0
340,0.0064519278820769,0.0058942518873398,0,right,0.0,0.0
341,0.0062851151106728,0.0067275603513595,0,right,0.0,0.0
342,0.0074893033240255,0.0067389080922645,0,right,0.0,0.0
343,0.006327284436171,0.0069115498611856,0,right,0.0,0.0
344,0.0068004976082918,0.0077399791914582,0,right,0.0,0.0
345,0.0087786390453218,0.008887939661943,0,right,0.0,0.0
346,0.0093925920165836,0.0095362217071439,0,right,0.0,0.0
347,0.0098151204593557,0.0097913587477121,0,right,0.0,0.0
348,0.0087925407146448,0.0090763000517985,0,right,0.0,0.0
349,0.0030026433200059,0.0059540631899061,0,right,0.0,0.0
350,0.0005849985680957,0.0025478373248721,0,right,0.0,0.0
351,0.0012433368616486,0.0003030819910165,0,right,0.0,0.0
352,0.0010960086098094,0.0007318247741114,0,right,0.0,0.0
353,0.0012743973107795,0.001322152546229,0,right,0.0,0.0
354,0.0018661976502129,0.0015698717824223,0,right,0.0,0.0
355,0.000959544875666,0.0007218660146496,0,right,0.0,0.0
356,0.0003130280779944,0.0002190860030538,0,right,0.0,0.0
357,0.0015279473085471,8.423127746188458e-05,0,right,0.0,0.0
358,0.00814889875769,0.0002179821415222,0,right,0.0,0.0
359,0.0125956677290499,0.0012602550849884,0,right,0.0,0.0
360,0.0104832486692741,0.0032252598482052,0,right,0.0,0.0
361,0.0079390379503951,0.0040792597762865,0,right,0.0,0.0
362,0.0070688556634387,0.0044741664971135,0,right,0.0,0.0
363,0.0064164794453879,0.0033175184619305,0,right,0.0,0.0
364,0.0092207776387676,0.0048438231330766,0,right,0.0,0.0
365,0.0069751471317031,0.0045787927472607,0,right,0.0,0.0
366,0.0047967675955389,0.0038961804145861,0,right,0.0,0.0
367,0.0050309710096566,0.0033503016676406,0,right,0.0,0.0
368,0.0048490858919465,0.002893048586263,0,right,0.0,0.4347807
369,0.0040849971181633,0.0022754089675567,0,right,0.0,0.68305665
370,0.0029926827243274,0.0010362036571992,0,right,0.0,0.82738966
371,0.0042220935830025,0.0013114987114538,0,right,0.0,0.87561494
372,0.0014665252560711,0.0023042073910556,0,right,0.0,0.9034559
373,0.0014748307058232,0.0022168553714243,0,right,0.0,0.9179121
374,0.001245665882576,0.0012153644833633,0,right,0.0,0.92976165
375,0.0009288308226889,0.0006591824184487,0,right,0.0,0.93686044
376,0.0006880508717616,0.0005489515778064,0,right,0.0,0.941729
377,0.000364278587189,0.0001585630741205,0,right,0.0,0.9444513
378,0.0007797267916058,0.0002905235423398,0,right,0.0,0.9459416
379,0.0006755502175251,0.0005836787709198,0,right,0.0,0.94684345
380,0.0001850751492435,0.0003851871317758,0,right,0.0,0.946988
381,0.0001529712532598,0.000228152825906,0,right,0.0,0.9461785
382,0.0001093692803944,0.00020096930799,0,right,0.0,0.9399165
383,0.0007294321331872,4.530484288190917e-05,0,right,0.0,0.92452246
384,0.0044078933159058,0.000183400157434,0,right,0.0,0.8579742
385,0.0072903582824662,0.0009552182684965,0,right,0.0,0.63723534
386,0.003964509980697,0.0014802163313439,0,right,0.0,0.41782516
387,0.0023368360048841,0.0016016366452571,0,right,0.0,0.33613846
388,0.0033163380951725,0.0007727261102996,0,right,0.0,0.36994863
389,0.003988800845408,0.001196957265839,0,right,0.0,0.53594255
390,0.0031347480626201,0.0019092421365821,0,right,0.0,0.74993765
391,0.0022180785965844,0.0009056272673484,0,right,0.0,0.8630593
392,0.0039423409062054,0.0010160456641989,0,right,0.0,0.8963893
393,0.0048798995251766,0.0017296015012575,0,right,0.0,0.8325863
394,0.006213321781401,0.0008525955800593,0,right,0.0,0.555417
395,0.0078110579810398,0.0008121606560693,0,right,0.0,0.17348579
396,0.0068440677899534,0.0018638678012245,0,right,0.0,0.0
397,0.0065385087870868,0.0025879956090362,0,right,0.0,0.0
398,0.0061892396802365,0.0030134662428081,0,right,0.0,0.0
399,0.0065504321517772,0.0021598210994506,0,right,0.0,0.0
400,0.0076929535470968,0.0022065621516321,0,right,0.0,0.0
401,0.0074496616726611,0.0029727481693225,0,right,0.0,0.0
402,0.0080220007099026,0.0040180436897376,0,right,0.0,0.0
403,0.0091319512141313,0.0082390785590194,0,right,0.0,0.0
404,0.0086949019786342,0.0108577998527978,0,right,0.0,0.0
405,0.0071426648482026,0.0084858863951834,0,right,0.0,0.0
406,0.0049604173263733,0.0038655524390302,0,right,0.0,0.0
407,0.0036079561600882,0.0031487006577332,0,right,0.0,0.0
408,0.0073185866849434,0.0039701332417411,0,right,0.0,0.0
409,0.0055537697431078,0.0034404943732316,0,right,0.0,0.0
410,0.0016504099462658,0.003098386290604,0,right,0.0,0.0
411,0.001919771257351,0.0028895714093142,0,right,0.0,0.0
412,0.0020216444516898,0.0028126964649196,0,right,0.0,0.0
413,0.0079871444163368,0.0028661430085805,0,right,0.0,0.0
414,0.0110942498427292,0.0030481215423157,0,right,0.0,0.0
415,0.0094466867497369,0.0033578499618742,0,right,0.0,0.0
416,0.007929536677115,0.003795531934351,0,right,0.0,0.0
417,0.0073260924128132,0.004361974110268,0,right,0.0,0.0
418,0.0075397515284872,0.0054271313893137,0,right,0.0,0.0
419,0.0080926060612081,0.0073540843287651,0,right,0.0,0.0
420,0.0086307908851747,0.0069676445835395,0,right,0.0,0.0
421,0.0082151545889791,0.0069867987617105,0,right,0.0,0.0
422,0.0082656697644226,0.0085040336680791,0,other,0.0,0.0
423,0.0074199046397399,0.0103332095677872,0,other,0.0,0.0
424,0.0061246176422004,0.0084295243355328,0,other,0.0,0.0
425,0.0056510588012888,0.0045368462950806,0,other,0.0,0.0
426,0.0038578233787079,0.0048715319896449,0,other,0.0,0.0
427,0.005490204218445,0.0054502690219963,0,other,0.0,0.0
428,0.0064494682000594,0.0057843592877282,0,other,0.0,0.0
429,0.0056800117652696,0.0038529951971296,0,other,0.0,0.0
430,0.0060158620705921,0.0036740491137429,0,other,0.0,0.0
431,0.006536461049433,0.0039684818192161,0,other,0.0,0.0
432,0.0054119834432793,0.0045499088154244,0,other,0.0,0.0
433,0.0037276431633011,0.0037321015473124,0,other,0.0,0.0
434,0.0026460747809276,0.0018488450628823,0,other,0.0,0.0
435,0.0021452193325948,0.0009328229940209,0,other,0.0,0.0
436,0.0057756777737264,0.0011544248162685,0,other,0.0,0.0
437,0.0089777083398912,0.0015428405175373,0,other,0.0,0.0
438,0.0067801389846393,0.001704619822911,0,other,0.0,0.0
439,0.0031662033864233,0.0018129636113766,0,other,0.0,0.0
440,0.0052400742121331,0.0022335955513167,0,other,0.0,0.0
441,0.0078613809213094,0.0045058537841341,0,other,0.0,0.0
442,0.0088332259105829,0.0072810851842449,0,other,0.0,0.0
443,0.007452636624113,0.0091823278646822,0,other,0.0,0.0
444,0.0090975899703774,0.0091092563868729,0,other,0.0,0.0
445,0.0087961591119285,0.0086089304101283,0,other,0.0,0.0
446,0.0074790315784097,0.0071515910405821,0,other,0.0,0.0
447,0.0083750611353016,0.008338825260315,0,other,0.0,0.0
448,0.0092047171773466,0.0079373061578069,0,other,0.0,0.0
449,0.0110071580708518,0.0091934085640343,0,other,0.0,0.0
450,0.0105730391461652,0.0115487021517118,0,other,0.0,0.0
451,0.0096389235911458,0.0116715012546941,0,other,0.0,0.0
