Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0,0.0,0,left,0.0,0.0
56,0.0,0.0,0,left,0.0,0.0
57,0.0,0.0,0,left,0.0,0.0
58,0.0,0.0,0,left,0.0,0.0
59,0.0,0.0,0,left,0.0,0.0
60,0.0,0.0,0,left,0.0,0.0
61,0.0,0.0,0,left,0.0,0.0
62,0.0038906987185742,0.0048530559157215,0,left,0.0,0.0
63,0.0031741850187072,0.0039118622928005,0,left,0.0,0.0
64,0.0034192453623972,0.002836191432779,0,left,0.0,0.0
65,0.0028462062108893,0.0037510777162198,0,left,0.0,0.0
66,0.0024414485790082,0.0027107791288315,0,left,0.0,0.0
67,0.0024256579678703,0.0030154466260333,0,left,0.0,0.0
68,0.0028675045930063,0.0025204080219332,0,left,0.0,0.0
69,0.0030002276334857,0.0016735358641849,0,left,0.0,0.0
70,0.0025207568259843,0.0016850011084704,0,left,0.0,0.0
71,0.0012956485623295,0.0017213222313819,0,left,0.0,0.0
72,0.0009656615391753,0.0006387777147429,0,left,0.0,0.0
73,0.0004827522798893,0.0006284853930891,0,left,0.0,0.0
74,0.0005148668877961,0.0010520233624263,0,left,0.0,0.0
75,0.0005102449720116,0.0003095901570773,0,left,0.0,0.0
76,0.0004204033346037,0.0001352202012497,0,left,0.0,0.0
77,0.000572776102504,0.0007878378923194,0,left,0.0,0.0
78,0.0017959672539123,0.0011161349031132,0,left,0.0,0.0
79,0.0028824538199519,0.0015174106239852,0,left,0.0,0.0
80,0.0031968979321483,0.0014467183837681,0,left,0.0,0.0
81,0.003486703962475,0.0014788981455081,0,left,0.0,0.0
82,0.0024458775570177,0.0014787965891045,0,left,0.0,0.0
83,0.0014538335332846,0.0013351317980112,0,left,0.0,0.0
84,0.0014859732251499,0.0005641782949943,0,left,0.0,0.0
85,0.0017535376642583,0.0008812827731808,0,left,0.0,0.0
86,0.0017700663805872,0.0014275680291111,0,left,0.0,0.0
87,0.0002466113967496,0.0009351568493693,0,left,0.0,0.0
88,0.0012211291167397,0.0005369702214528,0,left,0.0,0.0
89,0.0029254760618584,0.0003470594674412,0,left,0.0,0.0
90,0.0016094813810032,0.0002571761524143,0,left,0.0,0.0
91,0.0006313856332263,0.0002503665426834,0,left,0.0,0.0
92,0.0024336192564464,0.0007853920950852,0,left,0.0,0.0
93,0.0052308758312174,0.0012546285755413,0,left,0.0,0.0
94,0.0059005853442194,0.0013849646308867,0,left,0.0,0.0
95,0.0038131544677887,0.0003330304032791,0,left,0.0,0.0
96,0.0018089224303753,0.0002107355400739,0,left,0.0,0.0
97,0.0027803346329953,0.0007543819978278,0,left,0.0,0.0
98,0.003586323681681,0.0013768663968152,0,left,0.0,0.0
99,0.0033147387469102,0.0014631155162919,0,left,0.0,0.0
100,0.0022887752119327,0.0007849409959949,0,left,0.0,0.0
101,0.0011804362566032,0.0004933148281144,0,left,0.0,0.0
102,0.0003793587357708,0.0003000549730413,0,left,0.0,0.0
103,0.0019725236868002,0.0001175657840446,0,left,0.0,0.0
104,0.007049081621373,0.0002223942178269,0,left,0.0,0.0
105,0.008878192958554,0.0005133739218358,0,left,0.0,0.0
106,0.0084702971058625,0.0010991567544899,0,left,0.0,0.0
107,0.0060862798493001,0.0014703771475895,0,left,0.0,0.0
108,0.0050783622288685,0.0014700040949821,0,left,0.0,0.0
109,0.0046744510796272,0.000937360562381,0,left,0.0,0.0
110,0.0032255031385406,0.0013023848677231,0,left,0.0,0.0
111,0.0038762395526423,0.00162460836645,0,left,0.0,0.0
112,0.0031084823881597,0.0013605177631906,0,left,0.0,0.0
113,0.0025324927543732,0.0017980830033048,0,left,0.0,0.0
114,0.0021248906371015,0.001604298111686,0,left,0.0,0.0
115,0.0007848093948079,0.0011834938939432,0,left,0.0,0.0
116,0.0004885304536818,0.0006084701099414,0,left,0.0,0.0
117,0.0001858064865724,0.0003837798335083,0,left,0.0,0.0
118,0.0003919224443078,0.0002706696504689,0,left,0.0,0.0
119,0.0020442101077413,0.0004359185397628,0,left,0.0,0.0
120,0.0027102806843004,0.0011511540249296,0,left,0.0,0.0
121,0.0025322743283342,0.0023982718894733,0,left,0.0,0.0
122,0.0030272272897123,0.0025160938757222,0,left,0.0,0.0
123,0.0021638544052015,0.0015883900120707,0,left,0.0,0.0
124,0.0027345423502494,0.002225619208156,0,left,0.0,0.0
125,0.0028985361272509,0.001837091511375,0,left,0.0,0.0
126,0.0017639197634118,0.0023661618858899,0,left,0.0,0.0
127,0.0034503039939419,0.0027734107971581,0,left,0.0,0.0
128,0.004065162680825,0.0025597192824104,0,left,0.0,0.0
129,0.0032601018006074,0.0027562997556653,0,left,0.0,0.0
130,0.0032161884944607,0.0022854160828337,0,left,0.0,0.0
131,0.001682391270504,0.0018587015205945,0,left,0.0,0.0
132,0.0026921529086841,0.0022043745278231,0,left,0.0,0.0
133,0.0037551895275286,0.0021931512639631,0,left,0.0,0.0
134,0.0030872318223649,0.0020515309520474,0,left,0.0,0.0
135,0.0036047742201408,0.0029171298236509,0,left,0.0,0.0
136,0.0043480626432857,0.0032553218570508,0,left,0.0,0.0
137,0.0036440275188314,0.0028739539177504,0,left,0.0,0.0
138,0.0042515356253453,0.0025450876206995,0,left,0.0,0.0
139,0.0041053416415204,0.0037496768388148,0,left,0.0,0.0
140,0.0039314203597189,0.0048427819721989,0,left,0.0,0.0
141,0.0038473721180655,0.0039962727513594,0,left,0.0,0.0
142,0.0028369848571708,0.0033187646033475,0,left,0.0,0.0
143,0.0033894214326761,0.0040487154758531,0,left,0.0,0.0
144,0.0040018206231811,0.0027035301336745,0,left,0.0,0.0
145,0.002720767222377,0.0018783100480978,0,left,0.0,0.0
146,0.0033928692577423,0.0013458476969928,0,left,0.0,0.0
147,0.002864488616379,0.0020387433740174,0,left,0.0,0.0
148,0.0028529826571771,0.0024535505620509,0,left,0.0,0.0
149,0.0035473419615612,0.0023582048021198,0,left,0.0,0.0
150,0.0028939503371616,0.0032959443214138,0,left,0.0,0.0
151,0.0030139188230317,0.004204662583276,0,left,0.0,0.0
152,0.0035226530996323,0.0027772618537968,0,left,0.0,0.0
153,0.0018294429430887,0.0020790004334016,0,left,0.0,0.0
154,0.0022912200178367,0.0026371155876161,0,left,0.0,0.0
155,0.0026558333640993,0.0020124283604816,0,left,0.0,0.0
156,0.0020125642589241,0.002156609621857,0,left,0.0,0.0
157,0.0025646997735188,0.0021248487649908,0,left,0.0,0.0
158,0.0042824803256886,0.0021853080029296,0,left,0.0,0.0
159,0.0031446287805905,0.0023863956882751,0,left,0.0,0.0
160,0.0019958432438536,0.0019046351942547,0,left,0.0,0.0
161,0.0014738251986582,0.0024583375910124,0,left,0.0,0.0
162,0.002166245675156,0.0021541023027935,0,left,0.0,0.0
163,0.0022790973040759,0.0018824066903811,0,left,0.0,0.0
164,0.002387088168379,0.0014202907509552,0,left,0.0,0.0
165,0.0038416005385082,0.0016069527664288,0,left,0.0,0.0
166,0.0032347068421964,0.002320054867342,0,left,0.0,0.0
167,0.0038150963313007,0.0035196393953326,0,left,0.0,0.0
168,0.0043169166965525,0.0039092601401595,0,left,0.0,0.0
169,0.0023233169399667,0.0045119029760546,0,left,0.0,0.0
170,0.0040189979721067,0.0026255432007471,0,other,0.0,0.0
171,0.0037198286982625,0.0026128628784569,0,other,0.0,0.0
172,0.00296614578114,0.0032760590984742,0,other,0.0,0.0
173,0.0030639051502267,0.0023817069926378,0,right,0.0,0.0
174,0.0039443049813405,0.0014692134063323,0,right,0.0,0.0
175,0.0032776238834782,0.0010446694440902,0,right,0.0,0.0
176,0.0026858876981733,0.0008255408983261,0,right,0.0,0.0
177,0.0013291551303726,0.0004726318924935,0,right,0.0,0.0
178,0.0017357437677007,0.000854876415757,0,right,0.0,0.0
179,0.0030678821541911,0.0011092967935897,0,right,0.0,0.0
180,0.0024203278936437,0.0012533550430134,0,right,0.0,0.0
181,0.002456431578556,0.0014583958931894,0,right,0.0,0.0
182,0.0027448410482336,0.0011939679082081,0,right,0.0,0.0
183,0.0016459736361522,0.0010880352480027,0,right,0.0,0.0
184,0.0011494905677635,0.0010259803644271,0,right,0.0,0.0
185,0.0006751584151057,8.682743205796163e-05,0,right,0.0,0.0
186,0.003942205072932,0.0015959905669273,0,right,0.0,0.0
187,0.0070618878767381,0.0030555083359176,0,right,0.0,0.0
188,0.0078319867045405,0.0032303698398008,0,right,0.0,0.0
189,0.0045397905425281,0.0032941397530478,0,right,0.0,0.0
190,0.00316954789972,0.0023361912454009,0,other,0.0,0.0
191,0.0029040697070532,0.0013742513697957,0,other,0.0,0.0
192,0.0025605880659442,0.0013615714363433,0,other,0.0,0.0
193,0.0011432871168022,0.0013178799540678,0,other,0.0,0.0
194,0.0005676451989101,0.001510182731942,0,other,0.0,0.0
195,0.0021242923116631,0.0009702287558062,0,other,0.0,0.0
196,0.0027064501095903,0.0007700459326085,0,other,0.0,0.0
197,0.0037874825575155,0.0001359522970144,0,other,0.0,0.0
198,0.0045634056696691,0.0002577909880208,0,other,0.0,0.0
199,0.0024730849804404,0.0005988000602234,0,other,0.0,0.0
200,0.0011046692891613,0.0005015982618075,0,other,0.0,0.0
201,0.0009789988970071,0.0010759523142251,0,other,0.0,0.0
202,0.0019718139487064,0.0012575934043089,0,other,0.0,0.0
203,0.0036376869759128,0.0017447963867462,0,other,0.0,0.0
204,0.0046204949848877,0.0022658437300473,0,other,0.0,0.0
205,0.0033887891524959,0.0031542860950467,0,right,0.0,0.0
206,0.0030598493072071,0.0032863878763153,0,right,0.0,0.0
207,0.0044215792468021,0.0038371916470353,0,right,0.0,0.0
208,0.003424609870406,0.0043338935891204,0,right,0.0,0.0
209,0.00331512286879,0.0047087444301143,0,right,0.0,0.0
210,0.004313000721818,0.0035530198585171,0,right,0.0,0.0
211,0.0039197332180708,0.0046624785765087,0,right,0.0,0.0
212,0.0043957181269717,0.0033833873380838,0,right,0.0,0.0
213,0.0036650734559562,0.0037156460153932,0,right,0.0,0.0
214,0.0038312158591952,0.0043773483663307,0,right,0.0,0.0
215,0.0039919693837933,0.0043603607978825,0,right,0.0,0.0
216,0.0037964123991533,0.003920605234688,0,right,0.0,0.0
217,0.0040782848168341,0.0038902732716435,0,right,0.0,0.0
218,0.0040671551916903,0.0037462840743649,0,right,0.0,0.0
219,0.0036004638356508,0.0038484092332875,0,right,0.0,0.0
220,0.002553877663604,0.0035067566360231,0,right,0.0,0.0
221,0.0023797349329152,0.0028346515121608,0,right,0.0,0.0
222,0.0029539630901413,0.002387227942487,0,right,0.0,0.0
223,0.0032173480917619,0.0028194617114711,0,right,0.0,0.0
224,0.00372705623273,0.0023747208029874,0,right,0.0,0.0
225,0.0053518034244084,0.0025702650690699,0,right,0.0,0.0
226,0.0053397956052406,0.0027803003171972,0,right,0.0,0.0
227,0.0045618580526346,0.0039597588113188,0,right,0.0,0.0
228,0.0042371130596127,0.0036314649734968,0,right,0.0,0.0
229,0.0037489324475811,0.0040643279131354,0,right,0.0,0.0
230,0.0039239799203058,0.0037610889406591,0,right,0.0,0.0
231,0.0031772406436954,0.002748421255068,0,right,0.0,0.0
232,0.0019119266477893,0.0013216076220801,0,right,0.0,0.0
233,0.0009385436811069,0.0009348475140272,0,right,0.0,0.0
234,0.0019203664565469,0.0009886578595136,0,right,0.0,0.0
235,0.0038955748534158,0.0004902398183245,0,right,0.0,0.0
236,0.0024412961084887,0.0002222324060319,0,right,0.0,0.0
237,0.0001629004077973,0.0002269037637235,0,right,0.0,0.0
238,0.0020932820847131,0.0003718119042142,0,right,0.0,0.0
239,0.0032417456318957,0.0004160871609776,0,right,0.0,0.0
240,0.0033781756437374,0.0005983976697302,0,right,0.0,0.0
241,0.0029613154344682,0.000616358513119,0,right,0.0,0.0
242,0.0021889134580209,7.881799778160189e-05,0,right,0.0,0.0
243,0.001984073986872,0.0004466611563811,0,right,0.0,0.0
244,0.0023345677728612,0.0007410220009944,0,right,0.0,0.0
245,0.0014664890695372,0.0008478598545634,0,right,0.0,0.0
246,0.0005229668885261,0.0008134991575187,0,right,0.0,0.0
247,0.0011166974039754,0.0008657121589065,0,right,0.0,0.0
248,0.0008752636495308,0.00053461498613,0,right,0.0,0.0
249,0.0017196594658541,9.964020553427062e-05,0,right,0.0,0.0
250,0.0018432676583556,0.0005109886883066,0,right,0.0,0.0
251,0.0004948353117578,0.0009592786883178,0,right,0.0,0.0
252,0.0007735437089451,0.0007310604784821,0,right,0.0,0.0
253,0.0006257515352916,0.0007151452658587,0,right,0.0,0.0
254,0.0005038437592807,0.0003625630076059,0,right,0.0,0.0
255,8.298741416968224e-05,0.0001726295698528,0,right,0.0,0.0
256,0.0001080810668139,0.000253207648832,0,right,0.0,0.0
257,0.0003044178425702,0.0002446626008187,0,right,0.0,0.0
258,0.0005914367565739,0.0002862704714441,0,right,0.0,0.0
259,0.0005760434019415,0.0001909795058632,0,right,0.0,0.0
260,0.0001120438184158,0.0001618493837714,0,right,0.0,0.0
261,0.0001893730953916,0.0001272159714234,0,right,0.0,0.0
262,0.0005948710060106,0.0002279984348185,0,right,0.0,0.0
263,0.0012925129189872,0.0004918998636108,0,right,0.0,0.0
264,0.0013206511383298,0.0003105679689816,0,right,0.0,0.0
265,0.0006889055637724,8.957178216619211e-05,0,right,0.0,0.0
266,0.0002834550408193,3.401897255568599e-05,0,right,0.0,0.0
267,0.0001061979613496,7.954578113122376e-05,0,right,0.0,0.0
268,0.0003012227774697,4.7197427906721154e-05,0,right,0.0,0.0
269,0.0002211696438624,8.921208967873088e-05,0,right,0.0,0.0
270,8.470975610836779e-05,4.247926950979543e-05,0,right,0.0,0.0
271,0.0004876750250808,6.375423902640803e-05,0,right,0.0,0.0
272,0.0006619812900325,0.0002762319233323,0,right,0.0,0.0
273,0.0001639971943063,0.0001225030844642,0,right,0.0,0.0
274,0.0001646360602029,2.787568948297565e-05,0,right,0.0,0.0
275,5.541822841907606e-05,3.690674546668823e-05,0,right,0.0,0.0
276,6.008543706773414e-05,9.545329658396882e-05,0,right,0.0,0.0
277,0.0002098790295134,0.0001013978454132,0,right,0.0,0.0
278,0.0004859019892212,0.0002272419659114,0,right,0.0,0.0
279,0.0008029008681756,0.0005751269080073,0,right,0.0,0.0
280,0.0020654001905387,0.0015976614445096,0,right,0.0,0.0
281,0.0034888128105692,0.002091638014705,0,right,0.0,0.0
282,0.0050883063440267,0.0019161149548025,0,right,0.0,0.0
283,0.0063793222119381,0.0015640148207249,0,right,0.0,0.0
284,0.0058689650516079,0.0003986535901674,0,right,0.0,0.0
285,0.0051013988541355,0.0005098707582996,0,right,0.0,0.0
286,0.0037727135955871,0.0005628246887808,0,right,0.0,0.0
287,0.0018241267012361,0.0005576718234882,0,right,0.0,0.0
288,0.000572340088881,0.0007154998504244,0,right,0.0,0.0
289,0.0017662271954433,0.0011592441366592,0,right,0.0,0.0
290,0.0025011268764469,0.0020841932301529,0,right,0.0,0.0
291,0.0035227951571095,0.0022772914027139,0,right,0.0,0.0
292,0.0038861726721632,0.0023929281582038,0,right,0.0,0.0
293,0.0038509620271298,0.0025853505748708,0,right,0.0,0.0
294,0.0033176991769659,0.0022585926556165,0,right,0.0,0.0
295,0.0031136136664502,0.00225700587013,0,right,0.0,0.0
296,0.0030684961500832,0.0018960207251072,0,right,0.0,0.0
297,0.0030361130453478,0.0015101944730002,0,right,0.0,0.0
298,0.0029784075237738,0.0014447109502354,0,right,0.0,0.0
299,0.0028815070658889,0.0018812314989655,0,right,0.0,0.0
300,0.0027571393150961,0.0024388907726544,0,right,0.0,0.0
301,0.0026301317441932,0.0020061067706903,0,right,0.0,0.0
302,0.0025904056578225,0.0019454911164787,0,right,0.0,0.0
303,0.0026478799443574,0.0017819065707355,0,right,0.0,0.0
304,0.003024142646729,0.001682594054776,0,right,0.0,0.0
305,0.003530324686879,0.0021510383147764,0,right,0.0,0.0
306,0.0039030200413051,0.003103493652083,0,right,0.0,0.0
307,0.0042474224503587,0.0031296338685177,0,right,0.0,0.0
308,0.0048478886265735,0.0037089294723816,0,right,0.0,0.0
309,0.0045573693188486,0.0041050309893421,0,right,0.0,0.0
310,0.002941900898657,0.0022379264313258,0,right,0.0,0.0
311,0.0029635932311729,0.0019910864356041,0,right,0.0,0.0
312,0.0042001256054569,0.0024205203040245,0,right,0.0,0.0
313,0.0033560849450063,0.0017925327984832,0,right,0.0,0.0
314,0.0032287090594078,0.0019003030382165,0,right,0.0,0.0
315,0.0036808350598612,0.0027330348940561,0,right,0.0,0.0
316,0.003093658455679,0.0041462366120528,0,right,0.0,0.0
317,0.0033599696358579,0.0044198042766772,0,right,0.0,0.0
318,0.0048830422999126,0.0042133140445587,0,right,0.0,0.0
319,0.004727044784816,0.0047237619248162,0,right,0.0,0.0
320,0.0049151490775371,0.0043622897009574,0,right,0.0,0.0
321,0.0051805988439979,0.005508091495016,0,right,0.0,0.0
322,0.0044997193154978,0.0059042129517516,0,right,0.0,0.0
323,0.0049302058025635,0.0051452919733414,0,right,0.0,0.0
324,0.0030110212802522,0.004898253917552,0,right,0.0,0.0
325,0.0025453378429802,0.0034438230065652,0,right,0.0,0.0
326,0.001182360664087,0.0014125827428406,0,right,0.0,0.0
327,0.0011107085687109,0.0001339209267068,0,right,0.0,0.0
328,0.0003930025877096,0.0008829726181972,0,right,0.0,0.0
329,0.0003232727739389,0.0007808197000234,0,right,0.0,0.0
330,0.0003112893673315,0.0006995240355588,0,right,0.0,0.0
331,0.0001966430202855,0.0004047428240655,0,right,0.0,0.0
332,0.0010338818104358,0.0001771664043406,0,right,0.0,0.0
333,0.00048502706288,0.000203810980499,0,right,0.0,0.0
334,0.0004690307321766,0.000128044115858,0,right,0.0,0.0
335,0.0005836330032739,0.0002125547956102,0,right,0.0,0.0
336,0.0006931348700804,0.0001164267233104,0,right,0.0,0.0
337,0.0008059568599288,0.0001448225434975,0,right,0.0,0.0
338,0.0009221300493963,0.0003620173444059,0,right,0.0,0.0
339,0.0010416051005407,0.0007716574122237,0,right,0.0,0.0
340,0.0011644204503989,0.0012742928702114,0,right,0.0,0.0
341,0.0012905441962696,0.0010517878627183,0,right,0.0,0.0
342,0.001538540779897,0.0011515950335781,0,right,0.0,0.0
343,0.0027298690798318,0.001835637398663,0,right,0.0,0.0
344,0.0056239446152717,0.0007914990698452,0,right,0.0,0.0
345,0.0022592674569747,0.0010509150548744,0,right,0.0,0.0
346,0.0010568508493396,0.0023409982688159,0,right,0.0,0.0
347,0.001257503861306,0.0029778779319827,0,right,0.0,0.0
348,0.000906211721242,0.0027029198840557,0,right,0.0,0.0
349,0.0014101335258545,0.0025319108252054,0,other,0.0,0.0
350,0.0019119094657025,0.0016002964066516,0,other,0.0,0.0
351,0.0024999053319153,0.0008301281288375,0,other,0.0,0.0
352,0.0040462106935952,0.0011080058078919,0,other,0.0,0.0
353,0.0056357741301603,0.0020506781461623,0,other,0.0,0.0
354,0.0039225305736367,0.0020488675759859,0,other,0.0,0.0
355,0.0034005140863503,0.0008838811177907,0,other,0.0,0.0
356,0.0021634974676321,0.0012917898836565,0,other,0.0,0.0
357,0.0027726362894612,0.0015438990424721,0,other,0.0,0.0
358,0.0029312083649861,0.0012688251911169,0,other,0.0,0.0
359,0.0028538196626937,0.0025289608359529,0,other,0.0,0.0
360,0.0053277931819927,0.0021211403727036,0,other,0.0,0.0
361,0.0027506884665605,0.0019157541468689,0,other,0.0,0.0
362,0.0052183647126331,0.0026500635167694,0,other,0.0,0.0
363,0.0058727940040529,0.0041498408771301,0,other,0.0,0.0
364,0.0038375620216051,0.0044096991429584,0,other,0.0,0.0
365,0.0032905054463269,0.0028816156518931,0,other,0.0,0.0
366,0.0029361374755843,0.0018448250464603,0,other,0.0,0.0
367,0.003149572973701,0.0017838748409369,0,other,0.0,0.0
368,0.0032195292820043,0.0014248175993665,0,other,0.0,0.0
369,0.0046236266484737,0.0006656251102146,0,other,0.0,0.0
370,0.0062100678909852,0.0009022090602712,0,other,0.0,0.0
371,0.0052801745571189,0.0011619444711454,0,other,0.0,0.0
372,0.0065298587450843,0.0005517455383941,0,other,0.0,0.0
373,0.005802898179226,0.0003238862155815,0,other,0.0,0.0
374,0.0057296419433623,0.0007828157029758,0,other,0.0,0.0
375,0.0055665090352619,0.0021412921697962,0,other,0.0,0.0
376,0.0045281964608294,0.0031259629244322,0,other,0.0,0.0
377,0.0029530409802894,0.0021780115836368,0,other,0.0,0.0
378,0.0009671900522981,0.0014830769074282,0,other,0.0,0.0
379,0.0012294233224741,0.0020661709324417,0,other,0.0,0.0
380,0.0032193430210257,0.002267054640272,0,other,0.0,0.0
381,0.0032273227879273,0.0024302748262297,0,other,0.0,0.0
382,0.003132024939372,0.0030727840178483,0,other,0.0,0.0
383,0.0032463550503262,0.0033887625568298,0,other,0.0,0.0
384,0.0043422082580441,0.0031840572628274,0,other,0.0,0.0
385,0.0035778860843385,0.0026857871923916,0,other,0.0,0.0
386,0.0044996721905505,0.0036117842044021,0,other,0.0,0.0
387,0.0045289474802441,0.0030732370045835,0,other,0.0,0.0
388,0.0035940254236572,0.0040390575404124,0,other,0.0,0.0
389,0.0040701838052313,0.0044041778088465,0,other,0.0,0.0
390,0.0029375052706966,0.004290343725654,0,other,0.0,0.0
391,0.0037760283419117,0.0021492350660038,0,other,0.0,0.0
392,0.0024146486779396,0.0017584380762486,0,other,0.0,0.0
393,0.0033025140601732,0.0018703830133599,0,other,0.0,0.0
394,0.0038353300440176,0.0029430487407521,0,other,0.0,0.0
395,0.0035311254400763,0.002670546579831,0,other,0.0,0.0
396,0.0050336096928258,0.0025208362467101,0,other,0.0,0.0
397,0.0046277136531685,0.0026328153827587,0,other,0.0,0.0
398,0.0032531485402508,0.0030678164168339,0,other,0.0,0.0
399,0.0033691905637544,0.004059663394388,0,other,0.0,0.0
400,0.004343166996437,0.0051934601122369,0,other,0.0,0.0
401,0.0046064504937659,0.0046085825551524,0,other,0.0,0.0
402,0.0052379896010784,0.0046221617061393,0,other,0.0,0.0
403,0.0046763118657523,0.0055821968639942,0,other,0.0,0.0
404,0.0045107504636433,0.0050803874968176,0,other,0.0,0.0
405,0.0054556369269073,0.006332214619406,0,other,0.0,0.0
406,0.0055651783733958,0.0045599236764682,0,other,0.0,0.0
407,0.00590838958991,0.0036374403180885,0,other,0.0,0.0
408,0.0061747557916835,0.0042592808188047,0,other,0.0,0.0
409,0.0051629513885914,0.0056076075737808,0,other,0.0,0.0
410,0.0052001525171911,0.0066297017353155,0,other,0.0,0.0
411,0.0052206661746569,0.0047099667780812,0,other,0.0,0.0
412,0.004079263615062,0.0049080951326363,0,other,0.0,0.0
413,0.0035050174488403,0.0047414566918722,0,other,0.0,0.0
414,0.0034447716527773,0.0051444172364033,0,other,0.0,0.0
415,0.0041859360360028,0.0050604757580407,0,other,0.0,0.0
416,0.0052384762901567,0.0040589136301476,0,other,0.0,0.0
417,0.004455537854068,0.0043780911121458,0,other,0.0,0.0
418,0.0044303580302206,0.0041138017187314,0,other,0.0,0.0
419,0.0051254732072696,0.0053270183080912,0,other,0.0,0.0
420,0.0059293472084811,0.006239264084437,0,other,0.0,0.0
421,0.0066672192642679,0.0064573219698668,0,other,0.0,0.0
422,0.0058528203160562,0.0067790061132366,0,other,0.0,0.0
423,0.0050780604704923,0.0070273145450184,0,other,0.0,0.0
424,0.005019185471866,0.0054468321079356,0,other,0.0,0.0
425,0.0039759294570329,0.0053216839176787,0,other,0.0,0.0
426,0.0034965862502562,0.0038896502796236,0,other,0.0,0.0
427,0.0027663242303263,0.0026460353035177,0,other,0.0,0.0
428,0.0020778803929779,0.001562321123396,0,other,0.0,0.0
429,0.0016297361382373,0.0010360746152603,0,other,0.0,0.0
430,0.0015261148855959,0.0010844800981882,0,other,0.0,0.0
431,0.0014712250907403,0.0012259917581624,0,other,0.0,0.0
432,0.0014210157608845,0.0005214032833751,0,other,0.0,0.0
433,0.0013732833622677,0.0001650247781507,0,other,0.0,0.0
434,0.0013273065334151,0.0004295442513879,0,other,0.0,0.0
435,0.0012841006951995,0.0003487138008683,0,other,0.0,0.0
436,0.0011130621439195,0.0003585937792097,0,other,0.0,0.0
437,0.0005477302781228,0.0005848611660932,0,other,0.0,0.0
438,0.0004794253791867,0.0005241594895837,0,other,0.0,0.0
439,0.0005394344563212,0.001062309633966,0,other,0.0,0.0
440,0.0009935856143774,0.001425914403205,0,other,0.0,0.0
441,0.0013541362718491,0.0014118900955383,0,other,0.0,0.0
442,0.0014579926628164,0.000831508359227,0,other,0.0,0.0
443,0.0013459969778439,0.0012248187862499,0,other,0.0,0.0
444,0.0010057412978751,0.0009624544288247,0,other,0.0,0.0
445,0.0005364148212475,0.0005314695116464,0,other,0.0,0.0
446,0.0005250850798776,0.0006577739012705,0,other,0.0,0.0
447,0.0012861838029035,0.001092947277441,0,other,0.0,0.0
448,0.0018310815729817,0.0008334693686834,0,other,0.0,0.0
449,0.0021730885855884,0.0007662293244712,0,other,0.0,0.0
450,0.002341002761556,0.000975079841867,0,other,0.0,0.0
451,0.0023870444427119,0.0005151769829888,0,other,0.0,0.0
452,0.0024749195550366,0.0010141046126557,0,other,0.0,0.0
453,0.0022544711541786,0.0013002584682326,0,other,0.0,0.0
454,0.0019403065571248,0.0003603133662499,0,other,0.0,0.0
455,0.0039752087234406,0.0011994303469905,0,other,0.0,0.0
456,0.0019054098376596,0.0019761379865798,0,other,0.0,0.0
