Frame,nose_dist,body_dist,freezing,location,Left,Right
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0128162683021869,0.0059410307712532,0,other,0.0,0.0
63,0.008768108659029,0.0057563280250461,0,other,0.0,0.0
64,0.004300245129583,0.0021044182178124,0,other,0.0,0.0
65,0.0046279895307381,0.0020112202251088,0,other,0.0,0.0
66,0.0019212183308556,0.0025954647978827,0,other,0.0,0.0
67,0.0061205153646121,0.0030219074664451,0,other,0.0,0.0
68,0.0059744314220004,0.0019809202187127,0,other,0.0,0.0
69,0.0048768015634401,0.0023435218339464,0,other,0.0,0.0
70,0.0030426946853072,0.0019723353550184,0,other,0.0,0.0
71,0.0009971854789748,0.0009153139969553,0,other,0.0,0.0
72,0.0003306807826064,0.0002235663383041,0,other,0.0,0.0
73,0.0007085506082074,0.0015299774714878,0,other,0.0,0.0
74,0.002121336531589,0.0021300106881202,0,other,0.0,0.0
75,0.0024552356599471,0.002424956256607,0,other,0.0,0.0
76,0.0042123059978006,0.0020086776635208,0,other,0.0,0.0
77,0.0055718101432673,0.0025816739045693,0,other,0.0,0.0
78,0.00654469073136,0.0032105998242892,0,other,0.0,0.0
79,0.0068863174247528,0.0041654291383944,0,other,0.0,0.0
80,0.0042565611819753,0.0032104110124066,0,other,0.0,0.0
81,0.001788114014671,0.0035763825899777,0,other,0.0,0.0
82,0.0009735182335796,0.0030880466382925,0,other,0.0,0.0
83,0.0013940935553272,0.002711646287519,0,other,0.0,0.0
84,0.0035894776681355,0.0023747748396489,0,other,0.0,0.0
85,0.0029929393698409,0.0019192090425246,0,other,0.0,0.0
86,0.003352134019155,0.0014435069130549,0,other,0.0,0.0
87,0.0052011043426143,0.0012226281870749,0,other,0.0,0.0
88,0.0031516180193948,0.0012607208022167,0,other,0.0,0.0
89,0.0024442636665745,0.0013763251481537,0,other,0.0,0.0
90,0.0036179230460508,0.001465637843164,0,other,0.0,0.0
91,0.0044599892499848,0.0015174537386374,0,other,0.0,0.0
92,0.0048237006912922,0.001518617521505,0,other,0.0,0.0
93,0.0059499769374354,0.0014618160264638,0,other,0.0,0.0
94,0.0041703894404753,0.0013428143864862,0,other,0.0,0.0
95,0.0034410975240491,0.001158995465271,0,other,0.0,0.0
96,0.0027218038650277,0.0009086845944696,0,other,0.0,0.0
97,0.0040506391608365,0.0005548640167146,0,other,0.0,0.0
98,0.0037149155188883,0.0003361101738953,0,other,0.0,0.0
99,0.0005881958598282,0.0016333113863009,0,other,0.0,0.0
100,0.0002407653205893,0.0012160341134234,0,other,0.0,0.0
101,0.0009869259120563,0.0013238543241508,0,other,0.0,0.0
102,0.0016324177556653,0.0016183967878546,0,other,0.0,0.0
103,0.0021088948719983,0.0018785391507267,0,other,0.0,0.0
104,0.0024794890311025,0.002088224534997,0,other,0.0,0.0
105,0.0027442008052384,0.0022404954983792,0,other,0.0,0.0
106,0.0029030296221467,0.0023319316548646,0,other,0.0,0.0
107,0.002955971649871,0.0023606430120354,0,other,0.0,0.0
108,0.0029030296221467,0.0023255634198026,0,other,0.0,0.0
109,0.0027442008052384,0.0022260053788498,0,other,0.0,0.0
110,0.0024794890311026,0.0020615130440458,0,other,0.0,0.0
111,0.0021088948719983,0.0018317904382742,0,other,0.0,0.0
112,0.0016324177556652,0.0015366275718085,0,other,0.0,0.0
113,0.0009869259120563,0.00117586977727,0,other,0.0,0.0
114,0.0098569574690378,0.000704797638194,0,other,0.0,0.0
115,0.0406609756411741,0.0004329797833719,0,other,0.0,0.0
116,0.0119035319908314,0.0032424193517729,0,other,0.0,0.0
117,0.0066135703528072,0.0070408117210081,0,other,0.0,0.0
118,0.0284292256812972,0.0086194747612848,0,other,0.0,0.0
119,0.0028521744269216,0.0072990415429282,0,other,0.0,0.0
120,0.0397773682069523,0.0037376836223695,0,other,0.0,0.0
121,0.0098482446138707,0.0009309163290754,0,other,0.0,0.0
122,0.000462252043862,0.0009397855932943,0,other,0.0,0.0
123,0.0096442332235389,0.0016235965999845,0,other,0.0,0.0
124,0.0357615191521331,0.0017821469183385,0,other,0.0,0.0
125,0.0095352786254242,0.0017246669170355,0,other,0.0,0.0
126,0.0018496200723573,0.0018512623839058,0,other,0.0,0.0
127,0.0023245747254368,0.0020220200696606,0,other,0.0,0.0
128,0.0010989714367892,0.001231797429287,0,other,0.0,0.0
129,0.0060106646080305,0.0018127710589893,0,other,0.0,0.0
130,0.0242657861216322,0.0018386090220357,0,other,0.0,0.0
131,0.0001585310645049,0.0020312284582266,0,other,0.0,0.0
132,0.0238473065703864,0.0020129892800633,0,other,0.0,0.0
133,0.0055684868091072,0.0018651605330641,0,other,0.0,0.0
134,0.0017399927591348,0.0027573453689914,0,other,0.0,0.0
135,0.0013221753667636,0.0031771748419128,0,other,0.0,0.0
136,0.0012459088325553,0.0025239762914124,0,other,0.0,0.0
137,0.0032229858962415,0.0020080621367513,0,other,0.0,0.0
138,0.0027869983130612,0.0022428331002188,0,other,0.0,0.0
139,0.0024226647083781,0.0009508368344408,0,other,0.0,0.0
140,0.0031017634037305,0.0003865798230208,0,other,0.0,0.0
141,0.0027246486284426,0.0003034295803202,0,other,0.0,0.0
142,0.0032405715708634,0.0002760108073144,0,other,0.0,0.0
143,0.0031883321377945,0.0002464918018995,0,other,0.0,0.0
144,0.0022479734286382,0.0002148179768844,0,other,0.0,0.0
145,0.0026428056959611,0.0001809108702483,0,other,0.0,0.0
146,0.001366449434631,0.0001447171915603,0,other,0.0,0.0
147,0.001827899243262,0.0001062069094798,0,other,0.0,0.0
148,0.0031887043135875,6.159103108481407e-05,0,other,0.0,0.0
149,0.0035958324344799,0.0002218431562595,0,other,0.0,0.0
150,0.0036845557750452,0.0013422591875857,0,other,0.0,0.0
151,0.0023632810984095,0.0024343121837927,0,other,0.0,0.0
152,0.0021643443695539,0.0017532357038588,0,other,0.0,0.0
153,0.0021374305824462,0.0011842219518868,0,other,0.0,0.0
154,0.0020788901920365,0.0005820396737434,0,other,0.0,0.0
155,0.0028514490858717,0.0006082630874455,0,other,0.0,0.0
156,0.0043374082500275,0.0019281619667104,0,other,0.0,0.0
157,0.0020675126583472,0.002406349821619,0,other,0.0,0.0
158,0.0027760172360386,0.0027741848902082,0,other,0.0,0.0
159,0.004297422410267,0.0035535210325578,0,other,0.0,0.0
160,0.0043216942582549,0.0038669497093849,0,other,0.0,0.0
161,0.0039800560348202,0.0025908115261056,0,other,0.0,0.0
162,0.0028512008698568,0.0016689083887313,0,other,0.0,0.0
163,0.0021129940302998,0.0032685903196737,0,other,0.0,0.0
164,0.0007227137002208,0.0076189410025171,0,other,0.0,0.0
165,0.0021250005209878,0.0207007661006229,0,other,0.0,0.0
166,0.0047781397507327,0.0060821593417808,0,other,0.0,0.0
167,0.0028189459620355,0.0019567364160266,0,other,0.0,0.0
168,0.0025204483547238,0.0021019916790468,0,other,0.0,0.0
169,0.0020316857379915,0.0022253845343042,0,other,0.0,0.0
170,0.0016890411778711,0.0030237488484022,0,other,0.0,0.0
171,0.0028699775344384,0.0026951972299666,0,other,0.0,0.0
172,0.0027629530845634,0.0033646947124655,0,other,0.0,0.0
173,0.0012528507943334,0.0026966339287593,0,other,0.0,0.0
174,0.0004572872224755,0.0033984814669558,0,other,0.0,0.0
175,0.0006374020701175,0.0042052889388523,0,other,0.0,0.0
176,0.0002948473582483,0.0038225420949337,0,other,0.0,0.0
177,0.0001262263108092,0.0012579067944852,0,other,0.0,0.0
178,0.0002616289327869,0.0010005397622614,0,other,0.0,0.0
179,5.639115435103424e-05,0.000711059257706,0,other,0.0,0.0
180,0.0002974750072776,0.0001864702909415,0,other,0.0,0.0
181,0.0002602085640796,0.0001336087882474,0,other,0.0,0.0
182,0.0001623580090562,8.492967910733754e-05,0,other,0.0,0.0
183,0.0001839097078678,0.0001172384931634,0,other,0.0,0.0
184,8.734964366825164e-05,6.210541846220463e-05,0,other,0.0,0.0
185,9.354192440495928e-05,0.0001762590460936,0,other,0.0,0.0
186,7.21476429236728e-05,6.847896577076177e-05,0,other,0.0,0.0
187,0.0001399386501129,5.533520758365231e-05,0,other,0.0,0.0
188,0.0001247033138434,3.8614286136887086e-05,0,other,0.0,0.0
189,0.0001319422375917,3.47972042830152e-05,0,other,0.0,0.0
190,0.0002654233634596,9.961840629042976e-05,0,other,0.0,0.0
191,5.784202913872744e-05,3.533822078455136e-05,0,other,0.0,0.0
192,8.433856667396442e-05,0.0001791033234862,0,other,0.0,0.0
193,0.0001580367955911,6.99765311869114e-05,0,other,0.0,0.0
194,7.897611031500462e-05,2.1792676402721364e-05,0,other,0.0,0.0
195,3.896980018091008e-05,0.0001317940300135,0,other,0.0,0.0
196,2.3569315084933917e-05,0.0001177830713485,0,other,0.0,0.0
197,7.163538286371212e-05,1.995545086424855e-05,1,other,0.0,0.0
198,0.0001960853441439,2.439859901712237e-05,1,other,0.0,0.0
199,0.0004126650845175,2.1590509863650965e-05,1,other,0.0,0.0
200,0.0002268256742494,1.7483247316180212e-05,0,other,0.0,0.0
201,0.0002868808990866,1.9535052045611488e-05,0,other,0.0,0.0
202,0.0001255269185055,4.3748934098189737e-05,0,other,0.0,0.0
203,2.4882169956767813e-05,9.611821860915034e-05,0,other,0.0,0.0
204,7.574657749849629e-05,3.396212410844053e-05,0,other,0.0,0.0
205,0.0001373885072967,5.13714410656681e-05,0,other,0.0,0.0
206,5.8164860317091954e-05,7.879249442054192e-05,0,other,0.0,0.0
207,9.659590346305156e-05,0.000266837711985,0,other,0.0,0.0
208,1.2187990665438836e-05,6.268203034499516e-05,0,other,0.0,0.0
209,5.473654789176504e-05,2.334348645835422e-05,0,other,0.0,0.0
210,4.572687736075114e-05,5.83335689809332e-05,0,other,0.0,0.0
211,0.0001135638011216,0.0001413912347499,0,other,0.0,0.0
212,6.689867878799518e-05,2.6839877171590377e-05,0,other,0.0,0.0
213,0.0003867000391167,0.0001606815779501,0,other,0.0,0.0
214,0.000641687261468,2.2504169591860205e-05,0,other,0.0,0.0
215,0.0017016240321433,0.0002433007351529,0,other,0.0,0.0
216,0.0011393983336775,0.0001277565551691,0,other,0.0,0.0
217,0.0006351117494686,0.0006590790933876,0,other,0.0,0.0
218,0.0010690663493946,0.0001614723534978,0,other,0.0,0.0
219,0.0031398159866562,8.03218017005579e-05,0,other,0.0,0.0
220,0.0036934664063846,0.0002313730980078,0,other,0.0,0.0
221,0.00265272936873,0.0001388394952983,0,other,0.0,0.0
222,0.0015885536730085,0.0001025813170706,0,other,0.0,0.0
223,0.0009773597181753,0.0001496147109447,0,other,0.0,0.0
224,0.0001322185274205,8.201145575764442e-05,0,other,0.0,0.0
225,0.0003629354606625,3.950694000801522e-05,0,other,0.0,0.0
226,0.0004561046557268,0.0001747115384635,0,other,0.0,0.0
227,0.0003836665726147,0.0001240648377346,0,other,0.0,0.0
228,9.532606937410462e-05,3.1557294789201204e-05,0,other,0.0,0.0
229,0.0002734193787531,1.9037611437381013e-05,0,other,0.0,0.0
230,0.0001256438358622,1.204879578581399e-06,0,other,0.0,0.0
231,9.659058820543322e-05,2.1520056741827542e-05,0,other,0.0,0.0
232,0.0002017288325451,3.5348402445758746e-05,0,other,0.0,0.0
233,0.0009446775933594,2.9130781358626378e-05,0,other,0.0,0.0
234,0.0014842191656223,3.6380757641612345e-05,0,other,0.0,0.0
235,0.0009609130761232,1.4650335039839604e-05,0,other,0.0,0.0
236,0.0008313431859965,2.2816940838106163e-05,0,other,0.0,0.0
237,0.0008699433934813,5.17102059822632e-05,0,other,0.0,0.0
238,0.0004873883655641,3.337543130503124e-05,0,other,0.0,0.0
239,0.0002246552282581,5.7059401808973725e-05,0,other,0.0,0.0
240,0.0003928505959098,8.378942498926e-05,0,other,0.0,0.0
241,0.0002392462856919,9.076265246829755e-05,0,other,0.0,0.0
242,0.000289495714701,4.5090083140570577e-05,0,other,0.0,0.0
243,0.0001538526474085,2.7710413635129407e-05,0,other,0.0,0.0
244,0.0002495878949562,0.0001046402970418,0,other,0.0,0.0
245,3.284555012407403e-05,1.4340514832608087e-05,0,other,0.0,0.0
246,0.0001543722849804,5.334638535490801e-05,0,other,0.0,0.0
247,0.0001318714641762,7.156562968726867e-05,0,other,0.0,0.0
248,4.18488718506378e-05,3.2408504978667137e-05,0,other,0.0,0.0
249,6.903883958984353e-05,1.6860124323084018e-05,0,other,0.0,0.0
250,2.46214781974888e-05,1.3983877737829323e-05,0,other,0.0,0.0
251,3.7840570675716505e-05,1.841011705007844e-05,0,other,0.0,0.0
252,8.188892100206053e-06,8.586753342117943e-05,0,other,0.0,0.0
253,3.41392420150222e-06,8.965963390963034e-05,0,other,0.0,0.0
254,2.0651149482053677e-05,2.7927375437333212e-05,0,other,0.0,0.0
255,8.268824226322183e-05,3.436528801246669e-05,0,other,0.0,0.0
256,4.838781632302513e-05,3.295808223697184e-05,0,other,0.0,0.0
257,2.127563038696244e-05,1.9613270711979587e-05,0,other,0.0,0.0
258,5.540852865252673e-05,9.67197018796146e-05,0,other,0.0,0.0
259,4.9620930504947375e-05,4.9824671975795065e-05,0,other,0.0,0.0
260,9.313610242235494e-05,2.967875044464164e-05,0,other,0.0,0.0
261,3.4853781966609574e-05,3.936235309417376e-05,0,other,0.0,0.0
262,2.5550942408938618e-05,4.852610257761243e-05,0,other,0.0,0.0
263,1.9053047283240158e-05,1.21130634555671e-05,0,other,0.0,0.0
264,9.21501192695658e-05,9.186025182680792e-06,0,other,0.0,0.0
265,0.0004299453740462,6.839556111701644e-05,0,other,0.0,0.0
266,0.0007593277480746,0.0002904259636287,0,other,0.0,0.0
267,0.0001074469831741,0.000517265182119,0,other,0.0,0.0
268,0.0004129630451072,0.0008211622408501,0,other,0.0,0.0
269,0.0006128641732256,0.001027620547225,0,other,0.0,0.0
270,9.224242214562724e-05,0.0001941987509304,0,other,0.0,0.0
271,0.0003812513530402,0.0001915022021797,0,other,0.0,0.0
272,8.223082829154328e-05,0.000353902558069,0,other,0.0,0.0
273,0.0002341981590389,0.0003105962388273,0,other,0.0,0.0
274,0.0002246186812032,0.0002055097400663,0,other,0.0,0.0
275,0.000163933305182,9.791489798134676e-05,0,other,0.0,0.0
276,4.719297687329428e-05,8.578532800337756e-05,0,other,0.0,0.0
277,4.092538706988975e-05,0.000243332222386,0,other,0.0,0.0
278,3.508683461830685e-05,0.0002457993547228,0,other,0.0,0.0
279,0.0001984555370307,0.0001527684381539,0,other,0.0,0.0
280,0.0002877196030391,7.477135480074921e-05,0,other,0.0,0.0
281,4.383755435919502e-05,4.123196048715216e-05,0,other,0.0,0.0
282,0.0002013103713856,0.0001392498095061,0,other,0.0,0.0
283,4.525570657409741e-05,3.486228275634559e-05,0,other,0.0,0.0
284,5.9962155664715214e-05,6.974734749459081e-05,0,other,0.0,0.0
285,0.0001756287213146,5.064948520060658e-05,0,other,0.0,0.0
286,0.0001131870240365,3.748514834169183e-06,0,other,0.0,0.0
287,2.5052391209097587e-05,5.168732802616239e-05,0,other,0.0,0.0
288,4.446137286948632e-05,1.6645201773079257e-05,0,other,0.0,0.0
289,0.0001497808697647,0.0001130192437522,0,other,0.0,0.0
290,5.588845413194528e-05,7.378206816677204e-05,0,other,0.0,0.0
291,0.000325904798317,0.00020998522608,0,other,0.0,0.0
292,0.0007475256049681,0.0003926559666628,0,other,0.0,0.0
293,0.0012266393681316,0.0004402241643756,0,other,0.0,0.0
294,0.0018726432577145,0.0003572377061539,0,other,0.0,0.0
295,0.0030332916946031,6.866554265544542e-05,0,other,0.0,0.0
296,0.0020491254991792,0.0002100138082969,0,other,0.0,0.0
297,0.0011916689941251,0.0002069313411943,0,other,0.0,0.0
298,0.0021556240683321,0.000756319907895,0,other,0.0,0.0
299,0.0019717821029703,0.0009663344654381,0,other,0.0,0.0
300,0.0016162179807675,0.0011196880988795,0,other,0.0,0.0
301,0.000786789601534,0.0011187085611132,0,other,0.0,0.0
302,0.0003028578152317,0.000742765463494,0,other,0.0,0.0
303,0.000736105128492,0.0010394708914189,0,other,0.0,0.0
304,0.0006270334827626,0.0013458769629671,0,other,0.0,0.0
305,0.0022772854118363,0.0009321417337766,0,other,0.0,0.0
306,0.002387751874363,0.0018340417433365,0,other,0.0,0.0
307,0.0017150876367968,0.0020919830256985,0,other,0.0,0.0
308,0.0021483181452127,0.0020389819892187,0,other,0.0,0.0
309,0.0026925813359702,0.0023542452665843,0,other,0.0,0.0
310,0.0015723273086943,0.0022693612351211,0,other,0.0,0.0
311,0.002449118705911,0.0012291936757937,0,other,0.0,0.0
312,0.001694744526812,0.0005908941331521,0,other,0.0,0.0
313,0.0009771851486822,0.0005207875903961,0,other,0.0,0.0
314,0.0008940349928574,0.0005472347479111,0,other,0.0,0.0
315,0.0013973538006081,0.0004749579010018,0,other,0.0,0.0
316,0.0009495731724074,0.0003388092930256,0,other,0.0,0.0
317,0.00085620758275,0.0002735411231874,0,other,0.0,0.0
318,0.0006335538961792,0.0001874554006747,0,other,0.0,0.0
319,0.0004730773267676,0.0001301175832944,0,other,0.0,0.0
320,6.892581670083329e-05,0.0002054279886516,0,other,0.0,0.0
321,0.0001514539826747,6.761974383245997e-05,0,other,0.0,0.0
322,0.0001916553985245,0.0002053621873753,0,other,0.0,0.0
323,0.0001852180101533,0.0001961358709149,0,other,0.0,0.0
324,8.280761593211222e-05,0.0001174991959,0,other,0.0,0.0
325,7.35279055711083e-05,3.704613059856595e-05,0,other,0.0,0.0
326,0.0001208493559743,4.37088932904703e-05,0,other,0.0,0.0
327,0.0001371355021328,6.396240779048046e-05,0,other,0.0,0.0
328,0.000158523524052,1.5339099367902453e-05,0,other,0.0,0.0
329,8.056451839521168e-05,4.725643259222547e-06,0,other,0.0,0.0
330,0.0001878666051729,4.142616789211904e-06,0,other,0.0,0.0
331,0.0001953083090057,3.479964574210696e-06,0,other,0.0,0.0
332,0.0003717748176206,2.702685692883256e-06,0,other,0.0,0.0
333,0.0013968478736374,1.6436993670501803e-06,0,other,0.0,0.0
334,0.0031451323452479,0.0001211379175238,0,other,0.0,0.0
335,0.0034252975800942,0.0004921357502258,0,other,0.0,0.0
336,0.0015566412774445,0.0001264134124912,0,other,0.0,0.0
337,0.0008562326540315,0.0002825576129934,0,other,0.0,0.0
338,0.0018710463189531,0.0001951985126212,0,other,0.0,0.0
339,0.0010639174805709,0.0003221662350952,0,other,0.0,0.0
340,0.0003589028469086,0.0003681249049045,0,other,0.0,0.0
341,0.00067380711072,0.0003029007058605,0,other,0.0,0.0
342,0.0014129567146629,0.0002242102530934,0,other,0.0,0.0
343,0.0009167907856762,0.0006219851444498,0,other,0.0,0.0
344,0.0004714595183693,0.0004009459879612,0,other,0.0,0.0
345,0.0003249594345242,0.0002241107447262,0,other,0.0,0.0
346,0.0001185676381443,7.47675072365107e-05,0,other,0.0,0.0
347,0.0001700963613145,0.0001993219810545,0,other,0.0,0.0
348,2.4054102820072627e-05,7.549818589286927e-05,0,other,0.0,0.0
349,0.0002608670766312,0.0002452624535863,0,other,0.0,0.0
350,4.98836609311835e-05,0.0001271553759719,0,other,0.0,0.0
351,9.011603891659413e-05,3.348197232466576e-05,0,other,0.0,0.0
352,0.0001726574060886,3.9193950441431554e-05,0,other,0.0,0.0
353,9.369143656246964e-05,4.982981764553474e-06,0,other,0.0,0.0
354,3.660250722347831e-05,7.702292989663927e-05,0,other,0.0,0.0
355,2.060914929089607e-05,0.0001112131674729,0,other,0.0,0.0
356,4.947875956076576e-05,7.520204522484277e-05,0,other,0.0,0.0
357,9.901506484660546e-06,3.608072339946736e-05,0,other,0.0,0.0
358,8.012399811224195e-05,1.1264286921415655e-05,0,other,0.0,0.0
359,8.834434883053612e-05,4.936460676166531e-05,0,other,0.0,0.0
360,0.0001111930387981,0.0001628499143856,0,other,0.0,0.0
361,8.135678471192523e-05,4.895799585062878e-05,0,other,0.0,0.0
362,5.652689591799091e-05,3.2378704054735655e-05,0,other,0.0,0.0
363,0.0001110179695022,0.0001027714178287,0,other,0.0,0.0
364,9.020689210673654e-05,7.639590917454515e-05,0,other,0.0,0.0
365,3.677812027276092e-05,0.0001171482906497,0,other,0.0,0.0
366,6.647231484479013e-05,4.073157426469481e-05,0,other,0.0,0.0
367,0.000278782197238,0.0001639974389757,0,other,0.0,0.0
368,0.0003261775612856,0.0004441877203351,0,other,0.0,0.0
369,0.0007028452679118,0.0006192091935105,0,other,0.0,0.0
370,0.0015533460705867,0.0004734801527589,0,other,0.0,0.0
371,0.0013084903447802,0.0001024416921778,0,other,0.0,0.0
372,0.0018549387526013,0.0003911043385054,0,other,0.0,0.0
373,0.0025502159138246,0.0003429648089615,0,other,0.0,0.0
374,0.0019720043171782,0.0008725855855478,0,other,0.0,0.0
375,0.0023469598885093,0.0002825893212993,0,other,0.0,0.0
376,0.0019956678145368,3.0220418197791343e-05,0,other,0.0,0.0
377,0.0017067297543799,0.0001322759646685,0,other,0.0,0.0
378,0.0021435936361483,0.0003212107088494,0,other,0.0,0.0
379,0.0022454316070626,0.0002931067826201,0,other,0.0,0.0
380,0.0009731112660139,0.0004450465841158,0,other,0.0,0.0
381,0.0019301308441928,0.0005013360952072,0,other,0.0,0.0
382,0.0016609993611541,0.0008405476556708,0,other,0.0,0.0
383,0.0008927919639769,0.0010758264236049,0,other,0.0,0.0
384,0.0010276429767016,0.0007635343482031,0,other,0.0,0.0
385,0.003078741816937,0.0011878228760099,0,other,0.0,0.0
386,0.0039578660210295,0.0007771939223795,0,other,0.0,0.0
387,0.0018966626759808,0.0003487958235253,0,other,0.0,0.0
388,0.0012482732109612,8.120288930223302e-05,0,other,0.0,0.0
389,0.0013061669767461,0.0002418488902695,0,other,0.0,0.0
390,0.0006783474231408,0.0003355998118963,0,other,0.0,0.0
391,0.0006014589932231,0.0002484931851938,0,other,0.0,0.0
392,0.0012101000250288,0.0002243554576914,0,other,0.0,0.0
393,0.0015334360976916,0.0004510602930139,0,other,0.0,0.0
394,0.0017714565207032,0.0006800545742972,0,other,0.0,0.0
395,0.001086534651654,0.0004095594464631,0,other,0.0,0.0
396,0.0015354155499488,0.0005229508070946,0,other,0.0,0.0
397,0.0015952430340625,0.0006747705368198,0,other,0.0,0.0
398,0.0010464890139154,0.0010945207911213,0,other,0.0,0.0
399,0.0008903566118313,0.000960036792974,0,other,0.0,0.0
400,0.0011619974174202,0.0005464267673085,0,other,0.0,0.0
401,0.0019509442268453,0.0003998928278202,0,other,0.0,0.0
402,0.0004762844595634,0.000332864704684,0,other,0.0,0.0
403,0.0003486293635055,0.0003179534230005,0,other,0.0,0.0
404,0.0013960152115807,0.000108149181349,0,other,0.0,0.0
405,0.0018069282964085,0.0001437137311083,0,other,0.0,0.0
406,0.0017609531768556,0.0001418703642514,0,other,0.0,0.0
407,0.0025013250665914,3.2202013169696536e-05,0,other,0.0,0.0
408,0.001013960768084,0.0001122283873432,0,other,0.0,0.0
409,1.6148247497829623e-05,2.0988748662144428e-05,0,other,0.0,0.0
410,0.0005427989445308,6.000217960104525e-05,0,other,0.0,0.0
411,0.0005525331634926,4.006254334420857e-05,0,other,0.0,0.0
412,0.000406476076914,5.472850330905465e-05,0,other,0.0,0.0
413,0.000308309418233,8.195237363764156e-05,0,other,0.0,0.0
414,0.0003467437862522,3.6398241211353855e-05,0,other,0.0,0.0
415,0.0003983083378417,0.0001752963577194,0,other,0.0,0.0
416,0.0004097610947961,0.000160903875543,0,other,0.0,0.0
417,0.0001745627177415,2.186428113903999e-05,0,other,0.0,0.0
418,2.400923160981419e-05,6.472723244819359e-05,0,other,0.0,0.0
419,1.7280221763156484e-05,8.384611100809094e-05,0,other,0.0,0.0
420,9.682760081306944e-06,5.5340308104179867e-05,0,other,0.0,0.0
421,6.215584830105054e-05,5.899136704009635e-05,0,other,0.0,0.0
422,0.0001617559199762,0.0001547575386558,0,other,0.0,0.0
423,0.0002342077855802,3.704804557580667e-05,0,other,0.0,0.0
424,9.353007695830096e-05,3.592475728722588e-05,0,other,0.0,0.0
425,4.434545386786186e-05,8.714609984338647e-06,0,other,0.0,0.0
426,8.952443109910564e-05,7.949537420216632e-06,0,other,0.0,0.0
427,1.4361337391071826e-05,3.193137534623473e-05,1,other,0.0,0.0
428,0.0001640834683565,1.4665384555414e-05,1,other,0.0,0.0
429,0.0001495739223039,3.614460219586522e-05,1,other,0.0,0.0
430,8.260511826421061e-05,5.772194175125627e-05,1,other,0.0,0.0
431,6.6034767873847e-05,0.00013718062733,1,other,0.0,0.0
432,1.2869621889967428e-05,3.8337404890839534e-05,1,other,0.0,0.0
433,3.347917809544836e-05,0.0001128701145533,1,other,0.0,0.0
434,5.680638866034657e-05,2.158942345393748e-05,1,other,0.0,0.0
435,3.595716826306375e-05,4.198878205170838e-05,1,other,0.0,0.0
436,4.42668899167527e-05,7.134405804177039e-06,1,other,0.0,0.0
437,8.274878317178627e-05,1.989698453170317e-05,0,other,0.0,0.0
438,0.0002065663490988,3.0799993243666426e-05,0,other,0.0,0.0
439,9.42921276917134e-05,7.977400389808819e-05,0,other,0.0,0.0
440,5.661176598454386e-05,4.480768160909942e-05,0,other,0.0,0.0
441,2.2831860813959426e-05,1.7990108101572648e-05,0,other,0.0,0.0
