Frame,nose_dist,body_dist,freezing,location,Novel,Known
54,0.0054387944709103,0.0045832765254567,0,left,0.9764816,0.0
55,0.0041798447822957,0.0050835584761696,0,left,0.9758565,0.0
56,0.0031645603031626,0.0041442808258187,0,left,0.97211415,0.0
57,0.0033255402223682,0.0028510773754519,0,left,0.95822763,0.0
58,0.0038201121770119,0.0030725344096454,0,left,0.7498052,0.0
59,0.0103197355420773,0.0048530103141409,0,left,0.13225728,0.0
60,0.0090110888217471,0.0023794484911812,0,left,0.0,0.0
61,0.0076293593542587,0.0028801377423391,0,left,0.0,0.0
62,0.0079729995023166,0.0079426179822256,0,left,0.0,0.0
63,0.0090158062943852,0.0097953928793351,0,left,0.0,0.0
64,0.0111193582033501,0.0095478278360423,0,left,0.0,0.0
65,0.0056255972480048,0.0071328488362633,0,left,0.0,0.0
66,0.0026568518456673,0.0041030953368737,0,left,0.0,0.0
67,0.0033255576904002,0.0021372390398711,0,left,0.0,0.0
68,0.003074740047551,0.0015467903999499,0,left,0.0,0.0
69,0.0048934703570296,0.0016323048615282,0,left,0.0,0.0
70,0.0035095375640835,0.0020532285211602,0,left,0.0,0.0
71,0.0014948643495999,0.0021075531448026,0,left,0.0,0.0
72,0.000175933212325,0.002051360925926,0,left,0.0,0.0
73,0.0002232578876231,0.0011523756984471,0,left,0.0,0.0
74,0.0006547890692973,0.0004084299484179,0,left,0.0,0.0
75,0.0034837508379422,0.0003843005682815,0,left,0.0,0.0
76,0.0038824279896338,0.0018425922005945,0,left,0.0,0.0
77,0.003644892701345,0.000985344220711,0,left,0.0,0.0
78,0.0018120473650231,0.0002626142125392,0,left,0.0,0.0
79,0.0003911640525885,0.0004190266618603,0,left,0.0,0.0
80,0.0031094891616515,0.0005472980024974,0,left,0.0,0.0
81,0.0060529932188022,0.0005859642944732,0,left,0.0,0.0
82,0.0085071392818474,0.0005398178268792,0,left,0.0,0.0
83,0.0065611284211846,0.0001671920407811,0,left,0.0,0.0
84,0.0130456985553055,0.0009342213912629,0,left,0.0,0.0
85,0.0107735246334824,0.0006058481854016,0,left,0.0,0.0
86,0.0082123080040313,0.0014451154648082,0,left,0.0,0.0
87,0.0078676247770164,0.003012724504574,0,left,0.0,0.0
88,0.0080390806759341,0.0050876771541477,0,left,0.0,0.0
89,0.007858209988277,0.0085148929389538,0,left,0.0,0.0
90,0.0054939114048825,0.0053821233064864,0,left,0.0,0.0
91,0.0050628648294667,0.0045152767107938,0,left,0.0,0.0
92,0.0050578336344239,0.0053316651855491,0,left,0.0,0.0
93,0.0083969539908128,0.006174262238242,0,left,0.0,0.0
94,0.0100489196295861,0.0090088726807233,0,left,0.0,0.0
95,0.0075408753063046,0.0075371739515608,0,left,0.0,0.0
96,0.0073198983166337,0.0064324770119442,0,left,0.0,0.0
97,0.0073589949485385,0.0069469551210476,0,left,0.0,0.0
98,0.0096669825311841,0.0088286052625305,0,left,0.0,0.0
99,0.0137058563054042,0.0133497552669185,0,left,0.0,0.0
100,0.0091390779637547,0.0082049859929381,0,left,0.0,0.0
101,0.0063009103384516,0.0063734393925633,0,left,0.0,0.0
102,0.0049531495284581,0.006761861467753,0,left,0.0,0.0
103,0.0049317809480839,0.0058115352938537,0,left,0.0,0.0
104,0.0090030082636125,0.0076175513552404,0,left,0.0,0.0
105,0.0075499010549766,0.0059280392529408,0,left,0.0,0.16881941
106,0.0059813635514246,0.0049438684836818,0,right,0.0,0.5827012
107,0.0043310700886047,0.0036341162974135,0,right,0.0,0.8359038
108,0.0040075072887343,0.0040904528514296,0,right,0.0,0.9063961
109,0.0038561711837423,0.00484084449026,0,right,0.0,0.9333612
110,0.0024296516919236,0.0028885143317744,0,right,0.0,0.94630903
111,0.0023964414336807,0.0026987969341582,0,right,0.0,0.9535011
112,0.0021087060809491,0.0022684052592822,0,right,0.0,0.95733184
113,0.0009520078949478,0.0020369248006366,0,right,0.0,0.9540981
114,0.0027299904968879,0.0027966290720222,0,right,0.0,0.9265615
115,0.007845124231045,0.0006611625346837,0,right,0.0,0.6103589
116,0.0072484583460163,0.0005897765791649,0,right,0.0,0.0
117,0.0051567265133072,0.0001719726987998,0,right,0.0,0.0
118,0.005770315775481,0.0009473128211371,0,right,0.0,0.0
119,0.008767436060399,0.0032521250712633,0,right,0.0,0.0
120,0.0074732526425231,0.0043718659775345,0,right,0.0,0.0
121,0.0066319609518531,0.004805027290255,0,right,0.0,0.0
122,0.0052996728083097,0.005657652191285,0,right,0.0,0.0
123,0.0081098144599513,0.0072870634877707,0,right,0.0,0.0
124,0.0121403063501052,0.0113638091531038,0,right,0.0,0.0
125,0.0078751804382634,0.0086414594020614,0,right,0.0,0.0
126,0.0066706228866665,0.0070928547963507,0,right,0.0,0.0
127,0.00561118137068,0.0062305073167373,0,right,0.0,0.0
128,0.0068649517642606,0.005175453744745,0,right,0.0,0.0
129,0.0058342042742294,0.0039274148713846,0,right,0.0,0.0
130,0.0027284535080053,0.0024082388662308,0,right,0.0,0.0
131,0.0093896291980787,0.0006978770117822,0,right,0.0,0.0
132,0.0107183572799802,8.684586904377376e-05,0,right,0.0,0.0
133,0.0072224361959295,0.000829717990951,0,right,0.0,0.0
134,0.0084279757797967,0.0031556158938928,0,right,0.0,0.0
135,0.0058220910288644,0.0038367056591357,0,right,0.0,0.0
136,0.0043469592857873,0.0031432911985965,0,right,0.0,0.0
137,0.0040358045499713,0.0029862815053867,0,right,0.0,0.0
138,0.0052358811649225,0.0040863236888734,0,right,0.0,0.0
139,0.0069520213948564,0.0074379631449384,0,right,0.0,0.0
140,0.0052828969285153,0.0056772382311671,0,right,0.0,0.0
141,0.0054229386047814,0.0047936968980798,0,right,0.0,0.0
142,0.0034019837279357,0.0044591119936303,0,right,0.0,0.0
143,0.0028109711298236,0.004321617593934,0,right,0.0,0.0
144,0.0034771767824165,0.0038296012138869,0,right,0.0,0.0
145,0.002933710376882,0.0023037442848098,0,right,0.0,0.0
146,0.001976389140196,0.0010817731080818,0,right,0.0,0.0
147,0.0027096292795637,0.0009870096211893,0,right,0.0,0.0
148,0.0043874902945485,0.0031595306197477,0,right,0.0,0.0
149,0.009034913221698,0.0077994934590154,0,right,0.0,0.0
150,0.0077983616186508,0.0063304237758961,0,right,0.0,0.0
151,0.0069903643237962,0.0057205722751465,0,right,0.0,0.0
152,0.0041917490249016,0.0063477103158631,0,right,0.0,0.0
153,0.0046477435690346,0.0054495520735792,0,right,0.0,0.0
154,0.0026962069205656,0.0046377442919358,0,right,0.0,0.0
155,0.0030380992550548,0.0020909386544916,0,right,0.0,0.0
156,0.0038644353570178,0.0026861747468477,0,right,0.0,0.0
157,0.0043248970780644,0.0034383079680997,0,right,0.0,0.0
158,0.0060846786933008,0.0060398647070991,0,right,0.0,0.0
159,0.0101836466830722,0.0102592761247287,0,right,0.0,0.0
160,0.0077251775178461,0.0070007189967653,0,right,0.0,0.0
161,0.0068409701786679,0.0063394840829195,0,right,0.0,0.0
162,0.0072461783593579,0.0074426762937158,0,right,0.0,0.0
163,0.0081221776070042,0.0079936007144616,0,right,0.0,0.0
164,0.0095341229535446,0.0100192574579154,0,right,0.0,0.0
165,0.0062049617965283,0.0070174281681464,0,right,0.0,0.0
166,0.0034783537997386,0.0039374519719368,0,right,0.0,0.0
167,0.0011716349065024,0.0012716902501577,0,right,0.0,0.0
168,0.0027640692712145,0.0001918480669947,0,right,0.0,0.0
169,0.0005938199742862,0.0014183088442908,0,right,0.0,0.0
170,0.0014701966239205,0.0006995762136543,0,right,0.0,0.0
171,0.0027924422566866,0.0006021227226082,0,right,0.0,0.0
172,0.0047462970452042,0.0008139151086722,0,right,0.0,0.0
173,0.0063187348204185,0.000622084666091,0,right,0.0,0.0
174,0.0102777221986365,3.52449373552725e-05,0,right,0.0,0.0
175,0.0064339617065338,0.0006999703814495,0,right,0.0,0.0
176,0.0054062887434167,0.001793741048815,0,right,0.0,0.0
177,0.0035056787054222,0.0022031057891679,0,right,0.0,0.0
178,0.0032786531671554,0.0031098307329815,0,right,0.0,0.0
179,0.00567320293245,0.0031748136797704,0,right,0.0,0.0
180,0.0032727315523497,0.0019171627166333,0,right,0.0,0.0
181,0.001220545614312,0.0015184554018992,0,right,0.0,0.0
182,0.0017360055689579,0.0012234480779296,0,right,0.0,0.0
183,0.0029771958975296,0.0019973903307998,0,right,0.0,0.0
184,0.003560947223171,0.0041151905737095,0,right,0.0,0.0
185,0.0028558472098654,0.0032863420631776,0,right,0.0,0.0
186,0.0022553297916305,0.0010807761126872,0,right,0.0,0.0
187,0.0003006915830201,0.0004220724350943,0,right,0.0,0.0
188,0.0026685123218849,0.0025498981094821,0,right,0.0,0.0
189,0.0046663131165884,0.0043054190544774,0,right,0.0,0.0
190,0.0018527068773624,0.0032787784453142,0,right,0.0,0.0
191,0.0016477691936447,0.0021439718822976,0,right,0.0,0.0
192,0.0024379969185591,0.0009754892944256,0,right,0.0,0.0
193,0.0026546106326435,0.0004190201243147,0,right,0.0,0.0
194,0.0015204798949221,5.359683108554815e-05,0,right,0.0,0.0
195,0.0014868519136081,7.361296326021558e-05,0,right,0.0,0.0
196,0.0013908911896337,0.0002730595348644,0,right,0.0,0.0
197,0.0012319815218635,0.0001095517618311,0,right,0.0,0.0
198,0.0022885236757166,0.0003002846365092,0,right,0.0,0.0
199,0.0041934671831036,0.0009671057012589,0,right,0.0,0.0
200,0.0009473251445294,0.0008903226402319,0,right,0.0,0.0
201,0.0007498948061806,0.0009253419642174,0,right,0.0,0.0
202,0.0008923259375357,0.0009298094390829,0,right,0.0,0.0
203,0.0016362158028162,0.0009535475784654,0,right,0.0,0.0
204,0.0033240376679962,0.0014162161127214,0,right,0.0,0.0
205,0.0009823991982294,0.0001761597064143,0,right,0.0,0.0
206,0.0016586757162751,0.0008213481777669,0,right,0.0,0.0
207,0.0023956700519931,0.00119391914042,0,right,0.0,0.0
208,0.0117414345435496,0.0009034414389635,0,right,0.0,0.0
209,0.0071801452447424,0.0009201767656842,0,right,0.0,0.0
210,0.0025343644720801,0.0006531278511067,0,right,0.0,0.0
211,0.002455587658997,0.0007268024110006,0,right,0.0,0.0
212,0.0022606884471519,0.0006064452877466,0,right,0.0,0.0
213,0.0012489655119065,0.001415782179652,0,right,0.0,0.0
214,0.0039650018001283,0.001728062170181,0,right,0.0,0.0
215,0.0023616435597567,0.0016421514058506,0,right,0.0,0.0
216,0.0035484320580602,0.0022050770194534,0,right,0.0,0.0
217,0.0037816850056981,0.0027828368404602,0,right,0.0,0.0
218,0.002144042015145,0.002965886943651,0,right,0.0,0.0
219,0.002938912903591,0.0026513829493593,0,right,0.0,0.0
220,0.0042781809899175,0.0035690077115662,0,right,0.0,0.0
221,0.0062095672295877,0.0060946907049762,0,right,0.0,0.0
222,0.0048154690664336,0.0050086316991529,0,right,0.0,0.0
223,0.0047187494624329,0.00489460336062,0,right,0.0,0.0
224,0.0068593506905307,0.0059265959922456,0,right,0.0,0.0
225,0.004153117891263,0.0041971639165907,0,right,0.0,0.0
226,0.0031459772391783,0.0029863086321447,0,right,0.0,0.0
227,0.0028955573892754,0.0034844847721153,0,right,0.0,0.0
228,0.0027632587357622,0.0030114807484431,0,right,0.0,0.0
229,0.0033486536620481,0.0031103659482294,0,right,0.0,0.0
230,0.0044579759389745,0.0006341746631113,0,right,0.0,0.0
231,0.0029998537129184,0.0020759409171015,0,right,0.0,0.0
232,0.0016967139656664,0.0010837237782353,0,right,0.0,0.0
233,0.0017103460064637,0.0004563661513039,0,right,0.0,0.0
234,0.002044952660041,0.000226661014565,0,right,0.0,0.0
235,0.0020369526305271,0.0001925407608664,0,right,0.0,0.0
236,0.0023227591701635,0.0009006221841648,0,right,0.0,0.0
237,0.00174754089906,0.0013792542676251,0,right,0.0,0.0
238,0.0019242202513273,0.0009562718230344,0,right,0.0,0.0
239,0.0041901369200876,0.0012711925630292,0,right,0.0,0.0
240,0.0035339675747544,0.0012354601224678,0,right,0.0,0.0
241,0.0034934139460795,0.0022606280901665,0,right,0.0,0.0
242,0.0019895453757433,0.0023611762749721,0,right,0.0,0.0
243,0.0023700643066574,0.0015377327235626,0,right,0.0,0.0
244,0.003566790054796,0.0024375809255754,0,right,0.0,0.0
245,0.0018515567319905,0.0015777169901131,0,right,0.0,0.0
246,0.0010290251859734,0.0015138620468824,0,right,0.0,0.0
247,0.0005345530478832,0.0006416373238872,0,right,0.0,0.0
248,0.0009316019286741,0.0002689888082623,0,right,0.0,0.0
249,0.0005578781961682,0.0003675516177519,0,right,0.0,0.0
250,0.0022125114540699,0.0007908327875246,0,right,0.0,0.0
251,0.0031575074333149,0.0019047458762218,0,right,0.0,0.0
252,0.0035067123589468,0.0017049043111145,0,right,0.0,0.0
253,0.0033294407370025,0.0006092530499778,0,right,0.0,0.0
254,0.0076796111483548,0.0013630553754109,0,right,0.0,0.0
255,0.0047859818907233,0.0013287105786402,0,right,0.0,0.0
256,0.003327617763955,0.0002981839985198,0,right,0.0,0.0
257,0.0024423103222222,0.0004445240218862,0,right,0.0,0.0
258,0.002162699384146,0.0007712686245184,0,right,0.0,0.0
259,0.0029547712603763,0.0014941366004859,0,right,0.0,0.0
260,0.0030610420959403,0.0018230369230852,0,right,0.0,0.0
261,0.0062845648943909,0.0011341662996954,0,right,0.0,0.0
262,0.0071899298813177,0.0007640396632241,0,right,0.0,0.0
263,0.0042588373132427,0.0009721925953797,0,right,0.0,0.0
264,0.0046674599887217,0.0034087566876986,0,right,0.0,0.0
265,0.0037665767612556,0.0038377786667838,0,right,0.0,0.0
266,0.0048648364742284,0.0039986456477086,0,right,0.0,0.0
267,0.0045425102303702,0.0037458924680037,0,right,0.0,0.0
268,0.0052398810646823,0.0049210223458633,0,right,0.0,0.0
269,0.0093846045420612,0.0091773099460691,0,right,0.0,0.0
270,0.0057261820474503,0.006634689095131,0,right,0.0,0.0
271,0.0061015786134926,0.0059633631092918,0,right,0.0,0.0
272,0.0061958517857615,0.0055771311021315,0,left,0.0,0.0
273,0.0060994607648921,0.0067703105855855,0,left,0.0,0.0
274,0.009793067389576,0.0098809935500027,0,left,0.0,0.0
275,0.0059153279237082,0.0072050121657301,0,left,0.0,0.0
276,0.0060763046041309,0.0054747391005922,0,left,0.0,0.0
277,0.0056743267496805,0.0051467465304352,0,left,0.0,0.0
278,0.0043497773507204,0.0066038805628931,0,left,0.0,0.0
279,0.0059779691067667,0.0074834327011432,0,left,0.0,0.0
280,0.0040368536942061,0.0042735485145702,0,left,0.0,0.0
281,0.005691013108716,0.0039842676137211,0,left,0.0,0.0
282,0.0055578973135193,0.0039917039920171,0,left,0.0,0.0
283,0.005505609875556,0.0054714583123387,0,left,0.0,0.0
284,0.0080776666058125,0.008304413499163,0,left,0.0,0.0
285,0.0053879977443925,0.0059169152170126,0,left,0.0,0.0
286,0.0038297913264484,0.0036797726072009,0,left,0.0,0.0
287,0.002495605643836,0.0023301248293095,0,left,0.0,0.0
288,0.0046017450839325,0.0015591616798189,0,left,0.0,0.0
289,0.0087032320968267,0.0008780972123053,0,left,0.0,0.0
290,0.0032928738706729,0.0003114870199315,0,left,0.0,0.0
291,0.0027814019001659,0.0002369546078389,0,left,0.0,0.0
292,0.00252378854836,0.0004908139313426,0,left,0.0,0.0
293,0.0010770514712779,0.0007762197709822,0,left,0.0,0.0
294,0.0016003737737874,0.0001923585948874,0,left,0.0,0.0
295,0.0042938602271393,0.000212815470783,0,left,0.0,0.0
296,0.0093211828280778,0.0003228144555448,0,left,0.0,0.0
297,0.0095007896800218,0.0004543384448174,0,left,0.0,0.0
298,0.008243031822094,0.0003863073719793,0,left,0.0,0.0
299,0.0073567503935012,0.0002606108320195,0,left,0.0,0.0
300,0.0062091539527282,8.12844458716306e-05,0,left,0.0,0.0
301,0.0057414210202394,0.000416256338303,0,left,0.0,0.0
302,0.0062791606919905,0.001333432492171,0,left,0.0,0.0
303,0.0049208018751518,0.0023070446925806,0,left,0.0,0.0
304,0.0061972382448718,0.0048131786161785,0,left,0.0,0.0
305,0.0040062876029668,0.0039328957700177,0,left,0.0,0.0
306,0.002094583869314,0.0038749643552753,0,left,0.0,0.0
307,0.0031080901971119,0.0032720723839755,0,left,0.0,0.0
308,0.0033676118585468,0.0032911256920901,0,left,0.0,0.0
309,0.0026074877179901,0.0042517934121639,0,left,0.0,0.0
310,0.0011382496908713,0.0021939644058091,0,left,0.0,0.0
311,0.0003983698672014,0.0006804253666498,0,left,0.0,0.0
312,0.0007444043469039,0.0003019054655639,0,left,0.0,0.0
313,0.0016794605655391,0.0001969681662297,0,left,0.0,0.0
314,0.0038684561169915,0.0003159992109856,0,left,0.0,0.0
315,0.0041090386725054,0.0009470434907604,0,left,0.0,0.0
316,0.0008067627671795,0.0015376693141889,0,left,0.0,0.0
317,0.0010387260864233,0.0007131865517843,0,left,0.0,0.0
318,0.0015614307134727,0.0002336202370057,0,left,0.0,0.0
319,0.0002991639286193,0.0005908466149335,0,left,0.0,0.0
320,0.0020392792429947,0.0002487488920387,0,left,0.0,0.0
321,0.0004056406063697,0.0008437254845111,0,left,0.0,0.0
322,0.0007513187201227,0.0002941609472183,0,left,0.0,0.0
323,0.0015829643356591,0.0002265077850673,0,left,0.0,0.0
324,0.0040530977265649,0.0001773117456186,0,left,0.0,0.0
325,0.0047599711867917,0.0001714025759795,0,left,0.0,0.0
326,0.0038207987555165,0.0002480000860708,0,left,0.0,0.0
327,0.0034281135550289,0.0004539782538151,0,left,0.0,0.0
328,0.0046844092836228,0.0012889016486479,0,left,0.0,0.0
329,0.0046974838161132,0.0029253998156901,0,left,0.0,0.0
330,0.0036639937161341,0.002772918986033,0,left,0.0,0.0
331,0.002734942479497,0.0020819031226779,0,left,0.0,0.0
332,0.0022449365433152,0.0019061735361462,0,left,0.0,0.0
333,0.0023941419112909,0.0017222015709296,0,left,0.0,0.0
334,0.0037986699744173,0.0025469069768449,0,left,0.0,0.0
335,0.003843873161156,0.0032421691478987,0,left,0.0,0.0
336,0.0052399728710751,0.0043731247926269,0,left,0.0,0.0
337,0.0048146409126501,0.0046487906579862,0,left,0.0,0.0
338,0.0056574882533574,0.0058277554037037,0,left,0.0,0.0
339,0.0085079520716867,0.0086463111310362,0,left,0.0,0.0
340,0.0056719850562199,0.0062014011458524,0,left,0.0,0.0
341,0.0058235127765832,0.0053273008361705,0,left,0.0,0.0
342,0.0058533016252836,0.0050897162955575,0,left,0.0,0.0
343,0.0062963995186862,0.0066417604209009,0,left,0.0,0.0
344,0.007787304655745,0.008604220478078,0,left,0.0,0.0
345,0.0047039418110095,0.0057094984535613,0,left,0.0,0.0
346,0.0033927909879036,0.0043113238152849,0,left,0.0,0.0
347,0.0042768868082079,0.0034254836493934,0,left,0.0,0.0
348,0.0032199740462631,0.002898159382456,0,left,0.0,0.0
349,0.0012843981154926,0.0030075107058549,0,left,0.0,0.0
350,0.0028243327228419,0.0020375701653261,0,left,0.0,0.0
351,0.0039268011515024,0.0018733204679424,0,left,0.0,0.0
352,0.0043810703950768,0.0039523754231952,0,left,0.0,0.0
353,0.0064776694543488,0.0052506555040168,0,left,0.0,0.0
354,0.0070626852570145,0.0071967640504421,0,left,0.0,0.0
355,0.0035762116205885,0.0043520297662647,0,left,0.0,0.0
356,0.0023586218253175,0.0025724725798326,0,left,0.0,0.0
357,0.0016453421309033,0.001918092709193,0,left,0.0,0.0
358,0.0009758577576001,0.0014616479117649,0,left,0.0,0.0
359,0.0008277126698652,0.0002333806893247,0,left,0.0,0.0
360,0.0016850162653463,0.0006728407950317,0,left,0.0,0.0
361,0.0015611284073793,0.0018140178270858,0,left,0.0,0.0
362,0.0006616472513089,0.0016188716617286,0,left,0.0,0.0
363,0.0006246067453898,0.001369227446757,0,left,0.0,0.0
364,0.0006098297100208,0.0012097054861942,0,left,0.0,0.0
365,0.0003402549649344,0.0005397494188934,0,left,0.0,0.0
366,0.0004879694693172,0.0005366381821536,0,left,0.0,0.0
367,0.0003465066684447,0.0001911770800374,0,left,0.0,0.0
368,0.0005991342631253,0.0002094952917681,0,left,0.0,0.0
369,0.0001598956934384,0.0006183297674425,0,left,0.0,0.0
370,0.0006951754371742,0.0003699769466763,0,left,0.0,0.0
371,0.0006853024937705,7.974659135564882e-05,0,left,0.0,0.0
372,0.0002829884865673,0.0002398936428073,0,left,0.0,0.0
373,0.0003760593980781,0.0004765135458394,0,left,0.0,0.0
374,0.0009704845973866,0.0005953000560046,0,left,0.0,0.0
375,0.0010611871508015,0.0002525771969578,0,left,0.0,0.0
376,0.0011141169662071,0.0001008602888488,0,left,0.0,0.0
377,0.0010059602224524,0.0002419862348757,0,left,0.0,0.0
378,0.0008418674634838,0.0002344770668348,0,left,0.0,0.0
379,0.0016324150371104,0.0001940077752607,0,left,0.0,0.0
380,0.001314548502097,0.000155321515379,0,left,0.0,0.0
381,0.0008962350208056,0.0001452762215354,0,left,0.0,0.0
382,0.0016150245544691,0.000300157675996,0,left,0.0,0.0
383,0.004438936017352,0.0006003239849941,0,left,0.18234745,0.0
384,0.0071444455255612,0.0005478652385749,0,left,0.686331,0.0
385,0.004513200277015,0.0005782083642818,0,left,0.8971815,0.0
386,0.0026567563557412,0.0013512093385488,0,left,0.9454528,0.0
387,0.0010009541906795,0.0005857826027927,0,left,0.96011806,0.0
388,0.000201560373542,0.0001492018501571,0,left,0.9636029,0.0
389,0.0002939893668253,0.0005205344584303,0,left,0.96583164,0.0
390,0.0002809109670161,0.0005254818942957,0,left,0.9676754,0.0
391,0.0013351851191809,0.0009653608122842,0,left,0.96837616,0.0
392,0.0006211867413524,0.0009373386123327,0,left,0.9695059,0.0
393,0.0009677330904106,0.000967189090842,0,left,0.96927893,0.0
394,0.0017755568839785,0.00229157453726,0,left,0.9695468,0.0
395,0.0014439456757131,0.0019599824353355,0,left,0.9698172,0.0
396,0.0011327794236729,0.0020772869926226,0,left,0.9710993,0.0
397,0.0008336787071441,0.0012387141293352,0,left,0.97188455,0.0
398,0.0016305327675079,8.426097316549529e-05,0,left,0.97199863,0.0
399,0.0032820662394281,0.0007316567228061,0,left,0.97374654,0.0
400,0.0023696442316024,0.0006531396085748,0,left,0.9745508,0.0
401,0.0017861029175542,7.748466888222292e-05,0,left,0.9741558,0.0
402,0.0039526621294025,0.000353800490874,0,left,0.9743891,0.0
403,0.0038356226028552,0.0007118291502333,0,left,0.9735895,0.0
404,0.0036207001907444,0.0019619934739833,0,left,0.97108203,0.0
405,0.0024927360245102,0.0015567608635275,0,left,0.9716527,0.0
406,0.0027290077732149,0.0020427192031688,0,left,0.9711601,0.0
407,0.0012140803470396,0.0019442713625307,0,left,0.9685268,0.0
408,0.0027923759575716,0.0012714457607146,0,left,0.95977813,0.0
409,0.0059836343390739,0.0023585534155414,0,left,0.9282331,0.0
410,0.0033497251090911,0.0010392455003458,0,left,0.82880336,0.0
411,0.0040442764336925,0.0002059116231968,0,left,0.25281355,0.0
412,0.0050973074694742,0.0007527652691313,0,left,0.0,0.0
413,0.0035713430752091,0.0011328279032434,0,left,0.0,0.0
414,0.0069091948476859,0.0027388058097875,0,left,0.0,0.0
415,0.0044557212656754,0.0022121015140937,0,left,0.0,0.0
416,0.005173343818873,0.0026365180267685,0,left,0.0,0.0
417,0.0068262765901428,0.0039648896737947,0,left,0.0,0.0
418,0.0050703822169675,0.0058252373930352,0,left,0.0,0.0
419,0.0075113441807283,0.00996137869236,0,left,0.0,0.0
420,0.0054883553069951,0.0052932259643158,0,left,0.0,0.0
421,0.0045378276869161,0.0035324222640506,0,left,0.0,0.0
422,0.0065554454881205,0.0049767354660318,0,left,0.0,0.0
423,0.0094912683474867,0.0076313284626771,0,left,0.0,0.0
424,0.0142027219171071,0.0132733022845638,0,left,0.0,0.0
425,0.0107681736115984,0.0108272119031866,0,left,0.0,0.0
426,0.0092438728728589,0.0103753516472592,0,left,0.0,0.0
427,0.0086416399013612,0.0103348166415148,0,left,0.0,0.0
428,0.0115553977787502,0.0117999688574022,0,left,0.0,0.0
429,0.0155386979676909,0.0168463955288558,0,left,0.0,0.0
430,0.0114829197076216,0.0110133300601434,0,left,0.0,0.0
431,0.0095121633091904,0.0093844928061226,0,left,0.0,0.0
432,0.0087584085520792,0.0090880534890583,0,left,0.0,0.0
433,0.0104496166539539,0.010721862942602,0,right,0.0,0.0
434,0.0136460497717124,0.0150912270488753,0,right,0.0,0.0
435,0.0071939585919147,0.0092816112558601,0,right,0.0,0.0
436,0.0051196446607044,0.0068064844664216,0,right,0.0,0.0
437,0.0067226248451278,0.0056854907394909,0,right,0.0,0.0
438,0.0072410741273751,0.0070830700038064,0,right,0.0,0.0
439,0.0128299595981158,0.0099013679736079,0,right,0.0,0.0
440,0.0077022427456791,0.0078384153675079,0,right,0.0,0.0
441,0.0060920378680988,0.0063506050567324,0,right,0.0,0.0
442,0.0054377654309499,0.0049995715685377,0,right,0.0,0.0
443,0.0062509087386453,0.0058443192042116,0,right,0.0,0.0
444,0.0082074402606662,0.0079399205403518,0,right,0.0,0.0
445,0.003932365617507,0.0036301295837796,0,right,0.0,0.0
446,0.001275938174281,0.0020507802758909,0,right,0.0,0.0
447,0.0020266660158744,0.0014242894764902,0,right,0.0,0.0
448,0.0040415580383148,0.0017281679065412,0,right,0.0,0.0
449,0.0080163960519545,0.0023994902861969,0,right,0.0,0.0
450,0.006530927427874,0.0004693168362111,0,right,0.0,0.0
