Time,Frame,nose_dist,body_dist,freezing,body
2.44,61,0.009386625151481,0.0005082683266243,0,other
2.48,62,0.0058258632281769,0.0012021274036352,0,other
2.52,63,0.0043319252960523,0.0009067764955545,0,other
2.56,64,0.0061898027635398,0.0015276191376991,0,other
2.6,65,0.0053860347599231,0.0034247466995075,0,other
2.64,66,0.006965554653152,0.0049726722262159,0,other
2.68,67,0.0054261641069632,0.0069141415195415,0,other
2.72,68,0.0059206024980078,0.0055432962591549,0,other
2.76,69,0.0045764249400298,0.0040515490326329,0,other
2.8,70,0.00687903528596,0.0053709448535041,0,other
2.84,71,0.007022709795053,0.004633435165979,0,other
2.88,72,0.0067461501755901,0.0056822013500434,0,other
2.92,73,0.0056206039110734,0.0053082031112151,0,other
2.96,74,0.0049759874544447,0.005450790988567,0,other
3.0,75,0.0081406050105012,0.0065688417802802,0,other
3.04,76,0.0100063356443648,0.0073588077438742,0,other
3.08,77,0.0084685943876619,0.0081474147865266,0,other
3.12,78,0.0074027119267848,0.00854680942323,0,other
3.16,79,0.0081518912896408,0.0089339556775079,0,other
3.2,80,0.010033649382999,0.0105691176985934,0,other
3.24,81,0.0087049089914406,0.007703370407588,0,other
3.28,82,0.0086980171971517,0.0083467620951899,0,other
3.32,83,0.0085657704427556,0.0086229490252064,0,other
3.36,84,0.0110033324802891,0.0113788407047003,0,other
3.4,85,0.0189752691935013,0.0192969824579009,0,other
3.44,86,0.0120589076224508,0.0107354595828832,0,Arm_3
3.48,87,0.0086054091491361,0.0081225583900613,0,Arm_3
3.52,88,0.0072035697720911,0.0083238359129477,0,Arm_3
3.56,89,0.0075734893203247,0.0088641547277452,0,Arm_3
3.6,90,0.006966041839606,0.0076709663172758,0,Arm_3
3.64,91,0.0075152577130521,0.0080958729506068,0,Arm_3
3.68,92,0.007009986329042,0.008089081642699,0,Arm_3
3.72,93,0.0073201153559268,0.007758182622746,0,Arm_3
3.76,94,0.0086578335361,0.0082847027733196,0,Arm_3
3.8,95,0.008989577244999,0.00688023473541,0,Arm_3
3.84,96,0.0085519647435349,0.0064875031078377,0,Arm_3
3.88,97,0.0072760538018307,0.0074806657717131,0,Arm_3
3.92,98,0.0071966772788231,0.0080223443833982,0,Arm_3
3.96,99,0.0077052837441805,0.007331346816446,0,Arm_3
4.0,100,0.0100935852885992,0.0082219093214082,0,Arm_3
4.04,101,0.0108307206351019,0.0099661993991684,0,Arm_3
4.08,102,0.0091418820953652,0.0099046040595928,0,Arm_3
4.12,103,0.0083182208229148,0.0076148532978881,0,Arm_3
4.16,104,0.0093392600420894,0.0079942751978473,0,Arm_3
4.2,105,0.0081771358340644,0.0090007167983383,0,Arm_3
4.24,106,0.0080361169120885,0.0090388932689463,0,Arm_3
4.28,107,0.0085875084247458,0.0091262225288957,0,Arm_3
4.32,108,0.0093243516942667,0.0081117421965462,0,Arm_3
4.36,109,0.0107729268302726,0.0093677732795435,0,Arm_3
4.4,110,0.0088537412144653,0.010522592825313,0,Arm_3
4.44,111,0.0081771110016527,0.0081167900352917,0,Arm_3
4.48,112,0.0058508055637973,0.0071767028456557,0,Arm_3
4.52,113,0.0071901694553584,0.0079427747165687,0,Arm_3
4.56,114,0.007281693254762,0.0084983801425491,0,Arm_3
4.6,115,0.0062753367781195,0.0074507853046173,0,Arm_3
4.64,116,0.0068466294753683,0.0069187536519977,0,Arm_3
4.68,117,0.0102638794429552,0.0074861180656823,0,Arm_3
4.72,118,0.0061055332388401,0.0069085290187913,0,Arm_3
4.76,119,0.0049201383776872,0.0063341764224614,0,Arm_3
4.8,120,0.0058631967323091,0.0053180012504992,0,Arm_3
4.84,121,0.004923942801984,0.0056114340494657,0,Arm_3
4.88,122,0.0045884737636369,0.0063225688494887,0,Arm_3
4.92,123,0.0083412605135585,0.0061872694362632,0,Arm_3
4.96,124,0.0079291959323323,0.0043644366543585,0,Arm_3
5.0,125,0.0061352645575707,0.0026412723582187,0,Arm_3
5.04,126,0.0034243166000954,0.0024417431804852,0,Arm_3
5.08,127,0.0003008661921824,0.0022366262257885,0,Arm_3
5.12,128,0.0018644753184067,0.0002512132989049,0,Arm_3
5.16,129,0.0047073395617982,0.002197463909439,0,Arm_3
5.2,130,0.0080662308108876,0.0030099456140035,0,Arm_3
5.24,131,0.0079418077704487,0.0022659776874636,0,Arm_3
5.28,132,0.0031793368212516,0.0023614790913778,0,Arm_3
5.32,133,0.0021425749783588,0.0016599067074241,0,Arm_3
5.36,134,0.0009282080130933,0.0012934401841327,0,Arm_3
5.4,135,0.0011917320016487,0.0007498698510024,0,Arm_3
5.44,136,0.0009237746187661,0.0007334858740275,0,Arm_3
5.48,137,0.0009337666240461,0.0001422144304584,0,Arm_3
5.52,138,0.0009775740574364,0.0004675295555603,0,Arm_3
5.56,139,0.0014475371009838,0.0001507283600701,0,Arm_3
5.6,140,0.0041420887035601,0.0008827096790068,0,Arm_3
5.64,141,0.0079148101100348,0.0004400698307533,0,Arm_3
5.68,142,0.0087147943986192,0.0004996009451286,0,Arm_3
5.72,143,0.0055042453363544,0.0024097651165055,0,Arm_3
5.76,144,0.0049826942113243,0.0057762331735323,0,Arm_3
5.8,145,0.0103205590016187,0.0103085198683033,0,Arm_3
5.84,146,0.0052948152129351,0.0037134666374331,0,Arm_3
5.88,147,0.0045022347526911,0.0011339657034609,0,Arm_3
5.92,148,0.0051485537618897,0.0014939009379801,0,Arm_3
5.96,149,0.005352362536773,0.0019030507840842,0,Arm_3
6.0,150,0.0038435468687124,0.0002530137315056,0,Arm_3
6.04,151,0.002603788419535,0.0009882517727884,0,Arm_3
6.08,152,0.0013741102583818,0.0011249743749175,0,Arm_3
6.12,153,0.0022899202292186,0.0001937209380148,0,Arm_3
6.16,154,0.0019376857290567,0.0004776984386168,0,Arm_3
6.2,155,0.0025887259019904,0.0014472420615203,0,Arm_3
6.24,156,0.0030509516159489,0.0010722850691657,0,Arm_3
6.28,157,0.0025618213580281,0.0008966386670639,0,Arm_3
6.32,158,0.0013485650371929,0.0004017000584124,0,Arm_3
6.36,159,0.0005486436100614,0.0001425466955983,0,Arm_3
6.4,160,0.0033766329900412,0.0011923860380181,0,Arm_3
6.44,161,0.008456574793852,0.0027544570218349,0,Arm_3
6.48,162,0.0099168189880906,0.0039613407160285,0,Arm_3
6.52,163,0.0100117523976016,0.0016387283058892,0,Arm_3
6.56,164,0.0066252987324068,0.0003773480406664,0,Arm_3
6.6,165,0.0016884789090915,0.0005998771477574,0,Arm_3
6.64,166,0.0028613694736766,0.0012458969938131,0,Arm_3
6.68,167,0.0033699956893268,0.0010290715535172,0,Arm_3
6.72,168,0.0033952841222899,0.0009895984562656,0,Arm_3
6.76,169,0.0003099655987403,0.0006080129385457,0,Arm_3
6.8,170,0.0016608663923665,0.0003575620316659,0,Arm_3
6.84,171,0.0004976439067437,0.0006322841145364,0,Arm_3
6.88,172,0.0008581099679339,0.0010239328414583,0,Arm_3
6.92,173,0.0055927828970639,0.0007716219412705,0,Arm_3
6.96,174,0.0097389328727131,0.0015724926390936,0,Arm_3
7.0,175,0.0052969356085141,0.0022314354406865,0,Arm_3
7.04,176,0.0024532621576566,0.0027861377675775,0,Arm_3
7.08,177,0.0016046407787687,0.0011528543139636,0,Arm_3
7.12,178,0.0018523515986443,0.0007627433104432,0,Arm_3
7.16,179,0.0060795350373001,0.001482346318827,0,Arm_3
7.2,180,0.0046108469369982,0.0021327040679345,0,Arm_3
7.24,181,0.0014325265398591,0.0019540929563925,0,Arm_3
7.28,182,0.0014176422256162,0.0004315794587727,0,Arm_3
7.32,183,0.0006427682951728,0.0001446222632189,0,Arm_3
7.36,184,0.0015149629144449,0.0006849985564884,0,Arm_3
7.4,185,0.0018083848346816,0.0006099843464896,0,Arm_3
7.44,186,0.002494457821024,0.0004849561175813,0,Arm_3
7.48,187,0.0028795699500787,0.0012204069767264,0,Arm_3
7.52,188,0.0016786715430647,0.001077738304583,0,Arm_3
7.56,189,0.001931033161663,0.0011271794840407,0,Arm_3
7.6,190,0.001426196389657,0.0005205755340556,0,Arm_3
7.64,191,0.0021209534587732,0.0003453184250549,0,Arm_3
7.68,192,0.0018090130250133,0.0007495641956366,0,Arm_3
7.72,193,0.0012743904209986,0.0008979431391506,0,Arm_3
7.76,194,0.0021879256402796,0.0006977311006821,0,Arm_3
7.8,195,0.0024158958883035,0.0003385763279361,0,Arm_3
7.84,196,0.0005228860190431,0.0001566971834291,0,Arm_3
7.88,197,0.0010790834214178,0.0010405851308408,0,Arm_3
7.92,198,0.0033960596158069,0.002158027967842,0,Arm_3
7.96,199,0.00565262382358,0.0032589594143011,0,Arm_3
8.0,200,0.004617611050371,0.001929923896589,0,Arm_3
8.04,201,0.0047593413490746,0.0015788813002266,0,Arm_3
8.08,202,0.0071672908896516,0.0001181617485816,0,Arm_3
8.12,203,0.0043427045341359,0.0011680684504034,0,Arm_3
8.16,204,0.0056609358740939,0.0014278089663524,0,Arm_3
8.2,205,0.0084628035353057,0.0014096571474348,0,Arm_3
8.24,206,0.0107336126860937,0.0019074906564745,0,Arm_3
8.28,207,0.012320908380287,0.0013337526832138,0,Arm_3
8.32,208,0.0132223378092289,0.0024144723416163,0,Arm_3
8.36,209,0.0134373474151508,0.0032839769929167,0,Arm_3
8.4,210,0.0129662914053203,0.0016328925030624,0,Arm_3
8.44,211,0.0118104727761239,0.0025184007859454,0,Arm_3
8.48,212,0.0100554369199238,0.0023765029587009,0,Arm_3
8.52,213,0.0085749606130649,0.0031203523860069,0,Arm_3
8.56,214,0.0086422122496151,0.0042788018384249,0,Arm_3
8.6,215,0.0067784411102717,0.0052425475638762,0,Arm_3
8.64,216,0.0043829928449624,0.0059703281068142,0,Arm_3
8.68,217,0.0088001978740357,0.0066930595112971,0,Arm_3
8.72,218,0.0092789515700528,0.0082788411075731,0,Arm_3
8.76,219,0.0082768978770822,0.0103210703355552,0,Arm_3
8.8,220,0.0083034870688071,0.0101937098888896,0,Arm_3
8.84,221,0.0090201388437889,0.0082430591794468,0,Arm_3
8.88,222,0.0079549213315977,0.0059843816428386,0,Arm_3
8.92,223,0.0060724774507379,0.0074205317244154,0,Arm_3
8.96,224,0.0049913739413041,0.0068490853352512,0,Arm_3
9.0,225,0.0051106101912842,0.0045857897806665,0,Arm_3
9.04,226,0.006001458161256,0.004646062666027,0,Arm_3
9.08,227,0.005045253235594,0.0050784721235754,0,Arm_3
9.12,228,0.0036715160347742,0.003928097243016,0,Arm_3
9.16,229,0.0006969595579567,0.0023547420503278,0,Arm_3
9.2,230,0.0034529663333866,0.0011596428957407,0,Arm_3
9.24,231,0.0076979482403488,0.0022296673491115,0,Arm_3
9.28,232,0.0078749772552716,0.0033354522759905,0,Arm_3
9.32,233,0.0088534615566326,0.0039107861882681,0,Arm_3
9.36,234,0.0086394499083948,0.0056871799996725,0,Arm_3
9.4,235,0.0109822175631951,0.0093672405150689,0,Arm_3
9.44,236,0.0113217235242931,0.0091516207575377,0,Arm_3
9.48,237,0.0089686003154185,0.0126252454292762,0,Arm_3
9.52,238,0.0091907711571038,0.0124394501708267,0,Arm_3
9.56,239,0.0116192209827845,0.0079804264041009,0,Arm_3
9.6,240,0.0107819841097447,0.0095346429298378,0,Arm_3
9.64,241,0.0084893652027778,0.0100430778705242,0,Arm_3
9.68,242,0.0112672156607915,0.0092579497817178,0,Arm_3
9.72,243,0.009700527122989,0.0112497151477014,0,Arm_3
9.76,244,0.0089989709726648,0.0135005075496581,0,Arm_3
9.8,245,0.0093034196001837,0.0108108097906954,0,Arm_3
9.84,246,0.0100850866639017,0.005405457426321,0,Arm_3
9.88,247,0.0103728628005964,0.0098642812104256,0,Arm_3
9.92,248,0.00894576124273,0.0107434249468824,0,Arm_3
9.96,249,0.0099321087525794,0.009063638169931,0,Arm_3
10.0,250,0.0083387679093631,0.008328146305972,0,Arm_3
10.04,251,0.0056908572349704,0.0094481485794718,0,Arm_3
10.08,252,0.0056583828173815,0.0074277949383912,0,Arm_3
10.12,253,0.0045998949455804,0.006368528561648,0,other
10.16,254,0.0023912258932619,0.0016457261381552,0,other
10.2,255,0.0021353107938371,7.520702813625315e-05,0,other
10.24,256,0.0025016862306139,0.000209955501887,0,other
10.28,257,0.0017619191306727,0.0005589124047554,0,other
10.32,258,0.0014629376392116,0.0006162787348081,0,other
10.36,259,0.001463054871586,0.0005363434046259,0,other
10.4,260,0.00381080040788,0.0004564171488839,0,other
10.44,261,0.003951391939826,4.348599762466716e-05,0,other
10.48,262,0.0038066991602731,0.0003824758799383,0,other
10.52,263,0.0065661034467136,0.000890568425962,0,other
10.56,264,0.0054163576381937,0.0033600911628499,0,other
10.6,265,0.0032799022357681,0.0040637870626103,0,Arm_3
10.64,266,0.0029831265157319,0.0020854076086202,0,Arm_3
10.68,267,0.0056733702764265,0.0021104579006962,0,Arm_3
10.72,268,0.0078074142491467,0.0011050595303046,0,Arm_3
10.76,269,0.0062170032002539,0.0006383065276552,0,Arm_3
10.8,270,0.0069360496233766,0.0044189809434169,0,Arm_3
10.84,271,0.0104007955111455,0.0061007358203225,0,other
10.88,272,0.0120669743315207,0.0058866751822994,0,other
10.92,273,0.0099853398321499,0.0088202036849237,0,other
10.96,274,0.006537792711773,0.0089521699572052,0,other
11.0,275,0.0066847646889896,0.0081814690017675,0,other
11.04,276,0.0082046671391988,0.0076847179321321,0,other
11.08,277,0.0086348305327161,0.0095266752954071,0,other
11.12,278,0.007231036437728,0.0078296022556027,0,other
11.16,279,0.0050073744333031,0.0052018068932073,0,other
11.2,280,0.0056862837771193,0.0051503471817274,0,other
11.24,281,0.0060155021165196,0.0048211005643274,0,other
11.28,282,0.0085082056719167,0.0052573718500294,0,other
11.32,283,0.0066407736398276,0.0075162990864219,0,other
11.36,284,0.0045462615210505,0.0045429266416926,0,other
11.4,285,0.0031825260485602,0.002252831425923,0,other
11.44,286,0.0013518088532569,0.0018406994817235,0,other
11.48,287,0.0005131896530969,0.0010805203984563,0,other
11.52,288,0.0019052431829049,0.001345918875438,0,other
11.56,289,0.0006222091352169,0.0007545771739184,0,other
11.6,290,0.0042729951707071,0.0012696526895894,0,other
11.64,291,0.0064437437341264,0.0003222402664569,0,other
11.68,292,0.0082302165354454,0.0003962092052712,0,other
11.72,293,0.0090377450912166,0.0021399415257248,0,other
11.76,294,0.0057692625863343,0.00525079933196,0,other
11.8,295,0.0055779572034252,0.0067445545457825,0,other
11.84,296,0.0063933171948871,0.0044242001924146,0,other
11.88,297,0.0059478085292497,0.00350339159543,0,other
11.92,298,0.006757902162841,0.0055983945165132,0,other
11.96,299,0.0051405212498482,0.005376886794074,0,other
12.0,300,0.005279900912357,0.0051618019521848,0,other
12.04,301,0.005858858217089,0.0048972060809443,0,other
12.08,302,0.0044017317389894,0.0050262308868339,0,other
12.12,303,0.0055763844356836,0.0042643197980461,0,other
12.16,304,0.0069545516856683,0.0066123308820792,0,other
12.2,305,0.0060682397749393,0.0072442148077028,0,other
12.24,306,0.0061810406850725,0.0059195992096223,0,other
12.28,307,0.0052414190505223,0.0066585117216437,0,other
12.32,308,0.0081994799046174,0.0078702398117806,0,other
12.36,309,0.0094539853622509,0.0093856055241875,0,other
12.4,310,0.0090501385233165,0.0084168211498005,0,other
12.44,311,0.0074090289190952,0.0097768218812818,0,other
12.48,312,0.0096623026119566,0.0106873761321133,0,other
12.52,313,0.0103766513657755,0.0094438233974899,0,Arm_1
12.56,314,0.0088382496735748,0.0083472444146376,0,Arm_1
12.6,315,0.0098119490235622,0.0097774244346251,0,Arm_1
12.64,316,0.0106680044991571,0.0108584374332632,0,Arm_1
12.68,317,0.0091548168473161,0.010049363579018,0,Arm_1
12.72,318,0.0098897698160329,0.0076858553809508,0,Arm_1
12.76,319,0.0089623173684213,0.0114391203263295,0,Arm_1
12.8,320,0.0104812167180244,0.0111926921649958,0,Arm_1
12.84,321,0.0107354221176503,0.0088634068384428,0,Arm_1
12.88,322,0.0094933525242795,0.0092460483556764,0,Arm_1
12.92,323,0.0092702488934823,0.0120272880889133,0,Arm_1
12.96,324,0.0144773353357758,0.012580724077851,0,Arm_1
13.0,325,0.0212582281321009,0.0213493768934098,0,Arm_1
13.04,326,0.010432229818382,0.0109408042635835,0,Arm_1
13.08,327,0.0090598402416553,0.0087212933451645,0,Arm_1
13.12,328,0.0100287254276353,0.0101589993911361,0,Arm_1
13.16,329,0.0117318047255937,0.0111796386662294,0,Arm_1
13.2,330,0.0095718254707748,0.0086160465631416,0,Arm_1
13.24,331,0.0056894519444429,0.0076845103668337,0,Arm_1
13.28,332,0.0073148797240342,0.0074255492627965,0,Arm_1
13.32,333,0.0094862688614182,0.0087464474025664,0,Arm_1
13.36,334,0.0098550620109261,0.0093359728165687,0,Arm_1
13.4,335,0.0080556576017539,0.0096964214665142,0,Arm_1
13.44,336,0.0088946927333091,0.0097548754091658,0,Arm_1
13.48,337,0.0088567693692254,0.0099013993872956,0,Arm_1
13.52,338,0.0089097869314871,0.0073592601891561,0,Arm_1
13.56,339,0.0088291416316673,0.0073474027713929,0,Arm_1
13.6,340,0.0119548273163704,0.0099337012865431,0,Arm_1
13.64,341,0.0095310954328413,0.0104128082637118,0,Arm_1
13.68,342,0.0097857142134715,0.007716302710359,0,Arm_1
13.72,343,0.0057042843111365,0.0039484776209703,0,Arm_1
13.76,344,0.0022380882081752,0.001855565453776,0,Arm_1
13.8,345,0.0020384078001483,0.0015063646384577,0,Arm_1
13.84,346,0.0006091277313282,0.000788341739122,0,Arm_1
13.88,347,0.0029630363824485,0.0005056606990238,0,Arm_1
13.92,348,0.0056620617827174,0.0026797664094103,0,Arm_1
13.96,349,0.0066999666762683,0.0023464714438963,0,Arm_1
14.0,350,0.0040471574205846,0.0018125988027063,0,Arm_1
14.04,351,0.0043686952884845,0.0021860264734078,0,Arm_1
14.08,352,0.0048240600522698,0.0015342898067555,0,Arm_1
14.12,353,0.0028524905044879,0.0011685929913162,0,Arm_1
14.16,354,0.0019062026538063,0.0009048919597587,0,Arm_1
14.2,355,0.0012517624404529,0.0004236852225724,0,Arm_1
14.24,356,0.0021351991757389,0.000611789436145,0,Arm_1
14.28,357,0.0032061605712662,0.0018727178073592,0,Arm_1
14.32,358,0.0032451687300573,0.0022643434925234,0,Arm_1
14.36,359,0.0041785496635774,0.0013476621686499,0,Arm_1
14.4,360,0.0036004086962878,0.0013876602196455,0,Arm_1
14.44,361,0.0039471782764965,0.0031058203001724,0,Arm_1
14.48,362,0.0066078300496284,0.002876763406412,0,Arm_1
14.52,363,0.0055593176120966,0.0029424426445748,0,Arm_1
14.56,364,0.0080140862438331,0.0031473673394868,0,Arm_1
14.6,365,0.0087799074246932,0.003191874128107,0,Arm_1
14.64,366,0.0057441620051348,0.0035126949665933,0,Arm_1
14.68,367,0.004899511223334,0.0017737316419603,0,Arm_1
14.72,368,0.0044134303883116,0.0014329087172568,0,Arm_1
14.76,369,0.0055765304102636,0.0009026803515322,0,Arm_1
14.8,370,0.0069194541475775,0.0005950633448651,0,Arm_1
14.84,371,0.0065003685008079,0.0003480428804605,0,Arm_1
14.88,372,0.0033254123226801,0.0012304270601553,0,Arm_1
14.92,373,0.0038825772365045,0.0009350994923921,0,Arm_1
14.96,374,0.0032006408162107,0.0014220464786202,0,Arm_1
15.0,375,0.001786565446554,0.0013061115979817,0,Arm_1
15.04,376,0.000544701313413,0.0013177533943455,0,Arm_1
15.08,377,0.0006549317299058,0.0009595122921592,0,Arm_1
15.12,378,5.645392455050865e-05,0.0006254132428465,0,Arm_1
15.16,379,0.0013211055907932,0.0007650095902998,0,Arm_1
15.2,380,0.0048387134039931,0.0011928044452886,0,Arm_1
15.24,381,0.008059507777331,0.0011737996174824,0,Arm_1
15.28,382,0.007439977376189,0.0015539575133537,0,Arm_1
15.32,383,0.0081726494575361,0.0026822988483744,0,Arm_1
15.36,384,0.0092212034961813,0.000923715312482,0,Arm_1
15.4,385,0.0100051134817361,0.0037264339063625,0,Arm_1
15.44,386,0.0104594277885234,0.005638087921374,0,Arm_1
15.48,387,0.0105519813931804,0.0047278638920436,0,Arm_1
15.52,388,0.0102659054830679,0.0036652300284042,0,Arm_1
15.56,389,0.009723596866228,0.0037859798682506,0,Arm_1
15.6,390,0.0099699416563913,0.0055121312291289,0,Arm_1
15.64,391,0.0118096372726469,0.0097943485130252,0,Arm_1
15.68,392,0.0108893229295271,0.0090552514351561,0,Arm_1
15.72,393,0.0119039051971049,0.0115482419666315,0,Arm_1
15.76,394,0.0124424984601527,0.0131718345924869,0,Arm_1
15.8,395,0.012867855052216,0.012515879136792,0,Arm_1
15.84,396,0.0138340737879213,0.0142580107279598,0,Arm_1
15.88,397,0.0128306212180826,0.0144550429332903,0,Arm_1
15.92,398,0.0138817267895774,0.0127611655769438,0,Arm_1
15.96,399,0.0118374386474904,0.0116657661317602,0,Arm_1
16.0,400,0.0124986561167647,0.0136722623470128,0,Arm_1
16.04,401,0.0127520457462803,0.0135229497723244,0,Arm_1
16.08,402,0.0141473089001784,0.0146290186956506,0,Arm_1
16.12,403,0.0140187111009265,0.0119474794883036,0,Arm_1
16.16,404,0.0114210072087687,0.0110610323981089,0,Arm_1
16.2,405,0.0092532675877889,0.0104183295695749,0,Arm_1
16.24,406,0.0111669574990214,0.0098433631251081,0,Arm_1
16.28,407,0.0128542668929311,0.0117601269310276,0,Arm_1
16.32,408,0.0125023387599425,0.0139592112458928,0,Arm_1
16.36,409,0.0110966796273717,0.0104091076176753,0,Arm_1
16.4,410,0.0111155799320896,0.0108495205974541,0,other
16.44,411,0.0113335546390875,0.0104671809713957,0,other
16.48,412,0.0101187045001287,0.0095146583216454,0,other
16.52,413,0.0096808179093973,0.0104816623134092,0,other
16.56,414,0.0095061118648567,0.0101679852306607,0,other
16.6,415,0.0080686433223358,0.0072291791628918,0,other
16.64,416,0.0067304587842855,0.0069814254226393,0,other
16.68,417,0.005393414766493,0.0047370618902468,0,other
16.72,418,0.0033477783416324,0.0039721900397037,0,other
16.76,419,0.0031727011546922,0.0044117568874229,0,other
16.8,420,0.0019180157771736,0.0038819756455854,0,other
16.84,421,0.0022211324485344,0.0024414268365621,0,other
16.88,422,0.0033956176870812,0.001034551814279,0,other
16.92,423,0.0046253211719357,0.0010737235252703,0,other
16.96,424,0.0031230409824755,0.0014950921176607,0,other
17.0,425,0.0032462260393235,0.0014993560650211,0,other
17.04,426,0.0094824507109158,0.0011089795271381,0,other
17.08,427,0.0098081370798796,0.0005607441069548,0,other
17.12,428,0.0072609454015293,0.0013007633137684,0,other
17.16,429,0.0069477908958425,0.0020030259769634,0,other
17.2,430,0.0054066706035319,0.0033184219024886,0,other
17.24,431,0.0067879311964472,0.0044895914896439,0,other
17.28,432,0.0067624643567908,0.0053137245997041,0,other
17.32,433,0.0064255143696132,0.0046210144209847,0,other
17.36,434,0.0060569216247186,0.0057524235910478,0,other
17.4,435,0.0035809398607854,0.0036377999372488,0,other
17.44,436,0.000734883231521,0.0002835915465481,0,other
17.48,437,0.0053372763993924,0.0022358778741876,0,other
17.52,438,0.0097801879168487,0.0045451755586269,0,other
17.56,439,0.009538817472592,0.0045587121871046,0,other
17.6,440,0.0091161783491257,0.0029203692082102,0,other
17.64,441,0.00867328918342,0.0028855332185334,0,other
17.68,442,0.0085804403184009,0.0033641261037393,0,other
17.72,443,0.0083745985370067,0.0016002483568839,0,other
17.76,444,0.0070446195810084,0.0012674984408287,0,other
17.8,445,0.015618987697893,0.0036061366859675,0,other
17.84,446,0.0098700438649758,0.0023815052835904,0,other
17.88,447,0.0074905306179843,0.0031516777420125,0,other
17.92,448,0.0071482020252168,0.0050062828672834,0,other
17.96,449,0.0087982688173847,0.004947608184237,0,other
18.0,450,0.0089574658561844,0.0068372318909835,0,other
18.04,451,0.0081057378459859,0.0065620986317048,0,other
18.08,452,0.0092830016674472,0.00847499131962,0,other
18.12,453,0.0113784421633191,0.0093087629491319,0,other
18.16,454,0.0106486553653343,0.0103651231497808,0,other
18.2,455,0.0109633178173908,0.0112170266186866,0,other
18.24,456,0.009287966516123,0.0098827055905203,0,other
18.28,457,0.0118788974543922,0.0107187048182106,0,other
18.32,458,0.0110110923788076,0.0098403360688954,0,other
18.36,459,0.0097291001568327,0.0093294622272937,0,other
18.4,460,0.0108757110167057,0.0111492702345291,0,other
18.44,461,0.0115205714161888,0.0136730384236401,0,other
18.48,462,0.0110895891540071,0.0127601425544782,0,Arm_2
18.52,463,0.0137722491988902,0.0105923908616786,0,Arm_2
18.56,464,0.0131680888987942,0.0123763372095917,0,Arm_2
18.6,465,0.0121100847127785,0.0124324778123744,0,Arm_2
18.64,466,0.0115078599401871,0.0120540717046208,0,Arm_2
18.68,467,0.011951932683652,0.0141642324768388,0,Arm_2
18.72,468,0.014259782253249,0.0125469568586467,0,Arm_2
18.76,469,0.0134991473712499,0.0112123032988192,0,Arm_2
18.8,470,0.0119886527911736,0.0127104907015275,0,Arm_2
18.84,471,0.0096060804612405,0.0113481091240505,0,Arm_2
18.88,472,0.012407271830485,0.0103668180015501,0,Arm_2
18.92,473,0.0131714737775488,0.014059638903758,0,Arm_2
18.96,474,0.0119280583868978,0.0133727283024243,0,Arm_2
19.0,475,0.0130179807430017,0.0123808856206887,0,Arm_2
19.04,476,0.0122691984668391,0.0125762325125091,0,Arm_2
19.08,477,0.0123143578374106,0.0109204394422838,0,Arm_2
19.12,478,0.0102871639968163,0.0085911399529888,0,Arm_2
