Time,Frame,nose_dist,body_dist,freezing,body
2.24,56,0.0112458118411071,0.0108135133338652,0,Arm_3
2.28,57,0.0106814635178029,0.0113421859892981,0,Arm_3
2.32,58,0.0105112748037854,0.0129959356181844,0,Arm_3
2.36,59,0.0107664101582836,0.0114940506328032,0,Arm_3
2.4,60,0.0123511862831382,0.0102402626632035,0,Arm_3
2.44,61,0.0093034323852916,0.0096468997184099,0,Arm_3
2.48,62,0.0094154415315319,0.0089660760045287,0,Arm_3
2.52,63,0.0124556945253691,0.0112611745999053,0,Arm_3
2.56,64,0.0114184865724127,0.0122539795136397,0,Arm_3
2.6,65,0.0097141879109496,0.0109403381572586,0,Arm_3
2.64,66,0.0100618611168325,0.0119574186515891,0,Arm_3
2.68,67,0.0130688463195089,0.014158206260376,0,Arm_3
2.72,68,0.0126301282693762,0.0111547055962294,0,Arm_3
2.76,69,0.0106825587654403,0.0106397187777388,0,Arm_3
2.8,70,0.0115373117826297,0.0126963504124219,0,Arm_3
2.84,71,0.0069412984483693,0.0067281406451234,0,Arm_3
2.88,72,0.0040910744910781,0.0028661103172096,0,Arm_3
2.92,73,0.0013858548882791,0.0010175571541932,0,Arm_3
2.96,74,0.0009894264276165,0.002455186435691,0,Arm_3
3.0,75,0.0029423472511003,0.0027227116670967,0,Arm_3
3.04,76,0.0061791662650234,0.0028592361864652,0,Arm_3
3.08,77,0.0092009193330886,0.0024500949511716,0,Arm_3
3.12,78,0.0045926416295632,0.0016670802858745,0,Arm_3
3.16,79,0.0022627162894206,0.0014303874497221,0,Arm_3
3.2,80,0.0002929991964837,0.0004764876515976,0,Arm_3
3.24,81,0.0009233247536312,0.0005244605692798,0,Arm_3
3.28,82,0.0020308992818344,0.0016247833919386,0,Arm_3
3.32,83,0.0029844740113012,0.0030740980889875,0,Arm_3
3.36,84,0.0047264733463174,0.0055377625563215,0,Arm_3
3.4,85,0.0027477104214209,0.0053584406476708,0,Arm_3
3.44,86,0.0003731717952048,0.0026002818224652,0,Arm_3
3.48,87,0.0006474386997775,0.0017131263694199,0,Arm_3
3.52,88,0.0012409933615818,0.0008238404214146,0,Arm_3
3.56,89,0.0012977557423703,0.0011728238649193,0,Arm_3
3.6,90,0.0024175125227282,0.0030237608349351,0,Arm_3
3.64,91,0.0033375932041655,0.001756154176615,0,Arm_3
3.68,92,0.0027189785438313,0.0011049212138775,0,Arm_3
3.72,93,0.0020700188913255,0.0004339287602301,0,Arm_3
3.76,94,0.0016764354489324,0.001700963535657,0,Arm_3
3.8,95,0.0030600675101279,0.0018929703577664,0,Arm_3
3.84,96,0.0033543535153272,0.0013081996510342,0,Arm_3
3.88,97,0.0022166515893267,0.0010697728962313,0,Arm_3
3.92,98,0.0029511758822505,0.0007749024875804,0,Arm_3
3.96,99,0.0020109709879477,0.000208737073689,0,Arm_3
4.0,100,0.0031260860574739,0.0016695065258749,0,Arm_3
4.04,101,0.0057685086895378,0.0026589400734408,0,Arm_3
4.08,102,0.0050378393550543,0.0025027887802029,0,Arm_3
4.12,103,0.0055011083343832,0.0019854638873649,0,Arm_3
4.16,104,0.0049489129954072,0.0009075923757416,0,Arm_3
4.2,105,0.0045257252497166,0.0008833006573588,0,Arm_3
4.24,106,0.0014470487446963,0.0004295699052674,0,Arm_3
4.28,107,0.000306122675403,0.000228732853316,0,Arm_3
4.32,108,0.0004205002783527,0.0003795660509255,0,Arm_3
4.36,109,0.000631041747634,0.0004235900061429,0,Arm_3
4.4,110,0.0022749418171818,0.0003923876306109,0,Arm_3
4.44,111,0.0029483582291483,0.0005239551614013,0,Arm_3
4.48,112,0.0058540838412105,0.0020768040616472,0,Arm_3
4.52,113,0.0084577539331606,0.0028603726814726,0,Arm_3
4.56,114,0.00818333586646,0.002621806166435,0,Arm_3
4.6,115,0.0127453512295898,0.003934568206844,0,Arm_3
4.64,116,0.020222890018428,0.0046209763259801,0,Arm_3
4.68,117,0.0220020714597469,0.0032609129206531,0,Arm_3
4.72,118,0.0172458051180502,0.0032795734463799,0,Arm_3
4.76,119,0.01070755352394,0.0040791790876436,0,Arm_3
4.8,120,0.0067341689073079,0.0049396288837096,0,Arm_3
4.84,121,0.0089847408284185,0.0057083971911287,0,Arm_3
4.88,122,0.0126647987868961,0.0063811892849948,0,Arm_3
4.92,123,0.0126405109706913,0.006946028437033,0,Arm_3
4.96,124,0.0086234716099743,0.0077578833008771,0,Arm_3
5.0,125,0.0102336689315845,0.0095985609462564,0,Arm_3
5.04,126,0.0115649221248556,0.0110022926034445,0,Arm_3
5.08,127,0.0120161180262601,0.0128790605445617,0,Arm_3
5.12,128,0.0147169247623736,0.013410781628223,0,Arm_3
5.16,129,0.0124533632336721,0.0134007084299371,0,Arm_3
5.2,130,0.0113484165857251,0.0152945535071616,0,Arm_3
5.24,131,0.012049418923679,0.0104048439299183,0,Arm_3
5.28,132,0.0112915219574219,0.0098501697691831,0,Arm_3
5.32,133,0.012803225588445,0.0124893942879256,0,Arm_3
5.36,134,0.0118261900716129,0.0101773365943443,0,Arm_3
5.4,135,0.00973179178836,0.0108344294480759,0,Arm_3
5.44,136,0.0098258968898185,0.0130292728476124,0,Arm_3
5.48,137,0.0134186790647892,0.0108642749243061,0,Arm_3
5.52,138,0.0104824511677695,0.0090646131923264,0,Arm_3
5.56,139,0.0090673856981915,0.0109734968891532,0,Arm_3
5.6,140,0.0129965497868973,0.0120655385213326,0,Arm_3
5.64,141,0.0093426873625985,0.0098383282884831,0,Arm_3
5.68,142,0.0075836836350068,0.0090410805115374,0,Arm_3
5.72,143,0.0099586086204539,0.0117242974842373,0,Arm_3
5.76,144,0.0128046366251998,0.0082513337191063,0,Arm_3
5.8,145,0.0078432807264962,0.0091873622556286,0,Arm_3
5.84,146,0.0069219179304802,0.0081233720216044,0,Arm_3
5.88,147,0.0096115295009886,0.0077402005041881,0,Arm_3
5.92,148,0.0083980196092027,0.0082465632304427,0,Arm_3
5.96,149,0.0076285811148413,0.0105331759693138,0,Arm_3
6.0,150,0.0088250629480849,0.0092615058692193,0,Arm_3
6.04,151,0.0089050857767865,0.0077599215028571,0,other
6.08,152,0.005962657910522,0.0059756860173879,0,other
6.12,153,0.0035819864656033,0.0043003089995205,0,other
6.16,154,0.0022783291762792,0.0028653947998059,0,other
6.2,155,0.0032237347816692,0.0019581562284321,0,other
6.24,156,0.0040665262684785,0.0023984546703823,0,other
6.28,157,0.0091473624410264,0.0040367166593381,0,other
6.32,158,0.0192435939206938,0.0120017076765102,0,other
6.36,159,0.0116536139698636,0.0157181180393708,0,other
6.4,160,0.0097164829238382,0.0121747210772051,0,other
6.44,161,0.0102057536552068,0.0090581442561543,0,other
6.48,162,0.0113031486271226,0.0062985370255205,0,other
6.52,163,0.0077612592031264,0.0102847135656657,0,other
6.56,164,0.0074336065832885,0.0062766699743975,0,other
6.6,165,0.0058692101474743,0.0033625828877384,0,other
6.64,166,0.0026521592587478,0.0026407890163521,0,other
6.68,167,0.0008178326333792,0.0013731424360518,0,other
6.72,168,0.0014514636336796,0.0002315853350267,0,other
6.76,169,0.0024651914148877,0.0004198503410283,0,other
6.8,170,0.0026403593359744,0.0009161408469572,0,other
6.84,171,0.0047117758608516,0.0008443553717693,0,other
6.88,172,0.0068299060506014,0.0002210049836326,0,other
6.92,173,0.0041508122992368,0.0004386988485934,0,other
6.96,174,0.0038969976662111,0.0010860751789852,0,other
7.0,175,0.0054157845466501,0.0008217391769342,0,other
7.04,176,0.0061092000348162,0.001472826175123,0,other
7.08,177,0.0048575709986183,0.0018966486338225,0,other
7.12,178,0.0044328631058787,0.0026891202687172,0,other
7.16,179,0.0050837768827753,0.0030969970851765,0,other
7.2,180,0.0065290431905139,0.0034171912313003,0,other
7.24,181,0.006183971453833,0.003590608725782,0,other
7.28,182,0.0056550732902912,0.0043821495641882,0,other
7.32,183,0.0044658451642351,0.0041698229886698,0,other
7.36,184,0.0028830256859634,0.0031028382278238,0,other
7.4,185,0.0028903691595977,0.0014361548540008,0,other
7.44,186,0.0024380478112628,0.0014803946197335,0,other
7.48,187,0.0025658071248712,0.0020776984515596,0,other
7.52,188,0.0023509025060276,0.002077359620263,0,other
7.56,189,0.0027419173151094,0.0039107783933296,0,other
7.6,190,0.0019142809294857,0.0044609316752771,0,other
7.64,191,0.0029375654270152,0.0030362431418558,0,other
7.68,192,0.0027327795415819,0.0020106221313729,0,other
7.72,193,0.0025066240251021,0.0027640381536032,0,other
7.76,194,0.0018206322722274,0.0024450436663917,0,other
7.8,195,0.0019536164995137,0.0022972489748891,0,other
7.84,196,0.0030238622953818,0.0032681648825001,0,other
7.88,197,0.0040017419532188,0.0050190059632446,0,other
7.92,198,0.004331614156404,0.0036808501828141,0,other
7.96,199,0.0054310420708411,0.0053302257140789,0,other
8.0,200,0.0062628549207839,0.0070799762720194,0,other
8.04,201,0.0083666395969189,0.0088070233271381,0,other
8.08,202,0.0090727434671531,0.0092024602748966,0,other
8.12,203,0.008268916845082,0.0088826497266509,0,other
8.16,204,0.0067505160328791,0.0080040477504048,0,other
8.2,205,0.0066330240999519,0.0065554276914023,0,other
8.24,206,0.0064979566895934,0.0057740320162327,0,other
8.28,207,0.0095813316094323,0.0078962283416047,0,Arm_1
8.32,208,0.0084380851047176,0.0086216066916263,0,Arm_1
8.36,209,0.0079792515833355,0.0100858986813558,0,Arm_1
8.4,210,0.0098571170868406,0.0093452005772713,0,Arm_1
8.44,211,0.0069194815107376,0.0082293963885893,0,Arm_1
8.48,212,0.008495491347928,0.0072478915816514,0,Arm_1
8.52,213,0.006884538050933,0.0076666078694563,0,Arm_1
8.56,214,0.0088815516555045,0.0099560115380532,0,Arm_1
8.6,215,0.010960258113487,0.0109987289906469,0,Arm_1
8.64,216,0.0101266326835234,0.0102406290345474,0,Arm_1
8.68,217,0.0109105609886576,0.0111501852016659,0,Arm_1
8.72,218,0.0099292867856252,0.0105626421706971,0,Arm_1
8.76,219,0.0083317218487115,0.0076000151920995,0,Arm_1
8.8,220,0.0088759449119168,0.0076670226069373,0,Arm_1
8.84,221,0.0074298919973237,0.0084862993727263,0,Arm_1
8.88,222,0.0096444577051935,0.0093554722102857,0,Arm_1
8.92,223,0.0102460994284486,0.0101691619401464,0,Arm_1
8.96,224,0.0101892482049408,0.0134075769269004,0,Arm_1
9.0,225,0.0116234169600074,0.0130373131290434,0,Arm_1
9.04,226,0.0113247037764988,0.0105089328312372,0,Arm_1
9.08,227,0.0103949832214604,0.0101649407195479,0,Arm_1
9.12,228,0.0100362072777937,0.0103674645686847,0,Arm_1
9.16,229,0.0090890109984264,0.0094501491449353,0,Arm_1
9.2,230,0.0096090320478701,0.0101252311359457,0,Arm_1
9.24,231,0.0096608626074334,0.0082896275170354,0,Arm_1
9.28,232,0.0102036228331217,0.009135308106001,0,Arm_1
9.32,233,0.0091377621277302,0.0093404717143541,0,Arm_1
9.36,234,0.0070217911193898,0.0075663639009218,0,Arm_1
9.4,235,0.0009752959642415,0.0067384308831328,0,Arm_1
9.44,236,0.0022150518202615,0.0047379109631409,0,Arm_1
9.48,237,0.002847875601913,0.0024242050542031,0,Arm_1
9.52,238,0.0021343896946248,0.0067851609259604,0,Arm_1
9.56,239,0.0003962501308584,0.001827244463956,0,Arm_1
9.6,240,0.0009409691190361,0.000246872569988,0,Arm_1
9.64,241,0.002196029686945,0.0013774843215358,0,Arm_1
9.68,242,0.0016967655948531,0.0018485726202718,0,Arm_1
9.72,243,0.0038993844366213,0.0013617028987343,0,Arm_1
9.76,244,0.0028467729663358,0.0005340725020099,0,Arm_1
9.8,245,0.0019575950274845,0.0005276159141837,0,Arm_1
9.84,246,0.0043361993902326,0.0013303627539832,0,Arm_1
9.88,247,0.0024805345095261,0.0010858791960692,0,Arm_1
9.92,248,0.0012232324234071,0.0008194329066665,0,Arm_1
9.96,249,0.0013446117637233,0.000737437248007,0,Arm_1
10.0,250,0.0013023513060927,0.0003659277611371,0,Arm_1
10.04,251,0.0014191373197119,0.0004953982670819,0,Arm_1
10.08,252,0.0045893456980097,0.0011260779130936,0,Arm_1
10.12,253,0.009493260498978,0.0008287652862688,0,Arm_1
10.16,254,0.0087329250659422,0.0004983087056701,0,Arm_1
10.2,255,0.0070522072031797,0.0036420730758216,0,Arm_1
10.24,256,0.0088219347799154,0.0062282246752777,0,Arm_1
10.28,257,0.0083526000619933,0.0056266203246346,0,Arm_1
10.32,258,0.0066319894839922,0.0059118448853512,0,Arm_1
10.36,259,0.0035659982656285,0.0035519295265493,0,Arm_1
10.4,260,0.0012318470010882,0.0023741265636983,0,Arm_1
10.44,261,0.001698177490149,0.0019348828196564,0,Arm_1
10.48,262,0.0031947451395594,0.0017615530456922,0,Arm_1
10.52,263,0.0067716699239537,0.0017987440376692,0,Arm_1
10.56,264,0.0050341239145726,0.00176178368261,0,Arm_1
10.6,265,0.0025949228506813,0.0011188537783786,0,Arm_1
10.64,266,0.0019433867788645,0.0002146098919911,0,Arm_1
10.68,267,0.0021837769018278,0.0014580633556478,0,Arm_1
10.72,268,0.0069978027740499,0.0025007188874177,0,Arm_1
10.76,269,0.0053048959688441,0.0029329279738621,0,Arm_1
10.8,270,0.0044779414625943,0.0023656784208905,0,Arm_1
10.84,271,0.0031823147621819,0.0018624573028466,0,Arm_1
10.88,272,0.0028381092018327,0.0019569741294372,0,Arm_1
10.92,273,0.0009507521103363,0.0004243167292373,0,Arm_1
10.96,274,0.0020824075917225,0.0001035335156849,0,Arm_1
11.0,275,0.0028569147757728,0.0003329328142275,0,Arm_1
11.04,276,0.0029472301777263,0.0001723732557932,0,Arm_1
11.08,277,0.0014704054505125,0.000333761887426,0,Arm_1
11.12,278,0.0011202189182741,0.0009470494959295,0,Arm_1
11.16,279,0.0003984969711955,0.0014449883621465,0,Arm_1
11.2,280,0.000466775007453,0.0009600285747107,0,Arm_1
11.24,281,0.0025462259107035,0.0014027652344122,0,Arm_1
11.28,282,0.006520735934193,0.0027870323881965,0,Arm_1
11.32,283,0.0073896786015503,0.0022131428716098,0,Arm_1
11.36,284,0.009398418414284,0.0013315808444472,0,Arm_1
11.4,285,0.0068672616387785,0.0008964036890741,0,Arm_1
11.44,286,0.0050830287207133,0.0002546240507181,0,Arm_1
11.48,287,0.0049114720687227,0.0011874510673646,0,Arm_1
11.52,288,0.0069819571694448,0.0046318232374562,0,Arm_1
11.56,289,0.0101961997318923,0.0079057902307364,0,Arm_1
11.6,290,0.0041607451982892,0.0072954714778062,0,Arm_1
11.64,291,0.0019313292116539,0.0008658217531104,0,Arm_1
11.68,292,0.0013448156168024,0.0028852634165215,0,Arm_1
11.72,293,0.000929162359564,0.0024343887725793,0,Arm_1
11.76,294,0.0008206763356972,0.0002949052699352,0,Arm_1
11.8,295,0.0009839101817713,0.0008998276597434,0,Arm_1
11.84,296,0.0013305008702307,0.0008854404070171,0,Arm_1
11.88,297,0.0017337015898243,7.443913692655066e-05,0,Arm_1
11.92,298,0.0021832299010835,0.0008466587854137,0,Arm_1
11.96,299,0.0026715521525741,0.0024104519677315,0,Arm_1
12.0,300,0.0042176947121658,0.0030822479255456,0,Arm_1
12.04,301,0.0086830034372625,0.0027780053525714,0,Arm_1
12.08,302,0.0083651273011074,0.0032053316200176,0,Arm_1
12.12,303,0.0039899880328185,0.0023651744814535,0,Arm_1
12.16,304,0.0039767767582898,0.0011980344810066,0,Arm_1
12.2,305,0.004175299607697,0.0003846777366975,0,Arm_1
12.24,306,0.0071405309342992,0.0014601325725987,0,Arm_1
12.28,307,0.010909167173736,0.001268780189107,0,Arm_1
12.32,308,0.0132927462932186,0.0008113857889858,0,Arm_1
12.36,309,0.0139173640324241,0.0005497181144049,0,Arm_1
12.4,310,0.012783024015588,0.0011389435601993,0,Arm_1
12.44,311,0.0102086246930368,0.0018404773396823,0,Arm_1
12.48,312,0.008712956271486,0.0028341148151836,0,Arm_1
12.52,313,0.0096381716576108,0.001714648016374,0,Arm_1
12.56,314,0.0053975326547666,0.0028708021535742,0,Arm_1
12.6,315,0.0037633173464397,0.0040523857134669,0,Arm_1
12.64,316,0.0033039514329195,0.0022641371590794,0,Arm_1
12.68,317,0.0040021203308612,0.0014686845626466,0,Arm_1
12.72,318,0.005596862865728,0.0016216488486415,0,Arm_1
12.76,319,0.0066066061262247,0.0047108574758878,0,Arm_1
12.8,320,0.0059594871516193,0.0066711846353531,0,Arm_1
12.84,321,0.0097749744320591,0.0077856731361625,0,Arm_1
12.88,322,0.008106459681538,0.0077711843381496,0,Arm_1
12.92,323,0.008721611810149,0.0088303473220247,0,Arm_1
12.96,324,0.0113351708494208,0.0105758131943117,0,Arm_1
13.0,325,0.0111021754362682,0.0122757945978216,0,Arm_1
13.04,326,0.0128516992519692,0.0138317824904174,0,Arm_1
13.08,327,0.0137767887187261,0.013665208329495,0,Arm_1
13.12,328,0.0142822274626084,0.0129779051629193,0,Arm_1
13.16,329,0.0145993281948626,0.0143201264678845,0,Arm_1
13.2,330,0.0132564393714688,0.0129438030303282,0,Arm_1
13.24,331,0.0127352880834216,0.0126110017750201,0,Arm_1
13.28,332,0.01083979861205,0.0125587860728947,0,Arm_1
13.32,333,0.0122636947736784,0.012488686054302,0,Arm_1
13.36,334,0.0113080599863099,0.0102764025115955,0,Arm_1
13.4,335,0.0105595796704175,0.0103508583658681,0,Arm_1
13.44,336,0.0109383002883222,0.0115921424369639,0,Arm_1
13.48,337,0.0107331609896406,0.0092045109983727,0,Arm_1
13.52,338,0.0108682022159204,0.0102263462515732,0,Arm_1
13.56,339,0.0123226558871368,0.0120314593335437,0,Arm_1
13.6,340,0.0114317907428365,0.0118037203989377,0,Arm_1
13.64,341,0.0109208683003328,0.0102109874691639,0,Arm_1
13.68,342,0.011736019650178,0.010725754009797,0,Arm_1
13.72,343,0.0115113163570224,0.0109072658082488,0,other
13.76,344,0.0096481845691957,0.0103827173895527,0,other
13.8,345,0.0114493555400571,0.010786491226493,0,other
13.84,346,0.0121228831132826,0.012802796684292,0,other
13.88,347,0.0112637077916451,0.0103531554540262,0,other
13.92,348,0.0071933765742703,0.0090174913432487,0,other
13.96,349,0.0079809929760058,0.0094456577248831,0,other
14.0,350,0.0080654528599404,0.0072578109983252,0,other
14.04,351,0.0069565149446676,0.0057876113929993,0,other
14.08,352,0.008221383090056,0.0048748868183964,0,other
14.12,353,0.0109281104457462,0.0059150403322902,0,other
14.16,354,0.0109740878671947,0.0065100681323158,0,other
14.2,355,0.0087790488620163,0.0076217669621251,0,other
14.24,356,0.0064330894440091,0.0075357559318083,0,other
14.28,357,0.0086094465118345,0.0069533235176758,0,other
14.32,358,0.0185925180063788,0.0163402789664762,0,other
14.36,359,0.0144351733966272,0.0140744759826044,0,other
14.4,360,0.0099342611914283,0.0096681324218829,0,other
14.44,361,0.009206168159097,0.0087930224383573,0,other
14.48,362,0.0090698417152738,0.0089620108959711,0,other
14.52,363,0.0106973244574728,0.0108053873525997,0,other
14.56,364,0.0096382604629907,0.0125532751669565,0,other
14.6,365,0.013321666267967,0.0116475764329726,0,other
14.64,366,0.0134673121639564,0.0126471569159574,0,Arm_2
14.68,367,0.0127971295534101,0.012269225236889,0,Arm_2
14.72,368,0.010328396989066,0.0112997479539963,0,Arm_2
14.76,369,0.0106236658156951,0.0114008898917587,0,Arm_2
14.8,370,0.0109311946315927,0.0113921715053006,0,Arm_2
14.84,371,0.014027891155861,0.0132929976730536,0,Arm_2
14.88,372,0.0101703151355277,0.0092223366069226,0,Arm_2
14.92,373,0.0072394327943555,0.0069136202342586,0,Arm_2
14.96,374,0.0050100982780179,0.0065037719090724,0,Arm_2
15.0,375,0.0062383941231418,0.0055339454722541,0,Arm_2
15.04,376,0.0061475718969698,0.0048845872987233,0,Arm_2
15.08,377,0.0067980171512261,0.0047800514893028,0,Arm_2
15.12,378,0.0084083418919175,0.006905546083281,0,Arm_2
15.16,379,0.0095705119512594,0.0097196397100266,0,Arm_2
15.2,380,0.0089909711694697,0.0088172435096107,0,Arm_2
15.24,381,0.0097718077338157,0.0097137757513253,0,Arm_2
15.28,382,0.0120268650071939,0.0116867875765806,0,Arm_2
15.32,383,0.0108942473983895,0.0100263972074567,0,Arm_2
15.36,384,0.0118064067328776,0.0112503993851805,0,Arm_2
15.4,385,0.0105206479734921,0.0128063919330347,0,Arm_2
15.44,386,0.0119440278311446,0.0121625986254444,0,Arm_2
15.48,387,0.0119562701104913,0.0102556514524226,0,Arm_2
15.52,388,0.0119945628542592,0.0126547026842823,0,Arm_2
15.56,389,0.0085647112845281,0.0111645483057245,0,Arm_2
15.6,390,0.0078618763549805,0.0097665528968741,0,Arm_2
15.64,391,0.0071730963011089,0.0088276517794603,0,Arm_2
15.68,392,0.0068836511570079,0.0079561750591183,0,Arm_2
15.72,393,0.0078986915219793,0.0071887832777638,0,Arm_2
15.76,394,0.0065611956071878,0.0064821437696205,0,Arm_2
15.8,395,0.0083555417837693,0.0080007270000507,0,Arm_2
15.84,396,0.0110555838777675,0.0064171593988439,0,Arm_2
15.88,397,0.0041732981278389,0.0026119519928024,0,Arm_2
15.92,398,0.0019803844800533,0.0019800378920819,0,Arm_2
15.96,399,0.0030099767297706,0.0010685714573373,0,Arm_2
16.0,400,0.0031444315204841,0.0002075869706507,0,Arm_2
16.04,401,0.0038952665030814,0.0002100062702326,0,Arm_2
16.08,402,0.006041945839395,0.000308584069946,0,Arm_2
16.12,403,0.0071679435753602,0.0006065986480317,0,Arm_2
16.16,404,0.0029799284144723,0.0003547110221104,0,Arm_2
16.2,405,0.0014226014764303,0.000486175553318,0,Arm_2
16.24,406,0.0017002715795835,0.0004807780895275,0,Arm_2
16.28,407,0.0010433629384538,0.0003230921638496,0,Arm_2
16.32,408,0.0013269127383055,0.0003571669826111,0,Arm_2
16.36,409,0.0018257761872572,0.0008241987650664,0,Arm_2
16.4,410,0.0019055181699333,0.0017560827626384,0,Arm_2
16.44,411,0.0017329142364841,0.0018626107770954,0,Arm_2
16.48,412,0.0022959649962355,0.0019865410408002,0,Arm_2
16.52,413,0.0061805470455265,0.0029020422556849,0,Arm_2
16.56,414,0.0118740612687112,0.0032794443074491,0,Arm_2
16.6,415,0.0122982777453843,0.0010836640009076,0,Arm_2
16.64,416,0.0099623378362571,0.0016785849061097,0,Arm_2
16.68,417,0.0068218290281858,0.0024970866159328,0,Arm_2
16.72,418,0.0093057848477465,0.0045820067752548,0,Arm_2
16.76,419,0.005819865995737,0.0033015057627987,0,Arm_2
16.8,420,0.0041032874100384,0.0021024661268576,0,Arm_2
16.84,421,0.0011612234409726,0.0007708862882979,0,Arm_2
16.88,422,0.0006890584049364,3.703551244491402e-05,0,Arm_2
16.92,423,0.0013920249887615,0.0007786052900464,0,Arm_2
16.96,424,0.0039744677334558,0.0012362303710913,0,Arm_2
17.0,425,0.0089692012701616,0.0009730153145623,0,Arm_2
17.04,426,0.0053674241672458,0.0006462865047192,0,Arm_2
17.08,427,0.0044789856902328,0.0009095132031245,0,Arm_2
17.12,428,0.0019921434834599,0.0010682394086469,0,Arm_2
17.16,429,0.0014689434256174,0.00060154273389,0,Arm_2
17.2,430,0.001339807753356,0.0012406741112908,0,Arm_2
17.24,431,0.0007979688363407,0.0015335965641931,0,Arm_2
17.28,432,0.0006658360884111,0.0002644607230251,0,Arm_2
17.32,433,0.0034291396733226,0.0011283724185813,0,Arm_2
17.36,434,0.004012305172058,0.0011642499789351,0,Arm_2
17.4,435,0.0008135857627669,0.0008048474704484,0,Arm_2
17.44,436,0.0009407982148446,0.0006415020067664,0,Arm_2
17.48,437,0.0034831609573226,0.0002971124252062,0,Arm_2
17.52,438,0.0023456041094396,0.0002911365998734,0,Arm_2
17.56,439,0.0026652136946715,0.0013842428818436,0,Arm_2
17.6,440,0.0029697062924264,0.0016425883080005,0,Arm_2
17.64,441,0.0036376560604731,0.0018122240484967,0,Arm_2
17.68,442,0.0061913718038391,0.002901455333935,0,Arm_2
17.72,443,0.0029572542125669,0.0034527649039665,0,Arm_2
17.76,444,0.0048711057431724,0.0031591750827925,0,Arm_2
17.8,445,0.0065304068894188,0.0029659631726812,0,Arm_2
17.84,446,0.0087333817543819,0.0015405357795108,0,Arm_2
17.88,447,0.0079610351725025,0.0016928401217602,0,Arm_2
17.92,448,0.0022692679733348,0.0021799069265737,0,Arm_2
17.96,449,0.0035329164165717,0.002983699909817,0,Arm_2
18.0,450,0.0086016794930506,0.0035041532909281,0,Arm_2
18.04,451,0.0097793248715611,0.0054684627491084,0,Arm_2
18.08,452,0.0084806806487633,0.006662070812502,0,Arm_2
18.12,453,0.0051501569378979,0.0048472434468455,0,Arm_2
18.16,454,0.0028362094225259,0.0024991974377795,0,Arm_2
18.2,455,0.0009824188150501,0.0002848096879436,0,Arm_2
18.24,456,0.0001430150847282,0.0008660908155256,0,Arm_2
18.28,457,0.0014450591384216,0.0013806066791082,0,Arm_2
18.32,458,0.0040045652173045,0.0017490065025891,0,Arm_2
18.36,459,0.0069367377408999,0.0024044259003152,0,Arm_2
18.4,460,0.006522715795933,0.0033674413043725,0,Arm_2
18.44,461,0.0052054378229234,0.0026431676611497,0,Arm_2
18.48,462,0.0048950439187438,0.0011221841350538,0,Arm_2
18.52,463,0.0026996167970141,0.000457328025127,0,Arm_2
18.56,464,0.002380990774367,0.0004146853187,0,Arm_2
18.6,465,0.0021172517036099,0.0002577008910978,0,Arm_2
18.64,466,0.0033963628032831,0.0011885952884693,0,Arm_2
