Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,left
3,0.0,0.0,0,left
4,0.0,0.0,0,left
5,0.0,0.0,0,left
6,0.0,0.0,0,left
7,0.0,0.0,0,left
8,0.0,0.0,0,left
9,0.0,0.0,0,left
10,0.0,0.0,0,left
11,0.0,0.0,0,left
12,0.0,0.0,0,left
13,0.0,0.0,0,left
14,0.0,0.0,0,left
15,0.0,0.0,0,left
16,0.0,0.0,0,left
17,0.0,0.0,0,left
18,0.0,0.0,0,left
19,0.0,0.0,0,left
20,0.0,0.0,0,left
21,0.0,0.0,0,left
22,0.0,0.0,0,left
23,0.0,0.0,0,left
24,0.0,0.0,0,left
25,0.0,0.0,0,left
26,0.0,0.0,0,left
27,0.0,0.0,0,left
28,0.0,0.0,0,left
29,0.0,0.0,0,left
30,0.0,0.0,0,left
31,0.0,0.0,0,left
32,0.0,0.0,0,left
33,0.0,0.0,0,left
34,0.0,0.0,0,left
35,0.0,0.0,0,left
36,0.0,0.0,0,left
37,0.0,0.0,0,left
38,0.0,0.0,0,left
39,0.0,0.0,0,left
40,0.0,0.0,0,left
41,0.0,0.0,0,left
42,0.0,0.0,0,left
43,0.0,0.0,0,left
44,0.0,0.0,0,left
45,0.0,0.0,0,left
46,0.0,0.0,0,left
47,0.0,0.0,0,left
48,0.0,0.0,0,left
49,0.0,0.0,0,left
50,0.0,0.0,0,left
51,0.0,0.0,0,left
52,0.0,0.0,0,left
53,0.0,0.0,0,left
54,0.0,0.0,0,left
55,0.0,0.0,0,left
56,0.0,0.0,0,left
57,0.0,0.0,0,left
58,0.0,0.0,0,left
59,0.0,0.0,0,left
60,0.0,0.0,0,left
61,0.0,0.0,0,left
62,0.0075460626782876,0.000656841446045,0,left
63,0.0076067750389409,0.00071128063935,0,left
64,0.0076061475258322,0.0007716835659489,0,left
65,0.007544824791563,0.000837886317746,0,left
66,0.00742367810326,0.0009099278197924,0,left
67,0.007243668528984,0.0009879442618256,0,left
68,0.0069258999342504,0.0010721456922611,0,left
69,0.0064772881014496,0.0011627962289415,0,left
70,0.0073912556755279,0.0012601500108293,0,other
71,0.0122246420324146,0.0013644554802725,0,other
72,0.0181523835489343,0.0014759685994175,0,other
73,0.0031160585978458,0.0015949048964789,0,other
74,0.0292075853311247,0.0017214576578325,0,other
75,0.0554738747044615,0.0018558044271097,0,other
76,0.0560861695702704,0.0019980871321248,0,other
77,0.0314992329354513,0.002957318755162,0,right
78,0.0115216485927573,0.0061059516231032,0,right
79,0.0119303193180256,0.0062192203392086,0,right
80,0.0152646484339608,0.0043372173023809,0,other
81,0.0140397714998247,0.0027223656447613,0,other
