Time,Frame,nose_dist,body_dist,freezing,body
2.56,64,0.0086460989598134,0.0014610307730827,0,other
2.6,65,0.0050467125947881,0.0018851106412975,0,other
2.64,66,0.0030455678132482,0.0014445199580448,0,other
2.68,67,0.0031883460351867,0.0021641157173635,0,other
2.72,68,0.0019708404587431,0.0014794065644094,0,other
2.76,69,0.0003668828683501,0.0004445631602131,0,other
2.8,70,0.0002481890642851,0.0,0,other
2.84,71,0.0016486004101732,0.0005449041783163,0,other
2.88,72,0.003323733945728,0.0022182515472603,0,other
2.92,73,0.0037197743358082,0.0043121156637366,0,other
2.96,74,0.0063689343048032,0.006578311944228,0,centre
3.0,75,0.0106413371585885,0.0076251194373597,0,centre
3.04,76,0.0045120084423234,0.0024143308636883,0,centre
3.08,77,0.0028747603481239,0.0002070503081862,0,centre
3.12,78,0.012052353082092,0.0003353710846862,0,centre
3.16,79,0.0118291761459682,0.0022209030408204,0,centre
3.2,80,0.0136035375491586,0.0051950498248932,0,centre
3.24,81,0.0069574747449671,0.0048519028635618,0,centre
3.28,82,0.0035296577217538,0.0031580463334864,0,centre
3.32,83,0.0107502380634933,0.0096142284514671,0,centre
3.36,84,0.0077267741032169,0.0070975366871207,0,centre
3.4,85,0.0067284810042579,0.0065748434628743,0,centre
3.44,86,0.0099444017826824,0.008594054648342,0,other
3.48,87,0.0070641557299715,0.0049002104535542,0,other
3.52,88,0.0036858424567186,0.0031963014421497,0,other
3.56,89,0.0111328835109235,0.0110789757353827,0,other
3.6,90,0.0106066135115979,0.0113811919081675,0,other
3.64,91,0.0130374409655714,0.0147393220858055,0,other
3.68,92,0.007788217814488,0.008788931097637,0,other
3.72,93,0.0040499766153117,0.0039640122898757,0,other
3.76,94,0.0119256884548953,0.0111234290202854,0,other
3.8,95,0.0083395630357295,0.0084396018014314,0,other
3.84,96,0.0076763840095609,0.0090277263734103,0,other
3.88,97,0.0072087229262881,0.0092004621822627,0,other
3.92,98,0.0036753851602847,0.00512047612918,0,other
3.96,99,0.0027449599363943,0.0036670842743703,0,other
4.0,100,0.0011621834486149,0.0012083385179051,0,other
4.04,101,0.0024777924357511,0.0016005323699697,0,other
4.08,102,0.003025542963887,0.0003947770745045,0,other
4.12,103,0.0061789265627367,0.0003969558871624,0,other
4.16,104,0.0089306860330893,0.0016024533734726,0,other
4.2,105,0.0040674187172802,0.0010272572813642,0,other
4.24,106,0.0101686418964397,0.0030165998414132,0,other
4.28,107,0.0088974044633919,0.0033624533929,0,other
4.32,108,0.0058340840871782,0.0012788155378962,0,other
4.36,109,0.0041900069610429,0.0015798922909105,0,other
4.4,110,0.0050871507410581,0.0037819211432852,0,other
4.44,111,0.0032313345056256,0.0024844617984959,0,other
4.48,112,0.001749939219524,0.0016082238554058,0,other
4.52,113,0.0053667436252053,0.0049306832052824,0,other
4.56,114,0.0046665844155201,0.003711590311548,0,other
4.6,115,0.0069175303307027,0.0067476679143601,0,other
4.64,116,0.0031461381189251,0.003790625240849,0,other
4.68,117,0.0008989206708145,0.0014467760321246,0,other
4.72,118,0.0019158596897451,0.0034368826003149,0,other
4.76,119,0.001737479444534,0.0027512996123391,0,other
4.8,120,0.0025430173492797,0.0019656472254646,0,other
4.84,121,0.0026656794555931,0.001840909491156,0,other
4.88,122,0.0014416016907868,0.0005758237729643,0,other
4.92,123,0.0005292070273443,0.000443053839713,0,other
4.96,124,0.002292656824573,0.0019368226176118,0,other
5.0,125,0.003067319266477,0.0027901214332866,0,other
5.04,126,0.00332977154505,0.0032446781134036,0,other
5.08,127,0.0012839163501639,0.0019909143928563,0,other
5.12,128,0.0009442105547471,0.0011577296860001,0,other
5.16,129,0.0029721198391943,0.0033786980953292,0,other
5.2,130,0.0007047249079897,0.0008754553892071,0,other
5.24,131,0.000209441118559,6.20367235101367e-05,0,other
5.28,132,0.0003495683317599,0.0002473207911118,0,other
5.32,133,0.0004599718024938,0.0003059644585854,0,other
5.36,134,0.0005530342412938,0.0010324936733071,0,other
5.4,135,0.000629064513144,0.0005457384036008,0,other
5.44,136,0.0006884718750903,0.0004685983242566,0,other
5.48,137,0.0007318076526906,0.0003499159585572,0,other
5.52,138,0.0007598278032709,0.0001368898149148,0,other
5.56,139,0.0007735879647545,0.0004882480773846,0,other
5.6,140,0.0007745887573033,0.0003097114406041,0,other
5.64,141,0.0007649964371917,0.0001298196628794,0,other
5.68,142,0.0007479670412008,8.785717890934433e-05,0,other
5.72,143,0.0007280810452267,0.0003906277790364,0,other
5.76,144,0.0007117992754526,0.0004799801022139,0,other
5.8,145,0.0007076071679098,0.000295453792491,0,other
5.84,146,0.0008865217066239,0.0003743364861954,0,other
5.88,147,0.0012801454811308,0.0007975039401122,0,other
5.92,148,0.0003235796690871,0.0001994078932379,0,other
5.96,149,0.0009396299633747,0.0001662368359477,0,other
6.0,150,0.0044694856740584,0.0009185678092031,0,other
6.04,151,0.0112128665993647,0.0015780130510582,0,other
6.08,152,0.0055364419492607,0.0009992870143791,0,other
6.12,153,0.0024191722084978,0.0003743220245549,0,other
6.16,154,0.0016537953937477,0.0005881915015042,0,other
6.2,155,0.0055983774466475,0.0025882291375916,0,other
6.24,156,0.0056578898305131,0.002741806144559,0,other
6.28,157,0.0054750380026867,0.0032678489760353,0,other
6.32,158,0.0023392899826151,0.0020038366976115,0,other
6.36,159,0.0033056023384722,0.0027385726770655,0,other
6.4,160,0.0040281169096704,0.0032178524404261,0,other
6.44,161,0.0031904757084922,0.0031974078314932,0,other
6.48,162,0.0045364204725847,0.0025684907716508,0,other
6.52,163,0.0029691546784525,0.0024996450227889,0,other
6.56,164,0.0090200607374475,0.0097773308950876,0,other
6.6,165,0.009079463476884,0.0095098811832795,0,other
6.64,166,0.0107414147175578,0.009803985684537,0,other
6.68,167,0.0067754464896183,0.005470826442566,0,other
6.72,168,0.0036044374701146,0.0042788858040137,0,other
6.76,169,0.002507081202122,0.0026720161393529,0,other
6.8,170,0.0081401017826753,0.0077549771326476,0,other
6.84,171,0.0057297584370074,0.0057230445681239,0,other
6.88,172,0.0062071069552382,0.0063761573651634,0,other
6.92,173,0.0031965066619409,0.0019717920443149,0,other
6.96,174,0.0009140071559057,0.0004985329613848,0,other
7.0,175,0.0018041072189362,0.0018590247095611,0,other
7.04,176,0.0009964435562724,0.0004667554667994,0,other
7.08,177,0.0043220937707961,0.0007108109277637,0,other
7.12,178,0.0127652684937186,0.002865455675867,0,other
7.16,179,0.0108580794335852,0.0025634167702542,0,other
7.2,180,0.00869841516736,0.0016410392949115,0,other
7.24,181,0.0050738234389361,0.0012631530639632,0,other
7.28,182,0.0012764691404509,0.0005073027231972,0,other
7.32,183,0.0035933698467672,0.0021245742457846,0,other
7.36,184,0.0033516154262269,0.0031155172162477,0,other
7.4,185,0.005530011589666,0.0047070083817203,0,centre
7.44,186,0.0102220937130949,0.008510166455734,0,centre
7.48,187,0.0061956206680315,0.0055502469678736,0,centre
7.52,188,0.0028555631503091,0.0028228658716047,0,centre
7.56,189,0.0081802505264093,0.0081932364536005,0,centre
7.6,190,0.0060194741542497,0.0058342130065702,0,centre
7.64,191,0.0053763404188591,0.0051383161176344,0,centre
7.68,192,0.0024542479218335,0.002676603959568,0,centre
7.72,193,0.0019745415636087,0.0025358220095336,0,centre
7.76,194,0.0072725604881604,0.0087170901342521,0,centre
7.8,195,0.0072302872904519,0.0067564578166358,0,centre
7.84,196,0.0105052794045109,0.0111478066968495,0,centre
7.88,197,0.0071105231000497,0.0077901300373286,0,centre
7.92,198,0.0052800172107078,0.0047862815271983,0,centre
7.96,199,0.0031463020268033,0.0033040935029872,0,centre
8.0,200,0.0095757358693834,0.0107255931481459,0,centre
8.04,201,0.0099002679895984,0.0104230470273251,0,centre
8.08,202,0.0131203756359108,0.012727397029801,0,centre
8.12,203,0.0063488630028588,0.0063245302210009,0,centre
8.16,204,0.0031871277869821,0.0027157829171595,0,centre
8.2,205,0.010235917053445,0.0081251339878901,0,centre
8.24,206,0.0078492672211087,0.0072373291355087,0,other
8.28,207,0.007616782983697,0.007002869249194,0,other
8.32,208,0.0034810005778906,0.0027318168448723,0,other
8.36,209,0.0037784645814138,0.0006847952336047,0,other
8.4,210,0.004966193081937,4.847967587041424e-05,0,other
8.44,211,0.0036137821738345,0.0005823749472275,0,other
8.48,212,0.0025074670589939,0.001734612829929,0,other
8.52,213,0.0010901324123756,0.0007710127811697,0,other
8.56,214,0.0031443698411435,0.0014126695662683,0,other
8.6,215,0.0040474750059329,0.0008271391894624,0,other
8.64,216,0.0037201039457248,0.0010734249647569,0,other
8.68,217,0.0007676935508917,0.000307468520486,0,other
8.72,218,6.978981407996798e-06,0.0002329704631898,0,other
8.76,219,0.0002747950655651,9.54689102183995e-05,0,other
8.8,220,0.0022851242203554,0.0001612078811599,0,other
8.84,221,0.0055659970445579,0.0003690540803758,0,other
8.88,222,0.0018861814867213,0.0007020211345438,0,other
8.92,223,0.0008300067249161,0.0019394850676425,0,other
8.96,224,0.0020213624821506,0.0032006484333054,0,other
9.0,225,0.0042264275538105,0.0050072552016048,0,other
9.04,226,0.0052652793994795,0.0057463014350803,0,other
9.08,227,0.0012222991971193,0.0020999754859326,0,other
9.12,228,0.0014650592295152,0.0011269696117242,0,other
9.16,229,0.0063287511719191,0.0012401355544659,0,other
9.2,230,0.0054984493424188,0.0004467493674167,0,other
9.24,231,0.0104355978454172,0.000437685973611,0,other
9.28,232,0.0068643553951186,0.0008816564503807,0,other
9.32,233,0.0020361699016236,0.0005206763351996,0,other
9.36,234,0.0055906562066673,0.0011554360465024,0,other
9.4,235,0.0106383229437993,0.0014763902677411,0,other
9.44,236,0.0082235988335292,0.0029652318738615,0,other
9.48,237,0.0095439544655504,0.0038430389161104,0,other
9.52,238,0.0027288399614969,0.0009611642197538,0,other
9.56,239,0.0023970477068564,0.0006243899485498,0,other
9.6,240,0.000942783736465,0.0012933116577524,0,other
9.64,241,0.0015835328509802,0.0013670753014132,0,other
9.68,242,0.0037598375669627,0.0024435097480218,0,other
9.72,243,0.0014605571165836,0.0008196691478699,0,other
9.76,244,0.0033563665869065,0.0013462967789223,0,other
9.8,245,0.0048828403220036,0.0017651660460425,0,other
9.84,246,0.0017257137548401,0.000643966764304,0,other
9.88,247,0.0017904121433909,0.0012674457547899,0,other
9.92,248,0.0058580095400475,0.0006273004158281,0,other
9.96,249,0.0022719447002364,0.001210509654228,0,other
10.0,250,0.0044533015851699,0.0035359578907726,0,other
10.04,251,0.0060285116351092,0.0048137720465567,0,other
10.08,252,0.0035828628812518,0.0035623806887423,0,other
10.12,253,0.003476761206626,0.0045088616433308,0,other
10.16,254,0.0064421304228685,0.0060867801394244,0,other
10.2,255,0.0065137294738028,0.0054585380355231,0,other
10.24,256,0.0082700116315981,0.0066855610887859,0,other
10.28,257,0.0093475336463807,0.0099558811190452,0,centre
10.32,258,0.002486435627941,0.0031502464140175,0,centre
10.36,259,0.0027529941123849,0.0048201182693896,0,centre
10.4,260,0.0040369936334559,0.0059615946273408,0,centre
10.44,261,0.0035780997194871,0.0029418081114476,0,centre
10.48,262,0.0046241881452638,0.0030962007713242,0,centre
10.52,263,0.0036063810130286,0.0016478615233527,0,centre
10.56,264,0.0031889062535793,0.0031118610216188,0,centre
10.6,265,0.0060123045580976,0.0046439539359876,0,centre
10.64,266,0.0088926962606803,0.0076342439665629,0,centre
10.68,267,0.0131377113514178,0.0124773749293174,0,centre
10.72,268,0.008327312140693,0.0085017176444748,0,centre
10.76,269,0.0027090848365834,0.0029689242203115,0,centre
10.8,270,0.0077095048888912,0.0085907666783199,0,centre
10.84,271,0.0137332454943832,0.0133567345716187,0,centre
10.88,272,0.0100566468594506,0.0093048177151917,0,centre
10.92,273,0.0093697376618605,0.0094973471977371,0,centre
10.96,274,0.0119646609771878,0.0102642422766831,0,other
11.0,275,0.0077776451282841,0.0075070131265389,0,other
11.04,276,0.0095221756200708,0.0083822812216037,0,other
11.08,277,0.0030562367074605,0.0029675181908444,0,other
11.12,278,0.0047014444813235,0.0057144751583847,0,other
11.16,279,0.0063216815609157,0.006743878608476,0,other
11.2,280,0.003800913819371,0.0029749361457377,0,other
11.24,281,0.0042541880872962,0.0024839029448292,0,other
11.28,282,0.0027442403094541,0.0017683955094026,0,other
11.32,283,0.0020842033971752,0.000669884802332,0,other
11.36,284,0.0018320661855275,0.0014175476037792,0,other
11.4,285,0.0016040584779841,0.0009996289011426,0,other
11.44,286,0.0014004960809794,0.0013428313354637,0,other
11.48,287,0.0012217864354488,0.0010868428396959,0,other
11.52,288,0.0010684217373314,0.0003062397625904,0,other
11.56,289,0.0009409279133506,0.0001188854861192,0,other
11.6,290,0.000839734944881,0.0003712680722385,0,other
11.64,291,0.0007649505857746,0.0004195755812792,0,other
11.68,292,0.0007160933234567,0.0002688909361988,0,other
11.72,293,0.000691954006753,0.0006439303671268,0,other
11.76,294,0.000690775430176,0.0010658630577877,0,other
11.8,295,0.0007107420511839,0.000338450545925,0,other
11.84,296,0.0007505124922699,0.0003965300884849,0,other
11.88,297,0.0008095043125238,0.0002692304149379,0,other
11.92,298,0.0008878545238044,4.571694368848069e-05,0,other
11.96,299,0.0009861771372906,1.4422743405244212e-05,0,other
12.0,300,0.0011052835627904,0.0001278706887072,0,other
12.04,301,0.0012459713902043,0.0003837553184248,0,other
12.08,302,0.0014089103591893,0.0008175500544297,0,other
12.12,303,0.0015946069784414,0.0010143043156879,0,other
12.16,304,0.0018034152886887,0.0004775303402898,0,other
12.2,305,0.002035566651055,0.0017101258339288,0,other
12.24,306,0.0022912022566048,0.0032738408211511,0,other
12.28,307,0.0025704010097643,0.0022432628329774,0,other
12.32,308,0.0038090785928782,0.0034598145975174,0,other
12.36,309,0.0063726769663385,0.0061139617207799,0,other
12.4,310,0.0014843370590872,0.0023839946103367,0,other
12.44,311,0.0004388545279961,0.0003080719950869,0,other
12.48,312,0.0010366827799237,0.0,0,other
12.52,313,0.0015409913777898,0.0003790391210957,0,other
12.56,314,0.0018771971097004,0.0013866720881203,0,other
12.6,315,0.0020452999756558,0.0004248438158385,0,other
12.64,316,0.0020452999756559,3.8486961851288975e-05,0,other
12.68,317,0.0018771971097005,7.778528379049021e-05,0,other
12.72,318,0.0015409913777897,0.0002096794837171,0,other
12.76,319,0.0010366574759662,0.000911647567191,0,other
12.8,320,0.0005457286928635,0.0008571540018103,0,other
12.84,321,0.0013172233790969,0.0008712175607366,0,other
12.88,322,0.0003153797915576,0.0003168651167863,0,other
12.92,323,0.0003593992472273,0.0007335077945424,0,other
12.96,324,0.0008973682407517,0.000258846901625,0,other
13.0,325,0.001442125180085,8.504273222629719e-06,0,other
13.04,326,0.0019413097036718,0.0001158971561458,0,other
13.08,327,0.0023978482713047,0.0003201086024389,0,other
13.12,328,0.0028151778292766,0.0001087807079946,0,other
13.16,329,0.0031960495630943,8.69245863767426e-05,0,other
13.2,330,0.0041662376759655,0.0004990791951897,0,other
13.24,331,0.0069764332782019,0.0013948177269755,0,other
13.28,332,0.004552938298872,0.0014785190530951,0,other
13.32,333,0.002084136791869,0.001330935480639,0,other
13.36,334,0.0021765099472875,0.0012729321669314,0,other
13.4,335,0.0029081318413415,0.0021804989714668,0,other
13.44,336,0.0018715343306443,0.0010203324432742,0,other
13.48,337,0.0013173320170886,0.0014700528654176,0,other
13.52,338,0.0009042238444132,0.0011350942473414,0,other
13.56,339,0.0007918287728729,0.0002135439194635,0,other
13.6,340,0.0037378245020183,0.0006842420358063,0,other
13.64,341,0.004996348412948,0.0032080754081942,0,other
13.68,342,0.0047915956020324,0.0026668768243378,0,other
13.72,343,0.0039446267077917,0.0007884764103233,0,other
13.76,344,0.0060437275651222,0.0002602715156247,0,other
13.8,345,0.003233252640405,0.0002561650729806,0,other
13.84,346,0.0019810465282345,0.000515493826516,0,other
13.88,347,0.003063458886366,0.0007291382224099,0,other
13.92,348,0.0012311379868439,0.0002411249909378,0,other
13.96,349,0.002622877589685,0.0006984052731912,0,other
14.0,350,0.0034230121974535,0.0014059770232999,0,other
14.04,351,0.0015948190590362,0.0010232895711602,0,other
14.08,352,0.001277643083846,0.0010735042053089,0,other
14.12,353,0.0021885692968128,0.0015941383582244,0,other
14.16,354,0.0021530311881173,0.0003632266138375,0,other
14.2,355,0.0011772745426642,0.0002949775300786,0,other
14.24,356,0.0019758110954355,0.0011839631716688,0,other
14.28,357,0.0012806160412913,0.0007291882870734,0,other
14.32,358,0.0064147156492295,0.0029965719060132,0,other
14.36,359,0.0163926268239305,0.0056136672942466,0,other
14.4,360,0.0136716817927465,0.0017183487317414,0,other
14.44,361,0.0110009218800456,0.0015855395075786,0,other
14.48,362,0.0099535644542345,0.0027659776107346,0,other
14.52,363,0.0034671472110837,0.0012809201802609,0,other
14.56,364,0.0075639041419211,0.0037923765883775,0,other
14.6,365,0.0097881354491756,0.005587412373041,0,other
14.64,366,0.0050046992960674,0.0028488400017073,0,other
14.68,367,0.0033175130913241,0.00305035493433,0,other
14.72,368,0.0058428654270209,0.0054882921151191,0,other
14.76,369,0.0032278154639342,0.0038270489147668,0,other
14.8,370,0.0009185791194727,0.002308576129217,0,other
14.84,371,0.0019158295206504,0.0013996861925772,0,other
14.88,372,0.0004936592114991,0.0004897185479966,0,other
14.92,373,0.0005544052446703,0.0005859625236622,0,other
14.96,374,0.0009474578207953,0.0001463615373145,0,other
15.0,375,0.0005349248823398,1.5740320515682525e-05,0,other
15.04,376,0.0003884824187488,0.0001033909246138,0,other
15.08,377,0.0006748417332338,0.0006209258048254,0,other
15.12,378,0.0008635511939777,0.0011635478631456,0,other
15.16,379,0.0006491544463948,0.0003484006394282,0,other
15.2,380,0.0037518422899022,0.0003361452457981,0,other
15.24,381,0.0065577177680106,0.0014448874503938,0,other
15.28,382,0.005018542276013,0.0020537822380588,0,other
15.32,383,0.0060609034197599,0.0054900451847614,0,other
15.36,384,0.0031030479228638,0.0029171766285671,0,other
15.4,385,0.002527612917812,0.0029595188904458,0,other
15.44,386,0.0026058923032299,0.0041135129709436,0,other
15.48,387,0.0011068133761972,0.0013145961108153,0,other
15.52,388,0.0026820770023386,0.002185161635029,0,other
15.56,389,0.00147555896049,0.0019813931456292,0,other
15.6,390,0.0002214059592294,0.0015581732658652,0,other
15.64,391,1.3277581944137752e-06,0.0003603718800437,0,other
15.68,392,0.0004609115934692,0.0001186319536279,0,other
15.72,393,0.0025913556613992,0.0003475947226098,0,other
15.76,394,0.0041490217553637,0.0003713909507913,0,other
15.8,395,0.002862156481435,0.00048695348322,0,other
15.84,396,0.0017943167953194,0.0003059835948799,0,other
15.88,397,0.0007317299738474,0.0010594354131031,0,other
15.92,398,0.0004403726790486,0.0002659615919528,0,other
15.96,399,0.0016966179051952,0.000274174306929,0,other
16.0,400,0.0023465752846553,0.0011297264422865,0,other
16.04,401,0.0014401336593074,0.0006881446542334,0,other
16.08,402,0.0011067263434472,0.0007923285752197,0,other
16.12,403,0.0005587987748628,0.0002497392488233,0,other
16.16,404,0.0011668069599932,0.0005120615891825,0,other
16.2,405,0.0025621002750044,0.0014514427918919,0,other
16.24,406,0.0018985396106319,0.0010560315965103,0,other
16.28,407,0.0025197741548797,0.0004392477825198,0,other
16.32,408,0.0070117777979946,0.0007500396369974,0,other
16.36,409,0.0024359466881681,0.0007287373472524,0,other
16.4,410,0.0039386580346985,0.000114938670159,0,other
16.44,411,0.0054261985800408,0.0004501886113659,0,other
16.48,412,0.002971222409114,0.0011365394616032,0,other
16.52,413,0.0035115516896608,0.0022330466523287,0,other
16.56,414,0.0068905120052213,0.0047028630045167,0,other
16.6,415,0.0064404231871763,0.0056909732926235,0,other
16.64,416,0.0108505512219801,0.0110446083315659,0,other
16.68,417,0.0081219368310939,0.0079633077448675,0,other
16.72,418,0.0026339723976637,0.0026099219150327,0,other
16.76,419,0.0063698851869797,0.0064203402296691,0,other
16.8,420,0.0087512262763508,0.0089784679829147,0,other
16.84,421,0.0052950077478118,0.0059287958316079,0,other
16.88,422,0.0059755769004357,0.0060290102684852,0,other
16.92,423,0.0016401252743744,0.0018904662613127,0,other
16.96,424,0.0015505952246283,0.0030057170834937,0,other
17.0,425,0.001868866944603,0.0034817276213483,0,other
17.04,426,0.001177229801251,0.0025711715975051,0,other
17.08,427,0.0005612734675102,0.0020851091000795,0,other
17.12,428,0.0016443361955182,0.0012407635730264,0,other
17.16,429,0.0005334078286823,0.0004236342669381,0,other
17.2,430,0.001596106673856,0.0007279954906146,0,other
17.24,431,0.0014676107342627,0.0018874352324723,0,other
17.28,432,0.0025259318704816,0.0014005856930509,0,other
17.32,433,0.0044134827456266,0.0012046234851486,0,other
17.36,434,0.0011014577449693,0.0002725947495087,0,other
17.4,435,0.0009289590526706,0.0004303690855914,0,other
17.44,436,0.003015632773835,0.0007551163403051,0,other
17.48,437,0.0027518196497747,0.0006147215420028,0,other
17.52,438,0.0043190441951187,0.0010154553136837,0,other
17.56,439,0.0014851467810966,0.0003661566962873,0,other
17.6,440,0.002783675208094,0.0011429727842803,0,other
17.64,441,0.0043126719301054,0.0026266509882411,0,other
17.68,442,0.0024679053228799,0.0023911393222925,0,other
17.72,443,0.003500107026916,0.0028906456384161,0,other
17.76,444,0.0080839439668259,0.0066808794908116,0,other
17.8,445,0.0071434839473589,0.0064974161115841,0,other
17.84,446,0.0068214270218941,0.008814731991304,0,other
17.88,447,0.0029964988879094,0.0034738408356874,0,other
17.92,448,0.0004937402456541,0.0003966160964433,0,other
17.96,449,0.0014142120188615,0.0007415237561234,0,other
18.0,450,0.0062746086797552,0.0033088490449847,0,other
18.04,451,0.0056143951181882,0.002271998389846,0,other
18.08,452,0.0041790878773652,0.0014071012104637,0,other
18.12,453,0.0026213518266388,0.0008947554511441,0,other
18.16,454,0.0010037148487128,0.0003547902463402,0,other
18.2,455,0.0022581866459548,0.000496735122283,0,other
18.24,456,0.0012340720296766,0.0011640736650395,0,other
18.28,457,0.0008017451376859,0.0006859738423065,0,other
18.32,458,0.0016185714077417,0.0003637163900149,0,other
18.36,459,0.0003874529558301,0.0001241018403087,0,other
18.4,460,0.0003208251034465,5.6562077189274766e-05,0,other
18.44,461,0.0013329347542124,0.0001652205131051,0,other
18.48,462,0.0014462179028679,0.0003154069852371,0,other
18.52,463,0.0010065078266514,0.0003596655391317,0,other
18.56,464,0.0002369578711099,8.122288363655928e-05,0,other
18.6,465,0.0008147879418144,0.0001144914420537,0,other
18.64,466,0.0033581778811257,0.0003244271268431,0,other
18.68,467,0.0014477933586374,0.0005555037400675,0,other
18.72,468,0.0011966727811676,0.0005026457509434,0,other
18.76,469,0.0002958768236446,0.0001200535286304,0,other
18.8,470,0.0001841022060319,7.524072656335305e-05,0,other
18.84,471,0.0004540775986152,0.0002951477798426,0,other
18.88,472,0.0004681728363392,9.886192887433262e-05,0,other
18.92,473,0.001488120874995,0.000338262158486,0,other
18.96,474,0.0011074606889127,0.0003610059680387,0,other
19.0,475,0.0010992152577359,0.0001250592995791,0,other
19.04,476,0.0007982497150632,0.000222205023122,0,other
19.08,477,0.0002751406291524,0.0001226970430884,0,other
19.12,478,0.0015379510606029,0.0002881010201455,0,other
19.16,479,0.0028027493822957,0.000121641799517,0,other
19.2,480,0.0007483479369172,0.0003736903132646,0,other
19.24,481,0.0001595065235258,0.0005093466973967,0,other
19.28,482,0.0003009883119811,0.0002974919360468,0,other
19.32,483,0.0008941205228485,0.0009592198749657,0,other
19.36,484,0.000586006810537,0.001305416681837,0,other
19.4,485,0.0011581381001472,0.0013217807979645,0,other
19.44,486,0.0053959900478836,0.0026878433765769,0,other
19.48,487,0.0066951571282296,0.0029157041033395,0,other
19.52,488,0.0022904368037031,0.0006093229818138,0,other
19.56,489,0.0058724725825496,0.0003818194522017,0,other
19.6,490,0.0109186264348139,0.0018811200186764,0,other
19.64,491,0.0061813002008735,0.0032876281675471,0,other
19.68,492,0.0079505245138753,0.0060672005438457,0,other
19.72,493,0.005477711309838,0.0044057891463207,0,other
19.76,494,0.002001787840631,0.0017062146611339,0,other
19.8,495,0.0056737148285928,0.0050617532045733,0,other
19.84,496,0.0075471699919661,0.0073789712518969,0,other
19.88,497,0.0037715146535977,0.004761664331155,0,other
19.92,498,0.003395459413198,0.0023355792439324,0,other
19.96,499,0.0014019439138483,0.0006422938463466,0,other
20.0,500,0.0020503050283288,0.0012716761162474,0,other
20.04,501,0.0025167575907508,0.0021717639820406,0,other
20.08,502,0.002073754321408,0.00205467673279,0,centre
20.12,503,0.0032307577167812,0.0031560385614107,0,centre
20.16,504,0.0016039097540974,0.0019171153084904,0,centre
20.2,505,0.0006046717332557,0.0004964505813143,0,centre
20.24,506,0.0017323816569758,0.0007108773195992,0,centre
20.28,507,0.0013989039396957,0.0001915412588912,0,centre
20.32,508,0.0007739746355698,0.0002939482305847,0,centre
20.36,509,0.0012206474016206,0.0001605086356364,0,centre
20.4,510,0.0013733923729351,0.0004592680440836,0,centre
20.44,511,0.0021381788893066,0.0009620529472656,0,centre
20.48,512,0.0056269210068912,0.0013767746507047,0,centre
20.52,513,0.0050569988956891,0.0010417240548393,0,centre
20.56,514,0.0038466935442033,0.0008358128913987,0,centre
20.6,515,0.0015076132427731,0.0001704594193886,0,centre
20.64,516,0.0038167561117312,0.0002122427260815,0,centre
20.68,517,0.0042101886807257,0.0012347282844981,0,centre
20.72,518,0.0036461597081577,0.0022088663675854,0,centre
20.76,519,0.0012875410730381,0.0008987852587168,0,centre
